"113年03月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00688L","國泰20年美債正2","27,109,895","2,606","236,022,346","8.68","8.73","8.68","8.70","-","0.02","8.69","1,454","8.70","1,599","0.00",
="00689R","國泰20年美債反1","2,000","2","41,970","20.98","20.99","20.98","20.99","+","0.02","20.99","300","21.02","403","0.00",
="00690","兆豐藍籌30","1,154,268","371","36,854,497","31.75","32.04","31.75","32.04","+","0.49","32.04","23","32.05","5","0.00",
="00692","富邦公司治理","4,975,904","3,276","187,300,317","37.28","37.80","37.28","37.77","+","0.87","37.76","80","37.77","43","0.00",
="00693U","期街口S&P黃豆","627,126","178","15,488,357","24.70","24.74","24.64","24.71","+","0.67","24.70","5","24.71","3","0.00",
="00700","富邦恒生國企","757,495","182","8,760,982","11.43","11.67","11.43","11.55","+","0.15","11.54","71","11.55","6","0.00",
="00701","國泰股利精選30","2,654,404","1,117","70,025,204","26.12","26.48","26.12","26.39","+","0.33","26.38","8","26.39","26","0.00",
="00702","國泰標普低波高息","124,469","96","2,796,838","22.43","22.49","22.43","22.49","+","0.13","22.44","1","22.53","1","0.00",
="00703","台新MSCI中國","194,986","79","2,758,774","13.95","14.22","13.95","14.12","+","0.17","14.09","22","14.11","20","0.00",
="00706L","期元大S&P日圓正2","20,860,347","2,987","142,305,648","6.81","6.84","6.79","6.80","+","0.07","6.79","817","6.80","1,182","0.00",
="00707R","期元大S&P日圓反1","2,000","1","56,740","28.37","28.37","28.37","28.37","-","0.09","28.38","10","28.51","10","0.00",
="00708L","期元大S&P黃金正2","2,167,458","442","66,634,160","30.63","30.96","30.61","30.76","+","1.22","30.75","27","30.76","95","0.00",
="00709","富邦歐洲","23,730","15","686,447","28.94","28.95","28.94","28.95","+","0.41","28.89","30","28.99","1","0.00",
="00710B","復華彭博非投等債","457,430","98","8,689,435","19.00","19.02","18.97","18.98","+","0.01","18.98","137","18.99","3","0.00",
="00711B","復華彭博新興債","190,885","76","3,075,904","16.12","16.14","16.10","16.12","+","0.04","16.12","32","16.13","41","0.00",
="00712","復華富時不動產","26,649,168","5,153","255,787,422","9.61","9.64","9.58","9.60","+","0.12","9.60","475","9.61","217","0.00",
="00713","元大台灣高息低波","5,309,020","4,842","291,653,791","54.75","55.20","54.65","55.10","+","0.55","55.05","35","55.10","30","0.00",
="00714","群益道瓊美國地產","236,674","134","4,628,645","19.53","19.57","19.53","19.55","+","0.08","19.55","83","19.56","25","0.00",
="00715L","期街口布蘭特正2","11,922,931","1,764","198,171,305","16.60","16.69","16.55","16.69","-","0.17","16.68","124","16.69","1,420","0.00",
="00717","富邦美國特別股","388,304","174","6,213,201","16.01","16.02","15.97","16.02","+","0.01","16.01","10","16.02","36","0.00",
="00728","第一金工業30","1,023,797","422","30,914,042","30.12","30.33","30.08","30.28","+","0.58","30.28","94","30.30","40","0.00",
="00730","富邦臺灣優質高息","430,476","326","9,943,535","23.26","23.30","23.04","23.04","-","0.09","23.03","15","23.04","9","0.00",
="00731","復華富時高息低波","611,220","196","45,515,047","74.10","74.85","73.90","74.70","+","1.15","74.70","50","74.75","7","0.00",
="00733","富邦臺灣中小","1,211,803","859","77,399,311","64.10","64.20","63.55","64.00","+","0.70","64.00","12","64.05","11","0.00",
="00735","國泰臺韓科技","199,816","159","6,752,145","33.39","33.90","33.39","33.89","+","1.03","33.89","12","33.90","10","0.00",
="00736","國泰新興市場","101,060","98","2,163,305","21.41","21.41","21.41","21.41","+","0.23","21.34","15","21.41","4","0.00",
="00737","國泰AI+Robo","438,087","192","13,832,650","31.46","31.74","31.30","31.70","+","0.89","31.68","4","31.69","4","0.00",
="00738U","期元大道瓊白銀","1,129,803","346","26,971,042","23.81","23.95","23.81","23.83","+","0.69","23.82","18","23.83","87","0.00",
="00739","元大MSCI A股","81,405","77","1,711,679","21.05","21.06","20.97","20.97","-","0.06","20.92","25","20.99","31","0.00",
="00752","中信中國50","3,331,878","943","55,530,545","16.49","16.79","16.49","16.66","+","0.26","16.66","42","16.67","18","0.00",
="00753L","中信中國50正2","29,761,013","3,132","211,251,978","7.03","7.19","7.01","7.08","+","0.21","7.08","271","7.09","177","0.00",
="00757","統一FANG+","2,151,937","2,735","166,347,476","77.30","77.50","77.05","77.45","+","1.80","77.40","181","77.45","6","0.00",
="00762","元大全球AI","612,759","521","36,301,098","58.85","59.50","58.85","59.45","+","1.40","59.45","62","59.55","78","0.00",
="00763U","期街口道瓊銅","519,389","69","13,041,514","25.05","25.28","25.01","25.21","+","0.18","25.20","5","25.21","3","0.00",
="00770","國泰北美科技","2,985,491","1,350","126,996,735","42.40","42.75","42.30","42.74","+","1.09","42.73","1","42.74","21","0.00",
="00771","元大US高息特別股","33,756","86","590,822","17.51","17.51","17.50","17.50","-","0.01","17.50","12","17.51","9","0.00",
="00775B","新光投等債15+","3,855","93","130,923","34.03","34.04","34.03","34.04","-","0.10","34.03","1","34.05","26","0.00",
="00783","富邦中証500","144,996","66","2,704,468","18.68","18.68","18.55","18.55","-","0.05","18.52","30","18.55","37","0.00",
="00830","國泰費城半導體","15,747,234","4,946","690,255,660","43.45","44.02","43.45","44.00","+","1.77","44.00","34","44.01","109","0.00",
="00850","元大臺灣ESG永續","3,237,627","2,423","128,480,889","39.49","39.89","39.47","39.84","+","0.82","39.84","167","39.85","9","0.00",
="00851","台新全球AI","78,580","152","3,328,159","42.00","42.46","42.00","42.46","+","0.87","42.48","25","42.53","10","0.00",
="00852L","國泰美國道瓊正2","573,110","64","14,271,415","24.86","24.96","24.86","24.96","+","0.69","24.95","1","24.96","12","0.00",
="00861","元大全球未來通訊","1,278,604","452","49,683,305","38.65","38.98","38.60","38.98","+","0.94","38.92","4","38.98","191","0.00",
="00865B","國泰US短期公債","220,944","95","9,760,074","44.11","44.19","44.11","44.17","-","0.06","44.16","37","44.17","2","0.00",
="00875","國泰網路資安","231,048","151","7,562,658","32.82","32.82","32.69","32.74","+","0.54","32.74","110","32.75","27","0.00",
="00876","元大全球5G","1,653,340","602","63,486,312","38.09","38.55","38.04","38.51","+","0.73","38.50","257","38.51","97","0.00",
="00878","國泰永續高股息","62,691,129","19,408","1,408,073,078","22.40","22.55","22.38","22.52","+","0.23","22.51","692","22.52","49","0.00",
="00881","國泰台灣5G+","27,229,307","11,306","574,511,841","20.91","21.20","20.91","21.20","+","0.52","21.19","219","21.20","865","0.00",
="00882","中信中國高股息","22,683,690","4,428","238,337,414","10.44","10.55","10.44","10.50","+","0.09","10.50","1,152","10.51","476","0.00",
="00885","富邦越南","15,123,231","3,024","191,685,319","12.59","12.73","12.59","12.69","+","0.18","12.68","265","12.69","150","0.00",
="00891","中信關鍵半導體","11,005,029","2,854","200,286,385","18.27","18.28","18.13","18.21","+","0.21","18.21","280","18.22","242","0.00",
="00892","富邦台灣半導體","5,991,553","1,278","93,935,164","15.71","15.75","15.63","15.70","+","0.23","15.70","437","15.71","97","0.00",
="00893","國泰智能電動車","7,175,982","1,909","148,948,203","20.66","20.83","20.65","20.81","+","0.41","20.80","935","20.81","45","0.00",
="00894","中信小資高價30","2,023,868","466","37,748,256","18.59","18.74","18.56","18.69","+","0.35","18.69","235","18.70","88","0.00",
="00895","富邦未來車","4,534,360","1,229","112,576,380","24.74","24.90","24.74","24.89","+","0.65","24.88","3","24.89","38","0.00",
="00896","中信綠能及電動車","3,975,239","1,238","68,471,132","17.05","17.32","17.04","17.29","+","0.34","17.28","401","17.29","6","0.00",
="00897","富邦基因免疫生技","1,625,138","360","13,230,644","8.11","8.17","8.10","8.15","+","0.11","8.15","94","8.16","116","0.00",
="00898","國泰基因免疫革命","642,663","206","4,694,826","7.29","7.33","7.29","7.30","+","0.05","7.30","48","7.31","26","0.00",
="00899","FT潔淨能源","164,354","125","2,761,122","16.65","16.83","16.65","16.82","+","0.31","16.81","19","16.82","10","0.00",
="00900","富邦特選高股息30","25,548,730","5,434","413,967,923","16.35","16.40","16.14","16.14","-","0.03","16.14","511","16.15","426","0.00",
="00901","永豐智能車供應鏈","1,729,905","475","31,056,586","17.84","18.02","17.84","18.00","+","0.38","18.00","64","18.02","27","0.00",
="00902","中信電池及儲能","6,361,861","1,393","64,482,185","10.12","10.17","10.11","10.12","+","0.12","10.11","445","10.12","68","0.00",
="00903","富邦元宇宙","2,850,020","481","37,806,450","13.18","13.30","13.18","13.29","+","0.31","13.28","574","13.29","19","0.00",
="00904","新光臺灣半導體30","3,729,519","921","63,826,130","17.16","17.17","17.05","17.12","+","0.25","17.11","39","17.12","55","0.00",
="00905","FT臺灣Smart","2,719,497","759","33,892,104","12.38","12.51","12.38","12.50","+","0.25","12.49","4","12.50","7","0.00",
="00907","永豐優息存股","4,817,224","1,149","72,639,100","14.98","15.14","14.98","15.08","+","0.14","15.08","4","15.09","49","0.00",
="00908","富邦入息REITs+","342,995","135","4,119,428","12.01","12.03","11.99","12.02","+","0.12","12.01","98","12.02","44","0.00",
="00909","國泰數位支付服務","784,157","509","22,990,164","28.91","29.45","28.91","29.44","+","2.23","29.43","5","29.44","6","0.00",
="00910","第一金太空衛星","170,129","24","2,886,274","16.88","17.00","16.88","17.00","+","0.35","16.96","73","17.00","47","0.00",
="00911","兆豐洲際半導體","1,910,521","1,928","51,671,452","26.65","27.19","26.65","27.19","+","0.88","27.18","2","27.19","57","0.00",
="00912","中信臺灣智慧50","678,549","268","11,715,861","17.14","17.35","17.14","17.35","+","0.34","17.33","1","17.34","6","0.00",
="00913","兆豐台灣晶圓製造","461,075","132","9,370,794","20.33","20.38","20.25","20.38","+","0.34","20.38","11","20.40","30","0.00",
="00915","凱基優選高股息30","15,695,900","4,867","402,279,633","25.93","25.94","25.50","25.62"," ","0.00","25.61","29","25.62","90","0.00",
="00916","國泰全球品牌50","824,803","385","17,686,886","21.31","21.50","21.31","21.47","+","0.38","21.47","110","21.48","7","0.00",
="00917","中信特選金融","973,788","206","18,041,629","18.51","18.54","18.51","18.53","+","0.23","18.53","150","18.54","101","0.00",
="00918","大華優利高填息30","38,145,814","6,749","904,754,219","23.86","23.90","23.63","23.74","+","0.16","23.73","126","23.74","48","0.00",
="00919","群益台灣精選高息","244,347,989","87,467","6,370,083,947","26.59","26.59","25.90","25.96","-","0.17","25.96","576","25.97","153","0.00",
="00920","富邦ESG綠色電力","1,097,535","179","15,379,125","13.96","14.07","13.94","14.07","+","0.33","14.06","116","14.07","36","0.00",
="00921","兆豐龍頭等權重","10,619,695","909","194,411,651","18.32","18.37","18.21","18.30","X","0.00","18.29","30","18.30","102","0.00",
="00922","國泰台灣領袖50","6,932,209","2,474","130,591,458","18.70","18.92","18.70","18.90","+","0.38","18.90","45","18.91","21","0.00",
="00923","群益台ESG低碳50","7,297,138","2,840","144,002,753","19.65","19.83","19.65","19.81","+","0.36","19.81","108","19.82","60","0.00",
="00924","復華S&P500成長","760,846","478","15,598,142","20.50","20.55","20.46","20.52","+","0.32","20.51","393","20.52","49","0.00",
="00925","新光標普電動車","289,458","30","4,865,165","16.83","16.83","16.78","16.83","+","0.46","16.81","1","16.83","98","0.00",
="00926","凱基全球菁英55","622,724","150","12,640,669","20.22","20.32","20.22","20.32","+","0.32","20.30","164","20.32","17","0.00",
="00927","群益半導體收益","6,290,708","1,995","124,347,295","19.85","19.85","19.69","19.78","+","0.18","19.78","77","19.79","41","0.00",
="00929","復華台灣科技優息","111,399,457","32,641","2,380,859,303","21.70","21.71","21.25","21.34","-","0.05","21.34","973","21.35","486","0.00",
="00930","永豐ESG低碳高息","9,821,074","3,174","205,750,351","21.19","21.19","20.88","20.93","X","0.00","20.92","132","20.93","43","0.00",
="00932","兆豐永續高息等權","1,570,864","396","28,378,320","18.10","18.15","18.00","18.06","+","0.04","18.05","110","18.06","61","0.00",
="00934","中信成長高股息","10,425,441","1,809","201,376,094","19.46","19.50","19.23","19.30","-","0.01","19.30","2","19.31","20","0.00",
="00935","野村臺灣新科技50","9,182,459","2,386","182,822,300","19.76","20.00","19.76","19.99","+","0.37","19.99","229","20.00","462","0.00",
="00936","台新永續高息中小","3,541,875","1,126","65,278,668","18.60","18.62","18.35","18.44","-","0.04","18.44","87","18.45","110","0.00",
="00939","統一台灣高息動能","308,242,597","97,174","4,633,395,381","15.17","15.20","14.98","14.99","-","0.04","14.99","3,510","15.00","4,712","0.00",
="00941","中信上游半導體","74,100,473","13,457","1,147,661,390","15.32","15.61","15.29","15.60","+","0.45","15.60","794","15.61","614","0.00",
="01001T","土銀富邦R1","7,000","1","103,460","14.78","14.78","14.78","14.78"," ","0.00","14.67","1","14.77","3","0.00",
="01002T","土銀國泰R1","1,001","2","17,177","17.16","17.16","17.16","17.16","-","0.01","17.04","1","17.17","4","0.00",
="01004T","土銀富邦R2","76,007","17","996,151","13.16","13.16","13.10","13.10","-","0.06","12.93","5","13.13","8","0.00",
="01007T","兆豐國泰R2","12,000","8","199,200","16.60","16.60","16.60","16.60","-","0.02","16.56","1","16.75","52","0.00",
="01009T","王道圓滿R1","22,000","6","176,350","8.02","8.03","8.01","8.03"," ","0.00","8.01","12","8.03","4","0.00",
="01010T","京城樂富R1","204,000","47","2,045,620","10.02","10.05","10.02","10.05"," ","0.00","10.02","13","10.05","41","0.00",
="020000","富邦特選蘋果N","2,000","1","22,220","11.11","11.11","11.11","11.11","+","0.18","11.17","10","11.18","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","11.33","499","11.35","399","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","42.52","215","42.59","225","0.00",
="020011","統一微波高息20N","1,000","1","9,690","9.69","9.69","9.69","9.69","+","0.02","9.70","436","9.71","343","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","10.21","10","10.22","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","16.60","370","16.62","336","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","26.51","438","26.53","344","0.00",
="020018","統一價值成長30N","7,000","5","155,900","22.27","22.28","22.26","22.27","+","0.19","22.27","373","22.28","295","0.00",
="020019","統一特選台灣5GN","33,000","7","577,390","17.44","17.50","17.44","17.49","+","0.12","17.50","385","17.51","343","0.00",
="02001L","富邦蘋果正二N","75,000","23","1,795,670","23.72","24.09","23.69","24.05","+","1.06","24.05","17","24.06","10","0.00",
="02001R","富邦蘋果反一N","3,000","3","4,980","1.66","1.66","1.66","1.66","-","0.02","1.65","100","1.66","100","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","6.59","499","6.60","499","0.00",
="020020","元大台股領航N","44,000","18","435,610","9.82","9.93","9.82","9.93","+","0.22","9.92","499","9.93","499","0.00",
="020028","元大特選電動車N","251,000","80","2,163,620","8.45","8.68","8.45","8.66","+","0.23","8.65","499","8.66","499","0.00",
="020029","元大ESG高股息N","43,000","24","356,390","8.29","8.31","8.26","8.29","+","0.08","8.28","499","8.29","500","0.00",
="020030","統一智慧電動車N","107,000","21","617,640","5.75","5.78","5.75","5.77","+","0.07","5.76","417","5.77","5","0.00",
="020031","統一IC設計臺灣N","84,000","12","527,020","6.34","6.34","6.24","6.26","+","0.08","6.26","4","6.27","266","0.00",
="020032","元大綠能N","100,000","19","607,350","5.97","6.18","5.97","6.17","+","0.20","6.17","499","6.18","500","0.00",
="020034","元大IC設計N","241,000","21","1,918,110","8.05","8.05","7.93","7.96","+","0.05","7.96","499","7.97","499","0.00",
="020036","元大金融配息N","25,000","3","145,400","5.81","5.82","5.81","5.82","+","0.02","5.84","499","5.85","499","0.00",
="020037","元大金融高股息N","13,000","6","77,690","5.95","6.00","5.95","6.00","+","0.11","5.99","499","6.00","499","0.00",
="020038","元大ESG配息N","71,000","17","507,210","7.18","7.18","7.14","7.14","+","0.07","7.14","399","7.15","399","0.00",
="020039","元大加權N","179,000","50","1,078,810","5.92","6.05","5.92","6.05","+","0.14","6.05","497","6.06","499","0.00",
"1101","台泥","22,155,727","10,255","698,668,194","31.40","31.80","31.25","31.50","+","0.60","31.45","771","31.50","124","30.58",
"1101B","台泥乙特","24,368","31","1,190,437","48.80","49.20","48.75","49.15","-","0.15","48.75","4","49.15","4","0.00",
"1102","亞泥","5,248,586","3,056","216,809,887","41.00","41.55","40.85","41.35","+","0.65","41.35","23","41.40","55","13.47",
"1103","嘉泥","329,561","465","5,665,295","17.20","17.25","17.10","17.20","+","0.10","17.20","2","17.25","39","143.33",
"1104","環泥","1,128,151","861","36,222,696","32.00","32.25","31.95","32.25","+","0.30","32.20","13","32.25","69","10.30",
"1108","幸福","1,464,726","500","23,131,814","15.70","16.00","15.60","15.85","+","0.30","15.80","18","15.85","61","8.61",
"1109","信大","486,682","270","9,220,502","18.90","19.05","18.90","18.95","+","0.05","18.95","7","19.00","5","9.43",
"1110","東泥","115,922","72","2,050,942","17.70","17.85","17.60","17.80","+","0.20","17.75","2","17.80","24","68.46",
"1201","味全","486,327","438","9,146,010","19.00","19.00","18.75","18.80","-","0.05","18.80","11","18.85","27","35.47",
"1203","味王","53,210","63","2,728,964","51.20","51.60","51.00","51.50","+","0.20","51.20","1","51.60","2","29.94",
"1210","大成","2,047,444","1,993","119,295,176","58.60","58.80","58.00","58.20"," ","0.00","58.10","45","58.20","6","12.10",
"1213","大飲","189,001","27","1,363,067","7.15","7.24","7.10","7.13","-","0.12","7.12","2","7.23","1","0.00",
"1215","卜蜂","695,392","3,995","72,592,630","105.50","106.00","103.00","104.00","-","1.00","103.50","22","104.00","9","13.51",
"1216","統一","11,348,051","5,937","870,408,211","76.50","77.30","76.30","76.60","+","0.10","76.60","247","76.90","12","23.72",
"1217","愛之味","776,067","584","9,037,759","11.60","11.70","11.55","11.65","+","0.05","11.65","6","11.70","69","28.41",
"1218","泰山","4,153,520","2,599","93,061,943","22.85","22.85","22.15","22.25","-","0.50","22.20","65","22.25","21","2.08",
"1219","福壽","391,552","310","7,246,856","18.55","18.60","18.45","18.50"," ","0.00","18.50","60","18.55","17","19.68",
"1220","台榮","561,829","263","8,393,557","15.05","15.05","14.85","14.95"," ","0.00","14.95","1","15.00","137","19.67",
"1225","福懋油","158,096","123","8,792,214","55.50","55.80","55.50","55.80","+","0.40","55.60","10","55.80","1","34.88",
"1227","佳格","394,072","414","14,738,647","37.35","37.45","37.35","37.35","+","0.05","37.35","56","37.40","1","28.73",
"1229","聯華","900,256","999","60,909,792","67.50","67.90","67.40","67.60","+","0.30","67.60","9","67.70","9","25.61",
"1231","聯華食","173,859","1,192","16,853,690","97.00","97.60","96.60","96.60","-","0.40","96.50","20","96.60","8","24.58",
"1232","大統益","83,269","164","12,026,737","144.50","145.00","144.00","144.00"," ","0.00","144.00","9","144.50","4","19.12",
"1233","天仁","10,086","21","340,353","33.80","33.80","33.70","33.80"," ","0.00","33.80","2","33.90","1","31.89",
"1234","黑松","152,535","144","6,229,607","40.80","41.00","40.75","40.80","+","0.15","40.80","1","40.85","5","17.29",
"1235","興泰","35,619","20","2,893,309","82.00","82.00","80.70","81.00","-","0.70","81.00","6","81.20","1","50.31",
"1236","宏亞","16,755","63","392,785","23.40","23.50","23.40","23.40"," ","0.00","23.40","3","23.50","1","130.00",
"1256","鮮活果汁-KY","14,815","142","3,406,749","229.50","230.50","228.00","230.50","+","1.00","230.50","2","233.50","1","18.57",
"1301","台塑","11,328,801","7,554","761,048,325","66.60","67.90","66.40","67.40","+","0.60","67.40","19","67.50","3","58.61",
"1303","南亞","10,964,500","6,429","599,464,744","53.10","55.40","53.10","55.00","+","1.40","55.00","182","55.20","19","68.75",
"1304","台聚","2,533,379","1,206","41,267,726","16.15","16.45","16.15","16.40","+","0.30","16.35","19","16.40","27","0.00",
"1305","華夏","1,291,052","817","23,704,670","18.20","18.55","18.20","18.35","+","0.20","18.35","50","18.40","13","31.10",
"1307","三芳","658,925","381","18,445,063","28.20","28.20","27.50","28.05"," ","0.00","28.05","10","28.10","2","14.69",
"1308","亞聚","1,644,841","1,164","32,148,524","19.45","19.80","19.40","19.65","+","0.25","19.65","3","19.70","20","98.25",
"1309","台達化","431,572","561","6,567,643","15.15","15.30","15.15","15.25","+","0.10","15.20","45","15.25","3","0.00",
"1310","台苯","1,099,644","599","14,939,973","13.35","13.85","13.35","13.60","+","0.25","13.55","51","13.60","1","0.00",
"1312","國喬","2,201,481","1,078","29,444,057","13.20","13.45","13.20","13.45","+","0.30","13.40","19","13.45","229","0.00",
"1312A","國喬特","1,000","1","25,650","25.65","25.65","25.65","25.65","+","0.25","25.45","1","25.65","1","0.00",
"1313","聯成","2,285,995","808","30,617,508","13.20","13.50","13.20","13.50","+","0.40","13.45","11","13.50","96","0.00",
"1314","中石化","12,557,923","4,131","117,989,025","9.40","9.44","9.35","9.43","+","0.08","9.42","86","9.43","251","0.00",
"1315","達新","53,022","46","3,821,309","72.10","72.30","72.00","72.10","-","0.30","72.10","4","72.20","1","19.70",
"1316","上曜","11,406,186","4,458","223,507,030","19.90","19.95","19.30","19.55","-","0.05","19.55","8","19.60","19","0.00",
"1319","東陽","10,702,670","7,450","1,280,728,738","122.50","124.00","117.00","120.00","-","1.50","119.50","169","120.00","3","23.53",
"1321","大洋","201,486","135","7,027,006","35.20","35.45","34.70","34.80","-","0.20","34.80","2","34.90","1","39.55",
"1323","永裕","16,456","101","509,724","30.95","31.00","30.95","30.95","-","0.05","30.95","23","31.00","6","33.28",
"1324","地球","126,799","225","1,927,096","15.30","15.30","15.05","15.10","-","0.15","15.10","5","15.20","3","28.49",
"1325","恆大","644,813","515","19,270,795","30.00","30.30","29.65","29.75","-","0.25","29.75","12","29.80","7","141.67",
"1326","台化","6,121,453","3,385","334,115,397","53.70","55.20","53.70","54.90","+","1.20","54.80","143","54.90","35","37.60",
"1337","再生-KY","367,563","325","2,618,568","7.10","7.17","7.10","7.11","+","0.03","7.11","3","7.12","2","0.00",
"1338","廣華-KY","98,681","172","3,471,872","35.15","35.30","35.10","35.20","+","0.05","35.20","7","35.25","1","0.00",
"1339","昭輝","844,111","745","61,472,796","72.00","73.80","71.80","71.80","+","0.70","71.70","3","71.80","3","12.21",
"1340","勝悅-KY","256,783","910","2,562,080","10.00","10.05","9.94","9.99","+","0.04","9.99","2","10.00","11","0.00",
"1341","富林-KY","17,296","43","1,120,323","64.80","64.80","64.60","64.70","-","0.10","64.70","1","64.80","2","14.54",
"1342","八貫","1,322,414","1,525","174,639,345","133.00","133.50","131.00","132.00","X","0.00","132.00","49","132.50","4","17.77",
"1402","遠東新","7,067,996","3,377","229,752,187","32.05","32.75","31.95","32.70","+","0.90","32.50","60","32.70","365","21.23",
"1409","新纖","2,307,597","959","36,658,422","15.80","16.00","15.75","15.95","+","0.20","15.95","58","16.00","320","33.94",
"1410","南染","206,453","104","7,418,318","35.75","36.25","35.60","35.80"," ","0.00","35.80","37","35.90","1","59.67",
"1413","宏洲","40,158","34","360,628","8.85","9.07","8.85","9.07","-","0.01","9.06","3","9.08","1","0.00",
"1414","東和","284,363","297","5,342,941","18.75","18.95","18.55","18.90","+","0.40","18.85","5","18.90","4","126.00",
"1416","廣豐","1,399,257","562","16,800,943","12.10","12.25","11.85","12.25","+","0.35","12.15","10","12.25","21","24.02",
"1417","嘉裕","334,671","534","3,759,064","11.30","11.35","11.15","11.30"," ","0.00","11.25","31","11.30","11","0.00",
"1418","東華","61,073","52","1,930,653","32.05","32.05","31.40","31.70","-","0.30","31.70","2","31.75","1","42.84",
"1419","新紡","40,411","40","1,832,887","44.90","45.70","44.90","45.25","+","0.40","45.20","8","45.50","1","20.85",
"1423","利華","34,272","115","1,068,415","31.10","31.40","31.05","31.15","+","0.15","31.05","13","31.20","1","43.87",
"1432","大魯閣","524,952","1,581","10,158,076","19.30","19.45","19.15","19.40","+","0.20","19.40","8","19.45","35","28.96",
"1434","福懋","1,221,866","907","27,066,213","22.05","22.30","22.05","22.20","+","0.15","22.20","2","22.25","5","85.38",
"1435","中福","4,336","332","213,940","49.50","49.50","49.10","49.10","+","0.10","49.10","2","52.00","1","0.00",
"1436","華友聯","318,311","331","34,781,542","107.00","110.00","107.00","109.50","+","2.50","109.00","13","109.50","4","11.54",
"1437","勤益控","275,701","124","8,696,170","31.50","31.65","31.45","31.50","+","0.05","31.50","9","31.55","7","11.17",
"1438","三地開發","182,601","140","8,070,252","43.30","44.60","43.30","44.40","+","1.05","44.30","1","44.45","3","0.00",
"1439","雋揚","212,298","131","5,486,792","25.50","26.05","25.45","26.00","+","0.80","25.80","1","26.00","1","13.00",
"1440","南紡","960,433","577","14,451,115","15.20","15.20","15.00","15.10","+","0.05","15.05","73","15.10","72","11.89",
"1441","大東","20,095","168","269,470","13.40","13.40","13.35","13.40","-","0.15","13.40","1","13.55","4","0.00",
"1442","名軒","2,278,822","1,898","97,769,629","43.00","43.30","42.25","43.00","+","0.15","42.95","2","43.00","1","9.13",
"1443","立益物流","13,903","31","394,889","28.35","28.55","28.35","28.40","+","0.10","28.35","2","28.45","1","22.02",
"1444","力麗","1,499,238","861","13,797,962","9.22","9.27","9.15","9.24","+","0.07","9.23","4","9.24","31","0.00",
"1445","大宇","624,820","406","13,549,131","21.95","22.00","21.50","21.60","-","0.20","21.60","8","21.70","12","2.80",
"1446","宏和","75,240","82","2,535,860","33.60","34.05","33.35","34.05","+","0.55","33.90","2","34.05","1","0.00",
"1447","力鵬","674,058","433","5,358,691","8.05","8.05","7.91","7.93","-","0.01","7.93","3","7.94","6","0.00",
"1449","佳和","469,766","304","8,930,285","18.90","19.15","18.75","19.00","+","0.15","19.00","17","19.10","7","31.67",
"1451","年興","70,656","94","1,344,302","19.10","19.10","18.95","19.00"," ","0.00","19.00","3","19.05","2","0.00",
"1452","宏益","110,137","142","1,797,634","16.40","16.40","16.20","16.30","-","0.10","16.30","22","16.35","13","41.79",
"1453","大將","107,134","111","1,580,733","14.70","14.80","14.70","14.80","+","0.15","14.75","21","14.85","1","25.96",
"1454","台富","40,800","33","658,151","16.20","16.50","16.10","16.10","-","0.10","16.05","4","16.10","4","100.62",
"1455","集盛","3,377,636","1,310","48,103,792","14.35","14.40","14.10","14.25","-","0.10","14.25","125","14.30","23","0.00",
"1456","怡華","151,396","104","2,958,000","19.60","19.75","19.35","19.35","-","0.20","19.35","23","19.50","1","387.00",
"1457","宜進","988,380","538","20,068,119","20.25","20.40","20.15","20.40","+","0.25","20.35","64","20.40","49","8.00",
"1459","聯發","104,025","174","984,406","9.48","9.50","9.45","9.45","-","0.01","9.45","9","9.50","10","135.00",
"1460","宏遠","1,444,266","528","11,330,886","7.88","7.92","7.76","7.76","-","0.10","7.76","5","7.78","3","0.00",
"1463","強盛","178,744","131","3,264,461","18.00","18.45","18.00","18.30","+","0.40","18.25","9","18.30","1","28.15",
"1464","得力","173,288","241","2,242,645","12.90","13.00","12.90","12.95","+","0.05","12.95","1","13.00","99","99.62",
"1465","偉全","175,815","117","2,666,210","15.20","15.25","15.05","15.15","+","0.05","15.05","24","15.20","18","27.05",
"1466","聚隆","182,732","177","2,474,662","13.40","13.80","13.40","13.55","+","0.10","13.55","14","13.70","1","0.00",
"1467","南緯","2,044,306","355","22,596,685","11.10","11.15","10.90","10.95","-","0.05","10.90","152","10.95","25","0.00",
"1468","昶和","91,039","77","1,243,123","13.90","13.95","13.50","13.50","-","0.45","13.50","2","13.55","1","79.41",
"1470","大統新創","31,070","34","642,419","20.65","20.85","20.30","20.30","X","0.00","20.25","3","20.50","1","35.00",
"1471","首利","835,952","532","13,780,205","16.60","16.60","16.40","16.55","+","0.10","16.55","1","16.60","42","0.00",
"1472","三洋實業","200,121","257","15,390,630","78.80","78.80","75.90","76.40","-","0.70","76.40","8","77.00","1","22.87",
