上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/04/16
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","40.17","+0.14","40.28","40.31","40.15","330,000","13,270,130","165","40.15","39","40.17","1","462,692,000","9,999.95","0.01"
"00687B","國泰20年美債","42.15","+0.21","42.23","42.29","42.11","33,000","1,391,880","21","42.11","22","42.15","16","101,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","38.13","-0.12","38.16","38.16","38.13","134,000","5,110,840","29","38.10","2","38.14","46","180,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","37.50","-0.01","37.53","37.54","37.50","180,000","6,753,200","40","37.49","15","37.50","35","14,186,000","9,999.95","0.01"
"00696B","富邦美債20年","42.10","+0.18","42.28","42.28","42.07","355,000","14,964,260","90","42.09","25","42.10","8","522,681,000","9,999.95","0.01"
"00697B","元大美債7-10","39.81","+0.06","39.86","39.86","39.78","130,000","5,175,240","13","39.81","2","39.82","55","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.65","0.00","19.68","19.68","19.62","246,000","4,831,710","31","19.63","26","19.65","19","1,160,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.55","-0.05","30.63","30.63","30.55","103,000","3,146,740","5","30.54","1","30.55","20","539,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","43.60","+0.21","43.85","43.85","43.57","386,000","16,858,880","144","43.58","4","43.60","29","690,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.98","+0.01","45.04","45.07","44.96","106,000","4,766,060","8","44.83","12","44.99","20","406,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","46.06","+0.06","46.42","46.42","46.06","163,000","7,516,890","32","46.06","5","46.10","25","901,239,000","9,999.95","0.01"
"00723B","群益15年IG科技債","42.07","+0.19","42.00","42.21","42.00","107,000","4,501,620","8","42.00","6","42.08","50","793,583,000","9,999.95","0.01"
"00724B","群益10年IG金融債","41.58","-0.13","41.74","41.74","41.55","194,000","8,066,270","47","41.57","3","41.58","44","1,497,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","43.70","0.00","43.71","43.76","43.68","153,000","6,685,900","23","43.69","10","43.76","2","942,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","42.40","+0.10","42.40","42.43","42.40","115,000","4,879,010","5","42.34","18","42.40","31","1,075,489,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","39.43","-0.05","39.48","39.48","39.41","265,000","10,447,390","62","39.42","10","39.43","29","88,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.93","+0.08","19.90","19.95","19.90","1,022,000","20,368,520","28","19.93","100","19.95","5","22,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","47.21","+0.22","47.18","47.26","47.15","131,000","6,183,770","25","47.08","10","47.18","15","575,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","38.39","+0.05","38.34","38.39","38.34","117,000","4,487,720","21","38.30","4","38.38","5","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.26","-0.06","41.38","41.38","41.23","156,000","6,445,430","7","41.26","20","41.32","10","754,728,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.59","+0.01","40.59","40.59","40.59","100,000","4,059,000","4","40.36","20","40.59","1","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","44.30","+0.21","44.27","44.31","44.17","132,000","5,842,360","25","44.21","1","44.25","5","895,464,000","9,999.95","0.01"
"00747B","FH中國政策債","51.35","-0.05","51.40","51.40","51.35","110,000","5,648,550","4","51.25","3","51.40","16","685,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.42","0.00","41.42","41.42","41.42","100,000","4,142,000","2","41.33","11","41.47","11","621,000,000","9,999.95","0.01"
"00749B","凱基新興債10+","42.94","+0.06","42.97","42.97","42.94","101,000","4,336,970","3","42.89","100","42.94","10","901,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","43.23","+0.15","43.23","43.23","43.23","100,000","4,323,000","2","43.16","11","43.20","21","87,000,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","44.50","+0.40","44.25","44.51","44.13","272,000","12,056,500","172","44.48","2","44.50","13","1,177,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","45.45","+0.14","45.50","45.50","45.45","110,000","5,000,000","5","45.40","1","45.45","50","181,900,000","9,999.95","0.01"
"00755B","群益15年IG公用債","43.63","+0.16","43.59","43.69","43.59","105,000","4,581,070","13","43.53","2","43.60","1","123,730,000","9,999.95","0.01"
"00756B","群益15年EM主權債","44.41","+0.15","44.40","44.47","44.38","116,000","5,151,760","13","44.39","50","44.44","10","1,098,300,000","9,999.95","0.01"
"00758B","FH能源債","61.30","+0.10","61.45","61.45","61.30","101,000","6,191,450","3","61.10","19","61.35","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","69.55","+0.35","69.70","69.70","69.55","101,000","7,024,700","3","69.35","9","69.65","10","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","65.45","+0.35","65.60","65.60","65.45","106,000","6,938,600","4","65.20","20","65.55","10","281,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","45.67","+0.22","45.74","45.74","45.67","120,000","5,481,560","6","45.66","1","45.67","110","1,134,589,000","9,999.95","0.01"
"00764B","群益25年美債","42.00","+0.32","42.18","42.18","41.94","216,000","9,074,320","13","41.95","1","42.03","50","378,500,000","9,999.95","0.01"
"00765B","群益中國政金債","39.89","+0.04","39.89","39.89","39.89","100,000","3,989,000","2","39.75","40","39.86","23","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","66.55","+0.10","66.60","66.70","66.55","1,256,000","83,665,300","47","66.50","18","66.55","91","176,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","44.07","+0.05","44.56","44.56","44.01","790,000","34,837,890","74","44.07","10","44.08","8","1,257,790,000","9,999.95","0.01"
"00773B","中信優先金融債","44.65","-0.07","44.71","44.73","44.59","315,000","14,074,270","50","44.62","3","44.65","28","851,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","43.11","+0.30","43.11","43.11","43.11","100,000","4,311,000","4","43.02","2","43.13","21","603,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","44.07","-0.05","44.07","44.07","44.07","105,000","4,627,350","7","43.95","10","44.10","5","489,150,000","9,999.95","0.01"
"00779B","凱基美債25+","41.90","+0.06","41.90","41.90","41.90","100,000","4,190,000","2","41.80","10","41.91","10","298,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.90","+0.05","40.90","40.90","40.90","100,000","4,090,000","4","40.84","12","40.85","33","207,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","41.96","-0.05","41.96","41.96","41.96","100,000","4,196,000","2","41.93","12","42.02","12","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","42.44","+0.14","42.44","42.45","42.40","131,000","5,560,340","8","42.41","4","42.45","23","7,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","37.91","-0.10","37.82","37.91","37.82","101,000","3,823,910","5","37.76","20","37.91","20","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","42.67","+0.07","42.76","42.76","42.65","103,000","4,395,440","7","42.63","10","42.65","102","332,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","41.07","+0.08","41.20","41.20","41.07","21,000","863,700","6","41.07","22","41.10","5","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","42.67","+0.36","42.62","42.68","42.62","11,000","469,380","4","42.61","27","42.64","10","5,306,000","9,999.95","0.01"
