"109年08月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00876","元大未來關鍵科技","7,226,000","2,322","156,742,220","21.79","21.79","21.65","21.67","-","0.12","21.67","83","21.68","37","0.00",
="00878","國泰永續高股息","9,854,000","3,547","149,263,790","15.15","15.16","15.11","15.14","+","0.04","15.14","262","15.15","1,057","0.00",
="01001T","土銀富邦R1","30,000","7","512,180","17.06","17.19","17.06","17.19","+","0.13","17.06","6","17.18","2","0.00",
="01002T","土銀國泰R1","92,000","56","1,640,590","17.80","17.90","17.80","17.90","+","0.10","17.88","2","17.90","2","0.00",
="01003T","兆豐新光R1","107,000","20","2,065,080","19.30","19.30","19.29","19.30","+","0.02","19.29","19","19.32","25","0.00",
="01004T","土銀富邦R2","75,000","64","1,133,830","15.10","15.13","15.10","15.13","+","0.02","15.12","2","15.13","13","0.00",
="01007T","兆豐國泰R2","8,000","3","145,390","18.15","18.18","18.15","18.18","+","0.05","18.18","96","18.26","2","0.00",
="01009T","王道圓滿R1","58,000","13","549,310","9.51","9.51","9.45","9.50","+","0.02","9.46","10","9.50","34","0.00",
="01010T","京城樂富R1","287,000","18","2,956,900","10.30","10.32","10.30","10.30","+","0.04","10.30","381","10.32","29","0.00",
="020000","富邦特選蘋果N","40,000","10","237,590","5.95","5.98","5.93","5.93","-","0.02","5.93","100","5.94","5","0.00",
="020002","元富新中國N","1,000","1","17,760","17.76","17.76","17.76","17.76","X","0.00","17.86","499","17.88","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","26.41","499","26.42","499","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","23.90","103","23.91","102","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","24.81","223","24.86","217","0.00",
="020008","元大特股高息N","17,000","12","187,300","11.01","11.04","11.00","11.01"," ","0.00","11.01","200","11.02","200","0.00",
="020011","統一微波高息20N","58,000","13","288,410","4.96","4.99","4.95","4.98","+","0.02","4.98","499","4.99","492","0.00",
="020012","富邦行動通訊N","104,000","15","591,060","5.70","5.70","5.64","5.65"," ","0.00","5.64","100","5.66","102","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","12.80","492","12.82","493","0.00",
="020016","統一MSCI美科技N","4,000","3","59,020","14.75","14.76","14.75","14.76","-","0.18","14.77","496","14.79","495","0.00",
="020018","統一價值成長30N","645,000","113","6,731,670","10.43","10.47","10.41","10.44","+","0.02","10.43","3","10.44","475","0.00",
="020019","統一特選台灣5GN","2,882,000","380","29,246,230","10.16","10.21","10.09","10.13","-","0.03","10.12","17","10.13","319","0.00",
="02001L","富邦蘋果正二N","1,000","1","7,820","7.82","7.82","7.82","7.82","+","0.02","7.82","100","7.84","100","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.89","100","3.91","100","0.00",
"1101","台泥","26,980,000","10,332","1,260,704,150","46.90","47.00","46.50","46.60","-","0.50","46.60","81","46.65","618","11.34",
"1101B","台泥乙特","4,000","4","219,100","54.70","55.00","54.70","55.00","+","0.30","54.70","10","55.00","50","0.00",
"1102","亞泥","5,726,000","2,655","235,446,550","41.20","41.35","41.00","41.20","+","0.15","41.15","1","41.20","40","9.07",
"1103","嘉泥","458,000","142","7,558,150","16.50","16.60","16.40","16.50","+","0.05","16.50","62","16.55","12","11.07",
"1104","環泥","138,000","67","2,366,550","17.10","17.25","17.10","17.15","+","0.10","17.15","17","17.20","29","10.92",
"1108","幸福","539,000","217","5,372,500","9.71","10.10","9.69","9.93","+","0.22","9.93","9","9.97","6","23.64",
"1109","信大","64,000","37","1,095,650","17.10","17.15","17.05","17.15","-","0.05","17.10","55","17.20","25","6.33",
"1110","東泥","47,000","24","764,600","16.10","16.40","16.10","16.40","+","0.30","16.40","5","16.45","38","0.00",
"1201","味全","824,000","390","16,471,450","20.05","20.10","19.90","20.10","+","0.10","20.05","2","20.10","47","39.41",
"1203","味王","26,000","15","790,350","30.25","30.45","30.25","30.35","-","0.05","30.35","4","30.45","2","15.81",
"1210","大成","2,929,000","1,896","136,667,750","46.00","47.00","46.00","47.00","+","1.35","46.95","27","47.00","152","15.56",
"1213","大飲","107,000","47","1,062,150","9.50","10.35","9.50","10.30","+","0.80","9.88","2","10.30","4","0.00",
"1215","卜蜂","3,931,000","2,451","281,460,600","70.30","72.30","70.00","72.30","+","3.00","72.20","27","72.30","42","13.31",
"1216","統一","7,472,000","4,108","515,048,500","69.20","69.30","68.70","69.00","-","0.10","69.00","62","69.10","6","21.56",
"1217","愛之味","1,266,000","454","9,177,950","7.19","7.29","7.19","7.27","+","0.09","7.27","4","7.28","51","60.58",
"1218","泰山","1,698,000","422","37,997,250","22.35","22.45","22.25","22.40","+","0.05","22.40","34","22.45","317","18.06",
"1219","福壽","54,000","27","1,059,900","19.65","19.70","19.55","19.55","-","0.05","19.55","14","19.65","16","14.38",
"1220","台榮","165,000","53","1,842,650","11.20","11.25","11.10","11.20"," ","0.00","11.20","3","11.25","11","14.93",
"1225","福懋油","46,000","40","1,622,500","35.50","35.50","34.85","35.35","+","0.65","35.30","7","35.40","3","22.81",
"1227","佳格","557,000","416","34,501,000","62.20","62.30","61.30","62.00","-","0.20","62.00","95","62.10","3","17.42",
"1229","聯華","5,292,000","2,336","249,285,950","47.15","47.20","47.00","47.20","+","0.10","47.15","80","47.20","178","26.82",
"1231","聯華食","222,000","157","9,229,450","41.60","41.65","41.50","41.65","+","0.10","41.60","6","41.65","18","14.22",
"1232","大統益","47,000","33","5,631,500","119.50","120.00","119.00","119.50"," ","0.00","119.50","3","120.00","8","19.43",
"1233","天仁","9,000","8","332,350","36.90","37.00","36.80","36.80","-","0.10","36.75","1","37.00","2","27.88",
"1234","黑松","49,000","37","1,556,550","31.60","31.90","31.60","31.80","+","0.20","31.80","11","31.90","12","16.14",
"1235","興泰","15,000","15","400,100","27.00","27.00","26.00","26.00","-","0.80","25.25","1","26.50","4","37.14",
"1236","宏亞","102,000","40","1,402,350","13.70","13.90","13.60","13.60"," ","0.00","13.60","3","13.65","7","71.58",
"1256","鮮活果汁-KY","42,000","33","8,513,500","202.00","204.00","201.50","202.00","+","1.00","202.50","1","204.00","2","14.57",
"1301","台塑","6,023,000","3,733","484,615,200","80.00","81.10","79.70","81.10","+","1.50","81.10","3","81.20","78","17.94",
"1303","南亞","6,088,000","3,905","379,984,700","61.00","63.50","61.00","63.20","+","2.40","63.10","13","63.20","60","26.33",
"1304","台聚","1,811,000","563","22,013,150","12.00","12.25","12.00","12.20","+","0.25","12.20","32","12.25","306","10.52",
"1305","華夏","1,206,000","537","21,642,950","17.80","18.15","17.70","18.10","+","0.35","18.05","27","18.10","24","12.40",
"1307","三芳","566,000","337","12,527,050","22.55","22.55","21.70","22.10","-","0.30","22.05","2","22.10","1","20.28",
"1308","亞聚","925,000","524","15,949,950","17.00","17.45","17.00","17.25","+","0.25","17.25","19","17.30","21","11.50",
"1309","台達化","14,732,000","4,956","264,960,700","17.15","18.70","17.05","18.10","+","1.00","18.10","32","18.15","6","17.40",
"1310","台苯","1,789,000","669","26,891,100","14.85","15.25","14.85","15.20","+","0.40","15.20","16","15.25","41","108.57",
"1312","國喬","9,404,000","2,322","140,419,100","14.65","15.10","14.60","15.00","+","0.40","14.95","34","15.00","82","9.20",
"1312A","國喬特","8,000","8","238,100","29.60","30.00","29.60","30.00","-","0.10","29.60","1","30.00","4","0.00",
"1313","聯成","6,143,000","1,512","66,048,000","10.80","10.90","10.55","10.80","+","0.35","10.75","27","10.80","94","77.14",
"1314","中石化","39,658,000","6,010","336,950,980","8.43","8.60","8.41","8.60","+","0.20","8.59","3,297","8.60","751","19.55",
"1315","達新","792,000","527","43,249,600","54.90","55.10","54.10","55.10","-","0.30","55.10","45","55.20","24","15.01",
"1316","上曜","626,000","261","8,327,550","13.25","13.40","13.05","13.30","+","0.15","13.25","18","13.30","33","0.00",
"1319","東陽","712,000","508","26,645,150","37.20","37.60","37.00","37.55","+","0.35","37.55","1","37.60","45","11.96",
"1321","大洋","463,000","261","15,803,650","33.45","34.40","33.45","34.30","+","1.00","34.30","7","34.35","4","19.49",
"1323","永裕","269,000","108","8,857,200","32.85","33.10","32.70","33.10","+","0.25","32.95","4","33.10","40","9.97",
"1324","地球","975,000","370","10,309,350","10.55","10.75","10.35","10.40","+","0.10","10.40","21","10.45","1","52.00",
"1325","恆大","13,703,000","9,975","2,680,474,500","196.50","201.50","188.50","198.00","+","5.50","197.50","7","198.00","34","113.79",
"1326","台化","4,714,000","2,417","329,636,000","69.70","70.80","69.10","70.70","+","1.60","70.60","103","70.70","45","34.66",
"1337","再生-KY","628,000","257","3,342,100","5.29","5.38","5.23","5.32","+","0.07","5.31","20","5.32","6","0.00",
"1338","廣華-KY","419,000","323","23,825,900","57.70","58.20","56.00","56.20","-","1.40","56.10","30","56.40","1","16.38",
"1339","昭輝","158,000","117","6,949,900","44.60","44.60","43.30","43.60","-","0.90","43.50","10","43.60","3","9.56",
"1340","勝悅-KY","294,000","137","3,168,900","10.90","10.90","10.60","10.90"," ","0.00","10.85","10","10.90","13","0.00",
"1341","富林-KY","13,000","4","775,900","59.60","59.80","59.60","59.80"," ","0.00","59.60","5","59.70","1","9.58",
"1402","遠東新","5,181,000","2,033","136,637,600","26.40","26.50","26.30","26.45","+","0.10","26.40","28","26.45","76","13.85",
"1409","新纖","4,457,000","1,095","51,937,700","11.50","11.85","11.45","11.55","+","0.10","11.55","119","11.60","57","11.91",
"1410","南染","41,000","11","1,352,050","33.55","33.55","32.90","33.35","+","0.05","32.95","1","33.15","2","31.46",
"1413","宏洲","38,000","21","312,330","8.20","8.28","8.15","8.28","+","0.08","8.20","16","8.26","2","0.00",
"1414","東和","288,000","122","1,966,940","6.69","6.93","6.69","6.92","+","0.21","6.91","2","6.92","5","57.67",
"1416","廣豐","435,000","183","6,081,700","14.20","14.20","13.85","14.00"," ","0.00","14.00","4","14.05","9","0.00",
"1417","嘉裕","422,000","114","3,935,090","9.31","9.38","9.26","9.34","+","0.04","9.34","5","9.36","3","5.87",
"1418","東華","6,000","5","47,610","8.20","8.20","7.79","7.79","-","0.45","7.79","1","8.10","1","0.00",
"1419","新紡","603,000","198","27,625,250","42.65","46.40","42.15","46.00","+","3.80","45.90","6","46.00","1","33.82",
"1423","利華","251,000","62","3,606,150","14.50","14.60","14.15","14.25","-","0.20","14.20","7","14.25","6","0.00",
"1432","大魯閣","54,000","28","282,100","5.24","5.29","5.15","5.25","+","0.01","5.22","3","5.25","7","0.00",
"1434","福懋","2,574,000","1,394","78,967,300","30.40","31.10","30.30","30.80","+","0.50","30.80","75","30.95","16","10.13",
"1435","中福","143,000","36","1,243,480","8.72","8.78","8.66","8.74","-","0.04","8.73","3","8.75","7","0.00",
"1436","華友聯","12,000","12","439,200","36.60","36.60","36.60","36.60","+","0.30","36.55","1","36.60","1","16.56",
"1437","勤益控","143,000","58","3,268,100","22.60","22.95","22.60","22.80","+","0.15","22.75","4","22.80","48","17.27",
"1438","裕豐","18,000","8","226,850","12.75","12.75","12.50","12.70","-","0.05","12.65","2","12.70","43","36.29",
"1439","中和","1,254,000","829","48,673,200","39.20","40.20","37.90","38.30","-","1.90","38.25","18","38.30","1","3.67",
"1440","南紡","6,199,000","1,614","70,206,350","11.30","11.50","11.15","11.35","+","0.10","11.35","48","11.40","280","113.50",
"1441","大東","44,000","19","317,120","7.25","7.25","7.14","7.22","-","0.04","7.20","1","7.22","2","0.00",
"1442","名軒","156,000","68","2,683,450","17.20","17.25","17.15","17.25","+","0.15","17.20","21","17.25","9","55.65",
"1443","立益","0","0","0","--","--","--","--"," ","0.00","9.10","2","9.15","1","0.00",
"1444","力麗","89,876,000","22,828","1,044,192,950","11.15","11.95","11.10","11.80","+","0.85","11.75","184","11.80","280","0.00",
"1445","大宇","109,000","21","945,910","8.52","8.80","8.50","8.70","+","0.01","8.69","10","8.70","10","0.00",
"1446","宏和","101,000","64","2,855,500","27.90","28.50","27.85","28.50","+","0.60","28.45","1","28.50","3","285.00",
"1447","力鵬","3,026,000","912","20,537,870","6.71","6.94","6.71","6.75","+","0.04","6.75","11","6.76","11","0.00",
"1449","佳和","1,630,000","584","27,791,450","16.85","17.40","16.40","17.25","-","0.45","17.20","64","17.30","49","0.00",
"1451","年興","659,000","315","11,143,400","16.30","17.15","16.30","16.90","+","0.60","16.85","10","16.90","13","0.00",
"1452","宏益","148,000","77","2,276,050","15.30","15.45","15.30","15.45","+","0.15","15.40","3","15.45","1","28.09",
"1453","大將","83,000","20","662,810","8.07","8.07","7.95","8.06","+","0.02","7.94","5","8.00","2","0.00",
"1454","台富","103,000","30","841,150","8.12","8.24","8.04","8.14","+","0.06","8.11","1","8.14","3","38.76",
"1455","集盛","1,323,000","463","9,597,880","7.35","7.38","7.15","7.20","-","0.13","7.19","11","7.20","59","0.00",
"1456","怡華","45,000","17","435,370","9.60","9.77","9.55","9.72","-","0.09","9.70","7","9.74","7","40.50",
"1457","宜進","470,000","139","6,124,900","13.00","13.10","12.95","13.00"," ","0.00","12.95","29","13.00","1","0.00",
"1459","聯發","132,000","44","978,780","7.20","7.48","7.20","7.48","+","0.09","7.48","3","7.49","4","0.00",
"1460","宏遠","2,486,000","1,028","25,497,850","10.45","10.45","10.10","10.10","-","0.50","10.10","198","10.15","11","0.00",
"1463","強盛","113,000","49","1,277,600","11.35","11.35","11.25","11.35","+","0.10","11.30","42","11.35","14","17.73",
"1464","得力","354,000","200","6,349,400","18.05","18.10","17.85","17.90","-","0.10","17.90","29","17.95","38","13.16",
"1465","偉全","188,000","60","2,832,550","15.00","15.15","15.00","15.10","+","0.15","15.10","14","15.15","23","0.00",
"1466","聚隆","4,587,000","2,245","90,275,850","20.00","20.55","18.95","19.00","-","0.80","19.00","68","19.05","1","0.00",
"1467","南緯","2,798,000","1,593","68,105,650","24.00","24.95","24.00","24.60","-","0.35","24.60","5","24.70","4","0.00",
"1468","昶和","35,000","17","443,250","12.55","12.85","12.50","12.75","+","0.20","12.40","5","12.80","1","32.69",
"1470","大統新創","54,000","14","964,000","18.00","18.00","17.80","17.80"," ","0.00","17.80","3","18.45","2","21.45",
"1471","首利","664,000","183","2,665,890","4.16","4.17","3.99","3.99","-","0.44","3.99","11","4.06","2","0.00",
"1472","三洋紡","386,000","191","4,572,650","12.20","12.20","11.65","11.95","-","0.15","11.90","2","11.95","3","170.71",
"1473","台南","498,000","200","9,223,800","18.65","18.65","18.45","18.45","-","0.20","18.45","23","18.55","3","0.00",
"1474","弘裕","3,167,000","1,573","45,774,500","14.70","15.10","14.05","14.20","-","0.55","14.20","20","14.25","33","35.50",
"1475","本盟","6,000","4","113,400","18.90","18.90","18.90","18.90","+","0.40","17.80","1","18.90","10","0.00",
"1476","儒鴻","1,296,000","1,059","478,041,000","370.00","373.00","361.00","373.00","+","3.00","371.00","3","373.00","10","27.41",
"1477","聚陽","1,071,000","804","191,901,500","179.50","181.00","178.00","178.00","-","1.00","178.00","97","178.50","8","21.24",
"1503","士電","238,000","164","10,987,400","45.65","46.80","45.60","46.55","+","1.15","46.50","2","46.55","3","14.55",
"1504","東元","5,932,000","3,281","171,368,350","28.60","29.60","28.10","28.55","+","0.05","28.55","4","28.60","2","18.18",
"1506","正道","328,000","109","4,096,050","12.40","12.65","12.25","12.60","+","0.20","12.35","1","12.50","1","0.00",
"1507","永大","28,000","21","1,519,600","54.10","54.50","54.00","54.20","+","0.10","54.10","8","54.60","8","23.36",
"1512","瑞利","74,000","25","300,720","4.10","4.10","4.04","4.05","-","0.10","4.05","8","4.08","13","0.00",
"1513","中興電","4,255,000","1,364","132,870,150","30.70","31.90","30.50","31.10","+","0.40","31.10","2","31.15","64","21.30",
"1514","亞力","9,823,000","4,164","257,890,350","25.40","27.15","25.40","25.80","+","0.55","25.80","21","25.85","2","16.75",
"1515","力山","8,835,000","5,741","784,386,900","91.00","93.30","86.50","86.90","-","4.10","86.80","32","86.90","2","29.56",
"1516","川飛","48,000","20","675,300","14.00","14.15","14.00","14.15","+","0.05","14.05","1","14.20","5","21.77",
"1517","利奇","1,932,000","526","20,063,950","10.30","10.50","10.20","10.35","+","0.05","10.35","7","10.40","23","0.00",
"1519","華城","3,401,000","1,964","119,806,400","35.00","35.80","34.80","35.10","+","0.10","35.05","51","35.10","1","34.08",
"1521","大億","14,000","14","792,700","56.60","56.70","56.60","56.70"," ","0.00","56.60","7","56.90","6","13.93",
"1522","堤維西","181,000","124","4,107,400","22.60","22.85","22.60","22.75","+","0.15","22.70","7","22.75","3","12.93",
"1524","耿鼎","241,000","75","2,234,070","9.24","9.38","9.21","9.26","+","0.02","9.24","8","9.26","2","11.72",
"1525","江申","35,000","31","1,694,500","48.80","48.80","48.10","48.10","-","0.70","48.05","2","48.30","4","17.62",
"1526","日馳","9,172,000","5,464","422,246,300","45.60","48.40","44.20","44.20","-","1.40","44.20","62","44.50","1","19.22",
"1527","鑽全","161,000","107","6,340,950","39.15","39.55","39.15","39.50","+","0.35","39.40","1","39.50","7","11.93",
"1528","恩德","287,000","91","2,226,560","7.71","7.81","7.70","7.72","-","0.05","7.71","5","7.77","6","0.00",
"1529","樂士","96,000","62","1,498,150","15.50","15.75","15.50","15.75","+","0.25","15.65","1","15.80","11","34.24",
"1530","亞崴","13,000","4","395,650","30.40","30.55","30.40","30.55","+","0.15","30.50","4","30.60","1","7.52",
"1531","高林股","271,000","194","2,889,050","10.60","10.75","10.55","10.70","+","0.10","10.65","54","10.70","3","0.00",
"1532","勤美","1,362,000","278","37,755,650","27.35","28.10","27.35","28.00","+","0.65","28.00","13","28.05","16","38.36",
"1533","車王電","50,000","45","1,511,500","30.45","30.50","30.10","30.20","-","0.10","30.15","3","30.20","1","17.36",
"1535","中宇","55,000","35","1,743,650","31.70","31.90","31.65","31.65"," ","0.00","31.65","5","31.95","1","26.38",
"1536","和大","1,292,000","937","123,879,600","97.50","97.50","95.30","95.90","-","2.00","95.90","1","96.00","2","40.64",
"1537","廣隆","558,000","300","83,809,000","150.00","151.00","149.50","150.00"," ","0.00","149.50","67","150.00","16","13.65",
"1538","正峰新","17,000","7","66,090","3.98","3.98","3.80","3.80","-","0.18","3.80","1","3.97","4","0.00",
"1539","巨庭","372,000","157","7,315,950","19.45","20.10","19.30","19.45"," ","0.00","19.45","6","19.60","1","23.15",
"1540","喬福","83,000","48","1,219,700","14.65","14.75","14.65","14.65"," ","0.00","14.65","5","14.70","1","14.80",
"1541","錩泰","614,000","340","32,430,100","51.40","53.60","51.40","52.90","+","1.90","52.90","16","53.00","12","12.54",
"1558","伸興","126,000","92","16,856,000","134.00","134.50","133.00","134.00","+","0.50","133.50","8","134.00","29","11.38",
"1560","中砂","501,000","337","31,708,800","63.50","64.00","62.90","63.40","-","0.10","63.40","9","63.50","5","15.89",
"1568","倉佑","29,000","15","433,050","14.90","15.00","14.90","15.00","+","0.10","14.95","2","15.00","2","0.00",
"1582","信錦","1,248,000","873","106,341,000","85.90","86.30","84.50","85.00","-","0.40","84.90","4","85.00","15","10.20",
"1583","程泰","4,000","4","242,200","60.60","60.60","60.40","60.40","-","0.10","60.50","1","60.60","3","13.51",
"1587","吉茂","844,000","476","16,876,550","19.45","20.45","19.45","19.90","+","0.50","19.90","13","20.00","7","199.00",
"1589","永冠-KY","14,949,000","9,427","1,457,647,700","94.00","101.00","93.60","96.10","+","3.10","96.10","74","96.50","1","64.50",
"1590","亞德客-KY","1,204,000","1,015","783,965,000","661.00","665.00","642.00","643.00","-","21.00","643.00","22","644.00","2","49.73",
"1592","英瑞-KY","303,000","110","3,515,050","11.55","11.75","11.45","11.50","-","0.05","11.50","13","11.55","16","0.00",
"1598","岱宇","2,933,000","1,558","252,372,500","86.10","87.40","85.20","85.70","-","0.30","85.70","4","85.80","1","69.11",
"1603","華電","63,000","41","1,794,400","28.40","28.80","28.30","28.70","+","0.10","28.60","1","28.70","1","19.26",
"1604","聲寶","488,000","195","11,077,850","22.60","22.75","22.60","22.75","+","0.10","22.70","58","22.75","17","11.15",
"1605","華新","11,850,000","4,318","188,910,800","16.05","16.10","15.80","15.95"," ","0.00","15.90","190","15.95","3","13.07",
"1608","華榮","940,000","322","8,281,310","8.64","8.88","8.64","8.86","+","0.24","8.86","12","8.87","11","0.00",
"1609","大亞","40,584,000","7,418","604,069,300","14.30","15.05","14.00","15.05","+","1.35","15.05","11,269","--","0","11.58",
"1611","中電","421,000","181","4,700,750","11.20","11.25","11.10","11.20"," ","0.00","11.10","98","11.25","66","5.46",
"1612","宏泰","1,751,000","541","21,333,050","11.95","12.35","11.95","12.20","+","0.30","12.20","6","12.25","28","53.04",
"1614","三洋電","318,000","146","11,130,650","34.35","35.40","34.35","35.10","+","0.70","35.05","1","35.15","13","38.57",
"1615","大山","114,000","77","2,429,550","20.95","21.75","20.95","21.45","+","0.50","21.40","7","21.50","6","10.07",
"1616","億泰","59,000","17","270,970","4.58","4.65","4.58","4.59"," ","0.00","4.58","36","4.59","19","0.00",
"1617","榮星","226,000","98","2,757,550","11.70","12.40","11.70","12.40","+","0.50","12.35","1","12.40","13","16.10",
"1618","合機","463,000","144","3,979,590","8.40","8.66","8.40","8.66","+","0.30","8.65","30","8.66","1","24.06",
"1626","艾美特-KY","378,000","185","10,037,300","26.60","26.90","26.30","26.80","+","0.20","26.60","3","26.80","11","23.93",
"1701","中化","910,000","531","20,686,550","22.90","23.00","22.55","22.60","-","0.25","22.60","2","22.65","34","16.26",
"1702","南僑","481,000","229","20,275,950","41.85","42.30","41.80","42.30","+","0.45","42.25","14","42.30","19","12.40",
"1707","葡萄王","243,000","205","44,700,500","184.00","184.50","183.50","184.00"," ","0.00","184.00","38","184.50","10","19.55",
"1708","東鹼","416,000","186","9,164,300","22.10","22.15","22.00","22.05","+","0.05","22.00","18","22.05","8","19.01",
"1709","和益","14,658,000","4,361","224,544,200","14.55","15.45","14.50","15.45","+","1.40","15.45","825","--","0","30.90",
"1710","東聯","1,346,000","525","21,611,200","15.80","16.15","15.80","16.15","+","0.40","16.10","20","16.15","37","0.00",
"1711","永光","15,692,000","4,804","268,600,400","16.60","17.55","16.40","17.35","+","0.85","17.35","88","17.40","105","31.55",
"1712","興農","1,678,000","546","33,739,600","20.00","20.30","19.95","20.05","+","0.10","20.05","45","20.15","11","12.94",
"1713","國化","25,000","11","444,250","17.75","17.85","17.75","17.85","+","0.10","17.80","5","17.85","1","46.97",
"1714","和桐","6,035,000","1,336","49,406,470","8.20","8.29","8.09","8.27","-","0.02","8.26","20","8.27","68","0.00",
"1717","長興","17,518,000","9,006","654,004,550","38.50","38.65","36.55","36.55","-","1.75","36.55","72","36.60","36","22.84",
"1718","中纖","4,965,000","1,084","32,468,210","6.39","6.58","6.39","6.56","+","0.18","6.56","17","6.57","20","0.00",
"1720","生達","575,000","412","24,925,300","43.20","43.80","42.80","43.05","-","0.20","43.05","3","43.10","12","16.88",
"1721","三晃","311,000","91","3,246,150","10.40","10.50","10.40","10.45","+","0.10","10.45","28","10.50","62","0.00",
"1722","台肥","2,438,000","1,362","138,749,100","57.10","57.40","56.50","57.00","-","0.10","56.90","7","57.00","8","20.73",
"1723","中碳","1,188,000","945","111,030,900","95.50","95.50","92.80","93.50","-","2.30","93.50","6","93.60","6","23.79",
"1724","台硝","36,000","21","449,350","12.45","12.50","12.45","12.45"," ","0.00","12.40","43","12.50","1","30.37",
"1725","元禎","16,000","12","220,000","13.75","13.80","13.70","13.70","-","0.05","13.65","3","13.85","1","14.73",
"1726","永記","54,000","29","3,816,100","70.60","70.80","70.50","70.80","+","0.80","70.70","13","70.80","1","15.03",
"1727","中華化","66,000","23","665,500","10.10","10.20","10.00","10.15","-","0.05","10.10","5","10.15","7","0.00",
"1730","花仙子","112,000","103","8,498,100","75.60","76.20","75.60","75.70","+","0.20","75.70","2","76.00","26","18.15",
"1731","美吾華","876,000","538","15,710,600","18.20","18.20","17.75","17.90","-","0.10","17.90","13","17.95","40","24.86",
"1732","毛寶","739,000","473","20,528,700","27.95","28.30","27.25","27.25","-","0.45","27.20","12","27.25","7","34.94",
"1733","五鼎","321,000","204","9,157,800","29.00","29.00","28.20","28.30","-","0.50","28.30","3","28.45","10","27.21",
"1734","杏輝","11,012,000","6,855","534,908,950","48.30","50.20","46.85","47.90","-","0.10","47.85","6","47.90","10","299.38",
"1735","日勝化","8,000","4","136,200","17.10","17.10","17.00","17.00","-","0.10","16.90","4","17.00","2","13.49",
"1736","喬山","791,000","578","53,734,600","67.90","68.80","67.00","67.30","-","0.40","67.20","17","67.30","27","20.09",
"1737","臺鹽","227,000","82","7,205,900","31.80","31.80","31.65","31.75","+","0.10","31.75","4","31.80","28","20.62",
"1760","寶齡富錦","1,839,000","1,212","223,555,000","123.00","124.00","119.50","121.50","-","0.50","120.50","4","121.50","23","75.94",
"1762","中化生","2,456,000","1,642","132,134,500","55.80","56.00","52.80","52.80","-","2.50","52.80","15","52.90","2","39.40",
"1773","勝一","350,000","284","37,182,000","107.00","107.50","105.00","105.50","-","2.00","105.50","16","106.00","5","15.01",
"1776","展宇","31,000","16","516,250","16.90","16.90","16.50","16.75","-","0.20","16.65","1","16.75","1","18.61",
"1783","和康生","469,000","306","12,354,350","26.70","26.85","26.00","26.10","-","0.75","26.10","12","26.15","1","28.68",
"1786","科妍","179,000","95","11,505,400","64.80","64.80","63.90","64.40","-","0.20","64.40","2","64.50","1","30.09",
"1789","神隆","4,398,000","2,593","148,408,850","34.80","34.90","33.05","33.05","-","1.05","33.05","39","33.10","10","150.23",
"1795","美時","491,000","305","38,582,800","78.40","79.00","78.40","78.50","-","0.20","78.50","25","78.60","2","36.85",
"1802","台玻","1,890,000","500","19,128,550","10.05","10.20","10.00","10.15","+","0.10","10.15","141","10.20","348","0.00",
"1805","寶徠","96,000","52","897,200","9.45","9.79","9.18","9.57","+","0.03","9.20","3","9.57","4","0.00",
"1806","冠軍","86,000","39","462,430","5.38","5.42","5.35","5.39","+","0.07","5.38","9","5.39","6","0.00",
"1808","潤隆","127,000","93","8,554,800","67.60","67.60","67.10","67.40","-","0.20","67.40","3","67.50","6","40.85",
"1809","中釉","2,953,000","1,122","32,071,800","10.70","11.30","10.50","11.00","+","0.50","10.95","11","11.00","16","0.00",
"1810","和成","193,000","81","1,587,930","8.27","8.27","8.17","8.23","+","0.01","8.22","2","8.24","3","35.78",
"1817","凱撒衛","88,000","59","2,678,000","30.25","30.60","30.25","30.45","+","0.20","30.45","2","30.50","5","11.67",
"1903","士紙","1,054,000","696","80,385,300","74.00","78.50","74.00","74.10","+","0.10","74.10","6","75.00","1","0.00",
"1904","正隆","4,830,000","2,138","115,735,350","24.15","24.40","23.75","23.90","-","0.25","23.85","72","23.90","6","9.56",
"1905","華紙","789,000","248","6,639,170","8.39","8.47","8.37","8.46","+","0.08","8.45","20","8.46","6","0.00",
"1906","寶隆","1,221,000","274","16,019,650","12.95","13.25","12.90","12.95","+","0.10","12.95","29","13.00","6","17.99",
"1907","永豐餘","4,484,000","1,281","62,899,350","13.85","14.15","13.85","14.10","+","0.25","14.10","565","14.15","226","8.34",
"1909","榮成","13,815,000","3,559","210,354,150","15.00","15.50","14.90","15.00","+","0.15","14.95","238","15.00","37","34.88",
"2002","中鋼","8,554,000","2,670","171,419,450","20.00","20.10","19.95","20.10","+","0.15","20.05","271","20.10","1,595","0.00",
"2002A","中鋼特","16,000","16","853,400","53.20","53.40","53.20","53.40","+","0.20","53.20","1","53.40","5","0.00",
"2006","東和鋼鐵","2,822,000","1,012","68,068,900","23.80","24.30","23.80","24.15","+","0.35","24.10","102","24.15","16","14.21",
