"113年06月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣永續高息中小型指數","6,628.30","-","9.68","-0.15","",
"特選臺灣高息優質成長指數","6,451.91","+","13.15","0.20","",
"特選臺灣高息動能指數","6,826.55","+","47.15","0.70","",
"臺灣電子成長高息等權重指數","6,207.93","+","14.17","0.23","",
"特選臺灣優利成長指數","5,672.70","+","29.33","0.52","",
"臺灣價值高息指數","5,933.15","+","24.89","0.42","",
"特選臺灣IC設計動能指數","5,464.58","+","52.29","0.97","",
"臺灣科技高股息指數","6,170.28","-","7.59","-0.12","",
"臺灣趨勢動能高股息指數","5,929.43","+","5.07","0.09","",
"特選臺灣科技高息成長指數","5,964.93","-","12.68","-0.21","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","42,309.49","+","326.60","0.78","",
"金融類日報酬反向一倍指數","3,783.14","-","14.77","-0.39","",
"漲升股利150指數","10,509.33","+","86.83","0.83","",
"藍籌30指數","10,622.11","+","91.61","0.87","",
"工業菁英30指數","11,290.48","+","113.30","1.01","",
"低波動股利精選30指數","8,240.85","+","48.85","0.60","",
"中小型A級動能50指數","27,144.86","+","462.16","1.73","",
"特選高息低波指數","10,725.60","+","53.01","0.50","",
"臺灣永續指數","11,739.51","+","90.12","0.77","",
"價值投資指數","8,275.67","+","69.37","0.85","",
"存股雙十等權重指數","10,406.87","+","307.38","3.04","",
"特選大蘋果指數","11,507.42","+","168.79","1.49","",
"中小型300指數","12,558.18","+","169.35","1.37","",
"臺灣500指數","11,470.00","+","103.77","0.91","",
"臺灣勞工權益指數","10,068.24","+","117.25","1.18","",
"微波高息精選20指數","9,312.46","+","154.03","1.68","",
"特選世代行動通訊指數","8,936.69","+","49.77","0.56","",
"智慧投資多因子30指數","7,663.87","+","81.02","1.07","",
"臺股期貨指數","12,207.40","+","95.70","0.79","",
"特選價值成長指數","10,097.86","+","122.73","1.23","",
"臺灣上櫃永續指數","7,981.37","-","39.50","-0.49","",
"特選台股領航指數","11,087.17","+","130.09","1.19","",
"特選Smart多因子指數","9,022.42","+","92.98","1.04","",
"特選ESG高股息指數","7,256.88","+","83.57","1.17","",
"特選上櫃ESG成長指數","5,899.41","-","26.11","-0.44","",
"特選上櫃ESG電子菁英指數","5,987.76","-","22.53","-0.37","",
"臺灣優息存股指數","5,418.29","+","94.69","1.78","",
"特選上櫃ESG永續高股息指數","7,951.03","-","80.47","-1.00","",
"特選臺灣金融高股息存股指數","6,372.40","+","26.38","0.42","",
"特選臺灣產業龍頭存股等權重指數","7,241.60","+","66.42","0.93","",
"上櫃ESG 30指數","7,000.28","-","38.21","-0.54","",
"臺灣ESG低碳50指數","7,917.84","+","54.78","0.70","",
"臺灣創新板指數","5,868.74","+","127.33","2.22","",
"特選上櫃ESG龍頭指數","6,706.93","-","37.41","-0.55","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","37,273.09","+","301.83","0.82","",
"發行量加權股價報酬指數","48,767.02","+","418.44","0.87","",
"臺灣公司治理100報酬指數","18,779.32","+","134.25","0.72","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","21,867.93","+","150.65","0.69","",
"臺灣高薪100報酬指數","18,831.52","+","184.54","0.99","",
"未含金融電子報酬指數","36,411.40","+","450.15","1.25","",
"小型股300報酬指數","16,666.98","+","149.10","0.90","",
"水泥類報酬指數","328.74","+","3.37","1.04","",
"食品類報酬指數","3,623.46","+","27.43","0.76","",
"塑膠類報酬指數","333.00","+","2.76","0.84","",
"紡織纖維類報酬指數","1,143.51","+","5.60","0.49","",
"電機機械類報酬指數","694.85","+","29.91","4.50","",
"電器電纜類報酬指數","196.73","+","5.96","3.12","",
"化學生技醫療類報酬指數","224.74","-","0.75","-0.33","",
"化學類報酬指數","299.00","-","0.96","-0.32","",
"生技醫療類報酬指數","110.08","-","0.38","-0.34","",
"玻璃陶瓷類報酬指數","66.82","+","1.87","2.88","",
"造紙類報酬指數","540.35","+","3.01","0.56","",
"鋼鐵類報酬指數","257.30","-","0.69","-0.27","",
"橡膠類報酬指數","494.77","+","4.16","0.85","",
"汽車類報酬指數","678.59","+","1.99","0.29","",
"電子工業類報酬指數","2,360.85","+","19.17","0.82","",
"半導體類報酬指數","1,093.23","+","4.91","0.45","",
"電腦及週邊設備類報酬指數","665.38","+","7.06","1.07","",
"光電類報酬指數","63.11","+","1.66","2.70","",
"通信網路類報酬指數","346.87","+","4.35","1.27","",
"電子零組件類報酬指數","453.41","+","4.56","1.02","",
"電子通路類報酬指數","719.34","+","0.68","0.09","",
"資訊服務類報酬指數","501.48","+","0.89","0.18","",
"其他電子類報酬指數","293.67","+","7.31","2.55","",
"建材營造類報酬指數","1,319.48","+","29.69","2.30","",
"航運類報酬指數","378.92","+","11.45","3.12","",
"觀光餐旅類報酬指數","192.18","+","1.56","0.82","",
"金融保險類報酬指數","3,517.69","+","13.63","0.39","",
"貿易百貨類報酬指數","476.87","+","3.03","0.64","",
"油電燃氣類報酬指數","145.64","+","0.16","0.11","",
"綠能環保類報酬指數","115.98","+","2.51","2.21","",
"數位雲端類報酬指數","71.20","+","0.10","0.14","",
"運動休閒類報酬指數","103.35","","--","--","",
"居家生活類報酬指數","116.57","-","1.89","-1.60","",
"其他類報酬指數","652.99","+","2.42","0.37","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,769.88","+","3.53","0.07","",
"臺灣中小型公司治理報酬指數","14,961.60","+","238.03","1.62","",
"臺灣IPO報酬指數","7,180.18","+","52.42","0.74","",
"智慧中立報酬指數","4,786.98","+","21.31","0.45","",
"加權指數掩護性臺指買權價外5%報酬指數","9,501.46","+","39.88","0.42","",
"臺灣5G報酬指數","13,607.96","+","90.60","0.67","",
"臺灣企業社會責任中小型報酬指數","15,830.93","+","12.26","0.08","",
"特選臺灣電動車代表報酬指數","12,019.51","+","198.36","1.68","",
"臺灣5G+通訊報酬指數","11,418.95","+","112.78","1.00","",
"臺灣全市場報酬指數","8,743.78","+","70.28","0.81","",
"臺灣全市場半導體報酬指數","9,136.36","+","45.62","0.50","",
"臺灣智慧移動與電動車報酬指數","6,835.30","+","103.99","1.54","",
"特選小資高價30報酬指數","8,813.42","+","143.90","1.66","",
"特選臺灣綠能及電動車報酬指數","7,125.06","+","82.71","1.17","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,129.80","+","81.14","1.01","",
"臺灣全市場半導體精選30報酬指數","7,151.33","+","48.74","0.69","",
"特選臺灣高股息30報酬指數","7,620.96","+","11.40","0.15","",
"臺灣友善環境報酬指數","7,581.79","+","48.30","0.64","",
"台灣永續價值報酬指數","6,594.10","+","27.86","0.42","",
"特選臺灣IC設計報酬指數","5,588.91","+","51.60","0.93","",
"特選臺灣環境永續高股息報酬指數","10,507.16","+","104.46","1.00","",
"臺灣友善環境50報酬指數","6,436.59","+","63.41","0.99","",
"特選臺灣IC設計產業代表報酬指數","7,343.01","+","80.37","1.11","",
"特選臺灣綠能報酬指數","6,610.82","+","158.66","2.46","",
"特選臺灣智慧50報酬指數","5,886.34","+","49.65","0.85","",
"臺灣晶圓製造報酬指數","7,197.57","+","10.73","0.15","",
"臺灣精選高息報酬指數","7,622.41","+","13.04","0.17","",
"臺灣多因子優選高股息30報酬指數","10,529.28","+","81.02","0.78","",
"特選臺灣優利高填息30報酬指數","9,161.37","+","70.36","0.77","",
"特選臺灣科技優息報酬指數","10,362.22","+","17.75","0.17","",
"臺灣半導體收益報酬指數","7,912.19","-","9.13","-0.12","",
"臺灣優選成長高股息報酬指數","8,606.92","+","24.56","0.29","",
"特選臺灣ESG低碳高息40報酬指數","9,765.59","+","29.93","0.31","",
"臺灣優選多因子30報酬指數","8,901.04","+","100.26","1.14","",
"臺灣創新科技50報酬指數","7,876.64","+","54.29","0.69","",
"臺灣全市場新經濟產業報酬指數","5,158.16","-","2.20","-0.04","",
"臺灣ESG永續高股息等權重報酬指數","7,080.41","+","19.32","0.27","",
"臺灣永續高息中小型報酬指數","6,793.24","-","9.93","-0.15","",
"特選臺灣高息優質成長報酬指數","6,504.73","+","13.25","0.20","",
"特選臺灣高息動能報酬指數","6,846.37","+","47.29","0.70","",
"臺灣電子成長高息等權重報酬指數","6,245.63","+","14.26","0.23","",
"特選臺灣優利成長報酬指數","5,682.47","+","29.38","0.52","",
"臺灣價值高息報酬指數","5,968.96","+","25.04","0.42","",
"特選臺灣IC設計動能報酬指數","5,485.23","+","52.50","0.97","",
"臺灣科技高股息報酬指數","6,202.20","-","7.62","-0.12","",
"臺灣趨勢動能高股息報酬指數","5,971.72","+","5.10","0.09","",
"特選臺灣科技高息成長報酬指數","5,973.86","-","12.69","-0.21","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","15,110.48","+","125.29","0.84","",
"藍籌30報酬指數","14,169.32","+","122.20","0.87","",
"工業菁英30報酬指數","15,284.90","+","153.39","1.01","",
"低波動股利精選30報酬指數","11,104.48","+","65.83","0.60","",
"中小型A級動能50報酬指數","33,130.83","+","574.38","1.76","",
"特選高息低波報酬指數","15,734.17","+","77.77","0.50","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,678.91","+","97.89","0.85","",
"存股雙十等權重報酬指數","14,149.58","+","417.93","3.04","",
"特選大蘋果報酬指數","14,566.66","+","213.66","1.49","",
"中小型300報酬指數","15,266.83","+","206.58","1.37","",
"臺灣500報酬指數","13,983.31","+","126.69","0.91","",
"臺灣勞工權益報酬指數","12,978.54","+","151.13","1.18","",
"微波高息精選20報酬指數","11,448.22","+","189.36","1.68","",
"特選世代行動通訊報酬指數","10,559.71","+","58.81","0.56","",
"智慧投資多因子30報酬指數","9,580.28","+","101.28","1.07","",
"特選大蘋果報酬正向兩倍指數","40,801.12","+","1,179.62","2.98","",
"特選大蘋果報酬反向一倍指數","3,656.50","-","55.25","-1.49","",
"特選價值成長報酬指數","13,098.42","+","159.20","1.23","",
"臺灣上櫃永續報酬指數","9,383.39","-","46.43","-0.49","",
"特選台股領航報酬指數","13,514.90","+","158.58","1.19","",
"特選Smart多因子報酬指數","10,447.28","+","108.24","1.05","",
"特選ESG高股息報酬指數","9,088.31","+","104.66","1.17","",
"特選上櫃ESG成長報酬指數","6,517.65","-","28.84","-0.44","",
"特選上櫃ESG電子菁英報酬指數","6,694.88","-","25.19","-0.37","",
"臺灣優息存股報酬指數","6,198.52","+","108.32","1.78","",
"特選上櫃ESG永續高股息報酬指數","8,776.76","-","88.82","-1.00","",
"特選臺灣金融高股息存股報酬指數","6,768.87","+","28.02","0.42","",
"特選臺灣產業龍頭存股等權重報酬指數","7,664.44","+","70.30","0.93","",
"上櫃ESG 30報酬指數","7,334.36","-","40.04","-0.54","",
"臺灣ESG低碳50報酬指數","8,311.13","+","57.50","0.70","",
"臺灣創新板報酬指數","5,929.93","+","128.66","2.22","",
"特選上櫃ESG龍頭報酬指數","6,768.51","-","37.75","-0.55","",
"113年06月14日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","475,343,355,795","4,405,085,968","2,827,256",
"2.台灣存託憑證","795,378,199","150,388,144","18,389",
"3.受益憑證","0","0","0",
"4.ETF","23,114,867,750","1,231,926,920","281,125",
"5.受益證券","26,157,712","2,051,050","63",
"6.變更交易股票","15,951,940","1,697,791","1,003",
"7.認購(售)權證","4,452,207,680","3,765,813,000","139,875",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","9,082,070","1,053,000","165",
"14.創新板股票","334,228,304","3,255,559","1,929",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","475,693,536,039","4,410,039,318","2,830,188",
"總計(1~15)","504,091,229,450","9,561,271,432","3,269,805",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","9,182(193)","598(19)",
"下跌(跌停)","6,595(33)","322(1)",
"持平","1,198","89",
"未成交","18,810","1",
"無比價","3,172","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年06月14日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,902,361","11,630","1,236,103,031","178.95","180.00","177.80","180.00","+","1.05","179.90","3","180.00","237","0.00",
="0051","元大中型100","70,743","263","5,871,155","82.45","83.35","82.45","83.35","+","1.10","83.30","3","83.35","1","0.00",
="0052","富邦科技","691,101","920","121,680,271","176.10","177.50","174.95","177.50","+","0.90","177.50","27","177.60","4","0.00",
="0053","元大電子","24,358","131","2,379,311","97.45","98.60","96.95","98.60","+","1.15","98.10","14","98.60","13","0.00",
="0055","元大MSCI金融","78,881","260","2,122,988","26.92","26.94","26.88","26.94","+","0.03","26.93","1","26.95","8","0.00",
="0056","元大高股息","12,846,134","8,325","520,461,213","40.42","40.56","40.41","40.55","+","0.13","40.54","59","40.55","116","0.00",
="0057","富邦摩台","19,990","65","2,645,801","131.65","132.60","131.65","132.60","+","0.95","132.60","15","132.90","20","0.00",
="0061","元大寶滬深","292,583","168","5,018,868","17.22","17.22","17.10","17.16","-","0.05","17.16","49","17.17","1","0.00",
="006203","元大MSCI台灣","19,439","96","1,649,764","84.50","85.20","84.45","85.20","+","0.55","85.20","11","85.50","1","0.00",
="006204","永豐臺灣加權","2,541","125","282,466","111.60","111.60","111.60","111.60","+","0.70","111.55","1","111.60","12","0.00",
="006205","富邦上証","226,521","149","6,669,623","29.48","29.58","29.38","29.58","+","0.10","29.53","102","29.58","44","0.00",
="006206","元大上證50","74,372","95","2,081,286","27.92","28.18","27.91","28.15","+","0.10","28.13","56","28.17","1","0.00",
="006207","復華滬深","23,571","69","524,384","22.30","22.30","22.21","22.26","-","0.04","22.35","101","22.39","39","0.00",
="006208","富邦台50","6,196,709","7,292","649,273,902","104.50","105.25","103.90","105.25","+","0.70","105.25","11","105.30","158","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.60","5","6.65","5","0.00",
="00631L","元大台灣50正2","2,216,643","2,914","521,618,866","233.60","237.20","232.80","237.10","+","2.90","237.05","1","237.10","65","0.00",
="00632R","元大台灣50反1","90,054,215","4,273","317,163,774","3.53","3.54","3.51","3.51","-","0.01","3.51","5,411","3.52","21,235","0.00",
="00633L","富邦上証正2","5,661,524","1,449","188,226,300","33.33","33.57","32.94","33.54","+","0.09","33.54","162","33.55","8","0.00",
="00634R","富邦上証反1","326,000","10","1,523,240","4.67","4.69","4.65","4.68","+","0.02","4.64","50","4.66","799","0.00",
="00635U","期元大S&P黃金","209,647","184","5,707,421","27.23","27.25","27.20","27.25","-","0.03","27.25","7","27.27","112","0.00",
="00636","國泰中國A50","1,400,714","499","28,551,026","20.39","20.50","20.30","20.50","+","0.06","20.50","1","20.51","2","0.00",
="00636K","國泰中國A50+U","200","2","1,258","6.29","6.29","6.29","6.29","-","0.04","6.29","2","6.38","1","0.00",
="00637L","元大滬深300正2","54,276,920","6,010","724,748,259","13.39","13.48","13.22","13.46","+","0.03","13.46","888","13.47","425","0.00",
="00638R","元大滬深300反1","283,000","40","2,772,730","9.77","9.83","9.74","9.74"," ","0.00","9.74","10","9.75","225","0.00",
="00639","富邦深100","384,434","159","4,001,645","10.45","10.49","10.38","10.49","+","0.04","10.46","105","10.49","150","0.00",
="00640L","富邦日本正2","668,392","215","38,345,613","56.70","58.00","56.70","57.45","+","0.30","57.45","14","57.55","26","0.00",
="00641R","富邦日本反1","538,010","51","3,458,804","6.49","6.49","6.41","6.43","-","0.01","6.41","271","6.43","209","0.00",
="00642U","期元大S&P石油","1,199,403","284","21,055,875","17.50","17.58","17.49","17.57"," ","0.00","17.57","30","17.58","56","0.00",
="00643","群益深証中小","956,230","105","11,027,554","11.54","11.59","11.50","11.58","+","0.01","11.56","157","11.58","1","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.59","2","2.65","1","0.00",
="00645","富邦日本","1,151,702","287","43,757,475","37.88","38.20","37.84","38.05","+","0.09","38.05","11","38.06","39","0.00",
="00646","元大S&P500","3,219,793","681","176,537,789","54.70","54.95","54.70","54.80","+","0.05","54.80","729","54.85","826","0.00",
="00647L","元大S&P500正2","28,687","64","2,537,363","88.35","88.60","88.30","88.55","+","0.25","88.50","1","88.60","110","0.00",
="00648R","元大S&P500反1","280,099","40","1,556,252","5.57","5.57","5.55","5.55","-","0.01","5.55","2,902","5.56","2,096","0.00",
="00650L","復華香港正2","15,054,981","1,376","153,997,412","10.15","10.34","10.15","10.23","+","0.02","10.23","34","10.24","13","0.00",
="00651R","復華香港反1","430,999","33","3,784,321","8.79","8.81","8.74","8.77"," ","0.00","8.76","159","8.77","3","0.00",
="00652","富邦印度","418,564","313","15,952,400","38.20","38.20","38.05","38.16","+","0.04","38.16","28","38.20","5","0.00",
="00653L","富邦印度正2","410,748","155","24,797,662","60.30","60.60","60.05","60.60","+","0.15","60.60","1","60.65","55","0.00",
="00654R","富邦印度反1","111,100","23","733,859","6.60","6.61","6.59","6.60","-","0.01","6.60","5","6.61","290","0.00",
="00655L","國泰中國A50正2","3,296,907","684","74,855,111","22.78","22.92","22.45","22.92","+","0.09","22.90","142","22.92","4","0.00",
="00656R","國泰中國A50反1","84,000","21","738,590","8.78","8.82","8.76","8.76"," ","0.00","8.73","550","8.75","150","0.00",
="00657","國泰日經225","501,185","94","22,772,198","45.31","45.69","45.31","45.61","+","0.08","45.59","1","45.61","3","0.00",
="00657K","國泰日經225+U","200","2","2,824","14.12","14.12","14.12","14.12","+","0.05","14.05","10","14.10","10","0.00",
="00660","元大歐洲50","16,532","111","592,502","35.83","35.88","35.82","35.86","-","0.44","35.76","1","35.88","20","0.00",
="00661","元大日經225","655,706","215","32,700,938","49.67","50.10","49.59","49.91","+","0.09","49.84","43","49.86","6","0.00",
="00662","富邦NASDAQ","1,869,643","1,081","152,845,178","81.40","81.85","81.40","81.75","+","0.35","81.75","29","81.80","352","0.00",
="00663L","國泰臺灣加權正2","7,000","5","1,522,200","216.80","217.80","216.80","217.80","+","3.90","217.40","202","217.80","102","0.00",
="00664R","國泰臺灣加權反1","7,413,889","462","29,646,190","4.02","4.03","3.98","3.99","-","0.02","3.98","3,600","3.99","401","0.00",
="00665L","富邦恒生國企正2","38,818,008","2,827","263,780,600","6.75","6.87","6.73","6.78","+","0.02","6.78","1,872","6.79","12","0.00",
="00666R","富邦恒生國企反1","40,000","13","587,690","14.74","14.74","14.62","14.74","+","0.01","14.69","55","14.73","134","0.00",
="00668","國泰美國道瓊","52,789","80","2,401,072","45.45","45.54","45.45","45.54","+","0.06","45.47","117","45.54","109","0.00",
="00668K","國泰美國道瓊+U","200","2","2,808","14.04","14.04","14.04","14.04","-","0.02","14.02","10","14.07","10","0.00",
="00669R","國泰美國道瓊反1","815,454","92","5,898,801","7.24","7.24","7.23","7.23","+","0.01","7.23","4,043","7.24","854","0.00",
="00670L","富邦NASDAQ正2","853,273","463","107,733,669","126.10","126.50","126.00","126.35","+","0.25","126.35","220","126.40","17","0.00",
="00671R","富邦NASDAQ反1","8,549,850","248","32,340,780","3.78","3.79","3.78","3.79","+","0.01","3.78","564","3.79","6,274","0.00",
="00673R","期元大S&P原油反1","8,684,653","455","64,728,356","7.47","7.47","7.43","7.45","+","0.01","7.44","2,182","7.45","4,003","0.00",
="00674R","期元大S&P黃金反1","833,805","95","8,999,513","10.79","10.80","10.78","10.79","+","0.01","10.78","20","10.79","84","0.00",
="00675L","富邦臺灣加權正2","2,064,980","1,185","193,869,336","93.70","95.00","93.30","95.00","+","1.30","94.95","5","95.00","3","0.00",
="00676R","富邦臺灣加權反1","6,181,300","268","13,686,396","2.23","2.23","2.20","2.21","-","0.01","2.20","3,644","2.21","210","0.00",
="00678","群益那斯達克生技","269,645","74","7,845,470","29.09","29.12","29.04","29.04","-","0.06","29.04","135","29.11","40","0.00",
="00680L","元大美債20正2","72,609,698","5,731","640,823,044","8.83","8.86","8.80","8.80","+","0.21","8.80","5,449","8.81","758","0.00",
="00681R","元大美債20反1","764,000","89","15,365,000","20.10","20.14","20.07","20.13","-","0.26","20.11","407","20.12","7","0.00",
="00682U","期元大美元指數","12,000","8","255,460","21.28","21.29","21.28","21.29","+","0.10","21.29","75","21.30","5","0.00",
="00683L","期元大美元指正2","68,000","28","1,571,690","23.13","23.13","23.09","23.13","+","0.22","23.12","110","23.14","1","0.00",
="00684R","期元大美元指反1","2,000","2","30,590","15.30","15.30","15.29","15.29","-","0.06","15.28","1","15.29","54","0.00",
="00685L","群益臺灣加權正2","297,693","166","25,017,524","83.40","84.70","83.10","84.65","+","1.05","84.55","1","84.65","36","0.00",
="00686R","群益臺灣加權反1","1,102,250","81","2,626,840","2.40","2.40","2.37","2.38","-","0.02","2.37","1,594","2.38","1,500","0.00",
="00688L","國泰20年美債正2","40,182,126","2,783","353,017,651","8.79","8.82","8.76","8.76","+","0.21","8.76","436","8.77","1,584","0.00",
="00689R","國泰20年美債反1","111,000","23","2,312,180","20.83","20.85","20.80","20.85","-","0.25","20.84","102","20.85","42","0.00",
