"112年12月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電子菁英30指數","10,585.33","+","87.43","0.83","",
"低波動股利精選30指數","7,467.69","+","43.72","0.59","",
"中小型A級動能50指數","23,480.90","+","320.97","1.39","",
"特選高息低波指數","8,966.17","+","70.69","0.79","",
"臺灣永續指數","9,012.54","+","70.53","0.79","",
"價值投資指數","7,030.41","+","103.44","1.49","",
"存股雙十等權重指數","8,210.15","+","84.97","1.05","",
"特選大蘋果指數","9,344.92","+","53.91","0.58","",
"中小型300指數","10,872.84","+","98.73","0.92","",
"臺灣500指數","9,138.39","+","75.00","0.83","",
"臺灣勞工權益指數","8,421.10","+","73.07","0.88","",
"微波高息精選20指數","7,234.19","+","68.77","0.96","",
"特選世代行動通訊指數","8,695.06","+","120.10","1.40","",
"智慧投資多因子30指數","5,679.66","+","41.68","0.74","",
"臺股期貨指數","9,638.19","+","61.41","0.64","",
"特選價值成長指數","7,994.01","+","75.18","0.95","",
"臺灣上櫃永續指數","7,187.65","+","94.95","1.34","",
"特選台股領航指數","8,388.89","+","56.94","0.68","",
"特選Smart多因子指數","6,749.60","+","57.15","0.85","",
"特選ESG高股息指數","5,872.24","+","70.33","1.21","",
"特選上櫃ESG成長指數","5,341.36","+","82.39","1.57","",
"特選上櫃ESG電子菁英指數","5,394.59","+","83.56","1.57","",
"臺灣優息存股指數","4,772.56","+","43.55","0.92","",
"特選上櫃ESG永續高股息指數","7,096.05","+","107.23","1.53","",
"特選臺灣金融高股息存股指數","5,519.10","+","31.25","0.57","",
"特選臺灣產業龍頭存股等權重指數","6,524.93","+","37.88","0.58","",
"上櫃ESG 30指數","6,200.18","+","41.95","0.68","",
"臺灣ESG低碳50指數","6,056.61","+","55.44","0.92","",
"臺灣創新板指數","5,092.40","+","19.40","0.38","",
"特選上櫃ESG龍頭指數","6,067.51","+","73.58","1.23","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","29,512.79","+","243.14","0.83","",
"發行量加權股價報酬指數","38,255.28","+","316.70","0.83","",
"臺灣公司治理100報酬指數","14,200.91","+","116.13","0.82","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","18,832.15","+","189.03","1.01","",
"臺灣高薪100報酬指數","15,436.55","+","154.98","1.01","",
"未含金融電子報酬指數","33,727.85","+","199.57","0.60","",
"小型股300報酬指數","14,062.13","+","133.26","0.96","",
"水泥類報酬指數","327.19","+","1.92","0.59","",
"食品類報酬指數","3,336.03","+","12.53","0.38","",
"塑膠類報酬指數","413.01","+","2.20","0.54","",
"紡織纖維類報酬指數","1,060.06","+","11.59","1.11","",
"電機機械類報酬指數","481.36","-","3.59","-0.74","",
"電器電纜類報酬指數","167.26","+","0.51","0.31","",
"化學生技醫療類報酬指數","205.69","+","1.32","0.65","",
"化學類報酬指數","278.70","+","0.62","0.22","",
"生技醫療類報酬指數","99.47","+","1.03","1.05","",
"玻璃陶瓷類報酬指數","66.26","+","1.07","1.64","",
"造紙類報酬指數","557.98","+","5.06","0.92","",
"鋼鐵類報酬指數","257.94","+","1.06","0.41","",
"橡膠類報酬指數","439.15","+","1.09","0.25","",
"汽車類報酬指數","675.24","+","1.59","0.24","",
"電子工業類報酬指數","1,722.37","+","16.25","0.95","",
"半導體類報酬指數","749.05","+","7.19","0.97","",
"電腦及週邊設備類報酬指數","550.28","+","3.99","0.73","",
"光電類報酬指數","57.72","+","0.64","1.12","",
"通信網路類報酬指數","323.52","+","3.22","1.01","",
"電子零組件類報酬指數","394.63","+","4.83","1.24","",
"電子通路類報酬指數","614.54","+","6.06","1.00","",
"資訊服務類報酬指數","431.05","+","1.21","0.28","",
"其他電子類報酬指數","175.06","+","1.12","0.64","",
"建材營造類報酬指數","900.95","+","8.40","0.94","",
"航運類報酬指數","299.93","+","3.77","1.27","",
"觀光餐旅類報酬指數","183.49","+","0.59","0.32","",
"金融保險類報酬指數","3,033.94","+","20.73","0.69","",
"貿易百貨類報酬指數","455.62","+","1.28","0.28","",
"油電燃氣類報酬指數","175.35","+","2.20","1.27","",
"綠能環保類報酬指數","95.41","+","0.89","0.94","",
"數位雲端類報酬指數","82.18","-","0.14","-0.17","",
"運動休閒類報酬指數","94.05","+","0.28","0.30","",
"居家生活類報酬指數","106.81","+","0.70","0.66","",
"其他類報酬指數","654.77","+","6.23","0.96","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,580.80","+","39.69","0.87","",
"臺灣中小型公司治理報酬指數","13,414.61","+","194.08","1.47","",
"臺灣IPO報酬指數","6,226.83","+","83.95","1.37","",
"智慧中立報酬指數","4,246.79","+","9.34","0.22","",
"加權指數掩護性臺指買權價外5%報酬指數","7,726.58","+","62.49","0.82","",
"臺灣5G報酬指數","10,615.98","+","91.55","0.87","",
"臺灣企業社會責任中小型報酬指數","14,127.59","+","178.40","1.28","",
"特選臺灣電動車代表報酬指數","9,663.09","+","29.44","0.31","",
"臺灣5G+通訊報酬指數","8,151.48","+","67.52","0.84","",
"臺灣全市場報酬指數","6,782.18","+","56.58","0.84","",
"臺灣全市場半導體報酬指數","7,121.58","+","76.86","1.09","",
"臺灣智慧移動與電動車報酬指數","5,354.01","+","33.95","0.64","",
"特選小資高價30報酬指數","6,488.46","+","59.41","0.92","",
"特選臺灣綠能及電動車報酬指數","5,978.11","+","47.33","0.80","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,938.84","+","46.33","0.79","",
"臺灣全市場半導體精選30報酬指數","5,608.46","+","64.50","1.16","",
"特選臺灣高股息30報酬指數","6,187.36","+","64.30","1.05","",
"臺灣友善環境報酬指數","5,957.24","+","49.22","0.83","",
"台灣永續價值報酬指數","5,311.93","+","43.07","0.82","",
"特選臺灣IC設計報酬指數","5,054.21","+","62.49","1.25","",
"特選臺灣環境永續高股息報酬指數","8,286.39","+","142.81","1.75","",
"臺灣友善環境50報酬指數","4,884.29","+","32.75","0.68","",
"特選臺灣IC設計產業代表報酬指數","6,452.80","+","78.34","1.23","",
"特選臺灣綠能報酬指數","5,540.52","+","59.96","1.09","",
"特選臺灣智慧50報酬指數","4,700.88","+","27.34","0.58","",
"特選臺灣標竿PCB報酬指數","5,564.35","+","42.29","0.77","",
"臺灣晶圓製造報酬指數","5,804.45","+","76.95","1.34","",
"臺灣精選高息報酬指數","6,211.90","+","92.52","1.51","",
"臺灣多因子優選高股息30報酬指數","8,238.83","+","68.74","0.84","",
"特選臺灣優利高填息30報酬指數","7,629.66","+","86.15","1.14","",
"特選臺灣科技優息報酬指數","9,048.61","+","116.10","1.30","",
"臺灣工業4.0報酬指數","6,786.28","+","62.05","0.92","",
"臺灣半導體收益報酬指數","6,383.76","+","62.54","0.99","",
"臺灣優選成長高股息報酬指數","7,352.99","+","91.02","1.25","",
"特選臺灣ESG低碳高息40報酬指數","8,042.40","+","111.97","1.41","",
"臺灣優選多因子30報酬指數","6,689.68","+","41.76","0.63","",
"臺灣創新科技50報酬指數","6,031.03","+","64.97","1.09","",
"臺灣全市場新經濟產業報酬指數","4,787.35","+","13.77","0.29","",
"臺灣ESG永續高股息等權重報酬指數","6,336.22","+","75.60","1.21","",
"臺灣永續高息中小型報酬指數","5,898.53","+","75.94","1.30","",
"特選臺灣高息優質成長報酬指數","5,486.98","+","59.20","1.09","",
"特選臺灣高息動能報酬指數","5,766.40","+","71.30","1.25","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,919.89","+","140.68","1.10","",
"藍籌30報酬指數","11,247.51","+","87.37","0.78","",
"工業菁英30報酬指數","12,601.76","+","98.98","0.79","",
"電子菁英30報酬指數","13,828.74","+","114.22","0.83","",
"低波動股利精選30報酬指數","10,062.65","+","58.92","0.59","",
"中小型A級動能50報酬指數","28,532.67","+","390.03","1.39","",
"特選高息低波報酬指數","13,089.90","+","103.19","0.79","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,852.80","+","144.97","1.49","",
"存股雙十等權重報酬指數","11,146.46","+","115.35","1.05","",
"特選大蘋果報酬指數","11,692.73","+","67.46","0.58","",
"中小型300報酬指數","13,170.22","+","119.59","0.92","",
"臺灣500報酬指數","11,080.78","+","90.94","0.83","",
"臺灣勞工權益報酬指數","10,798.27","+","93.70","0.88","",
"微波高息精選20報酬指數","8,893.31","+","84.54","0.96","",
"特選世代行動通訊報酬指數","10,184.67","+","140.67","1.40","",
"智慧投資多因子30報酬指數","7,068.91","+","51.87","0.74","",
"特選大蘋果報酬正向兩倍指數","26,867.26","+","308.24","1.16","",
"特選大蘋果報酬反向一倍指數","4,656.90","-","27.18","-0.58","",
"特選價值成長報酬指數","10,344.46","+","97.28","0.95","",
"臺灣上櫃永續報酬指數","8,382.88","+","110.74","1.34","",
"特選台股領航報酬指數","10,092.74","+","68.50","0.68","",
"特選Smart多因子報酬指數","7,759.73","+","65.70","0.85","",
"特選ESG高股息報酬指數","7,301.02","+","87.43","1.21","",
"特選上櫃ESG成長報酬指數","5,857.37","+","90.35","1.57","",
"特選上櫃ESG電子菁英報酬指數","5,987.92","+","92.76","1.57","",
"臺灣優息存股報酬指數","5,443.84","+","49.67","0.92","",
"特選上櫃ESG永續高股息報酬指數","7,752.88","+","117.15","1.53","",
"特選臺灣金融高股息存股報酬指數","5,859.96","+","33.18","0.57","",
"特選臺灣產業龍頭存股等權重報酬指數","6,874.97","+","39.91","0.58","",
"上櫃ESG 30報酬指數","6,455.50","+","43.68","0.68","",
"臺灣ESG低碳50報酬指數","6,317.74","+","57.83","0.92","",
"臺灣創新板報酬指數","5,092.40","+","19.40","0.38","",
"特選上櫃ESG龍頭報酬指數","6,074.46","+","73.66","1.23","",
"112年12月26日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","211,849,228,340","2,927,714,066","1,626,585",
"2.台灣存託憑證","90,451,156","24,804,296","3,795",
"3.受益憑證","0","0","0",
"4.ETF","15,260,591,797","749,040,733","211,243",
"5.受益證券","31,564,558","1,981,560","121",
"6.變更交易股票","37,808,934","6,293,869","2,215",
"7.認購(售)權證","2,147,520,700","1,818,626,000","69,911",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","17,298,820","2,753,000","353",
"14.創新板股票","105,767,218","1,744,297","979",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","211,992,804,492","2,935,752,232","1,629,779",
"總計(1~15)","229,540,231,523","5,532,957,821","1,915,202",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,145(5)","776(4)",
"下跌(跌停)","3,974(44)","143(0)",
"持平","755","75",
"未成交","18,664","0",
"無比價","2,983","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年12月26日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","17,326,648","11,845","2,325,240,676","133.50","134.40","133.50","134.25","+","0.75","134.25","46","134.30","39","0.00",
="0051","元大中型100","40,895","186","2,973,859","72.20","72.90","72.20","72.90","+","0.70","72.85","1","72.90","3","0.00",
="0052","富邦科技","169,788","338","21,635,204","127.00","127.95","126.95","127.95","+","0.85","127.95","13","128.00","19","0.00",
="0053","元大電子","12,839","906","907,400","70.70","70.85","70.70","70.75","+","0.05","70.80","1","70.85","6","0.00",
="0055","元大MSCI金融","297,751","340","7,102,235","23.73","23.90","23.73","23.89","+","0.19","23.88","4","23.89","17","0.00",
="0056","元大高股息","40,735,026","21,626","1,503,847,976","36.70","37.00","36.68","37.00","+","0.35","36.99","54","37.00","6,190","0.00",
="0057","富邦摩台","5,940","894","585,793","98.85","98.85","98.80","98.85","+","0.60","98.80","25","99.05","20","0.00",
="0061","元大寶滬深","162,074","204","2,577,302","15.91","15.99","15.86","15.87","-","0.03","15.87","1","15.88","2","0.00",
="006203","元大MSCI台灣","2,593","76","169,520","65.50","65.50","65.35","65.35","+","0.30","65.25","1","65.30","4","0.00",
="006204","永豐臺灣加權","10,804","882","955,531","88.45","88.70","88.35","88.70","+","0.55","88.50","101","88.70","2","0.00",
="006205","富邦上証","1,197,516","541","32,118,003","26.87","27.06","26.73","26.74","-","0.11","26.73","19","26.74","2","0.00",
="006206","元大上證50","286,367","666","7,384,428","25.97","26.10","25.65","25.72","-","0.14","25.68","1","25.72","3","0.00",
="006207","復華滬深","209,836","356","4,336,089","20.89","20.89","20.60","20.60","-","0.17","20.59","2","20.62","100","0.00",
="006208","富邦台50","5,113,239","5,325","390,230,452","76.10","76.40","76.05","76.40","+","0.40","76.35","73","76.40","275","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.16","5","6.21","5","0.00",
="00631L","元大台灣50正2","2,128,537","1,548","316,364,480","147.60","149.15","147.45","149.10","+","1.95","149.05","1","149.10","107","0.00",
="00632R","元大台灣50反1","90,193,621","3,443","408,919,172","4.55","4.55","4.52","4.53","-","0.03","4.53","628","4.54","25,027","0.00",
="00633L","富邦上証正2","3,822,231","1,109","107,124,350","28.27","28.39","27.83","27.85","-","0.32","27.85","162","27.86","2","0.00",
="00634R","富邦上証反1","30,010","13","153,181","5.10","5.11","5.10","5.11","+","0.02","5.10","83","5.11","695","0.00",
="00635U","期元大S&P黃金","305,391","181","7,615,473","24.87","24.98","24.87","24.96","+","0.15","24.96","99","24.97","45","0.00",
="00636","國泰中國A50","2,287,100","1,925","41,782,758","18.39","18.45","18.21","18.23","-","0.15","18.23","25","18.24","199","0.00",
="00636K","國泰中國A50+U","200","2","1,176","5.88","5.88","5.88","5.88","-","0.03","5.85","2","5.93","8","0.00",
="00637L","元大滬深300正2","48,777,224","4,796","541,057,798","11.20","11.25","11.01","11.02","-","0.13","11.02","2,583","11.03","13","0.00",
="00638R","元大滬深300反1","14,000","8","149,440","10.65","10.69","10.65","10.69","+","0.03","10.68","95","10.70","308","0.00",
="00639","富邦深100","1,124,631","499","10,989,146","9.83","9.91","9.72","9.72","-","0.11","9.72","125","9.74","150","0.00",
="00640L","富邦日本正2","293,615","94","12,119,180","41.40","41.45","41.16","41.27","-","0.08","41.27","137","41.34","20","0.00",
="00641R","富邦日本反1","294,187","37","2,264,567","7.70","7.71","7.69","7.69"," ","0.00","7.69","272","7.70","5","0.00",
="00642U","期元大S&P石油","1,103,883","402","17,750,017","16.08","16.11","16.04","16.11","+","0.11","16.10","420","16.11","11","0.00",
="00643","群益深証中小","572,702","967","6,437,255","11.34","11.36","11.15","11.17","-","0.10","11.16","10","11.17","131","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.56","1","2.63","1","0.00",
="00645","富邦日本","320,734","478","10,217,954","31.87","31.91","31.81","31.86","-","0.01","31.86","2","31.87","1","0.00",
="00646","元大S&P500","1,153,290","764","53,098,232","46.12","46.12","46.00","46.03","-","0.18","46.02","1","46.03","16","0.00",
="00647L","元大S&P500正2","142,546","26","9,942,529","69.65","69.85","69.65","69.85","+","0.35","69.70","54","69.85","124","0.00",
="00648R","元大S&P500反1","457,481","35","2,841,224","6.22","6.22","6.21","6.22","-","0.01","6.21","183","6.22","3,501","0.00",
="00650L","復華香港正2","2,007,680","409","17,854,346","8.88","8.92","8.84","8.88"," ","0.00","8.88","10","8.89","4","0.00",
="00651R","復華香港反1","51,006","20","496,188","9.71","9.74","9.69","9.74","+","0.07","9.73","1","9.74","300","0.00",
="00652","富邦印度","317,987","744","11,094,135","35.07","35.07","34.81","34.99","+","0.04","34.98","1","34.99","65","0.00",
="00653L","富邦印度正2","176,349","60","9,767,887","55.30","55.85","55.00","55.65","+","0.35","55.55","76","55.65","34","0.00",
="00654R","富邦印度反1","39,008","14","271,015","6.97","6.97","6.93","6.95","-","0.03","6.93","128","6.95","130","0.00",
="00655L","國泰中國A50正2","2,265,248","438","44,329,519","19.74","19.80","19.44","19.45","-","0.20","19.45","274","19.47","50","0.00",
="00656R","國泰中國A50反1","1,027,000","21","9,801,150","9.54","9.58","9.52","9.57","+","0.02","9.58","350","9.59","100","0.00",
="00657","國泰日經225","247,872","385","9,731,966","39.32","39.32","39.22","39.27","-","0.05","39.27","9","39.28","2","0.00",
="00657K","國泰日經225+U","200","2","2,526","12.63","12.63","12.63","12.63"," ","0.00","12.62","10","12.66","10","0.00",
="00660","元大歐洲50","2,735","550","89,520","32.90","32.95","32.90","32.95","+","0.04","32.79","25","32.95","1","0.00",
="00661","元大日經225","1,273,415","342","54,139,941","42.55","42.57","42.45","42.56","+","0.01","42.55","1","42.56","66","0.00",
="00662","富邦NASDAQ","1,983,213","1,302","133,313,228","67.40","67.45","67.10","67.15","-","0.25","67.15","4","67.20","160","0.00",
="00663L","國泰臺灣加權正2","158,036","29","21,711,014","136.85","137.95","136.85","137.95","+","1.90","137.85","58","137.95","203","0.00",
="00664R","國泰臺灣加權反1","12,543,198","278","64,170,938","5.12","5.13","5.10","5.10","-","0.04","5.10","1,300","5.11","2,561","0.00",
="00665L","富邦恒生國企正2","7,439,984","724","39,738,819","5.33","5.38","5.31","5.31","-","0.02","5.31","242","5.32","44","0.00",
="00666R","富邦恒生國企反1","167,003","14","2,831,111","17.05","17.05","16.93","17.03","-","0.09","16.94","31","17.03","41","0.00",
="00668","國泰美國道瓊","172,414","61","7,283,896","42.24","42.27","42.23","42.25","-","0.19","42.23","54","42.25","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,718","13.59","13.59","13.59","13.59","-","0.01","13.57","10","13.61","10","0.00",
="00669R","國泰美國道瓊反1","2,457,300","190","17,871,344","7.29","7.29","7.26","7.27","-","0.03","7.26","4,317","7.27","49","0.00",
="00670L","富邦NASDAQ正2","794,911","349","79,083,211","98.95","99.65","98.95","99.65","+","0.90","99.60","6","99.65","140","0.00",
="00671R","富邦NASDAQ反1","1,335,442","133","5,826,006","4.38","4.38","4.36","4.36","-","0.01","4.36","515","4.37","7,506","0.00",
="00673R","期元大S&P原油反1","5,483,222","600","45,053,427","8.22","8.24","8.19","8.20","-","0.06","8.20","19","8.21","5,322","0.00",
="00674R","期元大S&P黃金反1","1,725,893","179","20,399,083","11.85","11.86","11.80","11.82","-","0.01","11.81","5","11.82","259","0.00",
="00675L","富邦臺灣加權正2","965,592","646","58,048,533","59.70","60.35","59.70","60.35","+","0.80","60.30","38","60.35","156","0.00",
="00676R","富邦臺灣加權反1","5,107,106","198","14,428,110","2.83","2.84","2.82","2.82","-","0.01","2.82","91","2.83","3,207","0.00",
="00678","群益那斯達克生技","336,708","319","8,957,047","26.71","26.71","26.57","26.57","-","0.06","26.58","1","26.59","1","0.00",
="00680L","元大美債20正2","42,336,764","4,019","427,658,989","10.02","10.16","10.02","10.08","+","0.06","10.07","273","10.08","982","0.00",
="00681R","元大美債20反1","450,303","48","8,565,190","19.08","19.08","18.99","19.00","-","0.08","19.00","92","19.01","137","0.00",
="00682U","期元大美元指數","15,000","6","305,390","20.35","20.36","20.35","20.36","+","0.01","20.36","13","20.40","37","0.00",
="00683L","期元大美元指正2","586,078","41","12,434,529","21.24","21.24","21.20","21.22","-","0.09","21.21","1","21.22","4","0.00",
="00684R","期元大美元指反1","23,000","8","369,070","16.06","16.06","16.04","16.06","-","0.01","16.02","1","16.06","1","0.00",
="00685L","群益臺灣加權正2","55,070","32","2,942,455","53.10","53.70","53.10","53.65","+","0.60","53.60","238","53.70","15","0.00",
="00686R","群益臺灣加權反1","463,000","19","1,407,480","3.05","3.05","3.03","3.04","-","0.01","3.03","763","3.04","181","0.00",
="00688L","國泰20年美債正2","29,265,774","2,052","293,091,685","9.96","10.05","9.96","10.01","+","0.05","10.00","1,200","10.01","658","0.00",
="00689R","國泰20年美債反1","571,013","16","11,286,876","19.79","19.79","19.72","19.73","-","0.08","19.72","95","19.73","5","0.00",
="00690","兆豐藍籌30","614,927","1,003","17,822,376","28.85","29.01","28.85","28.99","+","0.15","28.99","12","29.00","6","0.00",
="00692","富邦公司治理","7,129,446","2,438","230,586,695","32.14","32.41","32.14","32.39","+","0.28","32.39","183","32.40","5","0.00",
="00693U","期街口S&P黃豆","22,019","16","586,646","26.73","26.73","26.60","26.60","+","0.06","26.60","3","26.66","1","0.00",
="00700","富邦恒生國企","107,205","437","1,168,543","10.90","10.93","10.82","10.92","+","0.02","10.82","2","10.90","1","0.00",
="00701","國泰股利精選30","2,036,672","785","53,196,537","26.03","26.17","26.02","26.15","+","0.15","26.15","83","26.16","72","0.00",
