"112年11月28日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","31,756.67","+","449.43","1.44","",
"金融類日報酬反向一倍指數","4,427.99","-","32.01","-0.72","",
"漲升股利150指數","8,664.55","+","89.41","1.04","",
"藍籌30指數","8,325.47","+","97.85","1.19","",
"工業菁英30指數","9,080.07","+","107.63","1.20","",
"電子菁英30指數","10,165.48","+","136.94","1.37","",
"低波動股利精選30指數","7,445.28","+","45.38","0.61","",
"中小型A級動能50指數","22,758.37","+","518.38","2.33","",
"特選高息低波指數","8,655.41","+","63.20","0.74","",
"臺灣永續指數","8,777.43","+","85.99","0.99","",
"價值投資指數","6,692.67","+","105.97","1.61","",
"存股雙十等權重指數","7,685.95","+","99.56","1.31","",
"特選大蘋果指數","8,861.17","+","91.28","1.04","",
"中小型300指數","10,539.39","+","158.79","1.53","",
"臺灣500指數","8,921.27","+","105.03","1.19","",
"臺灣勞工權益指數","8,028.44","+","63.20","0.79","",
"微波高息精選20指數","7,086.16","+","35.79","0.51","",
"特選世代行動通訊指數","8,432.49","+","132.01","1.59","",
"智慧投資多因子30指數","5,470.17","+","32.68","0.60","",
"臺股期貨指數","9,432.19","+","103.75","1.11","",
"特選價值成長指數","7,691.29","+","88.16","1.16","",
"臺灣上櫃永續指數","6,977.00","+","215.93","3.19","",
"特選台股領航指數","8,071.39","+","68.23","0.85","",
"特選Smart多因子指數","6,539.16","+","67.45","1.04","",
"特選ESG高股息指數","5,255.23","+","52.98","1.02","",
"特選上櫃ESG成長指數","5,107.39","+","212.26","4.34","",
"特選上櫃ESG電子菁英指數","5,157.95","+","214.36","4.34","",
"臺灣優息存股指數","4,632.14","+","40.50","0.88","",
"特選上櫃ESG永續高股息指數","6,836.11","+","144.16","2.15","",
"特選臺灣金融高股息存股指數","5,527.01","+","36.85","0.67","",
"特選臺灣產業龍頭存股等權重指數","6,465.21","+","69.54","1.09","",
"上櫃ESG 30指數","5,982.53","+","124.65","2.13","",
"臺灣ESG低碳50指數","5,878.65","+","51.83","0.89","",
"臺灣創新板指數","4,800.06","-","11.51","-0.24","",
"特選上櫃ESG龍頭指數","5,862.29","+","164.92","2.89","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","28,794.15","+","356.67","1.25","",
"發行量加權股價報酬指數","37,314.34","+","438.84","1.19","",
"臺灣公司治理100報酬指數","13,859.26","+","146.76","1.07","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","18,218.02","+","200.99","1.12","",
"臺灣高薪100報酬指數","14,674.44","+","139.23","0.96","",
"未含金融電子報酬指數","33,466.74","+","393.21","1.19","",
"小型股300報酬指數","13,863.82","+","178.90","1.31","",
"水泥類報酬指數","328.22","+","4.02","1.24","",
"食品類報酬指數","3,293.53","+","9.39","0.29","",
"塑膠類報酬指數","428.75","+","5.25","1.24","",
"紡織纖維類報酬指數","1,082.74","+","8.65","0.81","",
"電機機械類報酬指數","476.84","+","5.86","1.24","",
"電器電纜類報酬指數","169.48","+","3.00","1.80","",
"化學生技醫療類報酬指數","207.07","+","1.23","0.60","",
"化學類報酬指數","280.34","+","3.65","1.32","",
"生技醫療類報酬指數","100.27","-","0.21","-0.21","",
"玻璃陶瓷類報酬指數","65.59","+","1.11","1.72","",
"造紙類報酬指數","541.81","+","6.28","1.17","",
"鋼鐵類報酬指數","244.60","+","1.29","0.53","",
"橡膠類報酬指數","452.98","+","3.78","0.84","",
"汽車類報酬指數","681.60","+","14.59","2.19","",
"電子工業類報酬指數","1,661.66","+","20.95","1.28","",
"半導體類報酬指數","726.19","+","9.76","1.36","",
"電腦及週邊設備類報酬指數","496.37","+","4.58","0.93","",
"光電類報酬指數","53.57","+","0.69","1.30","",
"通信網路類報酬指數","325.01","+","1.64","0.51","",
"電子零組件類報酬指數","388.84","+","6.79","1.78","",
"電子通路類報酬指數","589.01","+","5.19","0.89","",
"資訊服務類報酬指數","423.95","+","4.96","1.18","",
"其他電子類報酬指數","172.32","+","2.00","1.17","",
"建材營造類報酬指數","879.85","+","8.76","1.01","",
"航運類報酬指數","267.63","+","4.17","1.58","",
"觀光餐旅類報酬指數","184.21","+","1.86","1.02","",
"金融保險類報酬指數","3,032.48","+","21.62","0.72","",
"貿易百貨類報酬指數","456.05","+","2.61","0.58","",
"油電燃氣類報酬指數","180.98","+","3.56","2.01","",
"綠能環保類報酬指數","93.72","+","0.17","0.18","",
"數位雲端類報酬指數","82.84","+","1.65","2.03","",
"運動休閒類報酬指數","96.44","+","2.43","2.58","",
"居家生活類報酬指數","103.57","+","0.63","0.61","",
"其他類報酬指數","653.49","+","4.18","0.64","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,727.07","+","0.20","--","",
"臺灣中小型公司治理報酬指數","13,158.54","+","259.14","2.01","",
"臺灣IPO報酬指數","6,221.87","+","92.21","1.50","",
"智慧中立報酬指數","4,153.65","-","13.40","-0.32","",
"加權指數掩護性臺指買權價外5%報酬指數","7,525.15","+","83.42","1.12","",
"臺灣5G報酬指數","10,343.69","+","107.60","1.05","",
"臺灣企業社會責任中小型報酬指數","13,267.71","+","154.66","1.18","",
"特選臺灣電動車代表報酬指數","9,383.99","+","86.11","0.93","",
"臺灣5G+通訊報酬指數","7,843.00","+","72.78","0.94","",
"臺灣全市場報酬指數","6,604.12","+","81.64","1.25","",
"臺灣全市場半導體報酬指數","6,849.57","+","120.98","1.80","",
"臺灣智慧移動與電動車報酬指數","5,195.83","+","42.58","0.83","",
"特選小資高價30報酬指數","6,261.02","+","116.54","1.90","",
"特選臺灣綠能及電動車報酬指數","5,818.11","+","69.03","1.20","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,713.94","+","72.45","1.28","",
"臺灣全市場半導體精選30報酬指數","5,354.12","+","103.78","1.98","",
"特選臺灣高股息30報酬指數","5,872.53","+","60.47","1.04","",
"臺灣友善環境報酬指數","5,775.86","+","60.46","1.06","",
"台灣永續價值報酬指數","5,194.87","+","42.50","0.82","",
"特選臺灣IC設計報酬指數","4,817.86","+","132.34","2.82","",
"特選臺灣環境永續高股息報酬指數","7,370.50","+","66.35","0.91","",
"臺灣友善環境50報酬指數","4,753.03","+","49.93","1.06","",
"特選臺灣IC設計產業代表報酬指數","6,207.65","+","167.43","2.77","",
"特選臺灣綠能報酬指數","5,435.43","+","82.26","1.54","",
"特選臺灣智慧50報酬指數","4,617.25","+","49.85","1.09","",
"特選臺灣標竿PCB報酬指數","5,524.21","+","89.00","1.64","",
"臺灣晶圓製造報酬指數","5,567.24","+","86.66","1.58","",
"臺灣精選高息報酬指數","5,859.27","+","44.61","0.77","",
"臺灣多因子優選高股息30報酬指數","7,772.43","+","52.29","0.68","",
"特選臺灣優利高填息30報酬指數","7,127.97","+","79.24","1.12","",
"特選臺灣科技優息報酬指數","8,559.25","+","109.11","1.29","",
"臺灣工業4.0報酬指數","6,531.37","+","105.17","1.64","",
"臺灣半導體收益報酬指數","6,117.78","+","86.12","1.43","",
"臺灣優選成長高股息報酬指數","6,944.57","+","65.40","0.95","",
"特選臺灣ESG低碳高息40報酬指數","7,733.65","+","96.71","1.27","",
"臺灣優選多因子30報酬指數","6,488.12","+","41.70","0.65","",
"臺灣創新科技50報酬指數","5,833.38","+","87.30","1.52","",
"臺灣全市場新經濟產業報酬指數","4,791.57","+","82.73","1.76","",
"臺灣ESG永續高股息等權重報酬指數","6,012.04","+","62.69","1.05","",
"臺灣永續高息中小型報酬指數","5,675.44","+","113.81","2.05","",
"特選臺灣高息優質成長報酬指數","5,161.36","+","48.97","0.96","",
"特選臺灣高息動能報酬指數","5,377.93","+","42.70","0.80","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,412.30","+","128.13","1.04","",
"藍籌30報酬指數","11,010.71","+","129.42","1.19","",
"工業菁英30報酬指數","12,144.81","+","143.96","1.20","",
"電子菁英30報酬指數","13,267.70","+","178.74","1.37","",
"低波動股利精選30報酬指數","10,028.11","+","61.12","0.61","",
"中小型A級動能50報酬指數","27,654.64","+","635.86","2.35","",
"特選高息低波報酬指數","12,636.22","+","92.26","0.74","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,374.58","+","148.44","1.61","",
"存股雙十等權重報酬指數","10,431.91","+","135.14","1.31","",
"特選大蘋果報酬指數","11,067.82","+","114.01","1.04","",
"中小型300報酬指數","12,762.92","+","192.63","1.53","",
"臺灣500報酬指數","10,802.47","+","127.26","1.19","",
"臺灣勞工權益報酬指數","10,291.87","+","81.01","0.79","",
"微波高息精選20報酬指數","8,706.62","+","43.98","0.51","",
"特選世代行動通訊報酬指數","9,877.12","+","154.62","1.59","",
"智慧投資多因子30報酬指數","6,797.53","+","40.61","0.60","",
"特選大蘋果報酬正向兩倍指數","24,103.52","+","491.52","2.08","",
"特選大蘋果報酬反向一倍指數","4,926.38","-","51.81","-1.04","",
"特選價值成長報酬指數","9,944.15","+","115.43","1.17","",
"臺灣上櫃永續報酬指數","8,115.96","+","251.18","3.19","",
"特選台股領航報酬指數","9,701.24","+","82.01","0.85","",
"特選Smart多因子報酬指數","7,506.31","+","77.68","1.05","",
"特選ESG高股息報酬指數","6,533.89","+","65.88","1.02","",
"特選上櫃ESG成長報酬指數","5,583.47","+","232.06","4.34","",
"特選上櫃ESG電子菁英報酬指數","5,707.53","+","237.21","4.34","",
"臺灣優息存股報酬指數","5,283.67","+","46.19","0.88","",
"特選上櫃ESG永續高股息報酬指數","7,442.69","+","156.95","2.15","",
"特選臺灣金融高股息存股報酬指數","5,868.36","+","39.12","0.67","",
"特選臺灣產業龍頭存股等權重報酬指數","6,810.92","+","75.33","1.12","",
"上櫃ESG 30報酬指數","6,224.28","+","129.68","2.13","",
"臺灣ESG低碳50報酬指數","6,122.68","+","53.98","0.89","",
"臺灣創新板報酬指數","4,800.06","-","11.51","-0.24","",
"特選上櫃ESG龍頭報酬指數","5,862.29","+","164.92","2.89","",
"112年11月28日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","283,061,842,907","3,465,143,288","1,879,099",
"2.台灣存託憑證","59,919,906","9,704,634","2,114",
"3.受益憑證","0","0","0",
"4.ETF","10,815,076,573","640,824,617","162,968",
"5.受益證券","121,531,523","6,126,249","287",
"6.變更交易股票","61,193,552","9,351,957","2,887",
"7.認購(售)權證","2,436,217,540","2,178,312,000","79,672",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,764,290","2,029,000","482",
"14.創新板股票","143,667,119","2,946,035","1,071",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","283,266,703,578","3,477,441,280","1,883,057",
"總計(1~15)","296,714,213,410","6,314,437,780","2,128,580",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,985(21)","805(11)",
"下跌(跌停)","3,799(48)","123(0)",
"持平","723","57",
"未成交","16,973","0",
"無比價","3,226","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年11月28日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","9,871,026","8,229","1,294,408,032","130.40","131.80","130.30","131.25","+","0.90","131.20","176","131.25","15","0.00",
="0051","元大中型100","78,444","227","5,454,983","69.25","69.95","69.05","69.90","+","1.00","69.85","1","69.90","6","0.00",
="0052","富邦科技","747,454","485","91,083,462","121.30","122.65","121.30","122.60","+","1.25","122.35","5","122.60","2","0.00",
="0053","元大電子","8,953","841","611,689","68.20","68.75","68.20","68.75","+","0.55","68.20","38","68.40","1","0.00",
="0055","元大MSCI金融","199,328","290","4,765,597","23.82","24.00","23.78","23.92","+","0.09","23.91","1","23.92","1","0.00",
="0056","元大高股息","11,674,533","8,962","406,846,005","34.79","34.95","34.76","34.90","+","0.15","34.89","1","34.90","294","0.00",
="0057","富邦摩台","5,178","870","494,996","95.45","96.05","95.45","96.05","+","0.60","96.05","24","96.30","20","0.00",
="0061","元大寶滬深","101,766","844","1,721,000","16.93","16.97","16.89","16.94","+","0.05","16.91","5","16.94","23","0.00",
="006203","元大MSCI台灣","3,932","865","248,928","63.30","63.55","63.30","63.55","+","0.25","63.55","1","63.85","8","0.00",
="006204","永豐臺灣加權","17,088","606","1,468,104","85.90","86.80","85.75","86.75","+","1.10","86.35","100","86.60","35","0.00",
="006205","富邦上証","1,155,009","434","33,118,826","28.73","28.82","28.62","28.65","-","0.10","28.64","14","28.65","122","0.00",
="006206","元大上證50","84,684","377","2,332,087","27.60","27.60","27.51","27.55","-","0.20","27.54","1","27.55","52","0.00",
="006207","復華滬深","161,375","846","3,575,592","22.14","22.18","22.14","22.14","-","0.01","22.13","1","22.14","49","0.00",
="006208","富邦台50","2,324,189","2,650","173,957,126","74.25","75.15","74.25","74.85","+","0.65","74.85","59","74.90","7","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.49","5","6.54","5","0.00",
="00631L","元大台灣50正2","2,494,943","2,039","354,661,826","140.20","143.50","140.20","142.85","+","3.45","142.80","8","142.85","264","0.00",
="00632R","元大台灣50反1","91,126,853","4,344","422,225,562","4.67","4.67","4.61","4.63","-","0.05","4.62","37,334","4.63","925","0.00",
="00633L","富邦上証正2","3,454,209","674","108,365,902","31.40","31.61","31.25","31.30","-","0.02","31.29","16","31.30","68","0.00",
="00634R","富邦上証反1","578,311","23","2,805,307","4.86","4.86","4.84","4.85","-","0.03","4.85","690","4.86","74","0.00",
="00635U","期元大S&P黃金","243,311","119","5,976,379","24.60","24.61","24.53","24.55"," ","0.00","24.55","238","24.56","5","0.00",
="00636","國泰中國A50","954,967","579","18,674,049","19.62","19.62","19.52","19.53","-","0.07","19.52","11","19.53","67","0.00",
="00636K","國泰中國A50+U","200","2","1,244","6.22","6.22","6.22","6.22","+","0.02","6.18","10","6.23","8","0.00",
="00637L","元大滬深300正2","40,887,685","3,724","509,379,428","12.50","12.56","12.40","12.40","-","0.03","12.40","1,373","12.42","2","0.00",
="00638R","元大滬深300反1","442,000","16","4,517,540","10.24","10.24","10.20","10.23","-","0.05","10.22","692","10.24","310","0.00",
="00639","富邦深100","124,184","361","1,327,353","10.69","10.72","10.66","10.69","-","0.04","10.68","1","10.69","120","0.00",
="00640L","富邦日本正2","436,090","123","18,649,990","42.74","42.85","42.62","42.80","-","0.27","42.79","197","42.80","92","0.00",
="00641R","富邦日本反1","518,007","45","3,941,583","7.61","7.62","7.60","7.60","+","0.01","7.59","110","7.61","309","0.00",
="00642U","期元大S&P石油","1,952,122","637","32,279,254","16.55","16.60","16.50","16.51","+","0.01","16.50","97","16.51","506","0.00",
="00643","群益深証中小","592,977","239","7,208,535","12.16","12.19","12.12","12.14","-","0.08","12.13","8","12.14","66","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.74","2","2.81","1","0.00",
="00645","富邦日本","423,489","674","13,698,709","32.36","32.41","32.32","32.41","-","0.11","32.39","1","32.41","24","0.00",
="00646","元大S&P500","353,151","559","15,760,430","44.71","44.71","44.58","44.60","-","0.15","44.59","6","44.60","106","0.00",
="00647L","元大S&P500正2","183,909","38","11,884,881","64.65","64.70","64.50","64.55","+","0.05","64.55","85","64.65","137","0.00",
="00648R","元大S&P500反1","354,058","39","2,299,238","6.51","6.51","6.49","6.50","-","0.02","6.49","2,077","6.50","441","0.00",
="00650L","復華香港正2","5,983,863","978","60,276,236","10.08","10.18","9.98","10.02","-","0.06","10.01","3","10.02","828","0.00",
="00651R","復華香港反1","368,206","34","3,389,082","9.18","9.25","9.16","9.25","+","0.01","9.23","209","9.25","299","0.00",
="00652","富邦印度","214,014","627","6,977,517","32.70","32.70","32.56","32.61","-","0.01","32.59","2","32.61","22","0.00",
="00653L","富邦印度正2","72,066","27","3,484,425","48.23","48.45","48.23","48.29","+","0.06","48.29","39","48.32","1","0.00",
="00654R","富邦印度反1","20,007","7","150,002","7.49","7.52","7.49","7.52","-","0.01","7.50","104","7.52","133","0.00",
="00655L","國泰中國A50正2","1,567,698","309","34,248,774","21.95","22.00","21.75","21.77","-","0.02","21.76","5","21.77","1","0.00",
="00656R","國泰中國A50反1","594,000","14","5,433,580","9.16","9.16","9.14","9.16","-","0.04","9.15","260","9.17","250","0.00",
="00657","國泰日經225","254,128","976","9,939,340","39.20","39.20","39.09","39.18","-","0.07","39.18","190","39.20","7","0.00",
="00657K","國泰日經225+U","200","2","2,484","12.42","12.42","12.42","12.42"," ","0.00","12.42","10","12.46","10","0.00",
="00660","元大歐洲50","31,643","650","1,004,823","31.88","31.88","31.76","31.86","+","0.02","31.75","20","31.86","29","0.00",
="00661","元大日經225","1,247,785","282","52,965,161","42.43","42.49","42.39","42.49","-","0.06","42.48","309","42.52","69","0.00",
="00662","富邦NASDAQ","1,968,910","570","127,212,066","64.65","64.80","64.55","64.60","-","0.05","64.55","247","64.60","932","0.00",
="00663L","國泰臺灣加權正2","120,007","14","15,879,974","130.30","132.80","130.30","132.20","+","2.95","132.10","100","132.20","49","0.00",
="00664R","國泰臺灣加權反1","6,080,697","370","31,747,880","5.26","5.26","5.20","5.21","-","0.06","5.21","1,143","5.22","2,676","0.00",
="00665L","富邦恒生國企正2","26,014,731","2,157","164,616,814","6.35","6.41","6.26","6.29","-","0.05","6.28","963","6.29","722","0.00",
="00666R","富邦恒生國企反1","344,003","25","5,453,207","15.77","15.94","15.77","15.94","+","0.04","15.90","113","15.94","188","0.00",
="00668","國泰美國道瓊","92,771","220","3,750,368","40.44","40.44","40.41","40.43","-","0.11","40.42","10","40.43","51","0.00",
="00668K","國泰美國道瓊+U","200","2","2,566","12.83","12.83","12.83","12.83"," ","0.00","12.81","10","12.85","10","0.00",
="00669R","國泰美國道瓊反1","2,204,000","186","16,986,950","7.73","7.73","7.70","7.71","-","0.03","7.70","1,748","7.71","1,615","0.00",
="00670L","富邦NASDAQ正2","1,458,774","453","131,971,705","90.40","90.60","90.40","90.55","+","0.80","90.50","6","90.55","197","0.00",
="00671R","富邦NASDAQ反1","7,788,331","254","35,742,961","4.59","4.60","4.58","4.59","-","0.02","4.58","5,632","4.59","7","0.00",
="00673R","期元大S&P原油反1","9,981,552","612","81,120,057","8.14","8.15","8.10","8.15","-","0.02","8.14","2,115","8.15","605","0.00",
="00674R","期元大S&P黃金反1","341,692","122","4,138,065","12.11","12.12","12.09","12.12","-","0.02","12.11","22","12.12","203","0.00",
="00675L","富邦臺灣加權正2","1,623,168","861","93,558,675","56.70","58.05","56.70","57.75","+","1.35","57.70","5","57.75","21","0.00",
="00676R","富邦臺灣加權反1","4,607,218","427","13,294,703","2.91","2.91","2.87","2.88","-","0.04","2.88","1,992","2.89","836","0.00",
="00678","群益那斯達克生技","241,966","348","5,795,324","24.04","24.04","23.92","23.97","-","0.11","23.93","3","23.97","2","0.00",
="00680L","元大美債20正2","31,350,462","2,434","265,533,819","8.47","8.49","8.44","8.47","+","0.21","8.47","193","8.48","1,317","0.00",
="00681R","元大美債20反1","611,093","115","12,694,802","20.81","20.81","20.75","20.79","-","0.31","20.78","3","20.79","360","0.00",
="00682U","期元大美元指數","10,014","8","207,029","20.69","20.69","20.67","20.67","-","0.07","20.68","25","20.70","37","0.00",
="00683L","期元大美元指正2","94,020","41","2,052,966","21.86","21.86","21.81","21.85","-","0.08","21.85","100","21.86","10","0.00",
="00684R","期元大美元指反1","5,000","5","79,090","15.81","15.82","15.81","15.82","+","0.04","15.82","9","15.84","6","0.00",
="00685L","群益臺灣加權正2","255,244","61","13,017,486","50.45","51.55","50.45","51.40","+","1.20","51.30","151","51.40","75","0.00",
="00686R","群益臺灣加權反1","921,100","36","2,879,773","3.14","3.14","3.10","3.12","-","0.03","3.11","190","3.12","483","0.00",
="00688L","國泰20年美債正2","12,299,512","995","103,479,116","8.42","8.43","8.39","8.41","+","0.21","8.41","539","8.42","1,056","0.00",
="00689R","國泰20年美債反1","136,000","12","2,930,260","21.54","21.58","21.53","21.54","-","0.34","21.55","2","21.57","107","0.00",
="00690","兆豐藍籌30","743,797","1,084","21,153,369","28.34","28.53","28.31","28.49","+","0.23","28.48","6","28.49","12","0.00",
="00692","富邦公司治理","3,297,720","2,509","104,329,372","31.45","31.73","31.45","31.65","+","0.25","31.65","208","31.66","80","0.00",
="00693U","期街口S&P黃豆","18,018","9","495,405","27.50","27.51","27.47","27.50","+","0.13","27.50","1","27.51","50","0.00",
="00700","富邦恒生國企","279,655","797","3,335,555","11.93","11.97","11.84","11.84","-","0.10","11.86","1","11.87","5","0.00",
="00701","國泰股利精選30","1,638,500","643","42,857,014","26.11","26.28","26.08","26.15","+","0.16","26.15","3","26.16","113","0.00",
