"113年02月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"存股雙十等權重報酬指數","11,880.09","+","208.22","1.78","",
"特選大蘋果報酬指數","11,897.83","+","37.35","0.31","",
"中小型300報酬指數","13,746.29","+","191.73","1.41","",
"臺灣500報酬指數","11,803.38","+","79.49","0.68","",
"臺灣勞工權益報酬指數","11,070.02","+","114.65","1.05","",
"微波高息精選20報酬指數","9,054.96","+","73.88","0.82","",
"特選世代行動通訊報酬指數","10,434.25","+","115.72","1.12","",
"智慧投資多因子30報酬指數","7,566.53","+","1.58","0.02","",
"特選大蘋果報酬正向兩倍指數","27,662.20","+","173.13","0.63","",
"特選大蘋果報酬反向一倍指數","4,550.34","-","14.37","-0.31","",
"特選價值成長報酬指數","10,794.27","+","177.44","1.67","",
"臺灣上櫃永續報酬指數","8,526.40","+","53.43","0.63","",
"特選台股領航報酬指數","10,852.82","+","74.29","0.69","",
"特選Smart多因子報酬指數","8,500.12","+","31.46","0.37","",
"特選ESG高股息報酬指數","7,924.34","+","115.79","1.48","",
"特選上櫃ESG成長報酬指數","5,792.56","+","25.76","0.45","",
"特選上櫃ESG電子菁英報酬指數","5,926.09","+","29.06","0.49","",
"臺灣優息存股報酬指數","5,424.80","+","90.89","1.70","",
"特選上櫃ESG永續高股息報酬指數","8,005.35","+","47.22","0.59","",
"特選臺灣金融高股息存股報酬指數","5,951.10","+","75.73","1.29","",
"特選臺灣產業龍頭存股等權重報酬指數","7,027.70","+","111.81","1.62","",
"上櫃ESG 30報酬指數","6,775.69","+","107.25","1.61","",
"臺灣ESG低碳50報酬指數","6,843.72","+","38.86","0.57","",
"臺灣創新板報酬指數","5,695.27","+","103.11","1.84","",
"特選上櫃ESG龍頭報酬指數","5,929.03","+","20.37","0.34","",
"113年02月29日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","399,122,303,126","3,924,676,370","2,264,062",
"2.台灣存託憑證","228,181,738","45,572,679","7,608",
"3.受益憑證","0","0","0",
"4.ETF","19,468,005,495","1,010,500,589","254,630",
"5.受益證券","20,609,468","1,276,019","52",
"6.變更交易股票","12,758,910","2,335,056","1,306",
"7.認購(售)權證","3,100,952,450","2,555,249,000","97,791",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","9,552,110","1,298,000","251",
"14.創新板股票","285,715,330","3,122,395","1,698",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","399,420,777,366","3,930,133,821","2,267,066",
"總計(1~15)","422,248,078,627","7,544,030,108","2,627,398",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","7,590(58)","627(16)",
"下跌(跌停)","5,690(39)","287(0)",
"持平","698","83",
"未成交","18,198","2",
"無比價","3,163","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年02月29日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","7,372,502","10,899","1,055,974,598","143.00","143.95","142.70","143.30","-","0.05","143.25","2","143.30","74","0.00",
="0051","元大中型100","55,162","248","4,227,112","76.20","77.35","76.00","77.35","+","1.20","77.35","1","77.50","2","0.00",
="0052","富邦科技","326,589","432","46,988,217","143.65","144.70","143.30","144.05","-","0.25","143.70","30","144.05","27","0.00",
="0053","元大電子","6,647","83","518,181","78.20","78.20","77.90","78.20","-","0.10","78.35","1","78.65","25","0.00",
="0055","元大MSCI金融","270,877","361","6,456,136","23.75","23.98","23.75","23.98","+","0.23","23.97","1","23.98","5","0.00",
="0056","元大高股息","17,928,005","12,184","673,426,507","37.50","37.80","37.40","37.70","+","0.19","37.69","30","37.70","142","0.00",
="0057","富邦摩台","8,129","103","867,475","106.75","107.10","106.75","107.10","+","0.15","106.85","10","107.85","10","0.00",
="0061","元大寶滬深","500,524","246","8,316,091","16.50","16.73","16.42","16.69","+","0.13","16.63","6","16.69","17","0.00",
="006203","元大MSCI台灣","14,133","30","972,681","68.95","68.95","68.60","68.80","-","0.20","68.95","1","69.20","1","0.00",
="006204","永豐臺灣加權","9,143","77","857,707","93.60","94.05","93.60","94.05","+","0.30","94.05","84","94.40","35","0.00",
="006205","富邦上証","1,505,404","353","43,104,088","28.54","28.82","28.32","28.61","+","0.04","28.61","38","28.64","14","0.00",
="006206","元大上證50","242,241","168","6,721,062","27.72","27.92","27.45","27.79","-","0.02","27.79","1","27.84","57","0.00",
="006207","復華滬深","111,963","89","2,433,785","21.71","21.95","21.63","21.80","+","0.09","21.77","1","21.80","1","0.00",
="006208","富邦台50","3,787,694","5,794","316,985,195","83.65","84.10","83.45","83.95","+","0.10","83.90","4","83.95","77","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.62","5","6.67","5","0.00",
="00631L","元大台灣50正2","971,940","1,199","164,220,511","167.90","170.80","167.75","170.15","+","1.30","170.00","1","170.15","120","0.00",
="00632R","元大台灣50反1","48,335,923","2,728","204,038,051","4.24","4.25","4.20","4.21","-","0.01","4.21","11,687","4.22","14,863","0.00",
="00633L","富邦上証正2","8,517,556","1,573","267,179,895","30.94","31.83","30.90","31.47","+","0.24","31.47","132","31.48","2","0.00",
="00634R","富邦上証反1","357,089","44","1,713,918","4.83","4.83","4.77","4.78","-","0.02","4.78","835","4.80","505","0.00",
="00635U","期元大S&P黃金","173,119","58","4,221,794","24.36","24.40","24.36","24.36"," ","0.00","24.36","102","24.37","24","0.00",
="00636","國泰中國A50","1,744,299","457","34,100,448","19.45","19.71","19.40","19.58","+","0.05","19.58","85","19.60","1","0.00",
="00636K","國泰中國A50+U","200","2","1,242","6.21","6.21","6.21","6.21","+","0.05","6.16","2","6.27","8","0.00",
="00637L","元大滬深300正2","65,536,530","6,778","817,189,442","12.29","12.65","12.27","12.54","+","0.15","12.54","19","12.55","1,571","0.00",
="00638R","元大滬深300反1","500,220","72","5,018,073","10.12","10.12","9.98","10.02","-","0.03","10.02","1","10.04","399","0.00",
="00639","富邦深100","849,684","273","8,606,643","10.03","10.24","10.00","10.16","+","0.07","10.16","3","10.17","21","0.00",
="00640L","富邦日本正2","781,700","254","42,017,327","53.85","54.25","53.25","54.20","-","0.05","54.20","267","54.30","25","0.00",
="00641R","富邦日本反1","674,315","167","4,551,580","6.75","6.78","6.72","6.72","-","0.01","6.72","65","6.73","319","0.00",
="00642U","期元大S&P石油","4,729,249","1,132","80,967,128","17.09","17.15","17.08","17.14","+","0.21","17.13","1,811","17.14","49","0.00",
="00643","群益深証中小","1,596,713","365","17,780,027","10.95","11.29","10.90","11.18","+","0.13","11.17","15","11.18","4","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.60","2","2.66","1","0.00",
="00645","富邦日本","1,564,594","684","57,155,196","36.55","36.71","36.37","36.70","+","0.05","36.70","5","36.73","45","0.00",
="00646","元大S&P500","3,587,688","1,299","179,598,646","49.94","50.10","49.93","50.05","+","0.10","50.00","40","50.05","442","0.00",
="00647L","元大S&P500正2","128,051","25","10,026,844","78.10","78.50","78.10","78.45","+","0.40","78.40","5","78.45","1","0.00",
="00648R","元大S&P500反1","167,329","49","984,933","5.89","5.90","5.88","5.88"," ","0.00","5.88","767","5.89","1,565","0.00",
="00650L","復華香港正2","22,787,281","1,709","196,754,303","8.50","8.77","8.48","8.60","-","0.12","8.60","1,313","8.61","101","0.00",
="00651R","復華香港反1","922,000","48","8,919,070","9.73","9.75","9.59","9.68","+","0.05","9.68","1","9.69","20","0.00",
="00652","富邦印度","701,686","514","25,153,743","35.90","36.00","35.78","35.86","-","0.25","35.84","2","35.86","53","0.00",
="00653L","富邦印度正2","328,958","248","18,573,885","56.90","57.50","56.25","56.50","-","1.00","56.40","3","56.50","38","0.00",
="00654R","富邦印度反1","58,000","22","399,850","6.84","6.91","6.84","6.90","+","0.06","6.90","123","6.91","1","0.00",
="00655L","國泰中國A50正2","3,921,729","786","85,127,503","21.41","21.99","21.35","21.78","+","0.17","21.75","253","21.78","5","0.00",
="00656R","國泰中國A50反1","630,000","36","5,682,470","9.10","9.10","8.97","9.00","-","0.04","9.00","149","9.02","350","0.00",
="00657","國泰日經225","126,505","143","5,784,809","45.83","45.94","45.60","45.94","+","0.04","45.91","10","45.94","108","0.00",
="00657K","國泰日經225+U","200","2","2,890","14.45","14.45","14.45","14.45","-","0.04","14.49","10","14.53","10","0.00",
="00660","元大歐洲50","5,504","14","192,628","34.86","35.12","34.86","35.12","+","0.20","35.00","1","35.11","20","0.00",
="00661","元大日經225","2,079,502","337","103,454,268","49.88","49.94","49.63","49.83","-","0.14","49.81","4","49.83","10","0.00",
="00662","富邦NASDAQ","5,340,515","1,385","388,365,615","72.75","72.85","72.60","72.75","-","0.10","72.70","17","72.75","24","0.00",
="00663L","國泰臺灣加權正2","5,121","8","800,457","155.85","157.30","155.45","157.30","-","0.20","157.05","250","157.20","50","0.00",
="00664R","國泰臺灣加權反1","9,641,460","288","46,013,750","4.79","4.79","4.74","4.74","-","0.04","4.74","3,244","4.75","4","0.00",
="00665L","富邦恒生國企正2","51,738,353","4,287","278,612,081","5.32","5.49","5.29","5.40","-","0.11","5.39","267","5.40","402","0.00",
="00666R","富邦恒生國企反1","342,000","74","5,679,650","16.63","16.75","16.49","16.65","+","0.18","16.64","2","16.65","126","0.00",
="00668","國泰美國道瓊","74,202","88","3,314,866","44.66","44.78","44.66","44.78"," ","0.00","44.73","1","44.78","40","0.00",
="00668K","國泰美國道瓊+U","200","2","2,826","14.13","14.13","14.13","14.13","+","0.01","14.11","10","14.15","10","0.00",
="00669R","國泰美國道瓊反1","1,506,000","112","10,676,690","7.09","7.10","7.08","7.08","+","0.01","7.08","2,956","7.09","1,970","0.00",
="00670L","富邦NASDAQ正2","730,155","476","79,872,094","109.30","109.65","109.20","109.55","-","0.25","109.50","12","109.55","98","0.00",
="00671R","富邦NASDAQ反1","2,685,000","160","11,059,010","4.13","4.13","4.11","4.11","-","0.01","4.11","4,740","4.12","902","0.00",
="00673R","期元大S&P原油反1","27,982,822","2,723","214,711,010","7.70","7.70","7.66","7.67","-","0.09","7.66","5,802","7.67","1,052","0.00",
="00674R","期元大S&P黃金反1","1,065,250","51","12,862,420","12.08","12.10","12.06","12.10","+","0.02","12.08","130","12.10","58","0.00",
="00675L","富邦臺灣加權正2","1,074,483","669","73,188,966","67.70","68.85","67.65","68.65","+","0.65","68.60","6","68.65","137","0.00",
="00676R","富邦臺灣加權反1","3,110,000","194","8,191,560","2.66","2.66","2.62","2.63","-","0.01","2.63","1,207","2.64","1,377","0.00",
="00678","群益那斯達克生技","467,338","85","13,329,691","28.41","28.61","28.41","28.56","+","0.15","28.56","2","28.57","6","0.00",
="00680L","元大美債20正2","39,115,959","4,752","345,497,381","8.85","8.86","8.81","8.83","-","0.07","8.82","276","8.83","8,010","0.00",
="00681R","元大美債20反1","227,100","11","4,584,780","20.18","20.19","20.17","20.18","+","0.07","20.19","3","20.20","206","0.00",
="00682U","期元大美元指數","18,000","7","377,230","20.93","20.98","20.93","20.96","+","0.07","20.92","57","20.96","4","0.00",
="00683L","期元大美元指正2","195,035","33","4,355,988","22.32","22.37","22.32","22.33","+","0.08","22.33","3","22.34","1","0.00",
="00684R","期元大美元指反1","25,016","7","389,678","15.58","15.58","15.57","15.58","-","0.06","15.58","15","15.62","50","0.00",
="00685L","群益臺灣加權正2","88,931","43","5,399,560","60.20","61.25","60.15","61.10","+","0.65","61.05","50","61.10","15","0.00",
="00686R","群益臺灣加權反1","1,262,020","36","3,585,286","2.85","2.85","2.82","2.83","-","0.02","2.82","747","2.83","499","0.00",
