上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:115/01/09
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00780B","國泰A級金融債","38.31","0.00","38.31","38.31","38.31","100,000","3,831,000","2","38.28","53","38.30","1","266,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.47","-0.01","29.49","29.49","29.47","105,000","3,095,410","5","29.44","1","29.47","2","7,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.52","-0.07","31.55","31.56","31.51","223,000","7,032,370","17","31.52","3","31.53","2","17,967,000","9,999.95","0.01"
"00785B","富邦金融投等債","36.15","-0.03","36.16","36.16","36.15","120,000","4,338,200","6","36.14","20","36.15","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.64","-0.04","33.64","33.64","33.64","2,000","67,280","2","33.62","36","33.64","1","27,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","33.10","0.00","33.10","33.10","33.02","8,000","264,320","4","33.02","1","33.07","1","14,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.64","-0.06","30.62","30.66","30.62","169,000","5,180,560","20","30.64","17","30.66","4","33,706,000","9,999.95","0.01"
"00789B","復華公司債A3","49.75","0.00","49.73","49.75","49.73","102,000","5,074,460","5","49.72","7","49.77","1","416,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","57.45","+0.10","57.45","57.45","57.45","100,000","5,745,000","2","57.45","1","57.50","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.35","-0.01","32.35","32.36","32.31","131,000","4,236,660","8","32.28","10","32.35","1","2,052,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.41","-0.04","31.42","31.42","31.41","100,000","3,141,500","4","31.34","10","31.43","12","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.59","-0.02","27.51","27.61","27.51","9,509,000","262,270,780","523","27.59","246","27.60","118","2,015,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.55","-0.03","30.56","30.56","30.53","183,000","5,588,990","30","30.54","3","30.55","178","22,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","35.31","+0.02","35.31","35.31","35.31","100,000","3,531,000","2","35.29","10","35.30","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.33","-0.02","29.35","29.35","29.33","234,000","6,864,280","16","29.31","104","29.34","12","464,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.74","-0.06","30.74","30.74","30.74","100,000","3,074,000","2","30.67","14","30.72","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.93","-0.05","29.93","29.93","29.93","100,000","2,993,000","2","29.87","12","29.92","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.48","+0.02","32.46","32.48","32.46","127,000","4,123,860","17","32.47","7","32.50","20","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.64","0.00","32.64","32.64","32.64","82,000","2,676,480","3","32.62","20","32.64","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","34.26","+0.05","34.21","34.26","34.21","103,000","3,528,630","3","34.23","20","34.25","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.84","-0.02","36.51","36.84","36.51","102,000","3,757,300","4","36.83","1","36.85","11","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.25","-0.08","26.31","26.31","26.25","203,000","5,334,820","7","26.24","30","26.29","1","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.25","+0.07","35.26","35.26","35.25","200,000","7,051,000","4","35.21","30","35.24","2","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.63","+0.07","37.59","37.65","37.59","237,000","8,918,840","10","37.62","30","37.68","5","485,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.27","-0.01","28.25","28.27","28.25","1,218,000","34,425,330","56","28.23","50","28.28","68","136,634,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.76","+0.02","37.79","37.79","37.76","17,000","642,230","6","37.75","11","37.76","4","7,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.70","-0.02","23.65","23.71","23.65","4,307,000","102,034,460","182","23.70","4","23.71","52","607,768,000","9,999.95","0.01"
"00858","永豐美國500大","34.42","+0.11","34.31","34.42","34.31","1,088,000","37,397,360","446","34.42","8","34.43","107","117,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.29","+0.05","41.23","41.32","41.22","3,209,000","132,466,160","111","41.28","30","41.29","32","12,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.49","+0.15","38.29","38.50","38.29","106,000","4,079,770","9","38.41","10","38.50","7","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.17","-0.05","32.20","32.20","32.17","331,000","10,653,560","32","32.17","27","32.20","4","839,881,000","9,999.95","0.01"
"00863B","中信全球電信債","32.64","-0.05","32.64","32.64","32.64","300,000","9,792,000","6","32.61","5","32.65","3","566,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.55","+0.03","46.52","46.56","46.50","704,000","32,762,760","97","46.55","3","46.56","6","142,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.91","0.00","31.90","31.91","31.90","86,000","2,743,460","3","31.90","1","31.91","1","521,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.27","+0.01","29.27","29.27","29.27","1,000","29,270","1","29.21","21","29.27","4","631,651,000","9,999.95","0.01"
"00877","復華中國5G","26.65","-0.05","26.80","26.83","26.12","3,478,000","92,340,560","753","26.65","22","26.72","104","159,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.28","-0.04","31.25","31.31","31.24","209,000","6,538,540","12","31.27","1","31.28","1","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.44","+0.03","30.40","30.44","30.40","202,000","6,147,800","5","30.40","10","30.46","20","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.94","-0.03","37.94","37.94","37.94","10,000","379,400","2","37.64","2","37.94","1","4,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","12.81","+0.04","12.78","12.83","12.58","12,438,000","158,380,690","1,308","12.81","232","12.82","102","471,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","21.39","+0.03","21.34","21.50","21.10","758,000","16,161,790","278","21.39","1","21.40","6","296,978,000","23.52","19.26"
"00890B","凱基ESG BBB債15+","32.96","-0.06","32.96","32.96","32.96","300,000","9,888,000","2","32.93","10","32.96","3","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","19.90","-0.18","20.00","20.01","19.66","270,000","5,354,520","61","19.90","288","19.91","2","27,856,000","21.89","17.91"
"00931B","統一美債20年","13.86","-0.01","13.81","13.87","13.81","5,359,000","74,248,910","315","13.86","134","13.87","1,313","2,190,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.54","-0.01","16.54","16.55","16.52","6,033,000","99,777,770","761","16.54","674","16.55","1,549","6,632,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.17","-0.01","15.14","15.18","15.13","40,310,000","611,247,580","3,262","15.17","334","15.18","5,670","18,220,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.61","0.00","14.61","14.62","14.59","1,206,000","17,616,960","92","14.61","507","14.62","354","1,343,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.64","-0.01","9.63","9.65","9.63","4,795,000","46,222,030","308","9.64","2,985","9.65","3,452","3,687,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.37","-0.02","14.35","14.38","14.35","7,809,000","112,211,030","481","14.37","450","14.38","616","3,881,309,000","9,999.95","0.01"
"00955","中信日本商社","13.69","+0.03","13.65","13.69","13.59","4,910,000","66,903,620","1,150","13.68","29","13.69","54","352,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.84","-0.01","13.83","13.85","13.81","858,000","11,863,410","115","13.83","17","13.84","289","212,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.55","+0.02","9.54","9.56","9.54","2,161,000","20,650,080","64","9.55","799","9.56","199","183,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.56","0.00","9.56","9.57","9.55","1,138,000","10,878,430","112","9.56","799","9.57","1,122","645,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.16","-0.02","14.17","14.17","14.15","771,000","10,917,730","50","14.16","305","14.17","170","163,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.35","+0.01","9.33","9.36","9.32","1,097,000","10,248,170","58","9.35","12","9.36","368","225,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.44","0.00","9.41","9.44","9.41","2,346,000","22,137,500","125","9.44","2","9.45","112","779,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.46","-0.03","8.46","8.48","8.45","448,000","3,790,300","44","8.46","25","8.47","100","220,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.50","0.00","9.49","9.50","9.49","2,228,000","21,153,290","77","9.49","894","9.51","551","445,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.64","-0.01","9.65","9.65","9.63","49,000","472,580","8","9.63","623","9.64","81","63,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.94","+0.01","20.93","20.96","20.92","1,462,000","30,618,040","110","20.94","450","20.95","138","97,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.90","-0.02","10.89","10.92","10.86","458,000","4,991,160","70","10.90","567","10.91","1,073","93,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.47","+0.04","9.44","9.47","9.44","14,509,000","137,217,350","761","9.46","5,460","9.47","644","1,174,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.64","+0.03","10.60","10.64","10.59","16,957,000","180,067,170","696","10.63","1,369","10.64","1,159","334,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","10.07","0.00","10.07","10.07","10.06","103,000","1,036,760","16","10.07","498","10.08","75","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.16","-0.02","16.15","16.16","16.15","1,078,000","17,412,990","32","16.16","9","16.17","12","25,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.84","0.00","16.82","16.85","16.82","1,385,000","23,317,330","133","16.83","336","16.84","528","57,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.24","0.00","10.24","10.24","10.24","12,000","122,880","3","10.22","400","10.23","5","32,262,000","9,999.95","0.01"
"1240","茂生農經","59.50","-0.10","59.50","59.50","59.50","3,000","178,500","3","59.50","3","59.80","1","44,232,373","65.40","53.60"
"1259","安心","62.20","+0.70","61.50","62.20","61.50","12,000","741,100","11","61.00","1","61.70","1","32,389,500","68.40","56.00"
"1264","德麥","279.50","+1.00","278.50","280.00","278.50","15,000","4,185,000","15","279.00","3","279.50","2","37,052,367","307.00","252.00"
"1268","漢來美食","159.50","+1.00","158.50","159.50","158.00","20,000","3,176,000","19","159.00","1","160.00","11","42,223,730","175.00","144.00"
"1294","漢田生技","77.30","+0.30","77.20","77.40","76.00","122,000","9,336,100","57","76.60","1","77.30","1","31,071,563","85.00","69.60"
"1295","生合","84.20","0.00","83.30","84.90","83.00","138,000","11,576,200","103","84.10","1","84.60","10","34,474,800","92.60","75.80"
"1336","台翰","16.05","+0.15","15.90","16.15","15.90","43,000","690,500","25","16.05","2","16.10","9","77,614,419","17.65","14.45"
"1565","精華","114.00","-2.50","117.50","117.50","113.00","251,000","28,777,500","222","114.00","4","114.50","9","50,416,516","125.00","103.00"
"1569","濱川","51.10","0.00","51.90","52.00","50.40","533,000","27,259,000","347","51.10","1","51.20","3","132,547,441","56.20","46.00"
"1570","力肯","30.20","-0.50","30.25","30.55","30.15","117,000","3,545,700","63","30.15","8","30.25","1","51,500,839","33.20","27.20"
"1580","新麥","133.00","0.00","133.50","134.00","133.00","35,000","4,674,500","25","133.50","1","134.00","11","49,339,242","146.00","120.00"
"1584","精剛","23.10","+0.30","23.20","24.15","23.05","1,704,000","40,014,850","889","23.05","19","23.10","8","232,470,533","25.40","20.80"
"1586","和勤","30.40","+1.25","30.10","31.15","29.20","8,949,000","270,549,150","4,539","30.40","27","30.45","11","106,849,467","33.40","27.40"
"1591","駿吉-KY","50.70","+0.40","50.30","50.90","49.60","140,000","7,029,250","91","50.70","1","50.80","3","38,048,047","55.70","45.65"
"1593","祺驊","29.40","-0.15","29.55","29.60","29.35","22,000","647,300","16","29.35","4","29.45","5","39,784,772","32.30","26.50"
"1595","川寶","39.60","+0.45","39.60","39.60","38.05","138,000","5,351,950","105","39.55","1","39.75","1","54,199,480","43.55","35.65"
"1599","宏佳騰","28.25","+0.15","28.10","28.65","28.10","14,000","396,800","13","28.25","1","28.35","1","74,528,764","31.05","25.45"
"1742","台蠟","16.40","-0.10","16.30","16.65","16.20","134,000","2,192,200","53","16.40","1","16.45","5","92,671,300","18.00","14.80"
"1777","生泰","72.40","+0.10","72.70","72.70","72.00","26,000","1,878,100","16","72.30","2","72.50","2","44,591,713","79.60","65.20"
"1781","合世","11.25","+0.30","11.10","11.25","11.00","68,000","757,950","45","11.25","6","11.30","3","47,407,605","12.35","10.15"
"1784","訊聯","105.00","-2.00","108.00","108.00","105.00","273,000","28,951,000","220","105.00","22","105.50","9","53,121,191","115.50","94.50"
"1785","光洋科","63.10","+1.20","63.30","64.80","62.30","9,104,000","577,246,600","4,831","63.00","93","63.10","53","596,002,243","69.40","56.80"
"1788","杏昌","137.50","+0.50","137.00","137.50","136.50","14,000","1,918,500","13","137.00","1","137.50","12","44,520,971","151.00","124.00"
"1796","金穎生技","46.60","+0.60","46.00","47.20","46.00","15,000","696,950","13","46.50","1","46.75","1","41,459,793","51.20","41.95"
"1799","易威","33.75","+0.20","33.15","33.95","33.15","13,000","437,900","13","33.55","2","33.80","3","124,689,527","37.10","30.40"
"1813","寶利徠","13.80","+0.85","13.05","13.80","13.00","48,000","636,350","36","13.30","3","13.80","3","46,635,510","15.15","12.45"
"1815","富喬","88.30","+0.10","88.50","90.40","86.50","51,684,000","4,562,756,700","25,880","88.30","516","88.40","77","584,886,254","97.10","79.50"
"2035","唐榮","28.05","-0.75","28.05","28.05","28.05","1,000","28,050","1","28.05","2","28.20","1","350,000,000","30.85","25.25"
"2061","風青","18.60","0.00","18.55","18.65","18.35","72,000","1,332,500","45","18.50","1","18.60","18","57,378,052","20.45","16.75"
"2063","世鎧","24.90","+0.30","24.65","24.90","24.65","16,000","396,500","14","24.80","2","24.85","1","48,101,453","27.35","22.45"
"2064","晉椿","11.60","-0.10","11.75","11.75","11.50","5,000","58,100","5","11.50","5","11.65","1","69,330,000","12.75","10.45"
"2065","世豐","29.70","+0.40","29.40","30.00","29.40","87,000","2,578,500","70","29.70","6","29.75","3","63,516,707","32.65","26.75"
"2066","世德","48.30","+0.05","48.50","48.50","48.25","9,000","435,750","9","48.20","2","48.40","1","44,449,527","53.10","43.50"
"2067","嘉鋼","10.10","+0.15","9.91","10.20","9.85","145,000","1,457,180","78","10.10","1","10.15","4","45,138,177","11.10","9.09"
"2070","精湛","42.55","-0.55","43.10","43.40","42.20","101,000","4,315,450","76","42.50","7","42.95","1","35,782,800","46.80","38.30"
"2073","雄順","26.15","+0.05","26.30","26.30","26.05","7,000","183,100","6","26.15","1","26.30","2","27,500,000","28.75","23.55"
"2221","大甲","30.55","-0.10","30.65","30.65","30.50","18,000","549,650","16","30.50","15","30.55","5","42,325,000","33.60","27.50"
"2230","泰茂","93.00","-0.20","92.30","93.00","91.00","148,000","13,638,000","104","93.00","6","93.10","3","68,029,605","102.00","83.70"
"2235","謚源","----","---","----","----","----","0","0","0","33.35","1","33.85","1","35,878,000","36.65","30.05"
"2596","綠意","38.40","+0.80","37.90","38.50","37.90","123,000","4,708,300","93","38.40","1","38.45","3","100,000,000","42.20","34.60"
"2640","大車隊","131.00","-0.50","132.50","132.50","130.00","43,000","5,632,500","35","130.50","7","131.00","1","59,264,956","144.00","118.00"
"2641","正德","20.95","+0.15","20.85","21.10","20.60","4,861,000","101,639,400","2,124","20.95","8","21.00","36","329,976,235","23.00","18.90"
"2643","捷迅","73.30","-0.50","73.50","73.80","73.10","10,000","734,400","9","73.10","2","73.40","1","35,000,000","80.60","66.00"
"2718","全心投控","50.70","-0.40","51.30","51.30","50.30","15,000","761,200","15","50.60","2","50.90","1","87,576,000","55.70","45.65"
"2719","燦星旅","30.00","-0.20","30.00","30.00","29.70","33,000","985,400","27","29.80","9","30.00","15","69,182,500","33.00","27.00"
"2724","藝舍-KY","20.30","+1.25","20.80","20.80","20.30","2,000","41,100","2","19.15","2","20.10","2","59,656,345","22.30","18.30"
"2726","雅茗-KY","12.80","+0.20","12.60","12.85","12.50","45,000","569,100","32","12.55","1","12.85","6","37,922,454","14.05","11.55"
"2729","瓦城","175.00","+1.50","173.50","175.00","172.50","11,000","1,915,000","11","174.50","1","175.00","1","43,040,783","192.50","157.50"
"2732","六角","68.40","0.00","68.40","68.50","68.10","27,000","1,840,800","24","68.10","1","68.50","1","46,518,570","75.20","61.60"
"2734","易飛網","18.25","+0.15","18.10","18.25","18.00","71,000","1,288,350","42","18.20","1","18.30","4","57,259,760","20.05","16.45"
"2736","富野","14.65","+0.20","14.55","14.65","14.35","65,000","946,250","45","14.45","3","14.65","6","79,972,230","16.10","13.20"
"2740","天蔥","29.20","+0.55","29.20","29.20","29.15","3,000","87,550","3","27.25","1","28.20","2","13,952,016","32.10","26.30"
"2743","山富","81.60","+1.40","81.00","81.80","80.30","146,000","11,856,400","114","81.50","1","81.70","8","46,815,210","89.70","73.50"
"2745","五福","109.50","+1.50","108.00","109.50","108.00","105,000","11,430,000","89","109.00","5","109.50","20","33,808,526","120.00","98.60"
"2751","王座","62.20","+0.30","62.20","62.20","62.20","3,000","186,600","3","61.90","1","62.20","2","19,745,000","68.40","56.00"
"2752","豆府","208.00","+2.50","205.50","208.00","205.00","15,000","3,090,500","15","206.50","1","208.00","1","26,693,861","228.50","187.50"
"2754","亞洲藏壽司","84.10","0.00","83.80","84.10","83.80","18,000","1,511,600","11","83.70","1","84.10","6","46,867,000","92.50","75.70"
"2755","揚秦","118.00","-2.00","120.00","120.00","117.50","21,000","2,488,000","20","118.00","1","119.00","3","36,990,181","129.50","106.50"
"2756","聯發國際","77.60","+0.20","77.40","77.60","75.60","67,000","5,167,600","43","77.50","6","77.60","1","24,597,584","85.30","69.90"
"2916","滿心","48.75","-0.10","48.95","48.95","48.75","25,000","1,220,750","20","48.50","2","48.75","2","64,626,878","53.60","43.90"
"2924","宏太-KY","----","---","----","----","----","0","0","0","19.10","1","20.00","1","52,035,934","22.00","18.00"
"2926","誠品生活","38.90","+1.10","38.00","38.95","37.90","13,000","499,950","10","38.20","1","38.45","1","47,389,650","42.75","35.05"
"2937","集雅社","43.95","+0.45","43.50","44.50","43.50","7,000","307,800","6","43.55","1","44.00","1","43,541,975","48.30","39.60"
"2941","米斯特","----","---","----","----","----","0","0","0","42.50","2","45.00","3","15,390,000","47.30","38.70"
"2947","振宇五金","81.50","-1.10","80.70","81.50","80.70","10,000","810,300","9","82.00","1","83.60","2","21,495,460","89.60","73.40"
"2948","寶陞","----","---","----","----","----","0","0","0","38.25","1","38.90","1","31,000,000","42.35","34.65"
"2949","欣新網","66.50","-1.00","66.50","66.50","66.50","1,000","66,500","1","65.60","1","67.30","1","30,641,100","73.10","59.90"
"3064","泰偉","46.20","-1.80","48.00","48.00","44.20","10,000","451,300","10","44.35","1","47.90","1","13,011,451","50.80","41.60"
"3066","李洲","13.60","-0.15","13.85","13.90","13.60","46,000","631,100","30","13.60","3","13.65","2","83,070,612","14.95","12.25"
"3067","全域","----","---","----","----","----","0","0","0","18.50","1","18.90","1","20,000,000","20.60","16.90"
"3071","協禧","22.90","+0.10","23.00","23.00","22.45","184,000","4,181,050","127","22.80","1","22.90","2","110,000,000","25.15","20.65"
"3073","天方能源","30.50","+0.60","31.40","31.40","30.05","53,000","1,618,100","49","30.50","3","30.65","2","39,511,028","33.55","27.45"
"3078","僑威","67.50","-0.10","67.70","68.10","66.80","963,000","64,895,300","680","67.40","25","67.50","4","227,391,064","74.20","60.80"
"3081","聯亞","612.00","-15.00","620.00","620.00","606.00","757,000","462,201,000","480","612.00","3","614.00","2","92,521,377","673.00","551.00"
"3083","網龍","35.00","+0.45","34.60","35.00","34.20","80,000","2,782,200","65","34.95","1","35.00","7","86,486,858","38.50","31.50"
"3085","新零售","12.90","-0.05","12.40","12.95","12.35","19,000","237,750","15","12.40","3","12.90","6","69,019,288","14.15","11.65"
"3086","華義","206.50","+0.50","200.50","208.50","200.50","46,000","9,462,500","35","206.50","5","207.50","1","27,271,051","227.00","186.00"
"3088","艾訊","81.30","+2.40","81.70","82.80","80.00","1,278,000","104,000,900","938","81.30","3","81.40","4","108,079,017","89.40","73.20"
"3093","港建*","25.60","+0.35","25.70","25.70","25.20","76,000","1,936,850","38","25.55","1","25.60","8","145,155,576","28.15","23.05"
"3095","及成","30.90","-0.15","31.00","31.05","30.75","12,000","371,300","12","30.05","1","31.00","3","10,000,000","33.95","27.85"
"3105","穩懋","216.50","+19.00","202.00","217.00","197.00","61,633,000","12,796,777,000","36,977","216.00","88","216.50","300","423,940,384","238.00","195.00"
"3114","好德","25.70","-0.30","26.00","26.05","25.50","162,000","4,181,700","108","25.65","5","25.70","2","65,129,792","28.25","23.15"
"3115","富榮綱","10.20","-0.10","10.25","10.25","10.20","3,000","30,650","3","10.20","2","10.75","1","72,197,615","11.20","9.18"
"3118","進階","33.15","+0.40","33.00","33.40","32.90","36,000","1,192,800","24","33.00","1","33.35","1","32,452,860","36.45","29.85"
