"113年05月28日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣高息動能指數","6,924.84","+","20.04","0.29","",
"臺灣電子成長高息等權重指數","6,220.12","+","34.45","0.56","",
"特選臺灣優利成長指數","5,593.24","+","17.99","0.32","",
"臺灣價值高息指數","5,798.38","-","16.82","-0.29","",
"特選臺灣IC設計動能指數","5,315.70","+","120.13","2.31","",
"臺灣科技高股息指數","6,078.81","+","25.25","0.42","",
"臺灣趨勢動能高股息指數","5,884.12","+","23.19","0.40","",
"特選臺灣科技高息成長指數","5,894.28","+","38.38","0.66","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","41,347.64","+","119.63","0.29","",
"金融類日報酬反向一倍指數","3,831.86","-","5.57","-0.15","",
"漲升股利150指數","10,382.55","+","21.07","0.20","",
"藍籌30指數","10,246.94","+","38.21","0.37","",
"工業菁英30指數","10,993.92","+","45.66","0.42","",
"低波動股利精選30指數","8,208.29","+","8.55","0.10","",
"中小型A級動能50指數","26,476.81","+","126.61","0.48","",
"特選高息低波指數","10,518.93","-","9.71","-0.09","",
"臺灣永續指數","11,385.89","-","8.49","-0.07","",
"價值投資指數","8,505.13","+","114.29","1.36","",
"存股雙十等權重指數","10,024.12","+","43.03","0.43","",
"特選大蘋果指數","11,274.67","+","23.36","0.21","",
"中小型300指數","12,412.81","+","127.11","1.03","",
"臺灣500指數","11,169.81","+","30.49","0.27","",
"臺灣勞工權益指數","10,000.70","+","32.16","0.32","",
"微波高息精選20指數","9,122.17","+","17.80","0.20","",
"特選世代行動通訊指數","8,829.69","+","12.20","0.14","",
"智慧投資多因子30指數","7,399.79","-","8.37","-0.11","",
"臺股期貨指數","11,911.63","+","42.86","0.36","",
"特選價值成長指數","10,330.76","+","109.55","1.07","",
"臺灣上櫃永續指數","7,533.58","+","78.34","1.05","",
"特選台股領航指數","10,682.95","+","24.92","0.23","",
"特選Smart多因子指數","8,692.40","+","14.31","0.16","",
"特選ESG高股息指數","7,310.13","+","16.29","0.22","",
"特選上櫃ESG成長指數","5,463.61","+","62.39","1.16","",
"特選上櫃ESG電子菁英指數","5,508.57","+","71.87","1.32","",
"臺灣優息存股指數","5,431.75","+","16.26","0.30","",
"特選上櫃ESG永續高股息指數","7,760.90","+","51.80","0.67","",
"特選臺灣金融高股息存股指數","6,284.55","+","0.65","0.01","",
"特選臺灣產業龍頭存股等權重指數","7,153.21","+","2.01","0.03","",
"上櫃ESG 30指數","6,855.21","+","36.82","0.54","",
"臺灣ESG低碳50指數","7,639.85","+","11.23","0.15","",
"臺灣創新板指數","5,830.18","-","53.61","-0.91","",
"特選上櫃ESG龍頭指數","6,404.56","+","62.07","0.98","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","36,136.23","+","112.48","0.31","",
"發行量加權股價報酬指數","47,273.90","+","118.16","0.25","",
"臺灣公司治理100報酬指數","18,110.93","+","3.16","0.02","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","21,607.37","+","46.45","0.22","",
"臺灣高薪100報酬指數","18,700.88","+","50.70","0.27","",
"未含金融電子報酬指數","36,237.37","+","262.56","0.73","",
"小型股300報酬指數","16,395.58","+","170.17","1.05","",
"水泥類報酬指數","332.46","+","1.52","0.46","",
"食品類報酬指數","3,526.01","-","16.48","-0.47","",
"塑膠類報酬指數","356.73","+","2.33","0.66","",
"紡織纖維類報酬指數","1,093.98","+","10.62","0.98","",
"電機機械類報酬指數","649.94","-","5.67","-0.86","",
"電器電纜類報酬指數","193.09","+","0.82","0.43","",
"化學生技醫療類報酬指數","219.82","+","0.74","0.34","",
"化學類報酬指數","298.71","+","2.42","0.82","",
"生技醫療類報酬指數","106.02","-","0.02","-0.02","",
"玻璃陶瓷類報酬指數","62.90","+","0.60","0.96","",
"造紙類報酬指數","549.20","+","2.79","0.51","",
"鋼鐵類報酬指數","259.69","+","3.09","1.20","",
"橡膠類報酬指數","524.52","+","0.39","0.07","",
"汽車類報酬指數","672.06","+","3.55","0.53","",
"電子工業類報酬指數","2,263.41","+","2.60","0.12","",
"半導體類報酬指數","1,031.85","+","0.48","0.05","",
"電腦及週邊設備類報酬指數","682.25","-","1.93","-0.28","",
"光電類報酬指數","60.25","+","0.61","1.02","",
"通信網路類報酬指數","336.86","+","0.05","0.01","",
"電子零組件類報酬指數","446.57","+","1.47","0.33","",
"電子通路類報酬指數","734.65","+","11.90","1.65","",
"資訊服務類報酬指數","482.34","+","3.82","0.80","",
"其他電子類報酬指數","278.50","+","1.24","0.45","",
"建材營造類報酬指數","1,226.51","+","13.75","1.13","",
"航運類報酬指數","389.34","+","6.08","1.59","",
"觀光餐旅類報酬指數","197.95","+","5.76","3.00","",
"金融保險類報酬指數","3,474.67","+","5.04","0.15","",
"貿易百貨類報酬指數","475.92","+","2.41","0.51","",
"油電燃氣類報酬指數","151.98","+","2.80","1.88","",
"綠能環保類報酬指數","113.79","-","0.67","-0.59","",
"數位雲端類報酬指數","70.48","-","0.65","-0.91","",
"運動休閒類報酬指數","103.23","+","0.72","0.70","",
"居家生活類報酬指數","115.37","+","0.58","0.51","",
"其他類報酬指數","646.36","+","11.48","1.81","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,629.42","+","25.51","0.55","",
"臺灣中小型公司治理報酬指數","14,331.92","+","172.32","1.22","",
"臺灣IPO報酬指數","6,869.88","+","75.14","1.11","",
"智慧中立報酬指數","4,698.27","-","19.91","-0.42","",
"加權指數掩護性臺指買權價外5%報酬指數","9,256.41","+","16.48","0.18","",
"臺灣5G報酬指數","13,134.37","+","69.54","0.53","",
"臺灣企業社會責任中小型報酬指數","15,822.88","+","83.16","0.53","",
"特選臺灣電動車代表報酬指數","11,894.83","-","0.22","--","",
"臺灣5G+通訊報酬指數","10,929.35","+","18.04","0.17","",
"臺灣全市場報酬指數","8,460.79","+","19.92","0.24","",
"臺灣全市場半導體報酬指數","8,729.86","+","77.59","0.90","",
"臺灣智慧移動與電動車報酬指數","6,701.61","+","77.75","1.17","",
"特選小資高價30報酬指數","8,337.25","+","39.29","0.47","",
"特選臺灣綠能及電動車報酬指數","6,972.61","+","15.79","0.23","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,778.12","+","0.55","0.01","",
"臺灣全市場半導體精選30報酬指數","6,796.08","+","65.36","0.97","",
"特選臺灣高股息30報酬指數","7,492.91","-","6.83","-0.09","",
"臺灣友善環境報酬指數","7,400.79","+","5.22","0.07","",
"台灣永續價值報酬指數","6,445.71","-","9.85","-0.15","",
"特選臺灣IC設計報酬指數","5,380.57","+","130.92","2.49","",
"特選臺灣環境永續高股息報酬指數","10,681.18","+","40.60","0.38","",
"臺灣友善環境50報酬指數","6,245.42","+","3.60","0.06","",
"特選臺灣IC設計產業代表報酬指數","6,979.63","+","192.73","2.84","",
"特選臺灣綠能報酬指數","6,273.16","+","10.20","0.16","",
"特選臺灣智慧50報酬指數","5,671.01","-","0.93","-0.02","",
"臺灣晶圓製造報酬指數","6,891.22","+","54.49","0.80","",
"臺灣精選高息報酬指數","7,459.73","+","10.42","0.14","",
"臺灣多因子優選高股息30報酬指數","10,161.95","+","5.12","0.05","",
"特選臺灣優利高填息30報酬指數","9,090.40","-","19.96","-0.22","",
"特選臺灣科技優息報酬指數","10,294.85","+","23.00","0.22","",
"臺灣半導體收益報酬指數","7,693.55","+","60.20","0.79","",
"臺灣優選成長高股息報酬指數","8,345.75","+","33.90","0.41","",
"特選臺灣ESG低碳高息40報酬指數","9,491.50","+","28.83","0.30","",
"臺灣優選多因子30報酬指數","8,643.06","-","8.34","-0.10","",
"臺灣創新科技50報酬指數","7,577.18","+","37.54","0.50","",
"臺灣全市場新經濟產業報酬指數","5,139.42","+","21.22","0.41","",
"臺灣ESG永續高股息等權重報酬指數","7,031.69","+","49.31","0.71","",
"臺灣永續高息中小型報酬指數","6,609.57","+","23.87","0.36","",
"特選臺灣高息優質成長報酬指數","6,412.01","-","3.31","-0.05","",
"特選臺灣高息動能報酬指數","6,937.10","+","20.06","0.29","",
"臺灣電子成長高息等權重報酬指數","6,257.89","+","34.65","0.56","",
"特選臺灣優利成長報酬指數","5,597.49","+","18.01","0.32","",
"臺灣價值高息報酬指數","5,833.38","-","16.92","-0.29","",
"特選臺灣IC設計動能報酬指數","5,334.60","+","120.56","2.31","",
"臺灣科技高股息報酬指數","6,107.01","+","25.37","0.42","",
"臺灣趨勢動能高股息報酬指數","5,919.65","+","23.33","0.40","",
"特選臺灣科技高息成長報酬指數","5,897.69","+","38.40","0.66","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,905.75","+","30.25","0.20","",
"藍籌30報酬指數","13,651.19","+","50.91","0.37","",
"工業菁英30報酬指數","14,854.23","+","61.70","0.42","",
"低波動股利精選30報酬指數","11,060.60","+","11.53","0.10","",
"中小型A級動能50報酬指數","32,284.64","+","154.38","0.48","",
"特選高息低波報酬指數","15,413.38","-","14.23","-0.09","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,981.41","+","161.01","1.36","",
"存股雙十等權重報酬指數","13,621.28","+","58.47","0.43","",
"特選大蘋果報酬指數","14,264.59","+","29.55","0.21","",
"中小型300報酬指數","15,066.69","+","154.30","1.03","",
"臺灣500報酬指數","13,593.08","+","37.10","0.27","",
"臺灣勞工權益報酬指數","12,880.34","+","41.42","0.32","",
"微波高息精選20報酬指數","11,214.29","+","21.89","0.20","",
"特選世代行動通訊報酬指數","10,420.91","+","14.41","0.14","",
"智慧投資多因子30報酬指數","9,223.96","-","10.43","-0.11","",
"特選大蘋果報酬正向兩倍指數","39,236.29","+","162.22","0.42","",
"特選大蘋果報酬反向一倍指數","3,744.52","-","7.79","-0.21","",
"特選價值成長報酬指數","13,368.28","+","141.76","1.07","",
"臺灣上櫃永續報酬指數","8,856.55","+","92.09","1.05","",
"特選台股領航報酬指數","13,004.98","+","30.34","0.23","",
"特選Smart多因子報酬指數","10,042.63","+","16.53","0.16","",
"特選ESG高股息報酬指數","9,147.53","+","20.38","0.22","",
"特選上櫃ESG成長報酬指數","6,036.18","+","68.94","1.16","",
"特選上櫃ESG電子菁英報酬指數","6,159.10","+","80.36","1.32","",
"臺灣優息存股報酬指數","6,201.85","+","18.57","0.30","",
"特選上櫃ESG永續高股息報酬指數","8,566.87","+","57.17","0.67","",
"特選臺灣金融高股息存股報酬指數","6,672.68","+","0.69","0.01","",
"特選臺灣產業龍頭存股等權重報酬指數","7,560.50","+","2.13","0.03","",
"上櫃ESG 30報酬指數","7,182.37","+","38.58","0.54","",
"臺灣ESG低碳50報酬指數","8,006.03","+","11.77","0.15","",
"臺灣創新板報酬指數","5,883.79","-","54.09","-0.91","",
"特選上櫃ESG龍頭報酬指數","6,463.36","+","62.63","0.98","",
"113年05月28日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","454,860,793,567","4,947,356,418","3,032,059",
"2.台灣存託憑證","185,657,526","44,699,389","8,171",
"3.受益憑證","0","0","0",
"4.ETF","18,231,624,318","994,835,187","245,701",
"5.受益證券","6,326,696","478,235","62",
"6.變更交易股票","13,566,267","1,651,608","998",
"7.認購(售)權證","4,491,412,620","3,809,920,000","147,071",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","10,565,160","1,173,000","214",
"14.創新板股票","242,795,693","2,963,035","1,785",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","455,117,155,527","4,951,971,061","3,034,842",
"總計(1~15)","478,042,741,847","9,803,076,872","3,436,061",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","9,526(76)","729(25)",
"下跌(跌停)","6,798(55)","219(0)",
"持平","1,077","60",
"未成交","18,338","0",
"無比價","3,281","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年05月28日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,835,433","8,245","1,009,317,540","172.95","173.40","172.50","173.20","+","0.25","173.15","14","173.20","33","0.00",
="0051","元大中型100","44,040","251","3,634,798","82.25","82.70","82.15","82.55","+","0.70","82.55","2","82.60","1","0.00",
="0052","富邦科技","529,478","767","89,676,424","169.50","170.10","168.95","170.10","+","0.95","170.05","5","170.10","37","0.00",
="0053","元大電子","18,077","89","1,699,111","93.65","94.20","93.65","94.00","+","0.50","94.00","1","94.05","13","0.00",
="0055","元大MSCI金融","201,625","412","5,379,786","26.65","26.78","26.55","26.69","+","0.05","26.68","2","26.70","33","0.00",
="0056","元大高股息","16,322,123","10,654","665,934,148","40.76","40.90","40.69","40.81","+","0.07","40.80","20","40.81","36","0.00",
="0057","富邦摩台","34,990","64","4,462,790","127.75","127.75","127.40","127.45","+","0.25","127.15","10","127.45","15","0.00",
="0061","元大寶滬深","147,557","159","2,590,628","17.55","17.60","17.53","17.57","+","0.10","17.54","10","17.57","65","0.00",
="006203","元大MSCI台灣","3,759","62","309,020","82.40","82.40","82.20","82.20","+","0.20","82.20","1","82.25","1","0.00",
="006204","永豐臺灣加權","3,710","74","403,454","108.95","108.95","108.95","108.95","+","0.60","108.45","70","109.05","12","0.00",
="006205","富邦上証","496,650","377","14,996,800","30.16","30.39","30.16","30.20","+","0.07","30.19","1","30.20","103","0.00",
="006206","元大上證50","129,647","135","3,745,448","29.06","29.06","28.81","28.88","-","0.07","28.88","1","28.90","54","0.00",
="006207","復華滬深","294,966","92","6,749,771","23.00","23.00","22.85","22.85","+","0.05","22.84","13","22.85","57","0.00",
="006208","富邦台50","4,566,300","6,222","461,985,562","101.10","101.45","100.90","101.15","+","0.05","101.15","6","101.20","310","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.79","5","6.84","5","0.00",
="00631L","元大台灣50正2","2,236,663","2,325","505,096,457","224.95","227.15","224.20","226.50","+","1.95","226.40","1","226.50","212","0.00",
="00632R","元大台灣50反1","79,694,397","4,150","287,531,602","3.61","3.63","3.60","3.60","-","0.01","3.60","25,110","3.61","20,332","0.00",
="00633L","富邦上証正2","5,944,442","1,278","212,962,113","36.04","36.09","35.64","35.70","+","0.01","35.70","255","35.72","1","0.00",
="00634R","富邦上証反1","10,000","6","45,060","4.49","4.51","4.49","4.51","-","0.01","4.49","799","4.51","713","0.00",
="00635U","期元大S&P黃金","493,400","215","13,756,722","27.85","27.92","27.83","27.89","+","0.10","27.88","7","27.89","220","0.00",
="00636","國泰中國A50","1,811,111","607","37,973,663","21.00","21.03","20.88","20.95","+","0.02","20.94","37","20.95","22","0.00",
="00636K","國泰中國A50+U","200","2","1,306","6.53","6.53","6.53","6.53"," ","0.00","6.51","1","6.59","8","0.00",
="00637L","元大滬深300正2","31,321,997","2,889","449,874,847","14.40","14.47","14.29","14.31","+","0.02","14.31","1,249","14.32","162","0.00",
="00638R","元大滬深300反1","176,030","34","1,653,021","9.38","9.42","9.36","9.42"," ","0.00","9.40","100","9.42","329","0.00",
="00639","富邦深100","679,796","419","7,247,629","10.73","10.77","10.62","10.62","-","0.04","10.61","14","10.62","122","0.00",
="00640L","富邦日本正2","318,844","134","18,597,693","58.40","58.50","58.15","58.40","+","0.30","58.40","25","58.45","5","0.00",
="00641R","富邦日本反1","329,982","57","2,107,726","6.40","6.40","6.38","6.39","-","0.01","6.38","80","6.39","192","0.00",
="00642U","期元大S&P石油","1,269,818","475","22,495,273","17.69","17.75","17.68","17.72","+","0.18","17.72","911","17.73","16","0.00",
="00643","群益深証中小","910,519","159","10,476,697","11.56","11.58","11.44","11.45"," ","0.00","11.44","11","11.45","45","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.59","2","2.65","1","0.00",
="00645","富邦日本","1,619,160","548","61,859,688","38.25","38.27","38.15","38.23","+","0.09","38.23","57","38.24","16","0.00",
="00646","元大S&P500","3,715,480","957","197,309,993","53.20","53.30","53.05","53.05","-","0.15","53.05","764","53.10","244","0.00",
="00647L","元大S&P500正2","105,915","29","8,959,974","84.50","84.70","84.50","84.55","+","0.10","84.55","59","84.60","1","0.00",
="00648R","元大S&P500反1","1,287,000","33","7,309,830","5.68","5.68","5.67","5.68","-","0.01","5.67","2,189","5.68","981","0.00",
="00650L","復華香港正2","35,682,598","2,688","400,260,670","11.14","11.33","11.06","11.17","+","0.15","11.17","336","11.18","793","0.00",
="00651R","復華香港反1","468,849","133","3,941,241","8.42","8.46","8.36","8.42","-","0.05","8.42","2","8.43","111","0.00",
="00652","富邦印度","377,337","502","14,080,163","37.44","37.44","37.25","37.30","-","0.15","37.30","2","37.31","3","0.00",
="00653L","富邦印度正2","370,873","176","22,016,735","59.55","59.55","59.15","59.35","-","0.30","59.35","38","59.40","4","0.00",
="00654R","富邦印度反1","44,000","6","294,620","6.69","6.71","6.69","6.70","+","0.01","6.70","10","6.71","100","0.00",
="00655L","國泰中國A50正2","1,627,860","375","39,983,034","24.70","24.73","24.41","24.46","-","0.01","24.46","277","24.49","253","0.00",
="00656R","國泰中國A50反1","108,000","10","910,560","8.42","8.47","8.42","8.45","-","0.02","8.44","600","8.45","2","0.00",
="00657","國泰日經225","131,756","105","5,987,833","45.45","45.52","45.40","45.48","+","0.03","45.47","150","45.48","1","0.00",
="00657K","國泰日經225+U","200","2","2,828","14.14","14.14","14.14","14.14","+","0.06","14.14","10","14.16","10","0.00",
="00660","元大歐洲50","5,672","96","207,405","36.55","36.65","36.55","36.59","+","0.29","36.59","198","36.65","1","0.00",
="00661","元大日經225","100,412","172","4,999,687","49.88","49.88","49.76","49.82","-","0.08","49.82","173","49.83","1","0.00",
="00662","富邦NASDAQ","3,149,874","1,185","246,076,958","77.95","78.25","77.95","78.15","+","0.30","78.10","109","78.15","9","0.00",
="00663L","國泰臺灣加權正2","10,031","10","2,084,848","207.15","208.40","207.15","208.40","+","2.50","207.90","150","208.20","102","0.00",
="00664R","國泰臺灣加權反1","9,770,721","516","39,961,661","4.11","4.11","4.07","4.09","-","0.02","4.08","2,308","4.09","3,020","0.00",
="00665L","富邦恒生國企正2","57,629,422","4,278","427,690,326","7.38","7.51","7.32","7.39","+","0.10","7.39","74","7.40","2,870","0.00",
="00666R","富邦恒生國企反1","222,000","40","3,121,120","14.01","14.17","14.00","14.10","-","0.12","14.13","7","14.14","46","0.00",
="00668","國泰美國道瓊","49,156","95","2,242,939","45.65","45.66","45.59","45.64","-","0.01","45.63","1","45.64","114","0.00",
="00668K","國泰美國道瓊+U","200","2","2,838","14.19","14.19","14.19","14.19","+","0.03","14.17","10","14.21","10","0.00",
="00669R","國泰美國道瓊反1","1,255,065","73","8,957,534","7.14","7.14","7.13","7.14"," ","0.00","7.13","994","7.14","5,719","0.00",
="00670L","富邦NASDAQ正2","436,264","335","51,291,145","117.20","117.70","117.20","117.65","+","0.75","117.60","24","117.65","4","0.00",
="00671R","富邦NASDAQ反1","2,905,180","168","11,422,083","3.95","3.95","3.93","3.94","-","0.01","3.93","1,373","3.94","4,778","0.00",
="00673R","期元大S&P原油反1","6,896,661","643","50,950,740","7.41","7.41","7.37","7.39","-","0.08","7.38","912","7.39","6,011","0.00",
="00674R","期元大S&P黃金反1","306,001","50","3,228,850","10.54","10.57","10.54","10.55","-","0.04","10.55","107","10.56","10","0.00",
="00675L","富邦臺灣加權正2","1,378,507","1,217","124,804,137","90.25","91.10","90.00","90.90","+","0.85","90.80","1","90.90","97","0.00",
="00676R","富邦臺灣加權反1","3,979,536","225","9,016,948","2.27","2.28","2.26","2.26","-","0.01","2.26","2,780","2.27","2,449","0.00",
="00678","群益那斯達克生技","282,708","102","7,993,722","28.28","28.30","28.25","28.30","+","0.06","28.27","2","28.30","53","0.00",
="00680L","元大美債20正2","27,632,825","1,771","230,806,883","8.36","8.37","8.34","8.37","-","0.02","8.36","107","8.37","1,123","0.00",
="00681R","元大美債20反1","1,004,025","28","20,753,746","20.69","20.69","20.67","20.67","+","0.04","20.65","158","20.66","10","0.00",
="00682U","期元大美元指數","6,000","2","126,730","21.13","21.13","21.12","21.12","-","0.04","21.10","58","21.11","1","0.00",
="00683L","期元大美元指正2","39,001","17","885,732","22.73","22.73","22.70","22.72","-","0.11","22.72","4","22.73","101","0.00",
="00684R","期元大美元指反1","2,000","1","30,880","15.44","15.44","15.44","15.44","+","0.06","15.41","80","15.44","48","0.00",
="00685L","群益臺灣加權正2","278,790","134","22,484,707","80.15","81.20","80.10","80.90","+","0.75","80.85","1","80.90","6","0.00",
="00686R","群益臺灣加權反1","2,016,000","47","4,911,710","2.44","2.44","2.43","2.43","-","0.02","2.43","1,301","2.44","1,758","0.00",
="00688L","國泰20年美債正2","6,870,977","735","57,170,074","8.34","8.34","8.31","8.33","-","0.01","8.32","704","8.33","950","0.00",
="00689R","國泰20年美債反1","110,000","3","2,354,000","21.40","21.40","21.40","21.40","+","0.04","21.37","605","21.40","548","0.00",
