"113年06月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"13.ETN","16,681,650","3,385,000","191",
"14.創新板股票","444,638,898","5,102,811","2,776",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","438,093,470,098","4,437,367,171","2,546,373",
"總計(1~15)","473,258,385,956","9,309,349,955","3,142,093",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,726(8)","491(2)",
"下跌(跌停)","8,725(55)","412(0)",
"持平","1,080","97",
"未成交","19,969","2",
"無比價","3,441","13",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年06月25日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","13,774,562","20,594","2,513,790,496","181.95","183.90","180.80","183.90","-","0.10","183.90","7","183.95","10","0.00",
="0051","元大中型100","78,634","309","6,575,629","84.00","84.20","82.90","84.15","+","0.15","84.10","1","84.15","1","0.00",
="0052","富邦科技","1,116,530","1,774","200,292,359","178.50","181.65","177.80","181.65","-","0.05","181.50","1","181.70","2","0.00",
="0053","元大電子","17,145","94","1,699,382","99.00","100.00","98.30","100.00","-","0.35","100.05","2","100.55","1","0.00",
="0055","元大MSCI金融","186,093","274","5,157,832","27.69","27.89","27.62","27.72","+","0.04","27.72","2","27.74","16","0.00",
="0056","元大高股息","24,996,435","19,402","1,027,312,902","41.27","41.36","40.81","41.30","-","0.11","41.30","134","41.31","8","0.00",
="0057","富邦摩台","17,057","76","2,295,928","133.60","135.15","133.55","135.15","+","0.20","135.15","24","135.55","1","0.00",
="0061","元大寶滬深","258,681","161","4,362,244","16.85","16.95","16.81","16.86","-","0.02","16.86","54","16.88","2","0.00",
="006203","元大MSCI台灣","2,443","111","211,492","86.95","86.95","86.95","86.95","-","0.30","86.95","2","87.30","1","0.00",
="006204","永豐臺灣加權","24,882","128","2,814,121","113.20","113.60","112.40","113.60","-","0.35","113.75","20","114.10","1","0.00",
="006205","富邦上証","236,734","168","6,906,066","29.29","29.30","29.05","29.14","-","0.11","29.14","211","29.18","3","0.00",
="006206","元大上證50","66,135","89","1,850,025","28.14","28.14","27.87","27.97","-","0.03","27.90","58","27.97","3","0.00",
="006207","復華滬深","199,125","123","4,375,043","22.10","22.10","21.92","22.01","-","0.09","22.00","60","22.05","111","0.00",
="006208","富邦台50","9,020,732","16,213","963,323,727","106.90","107.60","105.85","107.45","-","0.15","107.40","147","107.45","186","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.58","5","6.63","5","0.00",
="00631L","元大台灣50正2","5,148,690","7,610","1,247,875,685","243.10","246.20","238.20","245.45","+","0.45","245.40","235","245.45","38","0.00",
="00632R","元大台灣50反1","225,417,523","8,033","779,936,100","3.46","3.49","3.43","3.44"," ","0.00","3.43","13,563","3.44","13,887","0.00",
="00633L","富邦上証正2","2,304,089","497","76,791,319","33.44","33.54","33.19","33.42","-","0.02","33.42","1","33.45","190","0.00",
="00634R","富邦上証反1","45,000","10","210,100","4.67","4.68","4.66","4.67"," ","0.00","4.66","200","4.67","4","0.00",
="00635U","期元大S&P黃金","230,545","113","6,325,107","27.45","27.50","27.40","27.44","+","0.01","27.44","80","27.45","1","0.00",
="00636","國泰中國A50","676,075","197","13,786,271","20.34","20.45","20.34","20.43","+","0.02","20.41","77","20.43","22","0.00",
="00636K","國泰中國A50+U","200","2","1,264","6.32","6.32","6.32","6.32","+","0.02","6.29","1","6.38","8","0.00",
="00637L","元大滬深300正2","21,564,970","2,506","288,615,997","13.41","13.46","13.32","13.40","-","0.02","13.40","677","13.41","25","0.00",
="00638R","元大滬深300反1","148,622","14","1,448,670","9.77","9.79","9.73","9.77","+","0.01","9.75","200","9.77","223","0.00",
="00639","富邦深100","522,505","197","5,337,012","10.31","10.31","10.19","10.24","-","0.05","10.24","4","10.25","117","0.00",
="00640L","富邦日本正2","1,136,514","622","66,373,905","57.95","58.90","57.80","58.75","+","1.35","58.75","43","58.80","2","0.00",
="00641R","富邦日本反1","734,637","119","4,680,664","6.40","6.40","6.36","6.37","-","0.06","6.36","7","6.37","96","0.00",
="00642U","期元大S&P石油","1,501,690","505","27,668,905","18.46","18.46","18.40","18.43","+","0.24","18.43","2,342","18.44","96","0.00",
="00643","群益深証中小","3,146,061","555","35,235,935","11.26","11.28","11.14","11.20","-","0.08","11.20","143","11.23","33","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.53","2","2.59","1","0.00",
="00645","富邦日本","3,001,915","971","115,173,720","38.23","38.48","38.19","38.39","+","0.39","38.39","6","38.40","8","0.00",
="00646","元大S&P500","5,875,129","2,110","322,704,334","54.95","55.00","54.85","54.90","-","0.05","54.90","365","54.95","2","0.00",
="00647L","元大S&P500正2","184,149","53","16,366,756","88.85","89.15","88.65","89.15"," ","0.00","89.00","151","89.15","72","0.00",
="00648R","元大S&P500反1","665,100","61","3,686,995","5.55","5.55","5.53","5.53","-","0.01","5.53","3,073","5.55","1,341","0.00",
="00650L","復華香港正2","28,019,144","1,836","290,873,629","10.31","10.49","10.30","10.41","+","0.33","10.41","55","10.42","56","0.00",
="00651R","復華香港反1","483,009","64","4,195,065","8.72","8.73","8.63","8.67","-","0.15","8.67","8","8.69","570","0.00",
="00652","富邦印度","213,691","247","8,194,366","38.26","38.43","38.26","38.43","+","0.19","38.42","52","38.43","1","0.00",
="00653L","富邦印度正2","361,360","130","22,099,852","61.10","61.45","61.00","61.45","+","0.80","61.40","2","61.45","82","0.00",
="00654R","富邦印度反1","39,000","10","255,100","6.55","6.55","6.54","6.54","-","0.03","6.54","9","6.55","26","0.00",
="00655L","國泰中國A50正2","1,898,929","280","43,215,476","22.82","22.88","22.63","22.80","-","0.05","22.80","4","22.81","1","0.00",
="00656R","國泰中國A50反1","12,000","3","105,350","8.77","8.78","8.77","8.78","+","0.03","8.75","551","8.77","100","0.00",
="00657","國泰日經225","745,118","125","34,069,603","45.40","45.81","45.40","45.81","+","0.20","45.81","101","45.84","1","0.00",
="00657K","國泰日經225+U","200","2","2,820","14.10","14.10","14.10","14.10","+","0.05","14.11","10","14.15","10","0.00",
="00660","元大歐洲50","3,739","67","133,447","35.66","35.82","35.66","35.82","+","0.24","35.70","100","35.85","1","0.00",
="00661","元大日經225","849,219","257","42,434,974","49.73","50.10","49.60","50.05","+","0.31","50.05","315","50.10","15","0.00",
="00662","富邦NASDAQ","4,232,593","1,874","343,288,944","81.05","81.30","80.90","81.30","-","0.45","81.25","7","81.30","40","0.00",
="00663L","國泰臺灣加權正2","30,041","10","6,612,710","220.00","225.25","219.60","225.25","+","0.85","224.95","50","225.30","33","0.00",
="00664R","國泰臺灣加權反1","9,036,283","711","35,523,265","3.93","3.96","3.89","3.90","-","0.01","3.90","42","3.91","3,777","0.00",
="00665L","富邦恒生國企正2","54,000,809","3,496","376,035,462","6.92","7.05","6.90","7.00","+","0.24","7.00","1,050","7.01","334","0.00",
="00666R","富邦恒生國企反1","35,000","21","507,080","14.51","14.52","14.43","14.48","-","0.19","14.45","1","14.48","149","0.00",
="00668","國泰美國道瓊","96,443","110","4,470,963","46.15","46.53","46.13","46.53","+","0.56","46.50","6","46.54","272","0.00",
="00668K","國泰美國道瓊+U","200","2","2,864","14.32","14.32","14.32","14.32","+","0.14","14.32","10","14.37","10","0.00",
="00669R","國泰美國道瓊反1","1,090,005","175","7,732,914","7.10","7.10","7.09","7.09","-","0.07","7.08","4,642","7.09","1,712","0.00",
="00670L","富邦NASDAQ正2","1,234,337","983","153,577,630","124.35","125.00","124.05","125.00","-","2.10","124.95","17","125.00","231","0.00",
="00671R","富邦NASDAQ反1","5,435,468","317","20,625,618","3.80","3.81","3.79","3.79","+","0.03","3.79","145","3.80","6,644","0.00",
="00673R","期元大S&P原油反1","18,856,755","1,594","133,827,283","7.09","7.11","7.08","7.10","-","0.09","7.09","4,301","7.10","2,453","0.00",
="00674R","期元大S&P黃金反1","528,101","39","5,652,696","10.68","10.73","10.68","10.68","-","0.02","10.68","111","10.70","427","0.00",
="00675L","富邦臺灣加權正2","3,969,406","4,494","385,528,018","97.30","98.70","95.50","98.50","+","0.25","98.45","9","98.50","167","0.00",
="00676R","富邦臺灣加權反1","8,699,300","359","18,961,571","2.18","2.20","2.16","2.16"," ","0.00","2.16","2,655","2.17","1,758","0.00",
="00678","群益那斯達克生技","1,044,981","184","31,062,048","29.57","29.86","29.57","29.81","+","0.59","29.81","130","29.85","11","0.00",
="00680L","元大美債20正2","20,876,048","2,231","187,057,150","8.95","8.98","8.94","8.98","+","0.10","8.97","500","8.98","8,660","0.00",
="00681R","元大美債20反1","89,000","24","1,778,860","19.95","19.99","19.95","19.97","-","0.09","19.97","8","19.98","303","0.00",
="00682U","期元大美元指數","90,010","9","1,922,883","21.36","21.37","21.32","21.33","-","0.08","21.34","21","21.36","10","0.00",
="00683L","期元大美元指正2","92,049","23","2,133,827","23.21","23.22","23.16","23.16","-","0.22","23.16","10","23.18","1","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.25","115","15.29","35","0.00",
="00685L","群益臺灣加權正2","877,281","412","75,778,796","86.65","87.75","85.00","87.65","+","0.25","87.60","4","87.70","61","0.00",
="00686R","群益臺灣加權反1","3,093,100","66","7,250,273","2.34","2.35","2.32","2.32","-","0.01","2.32","1,577","2.33","1,830","0.00",
="00688L","國泰20年美債正2","15,752,630","1,207","140,612,518","8.93","8.94","8.91","8.94","+","0.10","8.93","1,736","8.94","1,609","0.00",
