上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/07/23
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","42.45","+0.26","42.30","42.49","42.30","558,000","23,659,710","255","42.44","7","42.46","5","437,692,000","9,999.95","0.01"
"00687B","國泰20年美債","44.10","+0.20","44.10","44.10","44.06","86,000","3,791,720","13","44.09","2","44.12","1","173,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.38","0.00","37.38","37.38","37.38","100,000","3,738,000","4","37.35","1","37.37","1","165,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","37.70","+0.05","37.71","37.71","37.70","104,000","3,921,810","6","37.70","2","37.71","1","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","43.99","+0.21","44.00","44.00","43.87","127,000","5,580,690","20","43.99","6","44.00","4","518,681,000","9,999.95","0.01"
"00697B","元大美債7-10","40.06","-0.02","40.04","40.11","40.04","197,000","7,896,970","8","40.06","8","40.12","20","7,712,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.78","+0.03","19.77","19.78","19.76","220,000","4,347,460","17","19.74","2","19.76","2","1,159,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.15","+0.05","30.10","30.16","30.10","111,000","3,346,700","5","30.11","50","30.14","1","540,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","44.92","+0.14","45.03","45.03","44.85","187,000","8,398,570","22","44.92","14","44.95","5","738,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.39","-0.03","45.37","45.40","45.37","212,000","9,622,660","7","45.38","20","45.39","1","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","48.17","+0.09","48.08","48.20","48.08","112,000","5,394,710","11","48.14","1","48.15","1","898,739,000","9,999.95","0.01"
"00723B","群益15年IG科技債","43.42","+0.14","43.33","43.42","43.33","121,000","5,252,250","9","43.38","10","43.43","1","816,583,000","9,999.95","0.01"
"00724B","群益10年IG金融債","42.80","+0.18","42.75","42.80","42.70","111,000","4,749,490","12","42.79","1","42.80","1","1,427,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","45.02","+0.17","45.02","45.02","45.02","101,000","4,547,020","3","44.98","10","45.02","10","947,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","42.49","-0.01","42.53","42.53","42.49","101,000","4,295,490","3","42.49","21","42.51","1","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.37","+0.05","38.32","38.37","38.31","112,000","4,295,060","13","38.36","4","38.38","80","120,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.83","+0.03","19.82","19.84","19.80","1,011,000","20,057,850","13","19.83","100","19.85","3","14,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","48.58","+0.18","48.64","48.69","48.58","135,000","6,563,500","9","48.53","10","48.64","1","674,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.40","+0.01","37.39","37.40","37.38","107,000","4,000,710","13","37.41","1","37.44","3","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.48","-0.01","41.44","41.48","41.44","101,000","4,189,440","3","41.45","11","41.49","15","754,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.75","-0.02","40.73","40.75","40.73","100,000","4,074,000","4","40.64","30","40.75","1","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","45.01","+0.14","44.80","45.07","44.80","138,000","6,209,440","22","44.95","3","45.00","1","862,464,000","9,999.95","0.01"
"00747B","FH中國政策債","51.30","0.00","51.30","51.30","51.30","102,000","5,232,600","5","51.25","10","51.30","1","686,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","42.10","0.00","42.10","42.10","42.10","100,000","4,210,000","2","42.03","11","42.16","10","621,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","43.15","+0.04","43.15","43.15","43.15","100,000","4,315,000","4","43.10","14","43.17","1","1,017,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","44.50","+0.32","44.46","44.50","44.46","101,000","4,494,460","5","44.45","1","44.51","1","54,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","45.84","+0.23","45.96","45.96","45.71","78,000","3,571,910","26","45.81","15","45.85","2","1,170,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","47.27","+0.17","47.04","47.28","47.04","117,000","5,529,540","11","47.16","5","47.24","1","117,400,000","9,999.95","0.01"
"00755B","群益15年IG公用債","45.13","+0.03","45.04","45.13","45.04","107,000","4,828,640","10","45.10","1","45.12","1","100,730,000","9,999.95","0.01"
"00756B","群益15年EM主權債","45.10","-0.10","45.05","45.10","44.94","111,000","5,005,180","11","45.07","5","45.11","1","1,128,300,000","9,999.95","0.01"
"00758B","FH能源債","63.70","+0.25","63.70","63.70","63.70","100,000","6,370,000","2","63.60","4","63.70","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","72.05","+0.50","72.05","72.05","72.05","100,000","7,205,000","2","71.90","15","72.00","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","65.90","+0.10","65.85","65.90","65.85","105,000","6,919,250","3","65.75","1","65.85","1","340,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","46.79","+0.17","46.79","46.79","46.79","100,000","4,679,000","2","46.75","10","46.82","10","1,131,589,000","9,999.95","0.01"
"00764B","群益25年美債","44.35","+0.15","44.27","44.35","44.27","101,000","4,479,270","3","44.30","50","44.35","1","488,000,000","9,999.95","0.01"
"00765B","群益中國政金債","39.96","+0.01","39.96","39.96","39.96","100,000","3,996,000","2","39.88","50","40.04","40","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","70.85","+0.40","70.85","70.85","70.85","100,000","7,085,000","2","70.75","9","70.90","1","218,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","45.30","+0.12","45.32","45.32","45.20","687,000","31,121,960","40","45.28","16","45.30","5","1,236,290,000","9,999.95","0.01"
"00773B","中信優先金融債","45.67","+0.07","45.63","45.68","45.55","367,000","16,743,510","31","45.64","11","45.69","3","894,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","44.59","+0.24","44.60","44.60","44.59","101,000","4,504,590","5","44.53","1","44.65","3","668,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","46.07","+0.30","46.07","46.07","46.07","100,000","4,607,000","4","46.03","10","46.10","1","661,150,000","9,999.95","0.01"
"00779B","凱基美債25+","44.56","+0.29","44.56","44.56","44.56","100,000","4,456,000","2","44.55","10","44.61","1","387,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","41.48","+0.08","41.36","41.48","41.36","101,000","4,189,360","3","41.39","13","41.44","1","200,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","43.50","+0.20","43.50","43.50","43.50","100,000","4,350,000","2","43.47","22","43.56","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","43.26","+0.23","43.14","43.26","43.14","101,000","4,369,140","3","43.26","1","43.27","1","3,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","37.42","+0.03","37.42","37.42","37.42","150,000","5,613,000","4","37.37","1","37.43","11","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","43.68","+0.26","43.67","43.68","43.67","150,000","6,551,000","10","43.59","11","43.76","22","332,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","42.44","+0.38","42.33","42.44","42.33","105,000","4,449,760","5","42.36","15","42.40","1","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","43.95","+0.13","43.83","43.95","43.83","103,000","4,520,620","5","43.87","20","43.95","24","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","41.63","+0.11","41.54","41.63","41.52","113,000","4,695,990","6","41.55","20","41.63","12","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","66.80","+0.50","66.80","66.80","66.80","100,000","6,680,000","2","66.60","6","66.75","1","45,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","64.70","+0.35","64.70","64.70","64.70","100,000","6,470,000","2","64.55","10","64.80","8","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","55.70","+0.10","55.70","55.70","55.70","101,000","5,625,700","5","55.70","2","55.80","8","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","43.51","+0.16","43.50","43.51","43.50","101,000","4,394,500","3","43.45","25","43.54","1","386,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","43.28","+0.13","43.28","43.28","43.28","100,000","4,328,000","2","43.28","1","43.30","1","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.90","-0.10","39.90","39.90","39.90","100,000","3,990,000","2","39.73","13","39.91","1","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","42.61","+0.11","42.55","42.65","42.55","208,000","8,863,880","12","42.61","1","42.63","2","212,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","39.98","+0.01","39.97","39.98","39.97","100,000","3,997,500","4","39.92","10","39.98","2","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","43.31","+0.29","43.31","43.31","43.31","100,000","4,331,000","2","43.21","13","43.30","6","4,536,000","9,999.95","0.01"
"00831B","新光美債1-3","36.49","-0.11","36.59","36.59","36.49","51,000","1,865,990","3","36.50","5","36.69","2","133,600,000","9,999.95","0.01"
"00832B","新光美債20+","----","---","----","----","----","0","0","0","42.94","5","43.12","5","300,000","9,999.95","0.01"
"00834B","第一金金融債10+","42.79","+0.23","42.79","42.79","42.79","100,000","4,279,000","2","42.77","2","42.81","1","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","40.72","+0.13","40.72","40.72","40.72","100,000","4,072,000","2","40.70","1","40.73","1","213,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","38.93","+0.01","38.93","38.93","38.93","100,000","3,893,000","2","38.87","5","38.95","10","5,691,000","9,999.95","0.01"
"00839B","凱基醫療保健債","41.80","0.00","41.80","41.80","41.80","100,000","4,180,000","2","41.76","11","41.82","1","441,000","9,999.95","0.01"
"00840B","凱基IG精選15+","40.83","+0.23","40.83","40.83","40.83","100,000","4,083,000","2","40.78","2","40.83","1","29,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","41.06","+0.15","41.06","41.06","41.06","100,000","4,106,000","2","41.01","4","41.13","10","18,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","41.46","+0.25","41.46","41.46","41.46","100,000","4,146,000","2","41.42","25","41.45","1","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","39.23","-0.02","39.23","39.23","39.23","100,000","3,923,000","2","39.21","20","39.24","20","5,521,000","9,999.95","0.01"
"00844B","新光15年IG金融債","40.85","+0.25","40.85","40.85","40.85","2,000","81,700","2","40.71","6","40.95","1","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","37.47","+0.01","37.47","37.47","37.47","100,000","3,747,000","2","37.41","20","37.46","1","151,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","38.09","+0.10","38.09","38.09","38.09","100,000","3,809,000","2","38.00","20","38.08","1","96,850,000","9,999.95","0.01"
"00847B","中信美國市政債","36.01","+0.03","36.13","36.13","36.00","224,000","8,065,990","20","36.01","9","36.03","3","13,805,000","9,999.95","0.01"
"00848B","中信新興亞洲債","37.94","+0.07","37.87","37.94","37.87","107,000","4,058,590","7","37.89","10","37.92","1","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.47","-0.03","36.35","36.48","36.35","114,000","4,157,260","11","36.42","10","36.43","1","758,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","36.60","+0.10","36.60","36.60","36.60","2,000","73,200","2","36.55","10","36.71","10","5,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.40","0.00","36.40","36.40","36.40","100,000","3,640,000","2","36.35","10","36.38","1","32,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","37.56","+0.13","37.56","37.56","37.56","101,000","3,793,560","3","37.53","15","37.57","1","35,768,000","9,999.95","0.01"
"00858","永豐美國500大","28.33","+0.13","28.35","28.35","28.33","102,000","2,889,690","4","28.31","10","28.34","10","33,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","36.13","-0.02","36.13","36.13","36.13","100,000","3,613,000","2","36.09","8","36.19","8","6,511,000","9,999.95","0.01"
"00860B","群益1-5年IG債","37.44","-0.01","37.44","37.44","37.44","100,000","3,744,000","2","37.40","60","37.44","1","17,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","40.66","+0.07","40.56","40.75","40.56","237,000","9,644,050","14","40.64","8","40.68","2","112,881,000","9,999.95","0.01"
"00863B","中信全球電信債","40.67","+0.12","40.62","40.68","40.62","102,000","4,148,740","6","40.63","8","40.65","1","264,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","36.85","-0.02","36.80","36.85","36.80","101,000","3,721,800","5","36.81","18","36.89","19","5,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","41.20","+0.20","41.20","41.20","41.20","2,000","82,400","2","40.96","5","41.30","10","188,650,000","9,999.95","0.01"
"00869B","FT10-25年公司債","----","---","----","----","----","0","0","0","37.30","10","37.54","10","782,000","9,999.95","0.01"
"00870B","元大15年EM主權債","38.42","-0.02","38.41","38.42","38.41","101,000","3,879,420","5","38.35","22","38.44","1","478,651,000","9,999.95","0.01"
"00872B","凱基美債1-3","37.45","-0.02","37.45","37.45","37.45","100,000","3,745,000","4","37.40","4","37.47","3","3,610,000","9,999.95","0.01"
"00877","FH中國5G","13.26","-0.13","13.39","13.39","13.23","1,831,000","24,332,360","332","13.26","43","13.28","12","491,288,000","9,999.95","0.01"
"00879B","第一金美債0-1","37.10","0.00","37.10","37.10","37.10","100,000","3,710,000","2","37.01","2","37.21","2","775,000","9,999.95","0.01"
"00880B","第一金電信債15+","36.90","+0.07","36.83","37.00","36.83","134,000","4,947,830","4","36.82","1","37.00","3","1,488,000","9,999.95","0.01"
"00883B","中信ESG投資級債","40.01","+0.05","39.90","40.03","39.90","213,000","8,524,990","16","40.01","7","40.02","2","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","38.87","-0.05","38.87","38.90","38.87","201,000","7,815,870","5","38.85","10","38.87","1","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","23.16","+0.23","23.04","23.20","23.04","224,000","5,185,260","65","23.15","1","23.16","8","47,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","23.13","-0.37","23.48","23.48","23.07","305,000","7,071,220","116","23.15","2","23.18","3","31,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.34","+0.05","15.36","15.41","15.31","1,716,000","26,358,200","604","15.34","4","15.35","77","307,478,000","16.85","13.85"
"00889B","凱基ESG新興債15+","42.18","+0.14","42.18","42.18","42.18","100,000","4,218,000","2","42.03","12","42.20","10","5,260,000","9,999.95","0.01"
"00890B","凱基ESG BBB債15+","42.86","+0.27","42.86","42.86","42.86","100,000","4,286,000","2","42.72","10","42.89","10","9,764,000","9,999.95","0.01"
"1240","茂生農經","54.10","0.00","54.20","54.40","54.10","21,000","1,139,400","17","54.10","2","54.40","4","35,009,700","59.50","48.70"
"1258","其祥-KY","15.80","-0.30","15.80","15.80","15.70","13,000","204,400","3","15.80","1","16.10","2","36,819,791","17.35","14.25"
"1259","安心","70.30","-0.40","71.00","71.00","70.20","36,000","2,541,800","36","70.30","1","70.60","3","32,389,500","77.30","63.30"
"1264","德麥","335.00","+7.00","330.00","335.00","330.00","11,000","3,660,000","11","332.50","1","337.50","1","33,695,970","368.50","301.50"
"1268","漢來美食","136.50","+1.00","135.50","137.00","133.50","37,000","5,027,500","34","136.00","1","136.50","2","37,723,730","150.00","123.00"
"1336","台翰","24.20","+0.40","23.80","24.20","23.70","461,000","10,980,400","150","24.00","7","24.20","7","77,098,419","26.60","21.80"
"1565","精華","399.50","-13.50","407.00","412.50","399.00","1,187,000","478,837,500","1,070","399.50","8","400.00","2","50,416,516","439.00","360.00"
"1569","濱川","31.60","+0.55","31.50","32.15","30.35","14,080,000","442,577,200","7,067","31.55","141","31.60","17","120,678,387","34.75","28.45"
"1570","力肯","16.25","+0.10","16.10","16.30","16.10","91,000","1,478,250","65","16.20","5","16.25","2","51,500,839","17.85","14.65"
"1580","新麥","109.50","0.00","110.00","110.00","109.00","72,000","7,876,000","55","109.00","56","109.50","10","50,230,242","120.00","98.60"
"1584","精剛","14.40","+0.35","14.10","14.50","14.05","261,000","3,727,800","123","14.35","3","14.40","2","122,470,533","15.80","13.00"
"1586","和勤","43.25","+0.30","43.20","43.85","43.00","106,000","4,585,350","79","43.25","2","43.30","2","84,157,225","47.55","38.95"
"1591","駿吉-KY","16.55","+0.25","16.35","16.60","16.35","18,000","296,000","11","16.35","4","16.55","2","33,164,807","18.20","14.90"
"1593","祺驊","103.50","-1.00","107.00","107.00","103.00","49,000","5,100,500","43","103.50","1","104.00","1","35,217,899","113.50","93.20"
"1595","川寶","35.40","除息","35.65","36.05","35.40","79,000","2,821,100","54","35.40","4","35.90","1","47,148,134","38.90","31.90"
"1599","宏佳騰","42.00","0.00","42.35","42.70","42.00","131,000","5,533,600","91","41.95","4","42.05","1","75,499,764","46.20","37.80"
"1742","台蠟","22.60","-1.10","23.20","23.90","22.10","608,000","14,000,300","350","22.40","4","22.60","17","71,550,000","24.85","20.35"
"1752","南光","38.60","+0.15","38.45","38.80","38.45","65,000","2,504,850","36","38.60","1","38.65","1","100,988,472","42.45","34.75"
"1777","生泰","75.40","-0.20","75.20","75.60","75.00","67,000","5,044,100","49","75.30","1","75.40","1","30,059,550","82.90","67.90"
"1781","合世","18.80","+0.20","18.70","19.00","18.40","158,000","2,936,950","82","18.80","1","18.85","2","47,407,605","20.65","16.95"
"1784","訊聯","44.60","+0.85","44.30","45.40","44.00","551,000","24,630,400","351","44.55","9","44.60","1","49,626,924","49.05","40.15"
"1785","光洋科","51.20","+0.90","51.00","52.00","50.50","10,444,000","534,117,600","5,390","51.10","69","51.20","45","591,931,243","56.30","46.10"
"1788","杏昌","140.00","+1.50","139.00","140.00","139.00","38,000","5,298,500","32","139.50","15","140.00","18","38,504,813","154.00","126.00"
"1796","金穎生技","34.05","+0.20","36.00","36.00","33.85","17,000","579,500","17","33.90","1","34.05","1","40,789,391","37.45","30.65"
"1799","易威","15.75","+0.05","15.75","15.75","15.60","62,000","973,450","34","15.75","7","15.80","7","139,379,678","17.30","14.20"
"1813","寶利徠","19.30","0.00","19.45","19.45","19.30","30,000","579,750","20","19.25","20","19.40","1","46,635,510","21.20","17.40"
"1815","富喬","19.90","+0.15","20.00","20.15","19.70","12,436,000","248,254,050","4,466","19.90","20","19.95","20","417,954,909","21.85","17.95"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","9.78","497","9.80","282","20,000,000","9,999.95","0.01"
