上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:115/01/14
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00734B","台新JPM新興債","16.01","+0.05","16.01","16.01","16.01","113,000","1,809,130","5","15.97","50","16.01","22","27,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","39.68","+0.08","39.60","39.73","39.60","5,198,000","206,160,480","152","39.65","419","39.68","153","1,717,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","38.12","-0.06","38.18","38.18","38.09","61,000","2,327,760","12","38.12","11","38.14","1","15,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","36.64","+0.01","36.60","36.69","36.60","1,975,000","72,373,550","45","36.60","201","36.63","19","2,378,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","32.29","-0.07","32.31","32.34","32.29","134,000","4,327,620","13","32.29","6","32.30","1","1,110,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","34.18","+0.03","34.14","34.18","34.14","126,000","4,305,820","7","34.13","10","34.16","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","32.44","+0.03","32.43","32.50","32.43","5,288,000","171,657,830","770","32.44","148","32.45","47","4,697,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","34.61","0.00","34.64","34.64","34.61","101,000","3,495,640","5","34.55","20","34.58","1","1,057,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","33.62","0.00","33.62","33.63","33.62","107,000","3,597,350","10","33.61","1","33.62","2","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.07","-0.04","32.05","32.15","32.05","191,000","6,127,640","40","32.06","8","32.09","6","1,328,800,000","9,999.95","0.01"
"00758B","復華能源債","52.15","+0.10","52.15","52.15","52.15","100,000","5,215,000","2","51.95","25","52.20","30","5,525,000","9,999.95","0.01"
"00759B","復華製藥債","55.80","0.00","55.80","55.80","55.80","100,000","5,580,000","4","55.65","55","55.75","1","47,525,000","9,999.95","0.01"
"00760B","復華新興企業債","55.50","-0.15","55.60","55.65","55.45","126,000","6,997,350","14","55.50","5","55.55","2","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","35.42","0.00","35.44","35.50","35.42","434,000","15,389,630","71","35.42","165","35.45","5","2,735,589,000","9,999.95","0.01"
"00764B","群益25年美債","28.45","-0.03","28.48","28.52","28.45","20,040,000","570,566,420","204","28.45","279","28.46","2","1,353,500,000","9,999.95","0.01"
"00768B","復華20年美債","52.05","-0.10","52.15","52.20","52.05","505,000","26,311,900","62","52.05","967","52.10","4","644,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.57","+0.03","34.56","34.64","34.55","2,678,000","92,640,740","382","34.57","110","34.58","9","3,517,290,000","9,999.95","0.01"
"00773B","中信優先金融債","37.03","0.00","37.02","37.11","37.02","1,160,000","42,989,990","102","37.03","95","37.05","8","2,604,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.58","+0.04","33.56","33.60","33.56","105,000","3,525,880","7","33.52","10","33.55","1","1,862,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.71","+0.02","35.70","35.74","35.70","105,000","3,749,660","7","35.65","10","35.69","1","1,527,650,000","9,999.95","0.01"
"00779B","凱基美債25+","28.82","-0.07","28.85","28.86","28.82","304,000","8,770,320","4","28.82","47","28.86","50","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","38.34","+0.03","38.31","38.34","38.31","113,000","4,332,040","5","38.31","68","38.32","1","266,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.56","-0.02","29.57","29.57","29.55","109,000","3,221,040","8","29.55","13","29.56","1","8,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.63","+0.02","31.65","31.65","31.61","149,000","4,713,880","16","31.63","8","31.64","1","17,967,000","9,999.95","0.01"
"00785B","富邦金融投等債","36.25","+0.03","36.21","36.25","36.21","52,000","1,883,960","4","36.18","1","36.21","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.72","-0.01","33.76","33.81","33.72","170,000","5,737,880","29","33.69","38","33.75","1","27,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","33.19","+0.05","33.15","33.19","33.15","24,000","796,460","5","33.11","52","33.17","1","14,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.81","+0.01","30.81","30.84","30.78","173,000","5,331,970","30","30.78","1","30.85","20","32,706,000","9,999.95","0.01"
"00789B","復華公司債A3","50.00","+0.02","50.05","50.05","50.00","103,000","5,155,000","6","50.00","7","50.15","26","416,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","57.55","+0.05","57.55","57.55","57.55","100,000","5,755,000","2","57.30","20","57.40","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.52","+0.03","32.50","32.61","32.48","163,000","5,300,400","20","32.47","10","32.49","1","2,052,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.48","-0.03","31.51","31.52","31.48","103,000","3,245,510","7","31.48","9","31.57","10","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.61","-0.02","27.63","27.67","27.59","5,336,000","147,403,170","544","27.61","178","27.62","435","2,066,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.62","+0.02","30.62","30.68","30.60","221,000","6,769,330","33","30.60","1","30.62","20","22,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","35.39","0.00","35.39","35.39","35.39","100,000","3,539,000","2","35.36","10","35.37","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.44","-0.01","29.51","29.51","29.44","203,000","5,981,460","6","29.44","110","29.46","2","464,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.91","+0.01","30.88","30.91","30.88","101,000","3,118,910","3","30.88","1","30.89","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.05","-0.03","30.05","30.05","30.05","100,000","3,005,000","2","30.00","1","30.04","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.58","-0.13","32.67","32.67","32.54","421,000","13,722,460","93","32.58","10","32.59","19","11,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.71","-0.04","32.77","32.78","32.71","160,000","5,240,600","10","32.71","20","32.72","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","34.09","-0.14","34.09","34.09","34.09","1,000","34,090","1","34.16","45","34.20","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.84","-0.01","36.73","36.84","36.73","2,000","73,570","2","36.81","45","36.89","10","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.33","-0.04","26.33","26.33","26.33","500,000","13,165,000","10","26.31","30","26.37","15","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.15","-0.11","35.15","35.17","35.15","506,000","17,790,900","13","35.14","1","35.16","1","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.64","-0.04","37.67","37.73","37.64","504,000","18,970,760","14","37.61","30","37.69","30","485,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.37","+0.01","28.40","28.42","28.36","1,522,000","43,184,560","45","28.37","49","28.38","54","136,634,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.76","+0.01","37.77","37.77","37.75","12,000","453,160","5","37.76","43","37.77","4","7,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.70","-0.01","23.71","23.75","23.70","2,191,000","51,990,990","204","23.70","464","23.71","46","607,768,000","9,999.95","0.01"
"00858","永豐美國500大","34.58","-0.08","34.63","34.66","34.58","1,926,000","66,654,640","851","34.58","38","34.59","13","118,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.23","-0.05","41.32","41.32","41.22","3,249,000","134,002,000","124","41.22","21","41.23","20","14,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.54","+0.01","38.53","38.54","38.51","103,000","3,967,600","7","38.46","10","38.56","123","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.39","+0.04","32.41","32.46","32.37","751,000","24,337,950","39","32.39","25","32.40","7","839,881,000","9,999.95","0.01"
"00863B","中信全球電信債","32.84","+0.02","32.82","32.88","32.82","542,000","17,797,350","21","32.80","32","32.82","5","566,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.54","-0.02","46.53","46.64","46.50","1,351,000","62,878,030","201","46.54","7","46.55","2","144,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","32.07","-0.03","32.14","32.14","32.07","102,000","3,271,210","5","32.07","19","32.08","6","519,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.16","-0.08","29.25","29.25","29.16","11,000","321,520","6","29.14","20","29.26","20","631,651,000","9,999.95","0.01"
"00877","復華中國5G","26.71","+0.06","26.51","26.82","26.42","3,679,000","98,004,230","959","26.71","55","26.72","9","159,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.46","+0.08","31.43","31.46","31.43","503,000","15,814,330","13","31.42","30","31.44","5","5,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.36","-0.10","30.35","30.36","30.35","506,000","15,359,100","11","30.35","1","30.37","2","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.66","-0.21","37.84","37.84","37.66","35,000","1,319,970","12","37.66","1","37.80","5","4,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","13.09","+0.09","12.89","13.20","12.89","11,726,000","153,620,360","1,780","13.09","231","13.10","7","472,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","21.77","+0.11","21.68","21.90","21.68","813,000","17,720,610","240","21.77","4","21.78","3","294,978,000","23.94","19.60"
"00890B","凱基ESG BBB債15+","33.16","+0.04","33.14","33.22","33.14","359,000","11,911,400","11","33.15","10","33.16","2","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","20.92","+0.40","20.55","21.00","20.55","884,000","18,450,280","108","20.92","42","20.93","10","27,856,000","23.01","18.83"
"00931B","統一美債20年","13.87","-0.02","13.87","13.90","13.87","3,319,000","46,071,840","331","13.87","421","13.88","577","2,335,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.58","+0.01","16.57","16.60","16.56","9,747,000","161,616,510","1,230","16.58","239","16.59","1,173","6,836,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.24","+0.01","15.27","15.28","15.24","59,162,000","902,762,100","4,147","15.24","6,711","15.25","1,291","18,427,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.76","+0.08","14.69","14.76","14.69","9,965,000","146,834,030","655","14.75","10","14.76","160","1,375,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.70","+0.01","9.69","9.72","9.69","7,111,000","68,981,190","491","9.69","3,512","9.70","1,998","3,708,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.43","+0.02","14.41","14.43","14.40","9,386,000","135,377,030","309","14.41","415","14.43","1,470","3,890,309,000","9,999.95","0.01"
"00955","中信日本商社","14.13","+0.04","14.14","14.19","14.12","14,192,000","200,928,880","2,449","14.13","44","14.14","21","369,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.89","+0.01","13.88","13.91","13.88","895,000","12,440,880","108","13.89","282","13.90","86","231,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.59","+0.01","9.59","9.60","9.58","525,000","5,033,420","48","9.58","1,669","9.59","105","181,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.61","+0.01","9.60","9.62","9.60","2,666,000","25,624,340","162","9.60","1,227","9.61","87","645,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.25","+0.03","14.25","14.26","14.24","2,037,000","29,027,440","95","14.25","105","14.26","404","163,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.36","-0.01","9.35","9.39","9.35","468,000","4,383,590","62","9.36","312","9.37","1","223,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.48","+0.01","9.47","9.51","9.47","4,224,000","40,087,250","210","9.48","461","9.49","164","777,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.50","-0.01","8.48","8.50","8.48","362,000","3,073,930","53","8.49","19","8.50","347","221,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.56","+0.02","9.54","9.57","9.54","2,025,000","19,363,120","102","9.55","936","9.56","22","445,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.69","+0.02","9.67","9.70","9.67","215,000","2,082,130","33","9.68","536","9.69","304","63,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","21.02","+0.02","21.00","21.04","21.00","2,015,000","42,374,670","138","21.02","949","21.03","20","95,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.94","0.00","10.90","10.97","10.90","3,269,000","35,810,560","165","10.94","292","10.95","38","92,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.48","-0.01","9.49","9.51","9.48","26,246,000","249,201,240","1,309","9.48","3,813","9.49","217","1,176,613,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.63","-0.01","10.65","10.65","10.63","18,986,000","202,021,660","1,189","10.63","1,488","10.64","5,378","393,300,000","9,999.95","0.01"
"00982B","FT投資級債20+","10.10","0.00","10.10","10.12","10.10","44,000","444,860","11","10.10","13","10.11","1","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.17","-0.03","16.18","16.19","16.16","200,000","3,235,950","18","16.17","124","16.19","905","25,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.92","+0.02","16.90","16.93","16.90","1,965,000","33,244,210","142","16.92","11","16.93","821","57,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.25","-0.01","10.25","10.27","10.25","192,000","1,969,510","21","10.26","51","10.27","405","32,262,000","9,999.95","0.01"
"1240","茂生農經","60.00","-0.10","60.10","60.10","59.70","24,000","1,439,600","16","59.90","2","60.00","3","44,232,373","66.00","54.00"
"1259","安心","61.50","-0.50","61.50","61.50","61.50","1,000","61,500","1","61.30","2","61.80","1","32,389,500","67.60","55.40"
"1264","德麥","280.50","+0.50","280.50","281.00","280.00","11,000","3,087,000","10","280.50","6","281.50","1","37,052,367","308.50","252.50"
"1268","漢來美食","163.00","+1.50","160.50","163.50","160.50","76,000","12,365,000","41","162.00","6","163.00","15","42,223,730","179.00","147.00"
"1294","漢田生技","74.30","0.00","74.10","74.60","73.00","36,000","2,650,700","33","74.30","1","74.40","1","31,071,563","81.70","66.90"
"1295","生合","86.20","+0.40","85.90","87.80","85.80","38,000","3,291,900","36","86.20","1","87.30","1","34,474,800","94.80","77.60"
"1336","台翰","15.95","+0.30","15.90","16.00","15.75","165,000","2,617,850","83","15.85","6","15.95","1","77,614,419","17.50","14.40"
"1565","精華","118.50","+2.00","117.00","119.50","116.50","193,000","22,872,000","145","118.00","22","118.50","3","50,416,516","130.00","107.00"
"1569","濱川","50.60","+0.70","50.10","50.80","50.00","729,000","36,776,000","429","50.60","2","50.70","5","132,547,441","55.60","45.55"
"1570","力肯","30.35","+0.05","30.30","30.50","30.25","83,000","2,519,250","47","30.35","4","30.45","4","51,500,839","33.35","27.35"
"1580","新麥","133.50","+0.50","133.00","133.50","133.00","26,000","3,464,000","22","133.50","2","134.00","18","49,339,242","146.50","120.50"
"1584","精剛","23.40","0.00","23.40","23.50","23.10","553,000","12,918,700","348","23.40","12","23.45","5","232,470,533","25.70","21.10"
"1586","和勤","27.40","+0.30","27.45","27.60","27.05","630,000","17,195,400","354","27.40","1","27.45","14","106,849,467","30.10","24.70"
"1591","駿吉-KY","50.90","+0.40","51.20","52.40","50.70","336,000","17,302,900","227","50.90","6","51.10","7","38,048,047","55.90","45.85"
"1593","祺驊","30.60","+0.25","30.25","30.60","30.25","17,000","516,850","11","30.45","1","30.50","1","39,784,772","33.65","27.55"
"1595","川寶","41.60","+2.25","39.95","43.05","39.95","622,000","25,867,300","472","41.60","1","41.65","5","54,199,480","45.75","37.45"
"1599","宏佳騰","27.70","0.00","27.65","28.00","27.65","25,000","692,950","22","27.65","3","27.70","1","74,528,764","30.45","24.95"
"1742","台蠟","15.40","-0.05","15.45","15.45","15.00","117,000","1,786,700","40","15.35","8","15.40","2","92,671,300","16.90","13.90"
"1777","生泰","72.40","+0.40","72.00","72.40","71.90","24,000","1,729,900","18","72.20","1","72.50","34","44,591,713","79.60","65.20"
"1781","合世","12.20","-0.05","12.25","12.50","12.10","169,000","2,072,850","108","12.15","2","12.20","2","47,407,605","13.40","11.00"
"1784","訊聯","113.00","-2.50","117.00","118.00","113.00","745,000","85,805,000","579","113.00","32","113.50","7","53,121,191","124.00","102.00"
"1785","光洋科","64.30","-0.30","64.80","66.00","64.20","8,654,000","561,956,300","5,235","64.30","43","64.40","29","596,002,243","70.70","57.90"
"1788","杏昌","137.50","0.00","137.00","137.50","137.00","29,000","3,979,000","23","137.50","3","138.00","2","44,520,971","151.00","124.00"
"1796","金穎生技","46.30","+0.10","46.30","46.50","46.20","42,000","1,945,450","29","46.25","2","46.35","2","41,459,793","50.90","41.70"
"1799","易威","34.30","+0.45","34.00","35.00","34.00","101,000","3,485,650","80","34.30","4","34.75","1","124,689,527","37.70","30.90"
"1813","寶利徠","13.65","+0.15","13.45","13.80","13.20","64,000","867,100","56","13.65","3","13.70","1","46,635,510","15.00","12.30"
"1815","富喬","88.00","+2.00","86.60","89.80","85.60","55,644,000","4,914,612,400","30,092","88.00","365","88.10","69","584,886,254","96.80","79.20"
"2035","唐榮","28.50","-0.10","28.70","28.70","28.45","26,000","741,550","4","28.05","5","28.30","10","350,000,000","31.35","25.65"
"2061","風青","18.65","+0.20","18.50","19.30","18.40","344,000","6,470,650","162","18.60","6","18.65","2","57,378,052","20.50","16.80"
"2063","世鎧","25.15","+0.40","24.60","25.30","24.60","36,000","899,650","26","25.00","14","25.20","1","48,101,453","27.65","22.65"
"2064","晉椿","11.60","+0.10","11.35","11.70","11.35","13,000","150,400","9","11.55","1","11.65","1","69,330,000","12.75","10.45"
"2065","世豐","29.65","+0.05","29.65","29.80","29.50","33,000","978,250","23","29.60","8","29.65","1","63,516,707","32.60","26.70"
"2066","世德","49.00","+1.40","47.95","49.40","47.95","41,000","2,002,900","37","48.60","12","49.00","1","44,449,527","53.90","44.10"
"2067","嘉鋼","10.60","+0.45","10.30","10.80","10.20","280,000","2,941,050","181","10.55","8","10.60","3","45,138,177","11.65","9.54"
"2070","精湛","44.75","-0.20","42.30","44.95","42.30","294,000","12,793,350","166","44.65","1","44.85","2","35,782,800","49.20","40.30"
"2073","雄順","26.10","-0.25","26.35","26.35","26.10","49,000","1,279,900","14","26.10","2","26.50","3","27,500,000","28.70","23.50"
"2221","大甲","30.75","-0.20","30.70","30.95","30.65","25,000","769,550","23","30.75","1","30.85","1","42,325,000","33.80","27.70"
"2230","泰茂","94.10","-0.20","94.50","94.50","93.50","152,000","14,307,500","125","94.00","3","94.10","1","68,029,605","103.50","84.70"
"2235","謚源","----","---","----","----","----","0","0","0","34.75","1","35.00","1","35,878,000","38.20","31.30"
"2596","綠意","37.40","-0.20","37.40","37.85","37.40","85,000","3,195,800","54","37.40","7","37.50","1","100,000,000","41.10","33.70"
"2640","大車隊","128.50","0.00","129.00","129.00","128.00","51,000","6,543,000","38","128.00","4","128.50","1","59,264,956","141.00","116.00"
"2641","正德","20.75","+0.10","20.65","20.80","20.55","2,599,000","53,717,650","1,132","20.70","256","20.75","2","329,976,235","22.80","18.70"
"2643","捷迅","73.00","+0.50","72.60","73.00","72.40","62,000","4,500,700","40","72.50","8","72.70","1","35,000,000","80.30","65.70"
"2718","全心投控","52.80","+1.00","51.60","52.80","51.50","92,000","4,800,600","85","52.30","2","52.90","3","87,576,000","58.00","47.55"
"2719","燦星旅","30.50","+0.15","30.10","30.50","29.50","11,000","329,850","10","30.00","1","30.90","1","69,182,500","33.55","27.45"
"2724","藝舍-KY","20.35","0.00","20.35","20.35","20.35","3,000","61,050","3","19.85","1","20.55","2","59,656,345","22.35","18.35"
"2726","雅茗-KY","12.55","+0.15","12.40","13.00","12.40","90,000","1,132,700","57","12.55","2","12.60","1","37,922,454","13.80","11.30"
"2729","瓦城","175.50","0.00","175.00","176.00","175.00","9,000","1,580,500","9","175.50","3","176.00","3","43,040,783","193.00","158.00"
"2732","六角","69.10","+0.30","68.60","69.10","68.00","60,000","4,119,900","38","69.10","1","69.20","1","46,518,570","76.00","62.20"
"2734","易飛網","18.60","+0.20","18.40","18.60","18.40","107,000","1,983,850","59","18.55","3","18.65","4","57,259,760","20.45","16.75"
"2736","富野","14.50","-0.05","14.50","14.70","14.50","120,000","1,750,850","60","14.50","25","14.60","1","79,972,230","15.95","13.05"
"2740","天蔥","28.90","+0.85","28.05","29.85","27.90","20,000","570,000","19","27.10","1","28.60","1","13,952,016","31.75","26.05"
"2743","山富","83.00","+1.60","81.40","83.00","81.40","161,000","13,253,400","126","82.90","3","83.00","4","46,815,210","91.30","74.70"
"2745","五福","109.50","+1.50","108.50","110.00","108.00","158,000","17,211,000","102","109.50","6","110.00","40","33,808,526","120.00","98.60"
"2751","王座","62.40","+0.40","62.00","62.60","61.90","11,000","683,700","10","62.00","1","62.20","1","19,745,000","68.60","56.20"
"2752","豆府","208.50","+0.50","208.00","208.50","208.00","15,000","3,121,500","10","208.50","1","209.00","3","26,693,861","229.00","188.00"
"2754","亞洲藏壽司","82.20","-0.40","82.60","82.60","82.20","13,000","1,070,700","13","82.00","1","82.20","4","46,867,000","90.40","74.00"
"2755","揚秦","120.00","0.00","120.00","120.50","118.00","30,000","3,596,000","23","119.50","1","120.00","1","36,990,181","132.00","108.00"
"2756","聯發國際","80.00","+0.10","80.10","80.10","79.30","25,000","1,995,500","23","80.00","1","80.10","9","24,597,584","88.00","72.00"
"2916","滿心","47.30","-0.20","47.50","47.50","46.95","135,000","6,373,250","86","47.15","3","47.40","3","64,626,878","52.00","42.60"
"2924","宏太-KY","----","---","----","----","----","0","0","0","19.15","1","19.95","1","52,035,934","21.90","18.00"
"2926","誠品生活","39.45","-0.05","38.65","39.45","38.65","5,000","195,700","5","39.15","1","39.30","1","47,389,650","43.35","35.55"
"2937","集雅社","44.10","+0.35","43.85","44.10","43.80","3,000","131,750","3","43.75","1","44.25","1","43,541,975","48.50","39.70"
"2941","米斯特","42.95","+0.55","42.40","42.95","42.40","4,000","170,200","4","42.45","2","44.80","1","15,390,000","47.20","38.70"
"2947","振宇五金","82.60","-0.30","82.80","82.80","82.60","7,000","578,800","5","82.60","4","83.50","3","21,495,460","90.80","74.40"
"2948","寶陞","38.35","+0.35","38.15","38.50","38.15","10,000","383,100","8","38.35","5","38.50","1","31,000,000","42.15","34.55"
"2949","欣新網","65.00","+0.50","65.00","65.00","65.00","2,000","130,000","2","64.50","1","65.10","2","30,641,100","71.50","58.50"
"3064","泰偉","47.60","+1.10","47.60","47.60","47.60","1,000","47,600","1","42.50","1","46.95","1","13,011,451","52.30","42.85"
"3066","李洲","14.10","+0.45","13.80","14.25","13.80","174,000","2,443,800","88","14.10","1","14.15","3","83,070,612","15.50","12.70"
"3067","全域","18.15","-0.70","18.50","18.50","18.15","17,000","309,750","14","18.05","1","18.45","2","20,000,000","19.95","16.35"
"3071","協禧","24.25","+0.30","23.95","24.25","23.80","341,000","8,216,350","193","24.25","4","24.30","18","110,000,000","26.65","21.85"
"3073","天方能源","33.00","-0.85","35.15","36.20","33.00","972,000","33,960,200","709","33.00","1","33.10","1","39,511,028","36.30","29.70"
"3078","僑威","65.00","+1.00","64.50","65.40","64.30","1,345,000","87,410,600","901","65.00","24","65.10","2","227,391,064","71.50","58.50"
"3081","聯亞","669.00","+10.00","671.00","675.00","646.00","3,172,000","2,093,401,000","2,685","668.00","2","669.00","25","92,521,377","735.00","603.00"
"3083","網龍","37.10","+1.00","36.30","38.20","36.10","420,000","15,623,000","267","37.10","4","37.15","4","86,486,858","40.80","33.40"
"3085","新零售","12.75","-0.05","12.75","13.05","12.75","8,000","103,100","7","12.50","2","12.75","8","69,019,288","14.00","11.50"
"3086","華義","211.50","-0.50","213.00","216.00","211.00","56,000","11,922,000","53","211.50","2","212.50","1","27,271,051","232.50","190.50"
"3088","艾訊","83.40","+2.70","80.70","83.60","80.70","632,000","52,259,100","451","83.30","10","83.40","10","108,079,017","91.70","75.10"
"3093","港建*","25.00","-0.05","25.10","25.15","24.85","145,000","3,619,100","99","24.95","1","25.00","2","145,155,576","27.50","22.50"
"3095","及成","30.80","+0.85","30.85","31.30","29.85","34,000","1,027,500","32","30.10","1","30.80","1","10,000,000","33.85","27.75"
"3105","穩懋","215.50","+5.50","208.00","222.00","202.00","44,387,000","9,534,564,500","26,832","215.50","347","216.00","3","423,940,384","237.00","194.00"
"3114","好德","26.60","+0.50","26.10","27.05","26.10","219,000","5,826,450","134","26.45","3","26.65","6","65,129,792","29.25","23.95"
"3115","富榮綱","10.55","+0.45","10.10","10.55","10.10","12,000","122,850","8","10.15","3","10.60","1","72,197,615","11.60","9.50"
