"114年06月02日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電子類反向指數","2,178.76","+","41.37","1.94","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","3,536.23","-","4.28","-0.12","",
"臺灣中小型公司治理指數","9,415.51","-","184.27","-1.92","",
"臺灣IPO指數","5,488.22","-","92.43","-1.66","",
"智慧中立指數","3,851.20","+","27.43","0.72","",
"臺灣5G指數","10,647.26","-","143.29","-1.33","",
"臺灣企業社會責任中小型指數","10,630.15","-","200.34","-1.85","",
"特選臺灣電動車代表指數","9,018.81","-","178.66","-1.94","",
"臺灣科技龍頭通訊指數","9,362.83","-","161.69","-1.70","",
"臺灣全市場指數","7,255.35","-","119.41","-1.62","",
"臺灣全市場半導體指數","6,987.14","-","165.24","-2.31","",
"臺灣智慧移動與電動車指數","5,381.86","-","93.48","-1.71","",
"特選小資高價30指數","7,443.08","-","135.11","-1.78","",
"特選臺灣綠能及電動車指數","5,515.67","-","112.61","-2.00","",
"特選臺灣智能車供應鏈聯盟指數","6,607.64","-","128.01","-1.90","",
"臺灣全市場半導體精選30指數","5,497.87","-","140.01","-2.48","",
"特選臺灣高股息30指數","4,808.93","-","49.74","-1.02","",
"臺灣友善環境指數","6,508.04","-","84.52","-1.28","",
"台灣永續價值指數","5,907.35","-","70.57","-1.18","",
"特選臺灣IC設計指數","4,118.60","-","134.11","-3.15","",
"特選臺灣環境永續高股息指數","6,714.52","-","74.04","-1.09","",
"臺灣友善環境50指數","5,399.05","-","74.58","-1.36","",
"特選臺灣IC設計產業代表指數","5,254.91","-","132.44","-2.46","",
"特選臺灣綠能指數","4,718.43","-","109.58","-2.27","",
"特選臺灣智慧50指數","5,044.89","-","82.51","-1.61","",
"臺灣晶圓製造指數","5,543.26","-","139.22","-2.45","",
"臺灣精選高息指數","5,356.33","-","19.08","-0.35","",
"臺灣多因子優選高股息30指數","8,030.57","-","102.89","-1.27","",
"特選臺灣優利高填息30指數","7,200.86","-","85.10","-1.17","",
"特選臺灣科技優息指數","8,211.22","-","150.19","-1.80","",
"臺灣半導體收益指數","6,189.59","-","151.50","-2.39","",
"臺灣優選成長高股息指數","7,326.84","-","82.71","-1.12","",
"特選臺灣ESG低碳高息40指數","7,687.77","-","49.37","-0.64","",
"臺灣優選多因子30指數","8,360.72","+","44.59","0.54","",
"臺灣創新科技50指數","6,941.42","-","140.25","-1.98","",
"臺灣全市場新經濟產業指數","4,258.44","-","83.08","-1.91","",
"臺灣ESG永續高股息等權重指數","5,662.19","-","107.46","-1.86","",
"臺灣永續高息中小型指數","5,225.10","-","67.33","-1.27","",
"特選臺灣高息優質成長指數","5,784.71","-","58.96","-1.01","",
"特選臺灣高息動能指數","6,409.00","-","57.59","-0.89","",
"臺灣電子成長高息等權重指數","5,373.10","-","110.30","-2.01","",
"特選臺灣優利成長指數","4,678.32","-","82.44","-1.73","",
"臺灣價值高息指數","5,305.48","-","53.31","-0.99","",
"特選臺灣IC設計動能指數","4,325.74","-","99.81","-2.26","",
"臺灣科技高股息指數","4,895.69","-","112.42","-2.24","",
"臺灣趨勢動能高股息指數","5,556.10","-","44.52","-0.79","",
"特選臺灣科技高息成長指數","4,952.55","-","124.51","-2.45","",
"特選臺灣AI優息動能指數","4,475.72","-","107.00","-2.33","",
"臺灣優選AI 50指數","4,497.27","-","92.88","-2.02","",
"臺灣AI供應鏈聯盟指數","5,327.26","-","80.16","-1.48","",
"台灣旗艦動能50指數","4,968.56","-","18.54","-0.37","",
"特選臺灣動能趨勢指數","6,370.25","-","82.05","-1.27","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","43,795.98","+","263.23","0.60","",
"金融類日報酬反向一倍指數","3,485.04","-","10.57","-0.30","",
"漲升股利150指數","9,188.36","-","156.17","-1.67","",
"藍籌30指數","10,380.67","-","119.25","-1.14","",
"工業菁英30指數","10,532.42","-","203.66","-1.90","",
"低波動股利精選30指數","8,485.39","-","17.20","-0.20","",
"中小型A級動能50指數","17,792.32","-","265.52","-1.47","",
"特選高息低波指數","9,871.08","-","89.94","-0.90","",
"臺灣永續指數","11,135.06","-","155.63","-1.38","",
"存股雙十等權重指數","9,707.02","-","146.90","-1.49","",
"特選大蘋果指數","10,188.28","-","169.10","-1.63","",
"中小型300指數","10,537.34","-","218.92","-2.04","",
"微波高息精選20指數","8,616.78","-","51.47","-0.59","",
"特選世代行動通訊指數","8,829.44","-","303.52","-3.32","",
"智慧投資多因子30指數","7,727.24","-","2.40","-0.03","",
"臺股期貨指數","11,364.10","-","247.26","-2.13","",
"特選價值成長指數","9,639.55","-","106.35","-1.09","",
"臺灣上櫃永續指數","6,294.16","-","228.21","-3.50","",
"特選台股領航指數","10,723.62","-","51.92","-0.48","",
"特選Smart多因子指數","8,682.25","-","134.67","-1.53","",
"特選ESG高股息指數","6,838.08","-","63.54","-0.92","",
"特選上櫃ESG成長指數","4,319.90","-","204.91","-4.53","",
"臺灣優息存股指數","5,183.13","-","5.67","-0.11","",
"特選上櫃ESG永續高股息指數","6,337.09","-","245.36","-3.73","",
"特選臺灣金融高股息存股指數","6,631.08","+","25.94","0.39","",
"特選臺灣產業龍頭存股等權重指數","6,460.88","-","75.45","-1.15","",
"上櫃ESG 30指數","5,603.98","-","152.81","-2.65","",
"臺灣ESG低碳50指數","7,362.35","-","111.22","-1.49","",
"臺灣創新板指數","7,847.84","-","172.01","-2.14","",
"特選上櫃ESG龍頭指數","5,319.68","-","152.14","-2.78","",
"臺灣市值動能50指數","4,684.63","-","49.73","-1.05","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","4,687.86","-","51.80","-1.09","",
"特選臺灣中小型精選動能100指數","4,358.35","-","45.83","-1.04","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","35,257.58","-","597.42","-1.67","",
"發行量加權股價報酬指數","46,569.74","-","762.82","-1.61","",
"臺灣公司治理100報酬指數","18,386.20","-","282.79","-1.51","",
"臺灣50報酬指數","39,334.51","-","629.21","-1.57","",
"臺灣50權重上限30%報酬指數","34,756.11","-","428.21","-1.22","",
"臺灣中型100報酬指數","37,120.39","-","744.37","-1.97","",
"臺灣資訊科技股報酬指數","72,468.61","-","1,473.42","-1.99","",
"臺灣發達報酬指數","19,572.91","-","267.91","-1.35","",
"臺灣高股息報酬指數","27,412.78","-","352.08","-1.27","",
"臺灣就業99報酬指數","20,796.38","-","237.53","-1.13","",
"臺灣高薪100報酬指數","18,513.28","-","136.28","-0.73","",
"未含金融電子報酬指數","31,083.44","-","490.00","-1.55","",
"小型股300報酬指數","14,443.14","-","298.65","-2.03","",
"水泥類報酬指數","300.71","-","10.37","-3.33","",
"食品類報酬指數","3,462.51","-","35.50","-1.01","",
"塑膠類報酬指數","185.86","-","7.41","-3.83","",
"紡織纖維類報酬指數","951.89","-","26.56","-2.71","",
"電機機械類報酬指數","568.99","-","10.48","-1.81","",
"電器電纜類報酬指數","133.53","-","3.93","-2.86","",
"化學生技醫療類報酬指數","213.27","-","0.26","-0.12","",
"化學類報酬指數","279.88","-","3.54","-1.25","",
"生技醫療類報酬指數","105.18","+","0.52","0.50","",
"玻璃陶瓷類報酬指數","54.28","-","1.48","-2.65","",
"造紙類報酬指數","414.74","-","10.74","-2.52","",
"鋼鐵類報酬指數","213.43","-","2.15","-1.00","",
"橡膠類報酬指數","424.89","-","16.48","-3.73","",
"汽車類報酬指數","587.20","-","18.33","-3.03","",
"電子工業類報酬指數","2,286.39","-","45.07","-1.93","",
"半導體類報酬指數","1,082.71","-","23.36","-2.11","",
"電腦及週邊設備類報酬指數","611.50","-","7.31","-1.18","",
"光電類報酬指數","53.76","-","1.33","-2.41","",
"通信網路類報酬指數","369.34","-","2.49","-0.67","",
"電子零組件類報酬指數","428.32","-","9.54","-2.18","",
"電子通路類報酬指數","644.98","-","13.03","-1.98","",
"資訊服務類報酬指數","545.05","-","5.30","-0.96","",
"其他電子類報酬指數","253.83","-","4.78","-1.85","",
"建材營造類報酬指數","1,105.14","-","12.13","-1.09","",
"航運類報酬指數","425.54","+","2.84","0.67","",
"觀光餐旅類報酬指數","172.76","-","2.78","-1.58","",
"金融保險類報酬指數","3,783.74","+","11.39","0.30","",
"貿易百貨類報酬指數","423.43","-","3.76","-0.88","",
"油電燃氣類報酬指數","90.29","-","3.70","-3.94","",
"綠能環保類報酬指數","110.29","-","1.09","-0.98","",
"數位雲端類報酬指數","54.36","-","1.84","-3.27","",
"運動休閒類報酬指數","83.36","-","3.15","-3.64","",
"居家生活類報酬指數","132.31","-","1.18","-0.88","",
"其他類報酬指數","528.15","-","6.28","-1.18","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,050.03","-","4.89","-0.12","",
"臺灣中小型公司治理報酬指數","13,208.26","-","258.49","-1.92","",
"臺灣IPO報酬指數","6,688.88","-","112.65","-1.66","",
"智慧中立報酬指數","5,009.58","+","35.68","0.72","",
"加權指數掩護性臺指買權價外5%報酬指數","8,824.04","-","133.28","-1.49","",
"臺灣5G報酬指數","12,970.83","-","174.57","-1.33","",
"臺灣企業社會責任中小型報酬指數","13,486.73","-","250.32","-1.82","",
"特選臺灣電動車代表報酬指數","10,817.30","-","214.28","-1.94","",
"臺灣科技龍頭通訊報酬指數","11,000.21","-","189.97","-1.70","",
"臺灣全市場報酬指數","8,335.62","-","136.91","-1.62","",
"臺灣全市場半導體報酬指數","8,172.67","-","192.97","-2.31","",
"臺灣智慧移動與電動車報酬指數","6,303.03","-","109.49","-1.71","",
"特選小資高價30報酬指數","8,451.95","-","153.43","-1.78","",
"特選臺灣綠能及電動車報酬指數","6,410.97","-","130.89","-2.00","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,647.25","-","148.15","-1.90","",
"臺灣全市場半導體精選30報酬指數","6,311.43","-","160.72","-2.48","",
"特選臺灣高股息30報酬指數","6,621.21","-","68.48","-1.02","",
"臺灣友善環境報酬指數","7,449.82","-","95.74","-1.27","",
"台灣永續價值報酬指數","6,561.80","-","78.38","-1.18","",
"特選臺灣IC設計報酬指數","4,848.05","-","157.86","-3.15","",
"特選臺灣環境永續高股息報酬指數","9,128.61","-","100.67","-1.09","",
"臺灣友善環境50報酬指數","6,181.02","-","85.38","-1.36","",
"特選臺灣IC設計產業代表報酬指數","6,195.85","-","156.15","-2.46","",
"特選臺灣綠能報酬指數","5,260.95","-","122.19","-2.27","",
"特選臺灣智慧50報酬指數","5,855.57","-","95.77","-1.61","",
"臺灣晶圓製造報酬指數","6,326.55","-","158.89","-2.45","",
"臺灣精選高息報酬指數","7,315.23","-","26.07","-0.36","",
"臺灣多因子優選高股息30報酬指數","9,645.89","-","117.85","-1.21","",
"特選臺灣優利高填息30報酬指數","8,965.40","-","105.95","-1.17","",
"特選臺灣科技優息報酬指數","9,181.19","-","164.77","-1.76","",
"臺灣半導體收益報酬指數","6,854.17","-","167.76","-2.39","",
"臺灣優選成長高股息報酬指數","8,101.29","-","91.45","-1.12","",
"特選臺灣ESG低碳高息40報酬指數","8,526.99","-","54.75","-0.64","",
"臺灣優選多因子30報酬指數","8,919.77","+","47.58","0.54","",
"臺灣創新科技50報酬指數","7,466.59","-","150.86","-1.98","",
"臺灣全市場新經濟產業報酬指數","4,568.49","-","88.79","-1.91","",
"臺灣ESG永續高股息等權重報酬指數","6,178.70","-","117.27","-1.86","",
"臺灣永續高息中小型報酬指數","5,580.61","-","71.91","-1.27","",
"特選臺灣高息優質成長報酬指數","6,090.34","-","62.07","-1.01","",
"特選臺灣高息動能報酬指數","6,698.23","-","55.54","-0.82","",
"臺灣電子成長高息等權重報酬指數","5,632.63","-","115.63","-2.01","",
"特選臺灣優利成長報酬指數","4,918.17","-","86.66","-1.73","",
"臺灣價值高息報酬指數","5,558.41","-","55.85","-0.99","",
"特選臺灣IC設計動能報酬指數","4,438.10","-","102.39","-2.26","",
"臺灣科技高股息報酬指數","5,169.25","-","117.61","-2.22","",
"臺灣趨勢動能高股息報酬指數","5,846.53","-","46.85","-0.79","",
"特選臺灣科技高息成長報酬指數","5,204.08","-","129.74","-2.43","",
"特選臺灣AI優息動能報酬指數","4,626.91","-","110.61","-2.33","",
"臺灣優選AI 50報酬指數","4,654.22","-","96.12","-2.02","",
"臺灣AI供應鏈聯盟報酬指數","5,342.04","-","80.39","-1.48","",
"台灣旗艦動能50報酬指數","5,002.65","-","18.66","-0.37","",
"特選臺灣動能趨勢報酬指數","6,618.45","-","82.95","-1.24","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,620.42","-","231.50","-1.67","",
"藍籌30報酬指數","14,234.13","-","163.51","-1.14","",
"工業菁英30報酬指數","14,646.76","-","283.21","-1.90","",
"低波動股利精選30報酬指數","11,826.87","-","23.97","-0.20","",
"中小型A級動能50報酬指數","22,530.89","-","304.33","-1.33","",
"特選高息低波報酬指數","15,128.09","-","130.93","-0.86","",
"臺灣永續報酬指數","15,240.38","-","213.01","-1.38","",
"存股雙十等權重報酬指數","13,597.68","-","205.77","-1.49","",
"特選大蘋果報酬指數","13,200.77","-","219.11","-1.63","",
"中小型300報酬指數","13,144.18","-","271.60","-2.02","",
"微波高息精選20報酬指數","10,988.34","-","65.63","-0.59","",
"特選世代行動通訊報酬指數","10,847.02","-","327.39","-2.93","",
"智慧投資多因子30報酬指數","10,014.91","-","3.11","-0.03","",
"特選大蘋果報酬正向兩倍指數","29,873.25","-","1,008.43","-3.27","",
"特選大蘋果報酬反向一倍指數","3,615.61","+","58.08","1.63","",
"特選價值成長報酬指數","12,949.49","-","142.87","-1.09","",
"臺灣上櫃永續報酬指數","7,592.89","-","275.30","-3.50","",
"特選台股領航報酬指數","13,406.80","-","64.91","-0.48","",
"特選Smart多因子報酬指數","10,307.65","-","158.57","-1.52","",
"特選ESG高股息報酬指數","8,937.13","-","83.05","-0.92","",
"特選上櫃ESG成長報酬指數","4,875.94","-","231.29","-4.53","",
"臺灣優息存股報酬指數","6,131.68","-","6.71","-0.11","",
"特選上櫃ESG永續高股息報酬指數","7,206.40","-","279.01","-3.73","",
"特選臺灣金融高股息存股報酬指數","7,301.87","+","28.56","0.39","",
"特選臺灣產業龍頭存股等權重報酬指數","7,104.66","-","82.97","-1.15","",
"上櫃ESG 30報酬指數","6,035.72","-","164.59","-2.65","",
"臺灣ESG低碳50報酬指數","7,942.84","-","119.98","-1.49","",
"臺灣創新板報酬指數","7,976.87","-","174.84","-2.14","",
"特選上櫃ESG龍頭報酬指數","5,522.51","-","157.95","-2.78","",
"臺灣市值動能50報酬指數","4,712.85","-","50.02","-1.05","",
"臺灣護城河概念優選50報酬指數","4,704.52","-","51.99","-1.09","",
"特選臺灣中小型精選動能100報酬指數","4,365.97","-","44.16","-1.00","",
"114年06月02日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","325,737,441,656","3,863,298,927","2,279,053",
"2.台灣存託憑證","118,608,084","19,078,861","5,654",
"3.受益憑證","0","0","0",
"4.ETF","30,567,203,727","1,410,655,467","593,667",
"5.受益證券","6,240,958","526,849","91",
"6.變更交易股票","6,847,824","1,322,399","770",
"7.認購(售)權證","1,418,051,740","1,502,435,000","53,280",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","3,005,030","362,000","68",
"14.創新板股票","107,092,680","1,504,852","1,478",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","325,851,382,160","3,866,126,178","2,281,301",
"總計(1~15)","357,964,491,699","6,799,184,355","2,934,061",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,264(6)","126(4)",
"下跌(跌停)","7,137(64)","871(1)",
"持平","321","32",
"未成交","20,256","5",
"無比價","2,826","7",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年06月02日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","21,228,875","71,584","3,738,759,521","178.00","178.05","175.25","175.90","-","3.85","175.90","47","175.95","11","0.00",
="0051","元大中型100","50,595","368","3,617,559","71.65","71.80","71.15","71.30","-","1.40","71.15","2","71.20","2","0.00",
="0052","富邦科技","638,694","1,881","108,177,287","171.90","171.90","168.50","169.10","-","4.45","169.10","6","169.15","1","0.00",
="0053","元大電子","5,877","121","548,923","93.30","93.30","93.20","93.20","-","2.30","92.40","51","93.40","52","0.00",
="0055","元大MSCI金融","131,328","431","3,612,083","27.65","27.65","27.29","27.53","-","0.18","27.52","5","27.55","6","0.00",
="0056","元大高股息","69,859,171","62,172","2,347,335,596","34.01","34.01","33.45","33.53","-","0.55","33.52","227","33.53","500","0.00",
="0057","富邦摩台","6,425","106","840,161","131.10","131.10","130.30","130.30","-","3.10","130.00","20","130.35","20","0.00",
="0061","元大寶滬深","546,313","213","9,529,524","17.72","17.72","17.35","17.40","-","0.34","17.39","12","17.40","4","0.00",
="006203","元大MSCI台灣","2,240","97","182,635","81.65","81.65","81.65","81.65","-","1.85","81.00","27","81.50","1","0.00",
="006204","永豐臺灣加權","2,188","118","231,005","106.00","106.00","106.00","106.00","-","1.85","105.70","50","106.00","20","0.00",
="006205","富邦上証","559,934","297","16,980,948","30.58","30.58","30.13","30.26","-","0.36","30.25","1","30.26","79","0.00",
="006206","元大上證50","60,283","151","1,753,657","29.49","29.49","29.00","29.06","-","0.49","29.03","79","29.06","1","0.00",
="006207","復華滬深","75,234","27","1,713,944","23.08","23.08","22.72","22.84","-","0.33","22.80","1","22.82","1","0.00",
="006208","富邦台50","9,326,293","28,140","964,116,535","104.00","104.00","102.90","103.25","-","2.20","103.20","6","103.25","116","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.35","4","7.43","5","0.00",
="00631L","元大台灣50正2","10,538,083","11,073","1,945,291,890","186.60","187.45","182.85","183.70","-","8.25","183.70","103","183.75","102","0.00",
="00632R","元大台灣50反1","69,271,823","9,821","1,643,092,534","23.60","23.86","23.56","23.79","+","0.50","23.78","220","23.79","2,088","0.00",
="00633L","富邦上証正2","12,572,331","1,354","450,993,866","36.51","36.53","35.49","35.89","-","1.16","35.88","3","35.89","9","0.00",
="00634R","富邦上証反1","143,749","31","555,175","3.82","3.87","3.82","3.87","+","0.07","3.85","574","3.87","566","0.00",
="00635U","期元大S&P黃金","1,978,214","1,144","72,094,165","36.38","36.57","36.33","36.56","+","0.59","36.56","43","36.57","289","0.00",
="00636","國泰中國A50","1,685,038","494","35,608,637","21.34","21.34","21.06","21.16","-","0.34","21.15","16","21.16","85","0.00",
="00636K","國泰中國A50+U","200","2","1,438","7.19","7.19","7.19","7.19","-","0.04","7.05","2","7.24","2","0.00",
="00637L","元大滬深300正2","90,595,780","6,474","1,297,654,835","14.58","14.58","14.16","14.31","-","0.46","14.30","423","14.31","37","0.00",
="00638R","元大滬深300反1","557,120","106","4,470,946","7.95","8.06","7.95","8.02","+","0.13","8.02","45","8.03","206","0.00",
="00639","富邦深100","2,144,403","501","22,382,239","10.63","10.63","10.39","10.41","-","0.23","10.41","87","10.43","115","0.00",
="00640L","富邦日本正2","315,649","204","16,245,507","51.50","51.70","51.25","51.55","-","1.45","51.55","1","51.60","87","0.00",
="00641R","富邦日本反1","1,512,701","125","8,730,832","5.78","5.79","5.76","5.78","+","0.07","5.77","53","5.78","197","0.00",
="00642U","期元大S&P石油","1,947,556","387","29,532,873","15.10","15.23","15.09","15.16","-","0.09","15.16","3,104","15.17","13","0.00",
="00643","群益深証中小","5,293,474","338","62,153,074","11.86","11.92","11.68","11.71","-","0.28","11.71","28","11.72","51","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.88","2","2.93","1","0.00",
="00645","富邦日本","493,928","888","18,928,539","38.43","38.43","38.25","38.31","-","0.55","38.31","84","38.33","4","0.00",
="00646","元大S&P500","2,436,011","2,213","134,515,991","55.40","55.40","55.05","55.20","-","0.90","55.15","23","55.20","179","0.00",
="00647L","元大S&P500正2","178,512","211","15,595,157","87.40","87.50","87.00","87.00","-","3.55","87.00","67","87.10","1","0.00",
="00648R","元大S&P500反1","3,708,440","188","18,477,025","4.97","4.99","4.96","4.99","+","0.09","4.98","1,001","4.99","880","0.00",
="00650L","復華香港正2","17,591,668","2,475","238,709,477","13.90","13.91","13.32","13.53","-","0.86","13.53","1,333","13.54","93","0.00",
="00651R","復華香港反1","4,468,111","231","27,470,478","6.03","6.17","6.03","6.13","+","0.16","6.12","187","6.13","190","0.00",
="00652","富邦印度","307,191","452","11,062,134","36.05","36.13","35.80","35.94","-","0.11","35.92","1","35.97","100","0.00",
="00653L","富邦印度正2","306,400","124","16,983,103","55.95","55.95","54.70","55.25","-","0.75","55.25","1","55.35","111","0.00",
="00654R","富邦印度反1","45,000","14","287,920","6.38","6.42","6.38","6.41","+","0.06","6.39","155","6.41","14","0.00",
="00655L","國泰中國A50正2","2,834,806","567","70,475,506","25.55","25.55","24.50","24.78","-","0.79","24.78","60","24.82","274","0.00",
="00656R","國泰中國A50反1","345,050","45","2,453,352","7.04","7.15","7.04","7.12","+","0.12","7.11","384","7.12","182","0.00",
="00657","國泰日經225","259,051","94","11,385,703","43.97","44.00","43.86","44.00","-","0.98","43.97","4","44.01","135","0.00",
="00657K","國泰日經225+U","300","3","4,451","14.97","14.97","14.77","14.77","-","0.34","14.62","4","14.81","2","0.00",
="00660","元大歐洲50","270,153","201","10,609,627","39.32","39.32","39.20","39.27","-","0.20","39.26","2","39.27","12","0.00",
="00661","元大日經225","159,738","154","7,658,388","47.98","48.05","47.85","48.01","-","1.12","48.00","2","48.01","101","0.00",
="00662","富邦NASDAQ","1,347,904","2,005","110,206,733","81.85","81.90","81.60","81.70","-","2.00","81.70","25","81.75","10","0.00",
="00663L","國泰臺灣加權正2","173,596","81","29,248,878","170.70","170.70","167.10","167.85","-","7.55","167.90","3","168.00","1","0.00",
="00664R","國泰臺灣加權反1","23,996,793","1,289","92,046,726","3.81","3.85","3.81","3.85","+","0.09","3.84","638","3.85","722","0.00",
="00665L","富邦恒生國企正2","64,606,895","6,882","592,150,594","9.50","9.50","8.98","9.13","-","0.71","9.13","1,493","9.14","201","0.00",
="00666R","富邦恒生國企反1","1,231,323","123","12,160,169","9.60","9.94","9.60","9.85","+","0.34","9.84","52","9.85","63","0.00",
="00668","國泰美國道瓊","907,512","210","41,659,607","46.22","46.22","45.84","45.96","-","0.56","45.94","2","45.96","5","0.00",
="00668K","國泰美國道瓊+U","200","2","3,082","15.41","15.41","15.41","15.41","+","0.07","15.29","1","15.45","1","0.00",
="00669R","國泰美國道瓊反1","4,543,591","266","28,936,764","6.34","6.38","6.34","6.38","+","0.11","6.37","1,671","6.38","1,060","0.00",
="00670L","富邦NASDAQ正2","1,916,402","1,749","232,174,046","121.60","121.75","120.65","120.65","-","6.85","120.65","119","120.70","6","0.00",
="00671R","富邦NASDAQ反1","26,752,835","1,219","90,687,346","3.38","3.41","3.38","3.41","+","0.10","3.40","728","3.41","5,487","0.00",
="00673R","期元大S&P原油反1","11,788,863","625","86,817,101","7.39","7.39","7.33","7.36","+","0.03","7.35","89","7.36","287","0.00",
="00674R","期元大S&P黃金反1","2,757,207","277","21,072,224","7.64","7.67","7.62","7.63","-","0.11","7.62","139","7.63","411","0.00",
="00675L","富邦臺灣加權正2","7,987,506","6,360","586,835,898","74.25","74.55","72.75","73.05","-","3.35","73.05","151","73.10","87","0.00",
