上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/09/12
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00789B","復華公司債A3","49.31","+0.22","49.34","49.40","49.31","155,000","7,646,220","17","49.28","20","49.31","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","54.70","-0.15","54.70","54.70","54.70","100,000","5,470,000","2","54.50","10","54.65","1","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","32.16","+0.12","32.18","32.24","32.15","200,000","6,437,670","20","32.16","1","32.17","10","2,080,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.05","+0.09","31.05","31.09","31.05","103,000","3,201,150","6","31.03","10","31.09","20","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.04","+0.07","27.11","27.12","27.01","9,478,000","256,448,390","777","27.03","422","27.04","298","1,989,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.11","+0.13","30.08","30.13","30.07","167,000","5,025,680","23","30.08","2","30.12","31","13,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","33.95","+0.11","33.95","33.95","33.95","100,000","3,395,000","2","33.93","20","33.94","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.22","+0.10","29.26","29.26","29.22","127,000","3,711,750","10","29.19","2","29.21","1","491,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.34","+0.12","30.28","30.34","30.28","100,000","3,031,000","2","30.26","10","30.32","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.66","+0.04","29.66","29.66","29.66","100,000","2,966,000","2","29.64","10","29.70","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.52","+0.08","31.56","31.56","31.52","103,000","3,246,630","5","31.50","2","31.54","5","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","31.54","+0.09","31.54","31.54","31.54","53,000","1,671,620","7","31.51","25","31.56","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.74","+0.07","32.72","32.74","32.72","101,000","3,304,740","5","32.62","45","32.70","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","35.23","+0.04","35.28","35.33","35.23","105,000","3,699,350","9","35.20","1","35.23","19","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","25.55","+0.05","25.60","25.60","25.55","307,000","7,848,070","12","25.54","13","25.55","4","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","33.85","+0.05","33.88","33.88","33.85","324,000","10,969,120","8","33.80","30","33.83","3","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.85","-0.12","35.87","35.90","35.85","312,000","11,185,710","8","35.82","1","35.86","10","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.10","+0.06","28.13","28.15","28.10","484,000","13,603,620","32","28.10","12","28.11","55","144,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.59","-0.10","36.69","36.69","36.57","18,000","658,990","5","36.55","4","36.60","63","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.39","+0.05","23.47","23.47","23.38","1,520,000","35,594,270","176","23.39","19","23.40","10","631,268,000","9,999.95","0.01"
"00858","永豐美國500大","31.30","+0.12","31.37","31.37","31.27","813,000","25,450,480","232","31.30","5","31.31","90","125,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.19","-0.24","40.36","40.36","40.15","2,597,000","104,355,840","103","40.18","3","40.19","42","5,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","36.85","-0.09","36.80","36.85","36.80","122,000","4,494,050","14","36.84","2","36.85","9","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.22","+0.14","32.28","32.28","32.21","508,000","16,373,950","27","32.20","25","32.24","5","797,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.60","+0.12","32.62","32.65","32.57","351,000","11,443,160","17","32.59","2","32.60","9","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.46","-0.22","44.62","44.62","44.41","1,618,000","71,945,530","252","44.45","15","44.46","13","145,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.52","+0.17","31.53","31.54","31.50","217,000","6,840,130","6","31.46","25","31.51","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","28.31","+0.12","28.31","28.31","28.31","1,000","28,310","1","28.25","10","28.30","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","22.11","+0.18","22.24","22.44","21.83","17,704,000","391,871,030","2,912","22.10","14","22.11","33","174,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.97","+0.06","31.01","31.01","30.97","377,000","11,684,390","24","30.96","35","30.97","2","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","29.38","+0.15","29.38","29.38","29.38","300,000","8,814,000","6","29.32","50","29.35","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","----","---","----","----","----","0","0","0","36.30","1","36.40","1","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.37","+0.12","11.58","11.58","11.28","37,377,000","426,145,110","5,072","11.36","770","11.37","257","569,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","18.09","+0.15","18.06","18.13","18.05","1,148,000","20,773,610","344","18.08","5","18.09","2","304,478,000","19.89","16.29"
"00890B","凱基ESG BBB債15+","32.73","+0.18","32.75","32.77","32.73","503,000","16,463,270","12","32.70","10","32.72","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","17.99","+0.04","17.98","18.23","17.92","1,118,000","20,140,920","116","17.98","100","17.99","86","38,856,000","19.78","16.20"
"00931B","統一美債20年","13.56","+0.03","13.59","13.61","13.55","3,571,000","48,482,210","393","13.56","649","13.57","228","2,117,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.07","+0.02","16.10","16.10","16.06","11,418,000","183,618,430","1,389","16.07","774","16.08","26","5,259,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.02","+0.07","15.01","15.05","15.01","49,932,000","750,487,930","4,996","15.02","1,835","15.03","2,162","16,673,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.46","+0.04","14.54","14.54","14.45","1,226,000","17,750,130","119","14.46","208","14.47","228","757,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.53","+0.04","9.55","9.55","9.52","4,836,000","46,106,420","405","9.52","6,007","9.53","53","3,224,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.08","+0.04","14.11","14.11","14.08","3,231,000","45,521,850","378","14.08","314","14.09","1,045","2,568,809,000","9,999.95","0.01"
"00955","中信日本商社","11.45","+0.04","11.44","11.48","11.41","4,381,000","50,165,370","764","11.44","739","11.45","79","232,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.76","+0.06","13.71","13.76","13.71","1,898,000","26,094,890","69","13.75","16","13.76","298","201,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.25","+0.01","9.28","9.28","9.25","1,152,000","10,676,820","42","9.25","967","9.26","69","205,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.43","+0.03","9.46","9.46","9.42","1,638,000","15,464,380","173","9.43","1,102","9.44","17","580,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.98","+0.05","13.99","14.02","13.98","176,000","2,464,580","55","13.98","933","13.99","1","179,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.13","+0.01","9.17","9.17","9.11","588,000","5,366,740","113","9.13","31","9.14","1,348","241,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.31","+0.04","9.30","9.32","9.30","2,694,000","25,073,370","199","9.30","57","9.31","252","930,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.47","+0.08","8.47","8.50","8.47","1,831,000","15,531,580","132","8.47","23","8.48","333","224,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.39","+0.04","9.39","9.41","9.38","3,056,000","28,697,790","181","9.39","10","9.40","381","429,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.56","+0.05","9.59","9.59","9.55","307,000","2,935,150","43","9.55","9","9.56","1","70,569,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.62","+0.01","20.59","20.64","20.59","2,723,000","56,134,880","177","20.61","359","20.62","264","79,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.16","-0.01","10.17","10.18","10.14","2,151,000","21,836,640","279","10.15","1,042","10.16","456","121,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.21","-0.01","9.22","9.22","9.20","15,909,000","146,514,380","1,293","9.21","315","9.22","1,969","641,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.95","+0.05","9.95","9.96","9.95","109,000","1,084,960","39","9.95","5","9.96","12","38,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","15.77","+0.05","15.81","15.81","15.75","2,098,000","33,055,670","63","15.75","310","15.77","763","30,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.42","+0.06","16.46","16.46","16.42","2,210,000","36,290,650","67","16.42","285","16.43","153","36,433,000","9,999.95","0.01"
"1240","茂生農經","59.50","-0.50","60.10","60.10","59.50","11,000","658,900","10","59.50","2","59.70","1","44,232,373","65.40","53.60"
"1259","安心","58.00","-0.30","58.30","58.30","58.00","4,000","232,900","4","57.90","1","58.50","1","32,389,500","63.80","52.20"
"1264","德麥","300.00","-0.50","300.00","301.00","299.50","13,000","3,900,000","13","300.00","3","301.50","1","37,052,367","330.00","270.00"
"1268","漢來美食","157.50","+1.00","156.50","158.00","156.00","103,000","16,155,500","63","157.00","3","158.00","42","42,223,730","173.00","142.00"
"1294","漢田生技","83.80","-4.20","86.00","87.00","83.00","42,000","3,551,200","33","83.10","1","84.00","10","31,027,563","92.10","75.50"
"1295","生合","139.50","+4.00","139.00","142.00","137.00","921,000","128,831,500","732","139.50","6","140.00","9","34,474,800","153.00","126.00"
"1336","台翰","17.15","+0.10","17.20","17.25","17.10","115,000","1,979,600","51","17.10","16","17.20","3","77,614,419","18.85","15.45"
"1565","精華","139.50","+2.50","138.00","139.50","137.50","68,000","9,412,000","64","139.50","2","140.00","7","50,416,516","153.00","126.00"
"1569","濱川","59.70","-0.50","62.10","62.20","59.60","3,494,000","212,377,400","2,135","59.60","37","59.70","7","121,447,441","65.60","53.80"
"1570","力肯","23.70","+0.60","23.20","23.85","23.10","131,000","3,093,200","88","23.70","3","23.75","5","51,500,839","26.05","21.35"
"1580","新麥","138.50","-0.50","138.50","139.00","136.00","109,000","14,953,000","84","138.00","6","138.50","6","49,339,242","152.00","125.00"
"1584","精剛","25.15","-0.15","25.55","25.55","25.15","1,120,000","28,359,750","674","25.15","19","25.25","1","232,470,533","27.65","22.65"
"1586","和勤","27.95","+0.60","27.80","28.35","27.55","176,000","4,927,800","125","27.85","1","27.95","2","106,849,467","30.70","25.20"
"1591","駿吉-KY","48.90","-1.20","50.20","50.20","48.90","132,000","6,481,750","84","48.85","3","48.90","1","38,048,047","53.70","44.05"
"1593","祺驊","29.95","-0.65","31.00","31.00","29.95","36,000","1,083,750","35","29.90","2","30.10","2","39,784,772","32.90","27.00"
"1595","川寶","37.00","-0.10","37.30","37.50","36.80","193,000","7,181,200","120","37.00","4","37.35","1","54,151,980","40.70","33.30"
"1599","宏佳騰","30.25","+0.35","30.40","30.40","29.75","4,000","120,650","4","30.05","1","30.30","1","74,528,764","33.25","27.25"
"1742","台蠟","14.85","+0.15","14.70","14.85","14.60","5,000","73,550","5","14.70","1","14.85","4","92,671,300","16.30","13.40"
"1777","生泰","77.60","+0.10","77.30","77.60","77.30","3,000","232,200","3","77.40","1","77.90","5","44,591,713","85.30","69.90"
"1781","合世","13.20","0.00","13.20","13.20","13.15","31,000","408,200","22","13.15","3","13.20","1","47,407,605","14.50","11.90"
"1784","訊聯","84.20","-0.50","84.60","86.40","84.00","289,000","24,528,900","225","84.20","3","84.30","1","53,121,191","92.60","75.80"
"1785","光洋科","56.00","-0.30","56.60","56.70","55.70","3,261,000","182,919,800","1,841","56.00","15","56.10","11","596,071,243","61.60","50.40"
"1788","杏昌","139.00","0.00","139.50","139.50","138.50","14,000","1,951,000","12","138.50","1","139.50","4","44,520,971","152.50","125.50"
"1796","金穎生技","61.00","+0.50","60.80","61.40","60.00","43,000","2,599,100","33","60.60","1","61.00","1","41,459,793","67.10","54.90"
"1799","易威","44.55","+0.95","43.95","44.85","43.80","80,000","3,535,400","56","44.55","1","44.70","5","124,689,527","49.00","40.10"
"1813","寶利徠","13.90","0.00","13.90","13.90","13.90","1,000","13,900","1","13.85","4","13.95","6","46,635,510","15.25","12.55"
"1815","富喬","63.00","-2.70","67.00","67.40","63.00","83,870,000","5,450,299,800","41,775","63.00","1,252","63.10","444","520,886,254","69.30","56.70"
"02001B","統一美國政府債N","8.74","0.00","8.74","8.74","8.74","5,000","43,700","2","8.76","199","8.77","135","20,000,000","9,999.95","0.01"
"2035","唐榮","28.60","-0.05","28.60","28.60","28.60","2,000","57,200","2","28.15","1","28.60","1","350,000,000","31.45","25.75"
"2061","風青","17.50","-0.40","17.80","17.85","17.45","228,000","4,000,950","88","17.50","5","17.55","6","57,378,052","19.25","15.75"
"2063","世鎧","27.55","-0.35","27.95","27.95","27.55","10,000","277,550","9","27.50","4","27.60","1","48,101,453","30.30","24.80"
"2064","晉椿","13.50","-0.15","13.40","13.50","13.40","27,000","363,900","9","13.50","2","13.60","1","69,330,000","14.85","12.15"
"2065","世豐","30.50","+0.20","30.40","30.55","30.35","46,000","1,400,500","31","30.45","2","30.50","1","63,516,707","33.55","27.45"
"2066","世德","65.50","+1.90","65.00","65.50","63.70","83,000","5,362,400","65","65.10","1","65.50","2","44,449,527","72.00","59.00"
"2067","嘉鋼","7.49","+0.07","7.13","7.49","7.10","48,000","343,480","30","7.17","1","7.43","1","45,138,177","8.23","6.75"
"2070","精湛","39.75","+0.05","40.15","40.15","39.50","50,000","1,991,300","39","39.65","7","39.90","1","35,782,800","43.70","35.80"
"2073","雄順","28.00","+0.10","28.00","28.00","28.00","3,000","84,000","3","27.50","10","28.00","4","27,500,000","30.80","25.20"
"2221","大甲","28.45","0.00","28.55","28.55","28.40","21,000","598,000","19","28.45","10","28.50","1","42,325,000","31.25","25.65"
"2230","泰茂","103.50","+1.00","103.00","104.50","101.50","136,000","14,013,500","97","103.00","1","103.50","5","68,029,605","113.50","93.20"
"2235","謚源","36.00","+0.25","36.00","36.00","36.00","2,000","72,000","1","36.00","1","36.45","1","35,878,000","39.60","32.40"
"2596","綠意","31.65","+0.30","31.40","31.85","31.35","48,000","1,519,850","37","31.60","3","31.70","1","100,000,000","34.80","28.50"
"2640","大車隊","129.00","+0.50","128.50","129.00","128.50","27,000","3,482,000","14","129.00","1","129.50","8","59,264,956","141.50","116.50"
"2641","正德","21.60","-1.00","22.65","22.65","21.50","15,662,000","341,862,100","5,986","21.55","131","21.60","113","324,891,660","23.75","19.45"
"2643","捷迅","70.20","+0.70","69.50","70.30","69.50","15,000","1,048,600","12","69.70","1","70.40","2","35,000,000","77.20","63.20"
"2718","全心投控","57.70","+0.90","57.70","59.10","57.60","132,000","7,701,700","116","57.70","1","57.80","2","87,576,000","63.40","52.00"
"2719","燦星旅","36.70","+0.15","36.60","36.70","36.55","10,000","366,050","9","36.50","3","36.70","2","68,969,500","40.35","33.05"
"2724","藝舍-KY","18.75","-0.85","18.45","19.80","18.45","26,000","482,450","22","18.60","1","18.95","2","59,656,345","20.60","16.90"
"2726","雅茗-KY","16.70","-0.25","16.70","16.85","16.70","11,000","184,650","9","16.70","2","16.75","2","27,922,454","18.35","15.05"
"2729","瓦城","190.50","+0.50","190.00","191.00","190.00","12,000","2,285,500","12","190.00","10","191.00","5","43,413,783","209.50","171.50"
"2732","六角","73.40","-0.10","73.60","73.80","73.10","29,000","2,132,400","23","73.30","2","73.50","2","46,518,570","80.70","66.10"
"2734","易飛網","20.10","+0.25","19.85","20.10","19.85","122,000","2,439,450","56","20.00","2","20.10","9","57,259,760","22.10","18.10"
"2736","富野","15.80","+0.05","15.90","15.90","15.50","128,000","2,014,250","95","15.65","1","15.80","7","59,972,230","17.35","14.25"
"2740","天蔥","23.85","-0.15","24.20","24.35","23.20","13,000","308,900","12","23.85","1","23.95","1","13,952,016","26.20","21.50"
"2743","山富","111.50","+4.00","108.50","111.50","108.50","319,000","35,210,000","208","111.00","2","111.50","1","36,011,700","122.50","100.50"
"2745","五福","114.50","+2.50","113.50","114.50","111.50","292,000","33,051,000","214","113.50","5","114.50","18","33,808,526","125.50","103.50"
"2751","王座","75.00","+0.30","74.70","75.50","74.00","50,000","3,734,000","42","74.20","1","75.20","1","19,723,500","82.50","67.50"
"2752","豆府","207.00","-0.50","207.50","207.50","206.50","17,000","3,520,500","14","206.00","3","207.50","3","26,693,861","227.50","186.50"
"2754","亞洲藏壽司","97.10","+0.10","97.90","97.90","96.20","73,000","7,087,000","63","97.00","4","97.10","1","46,867,000","106.50","87.40"
"2755","揚秦","138.00","+6.50","134.00","138.50","132.00","221,000","30,077,500","182","137.00","4","138.00","5","36,568,047","151.50","124.50"
"2756","聯發國際","105.50","+1.50","105.50","106.00","103.00","86,000","8,980,000","79","104.50","1","105.50","5","24,597,584","116.00","95.00"
"2916","滿心","47.55","+0.10","47.50","47.55","47.35","33,000","1,565,400","27","47.55","22","47.60","9","64,626,878","52.30","42.80"
"2924","宏太-KY","28.45","0.00","28.45","28.45","28.45","1,000","28,450","1","25.80","2","28.30","2","52,035,934","31.25","25.65"
"2926","誠品生活","44.15","0.00","44.15","44.15","44.15","5,000","220,750","4","43.80","20","44.00","1","47,389,650","48.55","39.75"
"2937","集雅社","41.25","-0.05","41.15","41.25","41.15","5,000","205,900","5","41.05","1","41.45","1","43,541,975","45.35","37.15"
"2941","米斯特","58.10","+2.00","58.00","60.00","56.10","10,000","577,600","8","56.10","1","58.80","1","15,390,000","63.90","52.30"
"2947","振宇五金","----","---","----","----","----","0","0","0","90.10","2","91.50","1","21,195,460","100.50","82.40"
"2948","寶陞","39.60","-1.40","39.60","39.60","39.60","1,000","39,600","1","39.60","2","41.60","1","31,000,000","43.55","35.65"
"2949","欣新網","70.90","-0.20","71.00","71.00","70.90","2,000","141,900","2","71.10","1","71.30","1","30,641,100","77.90","63.90"
"3064","泰偉","49.75","-0.15","49.75","49.75","49.75","1,000","49,750","1","46.25","2","49.45","1","13,011,451","54.70","44.80"
"3066","李洲","15.75","+0.25","15.65","15.90","15.60","109,000","1,720,850","60","15.75","10","15.80","1","83,070,612","17.30","14.20"
"3067","全域","19.00","+0.60","18.40","19.00","18.20","8,000","146,750","6","18.40","2","18.90","1","20,000,000","20.90","17.10"
"3071","協禧","22.55","-2.35","24.95","25.00","22.45","2,376,000","54,739,700","1,391","22.55","37","22.60","4","110,000,000","24.80","20.30"
"3073","天方能源","43.15","+1.30","43.80","43.80","42.05","310,000","13,259,600","222","42.95","1","43.20","4","39,511,028","47.45","38.85"
"3078","僑威","82.60","+1.10","82.00","83.00","82.00","1,365,000","112,655,900","875","82.60","2","82.70","8","227,391,064","90.80","74.40"
"3081","聯亞","469.00","-12.50","490.50","500.00","469.00","4,596,000","2,224,538,500","3,859","468.50","26","469.00","2","92,521,377","515.00","422.50"
"3083","網龍","33.05","+0.05","33.05","33.60","33.00","47,000","1,558,150","42","33.05","1","33.10","1","86,486,858","36.35","29.75"
"3085","新零售","15.40","-0.10","15.10","15.40","15.00","3,000","45,500","3","15.40","1","15.80","1","69,019,288","16.90","13.90"
"3086","華義","144.00","-3.00","149.00","149.00","144.00","63,000","9,187,000","61","143.50","6","144.50","1","27,271,051","158.00","130.00"
"3088","艾訊","82.20","-0.20","82.50","84.00","82.20","278,000","23,027,500","217","82.20","6","82.50","1","107,625,017","90.40","74.00"
"3093","港建*","25.20","0.00","25.50","25.75","25.15","342,000","8,655,900","141","25.20","4","25.30","6","145,155,576","27.70","22.70"
"3095","及成","25.20","+0.80","24.80","25.20","24.70","8,000","198,400","7","24.70","3","25.15","2","10,000,000","27.70","22.70"
"3105","穩懋","90.10","+2.60","88.30","90.90","88.20","3,703,000","331,891,400","2,182","90.10","16","90.20","2","423,940,384","99.10","81.10"
"3114","好德","24.30","+0.10","24.00","24.30","23.95","59,000","1,420,550","42","24.20","1","24.30","17","65,129,792","26.70","21.90"
"3115","富榮綱","12.85","-0.45","13.30","13.30","12.65","31,000","400,300","17","12.70","2","12.85","2","57,197,615","14.10","11.60"
"3118","進階","33.55","-0.05","33.40","33.60","33.30","30,000","1,003,850","18","33.50","5","33.60","4","32,452,860","36.90","30.20"
