"112年03月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"油電燃氣類指數","111.54","-","1.38","-1.22","",
"其他類指數","377.50","-","1.07","-0.28","",
"臺指日報酬兩倍指數","30,968.36","-","187.27","-0.60","",
"臺指反向一倍指數","4,320.36","+","12.95","0.30","",
"電子類兩倍槓桿指數","29,998.79","-","77.73","-0.26","",
"電子類反向指數","3,834.77","+","4.95","0.13","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,509.07","-","11.46","-0.25","",
"臺灣中小型公司治理指數","7,603.42","-","16.02","-0.21","",
"臺灣IPO指數","5,360.74","+","11.07","0.21","",
"智慧中立指數","3,476.55","+","7.01","0.20","",
"臺灣5G指數","8,007.28","-","10.54","-0.13","",
"臺灣企業社會責任中小型指數","8,746.12","-","20.11","-0.23","",
"特選臺灣電動車代表指數","6,075.26","-","36.05","-0.59","",
"臺灣5G+通訊指數","5,984.01","-","7.81","-0.13","",
"臺灣全市場指數","5,373.65","-","13.57","-0.25","",
"臺灣全市場半導體指數","5,282.47","+","13.12","0.25","",
"臺灣智慧移動與電動車指數","4,172.97","-","9.03","-0.22","",
"特選小資高價30指數","5,019.17","-","1.71","-0.03","",
"特選臺灣綠能及電動車指數","4,728.37","-","29.91","-0.63","",
"特選臺灣智能車供應鏈聯盟指數","4,482.71","-","14.66","-0.33","",
"臺灣全市場半導體精選30指數","4,189.16","+","14.27","0.34","",
"特選臺灣高股息30指數","4,187.21","+","6.83","0.16","",
"臺灣友善環境指數","4,775.95","-","11.03","-0.23","",
"台灣永續價值指數","4,444.42","-","15.28","-0.34","",
"特選臺灣IC設計指數","3,394.34","+","31.93","0.95","",
"特選臺灣環境永續高股息指數","4,616.26","+","14.68","0.32","",
"臺灣友善環境50指數","4,089.04","-","13.68","-0.33","",
"特選台灣策略高股息30指數","4,113.74","-","6.28","-0.15","",
"特選臺灣IC設計產業代表指數","4,182.88","+","40.01","0.97","",
"特選臺灣綠能指數","5,173.21","-","39.38","-0.76","",
"特選臺灣成長高股息指數","4,404.22","+","3.96","0.09","",
"特選臺灣智慧50指數","4,038.90","-","0.85","-0.02","",
"特選臺灣標竿PCB指數","3,759.00","-","4.72","-0.13","",
"臺灣晶圓製造指數","4,787.94","-","1.72","-0.04","",
"臺灣精選高息指數","4,250.87","+","16.08","0.38","",
"臺灣多因子優選高股息30指數","5,161.75","-","27.21","-0.52","",
"特選臺灣優利高填息30指數","4,915.24","+","5.59","0.11","",
"臺灣多因子優選成長30指數","5,850.76","+","1.52","0.03","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","26,977.74","-","342.18","-1.25","",
"金融類日報酬反向一倍指數","4,866.88","+","30.29","0.63","",
"漲升股利150指數","8,282.04","-","45.32","-0.54","",
"藍籌30指數","7,713.62","-","30.70","-0.40","",
"工業菁英30指數","8,277.22","-","22.29","-0.27","",
"電子菁英30指數","8,376.99","-","4.63","-0.06","",
"低波動股利精選30指數","6,563.36","-","46.59","-0.70","",
"中小型A級動能50指數","14,686.01","-","92.48","-0.63","",
"特選高息低波指數","7,013.37","-","21.43","-0.30","",
"臺灣永續指數","7,974.85","-","25.09","-0.31","",
"價值投資指數","6,398.07","-","13.84","-0.22","",
"存股雙十等權重指數","7,265.77","+","0.95","0.01","",
"特選大蘋果指數","7,087.78","-","51.20","-0.72","",
"中小型300指數","9,049.47","-","27.03","-0.30","",
"特股高息20指數","5,859.51","-","9.31","-0.16","",
"臺灣500指數","8,115.58","-","25.60","-0.31","",
"臺灣勞工權益指數","7,455.88","-","48.54","-0.65","",
"微波高息精選20指數","6,467.40","-","58.48","-0.90","",
"特選世代行動通訊指數","6,413.19","-","20.27","-0.32","",
"智慧投資多因子30指數","5,117.85","+","5.60","0.11","",
"臺股期貨指數","8,346.64","-","9.00","-0.11","",
"特選價值成長指數","7,093.15","-","20.68","-0.29","",
"臺灣上櫃永續指數","6,399.87","-","13.69","-0.21","",
"特選台股領航指數","6,996.60","-","26.85","-0.38","",
"特選Smart多因子指數","5,905.03","-","14.39","-0.24","",
"特選ESG高股息指數","4,370.26","-","10.37","-0.24","",
"特選上櫃ESG成長指數","4,545.01","-","11.64","-0.26","",
"特選上櫃ESG電子菁英指數","4,629.50","-","16.42","-0.35","",
"臺灣優息存股指數","4,822.04","-","30.72","-0.63","",
"特選上櫃ESG永續高股息指數","6,308.85","-","17.93","-0.28","",
"特選臺灣金融高股息存股指數","5,018.73","-","40.05","-0.79","",
"特選臺灣產業龍頭存股等權重指數","5,649.12","-","32.56","-0.57","",
"上櫃ESG 30指數","5,845.43","-","4.01","-0.07","",
"臺灣ESG低碳50指數","5,290.77","-","8.39","-0.16","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","25,353.31","-","68.27","-0.27","",
"發行量加權股價報酬指數","32,783.98","-","98.82","-0.30","",
"臺灣公司治理100報酬指數","12,332.28","-","32.48","-0.26","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","15,160.41","-","88.75","-0.58","",
"臺灣高薪100報酬指數","12,398.12","-","50.21","-0.40","",
"未含金融電子報酬指數","32,379.31","-","176.46","-0.54","",
"小型股300報酬指數","11,948.81","-","52.41","-0.44","",
"水泥類報酬指數","331.78","-","2.98","-0.89","",
"食品類報酬指數","2,991.73","-","6.13","-0.20","",
"塑膠類報酬指數","451.46","-","6.60","-1.44","",
"紡織纖維類報酬指數","952.87","-","11.75","-1.22","",
"電機機械類報酬指數","410.67","-","4.35","-1.05","",
"電器電纜類報酬指數","182.23","-","2.49","-1.35","",
"化學生技醫療類報酬指數","196.25","-","1.22","-0.62","",
"化學類報酬指數","232.25","-","1.67","-0.71","",
"生技醫療類報酬指數","109.29","-","0.58","-0.53","",
"玻璃陶瓷類報酬指數","73.39","-","0.54","-0.73","",
"造紙類報酬指數","493.93","+","2.85","0.58","",
"鋼鐵類報酬指數","251.16","-","2.86","-1.13","",
"橡膠類報酬指數","389.73","-","2.71","-0.69","",
"汽車類報酬指數","562.81","-","3.57","-0.63","",
"電子工業類報酬指數","1,396.91","-","1.80","-0.13","",
"半導體類報酬指數","630.52","+","1.31","0.21","",
"電腦及週邊設備類報酬指數","303.37","-","0.80","-0.26","",
"光電類報酬指數","54.94","-","0.92","-1.65","",
"通信網路類報酬指數","282.43","-","0.24","-0.08","",
"電子零組件類報酬指數","311.38","-","1.85","-0.59","",
"電子通路類報酬指數","439.86","-","6.50","-1.46","",
"資訊服務類報酬指數","341.34","-","0.18","-0.05","",
"其他電子類報酬指數","160.35","-","1.93","-1.19","",
"建材營造類報酬指數","741.35","-","1.62","-0.22","",
"航運類報酬指數","276.56","+","3.90","1.43","",
"觀光類報酬指數","197.00","-","0.74","-0.37","",
"金融保險類報酬指數","2,716.71","-","17.12","-0.63","",
"貿易百貨類報酬指數","469.67","-","0.98","-0.21","",
"油電燃氣類報酬指數","176.57","-","2.18","-1.22","",
"其他類報酬指數","642.03","-","1.81","-0.28","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,994.66","-","12.69","-0.25","",
"臺灣中小型公司治理報酬指數","9,996.13","-","21.07","-0.21","",
"臺灣IPO報酬指數","6,261.71","+","12.94","0.21","",
"智慧中立報酬指數","4,033.67","+","8.13","0.20","",
"加權指數掩護性臺指買權價外5%報酬指數","6,693.92","-","19.25","-0.29","",
"臺灣5G報酬指數","8,964.11","-","11.80","-0.13","",
"臺灣企業社會責任中小型報酬指數","10,178.98","-","23.40","-0.23","",
"特選臺灣電動車代表報酬指數","6,852.44","-","40.66","-0.59","",
"臺灣5G+通訊報酬指數","6,514.39","-","8.51","-0.13","",
"臺灣全市場報酬指數","5,785.83","-","14.38","-0.25","",
"臺灣全市場半導體報酬指數","5,715.51","+","15.48","0.27","",
"臺灣智慧移動與電動車報酬指數","4,525.69","-","9.80","-0.22","",
"特選小資高價30報酬指數","5,382.23","-","1.83","-0.03","",
"特選臺灣綠能及電動車報酬指數","5,150.21","-","32.58","-0.63","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,826.01","-","15.78","-0.33","",
"臺灣全市場半導體精選30報酬指數","4,457.95","+","16.96","0.38","",
"特選臺灣高股息30報酬指數","4,824.30","+","9.05","0.19","",
"臺灣友善環境報酬指數","5,073.18","-","11.71","-0.23","",
"台灣永續價值報酬指數","4,655.78","-","16.01","-0.34","",
"特選臺灣IC設計報酬指數","3,690.26","+","39.78","1.09","",
"特選臺灣環境永續高股息報酬指數","5,185.08","+","16.49","0.32","",
"臺灣友善環境50報酬指數","4,327.24","-","14.48","-0.33","",
"特選台灣策略高股息30報酬指數","4,719.42","-","7.20","-0.15","",
"特選臺灣IC設計產業代表報酬指數","4,542.53","+","43.45","0.97","",
"特選臺灣綠能報酬指數","5,422.21","-","41.28","-0.76","",
"特選臺灣成長高股息報酬指數","5,063.89","+","8.84","0.17","",
"特選臺灣智慧50報酬指數","4,324.20","-","0.90","-0.02","",
"特選臺灣標竿PCB報酬指數","3,924.73","-","4.92","-0.13","",
"臺灣晶圓製造報酬指數","5,055.01","-","1.81","-0.04","",
"臺灣精選高息報酬指數","4,798.59","+","18.15","0.38","",
"臺灣多因子優選高股息30報酬指數","5,582.09","-","29.43","-0.52","",
"特選臺灣優利高填息30報酬指數","5,358.33","+","6.10","0.11","",
"臺灣多因子優選成長30報酬指數","5,864.19","+","1.53","0.03","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,135.75","-","60.94","-0.54","",
"藍籌30報酬指數","9,834.43","-","39.15","-0.40","",
"工業菁英30報酬指數","10,602.40","-","28.55","-0.27","",
"電子菁英30報酬指數","10,442.02","-","5.77","-0.06","",
"低波動股利精選30報酬指數","8,523.95","-","60.50","-0.70","",
"中小型A級動能50報酬指數","17,402.64","-","109.60","-0.63","",
"特選高息低波報酬指數","9,744.00","-","29.77","-0.30","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,570.74","-","18.54","-0.22","",
"存股雙十等權重報酬指數","9,180.26","+","1.20","0.01","",
"特選大蘋果報酬指數","8,495.70","-","61.37","-0.72","",
"中小型300報酬指數","10,575.77","-","31.59","-0.30","",
"特股高息20報酬指數","6,856.33","-","10.90","-0.16","",
"臺灣500報酬指數","9,482.33","-","29.92","-0.31","",
"臺灣勞工權益報酬指數","8,957.52","-","58.33","-0.65","",
"微波高息精選20報酬指數","7,616.94","-","68.88","-0.90","",
"特選世代行動通訊報酬指數","7,177.70","-","22.69","-0.32","",
"智慧投資多因子30報酬指數","5,929.79","+","6.49","0.11","",
"特選大蘋果報酬正向兩倍指數","14,707.48","-","214.03","-1.43","",
"特選大蘋果報酬反向一倍指數","6,646.05","+","47.33","0.72","",
"特選價值成長報酬指數","8,473.40","-","24.72","-0.29","",
"臺灣上櫃永續報酬指數","7,228.21","-","15.46","-0.21","",
"特選台股領航報酬指數","7,931.27","-","30.44","-0.38","",
"特選Smart多因子報酬指數","6,471.05","-","15.76","-0.24","",
"特選ESG高股息報酬指數","4,838.12","-","11.49","-0.24","",
"特選上櫃ESG成長報酬指數","4,869.98","-","12.48","-0.26","",
"特選上櫃ESG電子菁英報酬指數","4,995.91","-","17.71","-0.35","",
"臺灣優息存股報酬指數","5,068.91","-","32.30","-0.63","",
"特選上櫃ESG永續高股息報酬指數","6,582.26","-","18.70","-0.28","",
"特選臺灣金融高股息存股報酬指數","5,188.20","-","41.40","-0.79","",
"特選臺灣產業龍頭存股等權重報酬指數","5,687.33","-","32.78","-0.57","",
"上櫃ESG 30報酬指數","5,863.36","-","4.03","-0.07","",
"臺灣ESG低碳50報酬指數","5,299.59","-","8.41","-0.16","",
"112年03月09日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","242,723,026,756","3,584,267,606","2,012,227",
"2.台灣存託憑證","109,933,001","28,962,482","5,882",
"3.受益憑證","0","0","0",
"4.ETF","9,233,292,724","578,906,078","177,744",
"5.受益證券","7,082,300","408,523","101",
"6.變更交易股票","10,999,972","1,512,716","795",
"7.認購(售)權證","2,136,744,640","1,673,091,000","64,086",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,343,900","2,838,000","286",
"14.創新板股票","78,671,348","574,796","308",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","242,812,698,076","3,586,355,118","2,013,330",
"總計(1~15)","254,314,094,641","5,870,561,201","2,261,429",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,913(23)","251(11)",
"下跌(跌停)","5,073(48)","628(3)",
"持平","595","87",
"未成交","12,553","0",
"無比價","1,893","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年03月09日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","3,505,542","6,100","422,340,774","120.75","120.80","120.20","120.20","-","0.10","120.20","40","120.25","53","0.00",
="0051","元大中型100","39,195","140","2,243,431","57.30","57.50","57.10","57.10","-","0.20","57.10","2","57.20","1","0.00",
="0052","富邦科技","537,551","515","57,528,403","107.15","107.40","106.50","106.60","+","0.35","106.60","29","106.65","2","0.00",
="0053","元大電子","4,049","1,001","241,993","60.00","60.05","60.00","60.00","+","0.30","59.45","1","59.90","1","0.00",
="0055","元大MSCI金融","53,961","207","1,214,873","22.54","22.56","22.48","22.48","-","0.06","22.46","5","22.48","1","0.00",
="0056","元大高股息","19,961,989","12,042","564,371,069","28.37","28.38","28.21","28.24","-","0.13","28.23","458","28.24","112","0.00",
="0057","富邦摩台","1,999","998","174,664","87.75","87.75","87.75","87.75","+","0.30","87.25","40","87.55","20","0.00",
="0061","元大寶滬深","188,954","451","3,629,486","19.25","19.26","19.16","19.21","-","0.04","19.19","2","19.21","22","0.00",
="006203","元大MSCI台灣","3,886","834","226,600","58.35","58.50","58.35","58.50","+","0.25","58.15","1","58.30","1","0.00",
="006204","永豐臺灣加權","24,921","1,024","1,972,929","79.60","79.60","79.20","79.20"," ","0.00","78.90","2","79.05","10","0.00",
="006205","富邦上証","1,247,654","496","40,007,257","32.33","32.35","31.89","32.00","-","0.14","32.00","12","32.01","80","0.00",
="006206","元大上證50","104,320","1,030","3,170,182","30.41","30.59","30.30","30.41","-","0.13","30.38","10","30.44","30","0.00",
="006207","FH滬深","63,009","27","1,578,105","25.25","25.25","24.90","25.05","-","0.01","25.05","1","25.07","31","0.00",
="006208","富邦台50","2,038,475","3,215","141,980,530","69.70","69.85","69.50","69.55","-","0.10","69.50","163","69.55","51","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.22","5","7.27","5","0.00",
="00631L","元大台灣50正2","2,466,771","1,605","285,299,364","116.25","116.40","115.00","115.00","-","0.65","115.00","444","115.10","11","0.00",
="00632R","元大台灣50反1","63,003,738","3,150","331,812,380","5.24","5.28","5.24","5.28","+","0.02","5.27","16,017","5.28","2,568","0.00",
="00633L","富邦上証正2","10,419,693","2,637","407,831,711","39.49","39.85","38.65","39.06","-","0.32","39.05","284","39.06","157","0.00",
="00634R","富邦上証反1","1,800,000","41","8,027,210","4.45","4.48","4.44","4.47","+","0.02","4.45","585","4.47","496","0.00",
="00635U","期元大S&P黃金","149,467","99","3,458,127","23.15","23.17","23.12","23.17","+","0.05","23.16","2","23.17","87","0.00",
="00636","國泰中國A50","1,350,633","972","29,124,797","21.60","21.72","21.44","21.55","-","0.04","21.54","17","21.55","177","0.00",
="00636K","國泰中國A50+U","200","2","1,396","6.98","6.98","6.98","6.98","-","0.04","6.96","1","7.02","1","0.00",
="00637L","元大滬深300正2","70,980,065","10,231","1,095,538,115","15.55","15.62","15.22","15.38","-","0.11","15.37","2,136","15.38","226","0.00",
="00638R","元大滬深300反1","265,000","53","2,486,890","9.37","9.44","9.34","9.39","+","0.02","9.39","299","9.40","14","0.00",
="00639","富邦深100","681,478","1,197","8,870,938","13.05","13.10","12.93","13.00","+","0.04","12.99","3","13.00","75","0.00",
="00640L","富邦日本正2","114,394","60","3,657,806","31.92","32.05","31.90","31.96","+","0.53","31.96","48","31.97","10","0.00",
="00641R","富邦日本反1","1,503,127","195","13,627,410","9.08","9.08","9.05","9.06","-","0.09","9.06","11","9.07","111","0.00",
="00642U","期元大S&P石油","4,073,697","1,188","66,263,830","16.29","16.29","16.24","16.28","-","0.20","16.27","227","16.28","88","0.00",
="00643","群益深証中小","82,691","32","1,242,646","15.08","15.12","14.97","15.01","+","0.02","15.01","1","15.02","35","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.37","2","3.44","1","0.00",
="00645","富邦日本","32,686","929","900,231","27.52","27.58","27.52","27.56","+","0.26","27.54","70","27.55","3","0.00",
="00646","元大S&P500","178,412","258","6,788,319","38.10","38.10","38.00","38.07","+","0.08","38.06","4","38.07","9","0.00",
="00647L","元大S&P500正2","150,180","44","7,918,004","52.80","52.85","52.70","52.85","+","0.05","52.80","2","52.85","161","0.00",
="00648R","元大S&P500反1","731,000","58","5,348,280","7.30","7.33","7.30","7.32","+","0.01","7.31","531","7.32","2,224","0.00",
="00650L","FH香港正2","8,962,620","973","122,628,709","13.73","13.78","13.55","13.71","+","0.09","13.71","104","13.72","59","0.00",
="00651R","FH香港反1","421,000","51","3,526,950","8.37","8.41","8.35","8.38","-","0.01","8.37","5","8.38","149","0.00",
="00652","富邦印度","208,620","245","6,126,382","29.39","29.41","29.28","29.30","+","0.07","29.30","6","29.31","2","0.00",
="00653L","富邦印度正2","386,685","134","16,428,639","42.55","42.71","42.10","42.31","-","0.08","42.27","1","42.31","23","0.00",
="00654R","富邦印度反1","74,000","21","599,470","8.11","8.13","8.09","8.13","+","0.02","8.11","160","8.13","50","0.00",
="00655L","國泰中國A50正2","3,600,315","1,011","99,407,454","27.85","27.97","27.25","27.58","-","0.18","27.58","319","27.61","101","0.00",
="00656R","國泰中國A50反1","255,118","25","2,141,981","8.37","8.46","8.37","8.40","+","0.03","8.40","350","8.42","250","0.00",
="00657","國泰日經225","174,975","989","5,918,817","33.79","33.86","33.75","33.85","+","0.21","33.75","10","33.87","26","0.00",
="00657K","國泰日經225+U","200","2","2,194","10.97","10.97","10.97","10.97","+","0.07","10.94","1","11.00","1","0.00",
="00660","元大歐洲50","44,091","997","1,359,512","30.85","30.87","30.77","30.86","+","0.08","30.78","20","30.86","4","0.00",
="00661","元大日經225","3,066","972","109,624","36.07","36.14","36.07","36.14","+","0.13","36.07","1","36.15","3","0.00",
="00662","富邦NASDAQ","370,264","342","17,924,112","48.53","48.53","48.31","48.48","+","0.23","48.44","3","48.48","26","0.00",
="00663L","國泰臺灣加權正2","10,000","7","1,067,150","107.40","107.40","106.40","106.50","-","0.30","106.35","50","106.50","97","0.00",
="00664R","國泰臺灣加權反1","2,140,172","231","12,698,068","5.91","5.96","5.91","5.95","+","0.02","5.94","3,793","5.95","1","0.00",
="00665L","富邦恒生國企正2","29,018,003","2,238","240,828,480","8.36","8.38","8.22","8.27","+","0.01","8.27","797","8.28","15","0.00",
="00666R","富邦恒生國企反1","106,000","14","1,567,010","14.80","14.84","14.74","14.77","-","0.03","14.78","36","14.81","225","0.00",
="00668","國泰美國道瓊","29,305","713","1,074,212","36.64","36.69","36.64","36.68","-","0.04","36.67","1","36.68","2","0.00",
="00668K","國泰美國道瓊+U","200","2","2,378","11.89","11.89","11.89","11.89","-","0.04","11.88","1","11.91","1","0.00",
="00669R","國泰美國道瓊反1","9,405,832","610","76,633,952","8.13","8.16","8.13","8.15","+","0.04","8.15","184","8.16","7,282","0.00",
="00670L","富邦NASDAQ正2","1,863,442","564","109,236,244","58.70","58.75","58.40","58.70","+","0.40","58.65","6","58.70","125","0.00",
="00671R","富邦NASDAQ反1","6,824,560","282","40,654,827","5.95","5.97","5.94","5.96","-","0.02","5.95","578","5.96","5,257","0.00",
="00673R","期元大S&P原油反1","44,712,796","2,445","398,405,938","8.89","8.93","8.89","8.90","+","0.10","8.90","8,026","8.91","188","0.00",
="00674R","期元大S&P黃金反1","212,098","77","2,770,946","13.06","13.08","13.05","13.07","-","0.02","13.05","4","13.07","165","0.00",
="00675L","富邦臺灣加權正2","498,838","441","23,211,213","46.77","46.82","46.28","46.36","-","0.20","46.35","3","46.36","77","0.00",
="00676R","富邦臺灣加權反1","2,010,269","135","6,568,052","3.26","3.28","3.26","3.27"," ","0.00","3.27","2,847","3.28","1,989","0.00",
="00678","群益NBI生技","323,080","678","8,121,371","25.11","25.14","25.07","25.14","-","0.10","25.10","17","25.14","1","0.00",
="00680L","元大美債20正2","4,780,118","758","53,477,972","11.23","11.24","11.15","11.16","+","0.02","11.15","441","11.16","372","0.00",
="00681R","元大美債20反1","188,205","28","3,513,914","18.60","18.70","18.59","18.70"," ","0.00","18.69","37","18.70","112","0.00",
="00682U","期元大美元指數","131,177","61","2,754,627","21.02","21.02","20.98","20.98","-","0.06","20.98","32","20.99","1","0.00",
="00683L","期元大美元指正2","1,620,451","330","36,617,166","22.60","22.63","22.53","22.57","-","0.09","22.57","6","22.58","1","0.00",
="00684R","期元大美元指反1","2,000","2","31,390","15.69","15.70","15.69","15.70","-","0.01","15.70","21","15.79","20","0.00",
="00685L","群益臺灣加權正2","45,382","45","1,868,743","41.49","41.50","40.97","41.05","-","0.11","41.02","1","41.05","106","0.00",
="00686R","群益臺灣加權反1","1,715,000","32","6,056,150","3.53","3.55","3.53","3.55"," ","0.00","3.54","1,695","3.55","1","0.00",
="00688L","國泰20年美債正2","797,000","123","8,839,930","11.13","11.14","11.05","11.05","+","0.03","11.05","6","11.06","451","0.00",
="00689R","國泰20年美債反1","15,000","2","290,500","19.37","19.37","19.36","19.36","-","0.04","19.38","50","19.39","1","0.00",
="00690","兆豐藍籌30","313,322","928","8,747,941","27.84","28.03","27.83","27.83","+","0.06","27.82","2","27.83","2","0.00",
="00692","富邦公司治理","2,302,654","980","68,855,484","29.92","29.98","29.83","29.85","+","0.01","29.84","2","29.85","80","0.00",
="00693U","期街口S&P黃豆","24,020","14","653,682","27.13","27.23","27.13","27.22","+","0.13","27.18","1","27.22","48","0.00",
="00700","富邦恒生國企","244,631","180","3,153,726","12.96","12.96","12.85","12.90","+","0.02","12.88","37","12.90","27","0.00",
="00701","國泰股利精選30","1,074,919","1,048","24,231,656","22.67","22.67","22.50","22.51","-","0.16","22.51","42","22.52","43","0.00",
="00702","國泰標普低波高息","103,987","989","2,199,001","21.10","21.15","21.10","21.15","+","0.07","21.10","2","21.16","10","0.00",
="00703","台新MSCI中國","49,500","14","798,537","16.12","16.16","16.10","16.15","-","0.05","16.12","47","16.15","19","0.00",
="00706L","期元大S&P日圓正2","1,897,320","208","17,833,106","9.38","9.42","9.37","9.41","+","0.12","9.41","222","9.42","37","0.00",
="00707R","期元大S&P日圓反1","2,005","2","49,603","24.74","24.74","24.74","24.74","-","0.13","24.66","24","24.71","30","0.00",
="00708L","期元大S&P黃金正2","557,890","131","13,375,554","24.09","24.09","23.94","24.02","+","0.10","24.02","11","24.03","1","0.00",
="00709","富邦歐洲","62,799","967","1,505,499","23.98","24.01","23.98","24.01","+","0.02","23.99","1","24.01","19","0.00",
="00710B","FH彭博非投等債","239,743","79","4,312,815","17.96","18.00","17.95","17.99"," ","0.00","17.99","1","18.00","14","0.00",
="00711B","FH彭博新興債","246,799","705","3,932,561","15.91","15.95","15.91","15.94"," ","0.00","15.93","10","15.94","16","0.00",
="00712","FH富時不動產","10,967,560","4,180","112,302,764","10.26","10.26","10.22","10.24","-","0.02","10.24","292","10.25","490","0.00",
="00713","元大台灣高息低波","10,550,553","6,530","423,181,861","40.28","40.28","40.06","40.10","-","0.05","40.09","17","40.10","170","0.00",
="00714","群益道瓊美國地產","173,225","150","3,277,704","18.90","18.95","18.89","18.94","+","0.17","18.94","1","18.95","25","0.00",
