"114年08月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="009804","聯邦台精彩50","1,532,587","300","18,955,675","12.38","12.40","12.34","12.39","-","0.03","12.39","30","12.40","12","0.00",
="009805","新光美國電力基建","6,295,124","2,822","71,875,363","11.47","11.47","11.40","11.42","-","0.10","11.41","121","11.42","145","0.00",
="009808","華南永昌優選50","339,576","62","5,767,095","16.99","17.05","16.96","17.05","-","0.02","17.04","103","17.05","399","0.00",
="00980A","主動野村臺灣優選","8,095,098","1,505","103,202,345","12.74","12.78","12.69","12.78","+","0.03","12.78","71","12.79","1,053","0.00",
="009810","保德信全球藍籌","646,609","113","10,518,443","16.24","16.30","16.24","16.30","-","0.01","16.28","209","16.30","124","0.00",
="009811","統一美國50","3,823,470","1,390","40,049,789","10.46","10.49","10.45","10.49"," ","0.00","10.49","68","10.50","648","0.00",
="00981A","主動統一台股增長","59,073,504","9,675","767,344,203","12.98","13.07","12.87","13.07","+","0.07","13.07","353","13.08","2,456","0.00",
="00982A","主動群益台灣強棒","35,778,549","6,607","444,086,334","12.40","12.49","12.33","12.48","+","0.05","12.47","714","12.48","858","0.00",
="00983A","主動中信ARK創新","3,244,622","1,125","36,924,101","11.37","11.40","11.35","11.39","-","0.05","11.39","165","11.40","270","0.00",
="00984A","主動安聯台灣高息","1,772,762","661","18,129,868","10.24","10.24","10.21","10.24"," ","0.00","10.23","93","10.24","998","0.00",
="00985A","主動野村台灣50","11,780,746","1,762","126,731,729","10.76","10.81","10.70","10.81","+","0.03","10.80","26","10.81","736","0.00",
="01001T","土銀富邦R1","40,000","3","492,000","12.30","12.30","12.30","12.30"," ","0.00","12.28","1","12.32","5","0.00",
="01002T","土銀國泰R1","1,213","2","17,516","14.43","14.43","14.43","14.43","-","0.02","14.43","3","14.49","1","0.00",
="01004T","土銀富邦R2","43,000","6","485,450","11.28","11.30","11.27","11.30"," ","0.00","11.26","111","11.32","5","0.00",
="01007T","兆豐國泰R2","7,239","5","102,073","14.10","14.12","14.08","14.12"," ","0.00","14.08","3","14.09","2","0.00",
="01009T","王道圓滿R1","25","3","183","--","--","--","--"," ","0.00","7.12","1","7.27","1","0.00",
="01010T","京城樂富R1","90,000","9","904,350","10.02","10.05","10.02","10.02","-","0.01","10.02","50","10.05","1","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","13.42","10","13.46","10","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","10.78","208","10.80","265","0.00",
="020012","富邦行動通訊N","1,000","1","13,070","13.07","13.07","13.07","13.07","+","0.34","13.10","10","13.15","10","0.00",
="02001L","富邦蘋果正二N","4,000","4","120,330","30.09","30.10","30.06","30.08","-","0.25","30.22","10","30.28","1","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","1.15","10","1.16","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","8.12","150","8.14","150","0.00",
="020020","元大台股領航N","4,000","2","53,540","13.35","13.42","13.35","13.42","-","0.01","13.41","499","13.42","497","0.00",
="020028","元大特選電動車N","38,000","8","404,240","10.63","10.66","10.63","10.66","+","0.03","10.65","499","10.66","498","0.00",
="020029","元大ESG高股息N","17,000","4","158,760","9.34","9.34","9.33","9.34","-","0.06","9.34","499","9.35","499","0.00",
="020030","統一智慧電動車N","6,000","1","43,800","7.30","7.30","7.30","7.30","+","0.01","7.31","233","7.33","272","0.00",
="020031","統一IC設計臺灣N","128,000","3","787,200","6.15","6.15","6.15","6.15","+","0.06","6.16","219","6.18","251","0.00",
="020032","元大綠能N","4,000","4","25,980","6.56","6.56","6.46","6.48","-","0.08","6.51","499","6.52","499","0.00",
="020034","元大IC設計N","14,000","3","105,010","7.47","7.51","7.47","7.51"," ","0.00","7.52","499","7.53","499","0.00",
="020036","元大金融配息N","1,000","1","7,090","7.09","7.09","7.09","7.09","-","0.04","7.04","200","7.05","200","0.00",
="020037","元大金融高股息N","1,000","1","7,510","7.51","7.51","7.51","7.51","-","0.10","7.49","499","7.50","499","0.00",
="020038","元大ESG配息N","1,000","1","7,760","7.76","7.76","7.76","7.76","-","0.01","7.73","499","7.74","499","0.00",
="020039","元大加權N","19,000","3","144,460","7.60","7.62","7.60","7.62","-","0.03","7.63","100","7.65","101","0.00",
"1101","台泥","38,543,601","9,927","889,838,314","23.20","23.35","22.95","23.10","-","0.20","23.05","966","23.10","656","22.43",
"1101B","台泥乙特","1,033","3","47,049","45.55","45.55","45.55","45.55","X","0.00","45.40","1","45.55","1","0.00",
"1102","亞泥","15,409,036","4,792","577,492,646","37.95","37.95","37.30","37.50","-","0.60","37.45","273","37.50","95","13.30",
"1103","嘉泥","211,056","251","2,828,160","13.40","13.45","13.35","13.40","-","0.05","13.35","75","13.40","4","111.67",
"1104","環泥","1,860,226","964","55,930,550","30.00","30.25","29.75","30.10","+","0.25","30.05","15","30.10","18","13.56",
"1108","幸福","235,752","129","3,623,765","15.45","15.50","15.30","15.35","-","0.10","15.35","5","15.40","13","6.64",
"1109","信大","47,343","135","742,745","15.70","15.75","15.65","15.65","-","0.10","15.65","18","15.70","8","16.30",
"1110","東泥","42,001","33","738,517","17.55","17.70","17.45","17.45","-","0.25","17.45","6","17.60","1","32.92",
"1201","味全","223,497","171","3,484,150","15.55","15.70","15.50","15.65","+","0.05","15.60","1","15.65","2","23.01",
"1203","味王","42,204","39","1,677,065","39.50","39.95","39.50","39.60","+","0.05","39.60","1","39.65","1","21.29",
"1210","大成","1,775,003","1,607","94,530,406","53.70","53.70","53.00","53.00","-","0.30","53.00","252","53.10","3","13.22",
"1213","大飲","8,104","13","99,466","12.20","12.40","12.20","12.20","+","0.05","12.20","2","12.45","1","1.40",
"1215","卜蜂","399,791","639","53,430,354","132.00","134.50","132.00","133.50","+","0.50","133.50","2","134.00","16","14.88",
"1216","統一","18,616,972","12,302","1,425,922,225","77.50","77.50","76.30","76.30","-","1.50","76.30","38","76.40","5","21.80",
"1217","愛之味","377,487","314","4,134,900","11.00","11.05","10.90","10.90","-","0.10","10.90","118","10.95","57","77.86",
"1218","泰山","938,109","602","17,478,203","18.75","18.75","18.55","18.55","-","0.25","18.50","170","18.55","12","12.79",
"1219","福壽","197,163","169","2,690,381","13.70","13.80","13.50","13.65","-","0.10","13.65","17","13.70","1","50.56",
"1220","台榮","42,549","44","560,960","13.25","13.25","13.15","13.15","-","0.15","13.15","5","13.20","2","38.68",
"1225","福懋油","310,651","281","9,746,283","30.55","31.75","30.55","31.60","+","0.95","31.55","9","31.60","1","22.57",
"1227","佳格","683,822","611","20,683,760","30.30","30.35","30.20","30.20","-","0.20","30.20","27","30.25","7","18.99",
"1229","聯華","2,436,538","4,288","119,760,062","48.55","49.50","48.45","49.20","+","0.65","49.20","49","49.30","1","20.67",
"1231","聯華食","269,646","730","37,183,365","138.50","138.50","137.00","137.50","-","1.00","137.00","52","137.50","3","37.57",
"1232","大統益","37,796","90","5,619,771","148.50","149.50","148.50","148.50","-","0.50","148.50","9","149.00","1","19.16",
"1233","天仁","3,005","6","92,553","30.80","30.80","30.80","30.80","+","0.10","30.75","1","30.80","1","38.99",
"1234","黑松","56,701","103","2,216,241","39.00","39.15","39.00","39.05","-","0.20","39.05","27","39.10","3","17.28",
"1235","興泰","9,059","36","558,458","61.40","61.80","61.40","61.80","-","0.10","61.30","1","61.50","1","0.00",
"1236","宏亞","18,052","39","381,642","21.15","21.25","21.10","21.15","-","0.05","21.15","1","21.25","6","0.00",
"1256","鮮活果汁-KY","15,853","38","1,889,879","118.50","119.50","118.50","119.50","+","1.00","119.00","4","119.50","1","15.03",
"1301","台塑","43,913,087","11,827","1,782,556,332","40.30","41.15","39.95","40.75","+","0.75","40.75","130","40.80","663","0.00",
"1303","南亞","153,225,364","61,879","6,805,353,441","44.85","45.70","43.20","44.40","+","1.85","44.35","45","44.40","424","0.00",
"1304","台聚","2,831,314","1,256","31,229,669","11.40","11.40","10.85","10.90","-","0.25","10.90","3","10.95","34","0.00",
"1305","華夏","1,628,212","970","19,967,897","12.45","12.65","12.10","12.20","-","0.25","12.20","25","12.25","27","0.00",
"1307","三芳","544,270","328","17,362,314","32.00","32.15","31.75","31.95","+","0.05","31.95","3","32.00","6","11.06",
"1308","亞聚","1,407,415","751","18,035,784","13.00","13.10","12.55","12.60","-","0.20","12.55","61","12.60","2","0.00",
"1309","台達化","995,895","513","12,068,473","12.30","12.35","11.95","12.00","-","0.20","12.00","1","12.05","3","0.00",
"1310","台苯","850,976","596","8,083,895","9.62","9.72","9.43","9.43","-","0.19","9.43","5","9.45","7","0.00",
"1312","國喬","3,341,331","1,146","34,421,415","10.50","10.65","10.15","10.15","-","0.35","10.15","153","10.20","28","0.00",
"1312A","國喬特","9,000","4","194,550","21.75","21.75","21.60","21.60","-","0.10","21.60","5","21.75","1","0.00",
"1313","聯成","3,113,198","1,250","33,117,127","10.80","10.95","10.40","10.50","-","0.35","10.50","44","10.55","188","0.00",
"1314","中石化","13,283,771","3,151","97,212,842","7.38","7.45","7.25","7.28","-","0.11","7.28","353","7.29","1","0.00",
"1315","達新","13,540","44","891,420","65.60","66.00","65.60","65.70","-","0.20","65.70","1","65.80","3","98.06",
"1316","上曜","3,265,013","1,297","42,721,482","13.25","13.25","13.05","13.05","-","0.15","13.05","31","13.10","83","0.00",
"1319","東陽","1,355,388","1,320","132,303,898","97.80","97.90","96.90","97.80","+","0.40","97.70","1","97.80","1","14.15",
"1321","大洋","279,353","138","10,211,091","36.55","36.75","36.40","36.50","-","0.20","36.45","11","36.50","1","0.00",
"1323","永裕","35,093","30","690,749","19.70","19.75","19.55","19.65","-","0.05","19.65","10","19.70","4","9.73",
"1324","地球","56,832","126","602,630","10.50","10.70","10.50","10.65","+","0.05","10.60","10","10.65","6","0.00",
"1325","恆大","291,339","186","8,312,534","28.65","28.80","28.45","28.50","-","0.20","28.50","33","28.55","6","0.00",
"1326","台化","27,065,013","11,387","835,684,789","31.10","31.75","30.35","30.45","-","0.50","30.45","313","30.50","279","0.00",
"1337","再生-KY","70,539","75","373,886","5.30","5.36","5.29","5.30","+","0.01","5.30","7","5.31","1","0.00",
"1338","廣華-KY","67,655","77","1,509,496","22.40","22.45","22.20","22.30","-","0.20","22.20","8","22.40","5","0.00",
"1339","昭輝","64,679","112","3,015,820","46.15","46.80","46.15","46.65","+","0.50","46.65","1","46.75","1","21.20",
"1340","勝悅-KY","76,468","115","473,405","6.26","6.26","6.08","6.20","-","0.08","6.19","5","6.22","1","0.00",
"1341","富林-KY","7","6","446","--","--","--","--"," ","0.00","64.00","1","65.20","1","12.61",
"1342","八貫","89,049","138","7,533,204","84.30","85.20","83.90","84.70","+","0.40","84.50","8","84.90","2","15.23",
"1402","遠東新","16,433,280","3,979","454,443,557","28.00","28.00","27.55","27.55","-","0.50","27.55","368","27.60","427","17.77",
"1409","新纖","21,295,817","6,586","327,168,904","15.50","15.75","15.05","15.05","X","0.00","15.05","447","15.10","29","20.34",
"1410","南染","8,000","7","278,850","34.60","35.15","34.60","34.60","-","0.20","34.50","2","34.85","1","150.43",
"1413","宏洲","8,192","11","93,534","11.35","11.45","11.35","11.40","-","0.05","11.40","4","11.50","8","31.67",
"1414","東和","280,009","197","4,753,901","17.20","17.30","16.85","17.05","-","0.20","16.85","1","17.05","1","142.08",
"1416","廣豐","267,186","139","3,105,812","11.75","11.75","11.55","11.55","+","0.05","11.55","15","11.60","12","18.63",
"1417","嘉裕","105,877","106","882,527","8.35","8.39","8.27","8.32","-","0.01","8.28","3","8.33","3","0.00",
"1418","東華","42,578","78","915,945","21.80","21.90","21.25","21.35","-","0.85","21.30","2","21.35","1","427.00",
"1419","新紡","254,192","271","13,472,428","53.70","53.70","52.70","52.90","-","1.00","52.80","2","53.00","3","15.98",
"1423","利華","35,623","92","1,349,179","37.75","37.95","37.75","37.95","+","0.20","37.90","5","38.00","12","20.08",
"1432","大魯閣","98,428","166","1,651,590","16.85","16.85","16.75","16.75","-","0.10","16.75","21","16.80","23","0.00",
"1434","福懋","2,084,984","945","33,516,956","16.05","16.25","15.95","16.00","-","0.15","16.00","1","16.05","20","21.92",
"1435","中福","2,291","16","65,546","29.50","29.50","29.50","29.50","+","1.50","28.00","2","29.00","6","0.00",
"1436","華友聯","152,217","262","10,916,136","72.30","72.60","71.00","72.00","-","0.30","71.80","1","72.00","47","4.40",
"1437","勤益控","623,290","363","18,340,770","29.70","29.70","29.30","29.70","-","0.05","29.35","3","29.70","8","19.41",
"1438","三地開發","77,056","44","2,889,263","37.40","37.70","37.20","37.40","-","0.10","37.35","4","37.65","1","0.00",
"1439","雋揚","23,448","28","687,453","29.85","29.85","28.90","29.50","+","0.10","29.15","1","29.50","3","12.88",
"1440","南紡","939,138","484","12,899,859","13.80","13.85","13.65","13.75","-","0.10","13.70","48","13.75","8","0.00",
"1441","大東","30,865","100","357,118","11.50","11.70","11.40","11.70","-","0.05","11.45","3","11.55","2","0.00",
"1442","名軒","824,596","684","42,817,011","53.00","53.20","51.00","51.60","-","1.30","51.40","8","51.60","29","9.56",
"1443","立益物流","15,851","32","464,858","29.30","29.80","29.30","29.80","+","0.40","29.30","7","29.45","1","39.73",
"1444","力麗","863,009","523","5,679,510","6.64","6.64","6.55","6.58","-","0.09","6.58","3","6.59","3","0.00",
"1445","大宇","27,382","22","399,167","14.45","14.60","14.45","14.55"," ","0.00","14.55","11","14.60","1","0.00",
"1446","宏和","301,709","176","6,249,328","21.00","21.00","20.55","20.60","-","0.30","20.60","31","20.65","2","2.90",
"1447","力鵬","577,928","347","3,370,466","5.89","5.90","5.81","5.83","-","0.08","5.82","16","5.83","5","0.00",
"1449","佳和","667,769","315","7,970,365","11.95","12.20","11.80","11.90","-","0.05","11.90","3","11.95","4","66.11",
"1451","年興","160,643","148","2,846,631","17.75","17.85","17.65","17.70","-","0.10","17.65","7","17.70","47","10.73",
"1452","宏益","122,711","70","1,508,468","12.30","12.40","12.20","12.30"," ","0.00","12.30","10","12.40","1","0.00",
"1453","大將","43,825","152","565,891","12.95","12.95","12.85","12.90","-","0.10","12.90","8","12.95","2","0.00",
"1454","台富","12,487","61","180,423","14.45","14.45","14.35","14.35","-","0.10","14.35","4","14.45","1","0.00",
"1455","集盛","318,286","223","2,923,381","9.21","9.21","9.14","9.14","-","0.11","9.14","4","9.17","3","0.00",
"1456","怡華","46,002","40","540,322","11.85","11.85","11.65","11.80","-","0.05","11.75","5","11.85","1","8.14",
"1457","宜進","48,153","35","811,432","16.85","16.90","16.85","16.90"," ","0.00","16.85","30","16.90","3","16.25",
"1459","聯發","51,595","45","608,080","11.85","11.90","11.75","11.75","-","0.15","11.75","15","11.90","9","27.98",
"1460","宏遠","1,001,313","378","6,050,624","6.07","6.09","6.00","6.08","-","0.02","6.06","2","6.08","7","0.00",
"1463","強盛新","170,114","129","3,440,669","20.05","20.55","20.00","20.30","+","0.25","20.30","2","20.35","1","6.13",
"1464","得力","876,132","1,477","9,870,496","11.25","11.35","11.20","11.25","-","0.05","11.25","17","11.30","35","20.83",
"1465","偉全","163,956","195","2,126,651","12.90","13.10","12.85","13.00","+","0.10","12.95","6","13.10","10","0.00",
"1466","聚隆","199,396","82","3,018,918","15.20","15.40","15.00","15.20"," ","0.00","15.20","24","15.25","2","0.00",
"1467","南緯","259,450","165","1,943,328","7.51","7.51","7.45","7.47","-","0.04","7.47","1","7.49","19","0.00",
"1468","昶和","40,002","30","545,076","13.70","13.75","13.50","13.70","-","0.15","13.45","8","13.50","3","0.00",
"1470","大統新創","4,002","6","80,490","20.50","20.50","19.95","20.05","X","0.00","20.05","1","20.25","1","35.18",
"1471","首利","318,844","154","3,207,340","10.15","10.15","10.00","10.05"," ","0.00","10.00","17","10.05","18","0.00",
"1472","三洋實業","12,411","17","1,137,624","91.30","92.00","91.30","91.70","+","0.70","91.60","1","92.00","1","17.30",
"1473","台南","61,240","150","1,500,890","24.50","24.60","24.40","24.50"," ","0.00","24.50","1","24.55","1","13.03",
"1474","弘裕","56,079","133","688,485","12.30","12.40","12.25","12.25","-","0.05","12.25","1","12.30","6","72.06",
"1475","業旺","50,896","78","1,759,373","34.70","34.70","34.45","34.45","-","0.55","34.45","5","34.60","2","11.08",
"1476","儒鴻","1,247,514","1,024","503,993,945","410.50","410.50","401.00","401.00","-","10.50","401.00","1","401.50","3","19.10",
"1477","聚陽","608,732","1,480","161,768,678","268.00","268.00","265.00","266.00","-","2.00","265.50","2","266.00","8","16.31",
"1503","士電","1,771,069","5,081","320,675,558","183.00","183.00","180.00","181.00","-","3.00","181.00","51","181.50","49","29.01",
"1504","東元","133,692,887","73,098","9,529,542,048","75.10","75.60","68.90","69.70","-","4.50","69.70","53","69.80","334","26.40",
"1506","正道","2,810,292","1,260","39,030,376","13.90","13.95","13.15","13.95","+","1.25","13.95","1,479","--","0","279.00",
"1512","瑞利","152,130","85","1,142,615","7.41","7.78","7.40","7.61","-","0.05","7.61","6","7.68","1","0.00",
"1513","中興電","2,878,801","2,596","480,516,852","166.50","167.50","165.50","167.50","+","0.50","167.00","73","167.50","69","23.04",
"1514","亞力","1,251,334","1,305","134,284,730","107.50","108.00","106.00","108.00","+","0.50","107.50","4","108.00","299","39.42",
"1515","力山","579,724","362","17,750,168","30.00","31.20","29.75","31.00","+","1.00","31.00","159","31.10","6","0.00",
"1516","川飛","82,087","53","1,175,737","14.35","14.50","14.25","14.25","-","0.05","14.25","13","14.45","2","0.00",
"1517","利奇","98,538","147","1,008,491","10.20","10.30","10.15","10.20"," ","0.00","10.20","10","10.25","3","0.00",
"1519","華城","1,850,754","2,836","1,127,360,926","607.00","613.00","602.00","610.00"," ","0.00","610.00","183","612.00","1","39.41",
"1521","大億","9,057","17","220,692","24.20","24.40","24.20","24.35","+","0.05","24.35","2","24.40","1","48.70",
"1522","堤維西","740,036","570","29,811,585","40.20","40.70","39.75","40.60","+","0.40","40.50","8","40.60","21","31.97",
"1522A","堤維西甲特","1,287","2","61,904","48.10","48.10","48.10","48.10","+","0.05","48.05","8","48.10","2","0.00",
"1524","耿鼎","1,143,612","740","33,045,173","28.50","29.25","28.50","28.80","+","0.10","28.80","30","28.90","8","10.36",
"1525","江申","85,752","60","5,817,133","66.90","69.20","66.90","67.80","+","0.60","67.40","3","67.90","1","16.58",
"1526","日馳","48,106","67","849,859","17.90","17.90","17.50","17.70","-","0.25","17.70","2","17.75","1","0.00",
"1527","鑽全","150,389","225","4,796,959","31.80","32.10","31.70","31.90","+","0.10","31.90","7","32.00","3","22.31",
"1528","恩德","6,452,292","3,102","121,178,813","19.05","19.10","18.55","18.60","-","0.35","18.60","118","18.70","21","0.00",
"1529","樂事綠能","572,556","473","14,946,234","26.25","26.50","25.80","26.35","X","0.00","26.30","2","26.35","4","43.92",
"1530","亞崴","17,068","104","482,649","28.30","28.35","28.15","28.15","-","0.25","28.15","1","28.25","1","0.00",
"1531","高林股","27,138","79","324,877","12.00","12.00","11.90","12.00"," ","0.00","11.90","49","12.05","5","0.00",
"1532","勤美","377,385","232","9,403,316","24.80","25.15","24.75","25.00","+","0.10","24.90","1","25.00","16","0.00",
"1533","車王電","39,388","41","1,183,418","29.65","30.20","29.65","30.15","+","0.45","30.10","12","30.15","1","0.00",
"1535","中宇","68,286","87","3,796,997","55.80","55.90","55.40","55.40","-","0.50","55.40","5","55.50","1","13.92",
"1536","和大","13,224,137","10,926","877,494,485","66.00","67.00","65.40","66.80","+","2.40","66.70","106","66.80","41","0.00",
"1537","廣隆","232,635","322","30,334,787","131.00","131.50","130.00","130.00","-","1.00","130.00","76","130.50","2","13.53",
"1538","正峰","4,002","6","109,004","26.80","27.65","26.80","26.90","+","0.10","26.90","1","28.00","1","0.00",
"1539","巨庭","36,520","41","662,213","18.20","18.25","18.10","18.20"," ","0.00","18.15","8","18.20","5","0.00",
"1540","喬福","284,664","269","7,507,945","26.55","26.85","26.20","26.20","-","0.30","26.20","11","26.25","4","34.47",
"1541","錩泰","26,085","38","677,916","26.00","26.20","25.90","25.90"," ","0.00","25.90","8","26.05","1","199.23",
"1558","伸興","42,952","60","4,128,805","96.60","97.00","95.80","95.80","-","0.80","95.70","1","95.80","13","17.91",
"1560","中砂","2,554,898","3,709","849,781,159","335.00","336.00","328.00","334.00","+","0.50","334.00","1","334.50","21","45.44",
"1563","巧新","154,562","207","7,628,372","49.60","49.60","49.05","49.40","-","0.10","49.25","24","49.40","2","17.39",
"1568","倉佑","106,886","112","2,467,262","23.05","23.30","22.80","23.05"," ","0.00","23.05","3","23.15","1","21.15",
"1582","信錦","253,791","364","17,376,723","68.40","68.70","68.00","68.50","+","0.10","68.40","16","68.60","4","13.78",
"1583","程泰","16,171","32","825,327","50.60","51.90","50.40","51.70","+","1.10","50.90","1","51.80","5","58.09",
"1587","吉茂","79,171","205","2,542,070","32.20","32.40","31.85","31.95","-","0.55","31.90","4","31.95","1","0.00",
"1589","永冠-KY","1,020,727","1,500","22,408,493","22.50","22.50","21.75","21.75","-","0.70","21.75","29","21.80","12","0.00",
"1590","亞德客-KY","1,183,295","2,067","969,130,191","817.00","825.00","815.00","816.00"," ","0.00","815.00","40","816.00","72","21.74",
"1597","直得","1,026,086","1,543","91,051,833","88.50","89.50","87.20","88.80","+","0.70","88.70","10","88.80","6","145.57",
"1598","岱宇","77,957","109","1,699,231","21.85","21.95","21.65","21.65","-","0.30","21.65","2","21.75","2","0.00",
"1603","華電","505,183","411","20,155,436","40.35","40.40","39.50","39.90","-","0.45","39.90","3","39.95","10","11.43",
"1604","聲寶","183,293","256","4,529,178","24.75","24.90","24.65","24.65","-","0.20","24.60","40","24.65","138","14.09",
"1605","華新","16,828,564","7,124","387,166,538","23.55","23.55","22.75","22.95","-","0.40","22.95","132","23.00","175","120.79",
"1608","華榮","2,877,500","2,054","82,039,973","29.25","29.25","28.15","28.50","-","0.60","28.45","28","28.50","28","20.80",
"1609","大亞","17,671,167","13,239","750,298,502","43.20","43.40","41.90","41.90","-","0.90","41.90","154","41.95","12","23.54",
"1611","中電","364,701","271","4,799,387","13.15","13.25","13.10","13.10","-","0.10","13.10","16","13.20","3","81.88",
"1612","宏泰","2,304,038","1,627","86,205,059","38.15","38.15","37.15","37.35","-","0.70","37.35","3","37.40","3","15.63",
"1614","三洋電","19,292","51","723,499","37.45","37.65","37.40","37.45","-","0.10","37.45","1","37.50","2","35.00",
"1615","大山","125,653","81","6,324,057","50.10","50.50","50.00","50.00","-","0.20","50.00","22","50.30","3","11.39",
"1616","億泰","6,489,938","5,589","249,454,490","39.00","39.05","38.05","38.80","-","0.25","38.75","1","38.80","53","10.75",
"1617","榮星","183,920","199","2,870,750","15.55","15.65","15.55","15.60","-","0.15","15.60","6","15.65","2","0.00",
"1618","合機","3,302,705","3,377","158,478,760","48.65","49.20","47.20","48.20","-","0.20","48.20","33","48.25","4","10.88",
"1626","艾美特-KY","77,872","103","957,291","12.40","12.40","12.20","12.30","-","0.15","12.20","1","12.40","4","0.00",
"1702","南僑","530,960","604","20,793,112","39.30","39.40","39.10","39.10","-","0.30","39.10","35","39.20","2","17.53",
"1707","葡萄王","72,565","184","9,211,442","126.50","127.50","126.50","127.00"," ","0.00","126.50","8","127.00","2","14.03",
"1708","東鹼","1,025,905","698","32,393,956","31.65","31.80","31.45","31.65"," ","0.00","31.65","62","31.70","4","10.31",
"1709","和益","539,767","293","9,932,064","18.45","18.50","18.35","18.35","-","0.05","18.35","16","18.40","23","16.68",
"1710","東聯","1,048,408","536","13,171,012","12.70","12.75","12.45","12.60","-","0.15","12.60","57","12.65","37","0.00",
"1711","永光","4,888,006","2,347","89,914,703","18.25","18.60","18.05","18.35","+","0.10","18.35","41","18.40","8","183.50",
"1712","興農","944,583","613","39,682,304","42.50","42.55","41.80","41.80","-","0.90","41.75","54","41.80","251","15.77",
"1713","國化","479,859","504","24,972,631","52.40","52.80","51.30","52.70","+","0.70","52.60","7","52.80","14","5.84",
"1714","和桐","795,269","274","6,274,053","7.89","7.92","7.87","7.89","-","0.02","7.89","65","7.90","12","22.54",
"1717","長興","11,413,662","7,397","485,250,040","42.00","43.00","41.35","42.80","+","1.30","42.75","45","42.80","23","30.57",
"1718","中纖","2,649,259","1,112","17,969,059","6.86","6.90","6.70","6.75","-","0.13","6.75","3","6.76","25","0.00",
"1720","生達","337,520","188","18,975,422","56.10","56.70","56.00","56.30","+","0.10","56.30","21","56.40","3","12.54",
"1721","三晃","1,102,538","640","14,300,933","12.85","13.20","12.75","13.05","-","0.05","13.05","15","13.10","11","0.00",
"1722","台肥","1,102,316","2,127","59,119,748","53.90","54.10","53.40","53.50","-","0.60","53.50","111","53.60","38","30.40",
"1723","中碳","260,053","330","21,219,130","81.60","82.10","81.40","81.60","-","0.10","81.60","22","82.10","1","19.76",
"1725","元禎","23,300","22","677,029","29.05","29.30","29.00","29.00","-","0.15","29.00","3","29.10","1","20.71",
"1726","永記","10,012","13","756,213","75.30","75.80","75.30","75.40","+","0.10","75.40","1","75.60","1","14.01",
"1727","中華化","11,991,974","8,091","457,615,068","36.00","39.90","35.85","39.90","+","3.60","39.90","7,597","--","0","133.00",
"1730","花仙子","27,300","35","1,434,169","52.50","52.60","52.50","52.50"," ","0.00","52.50","4","52.60","2","12.15",
"1731","美吾華","63,817","50","1,386,470","21.80","21.80","21.70","21.75","-","0.05","21.75","13","21.80","12","16.60",
"1732","毛寶","132,107","121","3,789,263","28.80","28.90","28.50","28.80","+","0.10","28.80","3","28.90","9","205.71",
"1733","五鼎","338,757","318","10,412,830","30.25","31.20","30.25","31.05","+","0.65","31.05","1","31.15","4","19.17",
"1734","杏輝","107,991","518","3,487,425","32.35","32.45","32.15","32.35"," ","0.00","32.30","2","32.35","2","18.92",
"1735","日勝化","53,035","108","828,327","15.65","15.80","15.45","15.45","-","0.30","15.45","1","15.60","3","34.33",
"1736","喬山","474,843","623","70,426,877","147.00","150.50","145.50","150.50","+","3.00","150.50","1","151.00","36","17.14",
"1737","臺鹽","105,519","123","3,397,814","32.15","32.25","32.15","32.20","-","0.05","32.20","8","32.25","12","18.30",
"1752","南光","93,890","64","3,296,386","35.20","35.20","35.05","35.10","-","0.10","35.05","9","35.15","1","13.20",
"1760","寶齡富錦","94,856","155","6,617,573","70.90","70.90","69.20","69.20","-","0.40","69.20","2","69.70","1","46.76",
"1762","中化生","30,090","127","843,131","27.75","28.35","27.75","28.00","+","0.20","28.00","1","28.05","1","0.00",
"1773","勝一","581,872","965","78,519,397","136.00","136.00","133.50","136.00","-","0.50","136.00","10","136.50","19","21.55",
"1776","展宇","12,336","17","191,920","15.70","15.70","15.50","15.50","-","0.10","15.50","5","15.55","1","39.74",
"1783","和康生","64,361","64","2,804,795","43.55","43.70","43.45","43.60","+","0.05","43.45","8","43.65","3","18.79",
"1786","科妍","456,555","509","41,999,100","91.00","92.60","91.00","92.30","+","1.30","92.30","5","92.40","4","40.66",
"1789","神隆","339,621","285","6,076,524","17.90","18.20","17.80","17.85","-","0.10","17.85","12","17.90","8","68.65",
"1795","美時","501,214","781","96,933,972","194.50","194.50","192.50","193.50"," ","0.00","193.50","7","194.00","14","10.47",
"1802","台玻","17,017,664","9,149","565,120,009","32.90","33.80","32.70","33.40"," ","0.00","33.35","167","33.40","1","0.00",
"1805","寶徠","73,218","53","907,858","12.50","12.55","12.35","12.40","-","0.10","12.35","4","12.40","3","6.53",
"1806","冠軍","857,376","428","8,754,414","10.10","10.35","10.10","10.15","+","0.05","10.15","43","10.20","17","29.85",
"1808","潤隆","871,737","571","26,537,786","30.35","30.70","30.35","30.35","-","0.15","30.35","34","30.55","1","0.00",
