"112年06月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"資訊服務類指數","180.57","+","1.93","1.08","",
"其他電子類指數","109.33","-","0.14","-0.13","",
"建材營造類指數","387.91","-","2.87","-0.73","",
"航運類指數","176.75","+","3.31","1.91","",
"觀光類指數","163.79","+","0.84","0.52","",
"金融保險類指數","1,640.82","-","3.52","-0.21","",
"貿易百貨類指數","293.26","+","2.26","0.78","",
"油電燃氣類指數","116.51","-","0.91","-0.77","",
"其他類指數","380.28","+","1.41","0.37","",
"臺指日報酬兩倍指數","37,277.48","+","414.18","1.12","",
"臺指反向一倍指數","3,915.80","-","22.12","-0.56","",
"電子類兩倍槓桿指數","38,122.48","+","482.12","1.28","",
"電子類反向指數","3,368.34","-","21.71","-0.64","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,263.40","-","10.26","-0.24","",
"臺灣中小型公司治理指數","8,727.62","+","164.66","1.92","",
"臺灣IPO指數","5,274.51","+","39.67","0.76","",
"智慧中立指數","3,459.03","-","17.48","-0.50","",
"臺灣5G指數","8,594.65","+","58.29","0.68","",
"臺灣企業社會責任中小型指數","10,090.65","+","88.88","0.89","",
"特選臺灣電動車代表指數","8,391.06","+","245.86","3.02","",
"臺灣5G+通訊指數","6,753.30","+","55.67","0.83","",
"臺灣全市場指數","5,904.88","+","31.72","0.54","",
"臺灣全市場半導體指數","5,673.08","+","20.27","0.36","",
"臺灣智慧移動與電動車指數","4,593.61","+","36.25","0.80","",
"特選小資高價30指數","5,550.65","+","59.84","1.09","",
"特選臺灣綠能及電動車指數","5,396.15","+","65.87","1.24","",
"特選臺灣智能車供應鏈聯盟指數","5,059.67","+","44.42","0.89","",
"臺灣全市場半導體精選30指數","4,545.28","+","20.40","0.45","",
"特選臺灣高股息30指數","4,393.55","+","41.11","0.94","",
"臺灣友善環境指數","5,301.67","+","50.19","0.96","",
"台灣永續價值指數","4,927.89","+","35.50","0.73","",
"特選臺灣IC設計指數","3,694.69","+","29.40","0.80","",
"特選臺灣環境永續高股息指數","5,078.47","+","27.39","0.54","",
"臺灣友善環境50指數","4,429.48","+","12.77","0.29","",
"特選臺灣IC設計產業代表指數","4,596.82","+","22.48","0.49","",
"特選臺灣綠能指數","5,453.88","+","72.60","1.35","",
"特選臺灣智慧50指數","4,260.19","+","13.98","0.33","",
"特選臺灣標竿PCB指數","4,183.12","+","23.94","0.58","",
"臺灣晶圓製造指數","5,137.68","+","29.81","0.58","",
"臺灣精選高息指數","4,490.94","+","13.22","0.30","",
"臺灣多因子優選高股息30指數","5,856.44","+","42.06","0.72","",
"特選臺灣優利高填息30指數","5,673.80","+","48.65","0.86","",
"臺灣多因子優選成長30指數","6,597.92","+","52.83","0.81","",
"特選臺灣科技優息指數","7,010.85","+","60.32","0.87","",
"臺灣工業4.0指數","5,960.59","+","123.76","2.12","",
"臺灣半導體收益指數","5,538.39","+","17.59","0.32","",
"臺灣優選成長高股息指數","5,636.87","+","36.62","0.65","",
"特選臺灣ESG低碳高息40指數","6,242.42","+","72.46","1.17","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","29,594.07","-","127.25","-0.43","",
"金融類日報酬反向一倍指數","4,628.98","+","9.89","0.21","",
"漲升股利150指數","8,910.16","+","55.15","0.62","",
"藍籌30指數","8,217.29","+","23.19","0.28","",
"工業菁英30指數","8,771.52","+","10.35","0.12","",
"電子菁英30指數","9,404.38","+","67.55","0.72","",
"低波動股利精選30指數","7,302.94","+","32.51","0.45","",
"中小型A級動能50指數","19,763.91","+","503.09","2.61","",
"特選高息低波指數","8,270.19","+","134.10","1.65","",
"臺灣永續指數","8,830.50","+","46.08","0.52","",
"價值投資指數","6,706.48","+","106.06","1.61","",
"存股雙十等權重指數","7,601.15","+","45.98","0.61","",
"特選大蘋果指數","8,622.10","+","232.48","2.77","",
"中小型300指數","10,237.51","+","138.16","1.37","",
"臺灣500指數","8,915.59","+","50.74","0.57","",
"臺灣勞工權益指數","7,989.39","+","14.54","0.18","",
"微波高息精選20指數","7,206.51","+","49.16","0.69","",
"特選世代行動通訊指數","6,965.65","+","48.78","0.71","",
"智慧投資多因子30指數","5,591.62","+","13.17","0.24","",
"臺股期貨指數","9,269.09","+","71.74","0.78","",
"特選價值成長指數","7,491.69","+","69.42","0.94","",
"臺灣上櫃永續指數","6,769.12","+","32.90","0.49","",
"特選台股領航指數","7,755.18","+","38.78","0.50","",
"特選Smart多因子指數","6,493.29","+","41.35","0.64","",
"特選ESG高股息指數","4,953.43","+","23.35","0.47","",
"特選上櫃ESG成長指數","4,827.63","-","6.52","-0.13","",
"特選上櫃ESG電子菁英指數","4,995.74","+","13.55","0.27","",
"臺灣優息存股指數","4,956.35","+","7.78","0.16","",
"特選上櫃ESG永續高股息指數","6,630.53","+","17.34","0.26","",
"特選臺灣金融高股息存股指數","5,276.02","-","16.16","-0.31","",
"特選臺灣產業龍頭存股等權重指數","6,308.74","+","71.64","1.15","",
"上櫃ESG 30指數","6,100.99","+","29.73","0.49","",
"臺灣ESG低碳50指數","5,850.29","+","32.17","0.55","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,941.47","+","197.88","0.71","",
"發行量加權股價報酬指數","36,269.21","+","268.82","0.75","",
"臺灣公司治理100報酬指數","13,695.56","+","81.06","0.60","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,145.08","+","166.67","0.98","",
"臺灣高薪100報酬指數","13,872.42","+","76.88","0.56","",
"未含金融電子報酬指數","34,196.52","+","267.15","0.79","",
"小型股300報酬指數","12,945.32","+","71.92","0.56","",
"水泥類報酬指數","344.90","-","0.17","-0.05","",
"食品類報酬指數","3,250.00","+","2.44","0.08","",
"塑膠類報酬指數","464.02","+","0.97","0.21","",
"紡織纖維類報酬指數","1,000.22","+","23.49","2.40","",
"電機機械類報酬指數","483.30","+","17.17","3.68","",
"電器電纜類報酬指數","182.81","+","1.85","1.02","",
"化學生技醫療類報酬指數","203.11","+","1.50","0.74","",
"化學類報酬指數","252.40","+","1.53","0.61","",
"生技醫療類報酬指數","108.07","+","0.94","0.88","",
"玻璃陶瓷類報酬指數","65.77","+","1.48","2.30","",
"造紙類報酬指數","589.03","+","4.70","0.80","",
"鋼鐵類報酬指數","246.66","+","1.23","0.50","",
"橡膠類報酬指數","421.30","+","3.46","0.83","",
"汽車類報酬指數","730.53","+","4.33","0.60","",
"電子工業類報酬指數","1,592.60","+","14.24","0.90","",
"半導體類報酬指數","705.64","+","3.84","0.55","",
"電腦及週邊設備類報酬指數","438.69","+","12.76","3.00","",
"光電類報酬指數","55.26","+","0.03","0.05","",
"通信網路類報酬指數","304.82","+","2.10","0.69","",
"電子零組件類報酬指數","361.15","+","8.18","2.32","",
"電子通路類報酬指數","466.30","+","1.05","0.23","",
"資訊服務類報酬指數","426.65","+","7.22","1.72","",
"其他電子類報酬指數","177.05","-","0.16","-0.09","",
"建材營造類報酬指數","788.29","-","3.16","-0.40","",
"航運類報酬指數","283.73","+","5.32","1.91","",
"觀光類報酬指數","227.76","+","1.17","0.52","",
"金融保險類報酬指數","2,850.01","-","6.12","-0.21","",
"貿易百貨類報酬指數","458.54","+","4.00","0.88","",
"油電燃氣類報酬指數","186.50","-","1.46","-0.78","",
"其他類報酬指數","648.24","+","2.48","0.38","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,731.75","-","11.39","-0.24","",
"臺灣中小型公司治理報酬指數","11,627.71","+","240.83","2.11","",
"臺灣IPO報酬指數","6,197.15","+","46.61","0.76","",
"智慧中立報酬指數","4,037.38","-","8.74","-0.22","",
"加權指數掩護性臺指買權價外5%報酬指數","7,205.69","+","3.38","0.05","",
"臺灣5G報酬指數","9,661.02","+","81.54","0.85","",
"臺灣企業社會責任中小型報酬指數","11,835.91","+","113.39","0.97","",
"特選臺灣電動車代表報酬指數","9,547.50","+","291.56","3.15","",
"臺灣5G+通訊報酬指數","7,406.84","+","74.29","1.01","",
"臺灣全市場報酬指數","6,396.96","+","45.67","0.72","",
"臺灣全市場半導體報酬指數","6,163.76","+","32.82","0.54","",
"臺灣智慧移動與電動車報酬指數","5,017.26","+","48.22","0.97","",
"特選小資高價30報酬指數","5,994.73","+","78.80","1.33","",
"特選臺灣綠能及電動車報酬指數","5,902.22","+","77.18","1.32","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,484.53","+","58.15","1.07","",
"臺灣全市場半導體精選30報酬指數","4,857.12","+","31.22","0.65","",
"特選臺灣高股息30報酬指數","5,133.22","+","56.72","1.12","",
"臺灣友善環境報酬指數","5,674.24","+","64.67","1.15","",
"台灣永續價值報酬指數","5,182.93","+","45.54","0.89","",
"特選臺灣IC設計報酬指數","4,028.21","+","35.46","0.89","",
"特選臺灣環境永續高股息報酬指數","5,736.99","+","30.94","0.54","",
"臺灣友善環境50報酬指數","4,706.27","+","21.24","0.45","",
"特選臺灣IC設計產業代表報酬指數","5,010.65","+","33.97","0.68","",
"特選臺灣綠能報酬指數","5,742.91","+","83.15","1.47","",
"特選臺灣智慧50報酬指數","4,576.93","+","20.59","0.45","",
"特選臺灣標竿PCB報酬指數","4,475.65","+","53.15","1.20","",
"臺灣晶圓製造報酬指數","5,440.65","+","38.89","0.72","",
"臺灣精選高息報酬指數","5,127.00","+","34.86","0.68","",
"臺灣多因子優選高股息30報酬指數","6,398.53","+","45.95","0.72","",
"特選臺灣優利高填息30報酬指數","6,221.74","+","53.35","0.86","",
"臺灣多因子優選成長30報酬指數","6,652.30","+","63.13","0.96","",
"特選臺灣科技優息報酬指數","7,082.16","+","60.93","0.87","",
"臺灣工業4.0報酬指數","5,977.61","+","134.05","2.29","",
"臺灣半導體收益報酬指數","5,555.76","+","21.69","0.39","",
"臺灣優選成長高股息報酬指數","5,680.78","+","38.24","0.68","",
"特選臺灣ESG低碳高息40報酬指數","6,243.27","+","72.47","1.17","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,044.46","+","89.32","0.75","",
"藍籌30報酬指數","10,519.48","+","46.91","0.45","",
"工業菁英30報酬指數","11,297.42","+","37.58","0.33","",
"電子菁英30報酬指數","11,777.01","+","95.86","0.82","",
"低波動股利精選30報酬指數","9,513.82","+","42.34","0.45","",
"中小型A級動能50報酬指數","23,489.25","+","632.80","2.77","",
"特選高息低波報酬指數","11,611.20","+","198.25","1.74","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,045.81","+","147.46","1.66","",
"存股雙十等權重報酬指數","9,663.68","+","75.14","0.78","",
"特選大蘋果報酬指數","10,474.84","+","287.85","2.83","",
"中小型300報酬指數","12,069.18","+","185.56","1.56","",
"臺灣500報酬指數","10,483.39","+","77.95","0.75","",
"臺灣勞工權益報酬指數","9,639.88","+","19.95","0.21","",
"微波高息精選20報酬指數","8,522.58","+","58.13","0.69","",
"特選世代行動通訊報酬指數","7,870.79","+","55.12","0.71","",
"智慧投資多因子30報酬指數","6,514.69","+","32.30","0.50","",
"特選大蘋果報酬正向兩倍指數","22,178.92","+","1,186.36","5.65","",
"特選大蘋果報酬反向一倍指數","5,346.27","-","155.46","-2.83","",
"特選價值成長報酬指數","9,056.14","+","102.02","1.14","",
"臺灣上櫃永續報酬指數","7,666.11","+","37.44","0.49","",
"特選台股領航報酬指數","8,860.08","+","52.60","0.60","",
"特選Smart多因子報酬指數","7,165.31","+","64.83","0.91","",
"特選ESG高股息報酬指數","5,497.77","+","26.86","0.49","",
"特選上櫃ESG成長報酬指數","5,172.81","-","6.99","-0.13","",
"特選上櫃ESG電子菁英報酬指數","5,391.13","+","14.62","0.27","",
"臺灣優息存股報酬指數","5,224.94","+","12.10","0.23","",
"特選上櫃ESG永續高股息報酬指數","6,940.73","+","18.15","0.26","",
"特選臺灣金融高股息存股報酬指數","5,454.17","-","16.71","-0.31","",
"特選臺灣產業龍頭存股等權重報酬指數","6,416.00","+","90.98","1.44","",
"上櫃ESG 30報酬指數","6,145.39","+","33.79","0.55","",
"臺灣ESG低碳50報酬指數","5,888.45","+","41.46","0.71","",
"112年06月15日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","360,852,775,852","4,928,628,558","2,482,781",
"2.台灣存託憑證","17,672,286","3,674,849","1,055",
"3.受益憑證","0","0","0",
"4.ETF","17,510,232,005","1,038,209,759","273,829",
"5.受益證券","5,218,191","276,120","188",
"6.變更交易股票","19,598,097","1,338,267","744",
"7.認購(售)權證","3,006,868,000","2,154,002,000","95,136",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","26,542,450","3,763,000","713",
"14.創新板股票","71,560,055","754,702","493",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","360,943,934,004","4,930,721,527","2,484,018",
"總計(1~15)","381,510,466,936","8,130,647,255","2,854,939",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,130(58)","511(17)",
"下跌(跌停)","4,328(31)","346(1)",
"持平","597","102",
"未成交","12,908","0",
"無比價","2,303","17",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年06月15日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","11,515,134","11,361","1,517,768,461","131.55","132.00","131.50","131.90","+","0.40","131.85","40","131.90","36","0.00",
="0051","元大中型100","115,938","206","7,672,536","65.20","66.50","65.20","66.45","+","1.25","66.30","4","66.45","3","0.00",
="0052","富邦科技","273,399","533","32,155,700","117.20","118.10","117.20","117.75","+","0.85","117.75","22","117.80","2","0.00",
="0053","元大電子","10,870","29","737,163","68.00","68.00","67.80","68.00","+","0.95","67.65","14","68.00","7","0.00",
="0055","元大MSCI金融","204,397","388","4,762,081","23.38","23.38","23.26","23.31","-","0.07","23.30","5","23.31","14","0.00",
="0056","元大高股息","50,509,421","27,789","1,648,282,860","32.45","32.80","32.45","32.69","+","0.37","32.68","577","32.69","98","0.00",
="0057","富邦摩台","9,000","6","860,500","95.25","96.00","95.25","96.00","+","0.75","95.80","20","95.95","3","0.00",
="0061","元大寶滬深","254,021","680","4,603,135","18.10","18.17","18.05","18.17","+","0.08","18.17","41","18.18","1","0.00",
="006203","元大MSCI台灣","4,723","1,015","299,705","63.55","63.85","63.55","63.85","+","0.35","63.60","1","63.70","2","0.00",
="006204","永豐臺灣加權","48,264","1,029","4,238,495","87.70","87.95","87.70","87.80","+","0.40","87.80","50","88.00","1","0.00",
="006205","富邦上証","1,095,365","231","32,843,366","29.98","30.16","29.93","30.16","+","0.18","30.15","42","30.16","1","0.00",
="006206","元大上證50","140,026","1,009","3,984,392","28.50","28.58","28.38","28.58","+","0.20","28.58","52","28.59","3","0.00",
="006207","復華滬深","147,467","998","3,490,275","23.62","23.84","23.60","23.84","+","0.15","23.84","32","23.88","3","0.00",
="006208","富邦台50","4,615,047","5,660","351,063,750","75.85","76.30","75.85","76.15","+","0.30","76.10","6","76.15","63","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.98","5","7.03","5","0.00",
="00631L","元大台灣50正2","1,952,124","1,679","273,556,929","139.55","140.85","139.30","140.85","+","1.65","140.80","1","140.85","177","0.00",
="00632R","元大台灣50反1","166,511,834","7,679","788,901,658","4.75","4.76","4.72","4.73","-","0.03","4.72","28,386","4.73","3,245","0.00",
="00633L","富邦上証正2","5,550,463","1,306","203,277,930","36.57","36.96","36.30","36.96","+","0.71","36.96","563","36.97","4","0.00",
="00634R","富邦上証反1","178,000","20","811,830","4.57","4.57","4.54","4.54","-","0.03","4.53","10","4.54","489","0.00",
="00635U","期元大S&P黃金","723,245","365","17,569,585","24.33","24.33","24.25","24.29","-","0.17","24.29","48","24.30","1","0.00",
="00636","國泰中國A50","1,036,363","1,005","21,113,244","20.44","20.52","20.30","20.52","+","0.22","20.52","36","20.54","1","0.00",
="00636K","國泰中國A50+U","200","2","1,326","6.63","6.63","6.63","6.63","-","0.02","6.66","2","6.72","1","0.00",
="00637L","元大滬深300正2","55,114,035","6,234","795,325,500","14.35","14.55","14.32","14.55","+","0.25","14.54","710","14.55","700","0.00",
="00638R","元大滬深300反1","52,000","24","496,320","9.62","9.62","9.51","9.51","-","0.12","9.51","5","9.53","470","0.00",
="00639","富邦深100","1,496,486","936","17,817,853","11.88","12.00","11.82","12.00","+","0.20","11.99","356","12.00","8","0.00",
="00640L","富邦日本正2","1,480,333","444","59,315,535","40.06","40.44","39.75","40.02","-","0.10","40.01","3","40.02","75","0.00",
="00641R","富邦日本反1","723,045","149","5,791,160","8.03","8.04","7.99","8.03","+","0.01","8.02","125","8.03","63","0.00",
="00642U","期元大S&P石油","11,228,001","3,373","162,083,970","14.48","14.49","14.40","14.49","-","0.23","14.49","300","14.50","18","0.00",
="00643","群益深証中小","175,779","928","2,463,508","13.95","14.10","13.95","14.10","+","0.15","14.10","70","14.15","63","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.24","2","3.29","1","0.00",
="00645","富邦日本","1,249,267","479","38,945,900","31.16","31.33","31.08","31.16"," ","0.00","31.15","3","31.16","64","0.00",
="00646","元大S&P500","562,877","545","23,507,512","41.76","41.80","41.72","41.78","+","0.02","41.78","2","41.79","7","0.00",
="00647L","元大S&P500正2","113,419","70","7,010,911","61.90","61.95","61.70","61.90","+","0.05","61.90","57","61.95","1","0.00",
="00648R","元大S&P500反1","550,007","71","3,682,817","6.70","6.71","6.68","6.70"," ","0.00","6.69","44","6.70","2,116","0.00",
="00650L","復華香港正2","9,424,717","1,329","121,498,274","12.90","13.01","12.75","13.01","+","0.39","13.01","394","13.02","48","0.00",
="00651R","復華香港反1","1,094,000","84","9,186,240","8.52","8.52","8.36","8.36","-","0.09","8.35","12","8.36","257","0.00",
="00652","富邦印度","140,838","398","4,323,364","30.67","30.78","30.67","30.78","+","0.21","30.77","1","30.78","2","0.00",
="00653L","富邦印度正2","203,201","138","9,362,981","45.93","46.28","45.90","46.18","+","0.34","46.18","1","46.19","12","0.00",
="00654R","富邦印度反1","132,000","21","1,016,390","7.70","7.72","7.68","7.69","-","0.02","7.69","8","7.70","50","0.00",
="00655L","國泰中國A50正2","2,509,115","598","64,826,169","25.59","26.07","25.57","26.07","+","0.52","26.07","192","26.08","2","0.00",
="00656R","國泰中國A50反1","618,000","34","5,271,630","8.57","8.58","8.50","8.50","-","0.08","8.49","71","8.50","195","0.00",
="00657","國泰日經225","406,512","1,040","16,131,175","39.67","39.81","39.50","39.62","-","0.13","39.62","11","39.65","100","0.00",
="00657K","國泰日經225+U","200","2","2,588","12.94","12.94","12.94","12.94","+","0.08","12.87","2","12.90","3","0.00",
="00660","元大歐洲50","5,108","14","160,375","31.40","31.50","31.40","31.50","+","0.30","31.40","20","31.50","1","0.00",
="00661","元大日經225","543,226","726","23,278,905","42.92","43.05","42.67","42.86","-","0.04","42.87","3","42.89","100","0.00",
="00662","富邦NASDAQ","1,688,850","1,296","100,171,430","59.25","59.55","59.20","59.25","+","0.40","59.25","46","59.40","84","0.00",
="00663L","國泰臺灣加權正2","2,100","5","272,727","129.85","129.90","129.85","129.90","+","2.00","130.10","100","130.30","245","0.00",
="00664R","國泰臺灣加權反1","5,476,426","433","29,296,989","5.37","5.37","5.33","5.34","-","0.03","5.34","55","5.35","1,516","0.00",
="00665L","富邦恒生國企正2","39,809,926","2,771","317,199,455","7.95","8.05","7.89","8.05","+","0.29","8.05","494","8.06","201","0.00",
="00666R","富邦恒生國企反1","355,000","52","5,184,800","14.65","14.68","14.53","14.53","-","0.27","14.50","1","14.53","97","0.00",
="00668","國泰美國道瓊","248,250","647","9,424,291","37.97","38.01","37.94","38.01","-","0.09","37.98","47","38.02","47","0.00",
="00668K","國泰美國道瓊+U","200","2","2,470","12.35","12.35","12.35","12.35","-","0.05","12.33","2","12.38","1","0.00",
="00669R","國泰美國道瓊反1","2,284,006","162","18,004,687","7.87","7.90","7.87","7.88","+","0.04","7.88","104","7.89","1,343","0.00",
="00670L","富邦NASDAQ正2","1,122,408","636","96,101,280","85.75","85.85","85.35","85.85","+","1.25","85.80","15","85.85","275","0.00",
="00671R","富邦NASDAQ反1","6,593,260","512","32,035,506","4.86","4.87","4.85","4.86","-","0.04","4.85","1,896","4.86","2,158","0.00",
="00673R","期元大S&P原油反1","12,456,187","963","119,636,101","9.56","9.64","9.56","9.57","+","0.15","9.57","12","9.58","2,002","0.00",
="00674R","期元大S&P黃金反1","1,272,120","245","15,672,291","12.29","12.35","12.29","12.33","+","0.11","12.32","80","12.33","51","0.00",
="00675L","富邦臺灣加權正2","734,797","511","41,513,007","56.25","56.80","56.20","56.75","+","0.65","56.75","36","56.80","10","0.00",
="00676R","富邦臺灣加權反1","5,311,344","320","15,638,429","2.95","2.96","2.94","2.94","-","0.02","2.94","1,200","2.95","1,624","0.00",
="00678","群益NBI生技","335,287","22","8,699,396","25.95","25.95","25.91","25.95","-","0.15","25.93","2","25.97","42","0.00",
="00680L","元大美債20正2","12,875,544","1,607","141,770,472","11.06","11.07","10.96","10.99","+","0.01","10.98","120","10.99","1,563","0.00",
="00681R","元大美債20反1","28,001","10","520,528","18.47","18.61","18.47","18.61","+","0.01","18.57","205","18.61","100","0.00",
="00682U","期元大美元指數","44,013","17","904,587","20.53","20.58","20.53","20.58"," ","0.00","20.58","1","20.59","2","0.00",
="00683L","期元大美元指正2","708,012","111","15,310,488","21.52","21.68","21.51","21.67","+","0.03","21.66","8","21.67","98","0.00",
="00684R","期元大美元指反1","2,063","3","32,831","15.90","15.93","15.90","15.93","X","0.00","15.91","11","15.92","20","0.00",
="00685L","群益臺灣加權正2","156,100","60","7,815,224","49.83","50.35","49.79","50.35","+","0.66","50.25","150","50.35","126","0.00",
="00686R","群益臺灣加權反1","164,000","33","523,600","3.20","3.20","3.19","3.19","-","0.01","3.18","245","3.19","189","0.00",
="00688L","國泰20年美債正2","6,557,516","548","71,636,776","10.96","10.97","10.86","10.90","+","0.04","10.89","611","10.90","797","0.00",
="00689R","國泰20年美債反1","15,000","1","288,600","19.24","19.24","19.24","19.24","-","0.05","19.26","155","19.29","245","0.00",
="00690","兆豐藍籌30","1,289,450","1,262","36,159,840","27.98","28.14","27.95","28.09","+","0.11","28.09","42","28.10","8","0.00",
="00692","富邦公司治理","2,312,801","1,784","76,101,601","32.76","33.00","32.76","32.92","+","0.16","32.91","177","32.92","5","0.00",
="00693U","期街口S&P黃豆","317,348","76","8,187,084","25.83","25.83","25.77","25.80","+","0.19","25.80","51","25.81","3","0.00",
="00700","富邦恒生國企","353,568","1,036","4,521,747","12.79","12.89","12.71","12.89","+","0.19","12.89","17","12.94","87","0.00",
="00701","國泰股利精選30","1,331,389","939","33,316,072","24.96","25.09","24.96","25.00","+","0.04","25.00","7","25.01","11","0.00",
="00702","國泰標普低波高息","116,158","906","2,380,558","20.50","20.52","20.46","20.50","-","0.02","20.50","3","20.52","6","0.00",
="00703","台新MSCI中國","49,086","944","762,882","15.64","15.64","15.51","15.63","+","0.22","15.53","28","15.63","2","0.00",
="00706L","期元大S&P日圓正2","13,216,341","2,369","113,458,052","8.66","8.66","8.52","8.54","-","0.16","8.53","229","8.54","1,939","0.00",
="00707R","期元大S&P日圓反1","5,000","4","127,750","25.53","25.56","25.53","25.55","+","0.19","25.62","28","25.69","26","0.00",
="00708L","期元大S&P黃金正2","1,344,981","578","35,329,537","26.36","26.36","26.15","26.26","-","0.36","26.26","12","26.29","50","0.00",
="00709","富邦歐洲","33,631","11","843,496","25.11","25.13","25.08","25.13","+","0.10","24.99","30","25.17","5","0.00",
="00710B","復華彭博非投等債","304,624","86","5,486,225","18.00","18.02","18.00","18.01","+","0.01","18.01","2","18.02","38","0.00",
="00711B","復華彭博新興債","170,626","159","2,744,922","16.09","16.10","16.08","16.10","+","0.01","16.08","6","16.09","1","0.00",
="00712","復華富時不動產","59,684,840","15,108","589,647,216","9.90","9.90","9.86","9.86","-","0.04","9.85","2,910","9.86","1,484","0.00",
="00713","元大台灣高息低波","15,986,633","8,803","744,869,554","46.19","46.82","46.19","46.82","+","0.70","46.81","82","46.82","39","0.00",
="00714","群益道瓊美國地產","256,673","198","4,726,803","18.40","18.44","18.40","18.42","+","0.04","18.41","10","18.42","2","0.00",
