"112年07月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"數位雲端類報酬指數","98.54","-","0.06","-0.06","",
"運動休閒類報酬指數","100.38","-","0.51","-0.51","",
"居家生活類報酬指數","100.54","-","0.84","-0.83","",
"其他類報酬指數","660.13","+","1.24","0.19","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,870.76","+","37.68","0.78","",
"臺灣中小型公司治理報酬指數","11,880.56","-","39.93","-0.33","",
"臺灣IPO報酬指數","6,218.33","+","49.33","0.80","",
"智慧中立報酬指數","4,034.76","-","3.40","-0.08","",
"加權指數掩護性臺指買權價外5%報酬指數","7,255.02","-","31.41","-0.43","",
"臺灣5G報酬指數","9,506.79","-","32.85","-0.34","",
"臺灣企業社會責任中小型報酬指數","12,057.42","-","44.32","-0.37","",
"特選臺灣電動車代表報酬指數","9,969.33","-","106.06","-1.05","",
"臺灣5G+通訊報酬指數","7,448.07","-","42.92","-0.57","",
"臺灣全市場報酬指數","6,399.61","-","26.03","-0.41","",
"臺灣全市場半導體報酬指數","6,082.51","-","28.18","-0.46","",
"臺灣智慧移動與電動車報酬指數","5,073.09","-","12.04","-0.24","",
"特選小資高價30報酬指數","6,014.13","-","25.80","-0.43","",
"特選臺灣綠能及電動車報酬指數","5,962.08","-","37.64","-0.63","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,474.02","-","34.62","-0.63","",
"臺灣全市場半導體精選30報酬指數","4,764.80","-","28.95","-0.60","",
"特選臺灣高股息30報酬指數","5,188.47","-","26.46","-0.51","",
"臺灣友善環境報酬指數","5,689.61","-","19.88","-0.35","",
"台灣永續價值報酬指數","5,147.39","-","17.69","-0.34","",
"特選臺灣IC設計報酬指數","3,943.51","-","46.81","-1.17","",
"特選臺灣環境永續高股息報酬指數","5,996.64","-","34.46","-0.57","",
"臺灣友善環境50報酬指數","4,656.66","-","24.52","-0.52","",
"特選臺灣IC設計產業代表報酬指數","4,957.31","-","52.66","-1.05","",
"特選臺灣綠能報酬指數","5,778.65","-","24.88","-0.43","",
"特選臺灣智慧50報酬指數","4,541.27","-","20.16","-0.44","",
"特選臺灣標竿PCB報酬指數","4,536.86","+","20.29","0.45","",
"臺灣晶圓製造報酬指數","5,285.57","-","21.06","-0.40","",
"臺灣精選高息報酬指數","5,255.48","-","30.30","-0.57","",
"臺灣多因子優選高股息30報酬指數","6,496.61","-","12.29","-0.19","",
"特選臺灣優利高填息30報酬指數","6,473.75","-","12.34","-0.19","",
"臺灣多因子優選成長30報酬指數","6,696.08","-","33.53","-0.50","",
"特選臺灣科技優息報酬指數","7,171.78","+","5.42","0.08","",
"臺灣工業4.0報酬指數","6,142.67","-","34.87","-0.56","",
"臺灣半導體收益報酬指數","5,442.04","-","21.54","-0.39","",
"臺灣優選成長高股息報酬指數","5,886.97","-","30.13","-0.51","",
"特選臺灣ESG低碳高息40報酬指數","6,495.58","-","3.12","-0.05","",
"臺灣優選多因子30報酬指數","6,071.84","-","31.22","-0.51","",
"臺灣創新科技50報酬指數","5,388.92","-","28.65","-0.53","",
"臺灣全市場新經濟產業報酬指數","5,006.47","-","30.51","-0.61","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,955.95","-","30.15","-0.25","",
"藍籌30報酬指數","10,374.39","-","34.83","-0.33","",
"工業菁英30報酬指數","11,251.94","-","33.13","-0.29","",
"電子菁英30報酬指數","11,839.59","-","76.59","-0.64","",
"低波動股利精選30報酬指數","9,605.09","-","56.05","-0.58","",
"中小型A級動能50報酬指數","25,346.69","-","306.99","-1.20","",
"特選高息低波報酬指數","11,529.34","-","69.93","-0.60","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,107.10","-","51.97","-0.57","",
"存股雙十等權重報酬指數","9,755.12","-","28.90","-0.30","",
"特選大蘋果報酬指數","10,659.24","-","72.09","-0.67","",
"中小型300報酬指數","12,260.07","-","38.00","-0.31","",
"臺灣500報酬指數","10,475.03","-","47.71","-0.45","",
"臺灣勞工權益報酬指數","9,691.61","-","62.89","-0.64","",
"微波高息精選20報酬指數","8,470.38","-","55.76","-0.65","",
"特選世代行動通訊報酬指數","8,255.20","-","29.71","-0.36","",
"智慧投資多因子30報酬指數","6,469.25","-","40.01","-0.61","",
"特選大蘋果報酬正向兩倍指數","22,919.73","-","312.13","-1.34","",
"特選大蘋果報酬反向一倍指數","5,242.73","+","34.98","0.67","",
"特選價值成長報酬指數","9,334.28","-","17.25","-0.18","",
"臺灣上櫃永續報酬指數","7,521.98","-","22.43","-0.30","",
"特選台股領航報酬指數","8,986.57","-","27.31","-0.30","",
"特選Smart多因子報酬指數","7,192.40","-","31.93","-0.44","",
"特選ESG高股息報酬指數","5,707.87","+","0.10","--","",
"特選上櫃ESG成長報酬指數","5,069.75","-","38.36","-0.75","",
"特選上櫃ESG電子菁英報酬指數","5,182.40","-","39.21","-0.75","",
"臺灣優息存股報酬指數","5,201.91","-","10.64","-0.20","",
"特選上櫃ESG永續高股息報酬指數","6,824.33","+","29.40","0.43","",
"特選臺灣金融高股息存股報酬指數","5,448.14","-","2.54","-0.05","",
"特選臺灣產業龍頭存股等權重報酬指數","6,385.53","+","17.19","0.27","",
"上櫃ESG 30報酬指數","6,113.89","+","2.10","0.03","",
"臺灣ESG低碳50報酬指數","5,831.28","-","35.24","-0.60","",
"112年07月05日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","324,907,614,897","4,188,858,334","2,344,875",
"2.台灣存託憑證","14,464,554","3,107,243","905",
"3.受益憑證","0","0","0",
"4.ETF","12,307,140,439","705,824,526","213,679",
"5.受益證券","15,766,899","1,258,614","319",
"6.變更交易股票","136,654,476","22,848,205","5,309",
"7.認購(售)權證","3,108,509,860","2,331,487,000","101,584",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","19,922,580","3,102,000","668",
"14.創新板股票","92,915,671","856,640","551",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","325,137,185,044","4,212,563,179","2,350,735",
"總計(1~15)","340,602,989,376","7,257,342,562","2,667,890",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,454(27)","346(10)",
"下跌(跌停)","6,158(22)","504(1)",
"持平","739","111",
"未成交","13,212","1",
"無比價","1,928","16",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年07月05日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,405,909","10,839","706,996,255","131.00","131.20","130.40","130.80","-","0.20","130.80","3","130.85","50","0.00",
="0051","元大中型100","53,674","255","3,682,967","68.80","69.00","68.25","68.50","-","0.45","68.45","1","68.50","6","0.00",
="0052","富邦科技","829,085","388","97,615,097","118.60","118.60","117.30","117.60","-","0.80","117.50","26","117.60","4","0.00",
="0053","元大電子","5,693","13","386,714","67.70","68.25","67.70","67.75","-","0.85","67.70","3","68.40","1","0.00",
="0055","元大MSCI金融","195,191","224","4,533,642","23.26","23.26","23.18","23.23","+","0.01","23.21","6","23.23","3","0.00",
="0056","元大高股息","61,889,050","35,353","2,090,238,956","33.99","33.99","33.53","33.71","-","0.20","33.70","1,175","33.71","213","0.00",
="0057","富邦摩台","5,908","902","562,382","95.50","95.50","95.25","95.25","-","0.50","95.00","20","95.30","20","0.00",
="0061","元大寶滬深","135,767","806","2,469,726","18.16","18.25","18.11","18.15"," ","0.00","18.15","9","18.16","1","0.00",
="006203","元大MSCI台灣","7,601","947","481,615","63.65","63.65","63.35","63.45","-","0.25","63.20","10","63.25","1","0.00",
="006204","永豐臺灣加權","24,228","994","2,124,784","88.40","88.40","87.65","87.65","-","0.45","87.70","50","87.90","51","0.00",
="006205","富邦上証","467,970","164","14,029,230","30.07","30.17","29.94","29.96","-","0.12","29.96","108","29.97","42","0.00",
="006206","元大上證50","28,855","866","820,132","28.62","28.62","28.40","28.47","-","0.07","28.42","2","28.49","61","0.00",
="006207","復華滬深","69,959","967","1,661,490","24.27","24.27","23.73","23.77","-","0.07","23.77","9","23.79","100","0.00",
="006208","富邦台50","3,375,095","7,310","255,397,502","75.95","76.00","75.45","75.60","-","0.30","75.55","139","75.60","16","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.94","5","6.99","5","0.00",
="00631L","元大台灣50正2","1,917,294","2,301","265,993,200","139.65","139.65","137.85","138.30","-","1.60","138.30","232","138.35","3","0.00",
="00632R","元大台灣50反1","55,871,859","2,723","265,698,373","4.75","4.78","4.74","4.77","+","0.03","4.76","9,328","4.77","26,593","0.00",
="00633L","富邦上証正2","4,099,627","1,184","147,368,668","36.50","36.55","35.73","35.89","-","0.48","35.89","161","35.90","1","0.00",
="00634R","富邦上証反1","466,000","21","2,148,700","4.59","4.62","4.59","4.62","+","0.03","4.61","699","4.62","323","0.00",
="00635U","期元大S&P黃金","58,273","61","1,404,570","24.11","24.12","24.09","24.11","+","0.01","24.11","200","24.12","7","0.00",
="00636","國泰中國A50","276,732","638","5,617,532","20.49","20.49","20.21","20.25","-","0.13","20.25","61","20.26","5","0.00",
="00636K","國泰中國A50+U","200","2","1,300","6.50","6.50","6.50","6.50","-","0.06","6.49","10","6.54","10","0.00",
="00637L","元大滬深300正2","51,145,829","5,553","729,306,697","14.44","14.47","14.15","14.20","-","0.21","14.20","1,666","14.21","637","0.00",
="00638R","元大滬深300反1","209,500","22","2,024,730","9.64","9.76","9.64","9.74","+","0.10","9.73","5","9.74","423","0.00",
="00639","富邦深100","276,646","584","3,310,488","12.03","12.07","11.92","11.95","-","0.06","11.95","115","11.96","10","0.00",
="00640L","富邦日本正2","893,841","313","35,926,532","40.16","40.45","40.08","40.23","-","0.12","40.21","16","40.24","146","0.00",
="00641R","富邦日本反1","306,341","86","2,447,599","7.99","8.00","7.97","8.00","+","0.03","7.99","2","8.00","225","0.00",
="00642U","期元大S&P石油","10,624,546","1,728","159,382,460","15.03","15.04","14.97","15.01","+","0.18","15.01","2,459","15.02","188","0.00",
="00643","群益深証中小","312,852","884","4,389,965","14.15","14.15","13.98","13.99","-","0.12","13.99","4","14.01","25","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.24","1","3.30","1","0.00",
="00645","富邦日本","2,173,777","1,383","67,958,897","31.26","31.34","31.20","31.25","-","0.06","31.24","12","31.26","48","0.00",
="00646","元大S&P500","1,544,140","596","66,560,174","43.11","43.13","43.08","43.13","+","0.02","43.12","19","43.13","308","0.00",
="00647L","元大S&P500正2","185,313","29","11,894,223","64.25","64.35","64.15","64.20","-","0.05","64.20","1","64.25","6","0.00",
="00648R","元大S&P500反1","563,370","52","3,713,262","6.59","6.60","6.58","6.60","+","0.02","6.59","494","6.60","2,354","0.00",
="00650L","復華香港正2","4,733,244","701","58,596,351","12.58","12.62","12.24","12.31","-","0.27","12.31","571","12.32","1","0.00",
="00651R","復華香港反1","275,190","61","2,357,568","8.53","8.60","8.50","8.58","+","0.09","8.58","145","8.59","265","0.00",
="00652","富邦印度","225,604","458","7,298,195","32.38","32.41","32.28","32.32","-","0.06","32.30","1","32.32","1","0.00",
="00653L","富邦印度正2","317,209","107","15,512,038","48.94","49.05","48.79","48.82","+","0.17","48.82","59","48.84","3","0.00",
="00654R","富邦印度反1","195,313","48","1,465,102","7.51","7.51","7.50","7.51","-","0.02","7.50","8","7.51","98","0.00",
="00655L","國泰中國A50正2","1,809,260","538","45,657,479","25.56","25.66","25.06","25.20","-","0.36","25.20","172","25.22","5","0.00",
="00656R","國泰中國A50反1","120,100","8","1,040,479","8.66","8.69","8.66","8.69","+","0.07","8.68","10","8.69","149","0.00",
="00657","國泰日經225","1,316,898","603","51,758,203","39.31","39.41","39.22","39.34","-","0.12","39.33","1","39.34","131","0.00",
="00657K","國泰日經225+U","200","2","2,524","12.62","12.62","12.62","12.62","-","0.05","12.62","10","12.65","10","0.00",
="00660","元大歐洲50","2,136","5","68,592","32.14","32.14","32.10","32.10","+","0.10","32.00","1","32.10","1","0.00",
="00661","元大日經225","733,484","833","31,133,142","42.46","42.58","42.36","42.46","-","0.19","42.43","3","42.46","169","0.00",
="00662","富邦NASDAQ","329,248","388","20,078,004","61.05","61.05","60.85","60.95","-","0.10","60.95","86","61.00","77","0.00",
="00663L","國泰臺灣加權正2","16,201","11","2,082,064","128.60","128.75","127.90","127.90","-","1.40","128.00","204","128.15","1","0.00",
="00664R","國泰臺灣加權反1","2,666,070","141","14,303,881","5.34","5.39","5.34","5.38","+","0.04","5.37","520","5.38","1,889","0.00",
="00665L","富邦恒生國企正2","32,579,004","2,947","250,353,571","7.83","7.85","7.58","7.63","-","0.22","7.63","721","7.64","83","0.00",
="00666R","富邦恒生國企反1","99,000","23","1,478,790","14.90","15.03","14.90","15.03","+","0.26","14.98","107","15.01","52","0.00",
="00668","國泰美國道瓊","204,649","745","7,962,281","38.91","38.92","38.91","38.92"," ","0.00","38.91","12","38.92","57","0.00",
="00668K","國泰美國道瓊+U","200","2","2,500","12.50","12.50","12.50","12.50","+","0.01","12.49","10","12.52","10","0.00",
="00669R","國泰美國道瓊反1","1,951,400","103","15,302,699","7.84","7.85","7.83","7.85","+","0.01","7.84","654","7.85","3,643","0.00",
="00670L","富邦NASDAQ正2","693,429","340","60,482,036","87.30","87.35","87.10","87.25","-","0.15","87.25","6","87.30","2","0.00",
="00671R","富邦NASDAQ反1","4,243,435","189","20,398,303","4.80","4.81","4.79","4.81","+","0.01","4.80","761","4.81","5,977","0.00",
="00673R","期元大S&P原油反1","65,038,841","4,317","604,623,942","9.28","9.32","9.27","9.30","-","0.10","9.29","3,472","9.30","6,298","0.00",
="00674R","期元大S&P黃金反1","345,000","64","4,287,560","12.41","12.45","12.41","12.43"," ","0.00","12.42","79","12.43","97","0.00",
="00675L","富邦臺灣加權正2","951,063","857","53,327,864","56.50","56.50","55.70","55.90","-","0.65","55.90","1","55.95","11","0.00",
="00676R","富邦臺灣加權反1","3,082,900","144","9,115,018","2.94","2.97","2.94","2.97","+","0.03","2.96","564","2.97","3,112","0.00",
="00678","群益NBI生技","210,972","763","5,364,365","25.46","25.46","25.36","25.36","-","0.10","25.37","60","25.43","29","0.00",
="00680L","元大美債20正2","5,002,955","734","55,555,975","11.10","11.13","11.08","11.10","-","0.01","11.09","301","11.10","1,497","0.00",
="00681R","元大美債20反1","97,000","9","1,794,400","18.51","18.55","18.48","18.55","+","0.04","18.51","306","18.55","152","0.00",
="00682U","期元大美元指數","46,000","7","946,320","20.57","20.58","20.57","20.58","+","0.02","20.58","7","20.59","4","0.00",
="00683L","期元大美元指正2","267,365","66","5,791,017","21.60","21.69","21.60","21.67","+","0.07","21.66","10","21.67","23","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.86","44","15.91","20","0.00",
="00685L","群益臺灣加權正2","115,588","57","5,744,467","49.94","49.94","49.36","49.49","-","0.56","49.49","150","49.55","5","0.00",
="00686R","群益臺灣加權反1","110,000","8","352,660","3.20","3.21","3.20","3.21","+","0.01","3.20","445","3.21","184","0.00",
="00688L","國泰20年美債正2","2,537,747","319","27,948,078","11.02","11.04","10.98","11.00","-","0.04","11.00","35","11.01","854","0.00",
="00689R","國泰20年美債反1","0","0","0","--","--","--","--"," ","0.00","19.21","550","19.24","246","0.00",
="00690","兆豐藍籌30","367,780","245","10,181,680","27.71","27.72","27.63","27.64","-","0.08","27.61","9","27.64","5","0.00",
="00692","富邦公司治理","2,022,235","2,167","66,432,381","32.97","32.97","32.74","32.82","-","0.15","32.81","1","32.82","14","0.00",
="00693U","期街口S&P黃豆","68,401","33","1,926,475","28.16","28.21","28.15","28.20","+","0.04","28.16","2","28.17","1","0.00",
="00700","富邦恒生國企","38,719","993","489,415","12.68","12.71","12.62","12.65","-","0.23","12.65","33","12.69","37","0.00",
="00701","國泰股利精選30","1,141,434","618","28,932,819","25.46","25.46","25.27","25.29","-","0.17","25.29","21","25.30","7","0.00",
="00702","國泰標普低波高息","114,130","11","2,402,341","21.06","21.06","21.04","21.05","+","0.04","21.04","2","21.06","6","0.00",
="00703","台新MSCI中國","93,089","16","1,428,376","15.47","15.47","15.31","15.34","-","0.24","15.34","48","15.35","10","0.00",
="00706L","期元大S&P日圓正2","5,578,558","695","45,283,207","8.13","8.13","8.10","8.11","-","0.01","8.10","788","8.11","381","0.00",
