上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/05/19
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00755B","群益投資級公用債","30.19","除息","30.29","30.29","30.15","129,000","3,894,180","16","30.15","1","30.18","1","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","28.64","除息","28.78","28.78","28.59","254,000","7,272,470","68","28.61","1","28.64","1","1,272,300,000","9,999.95","0.01"
"00758B","復華能源債","47.05","-0.35","46.97","47.05","46.95","102,000","4,791,000","6","46.78","28","47.06","18","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","50.55","-0.50","50.55","50.55","50.55","102,000","5,156,100","4","50.35","25","50.50","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","50.10","-0.35","50.15","50.20","50.10","126,000","6,318,600","15","50.10","2","50.20","1","458,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","32.05","除息","32.18","32.18","32.01","723,000","23,181,810","138","32.04","104","32.05","2","2,690,589,000","9,999.95","0.01"
"00764B","群益25年美債","26.61","-0.35","26.69","26.73","26.54","1,975,000","52,532,920","232","26.60","1","26.61","147","1,369,500,000","9,999.95","0.01"
"00768B","復華20年美債","49.25","-0.70","49.37","49.40","49.13","773,000","38,031,390","48","49.22","5","49.25","7","458,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.36","除息","31.44","31.44","31.29","3,555,000","111,424,950","838","31.35","29","31.36","97","3,483,790,000","9,999.95","0.01"
"00773B","中信優先金融債","33.13","除息","33.25","33.25","33.08","3,126,000","103,571,940","196","33.12","13","33.13","21","2,650,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.54","除息","30.77","30.77","30.54","127,000","3,880,120","10","30.48","11","30.54","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","31.99","除息","32.08","32.08","31.99","101,000","3,231,080","3","31.94","14","32.01","1","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.81","-0.39","26.95","26.95","26.78","828,000","22,215,940","39","26.80","105","26.82","1","1,168,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","35.06","除息","35.06","35.08","35.05","30,000","1,051,900","8","35.06","5","35.08","55","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.83","-0.24","27.90","27.90","27.81","18,000","501,000","11","27.84","1","27.94","27","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.59","-0.28","28.73","28.73","28.55","115,000","3,288,640","16","28.59","1","28.60","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.35","-0.28","32.40","32.40","32.35","151,000","4,887,110","9","32.33","26","32.38","1","1,023,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","30.39","-0.22","30.39","30.40","30.38","40,000","1,215,630","19","30.39","1","30.40","2","39,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","30.09","-0.26","30.15","30.15","30.09","40,000","1,204,760","18","30.11","1","30.14","1","18,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.60","-0.20","27.60","27.68","27.60","43,000","1,187,370","28","27.60","1","27.61","13","38,206,000","9,999.95","0.01"
"00789B","復華公司債A3","45.32","-0.57","45.45","45.48","45.32","202,000","9,167,540","22","45.30","5","45.33","10","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","53.50","+0.10","53.50","53.50","53.50","100,000","5,350,000","4","53.30","14","53.50","1","254,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.64","-0.31","29.67","29.67","29.62","131,000","3,882,900","13","29.60","1","29.65","1","1,960,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.58","-0.25","28.63","28.63","28.58","63,000","1,801,100","5","28.58","1","28.63","10","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.42","除息","39.42","39.42","39.42","50,000","1,971,000","2","39.32","1","39.46","4","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.50","除息","25.58","25.58","25.43","20,419,000","520,487,130","3,474","25.49","38","25.50","407","2,090,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","27.88","除息","27.50","28.02","27.50","163,000","4,543,490","56","27.88","1","27.89","1","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.46","-0.21","31.47","31.47","31.46","102,000","3,208,940","4","31.46","10","31.47","11","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.84","-0.31","26.90","26.91","26.84","160,000","4,296,010","30","26.86","17","26.88","21","390,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","27.94","除息","27.94","27.94","27.94","100,000","2,794,000","2","27.90","10","27.94","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.62","除息","27.56","27.62","27.56","101,000","2,783,620","3","27.55","2","27.58","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.33","-0.21","29.35","29.35","29.33","125,000","3,668,250","3","29.30","25","29.41","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","29.44","-0.23","29.47","29.47","29.42","8,000","235,480","4","29.44","2","29.51","25","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.63","除息","30.61","30.63","30.61","102,000","3,122,240","4","30.57","25","30.62","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.48","除息","33.52","33.52","33.48","104,000","3,485,990","6","33.48","25","33.51","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.03","除息","24.06","24.07","24.03","506,000","12,168,290","16","24.03","2","24.04","50","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","32.08","0.00","32.08","32.08","32.00","501,000","16,071,980","12","32.05","15","32.07","5","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.40","+0.02","35.42","35.42","35.39","523,000","18,515,160","13","35.39","20","35.40","5","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.89","-0.20","25.97","25.97","25.84","1,331,000","34,420,620","42","25.88","1","25.89","115","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.24","+0.05","36.19","36.24","36.19","5,000","181,050","5","36.23","16","36.28","12","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.06","-0.27","22.08","22.13","22.02","3,548,000","78,262,710","615","22.05","75","22.06","1","667,768,000","9,999.95","0.01"
"00858","永豐美國500大","29.42","-0.04","29.47","29.47","29.39","511,000","15,033,420","186","29.41","6","29.42","14","110,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.93","+0.17","40.01","40.01","39.84","103,000","4,108,190","6","39.85","100","39.95","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","36.25","除息","36.08","36.25","36.08","104,000","3,766,040","7","36.25","2","36.26","10","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.52","-0.26","29.60","29.60","29.47","899,000","26,559,210","47","29.49","50","29.52","8","797,881,000","9,999.95","0.01"
"00863B","中信全球電信債","30.18","-0.30","30.20","30.23","30.14","584,000","17,643,310","21","30.15","20","30.20","5","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.34","+0.13","44.20","44.37","44.13","4,648,000","205,690,370","348","44.34","100","44.35","46","158,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.51","-0.28","29.62","29.62","29.51","203,000","5,990,750","5","29.52","1","29.54","2","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.12","-0.15","26.12","26.12","26.12","2,000","52,240","2","26.11","10","26.14","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.02","-0.13","11.15","11.15","10.99","1,372,000","15,114,760","146","11.02","47","11.04","301","219,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.57","除息","28.69","28.69","28.57","531,000","15,189,400","22","28.57","68","28.58","50","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.00","-0.23","27.02","27.08","27.00","523,000","14,141,250","15","27.00","25","27.01","35","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.74","-0.07","32.76","32.76","32.74","2,000","65,500","2","32.68","20","32.73","1","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.62","-0.06","7.67","7.67","7.61","6,597,000","50,334,680","763","7.61","540","7.62","2","582,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.19","-0.21","15.31","15.34","15.19","470,000","7,180,250","135","15.19","7","15.20","16","342,478,000","16.70","13.68"
"00890B","凱基ESG BBB債15+","30.05","除息","30.20","30.20","30.05","527,000","15,868,510","21","30.09","10","30.10","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.00","-0.37","14.35","14.35","14.00","303,000","4,272,640","63","14.00","9","14.01","206","46,856,000","15.40","12.60"
"00931B","統一美債20年","12.71","-0.18","12.76","12.76","12.69","6,121,000","77,826,160","1,016","12.71","86","12.72","652","2,144,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.93","除息","14.99","14.99","14.92","11,984,000","179,098,490","2,884","14.92","1,028","14.93","22","4,869,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.82","除息","13.83","13.86","13.78","66,801,000","922,932,860","11,443","13.81","960","13.82","2,322","15,966,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.29","-0.15","13.37","13.37","13.28","2,276,000","30,302,200","312","13.29","834","13.30","36","830,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.74","除息","8.75","8.77","8.73","12,448,000","108,814,650","987","8.74","56","8.75","282","2,915,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.18","-0.10","13.17","13.20","13.14","13,666,000","179,945,860","1,290","13.17","123","13.18","616","1,874,309,000","9,999.95","0.01"
"00955","中信日本商社","9.82","+0.05","9.83","9.88","9.80","15,444,000","152,067,800","2,106","9.81","506","9.82","195","216,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.67","除息","12.72","12.72","12.64","373,000","4,723,460","79","12.66","6","12.67","378","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.54","-0.08","8.60","8.60","8.53","571,000","4,887,620","97","8.54","6","8.55","12","217,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.71","-0.08","8.75","8.75","8.70","2,286,000","19,938,290","374","8.71","824","8.72","52","615,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.90","-0.12","12.93","12.93","12.88","2,070,000","26,696,510","99","12.89","308","12.90","17","181,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.67","-0.10","8.70","8.70","8.66","2,493,000","21,627,650","269","8.67","290","8.68","301","230,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.66","-0.06","8.68","8.68","8.64","5,867,000","50,811,540","616","8.65","191","8.66","373","733,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.73","-0.18","7.76","7.78","7.71","3,556,000","27,505,650","346","7.72","349","7.73","35","233,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.73","-0.06","8.76","8.76","8.70","3,466,000","30,264,450","330","8.72","58","8.73","136","395,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.83","-0.06","8.87","8.87","8.82","301,000","2,659,320","47","8.83","520","8.84","25","75,069,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.12","-0.02","9.11","9.13","9.09","6,440,000","58,618,690","518","9.11","191","9.12","666","155,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.09","-0.09","9.15","9.15","9.08","255,000","2,320,920","76","9.09","486","9.10","5","57,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.66","-0.21","14.78","14.78","14.64","2,780,000","40,791,310","147","14.66","945","14.68","593","45,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.77","-0.15","14.82","14.83","14.76","3,049,000","45,113,150","123","14.77","1,049","14.78","1","67,433,000","9,999.95","0.01"
"1240","茂生農經","58.10","-0.50","58.60","60.00","58.00","33,000","1,930,700","28","58.00","7","58.50","2","41,338,666","63.90","52.30"
"1259","安心","59.00","0.00","59.10","59.20","59.00","4,000","236,300","4","59.20","1","59.90","1","32,389,500","64.90","53.10"
"1264","德麥","311.00","-3.50","315.00","323.00","310.50","37,000","11,708,000","35","310.50","2","314.00","1","37,064,367","342.00","280.00"
"1268","漢來美食","150.00","-1.50","152.00","152.00","150.00","31,000","4,657,000","24","149.50","1","150.50","5","42,223,730","165.00","135.00"
"1294","漢田生技","83.20","0.00","82.50","83.20","81.50","30,000","2,463,900","13","81.90","1","83.20","1","27,623,263","91.50","74.90"
"1336","台翰","20.95","-0.30","21.25","21.25","20.70","240,000","5,023,400","113","20.90","5","20.95","2","77,614,419","23.00","18.90"
"1565","精華","171.50","0.00","172.00","173.50","171.50","117,000","20,207,000","112","171.50","3","172.00","4","50,416,516","188.50","154.50"
"1569","濱川","55.00","-1.90","56.80","57.90","54.30","12,365,000","694,350,600","7,946","55.00","81","55.10","1","121,447,441","60.50","49.50"
"1570","力肯","22.95","-0.25","23.25","23.25","22.95","56,000","1,288,800","35","22.95","5","23.10","4","51,500,839","25.20","20.70"
"1580","新麥","147.00","-0.50","147.50","147.50","147.00","43,000","6,338,000","26","147.00","3","148.00","5","50,230,242","161.50","132.50"
"1584","精剛","27.35","-1.10","28.60","28.60","27.20","2,789,000","77,077,700","1,608","27.30","48","27.35","6","232,470,533","30.05","24.65"
"1586","和勤","29.45","+0.35","29.30","29.80","29.10","120,000","3,539,700","111","29.30","3","29.45","8","106,849,467","32.35","26.55"
"1591","駿吉-KY","44.70","-0.50","45.75","47.45","44.60","134,000","6,106,350","118","44.65","1","44.80","1","38,048,047","49.15","40.25"
"1593","祺驊","31.80","-0.55","31.50","31.80","31.50","45,000","1,421,750","29","31.60","5","31.95","1","39,784,772","34.95","28.65"
"1595","川寶","34.85","-0.15","35.50","35.50","33.30","152,000","5,258,250","106","34.45","4","34.85","1","54,151,980","38.30","31.40"
"1599","宏佳騰","28.85","-0.15","29.15","29.15","28.85","27,000","782,000","14","28.80","3","28.90","1","74,528,764","31.70","26.00"
"1742","台蠟","16.60","+0.25","16.45","16.90","16.45","6,000","99,900","6","16.35","3","16.60","1","93,559,300","18.25","14.95"
"1777","生泰","88.80","+0.20","88.50","89.50","88.50","59,000","5,254,000","54","88.70","1","88.80","1","44,591,713","97.60","80.00"
"1781","合世","15.35","+1.15","14.50","15.60","14.50","733,000","11,226,300","439","15.35","1","15.45","4","47,407,605","16.85","13.85"
"1784","訊聯","72.70","-0.20","73.00","74.60","72.70","121,000","8,905,800","106","72.60","12","73.30","1","53,121,191","79.90","65.50"
"1785","光洋科","55.40","-1.40","57.00","57.00","55.10","3,308,000","183,995,200","1,917","55.40","1","55.50","22","596,106,243","60.90","49.90"
"1788","杏昌","142.50","+0.50","142.00","142.50","141.50","10,000","1,420,000","10","142.00","4","143.00","6","44,520,971","156.50","128.50"
"1796","金穎生技","47.90","-0.05","48.00","48.45","46.70","8,000","382,200","8","46.75","1","47.90","1","41,459,793","52.60","43.15"
"1799","易威","60.60","-0.70","61.50","62.40","60.60","117,000","7,164,400","97","60.60","5","61.00","2","124,689,527","66.60","54.60"
"1813","寶利徠","15.25","+0.05","15.25","15.25","15.25","1,000","15,250","1","15.20","2","15.25","5","46,635,510","16.75","13.75"
"1815","富喬","29.70","-0.95","30.80","30.80","29.70","16,662,000","501,148,200","7,245","29.70","16","29.75","43","520,430,396","32.65","26.75"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","8.37","142","8.38","150","20,000,000","9,999.95","0.01"
"2035","唐榮","31.40","0.00","31.45","31.50","31.30","32,000","1,005,250","17","31.15","1","31.30","2","350,000,000","34.50","28.30"
"2061","風青","17.95","-0.25","18.30","18.30","17.90","50,000","902,050","29","17.90","5","18.00","1","57,378,052","19.70","16.20"
"2063","世鎧","31.00","-0.50","31.25","31.25","30.55","44,000","1,360,300","30","30.55","3","31.30","8","49,601,453","34.10","27.90"
"2064","晉椿","14.10","-0.05","14.20","14.20","14.10","14,000","198,150","5","14.10","1","14.20","1","69,330,000","15.50","12.70"
"2065","世豐","41.80","-0.35","42.65","42.65","41.80","44,000","1,854,250","24","41.90","1","42.05","1","63,516,707","45.95","37.65"
"2066","世德","80.30","-0.90","81.30","81.30","80.20","25,000","2,015,300","25","80.20","2","80.50","1","44,770,527","88.30","72.30"
"2067","嘉鋼","7.65","-0.84","8.06","8.06","7.65","686,000","5,257,060","229","7.65","1","7.66","15","45,138,177","8.41","6.89"
"2070","精湛","46.15","-1.15","47.40","47.80","46.15","167,000","7,862,600","116","46.15","3","46.20","1","35,782,800","50.70","41.55"
"2073","雄順","----","---","----","----","----","0","0","0","27.10","3","28.80","3","27,500,000","31.60","25.90"
"2221","大甲","28.25","-0.50","28.40","28.50","28.20","67,000","1,903,200","34","28.20","9","28.30","9","42,325,000","31.05","25.45"
"2230","泰茂","113.50","-3.50","116.00","116.50","113.50","246,000","28,203,000","214","113.00","29","114.00","3","56,691,338","124.50","102.50"
"2235","謚源","47.95","-0.60","47.50","48.35","47.05","39,000","1,854,800","35","47.95","2","48.00","1","35,878,000","52.70","43.20"
"2596","綠意","37.05","+0.55","36.90","37.80","36.50","117,000","4,347,400","90","37.00","2","37.05","1","100,000,000","40.75","33.35"
"2640","大車隊","135.00","+1.00","133.50","135.50","133.00","341,000","45,721,500","33","134.50","5","135.00","16","59,264,956","148.50","121.50"
"2641","正德","21.65","-0.75","22.40","22.70","21.40","17,716,000","390,576,300","7,545","21.65","163","21.70","213","317,860,281","23.80","19.50"
"2643","捷迅","77.30","-0.40","77.90","78.00","77.30","33,000","2,563,800","25","77.00","2","77.70","4","35,000,000","85.00","69.60"
"2718","全心投控","51.70","-1.20","52.50","52.60","51.70","76,000","3,972,900","61","51.70","1","52.00","2","87,576,000","56.80","46.55"
"2719","燦星旅","45.10","-4.00","48.30","49.05","45.10","858,000","40,506,500","690","45.10","1","45.45","8","68,969,500","49.60","40.60"
"2724","藝舍-KY","25.65","-0.05","23.70","25.70","23.60","19,000","471,800","18","24.05","5","25.80","2","59,656,345","28.20","23.10"
"2726","雅茗-KY","19.60","-0.30","19.80","20.10","19.55","62,000","1,223,900","46","19.60","1","19.70","1","28,000,000","21.55","17.65"
"2729","瓦城","206.50","+0.50","207.00","208.00","205.50","17,000","3,507,500","14","206.00","7","206.50","2","39,500,984","227.00","186.00"
"2732","六角","90.00","-0.10","90.20","90.20","90.00","20,000","1,801,400","19","90.00","4","90.60","1","46,518,570","99.00","81.00"
"2734","易飛網","25.30","-2.30","27.40","27.40","25.30","2,473,000","64,821,250","1,568","25.30","21","25.35","2","57,259,760","27.80","22.80"
"2736","富野","17.90","-0.45","18.35","18.60","17.90","249,000","4,514,100","165","17.90","7","17.95","2","59,972,230","19.65","16.15"
"2740","天蔥","32.60","+1.10","32.70","33.65","31.50","6,000","194,850","6","29.55","1","31.65","1","12,752,016","35.85","29.35"
"2743","山富","115.50","-3.50","116.00","119.00","114.00","2,917,000","338,895,500","2,145","115.00","40","116.00","28","36,011,700","127.00","104.00"
"2745","五福","126.50","-1.50","128.00","130.50","125.50","1,620,000","206,501,500","1,124","126.00","8","126.50","12","33,808,526","139.00","114.00"
"2751","王座","66.70","0.00","66.70","66.70","66.70","1,000","66,700","1","66.40","1","66.70","1","19,600,000","73.30","60.10"
"2752","豆府","220.00","0.00","219.50","220.00","219.50","12,000","2,638,500","10","220.00","2","221.00","2","26,693,861","242.00","198.00"
"2754","亞洲藏壽司","79.90","+0.70","79.00","79.90","78.90","10,000","795,900","10","79.40","1","79.90","4","46,861,000","87.80","72.00"
"2755","揚秦","123.00","0.00","123.00","124.00","122.50","31,000","3,817,000","25","123.00","5","123.50","3","30,140,000","135.00","111.00"
"2756","聯發國際","100.00","+5.00","95.00","102.50","95.00","115,000","11,466,500","104","100.00","1","100.50","8","24,542,820","110.00","90.00"
"2916","滿心","50.70","+0.20","50.00","51.00","49.85","102,000","5,124,850","51","50.30","1","50.70","2","64,626,878","55.70","45.65"
"2924","宏太-KY","29.70","-0.20","29.70","29.70","29.65","6,000","178,150","5","29.50","2","29.80","1","52,035,934","32.65","26.75"
"2926","誠品生活","49.30","-0.50","48.75","49.35","48.00","35,000","1,705,500","31","48.75","1","49.30","1","47,389,650","54.20","44.40"
"2937","集雅社","45.70","+0.50","45.15","47.35","44.60","23,000","1,050,000","17","45.30","2","45.75","1","39,583,614","50.20","41.15"
"2941","米斯特","----","---","----","----","----","0","0","0","54.60","1","57.10","1","15,390,000","61.70","50.50"
"2947","振宇五金","93.00","+0.50","91.00","93.40","91.00","10,000","925,700","9","90.10","1","93.00","1","19,268,600","102.00","83.70"
"2948","寶陞","39.00","+0.10","39.00","39.00","39.00","1,000","39,000","1","38.90","1","39.00","1","30,000,000","42.90","35.10"
"2949","欣新網","87.50","+1.40","86.50","87.50","86.50","4,000","348,000","4","86.00","1","87.50","1","25,410,000","96.20","78.80"
"3064","泰偉","58.60","-2.10","57.90","58.60","57.60","5,000","289,600","4","57.60","1","59.90","1","13,011,451","64.40","52.80"
"3066","李洲","17.60","-0.50","18.10","18.10","17.50","107,000","1,902,350","53","17.50","9","17.70","1","83,070,612","19.35","15.85"
"3067","全域","20.20","+0.40","19.85","20.30","19.85","10,000","201,850","9","19.95","1","20.20","1","20,000,000","22.20","18.20"
"3071","協禧","20.45","+0.05","20.80","20.80","20.30","54,000","1,106,850","36","20.40","1","20.45","1","110,000,000","22.45","18.45"
"3073","天方能源","56.70","+4.80","52.00","56.90","52.00","900,000","49,918,800","665","56.60","1","56.70","55","37,099,556","62.30","51.10"
"3078","僑威","80.90","-0.50","81.80","83.20","80.40","8,575,000","701,157,800","5,187","80.90","41","81.00","44","227,391,064","88.90","72.90"
"3081","聯亞","288.50","-17.50","304.00","304.00","287.00","742,000","216,267,500","532","288.00","1","289.00","37","92,531,177","317.00","260.00"
"3083","網龍","38.10","-0.70","38.50","39.20","37.80","149,000","5,711,100","131","38.10","1","38.25","1","86,486,858","41.90","34.30"
"3085","新零售","----","---","----","----","----","0","0","0","16.15","1","18.85","1","69,019,288","19.15","15.75"
"3086","華義","168.00","-7.00","174.00","174.00","166.50","125,000","21,207,000","107","167.50","11","168.50","1","25,972,429","184.50","151.50"
"3088","艾訊","97.50","-1.50","100.00","101.50","97.50","661,000","65,906,100","514","97.50","2","98.20","7","107,563,017","107.00","87.80"
"3093","港建*","27.55","-0.75","28.35","28.35","27.50","191,000","5,318,350","126","27.55","4","27.60","1","145,155,576","30.30","24.80"
"3095","及成","35.20","-0.50","34.85","35.20","34.85","2,000","70,050","2","34.95","1","35.95","1","10,000,000","38.70","31.70"
"3105","穩懋","88.90","-2.10","91.00","91.30","88.90","1,720,000","154,438,600","1,228","88.90","20","89.20","2","423,940,384","97.70","80.10"
"3114","好德","22.15","-0.15","22.40","22.45","22.15","25,000","556,450","24","22.10","4","22.20","2","65,129,792","24.35","19.95"
"3115","富榮綱","14.40","+0.10","14.30","15.20","14.30","86,000","1,260,150","61","14.40","9","14.60","2","57,197,615","15.80","13.00"
"3118","進階","33.50","-0.25","33.80","33.80","33.50","21,000","705,950","19","33.30","1","33.60","1","32,452,860","36.85","30.15"
"3122","笙泉","22.20","-0.40","22.65","22.65","22.20","55,000","1,231,400","33","22.20","5","22.25","1","40,764,826","24.40","20.00"
"3128","昇銳","25.30","-0.55","26.20","26.20","25.20","366,000","9,343,350","253","25.30","2","25.40","3","42,000,000","27.80","22.80"
