"113年03月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"14.創新板股票","251,947,825","3,405,654","1,691",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","431,792,206,781","4,093,052,311","2,485,265",
"總計(1~15)","462,308,459,261","8,432,467,986","2,902,685",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","8,569(38)","722(20)",
"下跌(跌停)","4,333(46)","207(1)",
"持平","715","73",
"未成交","18,783","0",
"無比價","3,624","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年03月12日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","15,457,256","13,566","2,377,895,105","152.20","154.60","152.10","154.50","+","1.60","154.45","9","154.55","156","0.00",
="0051","元大中型100","93,887","261","7,332,953","77.55","78.40","77.55","78.30","+","1.10","78.05","1","78.15","1","0.00",
="0052","富邦科技","475,341","505","73,938,031","154.65","157.00","154.00","157.00","+","1.75","156.85","4","157.10","1","0.00",
="0053","元大電子","22,350","102","1,861,955","82.95","84.00","82.95","84.00","+","1.10","83.90","1","84.05","1","0.00",
="0055","元大MSCI金融","549,095","496","13,504,466","24.50","24.65","24.50","24.61","+","0.09","24.60","8","24.61","3","0.00",
="0056","元大高股息","24,100,990","14,229","935,328,505","38.51","38.99","38.51","38.99","+","0.56","38.98","6","38.99","140","0.00",
="0057","富邦摩台","145,904","96","16,664,759","114.00","114.60","113.65","114.60","+","0.95","114.45","25","114.75","20","0.00",
="0061","元大寶滬深","538,752","288","9,183,248","16.97","17.11","16.97","17.07","+","0.22","17.06","2","17.07","8","0.00",
="006203","元大MSCI台灣","12,563","73","922,250","72.85","73.80","72.85","73.80","+","0.85","73.45","11","73.65","1","0.00",
="006204","永豐臺灣加權","11,459","95","1,132,396","98.55","99.25","98.45","99.25","+","1.05","98.90","80","99.30","32","0.00",
="006205","富邦上証","920,333","323","26,936,022","29.21","29.38","29.20","29.31","+","0.23","29.30","4","29.31","8","0.00",
="006206","元大上證50","221,167","143","6,239,275","28.05","28.34","28.05","28.34","+","0.29","28.32","21","28.34","2","0.00",
="006207","復華滬深","95,620","86","2,133,480","22.25","22.38","22.25","22.35","+","0.24","22.34","33","22.35","9","0.00",
="006208","富邦台50","4,016,333","5,750","360,067,730","89.15","90.20","88.95","90.20","+","0.90","90.15","15","90.20","61","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.70","5","6.75","5","0.00",
="00631L","元大台灣50正2","2,226,237","1,722","416,297,190","184.45","188.80","184.45","188.80","+","4.00","188.75","4","188.80","310","0.00",
="00632R","元大台灣50反1","119,854,818","6,401","480,406,271","4.04","4.05","3.99","3.99","-","0.05","3.99","18,040","4.00","18,987","0.00",
="00633L","富邦上証正2","11,845,942","2,425","393,377,131","32.96","33.58","32.67","33.50","+","1.00","33.49","40","33.50","455","0.00",
="00634R","富邦上証反1","375,428","64","1,739,854","4.67","4.67","4.61","4.61","-","0.08","4.61","641","4.63","701","0.00",
="00635U","期元大S&P黃金","597,528","215","15,556,527","26.03","26.07","25.99","26.03","-","0.02","26.01","5","26.03","120","0.00",
="00636","國泰中國A50","1,605,804","547","32,155,709","19.93","20.13","19.90","20.12","+","0.31","20.11","34","20.12","192","0.00",
="00636K","國泰中國A50+U","200","2","1,280","6.40","6.40","6.40","6.40","+","0.07","6.39","2","6.46","8","0.00",
="00637L","元大滬深300正2","84,333,115","9,501","1,112,236,409","13.09","13.34","12.98","13.32","+","0.40","13.31","269","13.32","642","0.00",
="00638R","元大滬深300反1","3,132,204","164","30,357,067","9.75","9.80","9.65","9.65","-","0.18","9.64","251","9.65","24","0.00",
="00639","富邦深100","1,531,043","340","16,154,333","10.45","10.62","10.45","10.61","+","0.18","10.60","64","10.61","24","0.00",
="00640L","富邦日本正2","2,000,691","799","104,939,190","52.30","53.15","51.90","53.15","+","0.45","53.15","94","53.20","2","0.00",
="00641R","富邦日本反1","1,683,164","244","11,470,873","6.82","6.84","6.77","6.78","-","0.02","6.77","37","6.78","285","0.00",
="00642U","期元大S&P石油","1,466,287","385","25,058,295","17.06","17.11","17.06","17.09","+","0.17","17.09","13","17.10","287","0.00",
="00643","群益深証中小","1,092,315","338","12,582,251","11.46","11.59","11.46","11.56","+","0.20","11.55","37","11.56","1","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.63","2","2.70","1","0.00",
="00645","富邦日本","2,334,590","1,094","84,298,272","36.11","36.38","35.98","36.37","-","0.01","36.37","24","36.38","4","0.00",
="00646","元大S&P500","2,029,684","1,295","102,049,786","50.20","50.35","50.15","50.35","+","0.15","50.30","12","50.35","337","0.00",
="00647L","元大S&P500正2","46,316","26","3,693,020","79.60","79.95","79.60","79.95","+","0.75","79.90","12","79.95","47","0.00",
="00648R","元大S&P500反1","884,594","85","5,136,855","5.81","5.81","5.80","5.81","-","0.03","5.80","17","5.81","2,731","0.00",
="00650L","復華香港正2","29,507,547","2,941","261,647,543","8.73","9.03","8.68","9.02","+","0.39","9.02","1,801","9.03","151","0.00",
="00651R","復華香港反1","1,139,634","150","10,805,451","9.54","9.58","9.39","9.40","-","0.24","9.38","50","9.40","213","0.00",
="00652","富邦印度","678,958","483","24,722,498","36.58","36.58","36.34","36.38","-","0.20","36.37","1","36.38","5","0.00",
="00653L","富邦印度正2","475,020","231","27,562,331","58.35","58.55","57.70","57.95","-","0.50","57.95","81","58.10","112","0.00",
="00654R","富邦印度反1","96,576","24","654,343","6.79","6.79","6.75","6.79","+","0.02","6.77","120","6.79","127","0.00",
="00655L","國泰中國A50正2","6,839,583","1,183","156,945,510","22.82","23.25","22.60","23.20","+","0.73","23.19","1","23.20","258","0.00",
="00656R","國泰中國A50反1","394,266","52","3,444,929","8.76","8.79","8.67","8.69","-","0.13","8.68","14","8.69","250","0.00",
="00657","國泰日經225","274,415","226","12,455,698","45.34","45.65","45.21","45.64","+","0.20","45.63","110","45.64","1","0.00",
="00657K","國泰日經225+U","200","2","2,898","14.49","14.49","14.49","14.49","-","0.03","14.52","10","14.54","10","0.00",
="00660","元大歐洲50","3,622","88","127,712","35.34","35.51","35.34","35.51","+","0.21","35.41","30","35.52","26","0.00",
="00661","元大日經225","974,180","625","48,048,566","49.12","49.57","49.06","49.56","+","0.08","49.56","6","49.57","2","0.00",
="00662","富邦NASDAQ","3,486,367","2,030","254,117,826","72.85","73.00","72.80","72.95","+","0.15","72.95","15","73.00","52","0.00",
="00663L","國泰臺灣加權正2","104,000","5","17,798,150","171.05","173.40","171.05","173.40","+","3.60","173.45","407","173.70","100","0.00",
="00664R","國泰臺灣加權反1","4,593,227","422","20,829,824","4.58","4.58","4.51","4.51","-","0.06","4.51","2,945","4.52","80","0.00",
="00665L","富邦恒生國企正2","99,043,758","5,947","556,179,975","5.53","5.77","5.48","5.76","+","0.31","5.76","487","5.77","1,365","0.00",
="00666R","富邦恒生國企反1","226,676","83","3,646,037","16.25","16.29","15.92","15.93","-","0.49","15.92","6","15.93","264","0.00",
="00668","國泰美國道瓊","1,239,925","106","54,975,850","44.33","44.40","44.31","44.36","+","0.16","44.31","108","44.36","194","0.00",
="00668K","國泰美國道瓊+U","200","2","2,824","14.12","14.12","14.12","14.12","+","0.07","14.08","10","14.12","10","0.00",
="00669R","國泰美國道瓊反1","2,259,499","127","16,002,212","7.09","7.09","7.08","7.09","-","0.03","7.08","543","7.09","1,302","0.00",
="00670L","富邦NASDAQ正2","854,353","514","94,953,830","110.75","111.50","110.75","111.50","+","1.35","111.45","10","111.50","171","0.00",
="00671R","富邦NASDAQ反1","7,301,057","302","29,714,296","4.07","4.08","4.06","4.06","-","0.03","4.06","4,234","4.07","978","0.00",
="00673R","期元大S&P原油反1","6,371,740","769","48,766,746","7.67","7.67","7.64","7.66","-","0.05","7.65","666","7.66","774","0.00",
="00674R","期元大S&P黃金反1","866,677","167","9,831,616","11.35","11.36","11.32","11.36","+","0.01","11.35","78","11.36","750","0.00",
="00675L","富邦臺灣加權正2","1,132,032","846","85,198,520","74.30","75.95","74.20","75.90","+","1.70","75.85","5","75.90","239","0.00",
="00676R","富邦臺灣加權反1","4,196,910","385","10,524,958","2.54","2.54","2.50","2.50","-","0.03","2.50","1,678","2.51","1,223","0.00",
="00678","群益那斯達克生技","194,246","84","5,418,594","27.86","27.92","27.86","27.92","+","0.13","27.89","72","27.92","2","0.00",
="00680L","元大美債20正2","37,796,785","3,538","350,449,910","9.29","9.30","9.25","9.30","-","0.02","9.29","225","9.30","4,609","0.00",
="00681R","元大美債20反1","409,040","43","8,019,222","19.60","19.61","19.59","19.59","+","0.04","19.58","9","19.59","228","0.00",
="00682U","期元大美元指數","25,000","10","517,590","20.70","20.73","20.70","20.70","+","0.01","20.70","51","20.73","1","0.00",
="00683L","期元大美元指正2","218,000","38","4,766,200","21.87","21.88","21.85","21.85"," ","0.00","21.85","218","21.86","43","0.00",
="00684R","期元大美元指反1","27,000","5","425,250","15.75","15.75","15.75","15.75","-","0.04","15.75","20","15.77","18","0.00",
="00685L","群益臺灣加權正2","190,482","63","12,748,682","66.00","67.50","66.00","67.50","+","1.55","67.45","5","67.50","133","0.00",
="00686R","群益臺灣加權反1","261,000","38","704,070","2.73","2.73","2.69","2.69","-","0.03","2.69","296","2.70","949","0.00",
