"114年07月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣企業社會責任中小型報酬指數","13,906.65","+","10.87","0.08","",
"特選臺灣電動車代表報酬指數","12,337.33","+","2.00","0.02","",
"臺灣科技龍頭通訊報酬指數","12,918.96","-","1.57","-0.01","",
"臺灣全市場報酬指數","9,400.52","-","3.20","-0.03","",
"臺灣全市場半導體報酬指數","9,371.40","-","19.34","-0.21","",
"臺灣智慧移動與電動車報酬指數","7,270.58","-","29.90","-0.41","",
"特選小資高價30報酬指數","9,985.18","+","4.30","0.04","",
"特選臺灣綠能及電動車報酬指數","7,164.14","-","12.39","-0.17","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,908.48","+","8.49","0.10","",
"臺灣全市場半導體精選30報酬指數","7,286.56","-","15.48","-0.21","",
"特選臺灣高股息30報酬指數","6,863.80","-","5.08","-0.07","",
"臺灣友善環境報酬指數","8,318.86","-","4.49","-0.05","",
"台灣永續價值報酬指數","7,455.15","-","3.61","-0.05","",
"特選臺灣IC設計報酬指數","5,435.30","-","11.31","-0.21","",
"特選臺灣環境永續高股息報酬指數","9,230.20","-","47.06","-0.51","",
"臺灣友善環境50報酬指數","7,027.45","-","0.26","--","",
"特選臺灣IC設計產業代表報酬指數","6,675.31","+","5.96","0.09","",
"特選臺灣綠能報酬指數","6,136.09","+","5.92","0.10","",
"特選臺灣智慧50報酬指數","6,441.89","-","5.21","-0.08","",
"臺灣晶圓製造報酬指數","7,101.49","+","2.30","0.03","",
"臺灣精選高息報酬指數","7,531.09","-","8.35","-0.11","",
"臺灣多因子優選高股息30報酬指數","9,771.58","-","17.77","-0.18","",
"特選臺灣優利高填息30報酬指數","9,564.18","-","7.00","-0.07","",
"特選臺灣科技優息報酬指數","9,917.29","+","17.45","0.18","",
"臺灣半導體收益報酬指數","7,723.65","-","36.08","-0.46","",
"臺灣優選成長高股息報酬指數","8,723.98","+","24.65","0.28","",
"特選臺灣ESG低碳高息40報酬指數","9,057.42","-","35.10","-0.39","",
"臺灣優選多因子30報酬指數","9,676.49","-","13.68","-0.14","",
"臺灣創新科技50報酬指數","8,804.34","-","7.03","-0.08","",
"臺灣全市場新經濟產業報酬指數","4,638.05","+","0.86","0.02","",
"臺灣ESG永續高股息等權重報酬指數","6,371.10","-","12.56","-0.20","",
"臺灣永續高息中小型報酬指數","5,974.68","+","0.33","0.01","",
"特選臺灣高息優質成長報酬指數","6,164.96","+","21.53","0.35","",
"特選臺灣高息動能報酬指數","6,857.89","-","4.33","-0.06","",
"臺灣電子成長高息等權重報酬指數","6,016.63","-","15.50","-0.26","",
"特選臺灣優利成長報酬指數","5,281.55","+","7.36","0.14","",
"臺灣價值高息報酬指數","5,796.06","-","0.76","-0.01","",
"特選臺灣IC設計動能報酬指數","4,903.15","-","5.19","-0.11","",
"臺灣科技高股息報酬指數","5,310.27","-","19.89","-0.37","",
"臺灣趨勢動能高股息報酬指數","6,012.01","+","7.45","0.12","",
"特選臺灣科技高息成長報酬指數","5,757.83","+","27.42","0.48","",
"特選臺灣AI優息動能報酬指數","5,051.88","-","12.68","-0.25","",
"臺灣優選AI 50報酬指數","5,087.13","-","4.38","-0.09","",
"臺灣AI供應鏈聯盟報酬指數","6,261.18","+","0.90","0.01","",
"台灣旗艦動能50報酬指數","5,495.89","-","11.20","-0.20","",
"特選臺灣動能趨勢報酬指數","7,699.35","+","0.92","0.01","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","15,200.35","+","0.74","--","",
"藍籌30報酬指數","16,414.96","-","4.67","-0.03","",
"工業菁英30報酬指數","16,170.42","-","32.76","-0.20","",
"低波動股利精選30報酬指數","12,509.72","-","45.59","-0.36","",
"中小型A級動能50報酬指數","23,155.35","+","77.10","0.33","",
"特選高息低波報酬指數","15,513.21","-","31.49","-0.20","",
"臺灣永續報酬指數","17,270.94","-","13.53","-0.08","",
"存股雙十等權重報酬指數","15,166.76","+","71.01","0.47","",
"特選大蘋果報酬指數","15,282.29","-","49.10","-0.32","",
"中小型300報酬指數","14,243.85","+","9.85","0.07","",
"微波高息精選20報酬指數","11,563.34","-","29.91","-0.26","",
"特選世代行動通訊報酬指數","11,967.46","+","68.18","0.57","",
"智慧投資多因子30報酬指數","10,162.43","-","39.19","-0.38","",
"特選大蘋果報酬正向兩倍指數","39,845.23","-","256.86","-0.64","",
"特選大蘋果報酬反向一倍指數","3,107.74","+","9.92","0.32","",
"特選價值成長報酬指數","13,272.18","-","20.30","-0.15","",
"臺灣上櫃永續報酬指數","8,232.57","+","12.06","0.15","",
"特選台股領航報酬指數","15,237.46","-","13.92","-0.09","",
"特選Smart多因子報酬指數","11,671.42","-","3.96","-0.03","",
"特選ESG高股息報酬指數","9,524.56","+","4.74","0.05","",
"特選上櫃ESG成長報酬指數","5,365.27","+","16.02","0.30","",
"臺灣優息存股報酬指數","6,230.38","-","18.97","-0.30","",
"特選上櫃ESG永續高股息報酬指數","8,157.74","+","25.73","0.32","",
"特選臺灣金融高股息存股報酬指數","7,910.36","-","29.23","-0.37","",
"特選臺灣產業龍頭存股等權重報酬指數","7,479.76","+","27.94","0.37","",
"上櫃ESG 30報酬指數","6,739.86","+","25.33","0.38","",
"臺灣ESG低碳50報酬指數","9,052.93","-","14.11","-0.16","",
"臺灣創新板報酬指數","8,545.49","+","72.54","0.86","",
"特選上櫃ESG龍頭報酬指數","6,187.73","+","16.42","0.27","",
"臺灣市值動能50報酬指數","5,377.84","-","5.92","-0.11","",
"臺灣護城河概念優選50報酬指數","5,335.57","-","3.75","-0.07","",
"特選臺灣中小型精選動能100報酬指數","4,596.72","-","1.09","-0.02","",
"114年07月25日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","282,091,122,664","3,656,901,591","1,863,002",
"2.台灣存託憑證","51,227,863","9,003,835","1,979",
"3.受益憑證","0","0","0",
"4.ETF","18,564,489,353","842,067,252","237,028",
"5.受益證券","1,970,311","149,110","23",
"6.變更交易股票","10,202,996","1,024,468","857",
"7.認購(售)權證","1,654,287,100","1,453,316,000","63,663",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","8,139,250","628,000","68",
"14.創新板股票","177,800,179","1,519,527","1,309",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","282,279,125,839","3,659,445,586","1,865,168",
"總計(1~15)","302,559,239,716","5,964,609,783","2,167,929",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,321(13)","372(8)",
"下跌(跌停)","5,937(21)","528(0)",
"持平","1,025","124",
"未成交","18,800","7",
"無比價","2,186","14",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年07月25日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","40,414,405","33,313","2,058,578,155","51.00","51.10","50.80","50.90","-","0.10","50.90","179","50.95","1,497","0.00",
="0051","元大中型100","45,382","287","3,524,684","77.95","78.00","77.50","77.60","+","0.10","77.60","1","77.70","1","0.00",
="0052","富邦科技","822,061","913","164,558,193","200.55","200.70","199.70","200.15","-","0.25","200.15","6","200.20","2","0.00",
="0053","元大電子","11,815","136","1,287,480","109.20","109.20","108.65","109.15","+","0.50","108.65","1","109.25","1","0.00",
="0055","元大MSCI金融","126,098","374","3,715,412","29.60","29.62","29.42","29.47","-","0.04","29.40","1","29.44","1","0.00",
="0056","元大高股息","24,419,700","13,319","851,638,552","34.85","34.90","34.83","34.87","+","0.02","34.87","108","34.88","126","0.00",
="0057","富邦摩台","168,083","18","25,397,421","151.10","151.25","150.75","150.75","-","0.15","150.55","1","150.95","10","0.00",
="0061","元大寶滬深","142,309","179","2,686,318","18.86","18.98","18.85","18.85","-","0.01","18.85","47","18.86","11","0.00",
="006203","元大MSCI台灣","4,284","103","399,912","93.40","93.55","93.40","93.55","+","0.15","93.15","20","93.35","1","0.00",
="006204","永豐臺灣加權","3,662","12","438,780","119.80","119.95","119.80","119.95","+","0.25","119.70","50","119.95","3","0.00",
="006205","富邦上証","447,265","207","14,559,939","32.54","32.67","32.46","32.49","-","0.05","32.49","74","32.50","1","0.00",
="006206","元大上證50","37,637","134","1,165,238","31.08","31.08","30.87","30.92","-","0.05","30.86","65","30.93","6","0.00",
="006207","復華滬深","99,025","70","2,459,467","24.87","24.87","24.70","24.73","+","0.01","24.73","10","24.74","1","0.00",
="006208","富邦台50","9,156,034","7,865","1,090,045,452","119.25","119.45","118.80","118.90","-","0.25","118.90","690","118.95","11","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.91","5","8.00","5","0.00",
="00631L","元大台灣50正2","5,971,352","3,134","1,424,256,518","238.70","239.85","237.45","238.20","-","1.45","238.20","127","238.25","33","0.00",
="00632R","元大台灣50反1","19,592,321","2,481","406,125,342","20.73","20.78","20.68","20.75","+","0.05","20.74","207","20.75","1,232","0.00",
="00633L","富邦上証正2","6,344,610","1,016","259,233,346","41.08","41.24","40.61","40.73","-","0.47","40.73","104","40.75","3","0.00",
="00634R","富邦上証反1","180,177","10","639,802","3.53","3.56","3.53","3.56","+","0.03","3.54","661","3.56","541","0.00",
="00635U","期元大S&P黃金","1,015,562","848","37,291,367","36.81","36.81","36.64","36.66","-","0.20","36.65","14","36.66","160","0.00",
="00636","國泰中國A50","1,064,524","292","23,918,558","22.50","22.53","22.33","22.40","-","0.09","22.39","30","22.41","10","0.00",
="00636K","國泰中國A50+U","200","2","1,530","7.65","7.65","7.65","7.65","-","0.07","--","0","--","0","0.00",
="00637L","元大滬深300正2","34,531,828","3,987","562,186,543","16.37","16.42","16.18","16.24","-","0.17","16.24","795","16.25","64","0.00",
="00638R","元大滬深300反1","654,214","50","4,827,851","7.36","7.41","7.36","7.38","+","0.05","7.38","2","7.39","118","0.00",
="00639","富邦深100","883,892","229","10,233,129","11.62","11.62","11.54","11.54","-","0.02","11.54","102","11.56","18","0.00",
="00640L","富邦日本正2","701,344","326","40,861,996","58.40","58.45","58.00","58.05","-","1.00","58.05","207","58.10","6","0.00",
="00641R","富邦日本反1","1,229,440","90","6,628,951","5.39","5.41","5.38","5.41","+","0.04","5.40","240","5.41","1,063","0.00",
="00642U","期元大S&P石油","1,637,149","460","27,160,153","16.52","16.63","16.52","16.59","+","0.18","16.59","710","16.60","6","0.00",
="00643","群益深証中小","2,734,009","194","35,717,623","13.09","13.12","13.02","13.05","+","0.09","13.05","29","13.07","2","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.19","2","3.28","1","0.00",
="00645","富邦日本","445,891","421","18,266,927","41.07","41.07","40.85","40.87","-","0.39","40.87","2","40.88","1","0.00",
="00646","元大S&P500","3,422,556","1,578","200,788,483","58.60","58.80","58.60","58.65","+","0.35","58.65","166","58.70","209","0.00",
="00647L","元大S&P500正2","184,200","206","18,512,706","100.35","100.75","100.35","100.55","+","0.75","100.40","31","100.55","43","0.00",
="00648R","元大S&P500反1","355,350","35","1,629,670","4.59","4.59","4.58","4.58","-","0.02","4.59","3","4.60","3,830","0.00",
="00650L","復華香港正2","11,089,679","1,380","184,563,886","16.68","16.78","16.48","16.61","-","0.29","16.61","961","16.62","24","0.00",
="00651R","復華香港反1","972,083","67","5,271,417","5.41","5.44","5.41","5.43","+","0.05","5.42","108","5.43","287","0.00",
="00652","富邦印度","405,274","417","14,379,851","35.70","35.70","35.39","35.41","-","0.34","35.40","3","35.41","52","0.00",
="00653L","富邦印度正2","541,426","309","30,007,001","55.75","55.75","55.15","55.25","-","1.20","55.25","3","55.30","133","0.00",
="00654R","富邦印度反1","102,710","26","647,549","6.28","6.33","6.28","6.32","+","0.09","6.32","3","6.34","47","0.00",
="00655L","國泰中國A50正2","2,167,125","449","61,347,472","28.47","28.57","28.13","28.26","-","0.37","28.26","92","28.27","1","0.00",
="00656R","國泰中國A50反1","409,000","31","2,672,030","6.51","6.56","6.51","6.54","+","0.05","6.54","84","6.55","670","0.00",
="00657","國泰日經225","36,960","129","1,796,841","48.74","48.74","48.50","48.50","-","0.41","48.47","3","48.50","1","0.00",
="00657K","國泰日經225+U","200","2","3,324","16.62","16.62","16.62","16.62","-","0.21","--","0","--","0","0.00",
="00660","元大歐洲50","198,015","526","7,813,548","39.41","39.50","39.38","39.39","-","0.44","39.38","1","39.39","29","0.00",
="00661","元大日經225","175,484","198","9,326,540","53.25","53.25","52.90","52.90","-","0.55","52.90","187","52.95","1","0.00",
="00662","富邦NASDAQ","1,293,113","1,595","113,798,598","87.85","88.10","87.85","87.95","+","0.50","87.90","76","87.95","14","0.00",
="00663L","國泰臺灣加權正2","6,824,093","1,941","213,000,417","31.22","31.35","31.05","31.23","-","0.11","31.21","10","31.23","358","0.00",
="00664R","國泰臺灣加權反1","4,625,116","387","15,506,723","3.36","3.36","3.34","3.35"," ","0.00","3.35","2,179","3.36","2,102","0.00",
="00665L","富邦恒生國企正2","30,926,883","3,733","346,106,844","11.29","11.32","11.10","11.17","-","0.28","11.17","1,676","11.18","46","0.00",
="00666R","富邦恒生國企反1","646,319","66","5,608,071","8.65","8.72","8.64","8.70","+","0.14","8.68","122","8.70","61","0.00",
="00668","國泰美國道瓊","205,981","141","9,920,459","47.97","48.20","47.97","48.08","+","0.11","48.05","228","48.08","1","0.00",
="00668K","國泰美國道瓊+U","200","2","3,262","16.31","16.31","16.31","16.31","-","0.12","--","0","--","0","0.00",
="00669R","國泰美國道瓊反1","1,079,300","67","6,418,523","5.94","5.95","5.94","5.95","+","0.02","5.94","2,992","5.95","1,479","0.00",
="00670L","富邦NASDAQ正2","650,398","562","93,211,834","143.20","143.50","143.00","143.25","+","0.35","143.20","3","143.25","8","0.00",
="00671R","富邦NASDAQ反1","8,810,117","259","27,327,265","3.10","3.11","3.10","3.11"," ","0.00","3.10","5,465","3.11","8,997","0.00",
="00673R","期元大S&P原油反1","7,358,403","513","47,536,312","6.47","6.48","6.44","6.46","-","0.06","6.46","228","6.47","4,219","0.00",
="00674R","期元大S&P黃金反1","1,339,132","103","10,042,519","7.48","7.52","7.48","7.52","+","0.07","7.51","757","7.52","487","0.00",
="00675L","富邦臺灣加權正2","2,481,929","1,750","235,526,153","94.95","95.40","94.40","94.75","-","0.50","94.75","150","94.80","6","0.00",
="00676R","富邦臺灣加權反1","1,807,350","188","20,567,008","11.36","11.41","11.36","11.40","+","0.04","11.39","20","11.40","451","0.00",
="00678","群益那斯達克生技","287,102","105","7,510,335","26.07","26.19","26.07","26.16","+","0.14","26.12","20","26.15","50","0.00",
