"114年08月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="009800","中信NASDAQ","5,302,793","1,708","50,451,686","9.54","9.55","9.50","9.51","-","0.18","9.51","1,222","9.52","179","0.00",
="009801","中信美國創新科技","6,545,655","1,778","64,190,847","9.88","9.88","9.78","9.80","-","0.24","9.80","601","9.81","154","0.00",
="009802","富邦旗艦50","5,421,155","945","54,729,847","10.08","10.14","10.03","10.14","-","0.02","10.14","47","10.15","414","0.00",
="009803","保德信市值動能50","1,248,908","296","13,460,238","10.79","10.84","10.75","10.82","-","0.05","10.81","319","10.82","20","0.00",
="009804","聯邦台精彩50","1,161,877","421","13,761,459","11.89","11.89","11.80","11.88","-","0.05","11.87","13","11.88","9","0.00",
="009805","新光美國電力基建","5,458,444","1,396","62,901,221","11.56","11.56","11.48","11.53","-","0.08","11.53","98","11.54","461","0.00",
="009808","華南永昌優選50","1,154,216","133","18,878,305","16.38","16.43","16.30","16.42","-","0.05","16.41","2","16.42","8","0.00",
="00980A","主動野村臺灣優選","8,924,609","2,268","106,600,463","11.94","11.99","11.90","11.95","-","0.09","11.94","499","11.95","132","0.00",
="009810","保德信全球藍籌","1,578,583","243","24,193,746","15.40","15.40","15.28","15.35","-","0.28","15.34","575","15.35","98","0.00",
="009811","統一美國50","40,478,659","11,468","404,291,111","10.05","10.05","9.95","9.98","-","0.18","9.98","2,195","9.99","3,050","0.00",
="00981A","主動統一台股增長","56,007,401","14,353","665,991,231","12.00","12.00","11.84","11.87","-","0.20","11.86","276","11.87","4,788","0.00",
="00982A","主動群益台灣強棒","54,401,689","9,616","638,247,228","11.77","11.78","11.71","11.73","-","0.08","11.72","337","11.73","2,890","0.00",
="00983A","主動中信ARK創新","20,143,061","6,351","215,708,533","10.73","10.73","10.68","10.71","-","0.40","10.71","531","10.72","175","0.00",
="00984A","主動安聯台灣高息","6,866,908","1,073","69,037,885","10.07","10.11","9.98","10.11","+","0.02","10.10","214","10.11","202","0.00",
="00985A","主動野村台灣50","13,393,690","4,179","135,186,830","10.12","10.12","10.07","10.10","-","0.10","10.09","1,314","10.10","30","0.00",
="01001T","土銀富邦R1","123,001","19","1,532,492","12.45","12.47","12.45","12.45"," ","0.00","12.45","93","12.46","29","0.00",
="01002T","土銀國泰R1","4,453","8","65,912","14.67","14.67","14.66","14.66","-","0.03","14.66","16","14.67","101","0.00",
="01004T","土銀富邦R2","4,010","6","45,830","11.43","11.43","11.43","11.43"," ","0.00","11.42","100","11.57","20","0.00",
="01007T","兆豐國泰R2","32,001","4","465,916","14.56","14.56","14.54","14.56","-","0.05","14.55","5","14.56","19","0.00",
="01009T","王道圓滿R1","153,522","30","1,090,288","7.14","7.14","7.10","7.13","X","0.00","7.10","4","7.13","2","0.00",
="01010T","京城樂富R1","66,212","8","662,096","10.00","10.00","10.00","10.00"," ","0.00","10.00","46","10.05","62","0.00",
="020000","富邦特選蘋果N","1,000","1","12,890","12.89","12.89","12.89","12.89","X","0.00","12.93","10","12.97","10","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","10.68","257","10.70","237","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","11.79","10","11.83","10","0.00",
="02001L","富邦蘋果正二N","9,000","8","251,670","27.93","28.03","27.87","28.03","-","0.41","28.16","10","28.19","1","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","1.20","10","1.21","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","7.78","150","7.80","150","0.00",
="020020","元大台股領航N","57,000","6","729,030","12.79","12.79","12.79","12.79","-","0.07","12.82","499","12.83","499","0.00",
="020028","元大特選電動車N","134,000","15","1,333,210","9.91","10.01","9.91","9.97","-","0.03","9.97","498","9.98","499","0.00",
="020029","元大ESG高股息N","35,000","2","325,750","9.29","9.31","9.29","9.31","-","0.06","9.35","499","9.36","499","0.00",
="020030","統一智慧電動車N","0","0","0","--","--","--","--"," ","0.00","6.85","213","6.87","230","0.00",
="020031","統一IC設計臺灣N","10,000","1","60,700","6.07","6.07","6.07","6.07","-","0.07","6.06","10","6.07","287","0.00",
="020032","元大綠能N","23,000","3","140,580","6.11","6.12","6.11","6.12","-","0.03","6.12","499","6.13","499","0.00",
="020034","元大IC設計N","9,000","6","67,840","7.50","7.56","7.50","7.55","-","0.11","7.53","500","7.54","499","0.00",
="020036","元大金融配息N","0","0","0","--","--","--","--"," ","0.00","7.03","200","7.04","200","0.00",
="020037","元大金融高股息N","9,000","3","67,000","7.42","7.49","7.42","7.49","X","0.00","7.48","499","7.49","499","0.00",
="020038","元大ESG配息N","11,000","5","84,990","7.70","7.73","7.70","7.73","-","0.03","7.73","499","7.74","499","0.00",
="020039","元大加權N","16,000","2","116,740","7.29","7.30","7.29","7.30","-","0.05","7.30","100","7.32","100","0.00",
"1101","台泥","14,124,654","6,500","338,242,233","24.00","24.15","23.75","24.15"," ","0.00","24.10","629","24.15","182","19.02",
"1101B","台泥乙特","3,022","4","140,018","46.30","46.35","46.30","46.35","+","0.15","46.00","5","46.35","3","0.00",
"1102","亞泥","3,530,625","1,637","142,604,547","39.85","40.55","39.85","40.50","+","0.35","40.45","6","40.50","90","12.70",
"1103","嘉泥","479,140","341","6,590,761","13.80","13.90","13.55","13.85","-","0.05","13.80","24","13.85","1","20.67",
"1104","環泥","256,645","274","6,838,317","26.70","26.90","26.40","26.80","-","0.05","26.80","2","26.90","1","12.13",
"1108","幸福","69,848","47","981,508","14.10","14.10","13.95","14.10","+","0.05","14.10","4","14.15","114","11.37",
"1109","信大","42,985","54","696,790","16.15","16.30","16.05","16.25","+","0.05","16.20","9","16.25","2","12.80",
"1110","東泥","120,501","62","2,147,541","17.75","18.00","17.60","18.00","+","0.25","17.95","6","18.00","31","28.12",
"1201","味全","406,625","231","6,418,432","15.70","15.95","15.65","15.85","+","0.05","15.80","10","15.85","2","19.10",
"1203","味王","16,853","61","663,799","38.35","39.65","38.35","39.60","-","0.60","39.60","5","40.00","1","17.22",
"1210","大成","3,308,827","1,639","203,185,165","60.80","61.90","60.40","61.80","+","0.60","61.70","29","61.80","29","14.51",
"1213","大飲","10,430","8","133,867","12.90","12.90","12.80","12.80","+","0.05","12.75","3","12.90","2","1.44",
"1215","卜蜂","845,823","1,073","99,303,134","115.50","118.50","115.00","118.50","+","3.00","118.50","19","119.00","38","15.45",
"1216","統一","6,118,058","4,455","486,936,858","79.20","80.00","79.20","80.00","+","0.60","79.90","11","80.00","8","22.41",
"1217","愛之味","175,076","172","1,862,326","10.55","10.70","10.55","10.65"," ","0.00","10.65","23","10.70","53","46.30",
"1218","泰山","611,560","433","11,484,880","18.50","18.95","18.45","18.95","+","0.35","18.90","7","18.95","12","11.99",
"1219","福壽","90,855","70","1,303,253","14.30","14.45","14.25","14.40"," ","0.00","14.35","23","14.40","11","29.39",
"1220","台榮","67,287","67","904,547","13.35","13.50","13.35","13.50"," ","0.00","13.45","3","13.50","5","17.31",
"1225","福懋油","297,807","388","9,320,350","31.05","31.80","30.90","31.80","+","0.65","31.70","2","31.80","9","20.38",
"1227","佳格","370,315","317","11,756,309","31.70","31.90","31.50","31.85","+","0.05","31.80","2","31.85","2","17.89",
"1229","聯華","1,834,483","1,396","82,877,438","44.90","45.75","44.30","45.30","+","0.05","45.30","29","45.40","2","19.19",
"1231","聯華食","228,519","429","32,277,349","139.00","142.50","139.00","142.00","+","2.50","141.50","5","142.50","25","39.34",
"1232","大統益","142,527","324","21,119,836","148.50","149.50","147.00","149.50","+","0.50","149.00","10","150.00","7","19.29",
"1233","天仁","9,008","14","275,349","30.50","30.60","30.50","30.60","-","0.05","30.55","1","30.60","1","34.77",
"1234","黑松","52,326","71","2,090,892","40.00","40.10","39.75","40.10","+","0.05","40.10","1","40.15","3","15.79",
"1235","興泰","10,209","12","630,636","61.10","63.10","61.10","61.90","-","0.40","61.90","1","62.40","1","0.00",
"1236","宏亞","6,228","29","129,400","20.65","20.85","20.65","20.85","+","0.20","20.75","1","20.85","5","0.00",
"1256","鮮活果汁-KY","10,445","27","1,241,397","119.00","119.00","119.00","119.00","+","1.50","118.00","7","118.50","1","14.97",
"1301","台塑","64,385,687","28,013","2,435,916,421","39.55","39.55","37.05","37.85","-","2.85","37.85","179","37.90","222","0.00",
"1303","南亞","99,039,973","43,218","3,740,696,088","39.00","39.00","37.00","37.65","-","2.15","37.65","314","37.70","172","117.66",
"1304","台聚","2,090,590","1,048","21,122,975","10.30","10.30","9.97","10.15","-","0.30","10.15","30","10.20","16","0.00",
"1305","華夏","2,585,888","1,102","28,273,819","11.20","11.20","10.55","10.90","-","0.55","10.90","24","10.95","12","0.00",
"1307","三芳","1,055,007","772","35,165,191","33.55","33.75","32.75","33.50","-","0.45","33.50","39","33.65","12","8.91",
"1308","亞聚","2,106,964","1,126","24,596,749","12.00","12.00","11.45","11.80","-","0.20","11.75","27","11.80","7","0.00",
"1309","台達化","754,655","512","8,363,527","11.30","11.30","10.95","11.15","-","0.30","11.10","9","11.15","2","0.00",
"1310","台苯","3,374,147","1,429","29,211,209","9.07","9.07","8.46","8.79","-","0.44","8.78","6","8.79","25","0.00",
"1312","國喬","9,343,090","3,395","88,871,378","9.90","9.90","9.36","9.49","-","0.61","9.49","26","9.50","37","0.00",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","21.55","2","21.95","2","0.00",
"1313","聯成","7,113,258","2,709","68,509,394","10.20","10.25","9.40","9.59","-","0.81","9.58","101","9.59","38","0.00",
"1314","中石化","23,664,739","5,827","165,420,235","7.13","7.14","6.82","7.12","-","0.18","7.12","97","7.13","98","0.00",
"1315","達新","13,090","16","859,640","65.60","65.80","65.60","65.80","-","0.60","65.80","1","66.20","1","34.81",
"1316","上曜","2,256,111","1,027","31,542,270","14.05","14.15","13.70","14.10","+","0.15","14.10","2","14.15","201","0.00",
"1319","東陽","1,140,776","905","119,095,372","103.50","105.50","103.00","104.50","-","0.50","104.50","23","105.00","59","13.23",
"1321","大洋","339,734","186","12,746,172","37.20","37.75","37.20","37.50","-","0.25","37.50","1","37.55","3","1,875.00",
"1323","永裕","39,002","14","768,638","19.65","19.80","19.65","19.75","-","0.05","19.70","10","19.75","1","8.37",
"1324","地球","24,157","95","268,924","11.05","11.20","11.05","11.20","-","0.05","11.15","6","11.30","2","1,120.00",
"1325","恆大","2,768,447","2,005","83,582,578","29.55","31.50","29.00","30.55","+","1.80","30.55","10","30.60","23","0.00",
"1326","台化","27,961,671","11,124","730,793,232","26.85","26.90","25.70","26.30","-","1.55","26.30","89","26.35","326","0.00",
"1337","再生-KY","40,223","59","221,828","5.56","5.60","5.48","5.51","-","0.05","5.51","2","5.53","2","0.00",
"1338","廣華-KY","56,182","62","1,289,637","23.10","23.10","22.70","23.05","-","0.25","22.95","5","23.20","1","0.00",
"1339","昭輝","30,467","38","1,504,264","49.30","50.00","48.85","50.00","+","0.30","49.65","5","50.00","10","11.96",
"1340","勝悅-KY","50,181","135","315,104","6.22","6.32","6.19","6.32"," ","0.00","6.27","3","6.31","4","0.00",
"1341","富林-KY","2,001","3","130,366","65.30","65.30","65.00","65.00","-","0.30","64.10","1","66.00","1","12.57",
"1342","八貫","164,707","214","13,896,972","83.50","85.20","82.90","85.10","+","2.00","85.10","1","85.20","4","15.31",
"1402","遠東新","3,461,079","1,875","99,677,110","28.65","29.00","28.50","29.00","+","0.20","28.90","27","29.00","326","14.43",
"1409","新纖","1,635,948","770","20,898,603","12.85","12.90","12.60","12.80","-","0.20","12.80","79","12.85","22","11.85",
"1410","南染","3,093","5","108,914","35.25","35.55","35.05","35.55","+","0.30","35.00","200","35.25","1","84.64",
"1413","宏洲","2,484","7","28,717","11.55","11.70","11.55","11.70","+","0.15","11.50","10","11.75","12","0.00",
"1414","東和","615,281","232","10,930,884","18.00","18.05","17.70","17.85"," ","0.00","17.70","1","17.85","14","119.00",
"1416","廣豐","59,161","41","703,145","11.95","11.95","11.80","11.90","-","0.05","11.85","10","11.90","8","15.45",
"1417","嘉裕","22,530","53","179,876","8.01","8.01","7.95","7.97"," ","0.00","7.97","2","7.98","3","0.00",
"1418","東華","211,428","143","4,549,669","20.80","22.15","20.65","21.60","+","1.45","21.60","1","21.65","3","50.23",
"1419","新紡","436,113","349","22,683,601","51.80","52.60","51.40","52.10","-","0.30","52.10","2","52.20","3","17.78",
"1423","利華","12,370","32","463,141","37.40","37.65","37.40","37.50","+","0.05","37.45","5","37.55","1","24.51",
"1432","大魯閣","59,573","146","987,962","16.55","16.70","16.50","16.70","+","0.15","16.70","8","16.75","11","0.00",
"1434","福懋","1,484,651","1,028","23,654,205","16.10","16.15","15.55","16.10","-","0.05","16.05","1","16.10","1","18.09",
"1435","中福","3,014","11","95,840","31.80","31.80","31.80","31.80","-","0.05","30.75","1","32.70","2","0.00",
"1436","華友聯","442,798","426","32,680,046","72.70","74.60","72.10","74.00","+","1.10","74.00","12","74.20","2","4.00",
"1437","勤益控","62,262","52","1,917,109","30.70","30.90","30.65","30.90"," ","0.00","30.80","102","31.00","1","11.12",
"1438","三地開發","16,331","17","621,938","38.00","38.20","38.00","38.10","-","0.10","38.15","1","38.40","1","0.00",
"1439","雋揚","24,009","22","713,512","29.20","29.90","29.20","29.55","X","0.00","29.55","1","29.70","1","15.31",
"1440","南紡","1,489,612","636","19,049,968","12.90","13.00","12.50","12.95","-","0.05","12.90","53","12.95","10","0.00",
"1441","大東","5,737","55","66,549","11.50","11.70","11.50","11.70","+","0.10","11.45","3","11.65","3","4.55",
"1442","名軒","180,449","213","12,666,996","69.20","70.70","69.20","70.10","-","0.30","70.10","1","70.20","2","9.96",
"1443","立益物流","7,102","9","218,480","30.90","30.90","30.70","30.70","-","0.20","30.85","1","31.05","1","18.72",
"1444","力麗","459,922","193","2,984,044","6.51","6.58","6.42","6.55","+","0.01","6.54","10","6.56","1","0.00",
"1445","大宇","15,081","19","210,568","13.90","14.10","13.90","14.00","+","0.10","13.90","4","14.10","3","0.00",
"1446","宏和","206,910","203","4,192,925","20.05","20.45","20.00","20.30"," ","0.00","20.30","5","20.35","2","2.50",
"1447","力鵬","737,486","222","4,423,225","5.97","6.04","5.90","6.03","+","0.06","6.02","10","6.03","10","0.00",
"1449","佳和","521,927","254","6,577,139","12.65","12.80","12.40","12.80","+","0.05","12.75","21","12.80","48","20.98",
"1451","年興","113,927","104","2,150,633","19.00","19.00","18.80","18.90","-","0.10","18.90","8","18.95","2","7.81",
"1452","宏益","107,755","66","1,266,901","11.65","11.80","11.65","11.70"," ","0.00","11.70","4","11.75","1","20.17",
"1453","大將","40,522","115","539,651","13.40","13.40","13.25","13.30","-","0.10","13.25","3","13.35","1","0.00",
"1454","台富","1,227","16","18,250","--","--","--","--"," ","0.00","14.55","1","14.70","1","0.00",
"1455","集盛","132,739","98","1,190,856","8.95","9.00","8.90","8.98","-","0.02","8.96","1","8.98","1","0.00",
"1456","怡華","46","4","571","--","--","--","--"," ","0.00","12.35","1","12.45","1","11.42",
"1457","宜進","87,046","60","1,483,101","16.80","17.20","16.80","17.20","+","0.10","17.10","1","17.20","53","12.74",
"1459","聯發","255,184","60","3,009,756","11.75","11.90","11.75","11.75"," ","0.00","11.75","2","11.85","2","0.00",
"1460","宏遠","500,255","177","3,137,488","6.29","6.34","6.20","6.34"," ","0.00","6.31","30","6.34","2","0.00",
"1463","強盛新","809,063","1,047","16,998,957","20.00","21.65","19.90","20.85","+","0.85","20.85","12","20.90","8","5.91",
"1464","得力","1,959,605","772","26,424,351","13.40","13.60","13.30","13.55","+","0.15","13.55","6","13.60","69","11.20",
"1465","偉全","76,196","91","1,024,813","13.20","13.65","13.20","13.40","+","0.10","13.40","2","13.55","1","21.27",
"1466","聚隆","158,880","126","2,361,870","15.05","15.05","14.55","14.90","-","0.20","14.90","3","14.95","2","32.39",
"1467","南緯","140,657","132","1,090,436","7.72","7.80","7.72","7.77","-","0.03","7.75","6","7.77","2","21.58",
"1468","昶和","41,002","27","581,177","14.20","14.25","14.10","14.25","-","0.10","14.05","5","14.25","3","15.00",
"1470","大統新創","2","2","40","--","--","--","--"," ","0.00","20.15","1","20.55","1","20.55",
"1471","首利","882,235","1,023","9,321,906","9.99","10.90","9.99","10.70","+","0.70","10.70","2","10.75","17","42.80",
"1472","三洋實業","11,052","15","999,398","90.40","90.60","90.30","90.30","-","0.70","90.10","1","91.00","1","23.83",
"1473","台南","105,626","77","2,812,921","26.80","27.05","26.40","26.85","+","0.05","26.75","3","26.85","4","9.49",
"1474","弘裕","40,218","35","510,587","12.80","12.95","12.60","12.65","+","0.10","12.60","4","12.70","5","33.29",
"1475","業旺","21,020","22","828,445","39.25","39.90","39.05","39.60","-","0.20","39.35","1","39.75","2","6.06",
"1476","儒鴻","646,661","1,050","249,457,819","386.50","388.00","383.50","386.50","-","6.00","386.50","1","387.00","3","15.38",
"1477","聚陽","777,340","1,331","208,454,476","265.50","269.50","264.50","269.50","+","2.00","268.50","18","269.50","10","16.52",
"1503","士電","1,242,400","1,395","224,051,298","179.50","182.00","177.50","181.50"," ","0.00","181.00","2","181.50","29","30.81",
"1504","東元","75,145,074","42,382","4,193,880,764","56.10","57.50","54.10","54.10","-","2.00","54.10","166","54.20","44","19.82",
"1506","正道","103,034","54","1,179,086","11.25","11.50","11.25","11.45","-","0.05","11.40","8","11.45","3","104.09",
"1512","瑞利","75,749","74","616,698","8.04","8.40","8.00","8.37","+","0.32","8.16","4","8.37","2","0.00",
"1513","中興電","2,718,191","3,717","450,919,175","165.50","167.00","164.00","166.50"," ","0.00","166.00","5","166.50","182","23.19",
"1514","亞力","1,565,705","1,323","163,948,762","104.00","106.00","102.00","106.00","+","2.00","105.50","44","106.00","207","38.13",
"1515","力山","119,622","130","3,540,550","29.30","29.90","29.20","29.65","-","0.25","29.65","8","29.80","1","61.77",
"1516","川飛","8,095","35","113,987","14.05","14.25","14.00","14.15"," ","0.00","14.15","1","14.25","7","0.00",
"1517","利奇","365,090","286","3,775,878","10.45","10.45","10.30","10.30","-","0.30","10.30","17","10.35","28","0.00",
"1519","華城","3,025,314","5,962","1,957,995,397","649.00","654.00","642.00","644.00","-","13.00","644.00","24","645.00","1","40.66",
"1521","大億","18,160","21","462,273","25.45","25.70","25.05","25.45"," ","0.00","25.35","1","25.60","1","19.14",
"1522","堤維西","883,438","767","37,310,243","41.20","42.75","41.15","42.45","+","0.70","42.45","5","42.60","12","10.75",
"1522A","堤維西甲特","4,005","4","192,741","48.10","48.20","48.10","48.20","+","0.15","48.10","1","48.20","4","0.00",
"1524","耿鼎","891,197","640","25,473,471","28.15","28.85","27.95","28.65","+","0.40","28.65","4","28.70","11","8.03",
"1525","江申","80,335","57","4,957,771","60.20","63.70","60.10","62.40","+","1.80","61.60","1","62.50","2","14.65",
"1526","日馳","28,159","45","535,317","18.80","19.25","18.80","19.10","-","0.10","19.05","1","19.20","1","0.00",
"1527","鑽全","767,750","491","28,067,439","36.65","36.65","36.00","36.55","X","0.00","36.55","21","36.60","2","12.02",
"1528","恩德","59,898,196","22,470","1,007,963,032","16.10","17.40","16.05","17.00","+","1.15","16.95","13","17.00","29","0.00",
"1529","樂事綠能","265,107","246","6,629,122","24.65","25.20","24.50","25.10"," ","0.00","25.05","7","25.10","3","2,510.00",
"1530","亞崴","20,910","66","592,122","27.95","28.50","27.95","28.35","-","0.10","28.20","3","28.50","7","24.87",
"1531","高林股","48,292","44","581,095","12.10","12.10","12.00","12.05"," ","0.00","12.05","6","12.10","4","21.14",
"1532","勤美","615,291","393","15,070,484","24.30","24.95","24.00","24.90","+","0.40","24.90","26","24.95","25","18.31",
"1533","車王電","27,013","68","792,935","29.20","29.65","29.10","29.50","-","0.20","29.45","4","29.50","1","0.00",
"1535","中宇","53,482","40","2,983,578","55.60","55.90","55.60","55.70"," ","0.00","55.70","2","55.90","1","14.03",
"1536","和大","9,725,880","7,752","581,754,937","57.80","61.70","57.20","60.10","+","2.70","60.10","13","60.20","1","6,010.00",
"1537","廣隆","155,479","227","22,061,673","140.50","143.00","140.50","143.00","+","3.00","142.50","2","143.00","19","12.26",
"1538","正峰","1,050","8","29,542","--","--","--","--"," ","0.00","27.10","1","28.80","1","0.00",
"1539","巨庭","173,623","82","3,299,849","19.30","19.30","18.60","19.25","-","0.10","19.20","7","19.25","3","18.87",
"1540","喬福","881,203","595","24,882,669","27.20","28.65","27.00","28.45","+","1.00","28.45","1","28.50","1","14.59",
"1541","錩泰","26,239","38","685,714","26.40","26.40","26.05","26.10","-","0.40","26.05","10","26.10","1","31.45",
"1558","伸興","39,188","80","3,810,340","97.00","97.90","96.70","97.60","-","0.30","97.40","1","97.90","4","14.70",
"1560","中砂","4,648,384","5,873","1,457,624,263","309.50","323.00","306.00","311.00","-","2.50","310.50","42","311.00","8","42.31",
"1563","巧新","258,011","268","13,982,503","53.70","54.90","53.40","54.80","+","0.50","54.60","9","54.80","4","14.38",
"1568","倉佑","92,434","68","2,132,120","22.95","23.20","22.95","23.15","+","0.20","23.05","4","23.15","1","17.15",
"1582","信錦","1,320,473","1,108","94,880,665","69.00","72.60","69.00","72.10","+","2.60","72.10","5","72.20","14","14.51",
"1583","程泰","4,213","18","220,963","52.30","53.00","52.30","53.00","+","0.50","52.20","2","52.80","1","14.64",
"1587","吉茂","645,239","454","20,694,017","30.00","32.45","30.00","32.45","+","2.95","32.45","3,866","--","0","0.00",
"1589","永冠-KY","311,528","395","7,074,804","22.70","23.10","22.20","22.95","+","0.05","22.95","2","23.00","4","0.00",
"1590","亞德客-KY","1,204,606","2,224","948,062,525","788.00","792.00","776.00","790.00","-","15.00","789.00","18","791.00","8","20.44",
"1597","直得","988,112","935","85,801,609","85.80","87.70","84.70","86.90","+","0.60","86.80","10","86.90","1","105.98",
"1598","岱宇","226,196","165","4,853,236","21.30","21.80","21.20","21.80","+","0.45","21.50","2","21.80","1","0.00",
"1603","華電","500,716","480","19,249,101","37.85","39.00","37.10","38.95","+","0.95","38.90","1","38.95","3","12.81",
"1604","聲寶","224,065","150","5,583,099","24.90","25.20","24.80","25.15","+","0.20","25.10","2","25.15","3","12.27",
"1605","華新","17,553,714","7,224","371,000,039","21.30","21.30","20.90","21.30","-","0.25","21.25","133","21.30","66","33.28",
"1608","華榮","1,192,125","800","31,279,476","26.00","26.65","25.65","26.55","+","0.35","26.50","10","26.55","17","21.59",
"1609","大亞","2,978,738","2,145","103,948,497","34.50","35.50","33.85","35.50","+","0.80","35.45","27","35.50","131","21.13",
"1611","中電","407,975","300","5,202,136","12.70","12.90","12.30","12.85","+","0.15","12.80","10","12.85","10","29.20",
"1612","宏泰","2,082,722","1,335","76,077,298","36.30","37.00","35.60","37.00","+","0.70","36.95","20","37.00","86","15.48",
"1614","三洋電","51,096","34","1,939,774","37.90","38.20","37.75","38.00","+","0.10","37.85","3","38.00","1","42.70",
"1615","大山","38,386","117","2,011,204","51.50","52.60","51.50","52.50","+","0.20","52.40","5","52.50","1","12.65",
"1616","億泰","9,151,517","5,307","323,673,113","33.60","36.80","33.25","36.50","+","2.65","36.50","8","36.55","25","14.60",
"1617","榮星","93,802","105","1,435,800","15.20","15.35","15.10","15.35"," ","0.00","15.30","6","15.35","1","56.85",
"1618","合機","3,486,645","2,488","178,113,493","49.80","51.90","49.00","51.70","+","1.75","51.70","5","51.80","72","11.97",
"1626","艾美特-KY","113,288","69","1,312,644","11.65","11.70","11.50","11.70","+","0.05","11.70","5","11.75","2","0.00",
"1702","南僑","384,629","344","15,616,451","40.35","40.75","40.25","40.75","+","0.25","40.65","4","40.75","9","12.98",
"1707","葡萄王","103,205","376","13,261,433","129.00","129.00","128.00","128.00","-","2.00","128.00","25","129.00","48","13.56",
"1708","東鹼","429,679","364","13,345,454","31.05","31.40","30.60","31.25","+","0.10","31.20","5","31.25","7","7.57",
"1709","和益","179,702","135","3,161,985","17.45","17.70","17.35","17.65","+","0.15","17.60","23","17.65","30","11.39",
"1710","東聯","1,654,025","894","20,558,269","12.35","12.60","12.10","12.50","+","0.15","12.50","91","12.55","5","0.00",
"1711","永光","1,213,028","664","19,603,475","16.20","16.45","15.90","16.45","+","0.20","16.35","10","16.45","19","35.76",
"1712","興農","292,693","233","12,047,510","40.85","41.40","40.80","41.40","+","0.40","41.40","9","41.45","13","16.63",
"1713","國化","1,692,368","1,337","94,019,174","56.00","56.00","55.00","55.00","-","0.90","55.00","3","55.10","6","5.16",
"1714","和桐","690,833","293","5,351,495","7.76","7.82","7.67","7.78","-","0.02","7.77","28","7.78","4","37.05",
"1717","長興","1,689,448","943","46,225,705","27.35","27.70","26.90","27.70","+","0.10","27.65","30","27.70","4","18.72",
"1718","中纖","1,447,415","656","9,027,996","6.28","6.32","6.15","6.30","-","0.02","6.30","16","6.31","1","210.00",
"1720","生達","300,669","242","17,295,595","57.10","57.90","57.00","57.80","+","0.40","57.70","68","57.80","22","12.57",
"1721","三晃","1,056,056","624","12,608,902","11.90","12.20","11.70","12.10","+","0.05","12.05","39","12.10","8","0.00",
"1722","台肥","1,530,972","1,193","79,516,888","52.00","52.40","51.40","52.40","+","0.20","52.20","5","52.40","41","29.44",
"1723","中碳","333,001","485","28,531,223","86.60","86.60","85.00","86.00","-","0.80","86.00","2","86.20","1","20.82",
"1725","元禎","18,050","17","526,022","28.95","29.35","28.90","29.35"," ","0.00","29.10","1","29.55","2","16.31",
"1726","永記","5,791","26","432,529","74.60","74.70","74.60","74.70","-","0.20","74.70","5","75.20","1","13.81",
"1727","中華化","2,252,001","1,272","73,712,729","33.05","33.25","32.25","32.70","-","0.35","32.60","41","32.70","2","71.09",
"1730","花仙子","139,439","107","7,621,520","56.30","56.30","54.10","54.60","+","1.00","54.50","1","54.60","2","12.16",
"1731","美吾華","38,022","44","822,643","21.50","21.70","21.50","21.65"," ","0.00","21.65","5","21.70","6","17.05",
"1732","毛寶","3,230,600","2,080","97,020,219","29.10","31.05","28.80","31.05","+","2.80","31.05","6,469","--","0","91.32",
"1733","五鼎","163,796","127","4,743,084","28.50","29.30","28.50","29.15","+","0.30","29.15","17","29.25","1","18.11",
"1734","杏輝","530,396","294","16,838,986","31.55","32.05","31.40","32.00","+","0.45","31.90","5","32.00","4","18.93",
"1735","日勝化","26,435","96","413,206","15.55","16.00","15.50","15.60","-","0.15","15.60","2","15.65","1","18.80",
"1736","喬山","636,317","645","97,477,686","151.50","157.00","148.50","156.50","+","3.50","156.00","8","156.50","2","16.68",
"1737","臺鹽","132,520","118","4,375,165","33.10","33.15","32.80","33.05","+","0.05","33.00","1","33.05","2","18.78",
"1752","南光","73,803","61","2,586,560","35.00","35.10","34.85","35.05","+","0.05","35.00","5","35.05","1","13.59",
"1760","寶齡富錦","94,354","149","6,693,581","70.20","71.60","69.70","71.20","+","0.60","71.10","3","71.40","3","56.06",
"1762","中化生","43,968","79","1,250,585","28.35","28.50","28.30","28.50","+","0.20","28.40","3","28.50","5","109.62",
"1773","勝一","145,940","230","18,340,142","125.00","127.00","124.00","125.00","-","1.50","125.00","20","126.00","4","19.81",
"1776","展宇","51,135","41","780,470","15.30","15.35","15.20","15.30","-","0.05","15.25","2","15.30","3","22.50",
"1783","和康生","13,383","51","588,949","43.95","44.15","43.75","44.15","+","0.05","44.05","1","44.25","1","18.95",
"1786","科妍","3,013,547","1,893","340,996,036","115.50","116.50","109.00","114.50","-","4.00","114.00","91","114.50","37","33.28",
"1789","神隆","295,850","197","5,006,437","16.90","17.05","16.60","17.00","+","0.20","16.95","8","17.00","5","54.84",
"1795","美時","771,012","874","169,651,386","215.50","222.00","215.00","221.00","+","5.00","221.00","1","221.50","24","10.73",
