"113年02月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣精選高息指數","5,136.55","+","16.62","0.32","",
"臺灣多因子優選高股息30指數","7,255.91","-","31.40","-0.43","",
"特選臺灣優利高填息30指數","6,373.90","-","39.72","-0.62","",
"特選臺灣科技優息指數","8,747.35","-","43.95","-0.50","",
"臺灣工業4.0指數","6,939.05","-","54.23","-0.78","",
"臺灣半導體收益指數","6,411.32","-","9.80","-0.15","",
"臺灣優選成長高股息指數","7,272.59","-","42.06","-0.58","",
"特選臺灣ESG低碳高息40指數","8,011.05","-","42.69","-0.53","",
"臺灣優選多因子30指數","6,509.41","+","6.89","0.11","",
"臺灣創新科技50指數","6,263.47","-","38.69","-0.61","",
"臺灣全市場新經濟產業指數","4,655.51","-","8.54","-0.18","",
"臺灣ESG永續高股息等權重指數","6,096.08","-","38.16","-0.62","",
"臺灣永續高息中小型指數","5,801.60","-","31.95","-0.55","",
"特選臺灣高息優質成長指數","5,623.34","-","4.19","-0.07","",
"特選臺灣高息動能指數","6,356.17","-","58.95","-0.92","",
"臺灣電子成長高息等權重指數","5,455.84","-","28.62","-0.52","",
"特選臺灣優利成長指數","5,166.72","-","74.56","-1.42","",
"臺灣價值高息指數","5,164.66","-","24.91","-0.48","",
"特選臺灣IC設計動能指數","5,427.19","+","0.26","--","",
"臺灣科技高股息指數","5,159.36","-","15.83","-0.31","",
"臺灣趨勢動能高股息指數","5,309.68","-","19.80","-0.37","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","31,721.79","+","178.04","0.56","",
"金融類日報酬反向一倍指數","4,416.88","-","12.50","-0.28","",
"漲升股利150指數","9,193.53","-","60.29","-0.65","",
"藍籌30指數","9,042.21","-","12.21","-0.13","",
"工業菁英30指數","10,167.64","-","18.63","-0.18","",
"電子菁英30指數","11,539.83","-","26.35","-0.23","",
"低波動股利精選30指數","7,433.35","+","1.91","0.03","",
"中小型A級動能50指數","25,120.49","-","145.53","-0.58","",
"特選高息低波指數","9,145.06","-","21.93","-0.24","",
"臺灣永續指數","9,567.90","-","43.01","-0.45","",
"價值投資指數","7,392.50","-","91.37","-1.22","",
"存股雙十等權重指數","8,597.14","-","40.24","-0.47","",
"特選大蘋果指數","9,478.99","-","196.21","-2.03","",
"中小型300指數","11,190.14","-","80.07","-0.71","",
"臺灣500指數","9,661.30","-","49.70","-0.51","",
"臺灣勞工權益指數","8,523.91","-","12.37","-0.14","",
"微波高息精選20指數","7,305.59","-","26.93","-0.37","",
"特選世代行動通訊指數","8,783.93","-","112.91","-1.27","",
"智慧投資多因子30指數","6,078.21","-","6.97","-0.11","",
"臺股期貨指數","10,257.71","-","52.19","-0.51","",
"特選價值成長指數","8,204.49","-","43.32","-0.53","",
"臺灣上櫃永續指數","7,238.98","-","104.56","-1.42","",
"特選台股領航指數","8,911.16","-","66.69","-0.74","",
"特選Smart多因子指數","7,356.42","-","34.68","-0.47","",
"特選ESG高股息指數","6,247.80","-","30.11","-0.48","",
"特選上櫃ESG成長指數","5,236.07","-","78.05","-1.47","",
"特選上櫃ESG電子菁英指數","5,289.81","-","79.02","-1.47","",
"臺灣優息存股指數","4,676.18","-","15.10","-0.32","",
"特選上櫃ESG永續高股息指數","7,255.42","-","35.41","-0.49","",
"特選臺灣金融高股息存股指數","5,533.61","-","2.71","-0.05","",
"特選臺灣產業龍頭存股等權重指數","6,563.76","-","49.16","-0.74","",
"上櫃ESG 30指數","6,387.75","-","48.63","-0.76","",
"臺灣ESG低碳50指數","6,510.13","-","8.26","-0.13","",
"臺灣創新板指數","5,592.16","-","4.25","-0.08","",
"特選上櫃ESG龍頭指數","5,873.50","-","77.29","-1.30","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","31,349.00","-","156.79","-0.50","",
"發行量加權股價報酬指數","40,660.52","-","201.93","-0.49","",
"臺灣公司治理100報酬指數","15,240.95","-","62.74","-0.41","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","19,176.69","-","151.21","-0.78","",
"臺灣高薪100報酬指數","15,915.77","-","54.29","-0.34","",
"未含金融電子報酬指數","33,308.87","-","163.58","-0.49","",
"小型股300報酬指數","14,344.52","-","86.29","-0.60","",
"水泥類報酬指數","308.44","-","2.24","-0.72","",
"食品類報酬指數","3,368.76","-","11.04","-0.33","",
"塑膠類報酬指數","375.43","-","3.50","-0.92","",
"紡織纖維類報酬指數","1,059.22","+","2.16","0.20","",
"電機機械類報酬指數","565.97","-","1.43","-0.25","",
"電器電纜類報酬指數","162.52","-","1.19","-0.73","",
"化學生技醫療類報酬指數","214.78","-","0.65","-0.30","",
"化學類報酬指數","300.95","+","1.13","0.38","",
"生技醫療類報酬指數","101.18","-","0.87","-0.85","",
"玻璃陶瓷類報酬指數","66.14","-","0.34","-0.51","",
"造紙類報酬指數","526.22","-","3.73","-0.70","",
"鋼鐵類報酬指數","247.15","-","1.86","-0.75","",
"橡膠類報酬指數","438.43","-","0.44","-0.10","",
"汽車類報酬指數","669.08","-","1.56","-0.23","",
"電子工業類報酬指數","1,899.69","-","11.81","-0.62","",
"半導體類報酬指數","860.47","-","0.77","-0.09","",
"電腦及週邊設備類報酬指數","584.03","-","11.13","-1.87","",
"光電類報酬指數","57.72","-","0.49","-0.84","",
"通信網路類報酬指數","326.14","-","4.06","-1.23","",
"電子零組件類報酬指數","403.80","-","9.90","-2.39","",
"電子通路類報酬指數","720.67","-","6.82","-0.94","",
"資訊服務類報酬指數","443.77","-","2.34","-0.52","",
"其他電子類報酬指數","175.75","-","0.36","-0.20","",
"建材營造類報酬指數","929.85","-","1.97","-0.21","",
"航運類報酬指數","293.24","-","2.43","-0.82","",
"觀光餐旅類報酬指數","170.78","-","1.52","-0.88","",
"金融保險類報酬指數","3,033.92","+","8.54","0.28","",
"貿易百貨類報酬指數","447.19","-","3.97","-0.88","",
"油電燃氣類報酬指數","156.74","-","0.97","-0.62","",
"綠能環保類報酬指數","104.71","+","0.73","0.70","",
"數位雲端類報酬指數","71.71","-","1.25","-1.71","",
"運動休閒類報酬指數","93.85","-","0.26","-0.28","",
"居家生活類報酬指數","112.56","+","0.33","0.29","",
"其他類報酬指數","632.06","-","3.35","-0.53","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,625.03","-","26.51","-0.57","",
"臺灣中小型公司治理報酬指數","13,500.82","-","160.63","-1.18","",
"臺灣IPO報酬指數","6,780.84","-","100.54","-1.46","",
"智慧中立報酬指數","4,325.57","+","12.15","0.28","",
"加權指數掩護性臺指買權價外5%報酬指數","7,981.53","-","35.22","-0.44","",
"臺灣5G報酬指數","11,390.53","-","100.30","-0.87","",
"臺灣企業社會責任中小型報酬指數","14,353.26","-","68.67","-0.48","",
"特選臺灣電動車代表報酬指數","9,866.19","-","104.73","-1.05","",
"臺灣5G+通訊報酬指數","8,915.38","-","52.37","-0.58","",
"臺灣全市場報酬指數","7,270.47","-","32.21","-0.44","",
"臺灣全市場半導體報酬指數","7,787.71","-","20.91","-0.27","",
"臺灣智慧移動與電動車報酬指數","5,733.63","-","51.82","-0.90","",
"特選小資高價30報酬指數","7,301.32","-","32.33","-0.44","",
"特選臺灣綠能及電動車報酬指數","6,173.30","-","43.33","-0.70","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,406.51","-","46.45","-0.72","",
"臺灣全市場半導體精選30報酬指數","6,073.30","-","11.12","-0.18","",
"特選臺灣高股息30報酬指數","6,468.75","+","3.67","0.06","",
"臺灣友善環境報酬指數","6,285.83","-","28.93","-0.46","",
"台灣永續價值報酬指數","5,599.29","-","21.25","-0.38","",
"特選臺灣IC設計報酬指數","5,540.32","+","39.64","0.72","",
"特選臺灣環境永續高股息報酬指數","8,518.98","-","6.70","-0.08","",
"臺灣友善環境50報酬指數","5,175.86","-","29.41","-0.57","",
"特選臺灣IC設計產業代表報酬指數","6,879.63","+","60.55","0.89","",
"特選臺灣綠能報酬指數","5,636.52","-","58.07","-1.02","",
"特選臺灣智慧50報酬指數","4,995.38","+","3.01","0.06","",
"特選臺灣標竿PCB報酬指數","5,960.87","-","224.37","-3.63","",
"臺灣晶圓製造報酬指數","6,118.90","-","22.28","-0.36","",
"臺灣精選高息報酬指數","6,685.56","+","21.63","0.32","",
"臺灣多因子優選高股息30報酬指數","8,325.02","-","36.02","-0.43","",
"特選臺灣優利高填息30報酬指數","7,559.69","-","47.11","-0.62","",
"特選臺灣科技優息報酬指數","9,366.93","-","47.06","-0.50","",
"臺灣工業4.0報酬指數","7,159.77","-","55.96","-0.78","",
"臺灣半導體收益報酬指數","6,830.68","-","10.44","-0.15","",
"臺灣優選成長高股息報酬指數","7,673.81","-","44.38","-0.58","",
"特選臺灣ESG低碳高息40報酬指數","8,452.85","-","45.05","-0.53","",
"臺灣優選多因子30報酬指數","6,698.93","+","7.09","0.11","",
"臺灣創新科技50報酬指數","6,551.79","-","40.47","-0.61","",
"臺灣全市場新經濟產業報酬指數","4,806.82","-","8.82","-0.18","",
"臺灣ESG永續高股息等權重報酬指數","6,386.00","-","39.97","-0.62","",
"臺灣永續高息中小型報酬指數","5,896.60","-","32.47","-0.55","",
"特選臺灣高息優質成長報酬指數","5,641.34","-","4.20","-0.07","",
"特選臺灣高息動能報酬指數","6,366.07","-","59.05","-0.92","",
"臺灣電子成長高息等權重報酬指數","5,469.64","-","28.70","-0.52","",
"特選臺灣優利成長報酬指數","5,166.72","-","74.56","-1.42","",
"臺灣價值高息報酬指數","5,175.66","-","24.97","-0.48","",
"特選臺灣IC設計動能報酬指數","5,441.00","+","0.26","--","",
"臺灣科技高股息報酬指數","5,168.14","-","15.86","-0.31","",
"臺灣趨勢動能高股息報酬指數","5,313.76","-","19.82","-0.37","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,180.04","-","86.43","-0.65","",
"藍籌30報酬指數","12,021.26","-","16.23","-0.13","",
"工業菁英30報酬指數","13,697.48","-","25.10","-0.18","",
"電子菁英30報酬指數","15,165.10","-","34.63","-0.23","",
"低波動股利精選30報酬指數","10,016.37","+","2.57","0.03","",
"中小型A級動能50報酬指數","30,525.01","-","176.83","-0.58","",
"特選高息低波報酬指數","13,354.41","-","32.03","-0.24","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,392.51","-","128.45","-1.22","",
"存股雙十等權重報酬指數","11,671.87","-","54.63","-0.47","",
"特選大蘋果報酬指數","11,860.48","-","245.51","-2.03","",
"中小型300報酬指數","13,554.56","-","96.98","-0.71","",
"臺灣500報酬指數","11,723.89","-","60.31","-0.51","",
"臺灣勞工權益報酬指數","10,955.37","-","15.90","-0.14","",
"微波高息精選20報酬指數","8,981.08","-","33.11","-0.37","",
"特選世代行動通訊報酬指數","10,318.53","-","132.63","-1.27","",
"智慧投資多因子30報酬指數","7,564.95","-","8.67","-0.11","",
"特選大蘋果報酬正向兩倍指數","27,489.07","-","1,162.09","-4.06","",
"特選大蘋果報酬反向一倍指數","4,564.71","+","90.73","2.03","",
"特選價值成長報酬指數","10,616.83","-","56.05","-0.53","",
"臺灣上櫃永續報酬指數","8,472.97","-","122.39","-1.42","",
"特選台股領航報酬指數","10,778.53","-","80.66","-0.74","",
"特選Smart多因子報酬指數","8,468.66","-","39.92","-0.47","",
"特選ESG高股息報酬指數","7,808.55","-","37.63","-0.48","",
"特選上櫃ESG成長報酬指數","5,766.80","-","85.96","-1.47","",
"特選上櫃ESG電子菁英報酬指數","5,897.03","-","88.09","-1.47","",
"臺灣優息存股報酬指數","5,333.91","-","17.22","-0.32","",
"特選上櫃ESG永續高股息報酬指數","7,958.13","-","38.84","-0.49","",
"特選臺灣金融高股息存股報酬指數","5,875.37","-","2.87","-0.05","",
"特選臺灣產業龍頭存股等權重報酬指數","6,915.89","-","51.79","-0.74","",
"上櫃ESG 30報酬指數","6,668.44","-","50.77","-0.76","",
"臺灣ESG低碳50報酬指數","6,804.86","-","8.63","-0.13","",
"臺灣創新板報酬指數","5,592.16","-","4.25","-0.08","",
"特選上櫃ESG龍頭報酬指數","5,908.66","-","77.76","-1.30","",
"113年02月27日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","399,552,190,987","3,821,186,825","2,518,100",
"2.台灣存託憑證","147,797,748","31,006,617","5,464",
"3.受益憑證","0","0","0",
"4.ETF","25,378,286,872","1,338,778,989","417,919",
"5.受益證券","9,143,613","699,250","55",
"6.變更交易股票","11,881,471","2,060,113","1,533",
"7.認購(售)權證","3,269,175,020","2,704,800,000","108,024",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","17,133,520","2,319,000","347",
"14.創新板股票","172,009,242","2,531,398","1,318",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","399,736,081,700","3,825,778,336","2,520,951",
"總計(1~15)","428,557,618,473","7,903,382,192","3,052,760",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,830(17)","233(4)",
"下跌(跌停)","8,346(53)","695(1)",
"持平","772","72",
"未成交","17,781","1",
"無比價","3,330","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年02月27日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,507,934","10,372","933,504,679","143.95","144.20","142.65","143.35","-","0.60","143.30","7","143.35","40","0.00",
="0051","元大中型100","57,037","268","4,344,737","76.65","77.00","75.55","76.15","-","0.35","76.15","1","76.20","31","0.00",
="0052","富邦科技","718,096","675","103,446,258","145.30","145.30","143.20","144.30","-","0.75","144.30","27","144.40","18","0.00",
="0053","元大電子","10,526","84","824,634","78.65","78.65","78.25","78.30","-","0.35","78.25","1","78.45","23","0.00",
="0055","元大MSCI金融","227,513","270","5,408,153","23.80","23.89","23.71","23.75","-","0.05","23.74","1","23.75","8","0.00",
="0056","元大高股息","22,779,907","17,409","855,248,893","37.68","37.83","37.25","37.51","-","0.17","37.51","31","37.52","2","0.00",
="0057","富邦摩台","14,018","105","1,504,493","107.75","107.90","106.65","106.95","-","0.60","107.00","25","107.25","20","0.00",
="0061","元大寶滬深","457,635","201","7,562,068","16.58","16.61","16.45","16.56","+","0.05","16.55","4","16.56","3","0.00",
="006203","元大MSCI台灣","6,301","64","435,791","69.30","69.30","69.00","69.00","-","0.30","68.70","1","69.00","1","0.00",
="006204","永豐臺灣加權","4,876","96","457,604","93.75","93.75","93.75","93.75","-","0.40","93.35","50","93.75","32","0.00",
="006205","富邦上証","1,165,470","411","33,151,027","28.57","28.62","28.32","28.57","-","0.01","28.57","8","28.58","215","0.00",
="006206","元大上證50","271,355","134","7,508,534","27.85","27.85","27.59","27.81","-","0.26","27.72","10","27.82","52","0.00",
="006207","復華滬深","568,317","188","12,255,599","21.51","21.71","21.51","21.71"," ","0.00","21.71","1","21.72","155","0.00",
="006208","富邦台50","4,005,784","7,109","335,479,225","84.15","84.25","83.30","83.85","-","0.30","83.80","108","83.85","26","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.54","5","6.59","5","0.00",
="00631L","元大台灣50正2","2,410,774","2,700","405,621,006","170.65","171.10","166.55","168.85","-","1.65","168.80","1","168.85","393","0.00",
="00632R","元大台灣50反1","96,289,717","4,615","407,043,425","4.20","4.26","4.20","4.22","+","0.02","4.22","24,445","4.23","11,200","0.00",
="00633L","富邦上証正2","7,703,408","1,736","239,567,728","31.13","31.40","30.90","31.23","-","0.19","31.22","23","31.23","3","0.00",
="00634R","富邦上証反1","150,000","30","722,270","4.81","4.83","4.80","4.80"," ","0.00","4.80","774","4.82","499","0.00",
="00635U","期元大S&P黃金","86,509","67","2,106,871","24.34","24.37","24.33","24.36","+","0.02","24.35","100","24.37","255","0.00",
="00636","國泰中國A50","1,515,336","518","29,498,826","19.50","19.58","19.39","19.53","-","0.02","19.53","31","19.54","114","0.00",
="00636K","國泰中國A50+U","200","2","1,232","6.16","6.16","6.16","6.16","-","0.03","6.17","2","6.24","8","0.00",
="00637L","元大滬深300正2","58,691,671","6,429","725,390,921","12.36","12.47","12.27","12.39","-","0.08","12.38","1,722","12.39","216","0.00",
="00638R","元大滬深300反1","509,138","74","5,126,952","10.08","10.10","10.03","10.05","+","0.03","10.05","635","10.06","1","0.00",
="00639","富邦深100","663,571","340","6,639,731","10.02","10.11","9.94","10.09","+","0.06","10.08","9","10.09","187","0.00",
="00640L","富邦日本正2","1,157,706","304","62,985,324","54.55","54.90","54.10","54.25","+","0.10","54.15","131","54.25","188","0.00",
="00641R","富邦日本反1","640,168","109","4,295,963","6.71","6.73","6.69","6.73","+","0.01","6.72","46","6.73","308","0.00",
="00642U","期元大S&P石油","2,241,633","665","37,972,842","16.96","16.98","16.91","16.93","+","0.30","16.93","2,109","16.94","187","0.00",
="00643","群益深証中小","1,101,175","244","12,076,569","10.88","11.10","10.86","11.05","+","0.10","11.05","48","11.06","12","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.50","2","2.56","1","0.00",
="00645","富邦日本","1,627,777","756","59,793,449","36.73","36.86","36.61","36.65","-","0.04","36.65","5","36.67","13","0.00",
="00646","元大S&P500","2,534,741","1,365","126,577,123","49.94","49.98","49.86","49.95","-","0.15","49.94","6","49.95","75","0.00",
="00647L","元大S&P500正2","57,588","42","4,494,730","78.10","78.20","78.00","78.05","-","0.60","78.05","70","78.15","1","0.00",
="00648R","元大S&P500反1","650,160","53","3,826,120","5.88","5.89","5.88","5.88","+","0.02","5.88","2,478","5.89","49","0.00",
="00650L","復華香港正2","22,063,708","1,830","191,002,232","8.70","8.77","8.53","8.72","-","0.01","8.71","44","8.72","326","0.00",
="00651R","復華香港反1","460,000","52","4,426,650","9.58","9.71","9.58","9.63","+","0.04","9.62","2","9.63","128","0.00",
="00652","富邦印度","657,311","389","23,755,611","36.20","36.23","36.09","36.11","-","0.09","36.10","46","36.11","125","0.00",
="00653L","富邦印度正2","118,690","75","6,809,218","57.35","57.50","57.25","57.50","+","0.05","57.45","4","57.50","47","0.00",
="00654R","富邦印度反1","46,000","13","314,460","6.83","6.84","6.83","6.84","+","0.01","6.83","1","6.84","120","0.00",
="00655L","國泰中國A50正2","3,737,329","782","80,406,868","21.60","21.71","21.37","21.61","-","0.15","21.60","110","21.61","203","0.00",
="00656R","國泰中國A50反1","302,000","21","2,739,390","9.07","9.09","9.02","9.04","+","0.02","9.04","101","9.05","355","0.00",
="00657","國泰日經225","259,493","171","11,929,305","46.03","46.15","45.83","45.90","-","0.05","45.95","4","45.96","101","0.00",
="00657K","國泰日經225+U","200","2","2,898","14.49","14.49","14.49","14.49","-","0.04","14.52","10","14.55","10","0.00",
="00660","元大歐洲50","9,854","101","343,657","34.80","34.92","34.80","34.92","-","0.06","34.75","1","34.92","14","0.00",
="00661","元大日經225","286,166","284","14,297,951","50.00","50.20","49.77","49.97","-","0.02","49.96","2","49.97","158","0.00",
="00662","富邦NASDAQ","1,635,317","778","119,058,077","72.90","72.90","72.70","72.85","+","0.05","72.80","125","72.85","214","0.00",
="00663L","國泰臺灣加權正2","79,017","7","12,449,465","157.90","157.90","157.50","157.50","-","0.20","155.70","401","155.90","149","0.00",
="00664R","國泰臺灣加權反1","3,971,540","301","18,941,959","4.75","4.80","4.73","4.78","+","0.03","4.77","299","4.78","4,193","0.00",
="00665L","富邦恒生國企正2","59,944,219","3,761","326,702,070","5.49","5.55","5.36","5.51","-","0.02","5.50","120","5.51","190","0.00",
="00666R","富邦恒生國企反1","440,000","55","7,268,100","16.48","16.66","16.41","16.47","+","0.01","16.46","5","16.47","172","0.00",
="00668","國泰美國道瓊","21,120","85","944,771","44.69","44.78","44.66","44.78","+","0.01","44.75","45","44.78","23","0.00",
="00668K","國泰美國道瓊+U","200","2","2,824","14.12","14.12","14.12","14.12","-","0.02","14.12","10","14.17","10","0.00",
="00669R","國泰美國道瓊反1","1,239,000","85","8,748,810","7.06","7.07","7.05","7.07","+","0.01","7.06","12","7.07","4,147","0.00",
="00670L","富邦NASDAQ正2","1,245,177","480","136,858,109","110.10","110.10","109.80","109.80","-","0.30","109.80","190","109.95","102","0.00",
="00671R","富邦NASDAQ反1","3,873,030","196","15,922,053","4.10","4.12","4.10","4.12","+","0.01","4.11","2,257","4.12","4,707","0.00",
="00673R","期元大S&P原油反1","13,545,893","1,272","104,889,199","7.73","7.76","7.72","7.76","-","0.11","7.75","403","7.76","3,396","0.00",
="00674R","期元大S&P黃金反1","139,150","13","1,682,326","12.09","12.10","12.08","12.08","-","0.01","12.08","514","12.10","9","0.00",
="00675L","富邦臺灣加權正2","2,046,866","1,513","138,937,477","68.85","69.00","67.20","68.00","-","0.80","68.00","71","68.05","19","0.00",
="00676R","富邦臺灣加權反1","4,697,582","219","12,378,172","2.63","2.66","2.62","2.64","+","0.01","2.64","2,409","2.65","1,315","0.00",
="00678","群益那斯達克生技","319,180","137","9,071,502","28.40","28.44","28.39","28.41","+","0.29","28.41","8","28.43","1","0.00",
="00680L","元大美債20正2","37,099,813","3,999","329,979,697","8.88","8.91","8.86","8.90","-","0.12","8.89","805","8.90","4,578","0.00",
="00681R","元大美債20反1","267,300","21","5,373,110","20.12","20.12","20.10","20.11","+","0.15","20.10","299","20.12","246","0.00",
="00682U","期元大美元指數","24,592","8","513,789","20.94","20.94","20.89","20.89","-","0.06","20.89","43","20.93","13","0.00",
="00683L","期元大美元指正2","291,388","27","6,485,319","22.25","22.28","22.24","22.25","-","0.12","22.25","99","22.26","5","0.00",
