"112年03月02日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00728","第一金工業30","186,141","643","4,347,203","23.47","23.47","23.24","23.39","-","0.08","23.36","72","23.39","1","0.00",
="00730","富邦臺灣優質高息","280,988","293","5,313,425","18.83","18.97","18.83","18.95","+","0.12","18.95","4","18.97","4","0.00",
="00731","FH富時高息低波","1,408,716","227","78,945,502","55.90","56.15","55.70","56.05","+","0.15","56.00","100","56.05","3","0.00",
="00732","國泰RMB短期報酬","100,010","5","4,075,414","40.75","40.75","40.75","40.75","+","0.16","40.65","17","40.73","16","0.00",
="00733","富邦臺灣中小","176,841","184","6,420,243","36.11","36.46","36.11","36.36","+","0.31","36.36","2","36.41","1","0.00",
="00735","國泰臺韓科技","101,942","566","2,679,874","26.29","26.32","26.29","26.32","+","0.03","26.16","15","26.33","15","0.00",
="00736","國泰新興市場","101,959","923","1,987,765","19.50","19.52","19.50","19.52","-","0.17","19.38","10","19.55","10","0.00",
="00737","國泰AI+Robo","107,591","1,029","2,903,615","27.30","27.30","26.93","26.97","-","0.34","26.97","1","26.98","10","0.00",
="00738U","期元大道瓊白銀","324,408","179","6,716,470","20.76","20.76","20.60","20.70","-","0.18","20.69","4","20.70","67","0.00",
="00739","元大MSCI A股","50,030","752","1,210,632","24.15","24.35","24.15","24.18","+","0.03","24.11","34","24.15","2","0.00",
="00752","中信中國50","2,485,894","910","47,244,519","18.97","19.10","18.86","19.02","+","0.05","19.02","10","19.03","15","0.00",
="00753L","中信中國50正2","11,624,424","1,717","135,110,389","11.70","11.72","11.51","11.62","+","0.04","11.62","95","11.63","5","0.00",
="00757","統一FANG+","838,599","1,160","33,604,777","40.31","40.31","39.90","39.96","-","0.74","39.96","2","39.97","1","0.00",
="00762","元大全球AI","463,630","334","15,936,156","34.73","34.73","34.17","34.23","-","0.68","34.23","31","34.25","4","0.00",
="00763U","期街口道瓊銅","33,010","12","866,383","26.30","26.33","26.22","26.30","+","0.17","26.22","10","26.27","50","0.00",
="00770","國泰北美科技","792,302","1,474","21,098,841","26.85","26.85","26.51","26.62","-","0.23","26.61","9","26.62","36","0.00",
="00771","元大US高息特別股","49,065","544","830,705","16.90","17.00","16.90","17.00","-","0.05","16.94","21","17.00","10","0.00",
="00775B","新光投等債15+","51,077","80","1,663,544","32.58","32.58","32.57","32.57","-","0.04","32.45","1","32.57","91","0.00",
="00783","富邦中証500","74,442","367","1,620,232","21.76","21.77","21.74","21.77","+","0.06","21.70","1","21.72","34","0.00",
="00830","國泰費城半導體","1,763,793","1,011","46,180,000","26.25","26.27","26.09","26.16","-","0.18","26.15","72","26.16","40","0.00",
="00850","元大臺灣ESG永續","915,184","559","28,107,659","30.81","30.82","30.58","30.77","-","0.04","30.76","5","30.77","7","0.00",
="00851","台新全球AI","112,649","1,042","2,878,356","25.64","25.64","25.50","25.50","-","0.54","25.49","20","25.50","4","0.00",
="00852L","國泰美國道瓊正2","1,123,139","191","20,697,397","18.48","18.48","18.31","18.38","+","0.01","18.38","11","18.39","310","0.00",
="00861","元大全球未來通訊","382,913","152","10,552,143","27.50","27.59","27.46","27.51","-","0.11","27.51","36","27.52","3","0.00",
="00865B","國泰US短期公債","115,817","689","4,669,093","40.20","40.34","40.20","40.33","+","0.04","40.32","16","40.33","1","0.00",
="00875","國泰網路資安","347,661","144","8,817,269","25.45","25.45","25.30","25.34","-","0.28","25.33","5","25.34","32","0.00",
="00876","元大全球5G","129,323","165","3,472,368","26.97","27.15","26.77","26.79","-","0.19","26.78","34","26.79","8","0.00",
="00878","國泰永續高股息","128,852,038","63,304","2,190,858,837","17.05","17.10","16.94","17.08","+","0.05","17.07","538","17.08","354","0.00",
="00881","國泰台灣5G+","5,560,283","2,759","82,665,431","14.92","14.92","14.77","14.90","-","0.03","14.89","5","14.90","174","0.00",
="00882","中信中國高股息","11,629,643","3,665","141,957,501","12.15","12.30","12.10","12.26","+","0.14","12.25","169","12.26","205","0.00",
="00885","富邦越南","13,862,593","3,665","156,268,843","11.23","11.36","11.23","11.25","-","0.01","11.25","277","11.26","32","0.00",
="00891","中信關鍵半導體","6,047,051","2,429","79,577,979","13.15","13.22","13.07","13.16","-","0.06","13.16","5","13.17","143","0.00",
="00892","富邦台灣半導體","3,902,369","1,151","47,145,577","12.15","12.15","12.00","12.10","-","0.05","12.09","101","12.10","3","0.00",
="00893","國泰智能電動車","12,730,787","4,126","168,534,449","13.27","13.28","13.18","13.24","-","0.20","13.23","341","13.24","30","0.00",
="00894","中信小資高價30","1,425,825","476","19,091,708","13.42","13.44","13.30","13.40","-","0.04","13.39","105","13.40","24","0.00",
="00895","富邦未來車","2,274,856","1,019","32,627,440","14.40","14.41","14.29","14.34","-","0.25","14.34","42","14.35","1","0.00",
="00896","中信綠能及電動車","1,392,440","739","19,815,723","14.27","14.28","14.15","14.25","-","0.02","14.24","320","14.25","13","0.00",
="00897","富邦基因免疫生技","5,463,292","1,541","42,336,549","7.85","7.85","7.72","7.74","-","0.21","7.74","47","7.75","194","0.00",
="00898","國泰基因免疫革命","702,238","345","5,069,979","7.25","7.25","7.20","7.23","-","0.08","7.22","17","7.23","90","0.00",
="00899","FT潔淨能源","32,169","295","710,436","22.17","22.17","22.03","22.08","+","0.01","22.07","1","22.08","9","0.00",
="00900","富邦特選高股息30","10,263,796","2,988","117,415,041","11.39","11.48","11.39","11.46","+","0.08","11.46","1,220","11.47","291","0.00",
="00901","永豐智能車供應鏈","390,470","213","4,993,703","12.86","12.86","12.71","12.82","-","0.03","12.82","9","12.83","3","0.00",
="00902","中信電池及儲能","3,968,269","1,620","50,898,106","12.91","12.91","12.79","12.82","-","0.08","12.82","84","12.83","436","0.00",
="00903","富邦元宇宙","4,356,444","1,180","40,110,007","9.28","9.29","9.15","9.20","-","0.15","9.19","35","9.20","17","0.00",
="00904","新光臺灣半導體30","581,416","247","7,175,697","12.35","12.40","12.28","12.33","-","0.06","12.33","80","12.34","11","0.00",
="00905","FT臺灣Smart","3,044,994","928","27,264,226","8.94","8.98","8.91","8.96","+","0.01","8.96","96","8.97","89","0.00",
="00906","大華元宇宙科技50","3,000","3","29,280","9.77","9.77","9.75","9.75","-","0.03","9.75","1","9.78","10","0.00",
="00907","永豐優息存股","1,733,185","1,012","25,474,530","14.76","14.81","14.65","14.74","-","0.02","14.73","19","14.74","699","0.00",
="00908","富邦入息REITs+","973,075","329","12,741,672","13.11","13.12","13.08","13.12","-","0.05","13.11","9","13.12","31","0.00",
="00909","國泰數位支付服務","426,144","141","7,321,161","17.25","17.25","17.12","17.16","-","0.26","17.16","2","17.17","1","0.00",
="00910","第一金太空衛星","149,501","231","2,371,810","15.91","15.91","15.83","15.86","-","0.06","15.84","2","15.85","50","0.00",
="00911","兆豐洲際半導體","141,000","11","2,350,080","16.69","16.72","16.64","16.72","+","0.05","16.70","10","16.73","7","0.00",
="00912","中信臺灣智慧50","1,755,469","341","26,179,947","14.87","14.97","14.82","14.91","-","0.02","14.91","2","14.93","2","0.00",
="00913","兆豐台灣晶圓製造","111,300","10","1,834,996","16.49","16.49","16.43","16.43","-","0.12","16.43","1","16.49","1","0.00",
="00915","凱基優選高股息30","1,338,581","439","21,972,835","16.40","16.48","16.35","16.48","+","0.08","16.46","3","16.48","5","0.00",
="00916","國泰全球品牌50","1,712,487","1,195","25,528,445","15.03","15.03","14.86","14.89","-","0.20","14.88","175","14.89","256","0.00",
="00917","中信特選金融","1,007,097","170","15,611,268","15.53","15.53","15.48","15.51","-","0.09","15.50","1","15.51","199","0.00",
="00918","大華優利高填息30","250,807","138","4,146,026","16.63","16.63","16.45","16.62","+","0.09","16.59","1","16.62","107","0.00",
="00919","群益台灣精選高息","3,163,789","1,564","58,874,072","18.51","18.67","18.51","18.63","+","0.15","18.63","103","18.64","43","0.00",
="00920","富邦ESG綠色電力","1,507,610","199","24,764,019","16.42","16.45","16.39","16.44","+","0.15","16.43","10","16.44","44","0.00",
="00921","兆豐龍頭等權重","911,086","239","14,315,814","15.73","15.78","15.67","15.77","+","0.02","15.77","8","15.78","11","0.00",
="01001T","土銀富邦R1","1,070","2","16,850","15.66","15.66","15.66","15.66","X","0.00","15.65","5","15.66","2","0.00",
="01002T","土銀國泰R1","134,000","83","2,368,970","17.64","17.79","17.64","17.68","-","0.17","17.68","2","17.79","1","0.00",
="01003T","兆豐新光R1","115,143","51","2,345,399","20.30","20.60","20.30","20.50","+","0.50","20.49","1","20.50","11","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","14.79","1","14.80","1","0.00",
="01007T","兆豐國泰R2","183","4","3,247","--","--","--","--"," ","0.00","17.72","1","17.79","1","0.00",
="01009T","王道圓滿R1","19,000","8","161,810","8.51","8.57","8.49","8.50","-","0.03","8.49","2","8.50","10","0.00",
="01010T","京城樂富R1","33,000","4","331,980","10.06","10.06","10.06","10.06","-","0.03","10.06","12","10.08","1","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.96","10","6.97","10","0.00",
="020002","元富新中國N","1,000","1","13,570","13.57","13.57","13.57","13.57","+","0.08","13.53","499","13.55","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","32.04","212","32.09","208","0.00",
="020011","統一微波高息20N","20,000","1","143,000","7.15","7.15","7.15","7.15","X","0.00","7.14","379","7.15","303","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.80","100","6.81","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.94","432","13.96","320","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.71","426","16.73","275","0.00",
="020018","統一價值成長30N","33,000","1","530,970","16.09","16.09","16.09","16.09","+","0.21","16.10","356","16.11","311","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","12.81","440","12.82","327","0.00",
="02001L","富邦蘋果正二N","21,000","2","204,940","9.74","9.76","9.74","9.76","+","0.16","9.77","10","9.78","10","0.00",
="02001R","富邦蘋果反一N","1,000","1","2,850","2.85","2.85","2.85","2.85","-","0.05","2.83","10","2.84","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","5.12","499","5.13","499","0.00",
="020020","元大台股領航N","64,000","23","430,760","6.74","6.75","6.70","6.74","-","0.02","6.74","497","6.75","501","0.00",
="020022","元大電動車N","287,000","46","1,552,650","5.40","5.42","5.37","5.42","+","0.01","5.41","499","5.42","514","0.00",
="020028","元大特選電動車N","78,000","23","406,670","5.22","5.23","5.18","5.22"," ","0.00","5.22","497","5.23","499","0.00",
="020029","元大ESG高股息N","102,000","25","499,580","4.94","4.94","4.88","4.90","-","0.04","4.89","501","4.90","499","0.00",
="020030","統一智慧電動車N","127,000","13","531,780","4.20","4.20","4.17","4.20"," ","0.00","4.20","393","4.21","1","0.00",
="020031","統一IC設計臺灣N","184,000","18","782,950","4.30","4.30","4.24","4.28","-","0.04","4.26","483","4.28","248","0.00",
="020032","元大綠能N","129,000","12","667,220","5.20","5.21","5.17","5.21"," ","0.00","5.19","499","5.20","499","0.00",
="020034","元大IC設計N","267,000","38","1,428,190","5.38","5.38","5.30","5.35","-","0.04","5.35","500","5.36","503","0.00",
"1101","台泥","18,212,319","10,091","687,326,038","37.80","38.15","37.45","37.90","+","0.10","37.90","236","37.95","144","51.22",
"1101B","台泥乙特","429,000","57","21,002,500","48.95","49.05","48.80","48.80"," ","0.00","48.75","12","48.80","16","0.00",
"1102","亞泥","3,924,290","2,129","172,811,752","44.10","44.20","43.60","44.20","+","0.10","44.05","31","44.20","143","10.18",
"1103","嘉泥","1,021,085","501","20,209,667","19.80","19.95","19.70","19.70"," ","0.00","19.70","26","19.80","2","0.00",
"1104","環泥","426,573","270","10,345,033","24.15","24.30","24.15","24.30","+","0.15","24.20","16","24.30","42","8.84",
"1108","幸福","2,830,031","1,162","39,636,941","14.05","14.25","13.85","13.85","-","0.15","13.85","48","13.90","4","14.13",
"1109","信大","263,632","130","4,459,432","17.00","17.00","16.80","16.95","-","0.05","16.95","37","17.00","6","9.74",
"1110","東泥","177,197","73","3,149,139","17.70","17.85","17.65","17.85","+","0.10","17.75","5","17.85","7","162.27",
"1201","味全","197,197","334","4,035,574","20.55","20.55","20.35","20.45","-","0.05","20.45","41","20.50","8","23.24",
"1203","味王","22,368","108","808,713","36.10","36.40","36.05","36.20"," ","0.00","36.20","1","36.30","1","13.76",
"1210","大成","6,783,488","7,937","342,179,443","51.30","52.00","49.70","50.00","-","1.10","49.95","9","50.00","579","21.37",
"1213","大飲","4,000","3","28,160","6.93","7.15","6.93","7.15","+","0.29","7.01","1","7.15","5","0.00",
"1215","卜蜂","5,460,440","4,459","454,348,813","84.00","84.80","82.20","82.60","-","1.30","82.60","5","82.70","16","16.39",
"1216","統一","7,416,495","4,000","502,288,881","67.10","68.00","66.90","68.00","+","0.90","67.90","16","68.00","269","21.45",
"1217","愛之味","1,492,019","762","16,976,079","11.50","11.50","11.30","11.40"," ","0.00","11.35","50","11.40","54","25.33",
"1218","泰山","1,684,211","979","50,563,189","30.15","30.15","29.90","30.10","+","0.05","30.05","35","30.10","22","25.29",
"1219","福壽","3,968,927","2,192","84,723,512","21.55","21.75","21.00","21.75","+","0.20","21.70","11","21.75","22","18.75",
"1220","台榮","1,628,686","951","26,616,957","16.65","16.65","16.10","16.50","-","0.15","16.40","20","16.50","50","45.83",
"1225","福懋油","12,363","26","711,064","58.20","58.20","57.20","57.90","-","0.30","57.60","2","58.20","1","27.31",
"1227","佳格","230,894","243","9,666,973","41.95","42.00","41.75","41.85","-","0.05","41.85","3","41.90","13","25.99",
"1229","聯華","658,319","946","35,375,660","53.80","54.00","53.30","54.00","+","0.20","53.90","11","54.00","16","21.34",
"1231","聯華食","139,816","344","11,868,168","84.80","85.60","84.00","85.10","+","0.30","85.10","1","85.20","2","21.76",
"1232","大統益","39,015","238","5,722,145","147.50","147.50","146.00","146.50","-","1.00","146.00","24","146.50","2","17.65",
"1233","天仁","44,176","33","1,533,877","34.70","34.90","34.60","34.70"," ","0.00","34.60","1","34.65","1","63.09",
"1234","黑松","757,772","473","26,811,248","35.10","35.60","35.05","35.45","+","0.35","35.40","14","35.50","29","14.96",
"1235","興泰","67","1","4,609","--","--","--","--"," ","0.00","68.70","3","69.20","1","50.89",
"1236","宏亞","129,350","79","3,182,923","24.70","24.70","24.50","24.70"," ","0.00","24.70","2","24.75","4","6.30",
"1256","鮮活果汁-KY","47,608","202","15,610,709","325.50","330.50","325.50","328.00","+","2.50","326.50","2","329.50","1","32.06",
"1301","台塑","3,947,628","2,760","355,411,121","90.20","90.30","89.70","90.20"," ","0.00","90.10","51","90.20","145","9.50",
"1303","南亞","3,922,823","2,536","293,532,283","74.70","75.50","74.20","75.10","+","0.40","75.00","297","75.10","21","11.86",
"1304","台聚","1,296,189","834","31,932,411","24.75","24.90","24.50","24.60","-","0.15","24.55","7","24.60","16","9.92",
"1305","華夏","4,961,275","2,606","138,823,415","27.70","28.60","27.40","27.55","-","0.15","27.55","39","27.65","174","56.22",
"1307","三芳","49,351","61","1,029,905","20.85","20.90","20.85","20.90","+","0.05","20.85","17","20.95","2","17.56",
"1308","亞聚","1,169,689","832","34,010,881","28.80","29.25","28.65","29.10","+","0.40","29.05","19","29.10","6","8.27",
"1309","台達化","558,505","376","12,637,744","22.60","22.75","22.45","22.70","+","0.10","22.70","16","22.75","10","9.96",
"1310","台苯","282,289","446","3,945,491","14.05","14.05","13.90","13.95","-","0.05","13.95","33","14.00","31","0.00",
"1312","國喬","937,113","470","18,569,053","19.80","19.90","19.75","19.75","-","0.05","19.75","212","19.80","2","29.04",
"1312A","國喬特","17,000","9","480,050","28.45","28.45","28.00","28.00","-","0.40","28.00","3","28.35","1","0.00",
"1313","聯成","2,079,130","777","31,301,313","15.10","15.40","14.90","15.10"," ","0.00","15.05","39","15.10","32","0.00",
"1314","中石化","4,990,835","1,305","50,808,886","10.15","10.25","10.10","10.20","+","0.10","10.20","161","10.25","897","36.43",
"1315","達新","12,369","310","889,629","72.00","72.10","71.70","72.00","+","0.10","71.90","1","72.00","1","9.76",
"1316","上曜","849,553","513","10,077,749","12.00","12.00","11.80","11.85","-","0.10","11.85","41","11.90","24","17.69",
"1319","東陽","2,664,952","1,763","114,240,119","42.20","43.25","42.00","43.05","+","1.00","43.05","29","43.10","18","12.77",
"1321","大洋","195,000","111","7,018,800","36.00","36.40","35.80","36.20","+","0.15","36.20","33","36.25","5","134.07",
"1323","永裕","25,257","126","841,719","33.30","33.50","33.20","33.40","-","0.20","33.30","1","33.40","1","16.14",
"1324","地球","8,895","29","99,758","11.15","11.30","11.15","11.30","+","0.05","11.15","8","11.30","1","282.50",
"1325","恆大","150,402","139","3,595,317","23.90","24.00","23.80","23.80","-","0.05","23.80","39","23.85","2","55.35",
"1326","台化","2,040,506","1,443","143,592,985","70.90","70.90","70.10","70.40","-","0.10","70.40","81","70.60","24","22.35",
"1337","再生-KY","322,429","444","2,307,230","7.17","7.18","7.12","7.16","-","0.02","7.15","1","7.16","4","0.00",
"1338","廣華-KY","46,079","118","2,108,321","45.35","46.45","45.30","46.00","+","0.55","45.90","1","46.00","1","13.86",
"1339","昭輝","172,258","130","7,465,731","43.00","43.50","43.00","43.35","+","0.40","43.30","56","43.35","1","6.67",
"1340","勝悅-KY","72,464","210","804,929","11.15","11.15","11.05","11.05","-","0.10","11.05","35","11.10","2","0.00",
"1341","富林-KY","13,019","20","895,705","69.10","69.10","68.50","68.80","+","0.10","68.20","2","68.70","1","11.43",
"1342","八貫","4,659,623","3,588","748,513,873","160.00","162.50","159.00","159.50","+","2.50","159.50","23","160.00","6","24.92",
"1402","遠東新","8,228,940","3,238","266,136,853","32.00","32.60","31.85","32.45","+","0.45","32.45","68","32.50","120","18.65",
"1409","新纖","1,697,221","766","30,717,196","18.15","18.20","18.05","18.20","+","0.10","18.15","13","18.20","144","7.98",
"1410","南染","61,523","95","2,469,425","40.20","40.45","40.00","40.15","-","0.05","40.10","2","40.20","2","42.26",
"1413","宏洲","83,299","23","785,073","9.46","9.49","9.40","9.49","-","0.01","9.45","3","9.50","5","8.32",
"1414","東和","190,528","166","3,421,348","18.05","18.10","17.85","18.05"," ","0.00","18.00","2","18.05","2","27.35",
"1416","廣豐","344,117","219","3,808,200","11.15","11.20","11.00","11.10","-","0.05","11.05","1","11.10","2","21.76",
"1417","嘉裕","833,715","453","11,649,550","13.95","14.10","13.90","13.95","+","0.05","13.95","113","14.00","13","0.00",
"1418","東華","35,206","90","491,870","13.85","14.00","13.80","14.00"," ","0.00","13.95","3","14.00","2","0.00",
"1419","新紡","120,063","70","4,958,001","41.35","41.45","41.05","41.30","+","0.15","41.30","1","41.35","2","6.11",
"1423","利華","83,783","80","1,698,237","20.35","20.35","20.25","20.25","-","0.10","20.30","1","20.35","1","36.82",
"1432","大魯閣","1,556,922","1,178","28,791,993","19.00","19.00","18.20","18.20","-","0.40","18.20","117","18.40","15","0.00",
"1434","福懋","607,900","569","16,651,976","27.50","27.55","27.30","27.45","-","0.05","27.40","4","27.45","20","13.07",
"1436","華友聯","36,423","41","1,983,891","54.40","54.80","54.10","54.80","+","0.40","54.70","2","54.80","2","10.42",
"1437","勤益控","1,067,617","629","31,617,526","29.75","30.10","29.20","29.35","-","0.55","29.35","13","29.40","2","14.46",
"1438","三地開發","170,959","75","5,685,671","33.15","33.65","33.10","33.20","+","0.05","33.05","6","33.30","1","5.92",
"1439","雋揚","986,064","577","24,670,466","23.15","25.35","23.05","25.35","+","2.30","25.35","70","--","0","14.49",
"1440","南紡","952,396","663","17,006,168","17.90","17.95","17.75","17.85","+","0.05","17.80","7","17.85","65","16.23",
"1441","大東","16,609","79","135,208","8.12","8.14","8.12","8.14","+","0.02","8.13","1","8.15","2","0.00",
"1442","名軒","490,547","243","15,392,291","31.55","31.60","31.15","31.60","+","0.05","31.55","1","31.60","5","75.24",
"1443","立益物流","344,702","268","10,844,453","31.55","31.90","30.90","31.45","+","0.65","31.45","9","31.50","2","11.00",
"1444","力麗","2,514,639","717","26,736,607","10.65","10.75","10.60","10.60"," ","0.00","10.60","193","10.65","26","8.09",
"1445","大宇","129,227","30","2,064,985","15.95","16.00","15.95","15.95"," ","0.00","15.90","31","15.95","1","0.00",
"1446","宏和","103,140","77","3,351,588","32.50","32.90","32.30","32.45","+","0.10","32.45","2","32.50","2","0.00",
"1447","力鵬","1,414,768","433","11,675,644","8.25","8.32","8.22","8.23","-","0.02","8.23","20","8.24","30","28.38",
"1449","佳和","44,776","153","675,680","15.10","15.20","15.00","15.15","+","0.05","15.10","7","15.15","1","9.71",
"1451","年興","101,846","92","2,365,636","23.40","23.40","23.10","23.25","+","0.10","23.20","22","23.25","3","8.87",
"1452","宏益","105,851","444","1,901,390","17.95","18.05","17.95","18.00","+","0.05","17.95","11","18.00","5","18.56",
"1453","大將","330,206","225","5,270,672","16.35","16.35","15.75","16.00","-","0.05","15.95","6","16.00","2","17.98",
"1454","台富","65,096","129","843,019","13.00","13.00","12.90","12.95"," ","0.00","12.90","8","12.95","7","37.00",
"1455","集盛","338,653","179","3,731,425","11.00","11.15","11.00","11.00"," ","0.00","11.00","44","11.05","4","0.00",
"1456","怡華","20,261","19","305,825","15.10","15.20","15.05","15.20","+","0.15","15.15","1","15.20","5","76.00",
"1457","宜進","134,316","75","2,565,104","19.05","19.15","19.05","19.10"," ","0.00","19.10","12","19.15","46","4.29",
"1459","聯發","14,997","43","129,432","8.62","8.63","8.60","8.60","-","0.02","8.61","1","8.62","6","0.00",
"1460","宏遠","477,132","197","3,499,091","7.26","7.40","7.26","7.31","+","0.05","7.31","1","7.35","8","0.00",
"1463","強盛","209,090","98","3,103,242","14.90","14.90","14.75","14.80","-","0.15","14.75","39","14.80","4","38.95",
"1464","得力","1,278,843","745","19,107,167","14.55","15.20","14.55","15.10","+","0.55","15.05","10","15.10","29","13.85",
"1465","偉全","25,661","33","356,880","13.95","13.95","13.90","13.90","-","0.05","13.90","17","13.95","10","14.04",
"1466","聚隆","17,009","24","198,653","11.70","11.75","11.60","11.65","-","0.05","11.60","7","11.65","4","33.29",
"1467","南緯","949,325","169","11,021,695","11.55","11.65","11.50","11.55"," ","0.00","11.55","39","11.60","31","38.50",
"1468","昶和","49,000","37","706,550","14.10","14.70","14.10","14.70","+","0.10","14.35","5","14.60","1","15.47",
"1470","大統新創","47,029","61","889,228","18.90","19.20","18.85","19.00","+","0.10","18.95","2","19.05","1","32.76",
"1471","首利","345,127","259","2,732,457","7.90","7.96","7.89","7.94","+","0.04","7.94","1","7.95","13","0.00",
"1472","三洋實業","5,388","16","158,856","30.00","30.00","29.70","30.00","+","0.05","29.65","1","30.00","2","0.00",
"1473","台南","575,277","582","15,708,155","27.00","27.45","27.00","27.45","+","0.50","27.45","2","27.50","46","16.94",
"1474","弘裕","165,573","59","2,016,447","12.15","12.20","12.15","12.20"," ","0.00","12.20","11","12.25","35","15.44",
"1475","業旺","163,200","140","11,109,852","68.30","68.50","67.50","68.20"," ","0.00","68.20","1","68.30","1","14.12",
"1476","儒鴻","1,455,072","1,537","709,034,116","481.00","493.50","480.50","482.00","-","1.00","481.50","11","482.00","66","18.11",
"1477","聚陽","1,972,176","1,515","431,501,798","215.50","223.00","215.50","218.00","+","2.50","217.50","2","218.00","9","15.47",
"1503","士電","5,417,089","3,844","442,157,521","81.00","83.40","80.00","80.20","+","0.30","80.10","89","80.20","5","20.30",
"1504","東元","6,098,542","2,181","188,088,895","30.50","31.10","30.50","30.80","+","0.30","30.75","5","30.80","14","19.37",
"1506","正道","696,509","395","15,432,668","21.85","22.35","21.85","22.25","+","0.30","22.10","1","22.25","3","44.50",
"1513","中興電","25,359,854","16,963","2,449,681,190","97.10","98.50","95.20","96.10","-","0.40","96.00","150","96.10","288","19.73",
"1514","亞力","5,015,756","3,031","188,177,620","37.60","37.85","37.00","37.70","+","0.20","37.70","39","37.75","27","18.66",
"1515","力山","1,453,776","1,049","43,347,094","30.40","30.40","29.60","29.70","-","0.70","29.65","65","29.70","11","0.00",
"1516","川飛","399,817","257","8,012,269","20.05","20.20","19.95","20.00","-","0.05","20.00","63","20.10","4","14.71",
"1517","利奇","238,680","343","4,865,473","20.40","20.55","20.30","20.40"," ","0.00","20.35","7","20.40","20","7.01",
"1519","華城","4,931,515","3,267","313,062,451","63.50","64.50","62.70","63.00","-","0.50","63.00","7","63.10","4","31.03",
"1521","大億","24,149","41","915,705","38.30","38.50","37.50","37.50","-","0.50","37.50","5","37.70","1","24.83",
"1522","堤維西","942,678","586","26,786,578","28.50","28.65","28.30","28.40","-","0.10","28.35","56","28.45","4","10.56",
"1522A","堤維西甲特","2,000","2","90,050","45.00","45.05","45.00","45.05"," ","0.00","45.10","1","45.20","1","0.00",
"1524","耿鼎","1,554,673","959","38,004,152","24.30","24.60","24.30","24.55","+","0.25","24.50","36","24.55","14","13.27",
"1525","江申","60,211","56","3,676,850","60.90","62.00","60.80","60.90"," ","0.00","60.90","12","61.00","2","13.84",
"1526","日馳","156,425","174","6,567,359","42.10","42.20","41.85","42.20","+","0.05","42.20","1","42.25","3","6.54",
"1527","鑽全","434,795","394","19,428,298","44.80","44.95","44.30","44.40","-","0.30","44.35","9","44.40","1","8.00",
"1528","恩德","335,986","208","3,619,895","10.70","10.85","10.70","10.85","+","0.15","10.80","34","10.85","50","15.72",
"1529","樂事綠能","3,066,820","1,749","76,294,703","24.55","25.15","24.50","24.75","+","0.30","24.75","4","24.80","74","61.88",
"1530","亞崴","34,465","41","1,118,699","32.45","32.55","32.40","32.45"," ","0.00","32.45","4","32.50","4","8.68",
"1531","高林股","359,599","244","5,160,566","14.55","14.55","14.30","14.35","-","0.20","14.30","32","14.35","1","11.12",
"1532","勤美","456,366","283","15,221,733","33.30","33.50","33.15","33.40","+","0.15","33.40","3","33.45","8","9.57",
"1533","車王電","149,372","124","7,606,905","50.90","51.30","50.50","51.10","+","0.50","51.00","11","51.20","2","67.24",
"1535","中宇","596,629","496","28,846,720","47.20","49.10","47.20","48.80","+","1.75","48.75","9","48.80","3","11.59",
"1536","和大","940,191","823","67,007,767","72.40","72.40","71.00","71.10","-","0.60","71.10","60","71.40","3","35.91",
"1537","廣隆","31,068","56","4,367,220","141.00","141.00","140.00","141.00"," ","0.00","140.50","8","141.00","13","12.65",
"1538","正峰","8,087","22","72,583","8.98","8.98","8.98","8.98"," ","0.00","8.16","2","8.95","1","0.00",
"1539","巨庭","176,265","132","5,177,101","29.40","29.60","29.15","29.45","+","0.25","29.45","12","29.50","8","4.50",
"1540","喬福","669,913","370","11,633,226","17.30","17.50","17.25","17.40","+","0.15","17.35","10","17.40","22","14.26",
"1541","錩泰","159,109","126","6,137,888","38.20","39.00","38.00","38.80","+","1.00","38.70","4","38.90","3","6.52",
"1558","伸興","69,012","95","8,405,765","121.50","122.00","121.50","121.50","-","0.50","121.50","56","122.00","18","15.86",
"1560","中砂","1,282,795","1,081","146,120,409","115.50","115.50","113.50","113.50","-","1.00","113.50","268","114.00","15","13.08",
"1568","倉佑","165,155","132","3,877,365","23.55","23.60","23.40","23.50"," ","0.00","23.45","11","23.50","2","14.51",
"1582","信錦","84,529","185","5,196,456","61.60","61.60","61.30","61.60","+","0.10","61.60","1","61.70","3","20.60",
"1583","程泰","5,266","19","326,858","62.00","62.10","62.00","62.10","+","0.20","62.10","3","62.60","1","10.20",
"1587","吉茂","40,773","52","925,010","22.90","22.90","22.60","22.65","-","0.05","22.65","4","22.70","1","11.32",
"1589","永冠-KY","561,728","450","38,507,808","69.10","69.60","68.00","68.70","-","0.40","68.70","5","68.80","5","0.00",
