上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/06/17
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00792B","群益A級公司債","29.24","除息","29.22","29.31","29.22","121,000","3,537,710","6","29.19","1","29.21","1","1,969,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.33","除息","28.32","28.33","28.32","51,000","1,444,820","3","28.30","2","28.31","20","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","38.75","-0.13","38.71","38.75","38.71","53,000","2,051,750","4","38.65","20","38.73","10","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.13","-0.15","25.17","25.19","25.12","7,460,000","187,599,210","893","25.13","12","25.14","10","2,075,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","27.94","-0.06","27.91","28.03","27.91","119,000","3,324,840","14","27.92","2","27.93","32","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.32","-0.08","31.30","31.32","31.30","101,000","3,161,320","3","31.27","16","31.28","6","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.87","-0.11","26.88","26.89","26.86","194,000","5,212,480","8","26.84","1","26.89","20","436,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","27.84","除息","27.84","27.84","27.84","100,000","2,784,000","2","27.79","13","27.82","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.41","-0.12","27.40","27.41","27.35","245,000","6,710,980","147","27.36","10","27.39","2","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.22","-0.12","29.25","29.25","29.19","106,000","3,097,200","4","29.20","2","29.23","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","28.91","-0.09","28.93","28.93","28.91","2,000","57,840","2","28.89","1","28.90","1","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.49","0.00","30.50","30.50","30.49","101,000","3,079,500","3","30.37","25","30.43","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.10","-0.13","33.17","33.18","33.10","110,000","3,644,590","7","33.13","1","33.14","24","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","23.81","-0.02","23.81","23.85","23.80","406,000","9,667,060","14","23.76","3","23.80","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.74","-0.03","31.77","31.77","31.72","407,000","12,913,230","14","31.70","3","31.73","30","145,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.71","-0.01","34.67","34.73","34.67","407,000","14,124,050","10","34.68","1","34.69","20","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.59","除息","25.67","25.67","25.59","623,000","15,956,950","120","25.58","3","25.59","5","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.49","-0.03","35.52","35.52","35.49","11,000","390,520","5","35.47","26","35.50","56","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.74","-0.15","21.78","21.79","21.73","3,963,000","86,225,900","450","21.74","99","21.75","474","671,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.30","0.00","29.32","29.36","29.28","1,014,000","29,723,720","140","29.30","26","29.31","12","112,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","38.77","除息","38.67","38.77","38.67","105,000","4,068,850","5","38.68","15","38.78","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.58","-0.02","35.61","35.65","35.58","105,000","3,739,010","9","35.57","2","35.61","41","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.32","除息","29.35","29.38","29.32","794,000","23,301,910","39","29.32","16","29.34","50","801,881,000","9,999.95","0.01"
"00863B","中信全球電信債","29.72","除息","29.90","29.90","29.72","516,000","15,360,430","40","29.72","5","29.73","2","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.43","-0.03","43.44","43.46","43.39","745,000","32,355,370","145","43.43","1","43.44","21","147,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.05","-0.11","29.07","29.07","29.05","202,000","5,872,120","4","29.01","26","29.02","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.08","-0.02","26.15","26.16","26.08","49,000","1,280,930","14","26.08","6","26.09","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.42","-0.03","11.50","11.51","11.41","616,000","7,048,280","100","11.42","82","11.43","5","216,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.59","除息","28.64","28.64","28.57","406,000","11,604,590","13","28.57","1","28.58","57","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.13","+0.04","27.14","27.15","27.13","459,000","12,452,810","12","27.12","3","27.13","30","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.90","+0.05","32.90","32.90","32.90","2,000","65,800","2","32.88","36","32.90","1","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.42","-0.03","7.46","7.49","7.40","3,848,000","28,589,450","641","7.42","42","7.43","367","581,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.81","+0.08","15.89","15.95","15.80","732,000","11,613,750","192","15.81","4","15.82","1","334,978,000","17.39","14.23"
"00890B","凱基ESG BBB債15+","30.15","除息","30.20","30.20","30.15","506,000","15,265,950","6","30.15","5","30.18","11","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.43","+0.04","14.50","14.63","14.43","53,000","768,700","15","14.40","311","14.41","100","46,356,000","15.87","12.99"
"00931B","統一美債20年","12.53","-0.10","12.58","12.58","12.52","3,931,000","49,307,030","502","12.53","19","12.54","489","2,290,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.79","除息","14.85","14.85","14.79","11,045,000","163,516,170","2,313","14.79","112","14.80","879","4,904,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.81","除息","13.84","13.84","13.80","36,204,000","500,492,350","6,546","13.81","160","13.82","1,351","15,905,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.25","-0.04","13.27","13.29","13.25","1,941,000","25,758,420","86","13.25","188","13.26","214","824,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.78","除息","8.80","8.80","8.77","10,613,000","93,215,300","483","8.77","5,116","8.78","2,173","2,873,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.08","-0.03","13.10","13.10","13.07","3,595,000","47,026,460","636","13.07","131","13.08","985","2,015,309,000","9,999.95","0.01"
"00955","中信日本商社","9.58","-0.06","9.60","9.60","9.57","4,342,000","41,602,580","767","9.58","546","9.59","57","227,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.65","除息","12.71","12.71","12.65","501,000","6,341,100","31","12.65","7","12.67","623","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.50","-0.03","8.53","8.53","8.49","706,000","6,003,200","52","8.49","8","8.50","5","213,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.70","-0.02","8.72","8.72","8.69","1,166,000","10,148,130","181","8.69","376","8.70","488","762,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.97","-0.02","12.96","13.00","12.96","1,225,000","15,912,070","19","12.97","307","12.98","308","175,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.54","-0.05","8.52","8.56","8.52","392,000","3,346,940","60","8.53","15","8.54","787","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.63","-0.02","8.64","8.65","8.62","4,180,000","36,103,030","333","8.62","631","8.63","442","762,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.61","-0.10","7.65","7.65","7.60","2,176,000","16,585,650","148","7.60","25","7.61","36","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.74","-0.03","8.75","8.76","8.72","4,357,000","38,078,210","204","8.74","40","8.75","439","412,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.83","-0.02","8.86","8.86","8.83","443,000","3,916,860","37","8.82","1,021","8.83","4","71,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.90","-0.04","8.91","8.92","8.89","9,613,000","85,587,250","1,042","8.89","1,347","8.90","704","198,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.14","-0.03","9.15","9.16","9.13","1,553,000","14,217,860","1,519","9.13","303","9.14","4","47,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.48","-0.09","14.50","14.52","14.48","2,958,000","42,862,200","66","14.47","177","14.48","8","40,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.78","-0.06","14.81","14.82","14.78","2,159,000","31,943,670","41","14.78","653","14.81","696","47,933,000","9,999.95","0.01"
"1240","茂生農經","59.00","-0.50","59.20","59.50","58.90","19,000","1,123,100","12","59.00","5","59.40","1","41,338,666","64.90","53.10"
"1259","安心","----","---","----","----","----","0","0","0","56.60","1","56.90","1","32,389,500","62.20","51.00"
"1264","德麥","320.00","0.00","320.00","320.00","320.00","1,000","320,000","1","319.00","1","320.00","1","37,052,367","352.00","288.00"
"1268","漢來美食","151.50","0.00","152.00","152.00","151.50","8,000","1,215,500","4","151.50","2","152.00","2","42,223,730","166.50","136.50"
"1294","漢田生技","72.10","-2.90","74.60","74.60","72.00","89,000","6,444,500","75","72.00","4","72.40","6","27,623,263","79.30","64.90"
"1295","生合","98.00","-0.50","98.50","99.00","93.00","1,183,000","113,413,900","938","98.00","9","98.40","1","34,474,800","107.50","88.20"
"1336","台翰","19.25","-0.05","19.35","19.45","19.15","133,000","2,563,550","88","19.25","4","19.30","4","77,614,419","21.15","17.35"
"1565","精華","160.50","0.00","160.50","161.50","159.50","160,000","25,648,000","145","160.00","11","160.50","1","50,416,516","176.50","144.50"
"1569","濱川","54.10","+1.80","52.40","54.60","52.40","4,322,000","232,588,200","2,720","54.00","52","54.10","8","121,447,441","59.50","48.70"
"1570","力肯","23.40","0.00","23.70","23.80","23.40","55,000","1,296,000","48","23.40","40","23.45","1","51,500,839","25.70","21.10"
"1580","新麥","140.50","0.00","139.50","141.00","139.50","35,000","4,916,500","34","140.00","3","141.00","1","50,230,242","154.50","126.50"
"1584","精剛","24.55","-0.50","25.10","25.15","24.55","1,866,000","46,099,950","907","24.55","70","24.60","5","232,470,533","27.00","22.10"
"1586","和勤","26.00","0.00","26.20","26.45","25.55","139,000","3,615,650","95","26.00","4","26.05","8","106,849,467","28.60","23.40"
"1591","駿吉-KY","51.60","+0.10","51.50","52.30","50.40","764,000","38,974,200","259","51.50","7","51.60","1","38,048,047","56.70","46.45"
"1593","祺驊","28.60","除息","28.45","28.90","28.20","72,000","2,057,900","55","28.60","1","28.65","1","39,784,772","31.45","25.75"
"1595","川寶","31.60","+0.10","31.35","32.00","31.35","88,000","2,797,800","64","31.60","2","31.75","1","54,151,980","34.75","28.45"
"1599","宏佳騰","28.95","-0.05","28.80","29.55","28.80","46,000","1,337,700","25","28.95","1","29.00","32","74,528,764","31.80","26.10"
"1742","台蠟","16.20","-0.05","16.20","16.20","16.05","16,000","258,450","10","16.15","3","16.20","5","92,671,300","17.80","14.60"
"1777","生泰","86.40","-0.60","87.10","87.30","86.40","132,000","11,447,000","87","86.40","2","86.60","1","44,591,713","95.00","77.80"
"1781","合世","14.95","0.00","14.75","14.95","14.45","41,000","600,100","25","14.60","1","14.80","1","47,407,605","16.40","13.50"
"1784","訊聯","67.60","0.00","69.80","69.80","67.40","87,000","5,943,000","69","67.60","1","68.00","1","53,121,191","74.30","60.90"
"1785","光洋科","61.10","0.00","62.00","62.40","60.60","4,358,000","267,960,000","2,290","61.00","12","61.10","1","596,071,243","67.20","55.00"
"1788","杏昌","144.50","+0.50","144.00","145.00","144.00","22,000","3,179,500","18","144.00","15","145.00","13","44,520,971","158.50","130.50"
"1796","金穎生技","44.30","0.00","44.30","44.50","44.30","14,000","622,250","13","44.30","1","44.45","1","41,459,793","48.70","39.90"
"1799","易威","56.50","+0.20","56.80","57.00","56.40","58,000","3,290,200","39","56.40","9","56.50","1","124,689,527","62.10","50.90"
"1813","寶利徠","15.45","-0.05","15.60","15.60","15.45","13,000","201,050","5","15.40","1","15.50","2","46,635,510","16.95","13.95"
"1815","富喬","38.20","-1.15","39.30","39.95","38.20","104,683,000","4,086,712,700","39,970","38.20","589","38.25","46","520,430,396","42.00","34.40"
"02001B","統一美國政府債N","8.41","-0.02","8.41","8.41","8.41","5,000","42,050","2","8.40","129","8.41","177","20,000,000","9,999.95","0.01"
"2035","唐榮","30.90","-0.20","30.90","30.90","30.90","1,000","30,900","1","30.30","1","30.90","3","350,000,000","33.95","27.85"
"2061","風青","18.50","+0.30","18.20","20.00","18.20","441,000","8,399,850","274","18.50","7","18.60","6","57,378,052","20.35","16.65"
"2063","世鎧","31.85","+2.15","31.00","32.10","30.55","157,000","4,949,750","103","31.75","13","31.95","5","48,101,453","35.00","28.70"
"2064","晉椿","13.95","+0.15","13.60","13.95","13.35","14,000","191,150","11","13.40","1","13.90","1","69,330,000","15.30","12.60"
"2065","世豐","40.05","+0.20","39.95","40.05","39.75","35,000","1,397,300","22","39.95","1","40.00","5","63,516,707","44.05","36.05"
"2066","世德","77.70","+0.90","77.90","77.90","77.00","28,000","2,165,300","26","77.30","1","77.80","2","44,770,527","85.40","70.00"
"2067","嘉鋼","6.21","0.00","6.42","6.42","6.06","32,000","197,150","15","6.09","2","6.22","9","45,138,177","6.83","5.59"
"2070","精湛","43.80","+0.95","43.15","44.40","43.15","155,000","6,802,600","122","43.70","1","43.80","6","35,782,800","48.15","39.45"
"2073","雄順","29.00","-1.00","29.00","29.00","29.00","2,000","58,000","2","28.95","2","29.00","2","27,500,000","31.90","26.10"
"2221","大甲","28.20","+0.20","28.20","28.40","28.20","11,000","311,300","11","28.10","1","28.15","1","42,325,000","31.00","25.40"
"2230","泰茂","120.00","+5.00","119.50","123.50","117.00","872,000","104,594,000","635","119.50","8","120.00","5","56,691,338","132.00","108.00"
"2235","謚源","----","---","----","----","----","0","0","0","45.45","1","45.75","1","35,878,000","50.30","41.20"
"2596","綠意","36.75","+0.15","36.65","36.75","36.40","42,000","1,536,250","20","36.60","1","37.00","2","100,000,000","40.40","33.10"
"2640","大車隊","134.00","+0.50","133.50","134.00","133.50","40,000","5,351,000","16","133.50","10","135.00","5","59,264,956","147.00","121.00"
"2641","正德","20.10","-0.35","20.50","20.55","20.10","2,091,000","42,288,850","1,141","20.10","179","20.15","1","318,271,229","22.10","18.10"
"2643","捷迅","75.50","+0.50","75.50","75.60","75.20","45,000","3,391,700","26","75.30","1","75.50","7","35,000,000","83.00","68.00"
"2718","全心投控","52.10","-0.20","52.50","52.80","51.50","21,000","1,095,400","18","51.90","1","52.30","110","87,576,000","57.30","46.90"
"2719","燦星旅","42.20","-1.15","43.50","43.50","41.50","87,000","3,675,850","67","42.05","3","42.25","1","68,969,500","46.40","38.00"
"2724","藝舍-KY","24.60","-0.20","24.60","24.60","24.60","1,000","24,600","1","24.05","1","24.60","19","59,656,345","27.05","22.15"
"2726","雅茗-KY","17.35","-0.35","17.20","17.60","17.20","15,000","260,450","11","17.25","1","17.45","5","28,000,000","19.05","15.65"
"2729","瓦城","213.00","+2.50","211.50","213.50","211.00","51,000","10,819,000","43","212.00","6","213.00","5","39,500,984","234.00","192.00"
"2732","六角","86.00","-0.40","86.30","86.40","86.00","21,000","1,809,100","20","86.00","2","87.00","1","46,518,570","94.60","77.40"
"2734","易飛網","22.25","-0.25","22.90","22.90","22.10","213,000","4,750,850","164","22.25","2","22.30","1","57,259,760","24.45","20.05"
"2736","富野","16.50","-0.05","16.50","16.65","16.45","59,000","976,300","29","16.45","15","16.55","1","59,972,230","18.15","14.85"
"2740","天蔥","34.95","+1.10","34.95","34.95","34.95","1,000","34,950","1","33.00","1","35.15","1","13,952,016","38.40","31.50"
"2743","山富","115.50","0.00","115.50","116.50","111.00","1,446,000","164,664,000","1,029","115.50","1","116.00","40","36,011,700","127.00","104.00"
"2745","五福","124.00","-7.50","131.00","132.50","121.50","2,485,000","311,254,000","1,772","124.00","19","124.50","24","33,808,526","136.00","112.00"
"2751","王座","64.00","0.00","65.80","65.80","64.00","2,000","129,800","2","63.90","1","64.90","1","19,600,000","70.40","57.60"
"2752","豆府","215.50","-0.50","215.50","215.50","215.50","2,000","431,000","2","213.50","1","216.00","3","26,693,861","237.00","194.00"
"2754","亞洲藏壽司","78.80","-0.70","79.00","80.50","77.60","31,000","2,445,700","23","77.80","1","78.30","1","46,861,000","86.60","71.00"
"2755","揚秦","138.50","-2.00","140.50","142.00","138.00","53,000","7,401,500","52","138.00","9","138.50","1","30,140,000","152.00","125.00"
"2756","聯發國際","113.00","+2.00","112.50","114.00","110.50","31,000","3,477,500","28","111.50","1","113.00","1","24,542,820","124.00","102.00"
"2916","滿心","50.50","-0.20","50.70","51.00","50.50","26,000","1,315,800","20","50.50","12","50.70","1","64,626,878","55.50","45.45"
"2924","宏太-KY","----","---","----","----","----","0","0","0","28.50","1","29.20","1","52,035,934","31.55","25.85"
"2926","誠品生活","46.05","除息","45.80","47.50","45.80","13,000","603,050","11","46.05","1","46.10","2","47,389,650","50.60","41.45"
"2937","集雅社","43.50","0.00","43.30","43.50","43.30","8,000","346,900","8","43.20","1","43.50","1","39,583,614","47.85","39.15"
"2941","米斯特","----","---","----","----","----","0","0","0","52.60","1","54.60","1","15,390,000","57.80","47.35"
"2947","振宇五金","----","---","----","----","----","0","0","0","92.10","1","92.80","1","19,268,600","101.50","83.30"
"2948","寶陞","----","---","----","----","----","0","0","0","38.90","1","41.00","6","30,000,000","45.10","36.90"
"2949","欣新網","----","---","----","----","----","0","0","0","85.10","1","86.00","1","25,410,000","93.90","76.90"
"3064","泰偉","59.80","+0.80","60.00","60.00","59.00","3,000","178,800","3","58.30","1","60.00","2","13,011,451","65.70","53.90"
"3066","李洲","15.65","+0.35","16.15","16.80","15.35","1,102,000","18,074,300","535","15.65","48","15.70","2","83,070,612","17.20","14.10"
"3067","全域","23.65","-0.15","23.20","23.80","23.20","24,000","566,200","19","23.35","1","23.80","1","20,000,000","26.00","21.30"
"3071","協禧","18.25","-0.15","18.55","18.55","18.20","41,000","750,700","35","18.25","1","18.30","1","110,000,000","20.05","16.45"
"3073","天方能源","56.60","+2.60","54.30","59.40","54.30","4,379,000","253,252,500","2,777","56.60","20","56.70","38","37,099,556","62.20","51.00"
"3078","僑威","83.00","-2.00","85.70","85.80","83.00","5,747,000","482,063,500","3,674","83.00","152","83.10","7","227,391,064","91.30","74.70"
"3081","聯亞","310.00","-11.00","324.50","324.50","308.00","902,000","281,500,500","618","310.00","35","310.50","3","92,531,177","341.00","279.00"
"3083","網龍","36.90","+0.25","36.80","37.50","36.80","60,000","2,223,250","54","36.90","6","37.00","1","86,486,858","40.55","33.25"
"3085","新零售","15.95","0.00","15.95","15.95","15.95","2,000","31,900","1","15.90","1","15.95","3","69,019,288","17.50","14.40"
"3086","華義","161.00","+1.50","161.50","165.50","160.50","126,000","20,511,000","115","160.50","4","162.00","1","25,972,429","177.00","145.00"
"3088","艾訊","90.40","-0.20","91.60","92.50","90.20","334,000","30,467,200","285","90.40","5","90.50","1","107,563,017","99.40","81.40"
"3093","港建*","29.70","-0.70","30.60","30.80","29.40","303,000","9,098,000","183","29.70","3","29.95","3","145,155,576","32.65","26.75"
"3095","及成","35.05","+0.25","35.05","35.05","35.05","3,000","105,150","2","34.70","2","34.80","1","10,000,000","38.55","31.55"
"3105","穩懋","84.10","+0.40","84.00","85.50","84.00","1,383,000","117,033,000","987","84.10","14","84.20","1","423,940,384","92.50","75.70"
"3114","好德","22.90","+0.15","22.75","22.95","22.70","41,000","934,900","34","22.85","1","22.95","2","65,129,792","25.15","20.65"
"3115","富榮綱","13.40","+0.10","13.45","13.45","13.00","33,000","437,550","8","13.00","2","13.35","2","57,197,615","14.70","12.10"
"3118","進階","----","---","----","----","----","0","0","0","32.35","2","32.45","1","32,452,860","35.65","29.25"
"3122","笙泉","20.40","-0.35","20.90","21.20","20.40","171,000","3,541,800","112","20.35","1","20.50","2","40,764,826","22.40","18.40"
"3128","昇銳","38.50","+1.15","37.40","41.05","37.15","21,186,000","824,301,450","13,821","38.50","21","38.55","1","42,000,000","42.35","34.65"
