"114年07月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣50權重上限30%報酬指數","40,009.25","+","329.60","0.83","",
"臺灣中型100報酬指數","41,005.99","-","16.33","-0.04","",
"臺灣資訊科技股報酬指數","87,047.14","+","586.28","0.68","",
"臺灣發達報酬指數","21,832.29","+","243.05","1.13","",
"臺灣高股息報酬指數","29,014.72","-","29.80","-0.10","",
"臺灣就業99報酬指數","22,874.93","-","38.99","-0.17","",
"臺灣高薪100報酬指數","19,913.20","+","10.25","0.05","",
"未含金融電子報酬指數","31,882.44","-","187.06","-0.58","",
"小型股300報酬指數","15,133.73","-","88.26","-0.58","",
"水泥類報酬指數","288.65","-","3.41","-1.17","",
"食品類報酬指數","3,564.97","-","25.21","-0.70","",
"塑膠類報酬指數","245.97","+","3.28","1.35","",
"紡織纖維類報酬指數","925.25","-","1.66","-0.18","",
"電機機械類報酬指數","614.76","+","2.03","0.33","",
"電器電纜類報酬指數","143.02","-","2.56","-1.76","",
"化學生技醫療類報酬指數","223.05","-","0.30","-0.13","",
"化學類報酬指數","287.63","+","0.55","0.19","",
"生技醫療類報酬指數","111.09","-","0.33","-0.30","",
"玻璃陶瓷類報酬指數","78.73","+","5.70","7.81","",
"造紙類報酬指數","409.21","-","5.57","-1.34","",
"鋼鐵類報酬指數","218.97","-","3.78","-1.70","",
"橡膠類報酬指數","398.49","-","5.19","-1.29","",
"汽車類報酬指數","559.74","-","13.68","-2.39","",
"電子工業類報酬指數","2,720.98","+","21.92","0.81","",
"半導體類報酬指數","1,303.04","+","3.44","0.26","",
"電腦及週邊設備類報酬指數","685.91","+","11.28","1.67","",
"光電類報酬指數","55.43","-","0.43","-0.77","",
"通信網路類報酬指數","390.00","+","2.13","0.55","",
"電子零組件類報酬指數","565.13","+","18.39","3.36","",
"電子通路類報酬指數","678.08","-","6.44","-0.94","",
"資訊服務類報酬指數","551.43","-","0.18","-0.03","",
"其他電子類報酬指數","305.38","+","8.47","2.85","",
"建材營造類報酬指數","1,075.91","-","10.68","-0.98","",
"航運類報酬指數","397.54","-","4.81","-1.20","",
"觀光餐旅類報酬指數","166.69","-","1.10","-0.66","",
"金融保險類報酬指數","3,995.57","-","29.15","-0.72","",
"貿易百貨類報酬指數","438.19","+","1.51","0.35","",
"油電燃氣類報酬指數","107.74","+","0.99","0.93","",
"綠能環保類報酬指數","111.30","-","0.76","-0.68","",
"數位雲端類報酬指數","57.93","+","0.11","0.19","",
"運動休閒類報酬指數","84.98","-","1.01","-1.17","",
"居家生活類報酬指數","130.37","-","1.14","-0.87","",
"其他類報酬指數","534.48","-","5.94","-1.10","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,190.52","-","24.18","-0.57","",
"臺灣中小型公司治理報酬指數","14,044.87","+","71.31","0.51","",
"臺灣IPO報酬指數","7,680.90","+","1.09","0.01","",
"智慧中立報酬指數","4,795.93","-","49.47","-1.02","",
"加權指數掩護性臺指買權價外5%報酬指數","10,072.38","+","16.03","0.16","",
"臺灣5G報酬指數","15,562.54","+","199.31","1.30","",
"臺灣企業社會責任中小型報酬指數","13,788.49","-","138.61","-1.00","",
"特選臺灣電動車代表報酬指數","12,826.18","+","217.49","1.72","",
"臺灣科技龍頭通訊報酬指數","13,178.55","+","215.88","1.67","",
"臺灣全市場報酬指數","9,469.16","+","42.43","0.45","",
"臺灣全市場半導體報酬指數","9,280.83","-","5.00","-0.05","",
"臺灣智慧移動與電動車報酬指數","7,426.59","+","148.90","2.05","",
"特選小資高價30報酬指數","10,269.69","+","216.77","2.16","",
"特選臺灣綠能及電動車報酬指數","7,317.58","+","66.49","0.92","",
"特選臺灣智能車供應鏈聯盟報酬指數","9,066.62","+","129.01","1.44","",
"臺灣全市場半導體精選30報酬指數","7,227.39","+","10.05","0.14","",
"特選臺灣高股息30報酬指數","6,753.26","-","41.45","-0.61","",
"臺灣友善環境報酬指數","8,361.44","+","24.81","0.30","",
"台灣永續價值報酬指數","7,511.51","+","42.71","0.57","",
"特選臺灣IC設計報酬指數","5,365.36","+","24.93","0.47","",
"特選臺灣環境永續高股息報酬指數","8,980.86","-","106.43","-1.17","",
"臺灣友善環境50報酬指數","7,108.32","+","65.69","0.93","",
"特選臺灣IC設計產業代表報酬指數","6,595.94","+","10.64","0.16","",
"特選臺灣綠能報酬指數","6,350.73","+","100.73","1.61","",
"特選臺灣智慧50報酬指數","6,444.50","+","29.21","0.46","",
"臺灣晶圓製造報酬指數","7,028.52","+","9.42","0.13","",
"臺灣精選高息報酬指數","7,353.14","-","78.52","-1.06","",
"臺灣多因子優選高股息30報酬指數","9,556.39","-","102.37","-1.06","",
"特選臺灣優利高填息30報酬指數","9,529.58","+","28.23","0.30","",
"特選臺灣科技優息報酬指數","9,822.48","-","69.06","-0.70","",
"臺灣半導體收益報酬指數","7,647.80","-","5.07","-0.07","",
"臺灣優選成長高股息報酬指數","8,728.45","+","55.69","0.64","",
"特選臺灣ESG低碳高息40報酬指數","8,904.27","-","37.29","-0.42","",
"臺灣優選多因子30報酬指數","9,595.03","-","46.14","-0.48","",
"臺灣創新科技50報酬指數","8,913.05","+","92.49","1.05","",
"臺灣全市場新經濟產業報酬指數","4,597.79","-","38.41","-0.83","",
"臺灣ESG永續高股息等權重報酬指數","6,336.17","-","29.16","-0.46","",
"臺灣永續高息中小型報酬指數","5,899.61","-","30.48","-0.51","",
"特選臺灣高息優質成長報酬指數","6,072.42","-","41.32","-0.68","",
"特選臺灣高息動能報酬指數","6,750.89","-","39.48","-0.58","",
"臺灣電子成長高息等權重報酬指數","5,942.63","-","68.23","-1.14","",
"特選臺灣優利成長報酬指數","5,243.89","-","6.41","-0.12","",
"臺灣價值高息報酬指數","5,745.02","-","14.10","-0.24","",
"特選臺灣IC設計動能報酬指數","4,911.66","+","38.51","0.79","",
"臺灣科技高股息報酬指數","5,234.36","-","56.85","-1.07","",
"臺灣趨勢動能高股息報酬指數","5,966.24","-","21.34","-0.36","",
"特選臺灣科技高息成長報酬指數","5,669.34","-","26.15","-0.46","",
"特選臺灣AI優息動能報酬指數","5,094.77","+","55.23","1.10","",
"臺灣優選AI 50報酬指數","5,174.37","+","47.81","0.93","",
"臺灣AI供應鏈聯盟報酬指數","6,554.23","+","178.96","2.81","",
"台灣旗艦動能50報酬指數","5,503.30","+","18.11","0.33","",
"特選臺灣動能趨勢報酬指數","7,764.26","+","99.97","1.30","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","15,321.02","+","57.13","0.37","",
"藍籌30報酬指數","16,582.24","+","157.72","0.96","",
"工業菁英30報酬指數","16,183.39","+","57.09","0.35","",
"低波動股利精選30報酬指數","12,370.58","-","102.92","-0.83","",
"中小型A級動能50報酬指數","23,523.54","+","162.54","0.70","",
"特選高息低波報酬指數","15,388.02","-","86.83","-0.56","",
"臺灣永續報酬指數","17,412.81","+","118.07","0.68","",
"存股雙十等權重報酬指數","15,116.45","+","19.64","0.13","",
"特選大蘋果報酬指數","15,729.52","+","307.76","2.00","",
"中小型300報酬指數","14,263.91","-","29.27","-0.20","",
"微波高息精選20報酬指數","11,485.94","-","55.82","-0.48","",
"特選世代行動通訊報酬指數","12,231.76","+","143.76","1.19","",
"智慧投資多因子30報酬指數","10,081.45","-","69.41","-0.68","",
"特選大蘋果報酬正向兩倍指數","42,187.34","+","1,619.17","3.99","",
"特選大蘋果報酬反向一倍指數","3,017.60","-","61.45","-2.00","",
"特選價值成長報酬指數","13,264.06","-","160.53","-1.20","",
"臺灣上櫃永續報酬指數","8,180.70","+","6.29","0.08","",
"特選台股領航報酬指數","15,307.39","+","164.68","1.09","",
"特選Smart多因子報酬指數","11,772.75","+","97.59","0.84","",
"特選ESG高股息報酬指數","9,296.75","-","69.72","-0.74","",
"特選上櫃ESG成長報酬指數","5,304.54","+","3.92","0.07","",
"臺灣優息存股報酬指數","6,168.86","-","24.20","-0.39","",
"特選上櫃ESG永續高股息報酬指數","8,160.52","-","11.88","-0.15","",
"特選臺灣金融高股息存股報酬指數","7,779.38","-","54.41","-0.69","",
"特選臺灣產業龍頭存股等權重報酬指數","7,597.58","+","38.15","0.50","",
"上櫃ESG 30報酬指數","6,714.65","+","28.86","0.43","",
"臺灣ESG低碳50報酬指數","9,051.68","+","29.51","0.33","",
"臺灣創新板報酬指數","8,738.32","-","122.64","-1.38","",
"特選上櫃ESG龍頭報酬指數","6,175.83","-","3.50","-0.06","",
"臺灣市值動能50報酬指數","5,382.11","+","31.94","0.60","",
"臺灣護城河概念優選50報酬指數","5,375.96","+","41.71","0.78","",
"特選臺灣中小型精選動能100報酬指數","4,600.73","+","1.80","0.04","",
"114年07月31日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","379,069,511,163","3,900,989,222","2,315,780",
"2.台灣存託憑證","186,982,358","30,448,637","5,520",
"3.受益憑證","0","0","0",
"4.ETF","30,486,021,322","1,409,304,740","384,721",
"5.受益證券","6,263,654","482,584","87",
"6.變更交易股票","5,300,289","718,498","610",
"7.認購(售)權證","1,988,177,670","1,733,429,000","72,755",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","4,332,710","436,000","118",
"14.創新板股票","349,839,170","3,630,870","5,120",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","379,424,650,622","3,905,338,590","2,321,510",
"總計(1~15)","412,096,428,336","7,079,439,551","2,784,711",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,791(30)","244(7)",
"下跌(跌停)","5,342(52)","680(0)",
"持平","617","89",
"未成交","18,549","5",
"無比價","3,583","28",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年07月31日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","83,010,418","34,626","4,262,147,126","51.10","51.60","51.10","51.55","+","0.55","51.50","997","51.55","432","0.00",
="0051","元大中型100","97,442","240","7,628,671","78.00","78.60","77.90","78.45","+","0.40","78.20","1","78.35","1","0.00",
="0052","富邦科技","1,021,087","1,594","206,267,299","200.85","203.10","200.85","203.00","+","2.80","203.00","3","203.05","9","0.00",
="0053","元大電子","23,391","140","2,576,090","109.65","110.50","109.65","110.50","+","1.45","109.65","11","110.60","1","0.00",
="0055","元大MSCI金融","92,602","237","2,702,591","29.12","29.25","29.08","29.13","-","0.15","29.13","2","29.16","1","0.00",
="0056","元大高股息","30,056,808","16,809","1,044,424,338","34.77","34.83","34.62","34.79","+","0.02","34.79","12","34.80","94","0.00",
="0057","富邦摩台","199,416","105","30,313,102","151.65","152.75","151.55","152.75","+","1.60","152.35","35","153.10","20","0.00",
="0061","元大寶滬深","213,945","177","4,066,953","19.17","19.17","18.94","18.95","-","0.23","18.95","12","18.97","67","0.00",
="006203","元大MSCI台灣","13,826","118","1,300,206","93.95","94.30","93.95","94.30","+","0.80","93.80","1","94.40","1","0.00",
="006204","永豐臺灣加權","24,537","119","2,966,513","120.95","121.20","120.90","121.20","+","0.75","121.30","1","121.50","25","0.00",
="006205","富邦上証","595,688","242","19,617,405","33.16","33.16","32.79","32.79","-","0.54","32.79","73","32.80","2","0.00",
="006206","元大上證50","153,206","112","4,773,597","31.44","31.44","31.03","31.14","-","0.48","31.11","1","31.14","56","0.00",
="006207","復華滬深","99,925","38","2,498,051","24.94","25.03","24.90","24.90","-","0.39","24.87","1","24.90","57","0.00",
="006208","富邦台50","13,409,237","14,751","1,609,759,969","119.35","120.80","119.35","120.60","+","1.50","120.55","158","120.60","206","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.91","5","7.97","1","0.00",
="00631L","元大台灣50正2","5,818,523","6,104","1,416,017,746","240.40","245.70","240.25","245.20","+","5.10","245.20","32","245.30","16","0.00",
="00632R","元大台灣50反1","48,067,043","9,034","985,722,929","20.60","20.64","20.40","20.42","-","0.21","20.42","2,167","20.43","46","0.00",
="00633L","富邦上証正2","12,703,398","1,737","513,612,277","41.22","41.22","40.04","40.10","-","1.51","40.10","363","40.11","20","0.00",
="00634R","富邦上証反1","458,263","40","1,639,971","3.56","3.60","3.56","3.60","+","0.07","3.59","386","3.60","78","0.00",
="00635U","期元大S&P黃金","2,565,962","1,519","92,103,363","35.86","35.99","35.83","35.95","-","0.37","35.95","13","35.96","9","0.00",
="00636","國泰中國A50","1,726,224","362","38,902,062","22.70","22.70","22.41","22.46","-","0.28","22.45","12","22.46","87","0.00",
="00636K","國泰中國A50+U","200","2","1,510","7.55","7.55","7.55","7.55","-","0.17","7.48","2","7.56","2","0.00",
="00637L","元大滬深300正2","65,665,127","7,426","1,064,762,542","16.50","16.50","16.03","16.11","-","0.51","16.10","376","16.11","902","0.00",
="00638R","元大滬深300反1","1,322,050","94","9,901,423","7.35","7.53","7.35","7.52","+","0.16","7.51","428","7.52","18","0.00",
="00639","富邦深100","1,913,987","274","22,297,669","11.73","11.73","11.59","11.59","-","0.19","11.57","19","11.59","73","0.00",
="00640L","富邦日本正2","313,338","177","18,047,525","57.20","57.85","57.20","57.85","+","1.15","57.80","51","57.85","36","0.00",
="00641R","富邦日本反1","895,603","104","4,838,535","5.42","5.42","5.38","5.38","-","0.06","5.38","464","5.39","14","0.00",
="00642U","期元大S&P石油","4,977,422","758","87,543,738","17.60","17.63","17.53","17.54","+","0.17","17.54","2,029","17.55","23","0.00",
="00643","群益深証中小","2,746,481","197","36,223,313","13.23","13.24","13.13","13.13","-","0.19","13.12","9","13.13","15","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.17","1","3.19","1","0.00",
="00645","富邦日本","174,006","304","7,082,538","40.54","40.79","40.54","40.75","+","0.35","40.71","214","40.75","14","0.00",
="00646","元大S&P500","2,481,575","2,286","149,033,960","59.75","60.20","59.75","60.15","+","0.80","60.15","29","60.20","483","0.00",
="00647L","元大S&P500正2","208,197","329","21,395,051","102.25","103.10","102.25","102.95","+","1.75","102.90","1","103.00","52","0.00",
="00648R","元大S&P500反1","662,057","53","3,028,668","4.58","4.58","4.57","4.58","-","0.02","4.57","86","4.58","2,502","0.00",
="00650L","復華香港正2","13,386,771","2,157","215,643,920","16.26","16.26","15.96","16.01","-","0.58","16.00","182","16.01","64","0.00",
="00651R","復華香港反1","2,313,240","191","12,811,387","5.50","5.57","5.50","5.57","+","0.12","5.57","208","5.58","352","0.00",
="00652","富邦印度","309,875","388","10,895,126","35.40","35.40","35.06","35.25","-","0.15","35.25","1","35.28","3","0.00",
="00653L","富邦印度正2","205,582","140","11,214,851","54.55","54.80","54.35","54.80","-","0.35","54.75","6","54.80","80","0.00",
="00654R","富邦印度反1","206,572","29","1,325,342","6.43","6.43","6.40","6.40","+","0.04","6.39","179","6.40","1","0.00",
="00655L","國泰中國A50正2","4,158,689","786","116,772,671","28.61","28.61","27.75","27.86","-","1.01","27.86","217","27.90","11","0.00",
="00656R","國泰中國A50反1","352,051","35","2,332,187","6.57","6.67","6.57","6.66","+","0.13","6.66","792","6.67","8","0.00",
="00657","國泰日經225","171,126","138","8,222,579","47.89","48.10","47.89","48.07","+","0.47","48.11","1","48.15","121","0.00",
="00657K","國泰日經225+U","200","2","3,226","16.13","16.13","16.13","16.13","+","0.03","16.03","4","16.19","1","0.00",
="00660","元大歐洲50","32,632","236","1,286,428","39.36","39.41","39.35","39.40","+","0.23","39.44","1","39.45","12","0.00",
="00661","元大日經225","205,884","292","10,790,038","52.15","52.55","52.15","52.55","+","0.65","52.50","46","52.55","5","0.00",
="00662","富邦NASDAQ","5,565,431","2,782","505,647,739","90.20","91.10","90.20","91.00","+","1.85","90.95","83","91.00","633","0.00",
="00663L","國泰臺灣加權正2","4,796,649","1,842","152,592,396","31.52","32.14","31.43","32.05","+","0.64","32.03","126","32.05","22","0.00",
="00664R","國泰臺灣加權反1","14,465,076","986","47,995,946","3.33","3.34","3.30","3.30","-","0.04","3.30","2,771","3.31","49","0.00",
="00665L","富邦恒生國企正2","47,245,371","5,642","506,707,993","10.83","10.85","10.61","10.64","-","0.45","10.64","646","10.65","2,338","0.00",
="00666R","富邦恒生國企反1","1,075,125","101","9,608,719","8.87","9.00","8.87","8.98","+","0.22","8.98","125","8.99","4","0.00",
="00668","國泰美國道瓊","176,673","123","8,587,645","48.46","48.70","48.46","48.70","+","0.24","48.64","50","48.67","11","0.00",
="00668K","國泰美國道瓊+U","200","2","3,244","16.22","16.22","16.22","16.22","-","0.07","--","0","--","0","0.00",
="00669R","國泰美國道瓊反1","3,860,469","167","23,179,430","6.00","6.01","6.00","6.00","+","0.02","6.00","1,851","6.01","1,600","0.00",
="00670L","富邦NASDAQ正2","1,342,815","1,198","198,468,921","147.40","148.20","147.35","148.10","+","3.60","148.05","5","148.10","106","0.00",
="00671R","富邦NASDAQ反1","19,199,048","551","58,736,506","3.07","3.07","3.05","3.05","-","0.05","3.05","4,590","3.06","3,028","0.00",
="00673R","期元大S&P原油反1","33,973,797","2,092","208,611,200","6.13","6.16","6.12","6.16","-","0.05","6.15","4,249","6.16","3,986","0.00",
="00674R","期元大S&P黃金反1","2,921,715","240","22,476,817","7.70","7.71","7.68","7.70","+","0.11","7.69","21","7.70","1,197","0.00",
="00675L","富邦臺灣加權正2","6,463,515","3,702","624,982,748","95.85","97.70","95.65","97.45","+","1.90","97.40","35","97.45","13","0.00",
="00676R","富邦臺灣加權反1","4,041,255","564","45,461,110","11.34","11.34","11.20","11.23","-","0.12","11.22","505","11.23","393","0.00",
="00678","群益那斯達克生技","292,550","20","7,662,962","26.14","26.22","26.08","26.19","+","0.11","26.19","5","26.22","1","0.00",
