上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/14
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00799B","國泰A級醫療債","30.59","-0.15","30.34","30.63","30.34","159,000","4,861,940","28","30.61","7","30.64","45","10,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","33.38","-0.13","33.34","33.39","33.34","108,000","3,604,980","7","33.32","38","33.34","1","20,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","28.83","+0.08","28.67","28.85","28.63","121,000","3,489,870","8","28.82","1","28.85","1","390,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.23","+0.02","30.23","30.23","30.23","100,000","3,023,000","4","30.10","22","30.18","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.88","+0.04","29.88","29.88","29.88","100,000","2,988,000","4","29.88","1","29.89","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.31","+0.03","31.41","31.41","31.17","113,000","3,531,780","8","31.18","25","31.33","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","30.65","-0.18","30.67","30.67","30.65","10,000","306,540","4","30.71","25","30.76","1","219,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.62","-0.33","32.60","32.62","32.60","101,000","3,292,620","3","32.56","25","32.60","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","35.50","-0.33","35.40","35.50","35.40","151,000","5,346,750","5","35.49","1","35.50","24","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.30","-0.11","26.23","26.30","26.23","313,000","8,231,120","9","26.23","30","26.31","3","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","33.76","-0.29","33.73","33.76","33.73","282,000","9,515,160","11","33.74","52","33.76","2","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","38.31","-0.31","38.11","38.31","38.11","330,000","12,637,280","17","38.20","12","38.26","3","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","27.68","-0.02","27.43","27.70","27.43","642,000","17,756,100","61","27.67","2","27.68","5","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","38.99","-0.44","38.99","39.08","38.88","43,000","1,677,350","20","38.97","1","39.00","40","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","24.04","-0.03","23.95","24.06","23.86","7,498,000","179,663,760","948","24.04","71","24.05","43","696,768,000","9,999.95","0.01"
"00858","永豐美國500大","28.90","+0.33","28.88","28.91","28.68","2,625,000","75,532,260","494","28.89","4","28.90","89","105,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","42.74","-0.41","43.00","43.00","42.67","165,000","7,058,950","28","42.72","1","42.74","13","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","39.08","-0.41","39.38","39.38","38.89","117,000","4,567,510","13","38.90","1","39.08","4","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","31.25","+0.01","31.15","31.26","31.00","311,000","9,690,930","45","31.25","1","31.26","3","799,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.35","+0.11","32.20","32.47","32.07","333,000","10,778,120","16","32.28","1","32.30","3","553,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","47.39","-0.56","47.89","47.89","47.30","4,182,000","198,298,390","710","47.39","55","47.40","40","179,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.60","-0.02","31.48","31.60","31.48","211,000","6,667,240","6","31.58","1","31.61","2","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","27.92","-0.19","27.64","27.93","27.64","60,000","1,669,440","17","27.87","1","27.98","5","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.05","-0.02","11.10","11.31","11.05","2,535,000","28,182,880","245","11.05","18","11.08","160","214,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.57","-0.06","30.42","30.57","30.42","487,000","14,871,500","20","30.58","1","30.59","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","28.67","-0.45","28.58","28.71","28.58","309,000","8,866,940","9","28.67","2","28.74","10","75,440,000","9,999.95","0.01"
"00886","永豐美國科技","31.00","+0.55","30.69","31.08","30.69","31,000","956,840","17","31.03","1","31.04","32","7,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.95","-0.01","8.09","8.09","7.92","11,706,000","93,581,040","1,607","7.94","267","7.95","24","552,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","14.19","-0.02","14.44","14.50","14.17","2,459,000","35,193,700","509","14.19","32","14.20","6","371,978,000","15.60","12.78"
"00890B","凱基ESG BBB債15+","31.92","-0.08","32.00","32.00","31.65","570,000","18,177,020","18","31.87","2","31.90","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.14","+0.35","13.20","13.42","13.06","1,028,000","13,573,080","238","13.13","2","13.14","9","46,856,000","14.45","11.83"
"00931B","統一美債20年","14.05","-0.01","14.02","14.05","13.93","10,427,000","145,869,730","1,480","14.05","49","14.06","320","2,178,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.82","-0.04","15.82","15.84","15.70","21,304,000","335,661,760","3,469","15.81","312","15.82","202","4,596,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.77","-0.02","14.72","14.79","14.66","154,783,000","2,277,447,250","18,962","14.77","682","14.78","2,841","16,044,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.43","+0.04","14.32","14.44","14.32","6,096,000","87,758,240","309","14.43","831","14.44","60","851,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.33","-0.02","9.31","9.35","9.26","33,641,000","313,456,470","1,776","9.33","1,363","9.34","381","2,949,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.16","-0.03","14.18","14.18","14.06","16,177,000","228,428,270","2,026","14.16","101","14.17","859","1,720,309,000","9,999.95","0.01"
"00955","中信日本商社","9.54","+0.10","9.55","9.58","9.52","5,944,000","56,731,850","1,106","9.53","34","9.54","21","98,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.64","-0.02","13.66","13.66","13.58","535,000","7,288,990","149","13.63","383","13.65","28","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.91","-0.02","8.93","8.93","8.85","2,304,000","20,510,760","180","8.90","634","8.92","22","226,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.19","-0.03","9.03","9.20","9.03","6,585,000","60,162,030","584","9.18","2,061","9.19","80","652,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.77","-0.01","13.78","13.78","13.69","3,816,000","52,462,950","122","13.76","723","13.77","32","193,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.45","-0.05","9.43","9.45","9.40","4,120,000","38,811,200","440","9.45","105","9.46","708","238,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.20","-0.01","9.22","9.22","9.14","6,454,000","59,250,390","660","9.20","1","9.21","3,532","674,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.62","+0.09","8.56","8.64","8.54","4,382,000","37,665,370","267","8.61","431","8.62","8","233,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.27","-0.01","9.23","9.28","9.16","9,334,000","86,181,350","439","9.26","294","9.27","119","365,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.44","0.00","9.44","9.46","9.42","975,000","9,197,230","98","9.43","888","9.44","9","76,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.41","-0.05","9.45","9.45","9.39","6,227,000","58,590,360","144","9.41","60","9.42","170","114,613,000","9,999.95","0.01"
"1240","茂生農經","55.50","-0.40","56.00","56.40","54.90","266,000","14,795,400","182","55.50","11","55.70","2","41,338,666","61.00","49.95"
"1259","安心","60.00","-2.00","60.00","60.00","60.00","3,000","180,000","3","60.00","1","61.90","4","32,389,500","66.00","54.00"
"1264","德麥","297.50","-0.50","298.50","300.00","297.00","27,000","8,051,500","26","297.00","6","297.50","1","37,064,367","327.00","268.00"
"1268","漢來美食","134.00","+1.50","132.00","136.50","132.00","141,000","18,915,500","97","134.00","2","134.50","1","42,223,730","147.00","121.00"
"1294","漢田生技","87.10","-1.70","88.80","90.60","85.80","69,000","5,968,100","40","85.70","1","87.70","5","27,623,263","95.80","78.40"
"1336","台翰","19.55","+0.45","19.50","20.10","19.30","818,000","16,039,100","389","19.50","2","19.55","7","78,286,419","21.50","17.60"
"1565","精華","172.50","-0.50","173.00","177.00","171.00","331,000","57,253,000","274","172.00","2","172.50","4","50,416,516","189.50","155.50"
"1569","濱川","59.60","+2.00","62.00","62.00","59.00","3,555,000","214,629,400","1,761","59.60","3","59.70","2","121,447,441","65.50","53.70"
"1570","力肯","22.25","+0.45","23.15","23.15","22.00","127,000","2,841,600","85","22.25","1","22.30","3","51,500,839","24.45","20.05"
"1580","新麥","136.00","+3.00","138.00","139.00","135.50","154,000","21,100,000","133","136.00","1","137.00","1","50,230,242","149.50","122.50"
"1584","精剛","28.10","+0.30","27.80","29.25","27.80","7,735,000","219,385,050","4,192","28.05","36","28.10","4","232,470,533","30.90","25.30"
"1586","和勤","27.15","-0.45","27.85","28.10","27.00","129,000","3,536,300","120","27.10","2","27.20","4","106,849,467","29.85","24.45"
"1591","駿吉-KY","37.10","+2.35","35.55","37.35","34.85","266,000","9,607,950","192","36.85","5","37.10","1","38,048,047","40.80","33.40"
"1593","祺驊","29.90","+0.20","30.00","30.00","29.30","27,000","800,100","16","29.85","1","29.95","3","39,784,772","32.85","26.95"
"1595","川寶","32.75","+0.10","33.05","35.00","32.35","264,000","8,833,200","213","32.70","2","32.80","5","54,099,230","36.00","29.50"
"1599","宏佳騰","28.00","-0.15","28.50","28.50","28.00","25,000","706,100","21","28.00","1","28.10","1","74,528,764","30.80","25.20"
"1742","台蠟","17.15","+0.40","17.15","17.15","17.15","3,000","51,450","1","16.80","4","17.00","1","93,559,300","18.85","15.45"
"1777","生泰","87.40","-0.10","89.70","90.00","86.40","196,000","17,127,600","173","87.10","2","87.50","2","44,591,713","96.10","78.70"
"1781","合世","12.75","+0.05","13.05","13.10","12.70","88,000","1,128,450","54","12.75","3","12.80","2","47,407,605","14.00","11.50"
"1784","訊聯","68.40","-0.30","70.00","70.80","67.80","227,000","15,658,300","179","68.40","1","68.50","1","53,121,191","75.20","61.60"
"1785","光洋科","49.00","+0.40","49.95","51.40","48.50","11,407,000","567,944,300","5,875","48.95","1","49.00","26","596,156,243","53.90","44.10"
"1788","杏昌","141.50","+1.00","142.00","142.50","141.00","21,000","2,975,500","20","141.50","9","142.00","5","44,520,971","155.50","127.50"
"1796","金穎生技","42.50","+0.50","44.00","44.00","42.50","74,000","3,172,650","32","42.30","7","42.50","1","41,459,793","46.75","38.25"
"1799","易威","59.40","+0.20","59.20","60.70","58.30","243,000","14,436,300","190","59.40","3","59.50","3","121,790,775","65.30","53.50"
"1813","寶利徠","14.20","-0.30","14.55","14.55","14.00","52,000","735,800","43","14.20","1","14.35","1","46,635,510","15.60","12.80"
"1815","富喬","26.00","+0.75","26.10","27.25","25.75","31,323,000","824,183,450","12,036","26.00","227","26.05","506","520,220,558","28.60","23.40"
"02001B","統一美國政府債N","8.33","-0.05","8.32","8.33","8.32","5,000","41,610","3","8.32","1","8.33","252","20,000,000","9,999.95","0.01"
"2035","唐榮","31.15","-0.15","30.80","31.15","30.60","21,000","648,400","16","30.95","1","31.20","6","350,000,000","34.25","28.05"
"2061","風青","16.75","+0.20","16.50","17.45","16.50","279,000","4,751,500","154","16.70","16","16.75","1","57,378,052","18.40","15.10"
"2063","世鎧","32.25","-0.15","32.05","32.75","32.00","25,000","804,900","22","32.10","1","32.55","2","49,601,453","35.45","29.05"
"2064","晉椿","13.35","+0.05","13.35","13.35","13.35","2,000","26,700","1","13.30","2","13.50","1","69,330,000","14.65","12.05"
"2065","世豐","40.70","-0.15","42.15","42.15","40.70","156,000","6,412,600","96","40.65","3","40.85","1","63,516,707","44.75","36.65"
"2066","世德","73.40","-0.80","75.00","79.40","73.00","387,000","29,041,200","275","73.40","1","73.70","3","44,761,917","80.70","66.10"
"2067","嘉鋼","9.30","+0.79","9.05","9.30","8.70","52,000","463,280","28","9.30","3","9.36","19","45,138,177","10.20","8.37"
"2070","精湛","47.70","+0.85","47.20","49.80","46.40","284,000","13,537,850","217","47.50","1","47.70","1","35,782,800","52.40","42.95"
"2073","雄順","28.10","+0.45","27.50","28.10","27.50","11,000","308,000","4","27.50","10","29.65","1","27,500,000","30.90","25.30"
"2221","大甲","25.85","+0.35","25.55","25.85","25.50","6,000","154,300","6","25.75","3","25.95","1","42,325,000","28.40","23.30"
"2230","泰茂","103.00","+0.50","103.50","106.50","102.50","384,000","39,768,000","251","103.00","5","103.50","2","56,691,338","113.00","92.70"
"2235","謚源","46.00","-1.35","48.60","48.60","45.90","12,000","557,650","12","45.85","1","46.45","1","35,878,000","50.60","41.40"
"2596","綠意","31.20","-0.30","31.60","31.80","31.15","308,000","9,652,100","169","31.20","7","31.40","2","100,000,000","34.30","28.10"
"2640","大車隊","126.50","-1.50","127.50","128.00","125.00","40,000","5,082,000","37","125.50","3","127.50","2","59,264,956","139.00","114.00"
"2641","正德","19.65","+0.55","19.60","20.60","19.40","10,693,000","213,754,100","4,777","19.65","23","19.70","29","312,542,497","21.60","17.70"
"2643","捷迅","72.60","0.00","72.50","73.90","72.50","100,000","7,303,700","71","72.60","3","72.70","1","35,000,000","79.80","65.40"
"2718","全心投控","51.20","-0.30","52.00","53.10","51.20","112,000","5,806,900","97","51.20","15","51.50","1","87,576,000","56.30","46.10"
"2719","燦星旅","30.60","-0.30","32.00","32.10","30.60","30,000","941,850","28","30.50","1","30.60","28","68,969,500","33.65","27.55"
"2724","藝舍-KY","25.90","-0.05","23.40","25.95","23.40","174,000","4,098,700","82","24.05","1","25.90","6","59,656,345","28.45","23.35"
"2726","雅茗-KY","16.70","-1.50","18.30","18.35","16.70","189,000","3,327,350","137","16.65","3","17.15","2","28,000,000","18.35","15.05"
"2729","瓦城","185.50","+0.50","191.50","191.50","183.50","34,000","6,346,000","29","184.00","3","187.00","1","39,500,984","204.00","167.00"
"2732","六角","90.00","+2.50","88.00","90.50","85.70","201,000","17,691,800","173","90.00","11","90.10","1","46,518,570","99.00","81.00"
"2734","易飛網","18.35","+0.20","19.25","19.25","18.10","141,000","2,628,350","87","18.35","3","18.40","2","57,259,760","20.15","16.55"
"2736","富野","15.45","+0.15","15.65","15.90","15.30","197,000","3,050,550","123","15.30","15","15.45","6","59,972,230","16.95","13.95"
"2740","天蔥","26.25","-1.85","28.95","29.95","25.55","14,000","377,000","14","26.25","8","26.95","1","12,752,016","28.85","23.65"
"2743","山富","78.80","+1.00","79.80","82.00","78.30","212,000","16,849,000","157","78.00","11","78.90","3","36,011,700","86.60","71.00"
"2745","五福","85.70","-0.10","87.50","90.00","84.60","403,000","34,738,000","293","85.60","2","86.10","6","33,808,526","94.20","77.20"
"2751","王座","57.70","+0.40","58.50","58.50","57.70","6,000","347,700","5","58.00","2","58.50","1","19,600,000","63.40","52.00"
"2752","豆府","217.00","-2.00","225.00","225.00","217.00","5,000","1,100,500","5","217.00","1","219.00","1","26,693,861","238.50","195.50"
"2754","亞洲藏壽司","71.40","+1.90","71.90","73.40","71.30","43,000","3,101,400","39","71.00","2","71.40","2","46,861,000","78.50","64.30"
"2755","揚秦","114.50","0.00","118.50","118.50","114.00","146,000","16,826,000","114","114.00","4","114.50","13","30,140,000","125.50","103.50"
"2756","聯發國際","77.90","+2.80","77.00","78.50","77.00","33,000","2,552,500","22","77.30","1","77.90","4","24,542,820","85.60","70.20"
"2916","滿心","48.80","+0.20","48.80","49.50","48.40","77,000","3,751,600","52","48.40","2","48.80","1","64,626,878","53.60","43.95"
"2924","宏太-KY","31.85","+2.40","31.00","31.95","31.00","3,000","94,800","3","29.50","1","30.60","1","52,035,934","35.00","28.70"
"2926","誠品生活","47.10","0.00","47.00","47.10","47.00","2,000","94,100","2","46.80","1","47.10","2","47,389,650","51.80","42.40"
"2937","集雅社","48.05","-0.95","49.00","49.00","47.55","18,000","872,000","15","48.05","1","48.80","1","39,583,614","52.80","43.25"
"2941","米斯特","----","---","----","----","----","0","0","0","60.80","1","62.00","1","15,390,000","68.20","55.80"
"2947","振宇五金","----","---","----","----","----","0","0","0","80.60","1","84.90","1","19,268,600","88.60","72.60"
"2948","寶陞","39.00","+0.40","39.00","39.00","39.00","3,000","117,000","2","39.00","1","40.00","1","30,000,000","42.90","35.10"
"2949","欣新網","80.10","-1.00","80.50","80.50","80.00","4,000","320,900","4","80.20","1","88.80","1","25,410,000","88.10","72.10"
"3064","泰偉","56.00","-1.40","56.50","56.50","56.00","5,000","280,600","5","52.60","1","60.00","2","13,011,451","61.60","50.40"
"3066","李洲","16.20","+0.30","16.50","16.65","15.95","176,000","2,837,900","101","16.15","1","16.20","11","83,070,612","17.80","14.60"
"3067","全域","23.85","-2.40","24.20","25.85","23.85","32,000","771,000","24","23.85","2","25.15","1","20,000,000","26.20","21.50"
"3071","協禧","19.05","+0.25","19.50","19.75","18.90","169,000","3,257,750","88","19.00","4","19.10","1","110,000,000","20.95","17.15"
"3073","天方能源","29.30","+1.35","28.75","29.90","28.20","126,000","3,689,850","105","29.25","1","29.50","1","37,099,556","32.20","26.40"
"3078","僑威","69.80","+1.60","70.50","73.50","69.30","8,450,000","600,043,600","5,194","69.80","35","69.90","86","227,391,064","76.70","62.90"
"3081","聯亞","237.50","+17.50","232.50","242.00","231.00","8,069,000","1,928,861,500","4,471","237.50","15","238.00","3","92,531,177","261.00","214.00"
"3083","網龍","32.90","0.00","33.00","33.90","32.55","175,000","5,787,200","126","32.90","1","33.00","1","86,486,858","36.15","29.65"
"3085","新零售","18.70","+1.25","17.40","18.70","17.40","6,000","106,550","3","16.35","1","18.05","1","69,019,288","20.55","16.85"
"3086","華義","128.00","+2.00","131.00","135.00","127.50","109,000","14,242,500","102","128.00","1","129.50","2","25,972,429","140.50","115.50"
"3088","艾訊","102.00","+2.10","104.50","105.50","100.00","971,000","99,787,000","712","102.00","9","102.50","27","106,700,931","112.00","91.80"
"3093","港建*","24.25","+2.20","24.25","24.25","24.25","234,000","5,674,500","63","24.25","123","0.00","0","145,155,576","26.65","21.85"
"3095","及成","28.95","-0.05","29.25","30.10","28.95","11,000","322,150","11","28.95","1","29.30","1","10,000,000","31.80","26.10"
"3105","穩懋","84.90","+6.40","83.00","86.30","83.00","6,148,000","522,132,200","3,809","84.80","1","84.90","31","423,940,384","93.30","76.50"
"3114","好德","21.10","-0.20","22.15","22.15","21.00","103,000","2,200,500","80","21.10","15","21.15","1","65,129,792","23.20","19.00"
"3115","富榮綱","13.20","+1.00","12.20","13.20","12.20","3,000","38,200","3","11.05","1","12.95","1","32,197,615","14.50","11.90"
"3118","進階","31.05","+0.05","31.20","31.75","31.05","19,000","594,250","14","31.05","2","31.20","1","32,452,860","34.15","27.95"
"3122","笙泉","21.55","-0.15","22.70","22.90","21.50","136,000","2,997,050","111","21.50","2","21.60","1","40,764,826","23.70","19.40"
"3128","昇銳","23.10","+2.10","21.50","23.10","21.15","1,222,000","26,961,750","790","23.10","310","0.00","0","42,000,000","25.40","20.80"
