"112年01月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"微波高息精選20指數","6,206.49","-","4.87","-0.08","",
"特選世代行動通訊指數","5,815.76","-","7.45","-0.13","",
"智慧投資多因子30指數","4,756.02","-","14.54","-0.30","",
"臺股期貨指數","7,790.22","-","12.67","-0.16","",
"特選價值成長指數","6,321.85","-","36.08","-0.57","",
"臺灣上櫃永續指數","5,691.90","-","64.32","-1.12","",
"特選台股領航指數","6,588.02","-","3.71","-0.06","",
"特選Smart多因子指數","5,469.31","-","7.02","-0.13","",
"特選ESG高股息指數","4,008.94","-","11.91","-0.30","",
"特選上櫃ESG成長指數","4,058.56","-","64.42","-1.56","",
"特選上櫃ESG電子菁英指數","4,175.94","-","48.59","-1.15","",
"新臺灣高股息指數","4,466.07","-","13.44","-0.30","",
"臺灣優息存股指數","4,721.70","-","8.88","-0.19","",
"特選上櫃ESG永續高股息指數","5,743.30","-","73.60","-1.27","",
"特選臺灣金融高股息存股指數","4,952.31","-","3.39","-0.07","",
"特選臺灣產業龍頭存股等權重指數","5,285.63","+","7.91","0.15","",
"上櫃ESG 30指數","5,182.88","-","54.27","-1.04","",
"臺灣ESG低碳50指數","4,908.33","-","7.25","-0.15","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","23,555.12","-","47.09","-0.20","",
"發行量加權股價報酬指數","30,623.96","-","41.16","-0.13","",
"臺灣公司治理100報酬指數","11,610.48","-","7.65","-0.07","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","14,102.67","-","30.75","-0.22","",
"臺灣高薪100報酬指數","11,711.08","-","22.13","-0.19","",
"未含金融電子報酬指數","30,750.23","-","21.53","-0.07","",
"小型股300報酬指數","10,874.25","-","29.15","-0.27","",
"水泥類報酬指數","317.34","+","4.00","1.28","",
"食品類報酬指數","2,859.36","+","2.55","0.09","",
"塑膠類報酬指數","445.98","+","0.44","0.10","",
"紡織纖維類報酬指數","952.58","-","1.08","-0.11","",
"電機機械類報酬指數","351.48","+","1.93","0.55","",
"電器電纜類報酬指數","164.07","+","0.77","0.47","",
"化學生技醫療類報酬指數","180.02","-","0.91","-0.50","",
"化學類報酬指數","218.95","+","1.10","0.50","",
"生技醫療類報酬指數","97.81","-","1.40","-1.41","",
"玻璃陶瓷類報酬指數","74.26","+","0.54","0.73","",
"造紙類報酬指數","472.43","+","2.51","0.53","",
"鋼鐵類報酬指數","245.16","+","1.90","0.78","",
"橡膠類報酬指數","375.45","-","0.26","-0.07","",
"汽車類報酬指數","532.36","-","1.58","-0.30","",
"電子工業類報酬指數","1,282.50","-","2.25","-0.18","",
"半導體類報酬指數","578.03","+","1.38","0.24","",
"電腦及週邊設備類報酬指數","273.46","-","1.52","-0.55","",
"光電類報酬指數","48.25","-","0.59","-1.21","",
"通信網路類報酬指數","263.88","-","1.25","-0.47","",
"電子零組件類報酬指數","287.67","-","4.68","-1.60","",
"電子通路類報酬指數","409.24","-","1.66","-0.40","",
"資訊服務類報酬指數","289.94","-","1.63","-0.56","",
"其他電子類報酬指數","152.03","-","0.77","-0.50","",
"建材營造類報酬指數","702.92","-","0.61","-0.09","",
"航運類報酬指數","253.75","-","3.90","-1.51","",
"觀光類報酬指數","164.68","+","2.04","1.25","",
"金融保險類報酬指數","2,665.92","-","2.07","-0.08","",
"貿易百貨類報酬指數","457.35","-","3.38","-0.73","",
"油電燃氣類報酬指數","170.09","+","1.00","0.59","",
"其他類報酬指數","618.22","-","1.75","-0.28","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,553.66","-","74.13","-1.60","",
"臺灣中小型公司治理報酬指數","8,996.55","-","74.61","-0.82","",
"臺灣IPO報酬指數","5,585.31","-","27.80","-0.50","",
"智慧中立報酬指數","3,972.47","-","6.94","-0.17","",
"加權指數掩護性臺指買權價外5%報酬指數","6,380.00","-","7.33","-0.11","",
"臺灣5G報酬指數","8,269.39","-","32.17","-0.39","",
"臺灣企業社會責任中小型報酬指數","9,362.79","-","53.22","-0.57","",
"特選臺灣電動車代表報酬指數","6,264.79","-","38.69","-0.61","",
"臺灣5G+通訊報酬指數","6,005.67","-","19.32","-0.32","",
"臺灣全市場報酬指數","5,379.30","-","9.87","-0.18","",
"臺灣全市場半導體報酬指數","5,099.50","-","7.95","-0.16","",
"臺灣電動車與自駕科技永續概念報酬指數","4,488.90","-","5.01","-0.11","",
"臺灣智慧移動與電動車報酬指數","4,081.46","-","50.01","-1.21","",
"特選小資高價30報酬指數","4,783.58","-","19.78","-0.41","",
"特選臺灣綠能及電動車報酬指數","4,725.70","-","14.24","-0.30","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,438.19","-","11.60","-0.26","",
"臺灣全市場半導體精選30報酬指數","3,990.89","-","7.70","-0.19","",
"特選臺灣高股息30報酬指數","4,345.20","-","37.03","-0.85","",
"臺灣友善環境報酬指數","4,721.73","-","13.60","-0.29","",
"台灣永續價值報酬指數","4,406.51","-","7.08","-0.16","",
"特選臺灣IC設計報酬指數","3,094.34","-","39.36","-1.26","",
"特選臺灣環境永續高股息報酬指數","4,617.68","-","15.55","-0.34","",
"臺灣友善環境50報酬指數","4,085.41","-","8.31","-0.20","",
"特選台灣策略高股息30報酬指數","4,298.41","-","21.41","-0.50","",
"特選臺灣IC設計產業代表報酬指數","3,652.03","-","28.41","-0.77","",
"特選臺灣綠能報酬指數","5,028.08","-","33.11","-0.65","",
"特選臺灣成長高股息報酬指數","4,552.71","-","37.56","-0.82","",
"特選臺灣智慧50報酬指數","3,996.18","-","23.99","-0.60","",
"特選臺灣標竿PCB報酬指數","3,653.90","-","33.08","-0.90","",
"臺灣晶圓製造報酬指數","4,607.00","+","1.47","0.03","",
"臺灣精選高息報酬指數","4,238.96","-","40.82","-0.95","",
"臺灣多因子優選高股息30報酬指數","5,161.31","-","7.14","-0.14","",
"特選臺灣優利高填息30報酬指數","4,832.68","-","47.96","-0.98","",
"臺灣多因子優選成長30報酬指數","5,348.88","-","5.98","-0.11","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,439.36","-","13.46","-0.13","",
"藍籌30報酬指數","9,246.70","-","5.09","-0.06","",
"工業菁英30報酬指數","9,875.60","-","19.81","-0.20","",
"電子菁英30報酬指數","9,351.64","-","106.60","-1.13","",
"低波動股利精選30報酬指數","8,232.96","-","31.00","-0.38","",
"中小型A級動能50報酬指數","16,320.35","-","51.99","-0.32","",
"特選高息低波報酬指數","9,050.99","-","35.61","-0.39","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,347.26","-","4.72","-0.06","",
"價值投資報酬指數","7,550.46","-","47.14","-0.62","",
"存股雙十等權重報酬指數","8,417.96","-","53.03","-0.63","",
"特選大蘋果報酬指數","7,858.06","-","69.42","-0.88","",
"中小型300報酬指數","9,659.71","-","34.92","-0.36","",
"特股高息20報酬指數","6,684.40","-","22.63","-0.34","",
"臺灣500報酬指數","8,875.42","-","13.26","-0.15","",
"臺灣勞工權益報酬指數","8,545.97","-","30.14","-0.35","",
"微波高息精選20報酬指數","7,309.66","-","5.74","-0.08","",
"特選世代行動通訊報酬指數","6,509.04","-","8.34","-0.13","",
"智慧投資多因子30報酬指數","5,510.55","-","16.86","-0.31","",
"特選大蘋果報酬正向兩倍指數","12,622.53","-","225.01","-1.75","",
"特選大蘋果報酬反向一倍指數","7,208.68","+","62.58","0.88","",
"特選價值成長報酬指數","7,552.03","-","43.09","-0.57","",
"臺灣上櫃永續報酬指數","6,426.05","-","58.54","-0.90","",
"特選台股領航報酬指數","7,468.11","-","4.21","-0.06","",
"特選Smart多因子報酬指數","5,993.56","-","7.69","-0.13","",
"特選ESG高股息報酬指數","4,438.12","-","13.19","-0.30","",
"特選上櫃ESG成長報酬指數","4,348.75","-","59.24","-1.34","",
"特選上櫃ESG電子菁英報酬指數","4,506.45","-","41.15","-0.90","",
"新臺灣高股息報酬指數","4,851.75","-","14.60","-0.30","",
"臺灣優息存股報酬指數","4,963.43","-","9.34","-0.19","",
"特選上櫃ESG永續高股息報酬指數","5,990.23","-","58.79","-0.97","",
"特選臺灣金融高股息存股報酬指數","5,119.54","-","3.50","-0.07","",
"特選臺灣產業龍頭存股等權重報酬指數","5,321.38","+","7.96","0.15","",
"上櫃ESG 30報酬指數","5,198.78","-","49.01","-0.93","",
"臺灣ESG低碳50報酬指數","4,916.51","-","7.27","-0.15","",
"112年01月12日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","138,175,545,638","1,829,912,800","1,090,352",
"2.台灣存託憑證","19,810,761","4,011,958","1,067",
"3.受益憑證","0","0","0",
"4.ETF","9,640,914,393","594,627,453","162,192",
"5.受益證券","50,041,497","2,791,251","103",
"6.變更交易股票","13,367,523","1,186,912","712",
"7.認購(售)權證","1,338,763,740","1,312,538,000","43,900",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","4,741,000","1,044,000","163",
"14.創新板股票","15,224,257","143,298","109",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","138,204,137,418","1,831,243,010","1,091,173",
"總計(1~15)","149,258,408,809","3,746,255,672","1,298,598",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,855(2)","269(1)",
"下跌(跌停)","4,778(37)","582(0)",
"持平","625","112",
"未成交","13,368","3",
"無比價","2,027","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年01月12日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","10,249,887","9,044","1,189,043,911","116.50","116.60","115.65","115.85","-","0.50","115.85","5","115.90","14","0.00",
="0051","元大中型100","23,790","135","1,246,289","52.60","52.60","52.30","52.35","-","0.25","52.30","3","52.40","10","0.00",
="0052","富邦科技","197,130","302","19,462,756","98.75","99.20","98.45","98.55"," ","0.00","98.55","5","98.65","1","0.00",
="0053","元大電子","5,008","1,010","274,610","55.10","55.15","55.00","55.15","+","0.10","54.80","1","55.10","25","0.00",
="0055","元大MSCI金融","109,811","226","2,431,299","22.19","22.22","22.05","22.08","-","0.10","22.07","11","22.09","2","0.00",
="0056","元大高股息","12,532,852","10,924","325,940,713","26.08","26.11","25.92","25.99","-","0.08","25.98","72","25.99","83","0.00",
="0057","富邦摩台","75,575","879","6,226,360","82.65","82.70","82.25","82.25","-","0.20","82.20","20","82.40","1","0.00",
="0061","元大寶滬深","223,000","1,012","4,322,827","19.45","19.46","19.31","19.42","-","0.03","19.40","17","19.42","59","0.00",
="006203","元大MSCI台灣","6,366","1,018","355,610","55.90","56.15","55.90","56.15","+","0.05","55.80","1","55.90","1","0.00",
="006204","永豐臺灣加權","23,487","994","1,731,487","73.75","73.75","73.75","73.75","-","0.20","73.60","10","73.80","1","0.00",
="006205","富邦上証","583,192","212","19,086,078","32.84","32.91","32.62","32.71","-","0.06","32.67","40","32.71","5","0.00",
="006206","元大上證50","28,822","33","914,359","31.77","31.77","31.70","31.72","-","0.13","31.68","5","31.74","2","0.00",
="006207","FH滬深","221,791","711","5,663,414","25.66","25.66","25.48","25.52","-","0.14","25.47","127","25.54","10","0.00",
="006208","富邦台50","1,773,986","2,903","116,439,384","65.90","65.90","65.40","65.55","-","0.05","65.55","47","65.60","30","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.30","5","7.35","2","0.00",
="00631L","元大台灣50正2","3,683,233","1,726","373,526,613","102.40","102.40","100.80","101.15","-","0.55","101.15","270","101.20","2","0.00",
="00632R","元大台灣50反1","85,417,138","4,512","482,966,714","5.63","5.68","5.63","5.66","+","0.01","5.66","10,213","5.67","16,032","0.00",
="00633L","富邦上証正2","4,788,654","1,259","201,344,991","42.28","42.41","41.68","41.85","-","0.45","41.85","17","41.87","1","0.00",
="00634R","富邦上証反1","316,000","51","1,362,510","4.32","4.34","4.30","4.32","+","0.01","4.31","225","4.32","485","0.00",
="00635U","期元大S&P黃金","213,565","123","5,171,728","24.16","24.25","24.16","24.25","+","0.06","24.24","3","24.25","14","0.00",
="00636","國泰中國A50","851,697","746","19,204,821","22.58","22.63","22.45","22.52","-","0.06","22.50","7","22.52","7","0.00",
="00636K","國泰中國A50+U","200","2","1,480","7.40","7.40","7.40","7.40","-","0.01","7.37","1","7.43","1","0.00",
="00637L","元大滬深300正2","57,438,581","5,830","953,829,234","16.69","16.74","16.47","16.52","-","0.17","16.52","784","16.53","64","0.00",
="00638R","元大滬深300反1","1,073,000","62","9,756,260","9.08","9.14","9.05","9.09","+","0.01","9.08","724","9.09","44","0.00",
="00639","富邦深100","515,130","171","6,887,524","13.40","13.43","13.34","13.37"," ","0.00","13.37","4","13.38","136","0.00",
="00640L","富邦日本正2","388,787","83","10,585,861","27.15","27.34","27.15","27.28","+","0.19","27.27","3","27.28","4","0.00",
="00641R","富邦日本反1","842,754","119","8,278,589","9.83","9.85","9.81","9.83","-","0.04","9.82","2","9.83","81","0.00",
="00642U","期元大S&P石油","7,014,010","1,642","115,995,203","16.52","16.61","16.48","16.51","+","0.63","16.51","7","16.52","519","0.00",
="00643","群益深証中小","428,079","58","6,572,659","15.38","15.41","15.32","15.37"," ","0.00","15.35","1","15.37","16","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.43","2","3.49","1","0.00",
="00645","富邦日本","98,373","568","2,504,488","25.46","25.50","25.43","25.48","+","0.07","25.43","40","25.48","4","0.00",
="00646","元大S&P500","395,750","417","14,751,055","37.25","37.34","37.25","37.34","+","0.47","37.30","68","37.34","30","0.00",
="00647L","元大S&P500正2","337,519","135","17,781,086","52.60","52.80","52.60","52.70","+","1.20","52.70","114","52.75","3","0.00",
="00648R","元大S&P500反1","3,307,409","297","24,210,910","7.33","7.33","7.31","7.32","-","0.09","7.31","1,673","7.32","539","0.00",
="00650L","FH香港正2","15,205,800","2,119","241,764,807","16.18","16.28","15.60","15.78","-","0.45","15.78","33","15.81","168","0.00",
="00651R","FH香港反1","2,140,000","234","16,798,720","7.78","7.91","7.77","7.86","+","0.09","7.85","484","7.86","120","0.00",
="00652","富邦印度","238,958","488","7,071,030","29.60","29.66","29.45","29.45","-","0.15","29.45","4","29.49","20","0.00",
="00653L","富邦印度正2","194,114","121","8,533,247","44.28","44.30","43.64","43.67","-","0.44","43.67","1","43.68","1","0.00",
="00654R","富邦印度反1","830,000","54","6,601,380","7.96","8.00","7.93","8.00","+","0.05","7.98","10","8.00","18","0.00",
="00655L","國泰中國A50正2","2,756,822","527","82,201,505","29.99","30.10","29.58","29.70","-","0.33","29.70","23","29.71","1","0.00",
="00656R","國泰中國A50反1","170,284","21","1,381,133","8.11","8.15","8.09","8.13","+","0.02","8.13","352","8.15","360","0.00",
="00657","國泰日經225","103,561","879","3,260,501","31.46","31.49","31.46","31.49","+","0.02","31.43","10","31.51","64","0.00",
="00657K","國泰日經225+U","200","2","2,070","10.35","10.35","10.35","10.35","+","0.02","10.32","1","10.37","1","0.00",
="00660","元大歐洲50","7,677","926","229,897","30.10","30.10","30.07","30.07","+","0.25","30.07","20","30.10","10","0.00",
="00661","元大日經225","1,957","945","65,157","33.69","33.69","33.69","33.69","+","0.05","33.56","10","33.69","86","0.00",
="00662","富邦NASDAQ","1,029,058","919","45,970,455","44.55","44.77","44.55","44.70","+","0.73","44.70","11","44.71","53","0.00",
="00663L","國泰臺灣加權正2","11,000","10","1,026,850","94.05","94.05","92.95","93.10","-","0.35","93.05","1","93.10","232","0.00",
="00664R","國泰臺灣加權反1","4,281,583","287","27,398,811","6.38","6.42","6.37","6.41","+","0.01","6.41","51","6.42","4,629","0.00",
="00665L","富邦恒生國企正2","26,351,526","3,186","266,060,108","10.26","10.35","9.87","10.01","-","0.29","10.00","141","10.01","147","0.00",
="00666R","富邦恒生國企反1","224,100","69","3,044,242","13.48","13.73","13.43","13.65","+","0.22","13.63","2","13.65","159","0.00",
="00668","國泰美國道瓊","9,798","708","367,249","37.48","37.58","37.48","37.58","+","0.29","37.56","11","37.58","117","0.00",
="00668K","國泰美國道瓊+U","200","2","2,464","12.32","12.32","12.32","12.32","+","0.08","12.33","1","12.36","1","0.00",
="00669R","國泰美國道瓊反1","20,382,009","1,023","159,545,657","7.84","7.84","7.82","7.82","-","0.06","7.82","89","7.83","1,204","0.00",
="00670L","富邦NASDAQ正2","6,483,300","2,065","339,399,762","52.25","52.55","52.25","52.50","+","1.85","52.45","91","52.50","144","0.00",
="00671R","富邦NASDAQ反1","12,135,482","892","77,311,256","6.38","6.38","6.36","6.36","-","0.13","6.36","4,734","6.37","779","0.00",
="00673R","期元大S&P原油反1","28,645,834","2,689","252,281,561","8.83","8.85","8.77","8.84","-","0.36","8.83","42","8.84","3,625","0.00",
="00674R","期元大S&P黃金反1","675,257","116","8,431,554","12.52","12.52","12.46","12.49","-","0.01","12.48","65","12.49","131","0.00",
="00675L","富邦臺灣加權正2","1,295,909","474","52,545,755","40.94","40.95","40.31","40.49","-","0.20","40.49","11","40.50","40","0.00",
="00676R","富邦臺灣加權反1","5,372,482","226","18,878,917","3.51","3.53","3.50","3.53","+","0.01","3.52","752","3.53","2,337","0.00",
="00678","群益NBI生技","374,650","759","9,798,942","26.23","26.23","26.13","26.19","+","0.17","26.16","24","26.21","10","0.00",
="00680L","元大美債20正2","9,305,139","1,193","113,816,732","12.10","12.33","12.10","12.27","+","0.28","12.26","33","12.27","19","0.00",
="00681R","元大美債20反1","201,582","54","3,598,189","17.95","17.95","17.78","17.82","-","0.25","17.82","103","17.84","19","0.00",
="00682U","期元大美元指數","161,603","75","3,306,063","20.49","20.51","20.44","20.44","-","0.08","20.44","37","20.46","5","0.00",
="00683L","期元大美元指正2","1,399,462","351","29,899,173","21.41","21.41","21.33","21.33","-","0.08","21.33","158","21.34","42","0.00",
="00684R","期元大美元指反1","6,000","5","96,970","16.09","16.18","16.09","16.18","+","0.08","16.12","3","16.15","2","0.00",
="00685L","群益臺灣加權正2","67,654","51","2,437,600","36.34","36.37","35.80","35.97","-","0.17","35.96","1","35.98","5","0.00",
="00686R","群益臺灣加權反1","37,000","9","141,160","3.80","3.82","3.80","3.82","+","0.02","3.81","54","3.82","201","0.00",
="00688L","國泰20年美債正2","760,001","176","9,222,622","12.00","12.22","12.00","12.16","+","0.28","12.14","106","12.16","138","0.00",
="00689R","國泰20年美債反1","112,000","17","2,080,470","18.64","18.64","18.48","18.48","-","0.27","18.49","104","18.52","255","0.00",
="00690","兆豐藍籌30","270,072","1,042","7,049,685","26.18","26.20","26.02","26.05","-","0.05","26.04","1","26.08","1","0.00",
="00692","富邦公司治理","908,062","907","25,525,562","28.20","28.25","28.02","28.10","-","0.02","28.10","1","28.11","77","0.00",
="00693U","期街口S&P黃豆","139,000","30","3,717,300","26.58","26.78","26.58","26.74","+","0.28","26.73","17","26.74","3","0.00",
="00700","富邦恒生國企","360,185","1,007","5,077,961","14.40","14.40","13.96","14.10","-","0.17","14.10","3","14.11","70","0.00",
="00701","國泰股利精選30","1,358,642","1,180","30,689,932","22.66","22.66","22.55","22.58","-","0.08","22.57","47","22.58","3","0.00",
="00702","國泰標普低波高息","109,292","911","2,425,498","22.18","22.21","22.18","22.20","+","0.15","22.20","1","22.31","1","0.00",
="00703","台新MSCI中國","149,429","29","2,599,750","17.55","17.65","17.27","17.35","-","0.27","17.37","20","17.40","3","0.00",
="00706L","期元大S&P日圓正2","2,131,352","277","22,032,566","10.30","10.39","10.29","10.38","+","0.12","10.37","6","10.38","95","0.00",
="00707R","期元大S&P日圓反1","11,010","7","260,276","23.64","23.65","23.63","23.64","-","0.10","23.59","50","23.62","40","0.00",
="00708L","期元大S&P黃金正2","605,492","197","15,938,683","26.20","26.38","26.17","26.38","+","0.10","26.36","10","26.38","91","0.00",
="00709","富邦歐洲","64,987","1,011","1,538,832","23.70","23.75","23.68","23.75","+","0.11","23.69","1","23.76","21","0.00",
="00710B","FH彭博非投等債","383,758","81","6,835,895","17.81","17.84","17.78","17.80","+","0.02","17.80","3","17.81","48","0.00",
="00711B","FH彭博新興債","125,499","730","2,007,319","16.00","16.03","16.00","16.03","+","0.14","16.02","1","16.03","30","0.00",
