"112年02月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣全市場半導體精選30指數","4,056.94","+","27.65","0.69","",
"特選臺灣高股息30指數","4,006.03","+","50.18","1.27","",
"臺灣友善環境指數","4,706.39","+","0.77","0.02","",
"台灣永續價值指數","4,414.31","-","18.46","-0.42","",
"特選臺灣IC設計指數","3,275.10","+","81.20","2.54","",
"特選臺灣環境永續高股息指數","4,464.36","+","79.76","1.82","",
"臺灣友善環境50指數","4,047.10","+","2.60","0.06","",
"特選台灣策略高股息30指數","4,018.79","+","48.03","1.21","",
"特選臺灣IC設計產業代表指數","4,014.26","+","103.74","2.65","",
"特選臺灣綠能指數","5,211.85","-","6.22","-0.12","",
"特選臺灣成長高股息指數","4,265.88","+","54.01","1.28","",
"特選臺灣智慧50指數","3,981.71","+","34.32","0.87","",
"特選臺灣標竿PCB指數","3,674.94","+","18.35","0.50","",
"臺灣晶圓製造指數","4,664.99","+","9.42","0.20","",
"臺灣精選高息指數","4,102.44","+","87.01","2.17","",
"臺灣多因子優選高股息30指數","5,042.55","-","0.69","-0.01","",
"特選臺灣優利高填息30指數","4,805.20","+","60.18","1.27","",
"臺灣多因子優選成長30指數","5,643.27","+","3.79","0.07","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","27,290.24","-","521.43","-1.87","",
"金融類日報酬反向一倍指數","4,840.18","+","44.95","0.94","",
"漲升股利150指數","8,189.42","+","8.55","0.10","",
"藍籌30指數","7,641.58","+","5.73","0.08","",
"工業菁英30指數","8,194.64","+","44.37","0.54","",
"電子菁英30指數","8,256.88","+","84.22","1.03","",
"低波動股利精選30指數","6,533.96","-","29.47","-0.45","",
"中小型A級動能50指數","14,504.66","-","78.23","-0.54","",
"特選高息低波指數","6,815.55","+","17.27","0.25","",
"臺灣永續指數","7,889.45","-","10.50","-0.13","",
"價值投資指數","6,304.05","+","132.30","2.14","",
"存股雙十等權重指數","7,070.81","+","85.10","1.22","",
"特選大蘋果指數","6,946.84","+","21.25","0.31","",
"中小型300指數","8,861.03","+","24.18","0.27","",
"特股高息20指數","5,842.23","-","1.62","-0.03","",
"臺灣500指數","8,015.58","+","6.57","0.08","",
"臺灣勞工權益指數","7,399.66","+","10.67","0.14","",
"微波高息精選20指數","6,434.70","-","8.08","-0.13","",
"特選世代行動通訊指數","6,087.11","-","34.55","-0.56","",
"智慧投資多因子30指數","4,988.07","+","31.67","0.64","",
"臺股期貨指數","8,219.60","+","3.18","0.04","",
"特選價值成長指數","6,917.90","+","105.40","1.55","",
"臺灣上櫃永續指數","6,263.24","+","66.59","1.07","",
"特選台股領航指數","6,863.22","+","13.06","0.19","",
"特選Smart多因子指數","5,814.64","+","16.28","0.28","",
"特選ESG高股息指數","4,271.45","+","4.93","0.12","",
"特選上櫃ESG成長指數","4,495.60","+","39.83","0.89","",
"特選上櫃ESG電子菁英指數","4,570.66","+","55.82","1.24","",
"臺灣優息存股指數","4,850.02","-","19.60","-0.40","",
"特選上櫃ESG永續高股息指數","6,323.70","+","78.73","1.26","",
"特選臺灣金融高股息存股指數","5,073.68","-","38.77","-0.76","",
"特選臺灣產業龍頭存股等權重指數","5,625.63","+","39.56","0.71","",
"上櫃ESG 30指數","5,749.39","+","84.78","1.50","",
"臺灣ESG低碳50指數","5,189.86","+","1.53","0.03","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","24,978.74","+","35.89","0.14","",
"發行量加權股價報酬指數","32,352.28","+","24.45","0.08","",
"臺灣公司治理100報酬指數","12,201.28","-","9.99","-0.08","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","14,926.65","-","46.13","-0.31","",
"臺灣高薪100報酬指數","12,260.94","-","4.31","-0.04","",
"未含金融電子報酬指數","32,137.16","+","128.24","0.40","",
"小型股300報酬指數","11,726.17","+","53.82","0.46","",
"水泥類報酬指數","340.12","+","0.89","0.26","",
"食品類報酬指數","2,903.87","+","11.16","0.39","",
"塑膠類報酬指數","457.52","+","1.26","0.28","",
"紡織纖維類報酬指數","961.36","-","0.59","-0.06","",
"電機機械類報酬指數","396.93","+","8.02","2.06","",
"電器電纜類報酬指數","193.49","-","1.78","-0.91","",
"化學生技醫療類報酬指數","196.86","+","0.67","0.34","",
"化學類報酬指數","231.24","+","0.78","0.34","",
"生技醫療類報酬指數","110.35","+","0.38","0.35","",
"玻璃陶瓷類報酬指數","77.64","+","0.53","0.69","",
"造紙類報酬指數","484.07","-","1.55","-0.32","",
"鋼鐵類報酬指數","254.94","+","0.34","0.13","",
"橡膠類報酬指數","391.19","+","4.03","1.04","",
"汽車類報酬指數","564.38","-","2.12","-0.37","",
"電子工業類報酬指數","1,369.90","+","1.77","0.13","",
"半導體類報酬指數","618.75","+","0.42","0.07","",
"電腦及週邊設備類報酬指數","292.95","+","0.46","0.16","",
"光電類報酬指數","53.32","+","0.50","0.95","",
"通信網路類報酬指數","272.46","-","0.92","-0.34","",
"電子零組件類報酬指數","308.87","+","1.80","0.59","",
"電子通路類報酬指數","433.28","-","0.27","-0.06","",
"資訊服務類報酬指數","316.56","-","1.07","-0.34","",
"其他電子類報酬指數","160.14","+","0.11","0.07","",
"建材營造類報酬指數","725.58","+","0.46","0.06","",
"航運類報酬指數","263.02","+","5.90","2.29","",
"觀光類報酬指數","189.45","-","1.14","-0.60","",
"金融保險類報酬指數","2,732.16","-","25.85","-0.94","",
"貿易百貨類報酬指數","457.47","-","7.50","-1.61","",
"油電燃氣類報酬指數","178.18","+","1.91","1.08","",
"其他類報酬指數","631.83","-","1.03","-0.16","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","5,065.29","+","17.82","0.35","",
"臺灣中小型公司治理報酬指數","9,691.91","+","56.40","0.59","",
"臺灣IPO報酬指數","6,172.45","+","96.29","1.58","",
"智慧中立報酬指數","3,982.74","+","23.82","0.60","",
"加權指數掩護性臺指買權價外5%報酬指數","6,599.64","+","5.84","0.09","",
"臺灣5G報酬指數","8,765.64","+","20.19","0.23","",
"臺灣企業社會責任中小型報酬指數","9,921.08","+","12.30","0.12","",
"特選臺灣電動車代表報酬指數","6,709.56","+","9.97","0.15","",
"臺灣5G+通訊報酬指數","6,382.70","+","14.47","0.23","",
"臺灣全市場報酬指數","5,703.80","+","5.80","0.10","",
"臺灣全市場半導體報酬指數","5,540.84","+","30.69","0.56","",
"臺灣智慧移動與電動車報酬指數","4,441.27","+","44.12","1.00","",
"特選小資高價30報酬指數","5,219.09","+","52.24","1.01","",
"特選臺灣綠能及電動車報酬指數","5,086.58","+","18.41","0.36","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,749.49","+","12.18","0.26","",
"臺灣全市場半導體精選30報酬指數","4,315.52","+","29.41","0.69","",
"特選臺灣高股息30報酬指數","4,614.43","+","57.81","1.27","",
"臺灣友善環境報酬指數","4,999.29","+","0.83","0.02","",
"台灣永續價值報酬指數","4,624.24","-","19.34","-0.42","",
"特選臺灣IC設計報酬指數","3,555.69","+","88.16","2.54","",
"特選臺灣環境永續高股息報酬指數","5,014.46","+","89.59","1.82","",
"臺灣友善環境50報酬指數","4,282.86","+","2.75","0.06","",
"特選台灣策略高股息30報酬指數","4,610.50","+","55.11","1.21","",
"特選臺灣IC設計產業代表報酬指數","4,359.41","+","112.66","2.65","",
"特選臺灣綠能報酬指數","5,462.72","-","6.51","-0.12","",
"特選臺灣成長高股息報酬指數","4,900.66","+","62.04","1.28","",
"特選臺灣智慧50報酬指數","4,262.96","+","36.75","0.87","",
"特選臺灣標竿PCB報酬指數","3,836.96","+","19.16","0.50","",
"臺灣晶圓製造報酬指數","4,925.20","+","9.94","0.20","",
"臺灣精選高息報酬指數","4,631.04","+","98.23","2.17","",
"臺灣多因子優選高股息30報酬指數","5,453.18","-","0.76","-0.01","",
"特選臺灣優利高填息30報酬指數","5,238.36","+","65.60","1.27","",
"臺灣多因子優選成長30報酬指數","5,656.22","+","3.80","0.07","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,011.21","+","11.49","0.10","",
"藍籌30報酬指數","9,742.58","+","7.30","0.07","",
"工業菁英30報酬指數","10,496.63","+","56.84","0.54","",
"電子菁英30報酬指數","10,292.31","+","104.98","1.03","",
"低波動股利精選30報酬指數","8,485.76","-","38.27","-0.45","",
"中小型A級動能50報酬指數","17,187.75","-","92.70","-0.54","",
"特選高息低波報酬指數","9,469.16","+","23.99","0.25","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,444.80","+","177.23","2.14","",
"存股雙十等權重報酬指數","8,933.94","+","107.53","1.22","",
"特選大蘋果報酬指數","8,326.76","+","25.46","0.31","",
"中小型300報酬指數","10,355.55","+","28.26","0.27","",
"特股高息20報酬指數","6,836.12","-","1.89","-0.03","",
"臺灣500報酬指數","9,365.49","+","7.67","0.08","",
"臺灣勞工權益報酬指數","8,889.98","+","12.81","0.14","",
"微波高息精選20報酬指數","7,578.44","-","9.50","-0.13","",
"特選世代行動通訊報酬指數","6,812.74","-","38.67","-0.56","",
"智慧投資多因子30報酬指數","5,779.41","+","36.69","0.64","",
"特選大蘋果報酬正向兩倍指數","14,143.77","+","86.23","0.61","",
"特選大蘋果報酬反向一倍指數","6,788.39","-","20.88","-0.31","",
"特選價值成長報酬指數","8,264.06","+","125.91","1.55","",
"臺灣上櫃永續報酬指數","7,073.89","+","75.20","1.07","",
"特選台股領航報酬指數","7,780.07","+","14.80","0.19","",
"特選Smart多因子報酬指數","6,371.99","+","17.85","0.28","",
"特選ESG高股息報酬指數","4,728.74","+","5.46","0.12","",
"特選上櫃ESG成長報酬指數","4,817.04","+","42.68","0.89","",
"特選上櫃ESG電子菁英報酬指數","4,932.41","+","60.24","1.24","",
"臺灣優息存股報酬指數","5,098.32","-","20.61","-0.40","",
"特選上櫃ESG永續高股息報酬指數","6,597.74","+","82.13","1.26","",
"特選臺灣金融高股息存股報酬指數","5,245.00","-","40.08","-0.76","",
"特選臺灣產業龍頭存股等權重報酬指數","5,663.68","+","39.82","0.71","",
"上櫃ESG 30報酬指數","5,767.03","+","85.03","1.50","",
"臺灣ESG低碳50報酬指數","5,198.52","+","1.54","0.03","",
"112年02月21日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","213,274,248,085","3,022,644,791","1,670,201",
"2.台灣存託憑證","17,304,372","3,359,109","950",
"3.受益憑證","0","0","0",
"4.ETF","7,911,740,614","478,750,145","148,646",
"5.受益證券","55,726,677","3,144,001","140",
"6.變更交易股票","12,816,566","1,775,646","1,046",
"7.認購(售)權證","2,298,426,390","1,737,989,000","70,879",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","10,947,920","2,234,000","352",
"14.創新板股票","21,607,000","195,000","121",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","213,308,671,651","3,024,615,437","1,671,368",
"總計(1~15)","223,602,817,624","5,250,091,692","1,892,335",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,399(13)","461(5)",
"下跌(跌停)","4,339(36)","386(0)",
"持平","759","120",
"未成交","12,917","1",
"無比價","1,937","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年02月21日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","4,772,315","9,128","567,003,197","119.00","119.10","118.55","118.95","-","0.05","118.95","7","119.00","189","0.00",
="0051","元大中型100","19,315","134","1,086,348","56.05","56.30","56.05","56.25","+","0.20","56.10","3","56.30","1","0.00",
="0052","富邦科技","251,513","423","26,328,173","104.85","105.00","104.45","104.75","-","0.15","104.75","25","104.85","2","0.00",
="0053","元大電子","8,378","958","488,691","58.60","58.60","58.25","58.60","-","0.10","58.20","22","58.75","25","0.00",
="0055","元大MSCI金融","159,738","279","3,609,835","22.70","22.70","22.54","22.55","-","0.19","22.55","8","22.56","1","0.00",
="0056","元大高股息","29,201,103","17,948","803,042,808","27.41","27.55","27.36","27.53","+","0.12","27.52","131","27.53","198","0.00",
="0057","富邦摩台","3,882","885","335,388","86.50","86.65","86.45","86.65","-","0.20","86.35","20","86.65","10","0.00",
="0061","元大寶滬深","85,444","367","1,680,531","19.60","19.72","19.60","19.65","+","0.12","19.65","65","19.71","1","0.00",
="006203","元大MSCI台灣","5,503","677","316,515","57.65","57.65","57.60","57.65","-","0.05","57.20","1","58.05","20","0.00",
="006204","永豐臺灣加權","22,770","972","1,776,775","78.10","78.10","78.10","78.10","+","0.10","77.95","10","78.20","10","0.00",
="006205","富邦上証","1,223,383","225","40,371,773","32.73","33.13","32.73","32.95","+","0.32","32.91","15","32.95","9","0.00",
="006206","元大上證50","87,872","665","2,782,497","31.50","31.83","31.50","31.63","+","0.26","31.63","7","31.69","31","0.00",
="006207","FH滬深","68,802","958","1,771,524","25.72","25.82","25.69","25.69","+","0.10","25.69","59","25.76","80","0.00",
="006208","富邦台50","1,884,184","3,643","129,467,691","68.85","68.85","68.55","68.75","-","0.10","68.70","120","68.75","5","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.42","5","7.47","5","0.00",
="00631L","元大台灣50正2","2,304,134","886","257,652,240","111.65","112.25","111.35","112.05","+","0.05","112.00","6","112.05","24","0.00",
="00632R","元大台灣50反1","64,450,588","3,257","345,522,161","5.37","5.38","5.35","5.35","-","0.01","5.35","25,340","5.36","2,253","0.00",
="00633L","富邦上証正2","7,644,439","1,865","323,268,641","42.20","42.62","41.95","42.10","+","0.57","42.10","279","42.17","299","0.00",
="00634R","富邦上証反1","169,000","37","722,940","4.27","4.29","4.26","4.28","-","0.03","4.27","782","4.29","272","0.00",
="00635U","期元大S&P黃金","218,188","132","5,127,613","23.51","23.53","23.47","23.49","-","0.04","23.48","38","23.49","196","0.00",
="00636","國泰中國A50","1,760,934","661","39,573,714","22.44","22.56","22.40","22.46","+","0.17","22.45","22","22.46","96","0.00",
="00636K","國泰中國A50+U","200","2","1,474","7.37","7.37","7.37","7.37","+","0.04","7.35","1","7.41","1","0.00",
="00637L","元大滬深300正2","75,984,325","7,903","1,267,153,727","16.65","16.81","16.55","16.63","+","0.24","16.62","114","16.63","821","0.00",
="00638R","元大滬深300反1","405,000","74","3,637,190","9.01","9.01","8.96","8.97","-","0.10","8.99","304","9.00","87","0.00",
="00639","富邦深100","649,296","542","8,742,991","13.41","13.55","13.41","13.47","+","0.08","13.47","1","13.48","79","0.00",
="00640L","富邦日本正2","11,004","12","328,869","29.84","29.95","29.84","29.88","-","0.01","29.87","2","29.88","68","0.00",
="00641R","富邦日本反1","163,000","57","1,528,540","9.40","9.41","9.36","9.39"," ","0.00","9.38","17","9.39","49","0.00",
="00642U","期元大S&P石油","2,866,766","686","46,532,061","16.33","16.35","16.19","16.19","-","0.07","16.18","101","16.19","106","0.00",
="00643","群益深証中小","330,260","722","5,148,869","15.58","15.66","15.54","15.59","+","0.13","15.58","1","15.59","100","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.51","2","3.57","1","0.00",
="00645","富邦日本","22,568","780","601,044","26.60","26.69","26.60","26.69","+","0.05","26.66","1","26.67","51","0.00",
="00646","元大S&P500","594,573","576","22,719,519","38.38","38.38","38.16","38.20","-","0.18","38.20","5","38.22","50","0.00",
="00647L","元大S&P500正2","139,589","58","7,625,495","54.65","54.70","54.55","54.55","-","0.50","54.55","159","54.60","4","0.00",
="00648R","元大S&P500反1","2,143,000","117","15,341,640","7.15","7.17","7.15","7.17","+","0.05","7.16","10","7.17","2,669","0.00",
="00650L","FH香港正2","8,436,293","1,330","123,183,100","14.86","14.89","14.41","14.41","-","0.33","14.40","332","14.41","258","0.00",
="00651R","FH香港反1","1,202,000","95","9,743,650","8.09","8.16","8.04","8.16","+","0.08","8.16","234","8.17","113","0.00",
="00652","富邦印度","239,150","1,069","6,947,136","29.20","29.20","29.02","29.12","-","0.13","29.11","3","29.12","5","0.00",
="00653L","富邦印度正2","475,850","222","20,604,831","43.65","43.65","43.17","43.43","-","0.31","43.47","4","43.48","51","0.00",
="00654R","富邦印度反1","197,000","26","1,573,850","7.99","8.00","7.98","7.99","+","0.04","7.97","156","8.00","132","0.00",
="00655L","國泰中國A50正2","2,840,986","644","85,169,603","29.91","30.20","29.73","29.89","+","0.44","29.88","7","29.89","269","0.00",
="00656R","國泰中國A50反1","788,100","37","6,337,982","8.04","8.05","8.01","8.04","-","0.09","8.04","337","8.05","100","0.00",
="00657","國泰日經225","4,961","965","160,922","32.50","32.61","32.46","32.46","-","0.18","32.46","77","32.59","10","0.00",
="00657K","國泰日經225+U","200","2","2,142","10.71","10.71","10.71","10.71","-","0.02","10.66","1","10.73","1","0.00",
="00660","元大歐洲50","8,648","800","268,463","31.10","31.22","31.10","31.22","-","0.19","31.09","20","31.22","20","0.00",
="00661","元大日經225","1,837","838","63,378","34.92","34.92","34.92","34.92","+","0.04","34.77","10","34.90","86","0.00",
="00662","富邦NASDAQ","506,754","575","24,372,820","48.06","48.20","48.01","48.16","-","0.14","48.13","8","48.16","127","0.00",
="00663L","國泰臺灣加權正2","3,000","3","310,100","103.30","103.40","103.30","103.40","+","0.20","103.25","204","103.35","1","0.00",
="00664R","國泰臺灣加權反1","5,741,112","255","34,646,998","6.05","6.06","6.03","6.04"," ","0.00","6.03","5,081","6.04","21","0.00",
="00665L","富邦恒生國企正2","24,539,297","2,843","222,142,542","9.17","9.24","8.92","8.92","-","0.22","8.92","112","8.93","1,118","0.00",
="00666R","富邦恒生國企反1","187,000","33","2,656,980","14.10","14.25","14.01","14.25","+","0.15","14.25","16","14.26","50","0.00",
="00668","國泰美國道瓊","630,063","239","23,426,495","37.21","37.23","37.16","37.23","-","0.07","37.18","2","37.23","50","0.00",
="00668K","國泰美國道瓊+U","200","2","2,446","12.23","12.23","12.23","12.23","-","0.05","12.21","1","12.25","1","0.00",
="00669R","國泰美國道瓊反1","4,510,310","201","35,633,110","7.90","7.91","7.89","7.90","+","0.03","7.90","1,456","7.91","5,098","0.00",
="00670L","富邦NASDAQ正2","1,589,218","701","95,526,995","60.15","60.25","60.00","60.10","-","0.45","60.05","111","60.10","248","0.00",
="00671R","富邦NASDAQ反1","6,678,060","310","39,373,112","5.89","5.90","5.88","5.90","+","0.03","5.89","5,148","5.90","366","0.00",
="00673R","期元大S&P原油反1","19,788,505","1,382","175,764,512","8.83","8.93","8.83","8.92","+","0.03","8.92","7,181","8.93","1,075","0.00",
="00674R","期元大S&P黃金反1","128,000","35","1,643,150","12.84","12.86","12.82","12.86","+","0.04","12.85","105","12.87","101","0.00",
="00675L","富邦臺灣加權正2","353,532","212","15,871,348","44.78","45.10","44.68","44.96","+","0.08","44.92","180","44.96","2","0.00",
="00676R","富邦臺灣加權反1","2,189,607","211","7,293,256","3.34","3.34","3.32","3.33","-","0.01","3.32","3,559","3.33","19","0.00",
="00678","群益NBI生技","342,507","161","8,928,570","26.06","26.09","26.03","26.08","-","0.03","26.02","30","26.04","1","0.00",
="00680L","元大美債20正2","7,269,144","1,247","81,719,972","11.29","11.29","11.21","11.25","-","0.04","11.25","308","11.26","1,064","0.00",
="00681R","元大美債20反1","341,000","39","6,319,090","18.49","18.56","18.49","18.54","+","0.06","18.52","101","18.55","88","0.00",
="00682U","期元大美元指數","211,198","42","4,369,994","20.68","20.70","20.68","20.70"," ","0.00","20.70","10","20.72","33","0.00",
="00683L","期元大美元指正2","883,000","204","19,329,860","21.85","21.92","21.85","21.91","+","0.06","21.88","13","21.91","176","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.90","20","15.99","21","0.00",
="00685L","群益臺灣加權正2","49,000","23","1,950,940","39.69","39.94","39.61","39.86","+","0.10","39.79","209","39.86","2","0.00",
="00686R","群益臺灣加權反1","575,000","16","2,080,190","3.62","3.62","3.61","3.62"," ","0.00","3.61","173","3.62","294","0.00",
="00688L","國泰20年美債正2","1,110,000","227","12,345,010","11.19","11.19","11.10","11.12","-","0.05","11.12","62","11.13","104","0.00",
="00689R","國泰20年美債反1","202,000","14","3,877,400","19.20","19.22","19.17","19.18","+","0.03","19.18","304","19.19","4","0.00",
="00690","兆豐藍籌30","169,057","670","4,626,083","27.40","27.40","27.34","27.38","-","0.02","27.37","18","27.38","8","0.00",
="00692","富邦公司治理","2,325,702","1,155","68,404,890","29.47","29.48","29.36","29.43","-","0.06","29.42","13","29.43","4","0.00",
="00693U","期街口S&P黃豆","131,100","31","3,584,663","27.29","27.42","27.29","27.36","+","0.24","27.33","50","27.34","3","0.00",
="00700","富邦恒生國企","138,360","98","1,847,983","13.59","13.59","13.30","13.30","-","0.13","13.27","1","13.28","4","0.00",
="00701","國泰股利精選30","1,004,375","656","22,553,775","22.50","22.50","22.42","22.47","-","0.06","22.47","8","22.48","8","0.00",
="00702","國泰標普低波高息","102,468","374","2,216,168","21.64","21.64","21.63","21.64","-","0.04","21.62","11","21.65","5","0.00",
="00703","台新MSCI中國","62,890","733","1,055,262","16.93","16.93","16.72","16.72","-","0.26","16.70","1","16.72","17","0.00",
="00706L","期元大S&P日圓正2","1,159,933","168","11,366,940","9.83","9.83","9.78","9.80","-","0.04","9.79","57","9.80","818","0.00",
="00707R","期元大S&P日圓反1","7,000","2","168,970","24.13","24.14","24.13","24.14","+","0.07","24.15","20","24.21","50","0.00",
="00708L","期元大S&P黃金正2","396,643","162","9,831,333","24.85","24.86","24.70","24.72","-","0.12","24.72","13","24.73","178","0.00",
="00709","富邦歐洲","51,307","981","1,242,576","24.23","24.23","24.21","24.23","-","0.08","24.21","4","24.23","8","0.00",
="00710B","FH彭博非投等債","221,524","68","3,934,208","17.76","17.78","17.75","17.78","+","0.02","17.78","3","17.79","94","0.00",
="00711B","FH彭博新興債","44,376","394","707,351","15.95","15.95","15.93","15.94"," ","0.00","15.93","19","15.94","21","0.00",
="00712","FH富時不動產","3,951,841","1,717","42,460,246","10.75","10.76","10.73","10.75","+","0.01","10.75","23","10.76","366","0.00",
="00713","元大台灣高息低波","4,921,931","2,629","191,389,450","38.91","38.96","38.80","38.91","+","0.08","38.90","154","38.91","4","0.00",
="00714","群益道瓊美國地產","214,980","134","4,180,777","19.45","19.46","19.44","19.45","-","0.04","19.44","27","19.45","48","0.00",
="00715L","期街口布蘭特正2","11,695,959","2,195","170,310,739","14.75","14.76","14.45","14.46","-","0.12","14.46","166","14.47","1,205","0.00",
="00717","富邦美國特別股","120,640","1,060","1,834,729","15.20","15.22","15.20","15.21","-","0.01","15.21","1","15.22","125","0.00",
="00728","第一金工業30","486,134","722","11,332,564","23.21","23.35","23.20","23.33","+","0.12","23.32","51","23.33","1","0.00",
