"112年08月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣全市場新經濟產業指數","4,713.88","-","24.40","-0.51","",
"臺灣ESG永續高股息等權重指數","5,349.33","-","30.49","-0.57","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","31,300.96","+","110.61","0.35","",
"金融類日報酬反向一倍指數","4,487.03","-","7.97","-0.18","",
"漲升股利150指數","8,383.58","+","8.86","0.11","",
"藍籌30指數","7,729.86","+","6.78","0.09","",
"工業菁英30指數","8,203.94","+","2.79","0.03","",
"電子菁英30指數","9,018.67","-","6.77","-0.08","",
"低波動股利精選30指數","7,549.81","-","24.14","-0.32","",
"中小型A級動能50指數","23,641.90","-","44.29","-0.19","",
"特選高息低波指數","8,190.04","+","10.90","0.13","",
"臺灣永續指數","8,597.20","-","1.73","-0.02","",
"價值投資指數","6,262.49","+","18.29","0.29","",
"存股雙十等權重指數","7,310.34","-","70.84","-0.96","",
"特選大蘋果指數","9,266.94","-","33.80","-0.36","",
"中小型300指數","10,310.63","-","54.83","-0.53","",
"臺灣500指數","8,694.94","-","3.69","-0.04","",
"臺灣勞工權益指數","7,729.85","-","18.59","-0.24","",
"微波高息精選20指數","7,360.19","-","11.69","-0.16","",
"特選世代行動通訊指數","7,302.35","+","24.96","0.34","",
"智慧投資多因子30指數","5,178.50","-","8.15","-0.16","",
"臺股期貨指數","9,155.53","-","0.54","-0.01","",
"特選價值成長指數","7,622.38","+","10.06","0.13","",
"臺灣上櫃永續指數","6,090.54","+","4.93","0.08","",
"特選台股領航指數","7,848.68","-","18.00","-0.23","",
"特選Smart多因子指數","6,332.75","-","11.56","-0.18","",
"特選ESG高股息指數","4,876.80","-","46.45","-0.94","",
"特選上櫃ESG成長指數","4,233.05","+","34.12","0.81","",
"特選上櫃ESG電子菁英指數","4,274.96","+","34.47","0.81","",
"臺灣優息存股指數","4,570.55","-","25.01","-0.54","",
"特選上櫃ESG永續高股息指數","6,181.82","-","72.25","-1.16","",
"特選臺灣金融高股息存股指數","5,441.22","+","3.06","0.06","",
"特選臺灣產業龍頭存股等權重指數","6,156.57","-","60.02","-0.97","",
"上櫃ESG 30指數","5,730.41","-","33.52","-0.58","",
"臺灣ESG低碳50指數","5,578.20","-","2.37","-0.04","",
"臺灣創新板指數","4,958.51","-","25.89","-0.52","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,797.24","-","13.74","-0.05","",
"發行量加權股價報酬指數","36,142.32","-","3.16","-0.01","",
"臺灣公司治理100報酬指數","13,483.25","+","12.47","0.09","",
"臺灣50報酬指數","27,106.00","+","78.38","0.29","",
"臺灣50權重上限30%報酬指數","25,925.91","+","68.65","0.27","",
"臺灣中型100報酬指數","34,385.21","-","293.59","-0.85","",
"臺灣資訊科技股報酬指數","47,005.55","+","30.96","0.07","",
"臺灣發達報酬指數","20,102.89","-","55.35","-0.27","",
"臺灣高股息報酬指數","23,723.75","-","158.52","-0.66","",
"臺灣就業99報酬指數","17,992.07","+","13.57","0.08","",
"臺灣高薪100報酬指數","14,355.35","-","7.00","-0.05","",
"未含金融電子報酬指數","33,238.33","-","52.56","-0.16","",
"小型股300報酬指數","13,268.55","-","54.33","-0.41","",
"水泥類報酬指數","338.60","-","0.36","-0.11","",
"食品類報酬指數","3,250.41","-","8.88","-0.27","",
"塑膠類報酬指數","439.54","+","3.86","0.89","",
"紡織纖維類報酬指數","1,001.13","-","29.56","-2.87","",
"電機機械類報酬指數","474.11","-","0.18","-0.04","",
"電器電纜類報酬指數","167.94","-","1.63","-0.96","",
"化學生技醫療類報酬指數","203.37","-","1.01","-0.49","",
"化學類報酬指數","262.96","-","3.92","-1.47","",
"生技醫療類報酬指數","103.66","+","0.61","0.59","",
"玻璃陶瓷類報酬指數","75.60","+","1.23","1.65","",
"造紙類報酬指數","596.15","-","6.98","-1.16","",
"鋼鐵類報酬指數","250.55","-","1.94","-0.77","",
"橡膠類報酬指數","397.60","-","3.36","-0.84","",
"汽車類報酬指數","673.59","+","2.70","0.40","",
"電子工業類報酬指數","1,588.92","-","0.42","-0.03","",
"半導體類報酬指數","667.64","+","1.87","0.28","",
"電腦及週邊設備類報酬指數","552.40","-","10.04","-1.79","",
"光電類報酬指數","55.61","-","0.06","-0.11","",
"通信網路類報酬指數","298.45","+","0.28","0.09","",
"電子零組件類報酬指數","376.71","+","0.70","0.19","",
"電子通路類報酬指數","464.81","+","5.51","1.20","",
"資訊服務類報酬指數","436.26","-","2.25","-0.51","",
"其他電子類報酬指數","181.25","+","0.18","0.10","",
"建材營造類報酬指數","789.50","-","2.45","-0.31","",
"航運類報酬指數","278.95","+","0.03","0.01","",
"觀光餐旅類報酬指數","195.10","-","0.58","-0.30","",
"金融保險類報酬指數","2,983.76","+","12.18","0.41","",
"貿易百貨類報酬指數","450.61","-","0.19","-0.04","",
"油電燃氣類報酬指數","174.69","+","2.13","1.23","",
"綠能環保類報酬指數","94.80","-","0.47","-0.49","",
"數位雲端類報酬指數","86.98","-","0.38","-0.43","",
"運動休閒類報酬指數","98.59","-","1.00","-1.00","",
"居家生活類報酬指數","97.21","-","0.62","-0.63","",
"其他類報酬指數","636.48","-","1.12","-0.18","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,677.06","+","29.48","0.63","",
"臺灣中小型公司治理報酬指數","11,657.22","-","10.14","-0.09","",
"臺灣IPO報酬指數","5,703.26","-","42.09","-0.73","",
"智慧中立報酬指數","4,019.61","-","1.81","-0.05","",
"加權指數掩護性臺指買權價外5%報酬指數","7,248.38","-","0.34","--","",
"臺灣5G報酬指數","9,442.61","+","27.98","0.30","",
"臺灣企業社會責任中小型報酬指數","12,663.20","-","113.61","-0.89","",
"特選臺灣電動車代表報酬指數","10,348.40","-","180.51","-1.71","",
"臺灣5G+通訊報酬指數","7,592.36","-","24.62","-0.32","",
"臺灣全市場報酬指數","6,364.40","-","1.93","-0.03","",
"臺灣全市場半導體報酬指數","5,872.84","+","8.90","0.15","",
"臺灣智慧移動與電動車報酬指數","5,025.21","-","41.07","-0.81","",
"特選小資高價30報酬指數","5,660.30","+","11.90","0.21","",
"特選臺灣綠能及電動車報酬指數","5,977.62","-","27.15","-0.45","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,470.88","-","2.19","-0.04","",
"臺灣全市場半導體精選30報酬指數","4,562.07","+","7.37","0.16","",
"特選臺灣高股息30報酬指數","5,539.50","-","16.47","-0.30","",
"臺灣友善環境報酬指數","5,683.41","-","19.82","-0.35","",
"台灣永續價值報酬指數","5,175.41","+","5.14","0.10","",
"特選臺灣IC設計報酬指數","3,722.47","-","21.31","-0.57","",
"特選臺灣環境永續高股息報酬指數","6,330.42","-","34.43","-0.54","",
"臺灣友善環境50報酬指數","4,595.11","+","10.90","0.24","",
"特選臺灣IC設計產業代表報酬指數","4,810.31","+","15.73","0.33","",
"特選臺灣綠能報酬指數","5,667.06","-","21.35","-0.38","",
"特選臺灣智慧50報酬指數","4,475.58","-","5.87","-0.13","",
"特選臺灣標竿PCB報酬指數","5,323.01","+","63.04","1.20","",
"臺灣晶圓製造報酬指數","5,058.43","+","11.29","0.22","",
"臺灣精選高息報酬指數","5,362.85","-","53.51","-0.99","",
"臺灣多因子優選高股息30報酬指數","7,036.24","-","33.75","-0.48","",
"特選臺灣優利高填息30報酬指數","6,709.06","-","71.56","-1.06","",
"臺灣多因子優選成長30報酬指數","6,888.01","-","9.61","-0.14","",
"特選臺灣科技優息報酬指數","7,541.67","-","12.92","-0.17","",
"臺灣工業4.0報酬指數","6,473.00","-","81.52","-1.24","",
"臺灣半導體收益報酬指數","5,321.94","-","13.43","-0.25","",
"臺灣優選成長高股息報酬指數","6,418.30","-","72.65","-1.12","",
"特選臺灣ESG低碳高息40報酬指數","6,600.44","-","30.88","-0.47","",
"臺灣優選多因子30報酬指數","6,595.99","-","75.28","-1.13","",
"臺灣創新科技50報酬指數","5,310.20","-","5.76","-0.11","",
"臺灣全市場新經濟產業報酬指數","4,829.75","-","24.64","-0.51","",
"臺灣ESG永續高股息等權重報酬指數","5,577.25","-","31.78","-0.57","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,962.19","+","12.65","0.11","",
"藍籌30報酬指數","10,188.31","+","8.93","0.09","",
"工業菁英30報酬指數","10,929.76","+","3.72","0.03","",
"電子菁英30報酬指數","11,699.79","-","8.78","-0.07","",
"低波動股利精選30報酬指數","10,125.14","-","25.79","-0.25","",
"中小型A級動能50報酬指數","28,606.01","-","53.59","-0.19","",
"特選高息低波報酬指數","11,906.93","+","15.84","0.13","",
"臺灣永續報酬指數","11,345.53","+","3.36","0.03","",
"價值投資報酬指數","8,744.91","+","25.54","0.29","",
"存股雙十等權重報酬指數","9,845.69","-","95.41","-0.96","",
"特選大蘋果報酬指數","11,540.42","-","42.10","-0.36","",
"中小型300報酬指數","12,417.23","-","66.03","-0.53","",
"臺灣500報酬指數","10,483.39","-","1.35","-0.01","",
"臺灣勞工權益報酬指數","9,879.14","-","17.11","-0.17","",
"微波高息精選20報酬指數","9,030.48","-","14.33","-0.16","",
"特選世代行動通訊報酬指數","8,540.19","+","29.19","0.34","",
"智慧投資多因子30報酬指數","6,421.13","-","3.26","-0.05","",
"特選大蘋果報酬正向兩倍指數","26,586.48","-","194.69","-0.73","",
"特選大蘋果報酬反向一倍指數","4,792.47","+","17.36","0.36","",
"特選價值成長報酬指數","9,820.93","+","12.96","0.13","",
"臺灣上櫃永續報酬指數","7,061.07","+","5.71","0.08","",
"特選台股領航報酬指數","9,420.59","-","21.60","-0.23","",
"特選Smart多因子報酬指數","7,241.51","-","11.91","-0.16","",
"特選ESG高股息報酬指數","6,059.68","-","57.72","-0.94","",
"特選上櫃ESG成長報酬指數","4,626.56","+","37.30","0.81","",
"特選上櫃ESG電子菁英報酬指數","4,729.36","+","38.13","0.81","",
"臺灣優息存股報酬指數","5,193.76","-","20.42","-0.39","",
"特選上櫃ESG永續高股息報酬指數","6,697.68","-","78.28","-1.16","",
"特選臺灣金融高股息存股報酬指數","5,738.47","+","24.21","0.42","",
"特選臺灣產業龍頭存股等權重報酬指數","6,459.09","-","62.98","-0.97","",
"上櫃ESG 30報酬指數","5,944.39","-","34.77","-0.58","",
"臺灣ESG低碳50報酬指數","5,777.59","-","0.93","-0.02","",
"臺灣創新板報酬指數","4,958.51","-","25.89","-0.52","",
"112年08月09日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","318,116,286,126","3,298,986,392","1,915,291",
"2.台灣存託憑證","25,229,779","4,782,796","928",
"3.受益憑證","0","0","0",
"4.ETF","12,500,657,116","740,849,246","224,267",
"5.受益證券","20,369,090","1,006,155","73",
"6.變更交易股票","17,882,602","1,995,051","1,357",
"7.認購(售)權證","2,178,458,470","1,907,221,000","79,406",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","16,518,190","2,269,000","525",
"14.創新板股票","36,518,002","326,424","251",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","318,170,686,730","3,301,307,867","1,916,899",
"總計(1~15)","332,911,919,375","5,957,436,064","2,222,098",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,984(11)","312(3)",
"下跌(跌停)","5,579(66)","565(4)",
"持平","744","97",
"未成交","15,496","1",
"無比價","2,130","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"112年08月09日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","3,923,514","6,570","498,949,221","126.80","127.65","126.65","127.20","+","0.20","127.15","18","127.20","19","0.00",
="0051","元大中型100","65,967","242","4,688,319","71.40","71.60","70.55","70.55","-","1.05","70.75","2","71.00","5","0.00",
="0052","富邦科技","72,964","208","8,551,020","116.50","117.65","116.50","117.10","+","0.10","116.90","2","117.10","1","0.00",
="0053","元大電子","4,144","10","281,605","68.15","68.15","67.45","68.15"," ","0.00","67.50","10","67.90","1","0.00",
="0055","元大MSCI金融","170,404","191","4,107,423","24.11","24.14","24.07","24.09","-","0.02","24.08","1","24.11","2","0.00",
="0056","元大高股息","27,534,964","16,001","979,521,346","35.49","35.79","35.22","35.35","-","0.24","35.35","148","35.36","380","0.00",
="0057","富邦摩台","593","2","56,218","--","--","--","--"," ","0.00","93.85","20","94.20","20","0.00",
="0061","元大寶滬深","183,279","879","3,487,184","19.00","19.09","18.96","19.07","+","0.01","19.05","1","19.07","4","0.00",
="006203","元大MSCI台灣","5,044","912","312,036","62.15","62.15","62.00","62.05","-","0.10","61.75","1","62.40","1","0.00",
="006204","永豐臺灣加權","24,947","948","2,191,799","87.70","88.05","87.70","87.90","-","0.10","87.90","42","88.20","51","0.00",
="006205","富邦上証","516,726","152","16,547,218","32.01","32.11","31.88","32.04","-","0.09","32.03","2","32.04","3","0.00",
="006206","元大上證50","125,172","847","3,822,995","30.58","30.63","30.49","30.50","-","0.10","30.50","59","30.55","2","0.00",
="006207","復華滬深","47,957","976","1,200,019","25.03","25.08","25.00","25.01","-","0.10","25.04","12","25.08","180","0.00",
="006208","富邦台50","2,965,598","4,499","217,956,291","73.40","73.80","73.10","73.50","+","0.10","73.50","76","73.55","5","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.29","5","7.34","5","0.00",
="00631L","元大台灣50正2","2,606,086","1,849","355,237,536","135.10","137.30","135.00","135.90","-","0.05","135.85","158","135.90","46","0.00",
="00632R","元大台灣50反1","80,160,930","3,173","383,970,408","4.81","4.81","4.76","4.80"," ","0.00","4.79","5,269","4.80","21,450","0.00",
="00633L","富邦上証正2","3,997,100","790","161,111,398","40.15","40.71","40.05","40.35","-","0.18","40.35","74","40.37","85","0.00",
="00634R","富邦上証反1","1,305,050","54","5,735,999","4.39","4.41","4.36","4.36","-","0.01","4.36","582","4.38","519","0.00",
="00635U","期元大S&P黃金","217,017","101","5,212,095","23.98","24.08","23.97","24.06","-","0.02","24.05","100","24.06","2","0.00",
="00636","國泰中國A50","459,170","500","10,044,009","21.85","22.00","21.80","21.90","-","0.05","21.90","14","21.92","108","0.00",
="00636K","國泰中國A50+U","200","2","1,380","6.90","6.90","6.90","6.90"," ","0.00","6.86","10","6.92","10","0.00",
="00637L","元大滬深300正2","37,945,192","3,615","609,309,396","16.00","16.21","15.94","16.06","-","0.06","16.06","75","16.07","63","0.00",
="00638R","元大滬深300反1","350,000","38","3,254,750","9.32","9.34","9.25","9.30","+","0.05","9.29","6","9.30","842","0.00",
="00639","富邦深100","489,495","726","6,134,609","12.59","12.59","12.48","12.53","-","0.06","12.52","2","12.53","8","0.00",
="00640L","富邦日本正2","421,852","135","16,599,289","39.35","39.55","39.20","39.38","-","0.28","39.38","133","39.42","8","0.00",
="00641R","富邦日本反1","140,202","39","1,125,690","8.01","8.05","8.01","8.03","+","0.02","8.02","9","8.03","502","0.00",
="00642U","期元大S&P石油","3,030,440","626","53,211,310","17.55","17.58","17.54","17.54","+","0.13","17.54","1,401","17.55","87","0.00",
="00643","群益深証中小","593,153","1,021","8,481,295","14.24","14.32","14.24","14.26","-","0.06","14.26","5","14.28","10","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.23","2","3.29","1","0.00",
="00645","富邦日本","1,451,854","1,168","45,111,248","31.06","31.10","30.97","31.06","-","0.07","31.05","5","31.06","41","0.00",
="00646","元大S&P500","1,573,220","545","70,033,110","44.50","44.57","44.48","44.53","-","0.01","44.52","2","44.53","209","0.00",
="00647L","元大S&P500正2","38,617","31","2,540,046","65.60","65.85","65.60","65.75","-","0.20","65.75","88","65.80","1","0.00",
="00648R","元大S&P500反1","971,030","65","6,365,697","6.55","6.56","6.55","6.55","+","0.01","6.54","3,886","6.55","2","0.00",
="00650L","復華香港正2","6,606,065","1,231","81,514,720","12.33","12.52","12.21","12.35","-","0.14","12.35","662","12.36","63","0.00",
="00651R","復華香港反1","891,000","52","7,640,550","8.58","8.64","8.51","8.58","+","0.06","8.56","80","8.58","299","0.00",
="00652","富邦印度","73,561","533","2,409,905","32.80","32.80","32.66","32.68","-","0.08","32.68","2","32.69","4","0.00",
="00653L","富邦印度正2","184,028","104","9,007,726","49.12","49.21","48.73","48.73","-","0.62","48.73","85","48.74","10","0.00",
="00654R","富邦印度反1","69,081","23","521,011","7.52","7.56","7.52","7.56","+","0.06","7.55","95","7.56","34","0.00",
="00655L","國泰中國A50正2","1,703,600","297","47,754,293","27.90","28.33","27.85","28.14","-","0.04","28.12","32","28.14","137","0.00",
="00656R","國泰中國A50反1","22,000","8","181,790","8.27","8.27","8.25","8.26","+","0.04","8.25","258","8.26","2","0.00",
="00657","國泰日經225","121,915","408","4,680,440","38.51","38.53","38.26","38.36","-","0.13","38.36","3","38.37","11","0.00",
="00657K","國泰日經225+U","200","2","2,406","12.03","12.03","12.03","12.03","-","0.06","12.04","10","12.07","10","0.00",
="00660","元大歐洲50","5,680","685","179,190","31.68","31.68","31.60","31.60","-","0.17","31.37","1","31.63","25","0.00",
="00661","元大日經225","1,130,579","349","46,503,598","41.27","41.34","41.06","41.18","-","0.09","41.17","2","41.18","102","0.00",
="00662","富邦NASDAQ","1,722,522","781","107,970,724","62.60","62.80","62.60","62.70","-","0.05","62.65","12","62.70","116","0.00",
="00663L","國泰臺灣加權正2","21,020","16","2,654,625","126.10","127.15","126.00","126.15","-","0.50","126.05","1","126.15","258","0.00",
="00664R","國泰臺灣加權反1","4,676,440","233","25,197,550","5.41","5.41","5.36","5.39"," ","0.00","5.39","61","5.40","2,315","0.00",
="00665L","富邦恒生國企正2","40,235,360","3,904","317,521,551","7.90","8.02","7.80","7.93","-","0.09","7.92","118","7.93","123","0.00",
="00666R","富邦恒生國企反1","139,000","15","2,057,630","14.75","14.89","14.72","14.75","+","0.12","14.72","51","14.75","182","0.00",
="00668","國泰美國道瓊","87,566","674","3,569,926","40.74","40.80","40.72","40.73","-","0.11","40.73","49","40.75","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,560","12.80","12.80","12.80","12.80","-","0.05","12.77","10","12.82","10","0.00",
="00669R","國泰美國道瓊反1","1,648,058","155","12,715,386","7.71","7.72","7.71","7.71","+","0.02","7.71","6","7.72","3,247","0.00",
="00670L","富邦NASDAQ正2","1,055,405","818","92,330,113","87.50","87.70","87.35","87.60","-","0.60","87.55","1","87.60","28","0.00",
="00671R","富邦NASDAQ反1","7,758,151","286","37,035,716","4.78","4.78","4.76","4.77","+","0.01","4.77","352","4.78","4,900","0.00",
="00673R","期元大S&P原油反1","12,490,030","1,271","100,521,680","8.03","8.06","8.02","8.06","-","0.05","8.05","552","8.06","595","0.00",
="00674R","期元大S&P黃金反1","637,000","70","7,948,650","12.49","12.50","12.45","12.46","+","0.02","12.44","457","12.46","334","0.00",
="00675L","富邦臺灣加權正2","829,898","779","45,679,371","54.65","55.55","54.55","55.00"," ","0.00","54.95","104","55.00","2","0.00",
="00676R","富邦臺灣加權反1","3,850,160","125","11,453,659","2.99","2.99","2.95","2.98","+","0.01","2.97","1,960","2.98","2,224","0.00",
="00678","群益NBI生技","313,720","974","8,140,557","26.06","26.06","25.95","25.95","+","0.13","25.94","1","25.95","4","0.00",
="00680L","元大美債20正2","25,105,296","3,089","250,423,010","9.98","10.02","9.94","10.01","+","0.14","10.00","313","10.01","3,149","0.00",
="00681R","元大美債20反1","129,500","27","2,542,416","19.64","19.66","19.60","19.60","-","0.11","19.59","3","19.62","698","0.00",
="00682U","期元大美元指數","50,003","13","1,024,541","20.50","20.50","20.48","20.49","+","0.05","20.47","55","20.49","10","0.00",
="00683L","期元大美元指正2","527,120","63","11,301,099","21.47","21.48","21.39","21.39","+","0.05","21.39","300","21.40","35","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.96","30","16.00","5","0.00",
="00685L","群益臺灣加權正2","55,762","43","2,719,960","48.64","49.23","48.50","48.80","-","0.06","48.73","109","48.89","1","0.00",
="00686R","群益臺灣加權反1","248,000","6","798,500","3.22","3.22","3.21","3.22","+","0.01","3.21","195","3.22","501","0.00",
="00688L","國泰20年美債正2","8,487,331","876","83,826,783","9.88","9.92","9.84","9.90","+","0.12","9.90","497","9.91","721","0.00",
="00689R","國泰20年美債反1","3,000","3","61,090","20.37","20.37","20.35","20.35","-","0.12","20.31","101","20.34","400","0.00",
="00690","兆豐藍籌30","320,054","407","8,721,801","27.23","27.33","27.20","27.24","-","0.09","27.27","62","27.30","4","0.00",
="00692","富邦公司治理","1,368,492","1,506","43,617,122","31.88","32.04","31.67","31.87","-","0.01","31.87","41","31.90","2","0.00",
="00693U","期街口S&P黃豆","98,260","77","2,707,713","27.44","27.61","27.44","27.61","+","0.36","27.59","5","27.61","7","0.00",
="00700","富邦恒生國企","103,142","1,001","1,367,080","13.29","13.31","13.19","13.31","-","0.07","13.29","1","13.32","61","0.00",
