"112年04月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣公司治理100報酬指數","12,050.41","-","185.67","-1.52","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","14,985.07","-","205.48","-1.35","",
"臺灣高薪100報酬指數","12,186.30","-","171.43","-1.39","",
"未含金融電子報酬指數","32,174.33","-","421.93","-1.29","",
"小型股300報酬指數","11,846.52","-","227.37","-1.88","",
"水泥類報酬指數","342.72","-","5.68","-1.63","",
"食品類報酬指數","3,106.70","-","20.30","-0.65","",
"塑膠類報酬指數","456.62","-","4.44","-0.96","",
"紡織纖維類報酬指數","950.44","-","9.87","-1.03","",
"電機機械類報酬指數","413.14","-","12.51","-2.94","",
"電器電纜類報酬指數","174.22","-","3.93","-2.21","",
"化學生技醫療類報酬指數","194.97","-","3.51","-1.77","",
"化學類報酬指數","234.70","-","3.90","-1.63","",
"生技醫療類報酬指數","106.91","-","2.06","-1.89","",
"玻璃陶瓷類報酬指數","71.21","-","0.16","-0.22","",
"造紙類報酬指數","535.21","-","10.07","-1.85","",
"鋼鐵類報酬指數","242.08","-","3.36","-1.37","",
"橡膠類報酬指數","394.23","-","1.86","-0.47","",
"汽車類報酬指數","587.61","-","8.70","-1.46","",
"電子工業類報酬指數","1,351.79","-","27.99","-2.03","",
"半導體類報酬指數","595.67","-","13.74","-2.25","",
"電腦及週邊設備類報酬指數","319.18","-","6.91","-2.12","",
"光電類報酬指數","51.18","-","1.11","-2.12","",
"通信網路類報酬指數","292.62","-","2.25","-0.76","",
"電子零組件類報酬指數","307.30","-","7.75","-2.46","",
"電子通路類報酬指數","433.75","-","3.74","-0.85","",
"資訊服務類報酬指數","348.49","-","7.41","-2.08","",
"其他電子類報酬指數","159.97","-","1.45","-0.90","",
"建材營造類報酬指數","748.50","-","4.57","-0.61","",
"航運類報酬指數","260.04","-","4.46","-1.69","",
"觀光類報酬指數","196.06","-","3.93","-1.97","",
"金融保險類報酬指數","2,696.07","-","12.22","-0.45","",
"貿易百貨類報酬指數","456.97","-","5.87","-1.27","",
"油電燃氣類報酬指數","179.24","-","1.44","-0.80","",
"其他類報酬指數","620.57","-","5.69","-0.91","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,844.07","-","105.53","-2.13","",
"臺灣中小型公司治理報酬指數","9,797.48","-","311.88","-3.09","",
"臺灣IPO報酬指數","5,891.35","-","206.03","-3.38","",
"智慧中立報酬指數","4,075.53","-","1.27","-0.03","",
"加權指數掩護性臺指買權價外5%報酬指數","6,565.23","-","108.37","-1.62","",
"臺灣5G報酬指數","8,446.52","-","193.30","-2.24","",
"臺灣企業社會責任中小型報酬指數","10,119.33","-","175.17","-1.70","",
"特選臺灣電動車代表報酬指數","7,122.50","-","145.39","-2.00","",
"臺灣5G+通訊報酬指數","6,239.29","-","141.76","-2.22","",
"臺灣全市場報酬指數","5,631.14","-","101.95","-1.78","",
"臺灣全市場半導體報酬指數","5,281.80","-","167.60","-3.08","",
"臺灣智慧移動與電動車報酬指數","4,290.94","-","132.12","-2.99","",
"特選小資高價30報酬指數","5,115.25","-","165.90","-3.14","",
"特選臺灣綠能及電動車報酬指數","5,098.38","-","107.10","-2.06","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,625.85","-","98.15","-2.08","",
"臺灣全市場半導體精選30報酬指數","4,129.57","-","132.65","-3.11","",
"特選臺灣高股息30報酬指數","4,571.92","-","105.09","-2.25","",
"臺灣友善環境報酬指數","4,946.72","-","85.47","-1.70","",
"台灣永續價值報酬指數","4,585.21","-","56.88","-1.23","",
"特選臺灣IC設計報酬指數","3,414.79","-","208.52","-5.75","",
"特選臺灣環境永續高股息報酬指數","5,014.61","-","109.47","-2.14","",
"臺灣友善環境50報酬指數","4,179.25","-","65.36","-1.54","",
"特選臺灣IC設計產業代表報酬指數","4,167.42","-","238.85","-5.42","",
"特選臺灣綠能報酬指數","5,339.33","-","108.31","-1.99","",
"特選臺灣智慧50報酬指數","4,095.45","-","71.03","-1.70","",
"特選臺灣標竿PCB報酬指數","3,745.11","-","111.90","-2.90","",
"臺灣晶圓製造報酬指數","4,688.14","-","124.53","-2.59","",
"臺灣精選高息報酬指數","4,544.86","-","126.19","-2.70","",
"臺灣多因子優選高股息30報酬指數","5,527.77","-","50.37","-0.90","",
"特選臺灣優利高填息30報酬指數","5,239.40","-","128.95","-2.40","",
"臺灣多因子優選成長30報酬指數","5,683.79","-","98.21","-1.70","",
"特選臺灣科技優息報酬指數","5,639.46","-","111.72","-1.94","",
"臺灣半導體收益報酬指數","4,856.20","-","160.32","-3.20","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,913.49","-","155.73","-1.41","",
"藍籌30報酬指數","9,481.91","-","184.67","-1.91","",
"工業菁英30報酬指數","10,043.19","-","242.59","-2.36","",
"電子菁英30報酬指數","9,941.12","-","322.50","-3.14","",
"低波動股利精選30報酬指數","8,701.44","-","50.69","-0.58","",
"中小型A級動能50報酬指數","17,057.08","-","608.84","-3.45","",
"特選高息低波報酬指數","9,897.70","-","123.39","-1.23","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,165.33","-","284.54","-3.37","",
"存股雙十等權重報酬指數","8,706.09","-","193.11","-2.17","",
"特選大蘋果報酬指數","8,252.08","-","129.09","-1.54","",
"中小型300報酬指數","10,437.98","-","222.36","-2.09","",
"臺灣500報酬指數","9,272.01","-","153.44","-1.63","",
"臺灣勞工權益報酬指數","8,897.47","-","89.38","-0.99","",
"微波高息精選20報酬指數","7,760.79","-","39.07","-0.50","",
"特選世代行動通訊報酬指數","6,982.11","-","151.69","-2.13","",
"智慧投資多因子30報酬指數","5,886.01","-","80.28","-1.35","",
"特選大蘋果報酬正向兩倍指數","13,845.45","-","440.06","-3.08","",
"特選大蘋果報酬反向一倍指數","6,827.30","+","103.56","1.54","",
"特選價值成長報酬指數","8,092.84","-","194.51","-2.35","",
"臺灣上櫃永續報酬指數","6,722.54","-","197.78","-2.86","",
"特選台股領航報酬指數","7,623.01","-","128.64","-1.66","",
"特選Smart多因子報酬指數","6,244.82","-","126.46","-1.98","",
"特選ESG高股息報酬指數","4,722.58","-","111.02","-2.30","",
"特選上櫃ESG成長報酬指數","4,445.89","-","122.70","-2.69","",
"特選上櫃ESG電子菁英報酬指數","4,574.97","-","130.96","-2.78","",
"臺灣優息存股報酬指數","4,996.77","-","37.63","-0.75","",
"特選上櫃ESG永續高股息報酬指數","6,117.53","-","129.19","-2.07","",
"特選臺灣金融高股息存股報酬指數","5,149.25","-","28.16","-0.54","",
"特選臺灣產業龍頭存股等權重報酬指數","5,654.89","-","126.57","-2.19","",
"上櫃ESG 30報酬指數","5,590.60","-","155.63","-2.71","",
"臺灣ESG低碳50報酬指數","5,070.35","-","107.87","-2.08","",
"112年04月25日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","254,397,042,845","3,491,075,483","2,101,389",
"2.台灣存託憑證","20,820,242","4,568,355","1,059",
"3.受益憑證","0","0","0",
"4.ETF","15,966,904,359","934,174,124","386,778",
"5.受益證券","1,970,918","128,187","75",
"6.變更交易股票","30,784,887","2,198,978","2,379",
"7.認購(售)權證","2,067,405,310","2,031,270,000","72,713",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,103,560","2,623,000","448",
"14.創新板股票","53,321,179","494,390","348",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","254,481,148,911","3,493,768,851","2,104,116",
"總計(1~15)","272,552,353,300","6,466,532,517","2,565,189",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,590(2)","91(2)",
"下跌(跌停)","7,184(55)","836(2)",
"持平","279","44",
"未成交","11,236","1",
"無比價","2,681","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年04月25日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","21,039,325","50,500","2,465,027,235","118.30","118.30","116.55","116.60","-","1.55","116.60","17","116.65","29","0.00",
="0051","元大中型100","71,133","271","4,022,309","57.35","57.35","56.20","56.35","-","1.00","56.30","2","56.50","24","0.00",
="0052","富邦科技","485,085","1,206","48,486,678","101.25","101.25","99.20","99.30","-","1.65","99.30","3","99.35","1","0.00",
="0053","元大電子","6,449","998","375,122","58.50","58.60","58.00","58.00","-","0.90","57.80","1","57.90","1","0.00",
="0055","元大MSCI金融","77,309","220","1,727,955","22.36","22.45","22.25","22.26","-","0.07","22.25","9","22.26","1","0.00",
="0056","元大高股息","60,846,403","47,004","1,697,337,367","28.30","28.33","27.74","27.80","-","0.47","27.80","96","27.81","42","0.00",
="0057","富邦摩台","4,742","984","403,512","85.60","85.60","84.60","84.60","-","1.15","84.15","30","84.50","20","0.00",
="0061","元大寶滬深","267,360","756","5,040,725","19.05","19.07","18.72","18.72","-","0.35","18.72","7","18.79","1","0.00",
="006203","元大MSCI台灣","31,206","515","1,754,888","56.80","56.80","56.00","56.00","-","1.30","55.95","1","56.65","20","0.00",
="006204","永豐臺灣加權","28,794","929","2,227,990","77.50","77.50","77.35","77.35","-","1.15","77.25","3","77.40","50","0.00",
="006205","富邦上証","1,277,574","479","40,392,910","31.75","31.81","31.49","31.50","-","0.36","31.48","6","31.50","82","0.00",
="006206","元大上證50","577,961","1,074","17,265,383","30.03","30.03","29.64","29.84","-","0.18","29.74","5","29.84","59","0.00",
="006207","復華滬深","275,772","1,046","6,806,585","24.85","24.85","24.58","24.58","-","0.37","24.52","1","24.54","2","0.00",
="006208","富邦台50","10,337,913","23,050","701,820,978","68.45","68.45","67.55","67.60","-","0.85","67.60","59","67.65","54","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.07","5","7.12","5","0.00",
="00631L","元大台灣50正2","5,048,868","6,641","563,086,650","113.85","113.85","110.05","110.20","-","3.60","110.20","13","110.25","7","0.00",
="00632R","元大台灣50反1","174,941,458","10,234","934,201,216","5.28","5.37","5.28","5.36","+","0.07","5.36","22,765","5.37","16,252","0.00",
="00633L","富邦上証正2","9,416,537","2,182","350,979,285","37.47","37.67","36.98","37.19","-","0.41","37.19","29","37.20","1","0.00",
="00634R","富邦上証反1","540,000","32","2,442,030","4.51","4.54","4.51","4.53","+","0.02","4.52","503","4.53","5","0.00",
="00635U","期元大S&P黃金","309,304","153","7,804,574","25.25","25.28","25.17","25.19","+","0.17","25.18","224","25.19","1","0.00",
="00636","國泰中國A50","2,536,563","1,142","53,668,954","21.26","21.29","21.06","21.12","-","0.14","21.12","22","21.14","189","0.00",
="00636K","國泰中國A50+U","200","2","1,384","6.92","6.92","6.92","6.92","-","0.04","--","0","--","0","0.00",
="00637L","元大滬深300正2","77,732,462","8,932","1,143,759,516","14.75","14.86","14.58","14.65","-","0.18","14.65","47","14.66","61","0.00",
="00638R","元大滬深300反1","411,676","67","3,932,322","9.54","9.59","9.52","9.56","+","0.04","9.56","1","9.57","6","0.00",
="00639","富邦深100","1,889,444","1,624","23,542,668","12.63","12.63","12.39","12.40","-","0.23","12.39","96","12.40","76","0.00",
="00640L","富邦日本正2","283,422","84","9,015,604","31.93","32.05","31.70","31.71","+","0.12","31.68","58","31.71","2","0.00",
="00641R","富邦日本反1","1,202,277","243","10,873,173","9.03","9.07","9.01","9.07","-","0.02","9.06","13","9.07","10","0.00",
="00642U","期元大S&P石油","2,306,032","800","38,413,431","16.66","16.70","16.61","16.63","+","0.35","16.62","38","16.63","458","0.00",
="00643","群益深証中小","1,111,182","414","16,121,096","14.75","14.81","14.40","14.42","-","0.37","14.41","2","14.42","61","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.24","2","3.29","1","0.00",
="00645","富邦日本","55,434","614","1,527,243","27.58","27.64","27.46","27.48","+","0.02","27.46","49","27.48","1","0.00",
="00646","元大S&P500","787,233","640","30,729,226","39.00","39.13","38.98","38.98","-","0.02","38.98","43","38.99","2","0.00",
="00647L","元大S&P500正2","280,346","102","15,651,671","55.90","55.95","55.60","55.60","+","0.10","55.60","102","55.65","3","0.00",
="00648R","元大S&P500反1","7,703,300","217","54,546,963","7.07","7.09","7.06","7.08","-","0.01","7.08","1,626","7.09","856","0.00",
="00650L","復華香港正2","8,725,024","1,490","112,986,539","13.17","13.24","12.76","12.76","-","0.39","12.76","757","12.77","35","0.00",
="00651R","復華香港反1","1,548,000","109","13,111,690","8.42","8.53","8.39","8.53","+","0.11","8.51","405","8.53","152","0.00",
="00652","富邦印度","250,193","251","7,293,361","29.10","29.20","29.10","29.16","+","0.22","29.16","1","29.17","19","0.00",
="00653L","富邦印度正2","423,503","144","17,712,866","41.96","41.96","41.67","41.86","+","0.54","41.84","50","41.86","10","0.00",
="00654R","富邦印度反1","153,000","27","1,239,130","8.11","8.11","8.09","8.11","-","0.06","8.10","15","8.11","138","0.00",
="00655L","國泰中國A50正2","3,173,186","817","83,466,644","26.38","26.58","26.05","26.22","-","0.30","26.22","186","26.24","2","0.00",
="00656R","國泰中國A50反1","171,000","24","1,458,900","8.53","8.56","8.50","8.55","+","0.05","8.53","340","8.55","239","0.00",
="00657","國泰日經225","106,911","918","3,670,739","34.37","34.37","34.28","34.28"," ","0.00","34.25","30","34.32","70","0.00",
="00657K","國泰日經225+U","200","2","2,238","11.19","11.19","11.19","11.19","+","0.01","11.16","2","11.21","3","0.00",
="00660","元大歐洲50","5,273","833","167,354","31.90","31.90","31.75","31.85","-","0.05","31.68","1","31.84","20","0.00",
="00661","元大日經225","14,002","880","513,184","36.66","36.79","36.66","36.68","+","0.02","36.53","10","36.67","86","0.00",
="00662","富邦NASDAQ","391,996","290","19,942,912","50.95","51.15","50.85","50.85","-","0.10","50.85","50","50.90","25","0.00",
="00663L","國泰臺灣加權正2","16,056","14","1,646,211","104.50","104.50","101.80","101.80","-","3.45","101.85","100","102.00","204","0.00",
="00664R","國泰臺灣加權反1","10,644,949","733","64,193,884","5.96","6.07","5.96","6.05","+","0.09","6.05","1,261","6.06","413","0.00",
="00665L","富邦恒生國企正2","36,037,676","4,196","284,726,979","8.08","8.09","7.76","7.76","-","0.29","7.76","217","7.77","245","0.00",
="00666R","富邦恒生國企反1","416,000","51","6,203,370","14.74","15.00","14.70","15.00","+","0.26","14.97","110","15.00","23","0.00",
="00668","國泰美國道瓊","23,343","990","878,366","37.70","37.71","37.64","37.65","+","0.15","37.64","10","37.65","99","0.00",
="00668K","國泰美國道瓊+U","200","2","2,456","12.28","12.28","12.28","12.28","+","0.04","12.26","2","12.29","1","0.00",
="00669R","國泰美國道瓊反1","9,372,246","469","74,242,281","7.91","7.93","7.90","7.93","-","0.02","7.93","283","7.94","4,406","0.00",
="00670L","富邦NASDAQ正2","2,453,644","602","159,008,007","65.05","65.15","64.65","64.65","-","0.40","64.65","166","64.70","12","0.00",
="00671R","富邦NASDAQ反1","17,999,912","607","101,414,345","5.62","5.65","5.61","5.65","+","0.02","5.64","656","5.65","3,148","0.00",
="00673R","期元大S&P原油反1","45,956,971","2,696","390,212,709","8.49","8.53","8.47","8.52","-","0.18","8.51","8,845","8.52","148","0.00",
="00674R","期元大S&P黃金反1","1,442,493","194","17,176,181","11.91","11.94","11.89","11.92","-","0.10","11.91","269","11.92","19","0.00",
="00675L","富邦臺灣加權正2","1,930,176","2,054","86,960,489","46.02","46.03","44.49","44.52","-","1.46","44.51","2","44.52","9","0.00",
="00676R","富邦臺灣加權反1","9,493,110","563","31,475,226","3.28","3.34","3.27","3.33","+","0.05","3.33","246","3.34","2,839","0.00",
="00678","群益NBI生技","331,411","965","8,679,965","26.37","26.37","26.19","26.19","-","0.08","26.19","13","26.20","13","0.00",
="00680L","元大美債20正2","20,778,531","6,960","248,008,252","11.89","11.98","11.89","11.96","+","0.26","11.96","307","11.97","320","0.00",
="00681R","元大美債20反1","208,014","23","3,718,943","17.89","17.91","17.87","17.88","-","0.19","17.88","3","17.89","227","0.00",
="00682U","期元大美元指數","95,135","44","1,921,308","20.20","20.21","20.18","20.21","-","0.10","20.20","8","20.21","2","0.00",
="00683L","期元大美元指正2","1,464,000","407","30,465,760","20.81","20.85","20.76","20.84","-","0.20","20.84","77","20.85","1","0.00",
="00684R","期元大美元指反1","4,100","3","66,746","16.28","16.28","16.28","16.28","+","0.05","16.28","17","16.37","20","0.00",
="00685L","群益臺灣加權正2","522,107","207","20,944,196","40.75","40.75","39.39","39.49","-","1.19","39.49","1","39.52","50","0.00",
="00686R","群益臺灣加權反1","1,931,000","74","6,909,170","3.56","3.62","3.55","3.61","+","0.05","3.61","207","3.62","579","0.00",
="00688L","國泰20年美債正2","3,848,436","538","45,667,147","11.80","11.91","11.80","11.91","+","0.30","11.90","56","11.91","53","0.00",
="00689R","國泰20年美債反1","1,000","1","18,550","18.55","18.55","18.55","18.55","-","0.18","18.50","50","18.54","357","0.00",
="00690","兆豐藍籌30","149,316","834","4,030,165","27.26","27.26","26.84","26.84","-","0.42","26.80","1","26.89","1","0.00",
="00692","富邦公司治理","3,725,423","4,925","109,439,698","29.66","29.68","29.20","29.26","-","0.37","29.25","4","29.26","13","0.00",
="00693U","期街口S&P黃豆","40,000","23","1,048,180","26.23","26.23","26.19","26.20","-","0.18","26.19","2","26.21","5","0.00",
="00700","富邦恒生國企","155,173","843","1,940,517","12.60","12.70","12.47","12.49","-","0.20","12.49","8","12.50","41","0.00",
="00701","國泰股利精選30","1,432,591","769","33,049,711","23.14","23.20","22.98","22.98","-","0.16","22.98","12","22.99","14","0.00",
="00702","國泰標普低波高息","162,105","878","3,378,924","20.82","20.88","20.82","20.85","+","0.06","20.81","10","20.85","1","0.00",
="00703","台新MSCI中國","72,312","27","1,122,914","15.68","15.68","15.45","15.45","-","0.40","15.45","3","15.47","20","0.00",
="00706L","期元大S&P日圓正2","1,536,176","159","14,773,040","9.61","9.64","9.60","9.61","-","0.01","9.61","151","9.62","3","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","24.22","27","24.29","21","0.00",
="00708L","期元大S&P黃金正2","907,329","279","25,853,255","28.50","28.59","28.35","28.41","+","0.41","28.40","8","28.41","108","0.00",
="00709","富邦歐洲","44,259","994","1,127,952","25.45","25.54","25.45","25.47","+","0.05","25.41","5","25.52","21","0.00",
="00710B","復華彭博非投等債","653,688","129","11,624,564","17.75","17.79","17.75","17.78","+","0.03","17.78","75","17.79","6","0.00",
="00711B","復華彭博新興債","159,856","680","2,596,639","16.28","16.28","16.21","16.21","+","0.05","16.21","11","16.22","1","0.00",
="00712","復華富時不動產","12,901,766","5,003","117,677,987","9.14","9.14","9.10","9.11","-","0.04","9.11","233","9.12","1,222","0.00",
="00713","元大台灣高息低波","16,179,240","14,932","649,950,394","40.52","40.58","40.00","40.02","-","0.45","40.01","186","40.02","5","0.00",
="00714","群益道瓊美國地產","187,124","142","3,399,347","18.21","18.21","18.14","18.15","-","0.04","18.14","5","18.15","12","0.00",
="00715L","期街口布蘭特正2","30,535,763","4,033","445,007,000","14.56","14.62","14.50","14.52","+","0.65","14.52","180","14.53","1,597","0.00",
