上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/08/06
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00725B","國泰投資級公司債","33.84","+0.03","33.81","33.89","33.81","8,899,000","301,353,270","689","33.84","254","33.85","89","3,569,706,000","9,999.95","0.01"
"00726B","國泰新興投等債","31.30","+0.08","31.30","31.30","31.24","405,000","12,671,680","36","31.29","3","31.30","1","1,188,989,000","9,999.95","0.01"
"00727B","國泰優選非投等債","37.84","+0.06","37.74","37.85","37.74","142,000","5,372,840","13","37.81","1","37.85","5","88,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","14.78","+0.05","14.76","14.78","14.76","502,000","7,414,540","10","14.74","51","14.76","5","27,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","37.31","+0.06","37.25","37.33","37.25","1,230,000","45,888,620","81","37.30","232","37.31","7","1,661,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","36.13","+0.07","36.31","36.31","36.11","287,000","10,376,950","46","36.13","9","36.14","5","16,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","34.13","+0.04","34.02","34.14","34.02","862,000","29,412,200","46","34.12","122","34.13","5","2,397,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","29.59","+0.05","29.54","29.60","29.54","102,000","3,018,140","4","29.51","1","29.55","1","954,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","32.36","+0.01","32.34","32.36","32.34","112,000","3,622,230","6","32.26","1","32.31","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","30.90","+0.06","30.84","30.92","30.84","2,901,000","89,621,600","698","30.90","182","30.91","23","4,862,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","33.27","+0.03","33.25","33.29","33.25","164,000","5,456,980","12","33.26","3","33.31","30","868,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","31.93","+0.06","31.92","31.95","31.92","84,000","2,682,120","7","31.91","30","31.93","1","212,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","30.25","+0.09","30.20","30.25","30.20","183,000","5,532,120","37","30.20","13","30.25","4","1,404,300,000","9,999.95","0.01"
"00758B","復華能源債","48.74","+0.02","48.74","48.74","48.74","100,000","4,874,000","2","48.68","26","48.82","13","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","52.60","+0.15","52.60","52.60","52.60","101,000","5,312,600","3","52.45","25","52.55","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","52.25","0.00","52.25","52.35","52.25","146,000","7,631,100","19","52.20","1","52.30","4","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","33.56","+0.05","33.48","33.58","33.48","759,000","25,467,570","60","33.56","28","33.57","1","2,664,089,000","9,999.95","0.01"
"00764B","群益25年美債","27.22","+0.03","27.20","27.25","27.20","9,508,000","258,820,360","141","27.21","139","27.22","37","1,379,500,000","9,999.95","0.01"
"00768B","復華20年美債","51.10","+0.10","51.10","51.10","51.00","8,492,000","433,520,400","364","51.05","10","51.10","2,164","613,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","32.56","+0.06","32.50","32.57","32.49","1,665,000","54,189,880","306","32.55","14","32.56","6","3,461,790,000","9,999.95","0.01"
"00773B","中信優先金融債","34.50","+0.04","34.49","34.51","34.47","1,311,000","45,215,870","104","34.49","3","34.50","8","2,656,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","31.82","+0.05","31.82","31.82","31.82","100,000","3,182,000","2","31.80","2","31.81","1","1,877,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","33.51","+0.05","33.46","33.51","33.46","102,000","3,417,940","4","33.45","15","33.47","1","1,478,150,000","9,999.95","0.01"
"00779B","凱基美債25+","27.51","+0.04","27.53","27.53","27.50","552,000","15,190,120","11","27.50","45","27.51","3","1,171,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","36.20","+0.01","36.20","36.20","36.20","100,000","3,620,000","2","36.16","14","36.18","1","314,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","28.51","+0.01","28.58","28.58","28.51","117,000","3,341,420","11","28.50","3","28.56","31","6,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","29.71","+0.06","29.72","29.72","29.67","123,000","3,653,220","7","29.67","15","29.72","32","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","33.55","+0.03","33.55","33.55","33.53","102,000","3,420,100","6","33.49","25","33.53","1","1,044,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","31.48","+0.04","31.47","31.48","31.47","21,000","660,970","12","31.47","1","31.49","12","33,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","31.12","+0.02","31.12","31.12","31.12","1,000","31,120","1","31.13","2","31.14","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","28.62","+0.01","28.62","28.64","28.62","25,000","715,720","12","28.63","1","28.64","1","36,706,000","9,999.95","0.01"
"00789B","復華公司債A3","47.01","+0.02","47.02","47.04","47.01","134,000","6,302,600","14","47.00","21","47.02","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","53.45","+0.05","53.40","53.45","53.40","101,000","5,398,400","3","53.45","2","53.50","1","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","30.70","+0.04","30.67","30.70","30.67","126,000","3,867,060","11","30.70","1","30.71","1","1,953,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","29.72","+0.05","29.69","29.73","29.69","102,000","3,031,880","5","29.68","20","29.75","30","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.35","-0.02","39.34","39.37","39.34","61,000","2,401,250","5","39.35","15","39.37","2","1,187,000","9,999.95","0.01"
"00795B","中信美國公債20年","26.44","+0.03","26.43","26.47","26.43","10,025,000","265,140,500","733","26.44","498","26.45","1","1,996,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","29.45","+0.04","29.42","29.47","29.41","176,000","5,182,760","32","29.45","5","29.46","6","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","32.60","0.00","32.60","32.60","32.60","106,000","3,455,600","6","32.60","11","32.61","10","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","27.90","+0.07","27.90","27.93","27.90","281,000","7,842,150","47","27.89","26","27.90","2","490,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","29.13","+0.03","29.13","29.13","29.13","100,000","2,913,000","2","29.04","11","29.09","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","28.81","+0.05","28.76","28.81","28.76","102,000","2,938,560","4","28.71","10","28.75","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","30.29","+0.05","30.24","30.29","30.24","104,000","3,146,020","5","30.25","3","30.29","19","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","30.60","+0.07","30.60","30.60","30.60","1,000","30,600","1","30.56","3","30.59","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","31.87","+0.04","31.76","31.88","31.76","102,000","3,250,640","4","31.81","25","31.85","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","34.57","-0.01","34.58","34.62","34.57","124,000","4,290,740","7","34.55","3","34.56","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","25.02","+0.02","25.02","25.02","25.02","201,000","5,029,020","5","25.00","5","25.03","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","32.83","+0.11","32.79","32.83","32.78","263,000","8,632,050","11","32.81","20","32.82","2","172,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.24","+0.06","35.14","35.24","35.14","220,000","7,752,130","6","35.20","30","35.23","2","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","26.87","+0.05","26.85","26.88","26.85","821,000","22,060,290","24","26.86","55","26.87","8","137,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.01","+0.04","36.00","36.01","35.99","17,000","612,060","7","35.99","11","36.00","11","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.59","+0.04","22.58","22.60","22.57","1,826,000","41,247,250","192","22.59","171","22.60","48","636,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.92","-0.06","29.83","29.94","29.82","1,036,000","30,972,860","305","29.92","111","29.93","148","136,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.53","+0.02","39.52","39.53","39.52","100,000","3,952,500","4","39.52","1","39.55","6","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","36.61","+0.10","36.61","36.61","36.61","106,000","3,880,660","5","36.56","21","36.63","10","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","30.73","+0.01","30.74","30.75","30.73","235,000","7,223,870","8","30.72","28","30.74","2","798,881,000","9,999.95","0.01"
"00863B","中信全球電信債","31.31","+0.06","31.27","31.31","31.27","268,000","8,389,410","13","31.28","31","31.31","3","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.40","+0.09","44.34","44.40","44.34","941,000","41,760,120","137","44.40","49","44.41","103","149,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","30.63","+0.08","30.59","30.63","30.59","203,000","6,217,830","5","30.58","25","30.63","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","27.10","+0.07","27.10","27.10","27.10","2,000","54,200","2","27.10","1","27.14","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","14.67","+0.05","14.62","14.77","14.57","1,897,000","27,851,810","226","14.66","2","14.67","170","178,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","29.66","0.00","29.63","29.66","29.57","240,000","7,115,080","10","29.63","24","29.64","2","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.98","-0.04","28.01","28.02","27.98","252,000","7,058,110","9","27.97","30","28.00","2","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","34.74","-0.05","34.66","34.74","34.66","6,000","208,330","4","34.72","36","34.77","1","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","8.41","+0.02","8.43","8.43","8.38","3,490,000","29,350,630","567","8.40","110","8.41","224","547,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.55","-0.11","16.57","16.59","16.51","1,078,000","17,851,750","238","16.54","2","16.55","3","316,978,000","18.20","14.90"
"00890B","凱基ESG BBB債15+","31.40","+0.04","31.39","31.40","31.39","551,000","17,296,210","23","31.39","10","31.40","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","15.11","-0.08","15.21","15.22","15.11","188,000","2,844,240","37","15.11","60","15.12","100","44,356,000","16.62","13.60"
"00931B","統一美債20年","13.08","+0.02","13.08","13.09","13.07","4,563,000","59,672,850","313","13.07","1,606","13.08","26","2,237,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.50","+0.02","15.50","15.51","15.48","6,158,000","95,440,070","1,122","15.50","101","15.51","1,865","5,379,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.40","+0.01","14.40","14.42","14.39","28,840,000","415,595,610","4,625","14.40","9,562","14.41","325","16,351,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.86","+0.03","13.85","13.88","13.85","1,104,000","15,301,130","88","13.86","258","13.87","182","751,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.14","+0.01","9.13","9.15","9.13","10,645,000","97,273,810","386","9.13","4,451","9.14","884","3,098,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.58","+0.02","13.57","13.59","13.56","4,620,000","62,761,640","357","13.57","1,459","13.58","24","2,565,309,000","9,999.95","0.01"
"00955","中信日本商社","10.32","+0.16","10.25","10.35","10.25","4,363,000","44,932,300","1,009","10.32","554","10.33","94","197,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.19","+0.03","13.18","13.20","13.17","803,000","10,580,820","29","13.18","156","13.19","301","198,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.91","+0.02","8.90","8.91","8.88","574,000","5,113,680","32","8.91","16","8.92","169","210,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.05","+0.01","9.05","9.06","9.04","1,291,000","11,683,040","140","9.05","60","9.06","466","585,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.42","+0.02","13.40","13.44","13.40","304,000","4,080,230","26","13.42","1,527","13.43","112","165,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.84","+0.01","8.86","8.86","8.83","1,175,000","10,387,800","94","8.84","1,286","8.85","411","242,407,000","9,999.95","0.01"
"00968B","元大優息投等債","8.94","+0.02","8.92","8.94","8.92","1,492,000","13,330,960","217","8.93","1,374","8.94","17","870,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.07","0.00","8.08","8.09","8.07","2,108,000","17,033,210","116","8.07","770","8.08","235","230,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.99","+0.02","8.98","9.00","8.98","1,908,000","17,154,510","101","8.99","1,545","9.00","912","449,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.18","+0.01","9.18","9.19","9.18","341,000","3,130,720","42","9.18","10","9.19","102","71,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.11","+0.01","20.09","20.11","20.07","4,262,000","85,641,790","314","20.10","963","20.11","535","63,457,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.07","+0.03","9.04","9.07","9.04","12,576,000","113,904,360","817","9.06","777","9.07","3,087","384,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.55","+0.02","9.56","9.57","9.55","122,000","1,166,340","16","9.55","419","9.56","1","40,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","15.22","+0.03","15.21","15.23","15.21","3,780,000","57,537,240","77","15.22","303","15.24","1,010","33,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.63","+0.02","15.63","15.65","15.62","1,577,000","24,662,360","34","15.63","705","15.64","170","37,433,000","9,999.95","0.01"
"1240","茂生農經","61.50","-0.20","61.40","61.50","61.00","4,000","245,400","4","61.40","1","61.60","1","41,338,666","67.60","55.40"
"1259","安心","55.20","0.00","55.20","55.20","55.20","3,000","165,600","3","55.00","2","55.30","1","32,389,500","60.70","49.70"
"1264","德麥","309.00","-1.00","310.00","310.00","308.00","7,000","2,164,500","7","307.50","1","310.00","1","37,052,367","339.50","278.50"
"1268","漢來美食","152.00","0.00","152.50","153.00","151.50","55,000","8,373,000","37","152.00","1","152.50","7","42,223,730","167.00","137.00"
"1294","漢田生技","77.80","-0.10","77.00","79.30","77.00","16,000","1,244,100","15","77.00","1","77.80","1","31,027,563","85.50","70.10"
"1295","生合","118.50","+5.00","114.50","119.00","113.50","1,068,000","125,287,000","728","118.00","17","118.50","11","34,474,800","130.00","107.00"
"1336","台翰","18.85","+0.35","18.50","19.20","18.50","618,000","11,676,550","331","18.85","16","18.90","7","77,614,419","20.70","17.00"
"1565","精華","164.00","-0.50","165.00","166.50","164.00","127,000","20,934,500","106","164.00","19","164.50","1","50,416,516","180.00","148.00"
"1569","濱川","56.10","-1.00","57.20","57.80","56.00","4,647,000","263,430,700","2,785","56.10","31","56.20","1","121,447,441","61.70","50.50"
"1570","力肯","22.65","-0.05","22.65","22.70","22.40","148,000","3,336,650","61","22.60","3","22.70","1","51,500,839","24.90","20.40"
"1580","新麥","147.50","-1.50","148.50","148.50","147.00","44,000","6,513,500","29","147.50","7","148.00","6","50,230,242","162.00","133.00"
"1584","精剛","24.20","0.00","24.15","24.50","24.15","968,000","23,534,700","548","24.15","20","24.20","9","232,470,533","26.60","21.80"
"1586","和勤","28.70","+2.60","26.10","28.70","26.05","939,000","26,544,200","322","28.70","92","0.00","0","106,849,467","31.55","25.85"
"1591","駿吉-KY","50.40","-0.40","50.00","50.90","50.00","104,000","5,227,600","75","50.30","7","50.40","3","38,048,047","55.40","45.40"
"1593","祺驊","----","---","----","----","----","0","0","0","30.35","2","30.55","1","39,784,772","33.60","27.50"
"1595","川寶","39.45","-0.45","39.60","39.60","39.00","193,000","7,582,600","151","39.30","3","39.50","11","54,151,980","43.35","35.55"
"1599","宏佳騰","33.20","-0.15","33.30","33.50","33.00","19,000","632,550","16","33.05","1","33.20","1","74,528,764","36.50","29.90"
"1742","台蠟","14.80","0.00","14.80","14.85","14.80","26,000","384,850","9","14.80","8","14.85","1","92,671,300","16.25","13.35"
"1777","生泰","75.50","+0.20","75.30","76.30","75.30","75,000","5,669,400","64","75.30","2","75.40","1","44,591,713","83.00","68.00"
"1781","合世","14.15","0.00","14.20","14.30","14.10","32,000","455,250","22","14.15","5","14.25","1","47,407,605","15.55","12.75"
"1784","訊聯","73.20","-0.40","73.70","74.10","72.80","144,000","10,552,200","116","73.00","1","73.40","3","53,121,191","80.50","65.90"
"1785","光洋科","51.40","0.00","50.90","52.10","50.60","3,934,000","202,012,900","2,201","51.30","43","51.40","13","596,071,243","56.50","46.30"
"1788","杏昌","139.00","0.00","139.00","139.50","138.50","10,000","1,391,000","10","138.50","13","139.00","6","44,520,971","152.50","125.50"
"1796","金穎生技","45.35","+0.05","45.35","45.35","45.35","2,000","90,700","2","45.30","5","45.55","1","41,459,793","49.85","40.85"
"1799","易威","45.65","-2.35","49.05","49.05","45.40","274,000","12,744,500","198","45.60","9","46.00","2","124,689,527","50.20","41.10"
"1813","寶利徠","14.95","-0.15","15.10","15.15","14.95","6,000","90,450","5","14.80","4","14.95","4","46,635,510","16.40","13.50"
"1815","富喬","53.00","-1.00","53.80","54.90","52.40","92,325,000","4,949,834,900","40,487","53.00","114","53.10","88","520,871,783","58.30","47.70"
"02001B","統一美國政府債N","8.60","-0.01","8.60","8.60","8.60","5,000","43,000","1","8.59","124","8.60","133","20,000,000","9,999.95","0.01"
"2035","唐榮","29.30","-0.20","29.05","29.30","28.60","14,000","404,900","12","28.80","6","29.25","1","350,000,000","32.20","26.40"
"2061","風青","18.15","+0.05","18.10","18.30","18.10","91,000","1,656,750","65","18.15","3","18.20","1","57,378,052","19.95","16.35"
"2063","世鎧","27.35","0.00","27.35","27.35","27.00","48,000","1,302,350","41","27.35","33","27.60","1","48,101,453","30.05","24.65"
"2064","晉椿","14.10","+0.25","14.10","14.20","14.10","8,000","113,050","5","13.90","2","14.10","2","69,330,000","15.50","12.70"
"2065","世豐","35.70","+0.10","35.70","35.95","35.65","46,000","1,642,650","38","35.70","2","35.80","3","63,516,707","39.25","32.15"
"2066","世德","72.80","-1.20","73.60","73.60","72.60","81,000","5,903,700","61","72.80","2","73.10","1","44,449,527","80.00","65.60"
"2067","嘉鋼","8.09","+0.04","7.80","8.09","7.80","27,000","213,080","14","7.81","2","8.09","1","45,138,177","8.89","7.29"
"2070","精湛","45.40","+0.05","45.00","46.20","44.50","825,000","37,243,650","588","45.00","1","45.40","16","35,782,800","49.90","40.90"
"2073","雄順","----","---","----","----","----","0","0","0","28.00","2","28.80","2","27,500,000","31.65","25.95"
"2221","大甲","28.05","-0.05","28.10","28.10","28.00","9,000","252,350","8","28.00","1","28.10","2","42,325,000","30.85","25.25"
"2230","泰茂","101.00","+3.40","97.80","102.00","97.50","300,000","29,850,500","217","101.00","2","101.50","4","68,029,605","111.00","90.90"
"2235","謚源","41.70","-0.10","41.65","41.70","41.10","6,000","248,850","6","41.45","1","41.70","1","35,878,000","45.85","37.55"
"2596","綠意","31.05","+0.35","30.80","31.10","30.80","46,000","1,427,400","35","31.00","2","31.10","2","100,000,000","34.15","27.95"
"2640","大車隊","128.00","0.00","128.00","129.00","127.50","19,000","2,438,000","11","128.00","5","128.50","5","59,264,956","140.50","115.50"
"2641","正德","18.65","+0.05","18.60","18.85","18.50","1,700,000","31,758,050","653","18.60","22","18.65","24","318,501,987","20.50","16.80"
"2643","捷迅","70.00","-1.80","69.30","70.20","68.50","87,000","6,035,500","77","69.80","1","70.00","1","35,000,000","77.00","63.00"
"2718","全心投控","49.50","+0.10","49.50","49.55","49.40","45,000","2,227,750","32","49.50","1","49.55","4","87,576,000","54.40","44.55"
"2719","燦星旅","40.80","+0.15","40.10","41.85","40.10","52,000","2,146,150","45","40.80","2","40.95","2","68,969,500","44.85","36.75"
"2724","藝舍-KY","22.00","-0.20","22.10","22.10","22.00","8,000","176,150","5","20.50","1","22.20","7","59,656,345","24.20","19.80"
"2726","雅茗-KY","17.45","+0.70","16.85","18.40","16.85","506,000","9,049,400","434","17.40","1","17.60","1","27,922,454","19.15","15.75"
"2729","瓦城","206.00","+0.50","205.50","208.00","205.50","8,000","1,652,000","8","205.50","2","207.50","1","39,500,984","226.50","185.50"
"2732","六角","75.60","+0.10","74.80","75.70","74.80","11,000","827,200","8","75.40","3","75.60","1","46,518,570","83.10","68.10"
"2734","易飛網","20.90","0.00","20.80","21.10","20.80","106,000","2,227,350","73","20.90","2","20.95","2","57,259,760","22.95","18.85"
"2736","富野","16.20","0.00","16.15","16.25","16.05","48,000","775,200","37","16.10","3","16.20","5","59,972,230","17.80","14.60"
"2740","天蔥","31.45","+0.55","31.45","31.45","31.45","1,000","31,450","1","28.65","1","31.20","1","13,952,016","34.55","28.35"
"2743","山富","128.00","+3.00","124.50","128.00","124.00","1,453,000","184,177,000","906","127.50","39","128.00","125","36,011,700","140.50","115.50"
"2745","五福","133.00","+2.50","131.50","134.00","130.50","542,000","71,969,500","465","132.50","16","133.00","2","33,808,526","146.00","120.00"
"2751","王座","64.50","+0.50","64.50","64.50","64.50","8,000","516,000","7","64.10","5","64.40","1","19,618,000","70.90","58.10"
"2752","豆府","204.00","0.00","204.00","204.50","204.00","12,000","2,448,500","10","203.50","7","204.50","2","26,693,861","224.00","184.00"
"2754","亞洲藏壽司","86.60","+0.30","86.30","86.80","86.00","15,000","1,297,200","15","86.40","1","86.80","6","46,867,000","95.20","78.00"
"2755","揚秦","143.50","+3.00","140.50","145.00","140.50","107,000","15,335,500","76","143.50","1","144.50","6","30,445,640","157.50","129.50"
"2756","聯發國際","115.00","-3.00","116.50","116.50","112.00","48,000","5,494,000","37","114.50","6","115.00","1","24,597,584","126.50","103.50"
"2916","滿心","48.10","+0.50","48.30","48.30","47.50","22,000","1,055,150","20","47.85","2","48.10","5","64,626,878","52.90","43.30"
"2924","宏太-KY","28.85","+0.50","28.85","28.85","28.85","1,000","28,850","1","0.00","0","28.80","1","52,035,934","31.70","26.00"
"2926","誠品生活","44.35","-0.35","44.40","44.50","44.35","13,000","577,250","9","44.50","2","44.55","1","47,389,650","48.75","39.95"
"2937","集雅社","41.00","-1.20","41.05","41.50","40.20","22,000","903,400","18","40.80","1","41.50","1","43,541,975","45.10","36.90"
"2941","米斯特","----","---","----","----","----","0","0","0","51.20","1","55.00","1","15,390,000","57.20","46.80"
"2947","振宇五金","92.00","-0.10","92.00","92.00","92.00","1,000","92,000","1","92.00","1","93.50","1","21,195,460","101.00","82.80"
"2948","寶陞","39.20","+0.45","39.20","39.20","39.00","4,000","156,600","3","39.20","1","39.50","1","30,000,000","43.10","35.30"
"2949","欣新網","80.00","-2.10","80.00","80.00","80.00","1,000","80,000","1","80.60","1","82.80","1","25,410,000","88.00","72.00"
"3064","泰偉","58.60","+0.50","57.10","58.60","57.10","3,000","172,800","2","57.10","1","58.50","1","13,011,451","64.40","52.80"
"3066","李洲","15.80","+1.40","15.80","15.80","15.80","249,000","3,934,200","83","15.80","4,405","0.00","0","83,070,612","17.35","14.25"
"3067","全域","19.40","0.00","19.35","19.40","19.35","6,000","116,350","5","19.30","1","19.90","4","20,000,000","21.30","17.50"
"3071","協禧","18.60","0.00","18.80","18.80","18.40","111,000","2,054,750","66","18.50","1","18.60","8","110,000,000","20.45","16.75"
"3073","天方能源","46.50","+0.20","46.00","46.80","45.90","86,000","3,998,350","72","46.35","3","46.50","3","37,099,556","51.10","41.85"
"3078","僑威","89.30","-0.60","91.00","91.00","89.20","3,152,000","282,939,000","2,147","89.20","52","89.30","45","227,391,064","98.20","80.40"
"3081","聯亞","387.00","-6.50","393.00","393.00","386.00","291,000","112,950,000","227","387.00","2","388.00","2","92,521,377","425.50","348.50"
"3083","網龍","34.70","-0.25","34.90","34.90","34.55","22,000","763,950","21","34.65","10","34.75","2","86,486,858","38.15","31.25"
"3085","新零售","16.40","+0.55","16.40","16.40","16.40","1,000","16,400","1","15.75","1","16.35","1","69,019,288","18.00","14.80"
"3086","華義","153.00","-3.00","156.00","157.00","152.50","45,000","6,949,000","43","153.00","3","155.50","1","25,972,429","168.00","138.00"
"3088","艾訊","81.20","-1.30","82.20","82.40","81.10","468,000","38,104,700","328","81.20","15","81.30","1","107,625,017","89.30","73.10"
"3093","港建*","27.10","+0.55","27.15","27.80","26.45","272,000","7,437,050","176","27.05","3","27.40","3","145,155,576","29.80","24.40"
"3095","及成","27.70","-0.70","28.00","28.00","27.70","6,000","166,750","6","27.70","2","28.80","1","10,000,000","30.45","24.95"
"3105","穩懋","84.80","-1.30","86.00","86.00","84.40","2,098,000","178,476,500","1,506","84.80","38","84.90","18","423,940,384","93.20","76.40"
"3114","好德","24.20","+0.10","24.10","24.20","23.85","60,000","1,440,300","38","24.15","1","24.20","6","65,129,792","26.60","21.80"
"3115","富榮綱","11.95","-0.05","12.35","12.35","11.80","6,000","72,150","6","11.80","2","11.90","1","57,197,615","13.10","10.80"
"3118","進階","32.20","0.00","32.20","32.20","32.20","1,000","32,200","1","32.15","2","32.40","1","32,452,860","35.40","29.00"
"3122","笙泉","26.40","-1.00","27.25","27.30","26.35","291,000","7,784,150","215","26.35","15","26.40","4","40,764,826","29.00","23.80"
