"112年09月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選大蘋果指數","8,990.19","-","51.94","-0.57","",
"中小型300指數","10,133.59","+","37.50","0.37","",
"臺灣500指數","8,542.89","+","5.87","0.07","",
"臺灣勞工權益指數","7,638.61","+","11.91","0.16","",
"微波高息精選20指數","7,179.59","+","0.33","--","",
"特選世代行動通訊指數","8,110.70","-","19.70","-0.24","",
"智慧投資多因子30指數","5,215.06","+","6.68","0.13","",
"臺股期貨指數","9,018.96","+","2.18","0.02","",
"特選價值成長指數","7,570.91","+","36.33","0.48","",
"臺灣上櫃永續指數","6,299.91","+","103.11","1.66","",
"特選台股領航指數","7,753.02","+","17.80","0.23","",
"特選Smart多因子指數","6,287.91","+","8.95","0.14","",
"特選ESG高股息指數","4,842.64","+","29.82","0.62","",
"特選上櫃ESG成長指數","4,473.38","+","104.70","2.40","",
"特選上櫃ESG電子菁英指數","4,517.66","+","105.73","2.40","",
"臺灣優息存股指數","4,454.96","+","12.96","0.29","",
"特選上櫃ESG永續高股息指數","6,431.33","+","31.74","0.50","",
"特選臺灣金融高股息存股指數","5,291.38","+","15.52","0.29","",
"特選臺灣產業龍頭存股等權重指數","6,205.63","+","46.04","0.75","",
"上櫃ESG 30指數","5,704.52","+","42.63","0.75","",
"臺灣ESG低碳50指數","5,498.07","-","2.27","-0.04","",
"臺灣創新板指數","4,663.22","-","3.91","-0.08","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,441.05","+","38.11","0.14","",
"發行量加權股價報酬指數","35,615.46","+","19.50","0.05","",
"臺灣公司治理100報酬指數","13,221.15","-","4.81","-0.04","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,615.74","-","19.14","-0.11","",
"臺灣高薪100報酬指數","14,058.34","+","25.47","0.18","",
"未含金融電子報酬指數","32,629.00","+","155.75","0.48","",
"小型股300報酬指數","13,316.88","+","48.18","0.36","",
"水泥類報酬指數","325.96","+","3.90","1.21","",
"食品類報酬指數","3,210.13","+","18.83","0.59","",
"塑膠類報酬指數","430.62","+","1.13","0.26","",
"紡織纖維類報酬指數","1,004.93","-","3.72","-0.37","",
"電機機械類報酬指數","460.13","+","2.78","0.61","",
"電器電纜類報酬指數","160.64","+","0.74","0.46","",
"化學生技醫療類報酬指數","201.90","+","1.74","0.87","",
"化學類報酬指數","273.00","+","3.31","1.23","",
"生技醫療類報酬指數","97.92","+","0.46","0.47","",
"玻璃陶瓷類報酬指數","67.63","+","0.91","1.36","",
"造紙類報酬指數","539.84","+","6.70","1.26","",
"鋼鐵類報酬指數","239.42","+","0.19","0.08","",
"橡膠類報酬指數","424.71","+","5.73","1.37","",
"汽車類報酬指數","666.93","+","0.99","0.15","",
"電子工業類報酬指數","1,570.04","-","2.32","-0.15","",
"半導體類報酬指數","664.89","-","1.46","-0.22","",
"電腦及週邊設備類報酬指數","516.28","+","3.34","0.65","",
"光電類報酬指數","51.82","-","0.15","-0.29","",
"通信網路類報酬指數","308.57","-","0.20","-0.06","",
"電子零組件類報酬指數","380.47","-","0.94","-0.25","",
"電子通路類報酬指數","491.38","+","3.29","0.67","",
"資訊服務類報酬指數","408.84","+","1.52","0.37","",
"其他電子類報酬指數","175.25","-","1.70","-0.96","",
"建材營造類報酬指數","797.51","+","1.96","0.25","",
"航運類報酬指數","266.02","+","0.39","0.15","",
"觀光餐旅類報酬指數","182.25","+","2.45","1.36","",
"金融保險類報酬指數","2,921.25","+","6.85","0.24","",
"貿易百貨類報酬指數","447.62","-","0.42","-0.09","",
"油電燃氣類報酬指數","177.20","+","2.16","1.23","",
"綠能環保類報酬指數","90.22","+","0.73","0.82","",
"數位雲端類報酬指數","82.61","-","0.07","-0.08","",
"運動休閒類報酬指數","97.91","+","0.83","0.85","",
"居家生活類報酬指數","96.52","-","0.80","-0.82","",
"其他類報酬指數","629.49","+","4.79","0.77","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,583.77","+","32.87","0.72","",
"臺灣中小型公司治理報酬指數","12,162.93","+","155.78","1.30","",
"臺灣IPO報酬指數","5,648.16","+","16.14","0.29","",
"智慧中立報酬指數","4,099.64","+","4.47","0.11","",
"加權指數掩護性臺指買權價外5%報酬指數","7,157.61","+","4.48","0.06","",
"臺灣5G報酬指數","9,529.11","-","21.76","-0.23","",
"臺灣企業社會責任中小型報酬指數","12,684.63","+","59.51","0.47","",
"特選臺灣電動車代表報酬指數","9,740.76","+","5.34","0.05","",
"臺灣5G+通訊報酬指數","7,499.47","-","12.03","-0.16","",
"臺灣全市場報酬指數","6,277.85","+","4.47","0.07","",
"臺灣全市場半導體報酬指數","6,063.33","+","26.56","0.44","",
"臺灣智慧移動與電動車報酬指數","4,966.85","-","1.96","-0.04","",
"特選小資高價30報酬指數","5,704.36","+","53.73","0.95","",
"特選臺灣綠能及電動車報酬指數","5,742.75","+","1.63","0.03","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,406.56","-","4.97","-0.09","",
"臺灣全市場半導體精選30報酬指數","4,715.62","+","26.90","0.57","",
"特選臺灣高股息30報酬指數","5,528.94","+","20.11","0.37","",
"臺灣友善環境報酬指數","5,550.20","-","5.29","-0.10","",
"台灣永續價值報酬指數","5,012.83","-","3.26","-0.06","",
"特選臺灣IC設計報酬指數","4,149.96","+","86.04","2.12","",
"特選臺灣環境永續高股息報酬指數","6,609.23","-","0.67","-0.01","",
"臺灣友善環境50報酬指數","4,501.50","-","8.40","-0.19","",
"特選臺灣IC設計產業代表報酬指數","5,237.45","+","123.60","2.42","",
"特選臺灣綠能報酬指數","5,355.37","-","6.84","-0.13","",
"特選臺灣智慧50報酬指數","4,339.97","-","4.02","-0.09","",
"特選臺灣標竿PCB報酬指數","5,464.70","-","22.76","-0.41","",
"臺灣晶圓製造報酬指數","5,069.41","+","14.95","0.30","",
"臺灣精選高息報酬指數","5,593.20","+","29.24","0.53","",
"臺灣多因子優選高股息30報酬指數","7,319.87","+","81.71","1.13","",
"特選臺灣優利高填息30報酬指數","6,741.52","+","25.98","0.39","",
"臺灣多因子優選成長30報酬指數","6,661.90","+","1.71","0.03","",
"特選臺灣科技優息報酬指數","8,202.52","+","72.13","0.89","",
"臺灣工業4.0報酬指數","6,480.24","+","65.67","1.02","",
"臺灣半導體收益報酬指數","5,558.53","+","2.31","0.04","",
"臺灣優選成長高股息報酬指數","6,442.17","+","29.15","0.45","",
"特選臺灣ESG低碳高息40報酬指數","7,016.72","+","8.44","0.12","",
"臺灣優選多因子30報酬指數","6,474.75","+","30.51","0.47","",
"臺灣創新科技50報酬指數","5,347.16","+","3.14","0.06","",
"臺灣全市場新經濟產業報酬指數","4,752.32","+","18.83","0.40","",
"臺灣ESG永續高股息等權重報酬指數","5,778.08","+","38.32","0.67","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,896.64","-","5.88","-0.05","",
"藍籌30報酬指數","10,165.51","+","1.22","0.01","",
"工業菁英30報酬指數","11,043.61","-","3.46","-0.03","",
"電子菁英30報酬指數","11,974.68","+","14.17","0.12","",
"低波動股利精選30報酬指數","9,801.19","-","3.04","-0.03","",
"中小型A級動能50報酬指數","26,956.17","+","85.50","0.32","",
"特選高息低波報酬指數","12,144.49","+","27.24","0.22","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,817.16","+","19.93","0.23","",
"存股雙十等權重報酬指數","9,718.11","+","6.06","0.06","",
"特選大蘋果報酬指數","11,222.89","-","64.85","-0.57","",
"中小型300報酬指數","12,259.75","+","45.77","0.37","",
"臺灣500報酬指數","10,327.34","+","7.19","0.07","",
"臺灣勞工權益報酬指數","9,790.98","+","15.27","0.16","",
"微波高息精選20報酬指數","8,821.41","+","0.40","--","",
"特選世代行動通訊報酬指數","9,500.21","-","23.07","-0.24","",
"智慧投資多因子30報酬指數","6,466.47","+","8.29","0.13","",
"特選大蘋果報酬正向兩倍指數","24,991.71","-","290.50","-1.15","",
"特選大蘋果報酬反向一倍指數","4,899.10","+","27.99","0.57","",
"特選價值成長報酬指數","9,772.87","+","46.89","0.48","",
"臺灣上櫃永續報酬指數","7,324.29","+","119.87","1.66","",
"特選台股領航報酬指數","9,309.06","+","21.36","0.23","",
"特選Smart多因子報酬指數","7,204.65","+","10.25","0.14","",
"特選ESG高股息報酬指數","6,020.91","+","37.08","0.62","",
"特選上櫃ESG成長報酬指數","4,889.23","+","114.44","2.40","",
"特選上櫃ESG電子菁英報酬指數","4,997.86","+","116.97","2.40","",
"臺灣優息存股報酬指數","5,081.57","+","14.78","0.29","",
"特選上櫃ESG永續高股息報酬指數","7,002.00","+","34.56","0.50","",
"特選臺灣金融高股息存股報酬指數","5,618.17","+","16.48","0.29","",
"特選臺灣產業龍頭存股等權重報酬指數","6,527.12","+","48.43","0.75","",
"上櫃ESG 30報酬指數","5,931.77","+","44.33","0.75","",
"臺灣ESG低碳50報酬指數","5,716.92","-","2.36","-0.04","",
"臺灣創新板報酬指數","4,663.22","-","3.91","-0.08","",
"112年09月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","239,576,137,344","2,678,771,187","1,656,914",
"2.台灣存託憑證","26,686,877","5,786,685","1,188",
"3.受益憑證","0","0","0",
"4.ETF","13,265,749,275","752,095,126","218,034",
"5.受益證券","26,710,049","1,418,073","89",
"6.變更交易股票","114,739,378","19,865,900","3,372",
"7.認購(售)權證","2,188,391,840","2,019,274,000","78,418",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","10,264,080","1,408,000","277",
"14.創新板股票","43,875,612","609,639","358",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","239,734,752,334","2,699,246,726","1,660,644",
"總計(1~15)","255,252,554,455","5,479,228,610","1,958,650",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,680(7)","569(3)",
"下跌(跌停)","5,347(76)","287(1)",
"持平","774","113",
"未成交","16,111","3",
"無比價","2,526","7",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年09月13日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","3,406,028","6,039","426,207,684","125.20","125.60","124.70","125.20","+","0.15","125.20","42","125.25","71","0.00",
="0051","元大中型100","40,499","175","2,817,892","69.80","69.85","69.25","69.75","+","0.30","69.50","1","69.75","1","0.00",
="0052","富邦科技","146,006","286","16,885,528","115.80","116.15","115.20","115.20","-","0.45","115.20","9","115.55","21","0.00",
="0053","元大電子","8,004","924","537,132","67.50","67.50","67.00","67.15","+","0.10","66.95","1","67.10","1","0.00",
="0055","元大MSCI金融","108,575","184","2,551,679","23.48","23.53","23.46","23.53","+","0.05","23.52","1","23.53","3","0.00",
="0056","元大高股息","12,190,825","9,815","424,478,058","34.80","34.93","34.74","34.86","+","0.06","34.86","4","34.87","40","0.00",
="0057","富邦摩台","3,000","3","276,800","92.35","92.40","92.05","92.05","+","0.90","91.70","39","91.95","20","0.00",
="0061","元大寶滬深","135,406","690","2,427,349","18.00","18.08","17.84","17.85","-","0.16","17.84","1","17.85","28","0.00",
="006203","元大MSCI台灣","3,289","978","198,301","60.85","60.85","60.65","60.65"," ","0.00","60.30","1","60.55","1","0.00",
="006204","永豐臺灣加權","9,468","1,003","820,283","86.70","86.95","86.55","86.70","+","0.05","86.55","1","86.70","30","0.00",
="006205","富邦上証","451,141","139","13,736,931","30.82","30.82","30.31","30.39","-","0.21","30.39","1","30.40","1","0.00",
="006206","元大上證50","39,141","978","1,138,242","29.65","29.65","28.93","28.99","-","0.26","28.99","58","29.05","1","0.00",
="006207","復華滬深","54,141","17","1,274,814","23.97","23.97","23.52","23.55","-","0.25","23.56","1","23.57","10","0.00",
="006208","富邦台50","2,034,100","3,846","147,042,901","72.25","72.50","72.05","72.25","+","0.05","72.20","74","72.25","113","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.93","5","6.98","5","0.00",
="00631L","元大台灣50正2","1,715,206","1,450","225,899,495","131.75","132.55","130.80","131.70","+","0.40","131.65","4","131.70","239","0.00",
="00632R","元大台灣50反1","47,306,759","2,117","229,658,095","4.86","4.87","4.83","4.86"," ","0.00","4.85","18,296","4.86","14,744","0.00",
="00633L","富邦上証正2","4,449,760","1,397","163,114,534","37.03","37.30","36.27","36.48","-","0.43","36.46","10","36.48","106","0.00",
="00634R","富邦上証反1","746,011","37","3,426,882","4.57","4.61","4.55","4.60","+","0.03","4.59","553","4.60","55","0.00",
="00635U","期元大S&P黃金","236,130","172","5,590,129","23.70","23.70","23.65","23.67","-","0.13","23.67","21","23.68","10","0.00",
="00636","國泰中國A50","365,058","1,019","7,621,502","20.96","21.04","20.76","20.83","-","0.10","20.82","6","20.83","171","0.00",
="00636K","國泰中國A50+U","200","2","1,300","6.50","6.50","6.50","6.50","-","0.06","6.48","8","6.53","8","0.00",
="00637L","元大滬深300正2","41,316,854","5,537","604,590,175","14.76","14.87","14.46","14.52","-","0.17","14.52","879","14.53","17","0.00",
="00638R","元大滬深300反1","254,600","45","2,487,695","9.69","9.80","9.68","9.78","+","0.07","9.77","2","9.78","10","0.00",
="00639","富邦深100","318,854","664","3,654,658","11.62","11.67","11.42","11.45","-","0.13","11.44","3","11.45","108","0.00",
="00640L","富邦日本正2","376,890","126","16,041,382","42.74","42.85","42.36","42.75","+","0.35","42.68","80","42.76","199","0.00",
="00641R","富邦日本反1","156,848","66","1,206,555","7.67","7.71","7.67","7.68","-","0.03","7.67","527","7.68","73","0.00",
="00642U","期元大S&P石油","1,820,557","786","34,697,480","19.03","19.09","19.01","19.08","+","0.31","19.07","43","19.08","12","0.00",
="00643","群益深証中小","273,242","277","3,534,306","13.11","13.11","12.88","12.90","-","0.20","12.89","12","12.90","91","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.93","2","2.99","1","0.00",
="00645","富邦日本","2,007,049","805","64,677,992","32.28","32.30","32.12","32.24","+","0.10","32.24","4","32.25","71","0.00",
="00646","元大S&P500","545,559","557","24,232,850","44.58","44.58","44.37","44.39","-","0.24","44.37","17","44.39","104","0.00",
="00647L","元大S&P500正2","32,010","35","2,051,896","64.25","64.25","64.00","64.10","-","0.65","64.00","86","64.05","1","0.00",
="00648R","元大S&P500反1","567,008","70","3,759,993","6.63","6.65","6.62","6.64","+","0.04","6.63","872","6.64","1,720","0.00",
="00650L","復華香港正2","6,210,500","757","68,523,981","11.10","11.21","10.92","10.98","-","0.06","10.97","1","10.98","375","0.00",
="00651R","復華香港反1","210,006","30","1,893,395","9.01","9.07","8.95","9.04","+","0.03","9.03","164","9.04","31","0.00",
="00652","富邦印度","171,019","386","5,749,280","33.70","33.70","33.57","33.61","-","0.01","33.60","3","33.61","2","0.00",
="00653L","富邦印度正2","85,551","58","4,349,579","50.90","51.00","50.70","50.85","-","0.05","50.80","2","50.85","28","0.00",
="00654R","富邦印度反1","20,007","13","148,062","7.40","7.41","7.39","7.39","-","0.02","7.39","108","7.41","159","0.00",
="00655L","國泰中國A50正2","1,856,670","508","47,200,920","25.76","25.88","25.15","25.31","-","0.29","25.30","27","25.31","152","0.00",
="00656R","國泰中國A50反1","309,000","34","2,685,650","8.62","8.71","8.61","8.69","+","0.03","8.68","250","8.69","12","0.00",
="00657","國泰日經225","292,640","224","11,336,151","38.80","38.80","38.60","38.73","+","0.01","38.72","2","38.73","10","0.00",
="00657K","國泰日經225+U","200","2","2,412","12.06","12.06","12.06","12.06","-","0.02","12.07","10","12.10","10","0.00",
="00660","元大歐洲50","10,937","16","334,265","30.61","30.68","30.45","30.68","-","0.24","30.45","25","30.69","1","0.00",
="00661","元大日經225","1,087,353","976","45,297,260","41.76","41.76","41.58","41.72","+","0.04","41.70","9","41.71","103","0.00",
="00662","富邦NASDAQ","1,037,028","524","65,340,600","63.25","63.25","62.90","63.00","-","0.60","62.95","140","63.00","248","0.00",
="00663L","國泰臺灣加權正2","3,000","3","366,150","122.55","122.55","121.80","121.80","+","0.60","121.85","5","121.95","150","0.00",
="00664R","國泰臺灣加權反1","2,705,186","155","14,783,584","5.47","5.49","5.44","5.46","-","0.01","5.46","1,712","5.47","1,028","0.00",
="00665L","富邦恒生國企正2","32,034,884","2,543","231,090,406","7.27","7.33","7.14","7.15","-","0.08","7.14","856","7.15","13","0.00",
="00666R","富邦恒生國企反1","54,004","15","829,393","15.29","15.45","15.24","15.43","+","0.09","15.40","184","15.43","77","0.00",
="00668","國泰美國道瓊","16,275","746","653,850","40.30","40.30","40.22","40.22","-","0.06","40.22","8","40.23","50","0.00",
="00668K","國泰美國道瓊+U","200","2","2,510","12.55","12.55","12.55","12.55","-","0.02","12.53","10","12.57","10","0.00",
="00669R","國泰美國道瓊反1","2,025,130","82","15,997,868","7.89","7.91","7.89","7.89"," ","0.00","7.89","4,534","7.90","6","0.00",
="00670L","富邦NASDAQ正2","1,409,553","782","121,445,837","86.25","86.45","85.90","86.30","-","1.75","86.25","14","86.30","91","0.00",
="00671R","富邦NASDAQ反1","7,035,011","354","33,635,052","4.79","4.79","4.77","4.78","+","0.04","4.78","240","4.79","4,228","0.00",
="00673R","期元大S&P原油反1","33,414,798","3,576","250,044,998","7.48","7.49","7.47","7.48","-","0.16","7.47","3,059","7.48","38","0.00",
="00674R","期元大S&P黃金反1","398,080","82","5,042,428","12.67","12.69","12.64","12.68","+","0.08","12.67","1","12.68","451","0.00",
="00675L","富邦臺灣加權正2","519,237","493","27,691,910","53.35","53.75","53.00","53.25"," ","0.00","53.25","199","53.35","50","0.00",
="00676R","富邦臺灣加權反1","3,279,166","118","9,883,236","3.02","3.03","3.01","3.02"," ","0.00","3.01","2,201","3.02","1,047","0.00",
="00678","群益那斯達克生技","305,345","863","8,018,022","26.27","26.28","26.22","26.28"," ","0.00","26.26","5","26.28","11","0.00",
="00680L","元大美債20正2","4,097,603","618","38,236,896","9.33","9.35","9.32","9.33","+","0.04","9.32","681","9.33","553","0.00",
="00681R","元大美債20反1","12,000","9","243,200","20.26","20.27","20.26","20.27","-","0.07","20.26","100","20.27","1","0.00",
="00682U","期元大美元指數","31,003","15","649,413","20.92","20.96","20.92","20.95"," ","0.00","20.95","62","20.96","2","0.00",
="00683L","期元大美元指正2","531,000","63","11,900,490","22.37","22.46","22.37","22.43","+","0.03","22.43","9","22.44","5","0.00",
="00684R","期元大美元指反1","10","1","156","--","--","--","--"," ","0.00","15.64","3","15.67","20","0.00",
="00685L","群益臺灣加權正2","49,147","30","2,330,271","47.42","47.67","47.13","47.39","+","0.15","47.33","108","47.39","47","0.00",
="00686R","群益臺灣加權反1","0","0","0","--","--","--","--"," ","0.00","3.25","200","3.26","506","0.00",
="00688L","國泰20年美債正2","2,408,609","236","22,310,429","9.26","9.27","9.25","9.26","+","0.03","9.25","328","9.26","1,193","0.00",
="00689R","國泰20年美債反1","14,000","3","294,140","21.01","21.01","21.01","21.01","-","0.07","21.01","106","21.04","100","0.00",
="00690","兆豐藍籌30","350,768","894","9,541,589","27.20","27.32","27.15","27.20","+","0.03","27.19","6","27.20","3","0.00",
="00692","富邦公司治理","1,311,629","1,129","41,071,302","31.27","31.44","31.21","31.32","+","0.05","31.31","5","31.32","29","0.00",
="00693U","期街口S&P黃豆","59,259","39","1,674,442","28.27","28.31","28.21","28.22","-","0.43","28.20","5","28.22","3","0.00",
="00700","富邦恒生國企","42,776","932","540,085","12.70","12.70","12.57","12.59","-","0.05","12.57","38","12.59","101","0.00",
="00701","國泰股利精選30","925,990","522","23,642,672","25.60","25.61","25.46","25.58","-","0.01","25.55","66","25.58","18","0.00",
="00702","國泰標普低波高息","116,047","705","2,435,948","20.98","21.01","20.96","21.00","+","0.04","20.97","1","21.00","51","0.00",
="00703","台新MSCI中國","4,100","3","62,775","15.31","15.33","15.31","15.33","X","0.00","15.29","23","15.36","40","0.00",
="00706L","期元大S&P日圓正2","4,411,927","569","33,729,521","7.66","7.66","7.63","7.65","-","0.06","7.64","1,167","7.65","6,350","0.00",
