上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/03/23
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00755B","群益15年IG公用債","42.12","+0.09","42.04","42.18","42.03","118,000","4,971,250","20","42.12","1","42.15","1","123,730,000","9,999.95","0.01"
"00756B","群益15年EM主權債","43.80","+0.12","43.80","43.80","43.80","103,000","4,511,400","7","43.74","1","43.87","1","1,113,300,000","9,999.95","0.01"
"00758B","FH能源債","59.30","+0.20","59.35","59.35","59.30","104,000","6,172,300","6","59.30","10","59.40","10","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","67.55","+0.05","67.50","67.65","67.50","104,000","7,035,150","5","67.55","10","67.75","19","54,025,000","9,999.95","0.01"
"00760B","FH新興企業債","64.30","+0.10","64.45","64.50","64.30","104,000","6,702,700","6","64.30","12","64.60","10","296,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","44.18","-0.05","44.16","44.23","44.16","124,000","5,483,080","6","44.15","12","44.25","22","1,134,589,000","9,999.95","0.01"
"00764B","群益25年美債","41.18","+0.09","40.98","41.22","40.90","195,000","8,011,340","16","41.18","49","41.23","50","348,000,000","9,999.95","0.01"
"00765B","群益中國政金債","39.94","+0.05","39.94","39.94","39.94","100,000","3,994,000","2","39.89","20","39.98","20","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","65.50","0.00","65.40","65.50","65.40","120,000","7,859,000","4","65.45","102","65.50","2","176,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","42.85","+0.01","43.00","43.00","42.82","753,000","32,312,220","87","42.84","1","42.85","16","1,278,790,000","9,999.95","0.01"
"00773B","中信優先金融債","43.46","+0.14","43.36","43.50","43.30","260,000","11,301,740","31","43.44","5","43.45","17","828,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","41.65","+0.05","41.60","41.65","41.60","110,000","4,581,000","6","41.60","11","41.68","4","592,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","43.15","+0.22","43.03","43.15","43.03","103,000","4,444,090","4","43.06","10","43.20","5","502,650,000","9,999.95","0.01"
"00779B","凱基美債25+","41.30","+0.14","41.25","41.30","41.25","108,000","4,460,350","4","41.22","4","41.25","1","249,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.61","+0.16","40.63","40.63","40.61","106,000","4,306,660","3","40.53","10","40.64","7","203,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","41.20","-0.13","41.05","41.20","41.05","121,000","4,983,850","5","41.20","10","41.23","12","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","41.10","+0.10","41.19","41.19","41.10","103,000","4,233,390","5","41.08","1","41.15","9","7,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","38.15","+0.10","38.15","38.15","38.15","100,000","3,815,000","4","38.04","20","38.19","20","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","41.80","+0.25","41.85","41.85","41.80","100,000","4,182,500","4","41.71","11","41.86","31","337,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","40.37","+0.31","40.30","40.37","40.30","11,000","443,730","9","40.36","3","40.39","18","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","41.46","+0.23","41.23","41.47","41.23","24,000","994,240","18","41.45","20","41.53","21","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","39.43","+0.35","39.27","39.43","39.27","12,000","472,110","10","39.40","3","39.43","19","9,706,000","9,999.95","0.01"
"00789B","FH公司債A3","62.85","+0.05","62.85","62.85","62.85","100,000","6,285,000","2","62.55","9","63.00","5","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","62.40","0.00","62.40","62.40","62.40","100,000","6,240,000","2","62.35","11","62.60","110","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","57.45","-0.25","57.45","57.45","57.45","101,000","5,802,450","3","57.45","4","57.50","2","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","40.80","-0.03","40.77","40.80","40.77","110,000","4,487,700","5","40.80","1","40.84","20","398,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","40.51","+0.12","40.51","40.51","40.51","100,000","4,051,000","2","40.52","11","40.65","18","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.58","+0.06","39.58","39.58","39.58","100,000","3,958,000","2","39.51","20","39.64","13","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","39.82","+0.27","39.53","39.85","39.53","236,000","9,376,580","26","39.82","5","39.86","5","227,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","39.40","+0.10","39.39","39.40","39.39","100,000","3,939,500","4","39.38","11","39.41","2","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","40.95","+0.05","40.95","40.95","40.95","100,000","4,095,000","2","40.90","1","41.00","1","4,536,000","9,999.95","0.01"
"00831B","新光美債1-3","37.19","-0.11","37.30","37.30","37.19","55,000","2,050,950","3","37.21","5","37.41","2","139,100,000","9,999.95","0.01"
"00832B","新光美債20+","40.58","+0.10","40.58","40.58","40.58","50,000","2,029,000","2","40.54","5","40.63","5","2,800,000","9,999.95","0.01"
"00834B","第一金金融債10+","41.15","+0.21","41.15","41.15","41.15","100,000","4,115,000","2","41.09","2","41.18","2","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","38.36","+0.10","38.39","38.39","38.36","101,000","3,877,360","3","38.36","15","38.40","29","215,041,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","38.83","+0.03","38.83","38.83","38.83","100,000","3,883,000","2","38.80","11","38.88","15","5,691,000","9,999.95","0.01"
"00839B","凱基醫療保健債","40.32","+0.10","40.24","40.32","40.24","108,000","4,353,920","3","40.21","11","40.34","11","13,441,000","9,999.95","0.01"
"00840B","凱基IG精選15+","38.10","+0.12","38.10","38.10","38.10","100,000","3,810,000","2","38.04","11","38.13","9","29,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","38.22","+0.27","38.22","38.22","38.22","100,000","3,822,000","2","38.15","11","38.25","8","21,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","39.70","+0.07","39.50","39.70","39.50","108,000","4,286,140","10","39.68","10","39.70","2","18,767,000","9,999.95","0.01"
"00843B","台新中國政策債","39.12","+0.02","39.12","39.12","39.12","100,000","3,912,000","2","39.09","20","39.26","20","5,521,000","9,999.95","0.01"
"00844B","新光15年IG金融債","38.84","+0.17","38.84","38.84","38.84","2,000","77,680","2","38.78","5","38.87","5","54,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","37.04","+0.03","37.05","37.05","37.04","108,000","4,000,390","7","37.04","1","37.05","1","46,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","37.65","+0.04","37.65","37.65","37.65","103,000","3,877,950","3","37.60","10","37.68","41","108,850,000","9,999.95","0.01"
"00847B","中信美國市政債","34.34","+0.24","34.26","34.37","34.26","227,000","7,790,240","16","34.34","4","34.35","3","14,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","37.77","+0.22","37.77","37.77","37.77","100,000","3,777,000","4","37.73","10","37.78","2","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.61","+0.07","37.64","37.64","37.61","101,000","3,799,140","5","37.56","13","37.64","12","746,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","----","---","----","----","----","0","0","0","33.72","10","34.06","20","4,634,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.22","0.00","37.22","37.22","37.22","100,000","3,722,000","2","37.20","1","37.26","5","34,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","35.35","+0.02","35.38","35.38","35.35","106,000","3,750,100","4","35.35","4","35.41","15","93,268,000","9,999.95","0.01"
"00858","永豐美國500大","25.67","+0.20","25.69","25.69","25.64","105,000","2,692,430","5","25.62","2","25.63","2","10,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","36.79","0.00","36.86","36.86","36.79","102,000","3,759,580","3","36.79","6","36.89","8","62,511,000","9,999.95","0.01"
"00860B","群益1-5年IG債","38.11","+0.10","38.03","38.11","38.03","101,000","3,849,030","3","38.04","60","38.11","1","26,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","37.75","-0.02","37.73","37.77","37.73","269,000","10,155,920","19","37.72","3","37.75","16","78,881,000","9,999.95","0.01"
"00863B","中信全球電信債","37.89","+0.04","37.76","38.01","37.76","155,000","5,873,450","24","37.81","11","37.85","11","264,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","37.48","+0.02","37.53","37.53","37.48","138,000","5,175,240","12","37.45","2","37.50","2","10,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","38.08","+0.11","38.08","38.08","38.08","2,000","76,160","2","37.99","10","38.15","20","188,650,000","9,999.95","0.01"
"00868B","FT1-3年美公債","37.08","+0.02","37.08","37.08","37.08","100,000","3,708,000","10","37.01","13","37.15","1","1,824,000","9,999.95","0.01"
"00869B","FT10-25年公司債","36.99","+0.04","36.93","36.99","36.93","102,000","3,772,860","4","36.92","50","37.04","2","5,782,000","9,999.95","0.01"
"00870B","元大15年EM主權債","37.42","0.00","37.50","37.50","37.42","400,000","14,985,860","15","37.40","20","37.45","40","445,651,000","9,999.95","0.01"
"00872B","凱基美債1-3","38.21","-0.09","38.21","38.21","38.21","100,000","3,821,000","2","38.15","10","38.25","9","4,110,000","9,999.95","0.01"
"00877","FH中國5G","11.40","0.00","11.51","11.51","11.36","2,934,000","33,552,660","864","11.38","47","11.40","74","602,788,000","9,999.95","0.01"
"00879B","第一金美債0-1","37.76","+0.46","37.33","37.76","37.33","164,000","6,177,080","8","37.39","2","37.76","1","775,000","9,999.95","0.01"
"00880B","第一金電信債15+","34.43","+0.33","34.44","34.44","34.43","204,000","7,024,720","6","34.08","1","34.56","1","1,488,000","9,999.95","0.01"
"00883B","中信ESG投資級債","37.70","-0.05","37.71","37.80","37.70","262,000","9,894,760","20","37.69","2","37.70","5","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","37.70","-0.05","37.69","37.78","37.69","204,000","7,701,340","7","37.68","10","37.70","2","26,440,000","9,999.95","0.01"
"1240","茂生農經","54.70","-0.10","54.90","54.90","54.50","44,000","2,401,700","31","54.60","1","54.70","3","35,009,700","60.10","49.25"
"1258","其祥-KY","14.80","-0.10","15.15","15.15","14.70","18,000","268,300","15","14.80","2","14.95","1","36,819,791","16.25","13.35"
"1259","安心","70.10","+1.10","70.50","70.50","70.10","26,000","1,829,400","23","69.40","2","70.20","2","32,389,500","77.10","63.10"
"1264","德麥","276.00","-1.00","276.50","276.50","275.50","14,000","3,862,000","14","276.00","2","276.50","1","33,695,970","303.50","248.50"
"1268","漢來美食","134.00","-0.50","134.00","135.00","133.50","32,000","4,286,000","27","133.00","21","134.00","5","37,723,730","147.00","121.00"
"1336","台翰","24.05","-0.65","24.55","24.60","23.95","1,249,000","30,269,050","608","24.05","18","24.10","16","77,098,419","26.45","21.65"
"1565","精華","319.50","0.00","322.00","330.00","315.50","1,519,000","487,612,000","1,356","318.00","1","320.00","32","50,416,516","351.00","288.00"
"1569","濱川","31.40","-0.65","32.60","32.60","31.20","2,284,000","72,373,550","1,133","31.40","1","31.45","1","120,330,568","34.50","28.30"
"1570","力肯","14.60","0.00","14.70","14.75","14.60","156,000","2,284,900","59","14.60","67","14.65","20","51,500,839","16.05","13.15"
"1580","新麥","109.00","-1.00","110.00","110.50","108.00","244,000","26,616,000","195","109.00","10","109.50","18","50,230,242","119.50","98.10"
"1584","精剛","11.95","0.00","12.25","12.25","11.85","360,000","4,351,800","154","11.85","4","11.95","25","82,470,533","13.10","10.80"
"1586","和勤","45.00","-0.80","46.00","46.05","44.80","1,037,000","46,960,600","592","44.95","2","45.00","3","84,157,225","49.50","40.50"
"1591","駿吉-KY","18.15","-0.05","18.20","18.20","18.10","63,000","1,143,150","29","18.05","4","18.15","17","33,164,807","19.95","16.35"
"1593","祺驊","124.00","-0.50","126.00","126.00","122.50","269,000","33,376,500","210","124.00","2","124.50","4","33,948,455","136.00","112.00"
"1595","川寶","31.80","0.00","32.00","32.00","31.70","15,000","477,950","15","31.75","2","31.85","1","47,148,134","34.95","28.65"
"1599","宏佳騰","40.10","+0.10","40.10","40.30","39.10","517,000","20,569,700","334","39.95","10","40.10","9","76,279,764","44.10","36.10"
"1742","台蠟","18.10","+0.10","18.00","18.10","17.80","43,000","769,200","25","17.80","2","18.10","1","71,550,000","19.90","16.30"
"1752","南光","39.35","+0.20","39.50","39.80","39.30","335,000","13,224,400","173","39.35","35","39.40","4","100,988,472","43.25","35.45"
"1777","生泰","92.50","+2.30","90.00","92.50","89.90","225,000","20,438,800","149","92.50","37","92.70","1","30,059,550","101.50","83.30"
"1781","合世","22.80","+0.10","23.20","23.20","22.75","152,000","3,475,450","97","22.80","1","22.95","3","47,407,605","25.05","20.55"
"1784","訊聯","39.80","+0.10","40.25","40.30","39.50","452,000","18,039,400","284","39.80","2","39.90","4","49,626,924","43.75","35.85"
"1785","光洋科","45.65","-0.15","45.95","46.30","45.50","5,149,000","235,818,000","2,313","45.65","48","45.70","6","591,931,243","50.20","41.10"
"1788","杏昌","131.00","0.00","131.00","131.00","130.50","28,000","3,666,500","22","130.50","11","131.00","9","37,643,618","144.00","118.00"
"1796","金穎生技","34.90","-0.20","35.50","35.50","34.90","15,000","529,300","11","34.90","1","35.10","4","39,912,391","38.35","31.45"
"1799","易威","16.15","-0.10","16.25","16.25","16.10","208,000","3,368,750","136","16.15","8","16.30","3","139,379,678","17.75","14.55"
"1813","寶利徠","19.10","0.00","19.00","19.10","18.90","46,000","872,050","30","19.05","3","19.10","4","46,635,510","21.00","17.20"
"1815","富喬","15.90","-0.65","16.70","16.75","15.85","12,968,000","209,298,100","4,183","15.90","28","15.95","33","417,896,498","17.45","14.35"
"02001B","統一美國政府債N","9.48","+0.03","9.48","9.48","9.48","27,000","255,960","2","9.46","495","9.48","496","20,000,000","9,999.95","0.01"
"02002L","兆豐富櫃200正二N","6.08","-0.03","6.20","6.20","6.08","13,000","79,940","3","6.08","100","6.09","100","40,000,000","7.29","4.87"
"02003L","永豐富櫃200正2N","6.12","-0.03","6.12","6.12","6.12","2,000","12,240","1","6.11","200","6.15","100","40,000,000","7.34","4.90"
"2035","唐榮","36.00","-0.60","35.80","36.20","35.80","16,000","576,450","7","36.10","1","36.60","3","350,000,000","39.60","32.40"
"2061","風青","27.55","+1.45","26.20","27.75","26.00","368,000","9,869,650","173","27.05","2","27.55","16","46,928,758","30.30","24.80"
"2063","世鎧","34.75","+0.05","34.70","34.90","34.70","108,000","3,759,400","51","34.55","5","34.80","1","45,000,000","38.20","31.30"
"2064","晉椿","14.00","0.00","13.80","14.00","13.80","2,000","27,800","2","13.80","1","13.95","2","69,630,000","15.40","12.60"
"2065","世豐","46.85","0.00","46.85","47.00","46.75","94,000","4,406,750","66","46.85","19","46.90","7","45,224,875","51.50","42.20"
"2066","世德","54.60","+0.40","54.30","55.00","54.00","81,000","4,405,000","40","54.20","1","54.60","1","36,502,870","60.00","49.15"
"2067","嘉鋼","12.45","-0.45","12.90","12.90","12.30","336,000","4,196,550","210","12.45","13","12.50","3","45,138,177","13.65","11.25"
"2070","精湛","28.70","+0.10","29.40","29.40","28.40","16,000","459,100","12","28.60","5","28.70","2","35,782,800","31.55","25.85"
"2221","大甲","24.75","+0.70","24.10","24.80","24.10","141,000","3,443,800","102","24.70","3","24.75","3","42,325,000","27.20","22.30"
"2230","泰茂","16.30","-0.25","16.55","16.55","16.15","361,000","5,902,450","190","16.30","7","16.35","1","39,913,194","17.90","14.70"
"2235","謚源","42.65","-0.05","42.30","42.65","42.20","3,000","127,150","3","42.35","2","42.60","1","35,878,000","46.90","38.40"
"2596","綠意","21.45","-0.05","21.45","21.55","21.40","54,000","1,157,600","34","21.40","14","21.45","1","100,000,000","23.55","19.35"
"2640","大車隊","78.70","+0.20","78.40","78.80","78.30","43,000","3,381,300","25","78.60","4","78.70","1","56,442,815","86.50","70.90"
"2641","正德","14.20","-1.55","15.80","15.85","14.20","20,365,000","297,832,000","6,422","0.00","0","14.20","1,068","152,635,888","15.60","12.80"
"2643","捷迅","69.40","-2.50","72.00","72.00","69.30","564,000","39,612,000","433","69.40","2","69.60","1","30,000,000","76.30","62.50"
"2718","晶悅","39.95","+3.60","39.95","39.95","39.95","82,000","3,275,900","50","39.95","550","0.00","0","72,576,000","43.90","36.00"
"2719","燦星旅","13.85","-0.15","13.90","13.90","13.80","23,000","318,150","14","13.85","7","14.00","3","31,072,100","15.20","12.50"
"2724","富驛-KY","4.44","+0.14","4.30","4.44","4.30","27,000","118,610","14","4.44","5","4.49","5","68,172,290","4.88","4.00"
"2726","雅茗-KY","80.50","+0.40","79.50","80.80","78.40","288,000","22,939,700","167","80.50","3","80.60","5","36,557,412","88.50","72.50"
"2729","瓦城","243.50","+2.50","240.00","244.00","240.00","35,000","8,492,000","30","243.00","11","244.00","6","23,266,333","267.50","219.50"
"2732","六角","137.00","-3.50","142.00","142.00","137.00","281,000","38,930,500","232","136.50","5","137.00","3","43,290,432","150.50","123.50"
"2734","易飛網","29.80","-1.90","31.85","34.45","29.70","1,515,000","47,827,500","1,037","29.80","10","30.00","57","30,259,760","32.75","26.85"
"2736","高野","15.05","0.00","15.20","15.25","14.90","150,000","2,259,800","88","15.00","9","15.05","3","48,992,383","16.55","13.55"
"2740","天蔥","22.05","0.00","22.05","22.05","22.05","1,000","22,050","1","21.00","1","22.05","1","13,185,484","24.25","19.85"
"2743","山富","24.90","-0.10","25.50","25.55","24.35","861,000","21,516,150","470","24.55","1","24.90","10","32,031,700","27.35","22.45"
"2745","五福","28.95","-0.75","30.00","30.00","28.60","288,000","8,365,400","224","28.95","4","29.00","15","29,308,526","31.80","26.10"
"2752","豆府","187.00","+1.00","187.00","187.50","186.50","59,000","11,020,500","54","186.50","10","187.00","7","22,528,984","205.50","168.50"
"2754","亞洲藏壽司","77.10","+0.60","77.80","78.40","77.10","209,000","16,261,400","184","77.10","2","77.40","1","45,339,000","84.80","69.40"
"2755","揚秦","59.60","+0.20","59.70","59.70","58.90","41,000","2,429,400","29","58.90","1","59.50","1","20,000,000","65.50","53.70"
"2916","滿心","22.00","+0.60","21.85","23.50","21.70","1,507,000","34,562,850","768","22.00","15","22.35","8","54,626,878","24.20","19.80"
"2924","東凌-KY","19.40","0.00","19.10","19.40","19.10","3,000","57,600","3","19.10","2","0.00","0","32,805,174","21.30","17.50"
"2926","誠品生活","75.00","0.00","75.00","75.10","75.00","14,000","1,050,200","11","74.80","2","75.00","1","47,389,650","82.50","67.50"
"2928","紅馬-KY","25.25","-0.55","25.80","25.80","25.15","14,000","355,100","13","25.25","5","25.80","1","47,301,154","27.75","22.75"
"2937","集雅社","40.25","+0.40","39.55","40.50","39.45","33,000","1,317,000","24","39.70","3","40.25","1","32,860,000","44.25","36.25"
"3064","泰偉","22.05","-0.95","20.85","22.05","20.85","13,000","277,250","13","22.05","3","23.40","1","26,738,425","24.25","19.85"
"3066","李洲","14.55","-1.55","15.00","15.90","14.50","397,000","5,918,700","225","14.55","11","14.70","14","83,070,612","16.00","13.10"
"3067","全域","31.50","+0.50","32.00","32.20","30.05","6,000","187,750","6","30.05","1","31.50","1","29,025,240","34.65","28.35"
"3071","協禧","27.60","-0.70","28.45","28.45","27.40","2,002,000","55,696,750","1,000","27.60","29","27.70","17","110,000,000","30.35","24.85"
"3073","天方能源","31.00","0.00","30.00","31.00","30.00","14,000","427,700","12","30.50","1","31.00","4","17,099,556","34.10","27.90"
"3078","僑威","52.40","-0.70","53.30","53.50","52.20","4,563,000","240,201,200","2,241","52.40","49","52.50","13","227,391,064","57.60","47.20"
"3081","聯亞","266.50","-4.00","271.50","272.00","265.00","617,000","164,697,000","573","266.00","1","266.50","1","91,373,177","293.00","240.00"
"3083","網龍","57.20","-2.00","59.20","59.50","57.00","738,000","42,672,200","548","57.20","7","57.30","5","86,116,358","62.90","51.50"
"3085","新零售","12.85","+1.05","12.90","12.90","12.80","94,000","1,209,550","38","12.85","14","12.95","38","48,038,577","14.10","11.60"
"3086","華義","123.00","-9.50","126.50","133.00","119.50","137,000","16,840,500","117","121.50","3","124.00","1","19,369,400","135.00","111.00"
"3088","艾訊","53.70","-0.40","54.20","54.30","53.60","260,000","13,983,800","170","53.70","1","53.80","7","83,383,927","59.00","48.35"
"3092","鴻碩","72.40","-0.70","72.90","75.00","72.20","5,091,000","373,562,400","3,080","72.40","2","72.50","4","86,538,003","79.60","65.20"
"3093","港建","42.65","-0.15","43.10","43.20","41.70","87,000","3,694,800","60","42.35","2","42.65","3","36,288,894","46.90","38.40"
"3095","及成","3.05","+0.03","3.00","3.05","3.00","451,000","1,368,890","52","3.04","10","3.05","53","109,276,321","3.35","2.75"
"3105","穩懋","385.00","+1.00","387.00","387.00","381.00","2,881,000","1,108,018,500","2,255","385.00","110","385.50","74","424,056,384","423.50","346.50"
"3114","好德","23.55","-0.35","24.15","24.20","23.55","143,000","3,402,000","104","23.55","2","23.65","1","59,080,000","25.90","21.20"
"3115","寶島極","16.40","0.00","16.75","16.75","16.20","17,000","278,450","13","16.30","2","16.60","1","43,697,600","18.00","14.80"
"3118","進階","31.20","+0.95","30.20","32.30","30.20","647,000","20,465,400","468","31.15","2","31.20","6","32,452,860","34.30","28.10"
"3122","笙泉","37.40","+3.40","37.40","37.40","36.00","11,063,000","412,853,100","2,261","37.40","523","0.00","0","38,299,934","41.10","33.70"
"3128","昇銳","21.10","+1.80","19.50","21.10","19.15","2,199,000","44,678,900","1,181","21.00","7","21.10","6","42,000,000","23.20","19.00"
"3131","弘塑","344.00","+1.50","346.50","350.00","343.00","113,000","39,133,000","97","343.50","2","344.00","8","29,216,015","378.00","310.00"
"3141","晶宏","67.00","-1.50","69.00","71.50","64.90","9,127,000","617,161,900","5,178","66.90","10","67.00","14","65,367,496","73.70","60.30"
"3144","新揚科","43.35","+3.90","41.80","43.35","39.45","1,996,000","84,949,700","1,188","43.35","51","0.00","0","100,637,750","47.65","39.05"
"3147","大綜","44.10","-2.00","46.50","46.50","43.80","335,000","14,994,600","255","44.10","1","44.15","4","34,006,099","48.50","39.70"
"3152","璟德","584.00","-7.00","597.00","604.00","583.00","581,000","343,510,000","508","584.00","16","585.00","5","69,016,200","642.00","526.00"
"3162","精確","29.05","+0.10","28.95","30.60","28.00","603,000","17,759,400","246","29.00","5","29.10","1","126,531,342","31.95","26.15"
"3163","波若威","52.10","-0.20","52.90","53.00","52.00","517,000","27,131,600","348","52.10","27","52.20","12","75,286,899","57.30","46.90"
"3169","亞信","161.00","-10.00","185.00","188.00","157.00","31,861,000","5,452,939,500","21,057","161.00","97","161.50","97","49,581,585","177.00","145.00"
"3171","新洲","25.80","-0.20","26.00","26.25","25.70","429,000","11,121,650","206","25.70","19","25.80","22","66,703,515","28.35","23.25"
"3176","基亞","66.70","+4.00","64.60","68.20","62.90","2,574,000","170,342,200","1,886","66.70","10","66.80","7","139,120,505","73.30","60.10"
