"113年05月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣智慧50指數","4,730.30","-","27.29","-0.57","",
"特選臺灣標竿PCB指數","5,497.27","+","35.46","0.65","",
"臺灣晶圓製造指數","5,723.25","-","46.53","-0.81","",
"臺灣精選高息指數","5,476.05","-","9.61","-0.18","",
"臺灣多因子優選高股息30指數","8,598.17","-","126.60","-1.45","",
"特選臺灣優利高填息30指數","7,168.16","-","22.01","-0.31","",
"特選臺灣科技優息指數","9,192.41","-","77.07","-0.83","",
"臺灣工業4.0指數","7,429.11","-","48.23","-0.65","",
"臺灣半導體收益指數","6,687.04","-","54.38","-0.81","",
"臺灣優選成長高股息指數","7,576.34","-","106.79","-1.39","",
"特選臺灣ESG低碳高息40指數","8,668.43","-","63.14","-0.72","",
"臺灣優選多因子30指數","8,128.34","-","43.24","-0.53","",
"臺灣創新科技50指數","6,603.77","-","46.43","-0.70","",
"臺灣全市場新經濟產業指數","4,908.56","-","33.72","-0.68","",
"臺灣ESG永續高股息等權重指數","6,417.28","-","85.92","-1.32","",
"臺灣永續高息中小型指數","6,450.43","-","87.47","-1.34","",
"特選臺灣高息優質成長指數","6,194.49","-","62.16","-0.99","",
"特選臺灣高息動能指數","6,638.46","-","34.79","-0.52","",
"臺灣電子成長高息等權重指數","5,870.18","-","86.04","-1.44","",
"特選臺灣優利成長指數","5,424.05","-","15.62","-0.29","",
"臺灣價值高息指數","5,578.11","-","25.89","-0.46","",
"特選臺灣IC設計動能指數","4,852.51","-","102.68","-2.07","",
"臺灣科技高股息指數","5,798.20","-","49.87","-0.85","",
"臺灣趨勢動能高股息指數","5,837.08","-","72.39","-1.22","",
"特選臺灣科技高息成長指數","5,575.15","-","60.63","-1.08","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","39,041.67","-","497.97","-1.26","",
"金融類日報酬反向一倍指數","3,952.60","+","24.73","0.63","",
"漲升股利150指數","9,746.30","-","28.01","-0.29","",
"藍籌30指數","9,455.54","-","36.46","-0.38","",
"工業菁英30指數","10,414.64","-","64.01","-0.61","",
"電子菁英30指數","11,691.00","-","72.01","-0.61","",
"低波動股利精選30指數","8,040.13","-","59.28","-0.73","",
"中小型A級動能50指數","25,862.65","-","254.82","-0.98","",
"特選高息低波指數","10,329.65","-","82.63","-0.79","",
"臺灣永續指數","10,622.01","-","50.37","-0.47","",
"價值投資指數","7,656.85","+","27.97","0.37","",
"存股雙十等權重指數","9,301.65","-","87.04","-0.93","",
"特選大蘋果指數","10,602.27","-","77.60","-0.73","",
"中小型300指數","11,848.29","-","136.24","-1.14","",
"臺灣500指數","10,525.37","-","71.84","-0.68","",
"臺灣勞工權益指數","9,300.34","-","17.48","-0.19","",
"微波高息精選20指數","8,750.53","-","14.51","-0.17","",
"特選世代行動通訊指數","8,238.00","-","30.47","-0.37","",
"智慧投資多因子30指數","7,005.33","-","33.54","-0.48","",
"臺股期貨指數","11,183.60","-","60.23","-0.54","",
"特選價值成長指數","9,508.46","-","59.02","-0.62","",
"臺灣上櫃永續指數","7,246.83","-","133.61","-1.81","",
"特選台股領航指數","9,781.47","+","27.91","0.29","",
"特選Smart多因子指數","8,156.40","-","54.66","-0.67","",
"特選ESG高股息指數","6,597.91","+","6.68","0.10","",
"特選上櫃ESG成長指數","5,231.08","-","114.23","-2.14","",
"特選上櫃ESG電子菁英指數","5,268.56","-","115.55","-2.15","",
"臺灣優息存股指數","5,051.53","+","13.39","0.27","",
"特選上櫃ESG永續高股息指數","7,718.43","-","122.65","-1.56","",
"特選臺灣金融高股息存股指數","6,106.79","-","32.70","-0.53","",
"特選臺灣產業龍頭存股等權重指數","7,063.93","-","97.28","-1.36","",
"上櫃ESG 30指數","6,456.91","-","126.26","-1.92","",
"臺灣ESG低碳50指數","7,076.89","-","39.94","-0.56","",
"臺灣創新板指數","6,062.65","-","163.79","-2.63","",
"特選上櫃ESG龍頭指數","6,178.60","-","90.68","-1.45","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","34,030.35","-","248.65","-0.73","",
"發行量加權股價報酬指數","44,467.27","-","302.23","-0.68","",
"臺灣公司治理100報酬指數","16,927.13","-","88.82","-0.52","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,492.63","-","118.24","-0.57","",
"臺灣高薪100報酬指數","17,248.97","-","33.91","-0.20","",
"未含金融電子報酬指數","35,397.42","-","302.41","-0.85","",
"小型股300報酬指數","15,806.34","-","196.41","-1.23","",
"水泥類報酬指數","325.65","-","3.53","-1.07","",
"食品類報酬指數","3,452.20","-","21.22","-0.61","",
"塑膠類報酬指數","362.57","-","2.46","-0.67","",
"紡織纖維類報酬指數","1,090.01","-","8.14","-0.74","",
"電機機械類報酬指數","693.43","-","9.34","-1.33","",
"電器電纜類報酬指數","188.81","-","4.14","-2.15","",
"化學生技醫療類報酬指數","211.69","-","2.61","-1.22","",
"化學類報酬指數","295.05","-","2.23","-0.75","",
"生技醫療類報酬指數","100.16","-","1.61","-1.58","",
"玻璃陶瓷類報酬指數","61.43","+","0.31","0.51","",
"造紙類報酬指數","551.17","-","5.65","-1.01","",
"鋼鐵類報酬指數","253.26","-","2.79","-1.09","",
"橡膠類報酬指數","476.74","-","9.52","-1.96","",
"汽車類報酬指數","668.63","-","6.22","-0.92","",
"電子工業類報酬指數","2,092.44","-","13.15","-0.62","",
"半導體類報酬指數","944.17","-","8.34","-0.88","",
"電腦及週邊設備類報酬指數","625.24","+","1.23","0.20","",
"光電類報酬指數","57.25","-","0.59","-1.02","",
"通信網路類報酬指數","328.09","-","0.69","-0.21","",
"電子零組件類報酬指數","431.12","+","0.44","0.10","",
"電子通路類報酬指數","708.44","-","30.78","-4.16","",
"資訊服務類報酬指數","474.56","-","16.84","-3.43","",
"其他電子類報酬指數","255.42","+","0.39","0.15","",
"建材營造類報酬指數","1,234.41","-","31.10","-2.46","",
"航運類報酬指數","328.31","+","5.58","1.73","",
"觀光餐旅類報酬指數","196.86","-","1.14","-0.58","",
"金融保險類報酬指數","3,373.83","-","21.36","-0.63","",
"貿易百貨類報酬指數","469.39","-","3.41","-0.72","",
"油電燃氣類報酬指數","153.03","-","2.38","-1.53","",
"綠能環保類報酬指數","115.86","-","1.73","-1.47","",
"數位雲端類報酬指數","69.67","-","0.34","-0.49","",
"運動休閒類報酬指數","102.02","-","0.67","-0.65","",
"居家生活類報酬指數","113.77","-","0.53","-0.46","",
"其他類報酬指數","630.81","-","6.63","-1.04","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,430.14","-","57.13","-1.27","",
"臺灣中小型公司治理報酬指數","13,139.59","-","99.99","-0.76","",
"臺灣IPO報酬指數","6,491.77","-","142.08","-2.14","",
"智慧中立報酬指數","4,678.82","-","2.93","-0.06","",
"加權指數掩護性臺指買權價外5%報酬指數","8,744.34","-","57.02","-0.65","",
"臺灣5G報酬指數","12,117.76","-","43.92","-0.36","",
"臺灣企業社會責任中小型報酬指數","15,323.17","-","189.63","-1.22","",
"特選臺灣電動車代表報酬指數","11,243.51","-","140.57","-1.23","",
"臺灣5G+通訊報酬指數","10,076.47","-","24.60","-0.24","",
"臺灣全市場報酬指數","7,936.95","-","55.84","-0.70","",
"臺灣全市場半導體報酬指數","7,953.10","-","87.47","-1.09","",
"臺灣智慧移動與電動車報酬指數","6,167.71","-","33.35","-0.54","",
"特選小資高價30報酬指數","7,717.10","-","67.95","-0.87","",
"特選臺灣綠能及電動車報酬指數","6,661.55","-","66.39","-0.99","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,172.87","-","36.16","-0.50","",
"臺灣全市場半導體精選30報酬指數","6,177.69","-","69.87","-1.12","",
"特選臺灣高股息30報酬指數","7,152.48","-","41.71","-0.58","",
"臺灣友善環境報酬指數","6,942.17","-","41.93","-0.60","",
"台灣永續價值報酬指數","6,084.65","-","35.79","-0.58","",
"特選臺灣IC設計報酬指數","4,946.39","-","112.59","-2.23","",
"特選臺灣環境永續高股息報酬指數","9,583.38","-","8.88","-0.09","",
"臺灣友善環境50報酬指數","5,801.94","-","18.04","-0.31","",
"特選臺灣IC設計產業代表報酬指數","6,433.57","-","116.22","-1.77","",
"特選臺灣綠能報酬指數","6,184.82","-","102.43","-1.63","",
"特選臺灣智慧50報酬指數","5,335.21","-","30.79","-0.57","",
"特選臺灣標竿PCB報酬指數","6,041.39","+","38.97","0.65","",
"臺灣晶圓製造報酬指數","6,337.87","-","51.53","-0.81","",
"臺灣精選高息報酬指數","7,129.90","-","12.51","-0.18","",
"臺灣多因子優選高股息30報酬指數","9,865.05","-","145.25","-1.45","",
"特選臺灣優利高填息30報酬指數","8,532.33","-","26.19","-0.31","",
"特選臺灣科技優息報酬指數","9,849.53","-","82.58","-0.83","",
"臺灣工業4.0報酬指數","7,698.61","-","49.98","-0.65","",
"臺灣半導體收益報酬指數","7,132.30","-","58.01","-0.81","",
"臺灣優選成長高股息報酬指數","8,008.24","-","112.88","-1.39","",
"特選臺灣ESG低碳高息40報酬指數","9,172.12","-","66.80","-0.72","",
"臺灣優選多因子30報酬指數","8,364.99","-","44.50","-0.53","",
"臺灣創新科技50報酬指數","6,919.26","-","48.64","-0.70","",
"臺灣全市場新經濟產業報酬指數","5,080.57","-","34.90","-0.68","",
"臺灣ESG永續高股息等權重報酬指數","6,740.02","-","90.24","-1.32","",
"臺灣永續高息中小型報酬指數","6,588.64","-","89.35","-1.34","",
"特選臺灣高息優質成長報酬指數","6,237.59","-","62.60","-0.99","",
"特選臺灣高息動能報酬指數","6,648.80","-","34.85","-0.52","",
"臺灣電子成長高息等權重報酬指數","5,900.49","-","86.48","-1.44","",
"特選臺灣優利成長報酬指數","5,425.13","-","15.62","-0.29","",
"臺灣價值高息報酬指數","5,608.43","-","26.02","-0.46","",
"特選臺灣IC設計動能報酬指數","4,869.16","-","103.03","-2.07","",
"臺灣科技高股息報酬指數","5,815.37","-","50.02","-0.85","",
"臺灣趨勢動能高股息報酬指數","5,865.94","-","72.74","-1.22","",
"特選臺灣科技高息成長報酬指數","5,575.15","-","60.63","-1.08","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,992.31","-","40.22","-0.29","",
"藍籌30報酬指數","12,596.86","-","48.58","-0.38","",
"工業菁英30報酬指數","14,071.54","-","86.48","-0.61","",
"電子菁英30報酬指數","15,396.00","-","94.83","-0.61","",
"低波動股利精選30報酬指數","10,834.00","-","79.88","-0.73","",
"中小型A級動能50報酬指數","31,535.76","-","310.72","-0.98","",
"特選高息低波報酬指數","15,136.03","-","121.08","-0.79","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,786.42","+","39.42","0.37","",
"存股雙十等權重報酬指數","12,639.56","-","118.27","-0.93","",
"特選大蘋果報酬指數","13,413.88","-","98.18","-0.73","",
"中小型300報酬指數","14,381.46","-","165.38","-1.14","",
"臺灣500報酬指數","12,808.83","-","87.43","-0.68","",
"臺灣勞工權益報酬指數","11,978.32","-","22.51","-0.19","",
"微波高息精選20報酬指數","10,757.41","-","17.84","-0.17","",
"特選世代行動通訊報酬指數","9,722.58","-","35.97","-0.37","",
"智慧投資多因子30報酬指數","8,732.25","-","41.82","-0.48","",
"特選大蘋果報酬正向兩倍指數","34,737.01","-","512.25","-1.45","",
"特選大蘋果報酬反向一倍指數","3,986.89","+","28.76","0.73","",
"特選價值成長報酬指數","12,304.20","-","76.38","-0.62","",
"臺灣上櫃永續報酬指數","8,505.20","-","156.82","-1.81","",
"特選台股領航報酬指數","11,907.55","+","33.97","0.29","",
"特選Smart多因子報酬指數","9,423.38","-","63.15","-0.67","",
"特選ESG高股息報酬指數","8,256.30","+","8.37","0.10","",
"特選上櫃ESG成長報酬指數","5,762.38","-","125.83","-2.14","",
"特選上櫃ESG電子菁英報酬指數","5,873.34","-","128.81","-2.15","",
"臺灣優息存股報酬指數","5,767.72","+","15.29","0.27","",
"特選上櫃ESG永續高股息報酬指數","8,494.88","-","134.98","-1.56","",
"特選臺灣金融高股息存股報酬指數","6,483.94","-","34.72","-0.53","",
"特選臺灣產業龍頭存股等權重報酬指數","7,466.14","-","102.81","-1.36","",
"上櫃ESG 30報酬指數","6,756.58","-","132.12","-1.92","",
"臺灣ESG低碳50報酬指數","7,416.09","-","41.85","-0.56","",
"臺灣創新板報酬指數","6,118.39","-","165.30","-2.63","",
"特選上櫃ESG龍頭報酬指數","6,220.45","-","91.30","-1.45","",
"113年05月09日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","401,698,501,177","4,365,158,131","2,720,872",
"2.台灣存託憑證","98,489,047","19,639,687","3,022",
"3.受益憑證","0","0","0",
"4.ETF","18,341,989,886","1,144,855,113","286,167",
"5.受益證券","10,098,573","898,654","92",
"6.變更交易股票","6,366,941","1,023,408","551",
"7.認購(售)權證","3,266,670,780","2,909,806,000","105,096",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,138,350","1,624,000","191",
"14.創新板股票","478,965,889","4,969,998","2,426",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","402,183,834,007","4,371,151,537","2,723,849",
"總計(1~15)","423,915,220,643","8,447,974,991","3,118,417",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,631(18)","256(8)",
"下跌(跌停)","7,948(53)","672(2)",
"持平","837","73",
"未成交","20,600","2",
"無比價","3,282","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年05月09日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,285,856","5,952","850,455,689","160.75","161.25","160.40","160.50","-","0.20","160.40","6","160.50","95","0.00",
="0051","元大中型100","39,040","213","3,085,536","79.20","79.35","78.70","78.70","-","0.50","78.65","2","78.70","1","0.00",
="0052","富邦科技","254,741","378","39,770,842","156.05","156.35","155.80","156.00","-","0.20","155.85","1","156.00","90","0.00",
="0053","元大電子","9,129","109","795,973","87.45","87.45","87.00","87.00","-","0.10","86.90","2","87.00","12","0.00",
="0055","元大MSCI金融","315,941","386","8,249,480","26.10","26.20","25.90","25.90","-","0.17","25.90","11","25.95","3","0.00",
="0056","元大高股息","10,850,989","9,725","422,908,943","39.02","39.08","38.88","38.92","-","0.10","38.91","30","38.92","236","0.00",
="0057","富邦摩台","11,010","61","1,310,689","119.50","119.50","119.00","119.05","+","0.10","118.40","10","118.60","15","0.00",
="0061","元大寶滬深","980,231","558","17,669,947","17.80","18.23","17.75","18.12","+","0.32","18.11","1","18.12","58","0.00",
="006203","元大MSCI台灣","4,167","92","317,932","76.35","76.45","76.35","76.45","+","0.10","75.80","1","76.50","20","0.00",
="006204","永豐臺灣加權","34,571","118","3,559,509","102.95","103.05","102.90","103.00","-","0.10","102.10","70","102.70","15","0.00",
="006205","富邦上証","689,168","614","21,061,648","30.46","30.68","30.40","30.61","+","0.15","30.60","25","30.61","99","0.00",
="006206","元大上證50","56,998","79","1,674,721","29.34","29.48","29.32","29.41","+","0.06","29.40","13","29.46","57","0.00",
="006207","復華滬深","96,769","93","2,252,776","23.15","23.38","23.15","23.35","+","0.19","23.32","11","23.33","137","0.00",
="006208","富邦台50","2,595,821","3,373","244,631,233","94.10","94.45","93.90","94.00","-","0.10","94.00","89","94.05","311","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.85","5","6.90","4","0.00",
="00631L","元大台灣50正2","999,552","1,623","200,651,588","200.70","201.95","199.55","199.55","-","1.65","199.50","5","199.55","87","0.00",
="00632R","元大台灣50反1","78,724,112","3,107","301,780,453","3.83","3.85","3.82","3.85","+","0.02","3.84","19,371","3.85","15,642","0.00",
="00633L","富邦上証正2","2,851,749","792","103,900,226","36.32","36.59","36.20","36.33","+","0.08","36.32","2","36.33","126","0.00",
="00634R","富邦上証反1","116,000","6","519,640","4.49","4.49","4.47","4.47","-","0.03","4.48","799","4.50","731","0.00",
="00635U","期元大S&P黃金","183,291","131","5,038,450","27.44","27.55","27.44","27.55","-","0.05","27.55","6","27.56","1","0.00",
="00636","國泰中國A50","704,719","252","15,018,503","21.32","21.40","21.26","21.34"," ","0.00","21.33","100","21.34","43","0.00",
="00636K","國泰中國A50+U","200","2","1,322","6.61","6.61","6.61","6.61","+","0.01","6.56","2","6.64","8","0.00",
="00637L","元大滬深300正2","29,183,709","3,335","425,630,780","14.52","14.67","14.51","14.57","+","0.03","14.56","78","14.57","1,488","0.00",
="00638R","元大滬深300反1","88,000","28","826,000","9.41","9.41","9.36","9.39","-","0.02","9.40","100","9.41","1","0.00",
="00639","富邦深100","310,762","161","3,430,986","10.94","11.11","10.93","11.08","+","0.15","11.07","3","11.08","237","0.00",
="00640L","富邦日本正2","335,761","149","19,020,230","56.50","57.00","56.40","56.45","+","0.10","56.45","138","56.50","11","0.00",
="00641R","富邦日本反1","398,192","53","2,590,407","6.51","6.52","6.48","6.52","-","0.01","6.51","3","6.52","319","0.00",
="00642U","期元大S&P石油","1,692,178","566","30,102,469","17.78","17.82","17.76","17.82","+","0.30","17.81","413","17.82","402","0.00",
="00643","群益深証中小","672,919","146","8,008,165","11.77","11.97","11.77","11.95","+","0.17","11.94","1","11.95","31","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.63","2","2.70","1","0.00",
="00645","富邦日本","887,961","292","33,508,453","37.62","37.83","37.62","37.65","+","0.03","37.63","2","37.65","8","0.00",
="00646","元大S&P500","4,034,758","1,076","211,492,968","52.40","52.45","52.30","52.35","-","0.10","52.30","55","52.35","29","0.00",
="00647L","元大S&P500正2","43,653","51","3,552,892","81.40","81.50","81.30","81.35","-","0.15","81.30","48","81.35","1","0.00",
="00648R","元大S&P500反1","536,008","31","3,119,806","5.81","5.83","5.81","5.83","+","0.02","5.82","998","5.83","1,830","0.00",
="00650L","復華香港正2","26,627,916","2,094","286,138,614","10.60","10.87","10.55","10.82","+","0.21","10.81","91","10.82","706","0.00",
="00651R","復華香港反1","1,607,090","138","13,893,207","8.71","8.72","8.59","8.61","-","0.09","8.60","600","8.61","105","0.00",
="00652","富邦印度","373,822","338","13,679,185","36.60","36.73","36.41","36.43","-","0.17","36.43","2","36.45","3","0.00",
="00653L","富邦印度正2","241,478","301","13,593,608","56.65","56.75","55.85","56.00","-","0.25","55.95","5","56.00","51","0.00",
="00654R","富邦印度反1","43,000","14","298,130","6.90","6.97","6.90","6.97","+","0.03","6.95","106","6.97","125","0.00",
="00655L","國泰中國A50正2","1,426,504","361","35,493,834","24.80","25.05","24.75","24.85","+","0.02","24.81","350","24.85","383","0.00",
="00656R","國泰中國A50反1","125,000","7","1,056,850","8.46","8.46","8.43","8.44","-","0.01","8.44","445","8.46","150","0.00",
="00657","國泰日經225","437,374","120","19,698,602","45.01","45.17","44.96","44.96","-","0.06","44.95","1","44.96","97","0.00",
="00657K","國泰日經225+U","200","2","2,776","13.88","13.88","13.88","13.88","+","0.01","13.81","10","13.87","10","0.00",
="00660","元大歐洲50","6,685","90","241,778","36.22","36.27","36.22","36.26","+","0.25","36.22","2","36.24","1","0.00",
="00661","元大日經225","77,141","139","3,804,540","49.28","49.45","49.16","49.16","-","0.11","49.15","5","49.16","58","0.00",
="00662","富邦NASDAQ","3,287,037","681","247,594,770","75.25","75.45","75.15","75.30","+","0.05","75.25","11","75.30","58","0.00",
="00663L","國泰臺灣加權正2","1","1","185","--","--","--","--"," ","0.00","183.65","108","183.95","201","0.00",
="00664R","國泰臺灣加權反1","8,733,030","263","37,918,890","4.35","4.36","4.33","4.35","+","0.01","4.35","1,263","4.36","2,232","0.00",
="00665L","富邦恒生國企正2","52,396,825","3,818","370,753,670","6.96","7.16","6.95","7.12","+","0.12","7.11","1,442","7.12","1,139","0.00",
="00666R","富邦恒生國企反1","237,000","48","3,447,050","14.70","14.70","14.45","14.51","-","0.14","14.50","2","14.51","74","0.00",
="00668","國泰美國道瓊","70,130","67","3,217,721","45.89","45.90","45.87","45.87","+","0.12","45.87","199","45.91","103","0.00",
="00668K","國泰美國道瓊+U","200","2","2,826","14.13","14.13","14.13","14.13","+","0.05","14.11","10","14.16","10","0.00",
="00669R","國泰美國道瓊反1","3,152,400","135","22,564,898","7.16","7.16","7.15","7.16","-","0.03","7.15","6,962","7.16","441","0.00",
="00670L","富邦NASDAQ正2","475,863","337","51,616,651","108.60","108.75","108.30","108.30","-","0.45","108.30","300","108.35","13","0.00",
="00671R","富邦NASDAQ反1","4,426,740","162","18,137,538","4.10","4.11","4.09","4.11","+","0.02","4.10","137","4.11","5,082","0.00",
="00673R","期元大S&P原油反1","7,041,470","581","52,246,861","7.43","7.43","7.41","7.42","-","0.13","7.41","3,009","7.42","1,753","0.00",
="00674R","期元大S&P黃金反1","426,001","57","4,581,450","10.75","10.77","10.72","10.72","+","0.01","10.72","99","10.74","186","0.00",
="00675L","富邦臺灣加權正2","927,944","888","74,835,190","80.70","81.20","80.20","80.20","-","0.70","80.15","21","80.20","54","0.00",
="00676R","富邦臺灣加權反1","5,435,550","209","13,085,424","2.41","2.42","2.40","2.41"," ","0.00","2.41","2,187","2.42","1,147","0.00",
="00678","群益那斯達克生技","253,690","102","7,095,411","27.97","27.99","27.95","27.95","-","0.17","27.95","9","27.99","91","0.00",
="00680L","元大美債20正2","31,567,955","2,596","258,668,626","8.22","8.22","8.18","8.18","-","0.12","8.18","10,622","8.19","188","0.00",
="00681R","元大美債20反1","90,259","19","1,891,978","20.92","20.97","20.92","20.97","+","0.15","20.97","7","20.98","503","0.00",
="00682U","期元大美元指數","18,000","5","383,810","21.34","21.34","21.32","21.33","-","0.01","21.32","62","21.35","16","0.00",
