"113年04月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"其他類指數","361.72","-","5.90","-1.60","",
"臺指日報酬兩倍指數","46,690.84","-","3,854.57","-7.63","",
"臺指反向一倍指數","3,422.37","+","125.70","3.81","",
"電子類兩倍槓桿指數","53,779.24","-","5,912.97","-9.91","",
"電子類反向指數","2,733.74","+","129.01","4.95","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","3,843.11","-","139.64","-3.51","",
"臺灣中小型公司治理指數","9,029.20","-","336.04","-3.59","",
"臺灣IPO指數","5,408.32","-","229.08","-4.06","",
"智慧中立指數","3,660.56","-","13.26","-0.36","",
"臺灣5G指數","9,629.07","-","425.75","-4.23","",
"臺灣企業社會責任中小型指數","12,137.45","-","293.99","-2.36","",
"特選臺灣電動車代表指數","9,297.89","-","246.87","-2.59","",
"臺灣5G+通訊指數","8,143.60","-","391.20","-4.58","",
"臺灣全市場指數","6,730.80","-","276.38","-3.94","",
"臺灣全市場半導體指數","6,700.06","-","370.57","-5.24","",
"臺灣智慧移動與電動車指數","5,036.31","-","230.28","-4.37","",
"特選小資高價30指數","6,645.03","-","378.02","-5.38","",
"特選臺灣綠能及電動車指數","5,727.12","-","183.92","-3.11","",
"特選臺灣智能車供應鏈聯盟指數","5,944.26","-","288.06","-4.62","",
"臺灣全市場半導體精選30指數","5,308.24","-","310.72","-5.53","",
"特選臺灣高股息30指數","5,333.88","-","142.21","-2.60","",
"臺灣友善環境指數","5,911.59","-","223.22","-3.64","",
"台灣永續價值指數","5,342.11","-","212.03","-3.82","",
"特選臺灣IC設計指數","4,296.32","-","245.38","-5.40","",
"特選臺灣環境永續高股息指數","6,926.08","-","68.29","-0.98","",
"臺灣友善環境50指數","4,852.64","-","193.89","-3.84","",
"特選臺灣IC設計產業代表指數","5,538.52","-","326.42","-5.57","",
"特選臺灣綠能指數","5,893.26","-","159.87","-2.64","",
"特選臺灣智慧50指數","4,458.77","-","191.86","-4.13","",
"特選臺灣標竿PCB指數","5,034.28","-","138.50","-2.68","",
"臺灣晶圓製造指數","5,507.89","-","273.83","-4.74","",
"臺灣精選高息指數","5,347.98","-","136.61","-2.49","",
"臺灣多因子優選高股息30指數","8,076.13","-","203.91","-2.46","",
"特選臺灣優利高填息30指數","6,759.45","-","153.19","-2.22","",
"特選臺灣科技優息指數","8,948.57","-","244.55","-2.66","",
"臺灣工業4.0指數","6,979.69","-","308.39","-4.23","",
"臺灣半導體收益指數","6,466.58","-","292.76","-4.33","",
"臺灣優選成長高股息指數","7,337.54","-","214.73","-2.84","",
"特選臺灣ESG低碳高息40指數","8,386.21","-","227.46","-2.64","",
"臺灣優選多因子30指數","7,386.05","-","170.99","-2.26","",
"臺灣創新科技50指數","6,299.38","-","322.13","-4.86","",
"臺灣全市場新經濟產業指數","4,791.03","-","91.56","-1.88","",
"臺灣ESG永續高股息等權重指數","6,231.89","-","134.75","-2.12","",
"臺灣永續高息中小型指數","6,206.06","-","155.70","-2.45","",
"特選臺灣高息優質成長指數","6,045.21","-","156.66","-2.53","",
"特選臺灣高息動能指數","6,492.43","-","194.96","-2.92","",
"臺灣電子成長高息等權重指數","5,615.12","-","158.35","-2.74","",
"特選臺灣優利成長指數","5,237.54","-","162.89","-3.02","",
"臺灣價值高息指數","5,510.30","-","127.00","-2.25","",
"特選臺灣IC設計動能指數","4,804.75","-","262.62","-5.18","",
"臺灣科技高股息指數","5,509.68","-","157.83","-2.78","",
"臺灣趨勢動能高股息指數","5,708.06","-","151.94","-2.59","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","34,165.20","-","1,179.96","-3.34","",
"金融類日報酬反向一倍指數","4,238.69","+","69.59","1.67","",
"漲升股利150指數","9,317.50","-","260.10","-2.72","",
"藍籌30指數","8,985.41","-","416.17","-4.43","",
"工業菁英30指數","9,950.63","-","509.91","-4.87","",
"電子菁英30指數","11,072.30","-","551.22","-4.74","",
"低波動股利精選30指數","7,609.88","-","116.02","-1.50","",
"中小型A級動能50指數","25,482.31","-","977.93","-3.70","",
"特選高息低波指數","9,877.66","-","162.33","-1.62","",
"臺灣永續指數","9,957.60","-","418.63","-4.03","",
"價值投資指數","7,084.62","-","315.53","-4.26","",
"存股雙十等權重指數","9,003.09","-","337.78","-3.62","",
"特選大蘋果指數","9,860.54","-","376.40","-3.68","",
"中小型300指數","11,542.34","-","281.13","-2.38","",
"臺灣500指數","9,997.13","-","374.64","-3.61","",
"臺灣勞工權益指數","8,722.94","-","194.02","-2.18","",
"微波高息精選20指數","8,183.61","-","148.50","-1.78","",
"特選世代行動通訊指數","8,127.35","-","156.17","-1.89","",
"智慧投資多因子30指數","6,570.65","-","238.20","-3.50","",
"臺股期貨指數","10,604.20","-","440.53","-3.99","",
"特選價值成長指數","9,016.19","-","111.13","-1.22","",
"臺灣上櫃永續指數","7,092.13","-","385.55","-5.16","",
"特選台股領航指數","9,030.48","-","375.90","-4.00","",
"特選Smart多因子指數","7,769.48","-","347.16","-4.28","",
"特選ESG高股息指數","6,133.44","-","169.72","-2.69","",
"特選上櫃ESG成長指數","5,162.85","-","317.74","-5.80","",
"特選上櫃ESG電子菁英指數","5,208.03","-","318.79","-5.77","",
"臺灣優息存股指數","4,788.12","-","51.91","-1.07","",
"特選上櫃ESG永續高股息指數","7,524.64","-","313.10","-3.99","",
"特選臺灣金融高股息存股指數","5,676.85","-","102.86","-1.78","",
"特選臺灣產業龍頭存股等權重指數","6,822.06","-","148.88","-2.14","",
"上櫃ESG 30指數","6,431.11","-","302.56","-4.49","",
"臺灣ESG低碳50指數","6,675.69","-","297.94","-4.27","",
"臺灣創新板指數","6,083.57","+","61.61","1.02","",
"特選上櫃ESG龍頭指數","6,089.43","-","293.39","-4.60","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","32,406.16","-","1,268.02","-3.77","",
"發行量加權股價報酬指數","42,230.39","-","1,673.57","-3.81","",
"臺灣公司治理100報酬指數","15,961.02","-","718.94","-4.31","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","19,565.35","-","550.00","-2.73","",
"臺灣高薪100報酬指數","16,170.25","-","442.08","-2.66","",
"未含金融電子報酬指數","34,530.28","-","486.57","-1.39","",
"小型股300報酬指數","15,272.80","-","286.62","-1.84","",
"水泥類報酬指數","316.55","-","4.50","-1.40","",
"食品類報酬指數","3,382.26","-","34.33","-1.00","",
"塑膠類報酬指數","351.98","-","5.68","-1.59","",
"紡織纖維類報酬指數","1,041.47","-","14.17","-1.34","",
"電機機械類報酬指數","712.62","-","17.36","-2.38","",
"電器電纜類報酬指數","206.32","-","5.06","-2.39","",
"化學生技醫療類報酬指數","207.37","-","6.52","-3.05","",
"化學類報酬指數","288.22","-","7.93","-2.68","",
"生技醫療類報酬指數","98.32","-","3.41","-3.35","",
"玻璃陶瓷類報酬指數","60.18","-","1.77","-2.86","",
"造紙類報酬指數","534.10","-","10.32","-1.90","",
"鋼鐵類報酬指數","253.81","-","3.45","-1.34","",
"橡膠類報酬指數","459.83","-","3.59","-0.77","",
"汽車類報酬指數","644.26","-","14.89","-2.26","",
"電子工業類報酬指數","1,974.12","-","102.86","-4.95","",
"半導體類報酬指數","894.47","-","58.37","-6.13","",
"電腦及週邊設備類報酬指數","590.27","-","20.52","-3.36","",
"光電類報酬指數","54.97","-","1.61","-2.85","",
"通信網路類報酬指數","317.85","-","3.95","-1.23","",
"電子零組件類報酬指數","402.64","-","13.37","-3.21","",
"電子通路類報酬指數","725.70","-","14.83","-2.00","",
"資訊服務類報酬指數","463.37","-","5.98","-1.27","",
"其他電子類報酬指數","224.76","-","7.73","-3.32","",
"建材營造類報酬指數","1,160.70","+","0.40","0.03","",
"航運類報酬指數","298.65","+","2.60","0.88","",
"觀光餐旅類報酬指數","183.40","-","2.94","-1.58","",
"金融保險類報酬指數","3,152.88","-","53.52","-1.67","",
"貿易百貨類報酬指數","457.66","-","2.57","-0.56","",
"油電燃氣類報酬指數","152.05","-","2.17","-1.41","",
"綠能環保類報酬指數","119.90","+","0.05","0.04","",
"數位雲端類報酬指數","64.84","-","1.67","-2.51","",
"運動休閒類報酬指數","98.02","-","2.44","-2.43","",
"居家生活類報酬指數","114.85","-","1.30","-1.12","",
"其他類報酬指數","635.08","-","10.36","-1.61","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,325.90","-","154.45","-3.45","",
"臺灣中小型公司治理報酬指數","12,387.16","-","461.01","-3.59","",
"臺灣IPO報酬指數","6,516.98","-","276.03","-4.06","",
"智慧中立報酬指數","4,573.97","-","16.57","-0.36","",
"加權指數掩護性臺指買權價外5%報酬指數","8,300.04","-","309.82","-3.60","",
"臺灣5G報酬指數","11,384.14","-","503.35","-4.23","",
"臺灣企業社會責任中小型報酬指數","14,853.54","-","359.78","-2.36","",
"特選臺灣電動車代表報酬指數","10,843.39","-","287.91","-2.59","",
"臺灣5G+通訊報酬指數","9,327.15","-","448.06","-4.58","",
"臺灣全市場報酬指數","7,540.81","-","309.51","-3.94","",
"臺灣全市場半導體報酬指數","7,632.74","-","422.06","-5.24","",
"臺灣智慧移動與電動車報酬指數","5,734.44","-","262.20","-4.37","",
"特選小資高價30報酬指數","7,392.14","-","420.52","-5.38","",
"特選臺灣綠能及電動車報酬指數","6,480.97","-","208.13","-3.11","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,706.43","-","324.99","-4.62","",
"臺灣全市場半導體精選30報酬指數","5,940.51","-","347.73","-5.53","",
"特選臺灣高股息30報酬指數","6,823.51","-","181.93","-2.60","",
"臺灣友善環境報酬指數","6,574.82","-","248.26","-3.64","",
"台灣永續價值報酬指數","5,779.64","-","229.40","-3.82","",
"特選臺灣IC設計報酬指數","4,912.94","-","280.60","-5.40","",
"特選臺灣環境永續高股息報酬指數","8,949.97","-","88.25","-0.98","",
"臺灣友善環境50報酬指數","5,410.55","-","216.18","-3.84","",
"特選臺灣IC設計產業代表報酬指數","6,346.67","-","374.05","-5.57","",
"特選臺灣綠能報酬指數","6,388.79","-","173.31","-2.64","",
"特選臺灣智慧50報酬指數","5,028.96","-","216.40","-4.13","",
"特選臺灣標竿PCB報酬指數","5,532.57","-","152.21","-2.68","",
"臺灣晶圓製造報酬指數","6,099.39","-","303.23","-4.74","",
"臺灣精選高息報酬指數","6,963.15","-","177.87","-2.49","",
"臺灣多因子優選高股息30報酬指數","9,266.09","-","233.96","-2.46","",
"特選臺灣優利高填息30報酬指數","8,045.83","-","182.35","-2.22","",
"特選臺灣科技優息報酬指數","9,588.26","-","262.03","-2.66","",
"臺灣工業4.0報酬指數","7,232.88","-","319.58","-4.23","",
"臺灣半導體收益報酬指數","6,897.17","-","312.25","-4.33","",
"臺灣優選成長高股息報酬指數","7,755.82","-","226.98","-2.84","",
"特選臺灣ESG低碳高息40報酬指數","8,873.49","-","240.67","-2.64","",
"臺灣優選多因子30報酬指數","7,601.09","-","175.96","-2.26","",
"臺灣創新科技50報酬指數","6,600.32","-","337.52","-4.86","",
"臺灣全市場新經濟產業報酬指數","4,958.91","-","93.64","-1.85","",
"臺灣ESG永續高股息等權重報酬指數","6,545.31","-","141.53","-2.12","",
"臺灣永續高息中小型報酬指數","6,339.04","-","159.04","-2.45","",
"特選臺灣高息優質成長報酬指數","6,087.28","-","157.74","-2.53","",
"特選臺灣高息動能報酬指數","6,502.55","-","195.26","-2.92","",
"臺灣電子成長高息等權重報酬指數","5,644.11","-","159.17","-2.74","",
"特選臺灣優利成長報酬指數","5,238.59","-","162.92","-3.02","",
"臺灣價值高息報酬指數","5,540.25","-","127.68","-2.25","",
"特選臺灣IC設計動能報酬指數","4,821.24","-","263.52","-5.18","",
"臺灣科技高股息報酬指數","5,526.00","-","158.29","-2.78","",
"臺灣趨勢動能高股息報酬指數","5,736.28","-","152.69","-2.59","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,376.71","-","373.21","-2.71","",
"藍籌30報酬指數","11,970.55","-","554.43","-4.43","",
"工業菁英30報酬指數","13,444.60","-","688.95","-4.87","",
"電子菁英30報酬指數","14,581.23","-","725.91","-4.74","",
"低波動股利精選30報酬指數","10,254.24","-","156.34","-1.50","",
"中小型A級動能50報酬指數","31,072.00","-","1,192.44","-3.70","",
"特選高息低波報酬指數","14,473.72","-","237.87","-1.62","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,980.30","-","444.49","-4.26","",
"存股雙十等權重報酬指數","12,233.85","-","459.00","-3.62","",
"特選大蘋果報酬指數","12,475.44","-","476.23","-3.68","",
"中小型300報酬指數","14,008.87","-","340.69","-2.37","",
"臺灣500報酬指數","12,165.59","-","455.77","-3.61","",
"臺灣勞工權益報酬指數","11,234.66","-","249.88","-2.18","",
"微波高息精選20報酬指數","10,060.47","-","182.56","-1.78","",
"特選世代行動通訊報酬指數","9,592.00","-","184.31","-1.89","",
"智慧投資多因子30報酬指數","8,190.42","-","296.92","-3.50","",
"特選大蘋果報酬正向兩倍指數","30,170.78","-","2,394.86","-7.35","",
"特選大蘋果報酬反向一倍指數","4,305.53","+","152.70","3.68","",
"特選價值成長報酬指數","11,667.19","-","143.80","-1.22","",
"臺灣上櫃永續報酬指數","8,323.51","-","452.49","-5.16","",
"特選台股領航報酬指數","10,993.33","-","457.60","-4.00","",
"特選Smart多因子報酬指數","8,976.01","-","401.07","-4.28","",
"特選ESG高股息報酬指數","7,675.08","-","212.38","-2.69","",
"特選上櫃ESG成長報酬指數","5,687.21","-","350.02","-5.80","",
"特選上櫃ESG電子菁英報酬指數","5,805.87","-","355.38","-5.77","",
"臺灣優息存股報酬指數","5,466.96","-","59.27","-1.07","",
"特選上櫃ESG永續高股息報酬指數","8,281.59","-","344.60","-3.99","",
"特選臺灣金融高股息存股報酬指數","6,027.45","-","109.21","-1.78","",
"特選臺灣產業龍頭存股等權重報酬指數","7,210.49","-","157.36","-2.14","",
"上櫃ESG 30報酬指數","6,729.59","-","316.60","-4.49","",
"臺灣ESG低碳50報酬指數","6,995.65","-","312.23","-4.27","",
"臺灣創新板報酬指數","6,139.50","+","62.17","1.02","",
"特選上櫃ESG龍頭報酬指數","6,130.68","-","295.38","-4.60","",
"113年04月19日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","640,258,916,870","7,131,557,000","3,133,464",
"2.台灣存託憑證","75,192,360","18,809,000","3,270",
"3.受益憑證","0","0","0",
"4.ETF","60,261,297,590","3,409,503,600","790,309",
"5.受益證券","3,600,200","313,000","66",
"6.變更交易股票","11,593,020","1,822,000","633",
"7.認購(售)權證","3,627,017,860","3,534,038,000","136,036",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","36,518,330","3,811,000","546",
"14.創新板股票","514,248,450","4,115,000","2,263",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","640,784,758,340","7,137,494,000","3,136,360",
"總計(1~15)","704,788,384,680","14,103,968,600","4,066,587",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,032(25)","99(12)",
"下跌(跌停)","11,374(129)","880(2)",
"持平","284","20",
"未成交","18,763","2",
"無比價","3,917","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年04月19日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","30,299,000","17,788","4,591,565,750","154.10","154.15","149.50","150.90","-","8.05","150.90","38","150.95","37","0.00",
="0051","元大中型100","156,000","98","11,899,550","77.70","77.70","75.00","76.50","-","1.60","76.10","1","76.50","5","0.00",
="0052","富邦科技","2,494,000","1,176","368,626,300","152.00","152.30","144.95","148.05","-","8.80","148.00","6","148.05","5","0.00",
="0053","元大電子","30,000","27","2,470,850","84.50","84.50","81.00","82.10","-","3.95","81.80","1","82.15","1","0.00",
="0055","元大MSCI金融","326,000","150","7,970,500","24.70","24.75","24.20","24.47","-","0.42","24.46","2","24.47","3","0.00",
="0056","元大高股息","115,717,000","60,183","4,323,749,720","37.82","37.83","36.65","37.27","-","0.91","37.26","195","37.27","429","0.00",
="0057","富邦摩台","24,000","8","2,686,050","112.85","112.85","111.10","111.40","-","5.35","111.00","25","111.40","19","0.00",
="0061","元大寶滬深","320,000","97","5,497,010","17.30","17.30","17.06","17.21","-","0.02","17.17","4","17.21","27","0.00",
="006203","元大MSCI台灣","28,000","20","2,029,950","72.80","73.35","71.50","71.50","-","3.85","71.50","1","71.65","1","0.00",
="006204","永豐臺灣加權","96,000","9","9,328,500","97.90","97.90","96.90","97.20","-","3.40","97.10","1","97.25","35","0.00",
="006205","富邦上証","1,391,000","188","41,473,440","29.75","29.93","29.70","29.72","-","0.17","29.72","88","29.73","1","0.00",
="006206","元大上證50","122,000","73","3,482,160","28.69","28.69","28.46","28.53","-","0.17","28.51","58","28.59","1","0.00",
="006207","復華滬深","613,000","28","13,804,510","22.25","22.65","22.25","22.50","-","0.21","22.45","6","22.49","50","0.00",
="006208","富邦台50","23,222,000","14,390","2,067,454,700","90.55","90.55","88.00","88.50","-","4.55","88.45","58","88.50","255","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.71","5","6.76","5","0.00",
="00631L","元大台灣50正2","14,348,000","6,930","2,587,406,900","186.55","186.60","174.35","179.00","-","15.35","178.95","17","179.00","18","0.00",
="00632R","元大台灣50反1","615,639,000","20,667","2,490,220,330","3.99","4.11","3.99","4.06","+","0.14","4.06","3,019","4.07","20,255","0.00",
="00633L","富邦上証正2","7,441,000","1,291","252,106,190","34.20","34.30","33.54","33.77","-","0.60","33.77","61","33.80","6","0.00",
="00634R","富邦上証反1","269,000","29","1,254,330","4.64","4.68","4.64","4.67","+","0.04","4.66","6","4.67","420","0.00",
="00635U","期元大S&P黃金","3,108,000","686","89,078,760","28.39","28.89","28.39","28.52","+","0.16","28.51","62","28.52","17","0.00",
="00636","國泰中國A50","1,099,000","228","22,562,680","20.58","20.63","20.41","20.48","-","0.13","20.48","45","20.51","211","0.00",
="00636K","國泰中國A50+U","200","2","1,264","6.32","6.32","6.32","6.32","-","0.07","6.26","10","6.37","8","0.00",
="00637L","元大滬深300正2","61,691,000","5,601","836,731,380","13.67","13.74","13.42","13.51","-","0.23","13.51","100","13.52","17","0.00",
="00638R","元大滬深300反1","434,000","65","4,237,600","9.73","9.83","9.71","9.78","+","0.10","9.79","16","9.80","4","0.00",
="00639","富邦深100","1,086,000","131","11,404,780","10.63","10.63","10.43","10.49","-","0.16","10.49","5","10.50","219","0.00",
="00640L","富邦日本正2","3,551,000","864","186,564,650","53.35","53.35","51.65","53.15","-","2.15","53.15","178","53.20","21","0.00",
="00641R","富邦日本反1","2,830,000","394","19,069,480","6.71","6.80","6.70","6.72","+","0.11","6.71","12","6.72","204","0.00",
="00642U","期元大S&P石油","12,446,000","2,089","236,225,030","18.58","19.20","18.58","18.88","+","0.43","18.87","50","18.88","1,554","0.00",
="00643","群益深証中小","1,315,000","211","14,966,560","11.48","11.51","11.29","11.36","-","0.23","11.36","11","11.37","1","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.53","1","2.59","1","0.00",
="00645","富邦日本","2,881,000","877","104,397,730","36.51","36.51","35.96","36.43","-","0.71","36.43","114","36.44","3","0.00",
="00646","元大S&P500","11,191,000","1,612","559,894,090","50.50","50.50","49.90","50.10","-","0.65","50.10","365","50.15","84","0.00",
="00647L","元大S&P500正2","885,000","154","66,330,850","76.05","76.05","74.25","75.40","-","1.90","75.40","56","75.55","28","0.00",
="00648R","元大S&P500反1","9,679,000","322","58,766,680","6.03","6.11","6.03","6.07","+","0.09","6.06","215","6.07","2,046","0.00",
="00650L","復華香港正2","37,717,000","2,771","310,881,500","8.41","8.43","8.14","8.26","-","0.24","8.26","321","8.27","92","0.00",
="00651R","復華香港反1","1,189,000","273","11,778,570","9.87","9.96","9.84","9.87","+","0.10","9.86","100","9.87","178","0.00",
="00652","富邦印度","1,188,000","475","42,447,740","36.35","36.35","35.48","35.77","-","0.62","35.76","8","35.77","6","0.00",
="00653L","富邦印度正2","591,000","230","32,094,200","55.25","55.25","53.60","54.45","-","2.10","54.45","2","54.50","30","0.00",
="00654R","富邦印度反1","781,000","95","5,521,440","7.00","7.10","7.00","7.04","+","0.11","7.04","110","7.05","5","0.00",
="00655L","國泰中國A50正2","4,579,000","672","105,897,090","23.36","23.48","22.88","23.08","-","0.43","23.08","6","23.09","13","0.00",
="00656R","國泰中國A50反1","539,000","14","4,719,060","8.72","8.80","8.72","8.79","+","0.11","8.78","500","8.80","250","0.00",
="00657","國泰日經225","928,000","137","40,385,860","43.99","43.99","43.29","43.78","-","1.03","43.78","92","43.81","2","0.00",
="00657K","國泰日經225+U","200","2","2,688","13.44","13.44","13.44","13.44","-","0.42","13.44","10","13.48","10","0.00",
="00660","元大歐洲50","39,000","21","1,363,560","35.28","35.28","34.80","35.23","-","0.33","34.98","20","35.23","24","0.00",
="00661","元大日經225","1,110,000","483","52,884,430","48.02","48.02","47.33","47.86","-","1.13","47.86","214","47.93","70","0.00",
="00662","富邦NASDAQ","2,422,000","898","173,685,000","72.40","72.40","71.30","71.90","-","1.10","71.90","244","72.00","51","0.00",
="00663L","國泰臺灣加權正2","1,603,000","90","266,468,300","169.75","169.75","160.65","165.40","-","13.45","165.00","50","165.20","154","0.00",
="00664R","國泰臺灣加權反1","38,706,000","1,512","177,103,140","4.53","4.65","4.51","4.60","+","0.16","4.59","2,790","4.60","264","0.00",
="00665L","富邦恒生國企正2","80,938,000","4,558","443,607,780","5.58","5.61","5.40","5.49","-","0.13","5.49","318","5.50","287","0.00",
="00666R","富邦恒生國企反1","83,000","20","1,382,970","16.54","16.74","16.54","16.58","+","0.19","16.55","43","16.58","40","0.00",
="00668","國泰美國道瓊","1,291,000","45","57,077,000","44.25","44.31","44.09","44.29","-","0.16","44.29","101","44.33","5","0.00",
="00668K","國泰美國道瓊+U","200","2","2,722","13.61","13.61","13.61","13.61","-","0.11","13.59","10","13.64","10","0.00",
="00669R","國泰美國道瓊反1","6,308,000","426","47,090,490","7.41","7.50","7.41","7.46","+","0.09","7.45","10","7.46","4,271","0.00",
="00670L","富邦NASDAQ正2","3,682,000","1,327","365,769,450","100.55","100.55","98.20","99.90","-","3.90","99.85","3","99.90","21","0.00",
="00671R","富邦NASDAQ反1","24,627,000","846","105,522,980","4.26","4.33","4.26","4.29","+","0.10","4.28","104","4.29","4,890","0.00",
="00673R","期元大S&P原油反1","44,247,000","2,210","310,126,440","7.16","7.16","6.93","7.06","-","0.13","7.06","495","7.07","1,697","0.00",
="00674R","期元大S&P黃金反1","1,411,000","245","14,636,620","10.44","10.44","10.29","10.43","-","0.03","10.42","6","10.43","99","0.00",
="00675L","富邦臺灣加權正2","9,272,000","4,881","673,762,500","75.05","75.10","70.15","72.25","-","5.85","72.20","30","72.25","242","0.00",
="00676R","富邦臺灣加權反1","30,624,000","1,341","77,716,940","2.52","2.58","2.50","2.54","+","0.09","2.54","2,255","2.55","3,162","0.00",
="00678","群益那斯達克生技","324,000","29","8,463,560","26.19","26.19","25.99","26.02","-","0.33","26.00","5","26.04","40","0.00",
="00680L","元大美債20正2","70,520,000","4,368","576,155,290","8.01","8.29","8.00","8.15","+","0.06","8.14","102","8.15","613","0.00",
="00681R","元大美債20反1","670,000","44","14,126,370","21.25","21.25","20.92","21.09","-","0.04","21.09","294","21.11","109","0.00",
="00682U","期元大美元指數","49,000","11","1,052,560","21.46","21.51","21.45","21.45","+","0.04","21.45","54","21.48","13","0.00",
