"112年02月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣智慧移動與電動車指數","4,057.21","+","48.42","1.21","",
"特選小資高價30指數","4,891.20","+","112.53","2.35","",
"特選臺灣綠能及電動車指數","4,680.91","+","50.42","1.09","",
"特選臺灣智能車供應鏈聯盟指數","4,419.84","+","72.69","1.67","",
"臺灣全市場半導體精選30指數","4,084.78","+","108.31","2.72","",
"特選臺灣高股息30指數","4,041.31","+","76.67","1.93","",
"臺灣友善環境指數","4,715.15","+","53.78","1.15","",
"台灣永續價值指數","4,415.50","+","38.14","0.87","",
"特選臺灣IC設計指數","3,291.43","+","103.21","3.24","",
"特選臺灣環境永續高股息指數","4,498.20","+","75.63","1.71","",
"臺灣友善環境50指數","4,054.72","+","51.58","1.29","",
"特選台灣策略高股息30指數","4,036.30","+","45.92","1.15","",
"特選臺灣IC設計產業代表指數","4,064.50","+","169.73","4.36","",
"特選臺灣綠能指數","5,168.58","-","3.71","-0.07","",
"特選臺灣成長高股息指數","4,302.63","+","80.82","1.91","",
"特選臺灣智慧50指數","3,984.27","+","58.76","1.50","",
"特選臺灣標竿PCB指數","3,634.87","+","19.70","0.54","",
"臺灣晶圓製造指數","4,697.03","+","109.95","2.40","",
"臺灣精選高息指數","4,134.66","+","80.05","1.97","",
"臺灣多因子優選高股息30指數","5,063.49","+","36.31","0.72","",
"特選臺灣優利高填息30指數","4,829.40","+","67.08","1.41","",
"臺灣多因子優選成長30指數","5,691.29","+","80.38","1.43","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","27,335.83","+","128.15","0.47","",
"金融類日報酬反向一倍指數","4,836.08","-","11.42","-0.24","",
"漲升股利150指數","8,192.45","+","62.32","0.77","",
"藍籌30指數","7,651.46","+","92.57","1.22","",
"工業菁英30指數","8,215.85","+","125.11","1.55","",
"電子菁英30指數","8,214.22","+","111.10","1.37","",
"低波動股利精選30指數","6,568.37","+","30.55","0.47","",
"中小型A級動能50指數","14,663.04","+","184.81","1.28","",
"特選高息低波指數","6,862.39","+","52.42","0.77","",
"臺灣永續指數","7,916.51","+","99.49","1.27","",
"價值投資指數","6,275.92","+","107.06","1.74","",
"存股雙十等權重指數","7,116.70","+","121.87","1.74","",
"特選大蘋果指數","6,897.22","+","52.38","0.77","",
"中小型300指數","8,915.23","+","111.33","1.26","",
"特股高息20指數","5,849.61","+","14.44","0.25","",
"臺灣500指數","8,039.67","+","98.76","1.24","",
"臺灣勞工權益指數","7,410.11","+","45.63","0.62","",
"微波高息精選20指數","6,455.77","+","28.74","0.45","",
"特選世代行動通訊指數","6,150.11","+","70.07","1.15","",
"智慧投資多因子30指數","5,012.47","+","72.80","1.47","",
"臺股期貨指數","8,256.12","+","116.98","1.44","",
"特選價值成長指數","6,941.71","+","102.10","1.49","",
"臺灣上櫃永續指數","6,265.74","+","135.28","2.21","",
"特選台股領航指數","6,883.78","+","105.52","1.56","",
"特選Smart多因子指數","5,839.20","+","88.59","1.54","",
"特選ESG高股息指數","4,286.99","+","52.18","1.23","",
"特選上櫃ESG成長指數","4,455.56","+","95.40","2.19","",
"特選上櫃ESG電子菁英指數","4,549.46","+","107.17","2.41","",
"臺灣優息存股指數","4,864.49","+","22.19","0.46","",
"特選上櫃ESG永續高股息指數","6,290.78","+","97.22","1.57","",
"特選臺灣金融高股息存股指數","5,071.32","+","11.45","0.23","",
"特選臺灣產業龍頭存股等權重指數","5,678.79","+","80.10","1.43","",
"上櫃ESG 30指數","5,766.54","+","105.54","1.86","",
"臺灣ESG低碳50指數","5,205.07","+","73.62","1.43","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","25,069.06","+","326.78","1.32","",
"發行量加權股價報酬指數","32,461.25","+","408.78","1.28","",
"臺灣公司治理100報酬指數","12,236.15","+","160.84","1.33","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","14,956.95","+","83.80","0.56","",
"臺灣高薪100報酬指數","12,289.51","+","114.13","0.94","",
"未含金融電子報酬指數","32,298.36","+","233.99","0.73","",
"小型股300報酬指數","11,764.21","+","124.49","1.07","",
"水泥類報酬指數","347.61","+","9.12","2.69","",
"食品類報酬指數","2,921.96","+","22.87","0.79","",
"塑膠類報酬指數","458.45","+","0.12","0.03","",
"紡織纖維類報酬指數","965.04","+","3.72","0.39","",
"電機機械類報酬指數","396.37","-","0.96","-0.24","",
"電器電纜類報酬指數","192.00","+","0.07","0.04","",
"化學生技醫療類報酬指數","198.41","+","2.60","1.33","",
"化學類報酬指數","233.32","+","2.37","1.03","",
"生技醫療類報酬指數","111.11","+","1.74","1.59","",
"玻璃陶瓷類報酬指數","77.54","+","0.77","1.00","",
"造紙類報酬指數","488.89","+","5.12","1.06","",
"鋼鐵類報酬指數","254.44","+","0.67","0.26","",
"橡膠類報酬指數","390.28","+","1.14","0.29","",
"汽車類報酬指數","562.30","+","6.59","1.19","",
"電子工業類報酬指數","1,374.17","+","23.41","1.73","",
"半導體類報酬指數","621.33","+","13.83","2.28","",
"電腦及週邊設備類報酬指數","297.11","+","4.85","1.66","",
"光電類報酬指數","52.81","-","0.09","-0.17","",
"通信網路類報酬指數","274.83","+","1.77","0.65","",
"電子零組件類報酬指數","304.47","+","1.57","0.52","",
"電子通路類報酬指數","434.32","+","1.91","0.44","",
"資訊服務類報酬指數","318.15","+","0.40","0.13","",
"其他電子類報酬指數","161.21","+","1.83","1.15","",
"建材營造類報酬指數","732.57","+","4.06","0.56","",
"航運類報酬指數","267.70","+","6.81","2.61","",
"觀光類報酬指數","203.79","+","6.06","3.06","",
"金融保險類報酬指數","2,734.46","+","6.44","0.24","",
"貿易百貨類報酬指數","462.12","+","0.07","0.02","",
"油電燃氣類報酬指數","177.02","-","0.13","-0.07","",
"其他類報酬指數","632.02","+","2.27","0.36","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","5,077.62","+","66.89","1.33","",
"臺灣中小型公司治理報酬指數","9,813.27","+","213.12","2.22","",
"臺灣IPO報酬指數","6,156.39","+","117.99","1.95","",
"智慧中立報酬指數","3,987.15","+","9.84","0.25","",
"加權指數掩護性臺指買權價外5%報酬指數","6,619.99","+","78.01","1.19","",
"臺灣5G報酬指數","8,763.24","+","137.70","1.60","",
"臺灣企業社會責任中小型報酬指數","9,980.70","+","108.00","1.09","",
"特選臺灣電動車代表報酬指數","6,733.59","+","74.83","1.12","",
"臺灣5G+通訊報酬指數","6,396.03","+","103.55","1.65","",
"臺灣全市場報酬指數","5,723.63","+","78.65","1.39","",
"臺灣全市場半導體報酬指數","5,570.85","+","140.36","2.58","",
"臺灣智慧移動與電動車報酬指數","4,400.15","+","52.52","1.21","",
"特選小資高價30報酬指數","5,245.01","+","120.68","2.36","",
"特選臺灣綠能及電動車報酬指數","5,098.52","+","54.92","1.09","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,758.32","+","78.26","1.67","",
"臺灣全市場半導體精選30報酬指數","4,345.14","+","115.21","2.72","",
"特選臺灣高股息30報酬指數","4,655.06","+","88.31","1.93","",
"臺灣友善環境報酬指數","5,008.59","+","57.13","1.15","",
"台灣永續價值報酬指數","4,625.48","+","39.95","0.87","",
"特選臺灣IC設計報酬指數","3,573.42","+","112.05","3.24","",
"特選臺灣環境永續高股息報酬指數","5,052.47","+","84.95","1.71","",
"臺灣友善環境50報酬指數","4,290.92","+","54.58","1.29","",
"特選台灣策略高股息30報酬指數","4,630.58","+","52.68","1.15","",
"特選臺灣IC設計產業代表報酬指數","4,413.97","+","184.32","4.36","",
"特選臺灣綠能報酬指數","5,417.36","-","3.88","-0.07","",
"特選臺灣成長高股息報酬指數","4,942.88","+","92.85","1.91","",
"特選臺灣智慧50報酬指數","4,265.70","+","62.90","1.50","",
"特選臺灣標竿PCB報酬指數","3,795.12","+","20.56","0.54","",
"臺灣晶圓製造報酬指數","4,959.03","+","116.08","2.40","",
"臺灣精選高息報酬指數","4,667.41","+","90.36","1.97","",
"臺灣多因子優選高股息30報酬指數","5,475.83","+","39.27","0.72","",
"特選臺灣優利高填息30報酬指數","5,264.75","+","73.13","1.41","",
"臺灣多因子優選成長30報酬指數","5,704.35","+","80.56","1.43","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,015.29","+","83.79","0.77","",
"藍籌30報酬指數","9,755.18","+","118.02","1.22","",
"工業菁英30報酬指數","10,523.80","+","160.26","1.55","",
"電子菁英30報酬指數","10,239.13","+","138.48","1.37","",
"低波動股利精選30報酬指數","8,530.46","+","39.68","0.47","",
"中小型A級動能50報酬指數","17,375.42","+","218.99","1.28","",
"特選高息低波報酬指數","9,534.23","+","72.82","0.77","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,407.12","+","143.43","1.74","",
"存股雙十等權重報酬指數","8,991.91","+","153.99","1.74","",
"特選大蘋果報酬指數","8,267.28","+","62.77","0.77","",
"中小型300報酬指數","10,418.89","+","130.10","1.26","",
"特股高息20報酬指數","6,844.74","+","16.89","0.25","",
"臺灣500報酬指數","9,393.64","+","115.39","1.24","",
"臺灣勞工權益報酬指數","8,902.54","+","54.83","0.62","",
"微波高息精選20報酬指數","7,603.25","+","33.85","0.45","",
"特選世代行動通訊報酬指數","6,883.25","+","78.41","1.15","",
"智慧投資多因子30報酬指數","5,807.69","+","84.36","1.47","",
"特選大蘋果報酬正向兩倍指數","13,938.52","+","210.06","1.53","",
"特選大蘋果報酬反向一倍指數","6,835.35","-","52.70","-0.77","",
"特選價值成長報酬指數","8,292.51","+","121.98","1.49","",
"臺灣上櫃永續報酬指數","7,076.72","+","152.79","2.21","",
"特選台股領航報酬指數","7,803.38","+","119.62","1.56","",
"特選Smart多因子報酬指數","6,398.90","+","97.08","1.54","",
"特選ESG高股息報酬指數","4,745.94","+","57.77","1.23","",
"特選上櫃ESG成長報酬指數","4,774.14","+","102.23","2.19","",
"特選上櫃ESG電子菁英報酬指數","4,909.53","+","115.66","2.41","",
"臺灣優息存股報酬指數","5,113.53","+","23.32","0.46","",
"特選上櫃ESG永續高股息報酬指數","6,563.40","+","101.43","1.57","",
"特選臺灣金融高股息存股報酬指數","5,242.56","+","11.83","0.23","",
"特選臺灣產業龍頭存股等權重報酬指數","5,717.20","+","80.64","1.43","",
"上櫃ESG 30報酬指數","5,784.24","+","105.87","1.86","",
"臺灣ESG低碳50報酬指數","5,213.76","+","73.75","1.43","",
"112年02月23日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","236,061,074,036","3,038,393,438","1,681,927",
"2.台灣存託憑證","12,770,070","2,517,909","737",
"3.受益憑證","0","0","0",
"4.ETF","13,118,906,131","957,010,141","197,336",
"5.受益證券","14,507,158","778,915","122",
"6.變更交易股票","11,574,240","1,589,132","870",
"7.認購(售)權證","2,181,368,330","1,862,899,000","72,996",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","23,949,510","3,847,000","483",
"14.創新板股票","12,192,000","115,000","82",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","236,084,840,276","3,040,097,570","1,682,879",
"總計(1~15)","251,436,341,475","5,867,150,535","1,954,553",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,370(58)","716(17)",
"下跌(跌停)","3,103(63)","175(0)",
"持平","497","77",
"未成交","12,247","0",
"無比價","2,210","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年02月23日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,448,658","8,273","768,858,699","117.95","119.80","117.95","119.40","+","1.75","119.40","19","119.45","5","0.00",
="0051","元大中型100","25,823","178","1,458,672","56.00","56.65","56.00","56.55","+","0.75","56.50","4","56.60","2","0.00",
="0052","富邦科技","237,162","360","24,955,647","103.80","105.70","103.80","105.60","+","2.15","105.40","3","105.45","2","0.00",
="0053","元大電子","6,769","1,019","396,311","57.80","58.90","57.80","58.90","+","0.95","58.35","41","58.95","25","0.00",
="0055","元大MSCI金融","139,184","239","3,143,381","22.55","22.62","22.51","22.62","+","0.10","22.57","1","22.62","23","0.00",
="0056","元大高股息","36,632,142","20,520","1,014,757,194","27.40","27.78","27.40","27.74","+","0.34","27.73","164","27.74","815","0.00",
="0057","富邦摩台","3,018","1,003","260,818","86.45","86.90","86.45","86.90","+","1.25","86.60","20","86.95","20","0.00",
="0061","元大寶滬深","36,500","413","716,441","19.71","19.71","19.58","19.58","-","0.12","19.56","1","19.58","18","0.00",
="006203","元大MSCI台灣","5,197","942","298,740","57.40","57.90","57.40","57.90","+","1.15","57.55","1","57.90","20","0.00",
="006204","永豐臺灣加權","25,521","926","1,997,290","77.95","78.55","77.90","78.35","+","0.95","78.20","10","78.45","10","0.00",
="006205","富邦上証","789,207","185","25,827,449","32.93","32.93","32.61","32.64","-","0.23","32.63","1","32.64","196","0.00",
="006206","元大上證50","76,667","48","2,408,397","31.51","31.55","31.27","31.27","-","0.24","31.25","2","31.27","25","0.00",
="006207","FH滬深","402,337","102","10,313,997","25.68","25.73","25.54","25.54","-","0.14","25.49","1","25.50","35","0.00",
="006208","富邦台50","1,862,629","2,808","128,384,839","68.15","69.30","68.15","69.05","+","1.00","69.05","5","69.10","69","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.35","5","7.40","5","0.00",
="00631L","元大台灣50正2","3,889,281","2,134","437,716,415","110.80","113.75","110.80","113.10","+","3.30","113.05","7","113.10","68","0.00",
="00632R","元大台灣50反1","227,296,728","12,136","1,214,002,585","5.37","5.38","5.31","5.33","-","0.08","5.33","473","5.34","14,646","0.00",
="00633L","富邦上証正2","10,001,636","2,128","416,389,939","41.66","42.23","41.35","41.37","-","0.50","41.36","8","41.37","74","0.00",
="00634R","富邦上証反1","752,000","17","3,242,660","4.32","4.32","4.30","4.31"," ","0.00","4.31","699","4.32","1","0.00",
="00635U","期元大S&P黃金","523,678","183","12,225,886","23.33","23.36","23.32","23.35","-","0.12","23.34","4","23.35","189","0.00",
="00636","國泰中國A50","1,821,729","817","40,554,528","22.32","22.43","22.18","22.18","-","0.18","22.17","2","22.18","24","0.00",
="00636K","國泰中國A50+U","200","2","1,466","7.33","7.33","7.33","7.33"," ","0.00","--","0","--","0","0.00",
="00637L","元大滬深300正2","66,325,198","8,712","1,089,446,665","16.41","16.65","16.31","16.32","-","0.19","16.32","487","16.33","2,686","0.00",
="00638R","元大滬深300反1","164,100","46","1,485,654","9.08","9.08","9.02","9.06","+","0.02","9.05","936","9.06","8","0.00",
="00639","富邦深100","634,718","1,041","8,490,347","13.43","13.49","13.36","13.37","-","0.06","13.37","617","13.38","146","0.00",
="00640L","富邦日本正2","10,125","7","295,368","29.17","29.21","29.17","29.21","+","0.18","29.16","53","29.20","39","0.00",
="00641R","富邦日本反1","377,000","61","3,577,710","9.50","9.51","9.48","9.49","-","0.02","9.48","71","9.49","36","0.00",
="00642U","期元大S&P石油","19,401,963","4,340","305,046,400","15.73","15.76","15.66","15.76","-","0.36","15.76","66","15.77","594","0.00",
="00643","群益深証中小","807,492","1,070","12,487,618","15.56","15.56","15.44","15.46","-","0.06","15.46","129","15.47","79","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.48","2","3.55","1","0.00",
="00645","富邦日本","13,121","819","344,377","26.26","26.31","26.25","26.30","+","0.05","26.28","30","26.29","1","0.00",
="00646","元大S&P500","841,841","663","31,785,007","37.86","37.87","37.69","37.72","-","0.12","37.71","16","37.72","23","0.00",
="00647L","元大S&P500正2","465,217","92","24,756,991","53.15","53.30","53.10","53.25","+","0.15","53.20","37","53.25","95","0.00",
="00648R","元大S&P500反1","1,552,200","133","11,259,271","7.26","7.27","7.24","7.24","-","0.02","7.24","348","7.25","1,694","0.00",
="00650L","FH香港正2","10,411,559","1,423","147,552,867","14.16","14.38","14.05","14.12","-","0.14","14.11","30","14.12","270","0.00",
="00651R","FH香港反1","3,577,000","129","29,276,620","8.22","8.28","8.16","8.23","+","0.02","8.23","94","8.24","60","0.00",
="00652","富邦印度","494,658","404","14,204,411","28.79","28.85","28.51","28.71","-","0.08","28.70","1","28.71","44","0.00",
="00653L","富邦印度正2","1,405,677","688","58,845,901","42.14","42.14","41.39","41.80","-","0.55","41.80","1","41.81","30","0.00",
="00654R","富邦印度反1","1,061,100","96","8,611,219","8.11","8.18","8.10","8.12","+","0.01","8.12","74","8.13","29","0.00",
="00655L","國泰中國A50正2","2,524,156","767","74,293,183","29.45","29.90","29.27","29.29","-","0.39","29.28","3","29.29","61","0.00",
="00656R","國泰中國A50反1","446,000","17","3,618,750","8.11","8.14","8.08","8.13","+","0.05","8.13","243","8.14","107","0.00",
="00657","國泰日經225","105,000","6","3,379,740","32.03","32.21","32.03","32.19","+","0.11","32.09","30","32.21","31","0.00",
="00657K","國泰日經225+U","200","2","2,116","10.58","10.58","10.58","10.58","+","0.06","--","0","--","0","0.00",
="00660","元大歐洲50","2,723","1,003","84,147","31.12","31.12","31.12","31.12","+","0.09","31.02","20","31.13","2","0.00",
="00661","元大日經225","1,998","999","67,590","34.47","34.47","34.47","34.47","+","0.04","34.33","10","34.46","50","0.00",
="00662","富邦NASDAQ","424,033","360","20,179,630","47.57","47.70","47.53","47.58","+","0.19","47.55","3","47.58","24","0.00",
="00663L","國泰臺灣加權正2","137,059","18","14,341,336","103.05","105.05","103.05","104.80","+","3.30","104.25","257","104.40","150","0.00",
="00664R","國泰臺灣加權反1","15,535,412","1,168","93,498,895","6.08","6.08","5.99","6.02","-","0.09","6.01","834","6.02","1,300","0.00",
="00665L","富邦恒生國企正2","31,297,939","2,623","271,762,480","8.64","8.81","8.56","8.68"," ","0.00","8.67","28","8.68","325","0.00",
="00666R","富邦恒生國企反1","342,000","36","4,927,900","14.56","14.58","14.32","14.43","-","0.03","14.42","65","14.43","42","0.00",
="00668","國泰美國道瓊","124,972","557","4,572,781","36.69","36.70","36.56","36.57","-","0.21","36.56","3","36.57","23","0.00",
="00668K","國泰美國道瓊+U","200","2","2,406","12.03","12.03","12.03","12.03","-","0.01","--","0","--","0","0.00",
="00669R","國泰美國道瓊反1","18,044,200","703","144,920,682","8.04","8.05","8.02","8.02"," ","0.00","8.02","3,890","8.03","829","0.00",
="00670L","富邦NASDAQ正2","3,588,129","1,110","210,069,891","58.35","58.70","58.25","58.70","+","0.80","58.65","24","58.70","439","0.00",
="00671R","富邦NASDAQ反1","12,762,560","631","76,177,646","5.99","5.99","5.96","5.97","-","0.04","5.96","3,093","5.97","3,702","0.00",
="00673R","期元大S&P原油反1","94,442,899","4,133","868,864,901","9.22","9.24","9.16","9.16","+","0.18","9.16","2,606","9.17","1,097","0.00",
="00674R","期元大S&P黃金反1","1,932,000","109","24,966,590","12.93","12.95","12.91","12.91","+","0.04","12.91","18","12.92","54","0.00",
="00675L","富邦臺灣加權正2","1,609,154","629","72,728,424","44.54","45.65","44.54","45.43","+","1.28","45.42","1","45.43","189","0.00",
="00676R","富邦臺灣加權反1","10,600,329","824","35,169,374","3.35","3.35","3.30","3.32","-","0.04","3.31","1,424","3.32","2,346","0.00",
="00678","群益NBI生技","351,254","884","9,007,271","25.74","25.74","25.63","25.65","-","0.02","25.63","3","25.67","1","0.00",
="00680L","元大美債20正2","5,698,832","964","63,318,184","11.11","11.13","11.09","11.11","+","0.11","11.10","420","11.11","375","0.00",
="00681R","元大美債20反1","116,000","36","2,162,880","18.66","18.67","18.63","18.65","-","0.13","18.65","12","18.66","302","0.00",
="00682U","期元大美元指數","281,025","84","5,838,151","20.79","20.81","20.74","20.76","+","0.01","20.76","10","20.78","52","0.00",
="00683L","期元大美元指正2","2,134,015","304","46,962,919","22.05","22.08","21.98","21.99","+","0.04","21.99","153","22.00","223","0.00",
="00684R","期元大美元指反1","6,050","3","95,770","15.83","15.85","15.83","15.85","-","0.03","15.83","22","15.92","21","0.00",
="00685L","群益臺灣加權正2","169,216","83","6,775,968","39.56","40.40","39.56","40.31","+","1.17","40.22","1","40.25","106","0.00",
="00686R","群益臺灣加權反1","965,000","80","3,485,650","3.63","3.63","3.58","3.59","-","0.05","3.59","181","3.60","33","0.00",
="00688L","國泰20年美債正2","8,968,200","392","98,626,280","11.01","11.17","10.81","11.00","+","0.12","11.00","54","11.01","255","0.00",
="00689R","國泰20年美債反1","13,000","12","251,250","19.34","19.34","19.31","19.31","-","0.15","19.30","1","19.32","158","0.00",
="00690","兆豐藍籌30","236,040","994","6,484,906","27.34","27.54","27.34","27.44","+","0.32","27.43","1","27.44","5","0.00",
="00692","富邦公司治理","2,016,467","1,226","59,525,964","29.27","29.65","29.27","29.54","+","0.34","29.53","3","29.54","7","0.00",
="00693U","期街口S&P黃豆","45,000","18","1,232,580","27.44","27.44","27.37","27.38","-","0.27","27.37","9","27.38","49","0.00",
="00700","富邦恒生國企","102,106","1,012","1,335,416","13.12","13.16","13.01","13.07","-","0.03","13.05","41","13.07","22","0.00",
="00701","國泰股利精選30","1,129,101","602","25,469,972","22.45","22.60","22.45","22.57","+","0.12","22.56","36","22.57","10","0.00",
="00702","國泰標普低波高息","142,061","719","3,022,942","21.32","21.32","21.25","21.28","-","0.12","21.26","2","21.28","1","0.00",
="00703","台新MSCI中國","21,200","18","348,520","16.49","16.56","16.36","16.50","-","0.01","16.43","1","16.45","31","0.00",
="00706L","期元大S&P日圓正2","1,380,302","238","13,423,513","9.73","9.74","9.71","9.72","+","0.02","9.71","22","9.72","1,506","0.00",
="00707R","期元大S&P日圓反1","7,000","4","169,720","24.30","24.30","24.23","24.23","-","0.05","24.23","20","24.28","1","0.00",
="00708L","期元大S&P黃金正2","911,574","209","22,271,596","24.43","24.51","24.38","24.46","-","0.21","24.45","3","24.46","222","0.00",
="00709","富邦歐洲","130,962","976","3,166,624","24.22","24.22","24.17","24.20","+","0.01","24.16","30","24.18","1","0.00",
="00710B","FH彭博非投等債","285,844","178","5,061,501","17.75","17.77","17.68","17.69","-","0.03","17.70","15","17.72","73","0.00",
="00711B","FH彭博新興債","158,749","764","2,507,165","15.82","15.82","15.78","15.80","-","0.03","15.79","1","15.80","7","0.00",
="00712","FH富時不動產","13,038,299","5,655","136,673,815","10.51","10.51","10.47","10.49","-","0.02","10.48","255","10.49","443","0.00",
="00713","元大台灣高息低波","6,171,377","2,661","241,371,483","39.01","39.19","39.01","39.14","+","0.26","39.14","39","39.15","150","0.00",
="00714","群益道瓊美國地產","799,864","591","15,205,536","19.21","19.21","18.96","18.97","-","0.23","18.96","20","18.97","21","0.00",
="00715L","期街口布蘭特正2","84,301,615","10,680","1,163,675,798","13.84","13.90","13.70","13.90","-","0.51","13.89","260","13.90","166","0.00",
="00717","富邦美國特別股","234,118","854","3,524,486","15.09","15.16","15.01","15.03","+","0.01","15.02","28","15.03","1","0.00",
="00728","第一金工業30","627,412","702","14,660,017","23.10","23.49","23.10","23.38","+","0.32","23.38","3","23.42","10","0.00",
