"112年04月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00647L","元大S&P500正2","232,152","61","13,060,237","56.25","56.35","56.10","56.10","-","0.15","56.10","131","56.15","1","0.00",
="00648R","元大S&P500反1","4,630,030","151","32,622,600","7.04","7.06","7.03","7.06","+","0.03","7.05","36","7.06","3,212","0.00",
="00650L","復華香港正2","7,866,160","1,020","109,176,290","13.91","13.98","13.76","13.81","-","0.22","13.81","192","13.82","649","0.00",
="00651R","復華香港反1","788,000","47","6,458,880","8.19","8.23","8.16","8.21","+","0.07","8.20","254","8.21","105","0.00",
="00652","富邦印度","507,637","1,111","14,685,520","28.81","29.00","28.81","28.92","+","0.11","28.92","23","28.93","10","0.00",
="00653L","富邦印度正2","153,408","95","6,350,810","41.40","41.65","41.15","41.20","-","0.13","41.20","49","41.21","2","0.00",
="00654R","富邦印度反1","62,000","25","504,900","8.14","8.17","8.13","8.17","+","0.04","8.17","9","8.18","189","0.00",
="00655L","國泰中國A50正2","2,957,702","810","82,198,470","28.10","28.14","27.53","27.55","-","0.75","27.54","105","27.55","64","0.00",
="00656R","國泰中國A50反1","55,000","14","455,840","8.24","8.33","8.24","8.32","+","0.10","8.32","350","8.34","250","0.00",
="00657","國泰日經225","114,000","7","3,912,150","34.10","34.37","34.10","34.32","+","0.22","34.30","1","34.33","23","0.00",
="00657K","國泰日經225+U","200","2","2,238","11.19","11.19","11.19","11.19","+","0.01","11.18","2","11.21","3","0.00",
="00660","元大歐洲50","8,284","1,001","262,267","31.83","31.83","31.72","31.80","-","0.04","31.71","1","31.80","19","0.00",
="00661","元大日經225","2,998","999","109,079","36.55","36.60","36.55","36.60","+","0.05","36.55","10","36.69","85","0.00",
="00662","富邦NASDAQ","1,639,205","327","84,046,552","51.20","51.35","51.20","51.35","+","0.15","51.30","15","51.35","41","0.00",
="00663L","國泰臺灣加權正2","59,000","12","6,290,600","106.75","107.10","106.05","106.45","-","0.85","106.30","100","106.45","158","0.00",
="00664R","國泰臺灣加權反1","4,345,950","369","25,773,331","5.92","5.94","5.91","5.94","+","0.03","5.93","664","5.94","1,086","0.00",
="00665L","富邦恒生國企正2","17,430,197","2,040","148,418,904","8.47","8.59","8.44","8.47","-","0.13","8.47","153","8.48","2,005","0.00",
="00666R","富邦恒生國企反1","75,000","14","1,073,210","14.35","14.39","14.26","14.30","+","0.11","14.34","92","14.36","98","0.00",
="00668","國泰美國道瓊","34,482","490","1,297,430","37.57","37.69","37.57","37.63","+","0.05","37.62","144","37.65","3","0.00",
="00668K","國泰美國道瓊+U","200","2","2,460","12.30","12.30","12.30","12.30","-","0.01","12.26","2","12.30","1","0.00",
="00669R","國泰美國道瓊反1","7,479,845","315","59,136,433","7.90","7.92","7.89","7.92","+","0.03","7.91","37","7.92","4,897","0.00",
="00670L","富邦NASDAQ正2","1,691,431","482","111,686,237","66.10","66.25","65.80","65.80","-","0.45","65.80","419","65.90","18","0.00",
="00671R","富邦NASDAQ反1","8,592,540","348","47,965,549","5.58","5.59","5.57","5.59","+","0.01","5.58","11,091","5.59","344","0.00",
="00673R","期元大S&P原油反1","51,136,818","4,387","437,233,270","8.50","8.60","8.50","8.60","+","0.24","8.59","3,061","8.60","3,430","0.00",
="00674R","期元大S&P黃金反1","2,092,300","230","24,929,584","11.89","11.94","11.89","11.93","+","0.07","11.93","84","11.94","113","0.00",
="00675L","富邦臺灣加權正2","653,064","638","30,390,315","46.58","46.91","46.30","46.50","-","0.41","46.49","1","46.50","100","0.00",
="00676R","富邦臺灣加權反1","3,510,749","196","11,454,036","3.26","3.28","3.25","3.27","+","0.01","3.26","1,616","3.27","784","0.00",
="00678","群益NBI生技","322,690","996","8,398,735","26.03","26.04","26.02","26.04","+","0.05","26.04","42","26.08","1","0.00",
="00680L","元大美債20正2","13,685,777","2,187","159,260,617","11.63","11.67","11.61","11.65","-","0.01","11.64","258","11.65","1,894","0.00",
="00681R","元大美債20反1","50,000","18","906,240","18.16","18.16","18.10","18.13","+","0.05","18.11","317","18.12","1","0.00",
="00682U","期元大美元指數","108,053","47","2,194,834","20.30","20.34","20.29","20.31","+","0.04","20.30","2","20.34","52","0.00",
="00683L","期元大美元指正2","1,341,453","269","28,282,876","21.09","21.11","21.06","21.10","+","0.09","21.09","22","21.10","148","0.00",
="00684R","期元大美元指反1","1,000","1","16,220","16.22","16.22","16.22","16.22"," ","0.00","16.18","20","16.22","6","0.00",
="00685L","群益臺灣加權正2","92,476","50","3,818,907","41.30","41.66","41.08","41.25","-","0.37","41.22","1","41.26","50","0.00",
="00686R","群益臺灣加權反1","784,000","26","2,772,870","3.54","3.55","3.53","3.54","+","0.01","3.54","695","3.55","257","0.00",
="00688L","國泰20年美債正2","1,494,185","302","17,249,199","11.54","11.58","11.52","11.56","-","0.01","11.55","81","11.56","382","0.00",
="00689R","國泰20年美債反1","0","0","0","--","--","--","--"," ","0.00","18.77","157","18.79","3","0.00",
="00690","兆豐藍籌30","171,896","1,003","4,714,915","27.48","27.50","27.36","27.44","-","0.06","27.41","23","27.42","1","0.00",
="00692","富邦公司治理","1,673,748","1,785","49,861,139","29.74","29.93","29.69","29.81","-","0.04","29.81","5","29.82","1","0.00",
="00693U","期街口S&P黃豆","81,000","13","2,171,210","26.89","26.89","26.76","26.76","-","0.24","26.76","50","26.81","1","0.00",
="00700","富邦恒生國企","158,468","943","2,068,474","13.05","13.11","13.02","13.09","-","0.03","13.02","1","13.04","33","0.00",
="00701","國泰股利精選30","620,585","508","14,298,493","23.11","23.11","23.01","23.01","-","0.10","23.01","234","23.02","10","0.00",
="00702","國泰標普低波高息","173,277","859","3,636,530","21.01","21.03","20.98","21.02","+","0.06","20.94","1","21.03","1","0.00",
="00703","台新MSCI中國","26,064","10","425,626","16.37","16.37","16.30","16.30","-","0.09","16.25","20","16.29","38","0.00",
="00706L","期元大S&P日圓正2","1,213,494","268","11,586,622","9.55","9.57","9.53","9.56","-","0.07","9.55","258","9.56","654","0.00",
="00707R","期元大S&P日圓反1","15,000","2","364,550","24.28","24.35","24.28","24.35","+","0.15","24.29","27","24.36","28","0.00",
="00708L","期元大S&P黃金正2","792,158","288","22,537,953","28.49","28.60","28.37","28.39","-","0.36","28.39","141","28.40","40","0.00",
="00709","富邦歐洲","238,534","1,021","6,048,383","25.25","25.38","25.25","25.38","+","0.15","25.38","98","25.41","20","0.00",
="00710B","復華彭博非投等債","351,629","96","6,230,627","17.70","17.74","17.70","17.74","+","0.03","17.73","10","17.74","51","0.00",
="00711B","復華彭博新興債","112,126","828","1,811,741","16.17","16.17","16.14","16.15","-","0.02","16.16","1","16.17","6","0.00",
="00712","復華富時不動產","12,454,472","3,753","113,740,903","9.10","9.15","9.10","9.14","+","0.11","9.14","319","9.15","2,511","0.00",
="00713","元大台灣高息低波","10,491,298","7,684","425,642,507","40.70","40.70","40.48","40.51","-","0.21","40.50","48","40.51","61","0.00",
="00714","群益道瓊美國地產","675,119","277","12,431,248","18.41","18.43","18.39","18.41","+","0.13","18.40","10","18.41","14","0.00",
="00715L","期街口布蘭特正2","38,619,122","4,613","556,519,835","14.52","14.54","14.30","14.32","-","0.80","14.31","1,348","14.32","769","0.00",
="00717","富邦美國特別股","505,362","935","7,442,506","14.66","14.76","14.66","14.74","+","0.10","14.74","78","14.75","8","0.00",
