"111年12月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"航運類指數","156.06","-","0.69","-0.44","",
"觀光類指數","115.30","-","1.30","-1.11","",
"金融保險類指數","1,530.55","+","12.15","0.80","",
"貿易百貨類指數","282.28","+","5.73","2.07","",
"油電燃氣類指數","108.11","-","1.13","-1.03","",
"其他類指數","356.03","-","1.90","-0.53","",
"臺指日報酬兩倍指數","26,796.43","-","364.65","-1.34","",
"臺指反向一倍指數","4,683.25","+","31.23","0.67","",
"電子類兩倍槓桿指數","25,232.94","-","581.89","-2.25","",
"電子類反向指數","4,242.81","+","47.29","1.13","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,486.20","+","5.67","0.13","",
"臺灣中小型公司治理指數","6,704.38","-","76.95","-1.13","",
"臺灣IPO指數","4,792.28","-","76.99","-1.58","",
"智慧中立指數","3,421.01","+","4.68","0.14","",
"臺灣5G指數","7,358.83","-","103.98","-1.39","",
"臺灣企業社會責任中小型指數","7,868.80","-","46.59","-0.59","",
"特選臺灣電動車代表指數","5,614.52","-","95.34","-1.67","",
"臺灣5G+通訊指數","5,491.99","-","73.61","-1.32","",
"臺灣全市場指數","4,958.55","-","37.71","-0.75","",
"臺灣全市場半導體指數","4,614.59","-","75.63","-1.61","",
"臺灣電動車與自駕科技永續概念指數","4,066.52","-","61.81","-1.50","",
"臺灣智慧移動與電動車指數","3,821.34","-","89.13","-2.28","",
"特選小資高價30指數","4,404.45","-","60.94","-1.36","",
"特選臺灣綠能及電動車指數","4,278.61","-","48.72","-1.13","",
"特選臺灣智能車供應鏈聯盟指數","4,116.67","-","57.68","-1.38","",
"臺灣全市場半導體精選30指數","3,650.93","-","60.08","-1.62","",
"特選臺灣高股息30指數","3,720.16","-","45.69","-1.21","",
"臺灣友善環境指數","4,405.02","-","33.48","-0.75","",
"台灣永續價值指數","4,147.88","-","17.43","-0.42","",
"特選臺灣IC設計指數","2,687.43","-","59.25","-2.16","",
"特選臺灣環境永續高股息指數","3,939.32","-","49.81","-1.25","",
"臺灣友善環境50指數","3,845.90","-","28.68","-0.74","",
"特選台灣策略高股息30指數","3,606.50","-","42.89","-1.18","",
"特選臺灣IC設計產業代表指數","3,206.18","-","62.69","-1.92","",
"特選臺灣綠能指數","4,672.27","-","84.78","-1.78","",
"特選臺灣成長高股息指數","3,776.02","-","44.49","-1.16","",
"特選臺灣智慧50指數","3,659.05","-","42.04","-1.14","",
"特選臺灣標竿PCB指數","3,827.08","-","193.17","-4.80","",
"臺灣晶圓製造指數","4,215.89","-","70.01","-1.63","",
"臺灣精選高息指數","3,680.99","-","39.22","-1.05","",
"臺灣多因子優選高股息30指數","4,711.17","-","32.96","-0.69","",
"特選臺灣優利高填息30指數","4,327.36","-","37.16","-0.85","",
"臺灣多因子優選成長30指數","5,214.71","-","39.15","-0.75","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","25,885.17","+","407.73","1.60","",
"金融類日報酬反向一倍指數","4,988.50","-","40.24","-0.80","",
"漲升股利150指數","7,693.76","-","58.16","-0.75","",
"藍籌30指數","7,173.36","-","50.03","-0.69","",
"工業菁英30指數","7,665.23","-","58.80","-0.76","",
"電子菁英30指數","7,468.05","-","103.88","-1.37","",
"低波動股利精選30指數","6,317.37","+","15.34","0.24","",
"中小型A級動能50指數","14,201.02","-","222.08","-1.54","",
"特選高息低波指數","6,542.40","-","32.02","-0.49","",
"臺灣永續指數","7,465.97","-","40.99","-0.55","",
"特選內需高收益指數","5,748.51","+","14.17","0.25","",
"價值投資指數","5,537.35","-","84.94","-1.51","",
"存股雙十等權重指數","6,540.02","-","68.99","-1.04","",
"特選大蘋果指數","6,639.90","-","138.85","-2.05","",
"中小型300指數","8,247.67","-","75.08","-0.90","",
"特股高息20指數","5,665.70","+","34.13","0.61","",
"臺灣500指數","7,547.61","-","50.44","-0.66","",
"臺灣勞工權益指數","7,076.39","+","3.82","0.05","",
"微波高息精選20指數","6,185.43","+","17.21","0.28","",
"特選世代行動通訊指數","5,850.84","-","73.65","-1.24","",
"智慧投資多因子30指數","4,699.77","-","7.72","-0.16","",
"臺股期貨指數","7,691.02","-","27.35","-0.35","",
"特選價值成長指數","6,060.47","-","77.51","-1.26","",
"臺灣上櫃永續指數","5,491.05","-","137.81","-2.45","",
"特選台股領航指數","6,609.01","-","55.79","-0.84","",
"特選Smart多因子指數","5,453.72","-","53.24","-0.97","",
"特選ESG高股息指數","3,925.68","-","2.95","-0.08","",
"特選上櫃ESG成長指數","3,910.67","-","117.78","-2.92","",
"特選上櫃ESG電子菁英指數","3,967.86","-","123.66","-3.02","",
"新臺灣高股息指數","4,372.24","-","30.09","-0.68","",
"臺灣優息存股指數","4,661.85","+","16.04","0.35","",
"特選上櫃ESG永續高股息指數","5,536.77","-","148.76","-2.62","",
"特選臺灣金融高股息存股指數","4,947.17","+","33.19","0.68","",
"上櫃ESG 30指數","5,062.89","-","127.12","-2.45","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","23,373.05","-","175.11","-0.74","",
"發行量加權股價報酬指數","30,363.66","-","205.10","-0.67","",
"臺灣公司治理100報酬指數","11,477.39","-","68.84","-0.60","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","14,062.59","-","88.36","-0.62","",
"臺灣高薪100報酬指數","11,586.02","-","36.76","-0.32","",
"未含金融電子報酬指數","30,409.10","-","98.65","-0.32","",
"小型股300報酬指數","10,828.27","-","115.97","-1.06","",
"水泥類報酬指數","303.88","-","0.77","-0.25","",
"食品類報酬指數","2,807.94","+","16.02","0.57","",
"塑膠類報酬指數","448.37","-","2.03","-0.45","",
"紡織纖維類報酬指數","956.41","+","0.80","0.08","",
"電機機械類報酬指數","344.21","-","2.05","-0.59","",
"電器電纜類報酬指數","163.19","-","2.84","-1.71","",
"化學生技醫療類報酬指數","181.57","-","0.86","-0.47","",
"化學類報酬指數","215.05","-","1.86","-0.86","",
"生技醫療類報酬指數","101.01","-","0.12","-0.12","",
"玻璃陶瓷類報酬指數","80.66","+","2.08","2.65","",
"造紙類報酬指數","462.07","-","1.53","-0.33","",
"鋼鐵類報酬指數","231.33","-","0.88","-0.38","",
"橡膠類報酬指數","375.82","-","3.16","-0.83","",
"汽車類報酬指數","547.19","-","4.94","-0.89","",
"電子工業類報酬指數","1,271.73","-","14.48","-1.13","",
"半導體類報酬指數","563.22","-","5.53","-0.97","",
"電腦及週邊設備類報酬指數","270.63","-","3.29","-1.20","",
"光電類報酬指數","49.73","-","0.82","-1.62","",
"通信網路類報酬指數","264.00","-","0.02","-0.01","",
"電子零組件類報酬指數","302.75","-","8.99","-2.88","",
"電子通路類報酬指數","408.28","-","4.09","-0.99","",
"資訊服務類報酬指數","282.68","-","2.27","-0.80","",
"其他電子類報酬指數","156.80","-","1.13","-0.72","",
"建材營造類報酬指數","704.73","-","0.08","-0.01","",
"航運類報酬指數","249.37","-","1.11","-0.44","",
"觀光類報酬指數","160.18","-","1.79","-1.11","",
"金融保險類報酬指數","2,657.57","+","21.09","0.80","",
"貿易百貨類報酬指數","438.61","+","8.91","2.07","",
"油電燃氣類報酬指數","171.13","-","1.79","-1.04","",
"其他類報酬指數","605.35","-","3.23","-0.53","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,969.33","+","6.29","0.13","",
"臺灣中小型公司治理報酬指數","8,806.22","-","101.08","-1.13","",
"臺灣IPO報酬指數","5,594.89","-","89.88","-1.58","",
"智慧中立報酬指數","3,959.53","+","5.43","0.14","",
"加權指數掩護性臺指買權價外5%報酬指數","6,338.45","-","36.83","-0.58","",
"臺灣5G報酬指數","8,227.16","-","116.24","-1.39","",
"臺灣企業社會責任中小型報酬指數","9,147.93","-","54.15","-0.59","",
"特選臺灣電動車代表報酬指數","6,318.57","-","107.30","-1.67","",
"臺灣5G+通訊報酬指數","5,967.13","-","79.98","-1.32","",
"臺灣全市場報酬指數","5,328.30","-","40.51","-0.75","",
"臺灣全市場半導體報酬指數","4,979.34","-","81.62","-1.61","",
"臺灣電動車與自駕科技永續概念報酬指數","4,420.32","-","67.19","-1.50","",
"臺灣智慧移動與電動車報酬指數","4,142.35","-","96.62","-2.28","",
"特選小資高價30報酬指數","4,713.10","-","65.21","-1.36","",
"特選臺灣綠能及電動車報酬指數","4,651.46","-","52.96","-1.13","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,422.30","-","61.96","-1.38","",
"臺灣全市場半導體精選30報酬指數","3,872.46","-","63.73","-1.62","",
"特選臺灣高股息30報酬指數","4,275.30","-","52.51","-1.21","",
"臺灣友善環境報酬指數","4,671.13","-","35.50","-0.75","",
"台灣永續價值報酬指數","4,338.16","-","18.23","-0.42","",
"特選臺灣IC設計報酬指數","2,912.90","-","64.21","-2.16","",
"特選臺灣環境永續高股息報酬指數","4,423.44","-","55.94","-1.25","",
"臺灣友善環境50報酬指數","4,063.48","-","30.30","-0.74","",
"特選台灣策略高股息30報酬指數","4,137.50","-","49.21","-1.18","",
"特選臺灣IC設計產業代表報酬指數","3,474.90","-","67.94","-1.92","",
"特選臺灣綠能報酬指數","4,891.35","-","88.76","-1.78","",
"特選臺灣成長高股息報酬指數","4,321.14","-","50.91","-1.16","",
"特選臺灣智慧50報酬指數","3,910.81","-","44.93","-1.14","",
"特選臺灣標竿PCB報酬指數","3,995.80","-","201.69","-4.81","",
"臺灣晶圓製造報酬指數","4,435.62","-","73.66","-1.63","",
"臺灣精選高息報酬指數","4,152.70","-","44.25","-1.05","",
"臺灣多因子優選高股息30報酬指數","5,091.43","-","35.62","-0.69","",
"特選臺灣優利高填息30報酬指數","4,710.46","-","40.45","-0.85","",
"臺灣多因子優選成長30報酬指數","5,215.92","-","39.16","-0.75","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,338.17","-","78.15","-0.75","",
"藍籌30報酬指數","9,131.23","-","63.69","-0.69","",
"工業菁英30報酬指數","9,803.23","-","75.21","-0.76","",
"電子菁英30報酬指數","9,299.31","-","129.35","-1.37","",
"低波動股利精選30報酬指數","8,204.47","+","19.92","0.24","",
"中小型A級動能50報酬指數","16,826.03","-","263.12","-1.54","",
"特選高息低波報酬指數","9,088.32","-","44.47","-0.49","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,338.67","+","18.08","0.25","",
"價值投資報酬指數","7,416.44","-","113.77","-1.51","",
"存股雙十等權重報酬指數","8,260.70","-","87.14","-1.04","",
"特選大蘋果報酬指數","7,953.99","-","166.33","-2.05","",
"中小型300報酬指數","9,637.69","-","87.74","-0.90","",
"特股高息20報酬指數","6,629.55","+","39.93","0.61","",
"臺灣500報酬指數","8,805.98","-","58.85","-0.66","",
"臺灣勞工權益報酬指數","8,501.60","+","4.58","0.05","",
"微波高息精選20報酬指數","7,284.86","+","20.28","0.28","",
"特選世代行動通訊報酬指數","6,548.31","-","82.43","-1.24","",
"智慧投資多因子30報酬指數","5,432.05","-","8.93","-0.16","",
"特選大蘋果報酬正向兩倍指數","12,972.99","-","554.16","-4.10","",
"特選大蘋果報酬反向一倍指數","7,144.10","+","143.40","2.05","",
"特選價值成長報酬指數","7,239.78","-","92.59","-1.26","",
"臺灣上櫃永續報酬指數","6,163.91","-","154.70","-2.45","",
"特選台股領航報酬指數","7,483.49","-","63.16","-0.84","",
"特選Smart多因子報酬指數","5,965.76","-","58.24","-0.97","",
"特選ESG高股息報酬指數","4,345.95","-","3.27","-0.08","",
"特選上櫃ESG成長報酬指數","4,164.25","-","125.41","-2.92","",
"特選上櫃ESG電子菁英報酬指數","4,252.33","-","132.53","-3.02","",
"新臺灣高股息報酬指數","4,749.82","-","32.69","-0.68","",
"臺灣優息存股報酬指數","4,900.52","+","16.86","0.35","",
"特選上櫃ESG永續高股息報酬指數","5,725.57","-","153.82","-2.62","",
"特選臺灣金融高股息存股報酬指數","5,114.23","+","34.32","0.68","",
"上櫃ESG 30報酬指數","5,062.89","-","127.12","-2.45","",
"111年12月07日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","233,609,250,095","3,297,416,443","1,711,918",
"2.台灣存託憑證","36,967,241","8,245,841","1,730",
"3.受益憑證","0","0","0",
"4.ETF","12,851,706,592","962,104,446","202,688",
"5.受益證券","5,611,516","371,823","65",
"6.變更交易股票","12,998,622","2,107,326","896",
"7.認購(售)權證","2,455,562,440","2,536,024,000","78,287",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","7,507,670","1,607,000","321",
"14.創新板股票","7,640,300","76,000","73",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","233,629,889,017","3,299,599,769","1,712,887",
"總計(1~15)","248,987,244,476","6,807,952,879","1,995,978",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,101(6)","210(5)",
"下跌(跌停)","7,190(56)","685(2)",
"持平","439","66",
"未成交","11,912","2",
"無比價","2,061","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"111年12月07日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,636,949","11,453","992,227,828","114.50","115.85","114.20","114.60","-","0.70","114.60","45","114.65","20","0.00",
="0051","元大中型100","24,165","175","1,272,451","53.15","53.15","52.15","52.70","-","0.30","52.45","1","52.70","24","0.00",
="0052","富邦科技","259,513","532","25,411,289","98.00","98.95","97.45","97.45","-","1.10","97.40","1","97.45","15","0.00",
="0053","元大電子","4,900","680","268,929","54.70","55.30","54.70","54.95","-","0.35","54.30","38","54.70","25","0.00",
="0055","元大MSCI金融","209,028","381","4,572,283","21.74","22.00","21.74","21.91","+","0.10","21.91","19","21.95","55","0.00",
="0056","元大高股息","27,415,598","19,268","697,861,353","25.52","25.58","25.33","25.44","-","0.17","25.43","251","25.44","78","0.00",
="0057","富邦摩台","3,851","797","314,341","81.75","81.85","81.75","81.85","-","0.70","81.35","20","81.50","20","0.00",
="0061","元大寶滬深","213,613","521","4,005,146","18.65","18.81","18.65","18.81","+","0.16","18.81","65","18.82","1","0.00",
="006203","元大MSCI台灣","5,341","180","297,396","55.75","55.80","55.50","55.50","-","0.75","54.45","10","55.50","19","0.00",
="006204","永豐臺灣加權","22,840","841","1,677,958","73.50","73.50","73.50","73.50","-","0.35","72.95","10","73.25","12","0.00",
="006205","富邦上証","806,832","171","25,533,468","31.65","31.82","31.52","31.81","+","0.26","31.81","39","31.82","51","0.00",
="006206","元大上證50","92,145","85","2,792,115","30.36","30.44","30.10","30.44","+","0.26","30.44","54","30.50","10","0.00",
="006207","FH滬深","108,256","773","2,654,418","24.62","24.83","24.48","24.83","+","0.21","24.81","34","24.82","1","0.00",
="006208","富邦台50","2,484,091","5,038","161,329,860","64.95","65.55","64.60","64.75","-","0.45","64.70","146","64.75","17","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.23","5","7.29","2","0.00",
="00631L","元大台灣50正2","6,963,444","2,666","695,745,004","99.40","101.30","98.85","99.10","-","1.00","99.10","14","99.20","211","0.00",
="00632R","元大台灣50反1","311,365,511","12,449","1,785,533,250","5.75","5.77","5.69","5.76","+","0.03","5.75","17,290","5.76","14,066","0.00",
="00633L","富邦上証正2","10,661,650","1,760","424,941,449","39.53","40.38","39.35","40.33","+","0.89","40.33","404","40.34","2","0.00",
="00634R","富邦上証反1","323,083","79","1,445,185","4.51","4.51","4.44","4.44","-","0.07","4.44","9","4.45","12","0.00",
="00635U","期元大S&P黃金","135,169","84","3,100,972","22.93","22.98","22.89","22.94","+","0.01","22.94","209","22.95","4","0.00",
="00636","國泰中國A50","845,985","1,232","18,049,879","21.22","21.50","21.20","21.49","+","0.27","21.49","38","21.50","23","0.00",
="00636K","國泰中國A50+U","200","2","1,392","6.96","6.96","6.96","6.96","+","0.01","6.99","1","7.05","1","0.00",
="00637L","元大滬深300正2","93,743,261","9,925","1,468,550,588","15.54","15.91","15.49","15.91","+","0.42","15.90","107","15.91","1,624","0.00",
="00638R","元大滬深300反1","358,027","126","3,382,795","9.51","9.51","9.39","9.39","-","0.08","9.38","29","9.39","581","0.00",
="00639","富邦深100","207,298","291","2,638,409","12.64","12.80","12.64","12.80","+","0.15","12.79","56","12.80","44","0.00",
="00640L","富邦日本正2","117,020","40","3,338,811","28.45","28.59","28.45","28.50","-","0.02","28.50","1","28.54","53","0.00",
="00641R","富邦日本反1","276,000","51","2,666,880","9.68","9.68","9.64","9.65","-","0.02","9.65","81","9.67","155","0.00",
="00642U","期元大S&P石油","13,435,819","3,469","214,411,454","16.03","16.04","15.90","15.98","-","0.62","15.97","193","15.98","438","0.00",
="00643","群益深証中小","497,994","912","7,521,486","15.10","15.21","15.04","15.20","+","0.17","15.20","90","15.21","1","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.45","2","3.51","1","0.00",
="00645","富邦日本","112,729","375","2,941,337","26.08","26.14","26.08","26.14","+","0.14","26.07","45","26.09","1","0.00",
="00646","元大S&P500","342,811","503","12,847,919","37.46","37.51","37.42","37.50","-","0.31","37.49","5","37.51","53","0.00",
="00647L","元大S&P500正2","147,915","105","7,811,473","52.80","52.95","52.65","52.90","-","1.30","52.85","5","52.90","157","0.00",
="00648R","元大S&P500反1","4,679,305","304","34,511,944","7.38","7.40","7.36","7.38","+","0.10","7.37","6","7.38","1,415","0.00",
="00650L","FH香港正2","14,339,500","1,551","194,317,799","13.35","13.83","13.28","13.74","+","0.51","13.74","352","13.75","76","0.00",
="00651R","FH香港反1","1,747,240","317","15,109,495","8.73","8.80","8.56","8.58","-","0.15","8.58","3","8.59","265","0.00",
="00652","富邦印度","80,883","702","2,513,027","31.15","31.15","31.03","31.03","-","0.16","31.01","2","31.03","15","0.00",
="00653L","富邦印度正2","83,000","49","4,041,190","48.60","48.85","48.37","48.37","-","0.38","48.37","1","48.43","30","0.00",
="00654R","富邦印度反1","331,050","65","2,531,751","7.65","7.66","7.61","7.65","+","0.02","7.65","15","7.67","1","0.00",
="00655L","國泰中國A50正2","2,985,829","643","84,368,389","28.06","28.70","27.95","28.69","+","0.73","28.69","449","28.70","22","0.00",
="00656R","國泰中國A50反1","325,000","49","2,739,830","8.47","8.49","8.37","8.37","-","0.09","8.36","10","8.37","224","0.00",
="00657","國泰日經225","1,990","712","64,413","32.57","32.57","32.57","32.57","-","0.43","32.57","1","32.60","10","0.00",
="00657K","國泰日經225+U","200","2","2,126","10.63","10.63","10.63","10.63","-","0.15","10.62","1","10.64","1","0.00",
="00660","元大歐洲50","7,716","661","221,547","28.82","28.82","28.76","28.82","-","0.10","28.76","25","28.88","20","0.00",
="00661","元大日經225","2,038","946","70,912","35.22","35.22","35.22","35.22","-","0.33","35.22","1","35.27","88","0.00",
="00662","富邦NASDAQ","443,208","557","20,285,296","45.90","45.90","45.73","45.77","-","0.68","45.76","4","45.77","9","0.00",
="00663L","國泰臺灣加權正2","237,000","23","21,631,000","91.40","93.00","90.90","91.15","-","0.90","91.05","1","91.15","7","0.00",
="00664R","國泰臺灣加權反1","10,949,838","744","71,084,905","6.51","6.52","6.44","6.51","+","0.03","6.50","2,933","6.51","66","0.00",
="00665L","富邦恒生國企正2","27,448,218","2,335","238,732,663","8.52","8.92","8.49","8.89","+","0.40","8.88","43","8.89","119","0.00",
="00666R","富邦恒生國企反1","281,020","73","4,187,991","15.01","15.01","14.76","14.80","-","0.29","14.79","50","14.80","66","0.00",
="00668","國泰美國道瓊","7,012","581","262,596","37.41","37.53","37.41","37.51","-","0.24","37.51","2","37.52","41","0.00",
="00668K","國泰美國道瓊+U","300","3","3,668","12.23","12.23","12.22","12.22","-","0.13","12.23","1","12.25","1","0.00",
="00669R","國泰美國道瓊反1","20,642,335","1,300","163,354,020","7.92","7.92","7.90","7.92","+","0.08","7.91","1,697","7.92","2,068","0.00",
="00670L","富邦NASDAQ正2","4,921,231","1,896","270,574,052","54.95","55.15","54.80","55.10","-","2.00","55.05","45","55.10","425","0.00",
="00671R","富邦NASDAQ反1","13,374,977","706","84,253,038","6.30","6.31","6.28","6.30","+","0.11","6.29","3,202","6.30","1,417","0.00",
="00673R","期元大S&P原油反1","58,407,130","4,008","543,378,873","9.26","9.34","9.26","9.28","+","0.34","9.28","4,676","9.29","232","0.00",
="00674R","期元大S&P黃金反1","755,156","144","10,021,135","13.28","13.29","13.24","13.27"," ","0.00","13.26","3","13.27","308","0.00",
="00675L","富邦臺灣加權正2","1,381,526","474","55,197,618","39.87","40.57","39.62","39.70","-","0.46","39.70","17","39.78","260","0.00",
="00676R","富邦臺灣加權反1","11,770,327","691","41,961,578","3.58","3.58","3.54","3.57","+","0.01","3.57","2,052","3.58","2,229","0.00",
="00678","群益NBI生技","314,981","206","8,321,806","26.41","26.45","26.41","26.43","-","0.33","26.41","1","26.43","1","0.00",
="00680L","元大美債20正2","5,924,532","754","74,274,762","12.53","12.58","12.50","12.53","+","0.15","12.52","49","12.53","190","0.00",
="00681R","元大美債20反1","479,010","47","8,531,298","17.76","17.83","17.75","17.83","-","0.06","17.82","3","17.83","233","0.00",
="00682U","期元大美元指數","150,000","79","3,151,190","21.02","21.03","20.98","21.02","+","0.06","21.01","1","21.02","38","0.00",
="00683L","期元大美元指正2","1,683,090","338","37,761,396","22.42","22.48","22.36","22.46","+","0.12","22.45","22","22.46","120","0.00",
="00684R","期元大美元指反1","60,000","16","948,380","15.82","15.82","15.78","15.79","-","0.05","15.79","35","15.81","1","0.00",
="00685L","群益臺灣加權正2","189,000","71","6,717,280","35.41","36.03","35.20","35.32","-","0.33","35.32","15","35.33","15","0.00",
="00686R","群益臺灣加權反1","1,333,000","57","5,158,680","3.86","3.88","3.85","3.88","+","0.03","3.87","227","3.88","200","0.00",
="00688L","國泰20年美債正2","2,774,000","208","34,406,840","12.42","12.45","12.37","12.40","+","0.13","12.39","23","12.40","81","0.00",
="00689R","國泰20年美債反1","115,000","6","2,127,100","18.48","18.50","18.48","18.50","-","0.07","18.50","1","18.51","53","0.00",
="00690","兆豐藍籌30","457,435","1,006","11,904,585","26.13","26.20","25.93","25.98","-","0.15","25.98","74","26.01","24","0.00",
="00692","富邦公司治理","1,533,278","1,396","42,791,910","27.89","28.10","27.73","27.82","-","0.17","27.81","31","27.82","34","0.00",
="00693U","期街口S&P黃豆","344,039","50","8,983,016","26.06","26.14","26.02","26.12","+","0.33","26.10","2","26.12","10","0.00",
="00700","富邦恒生國企","251,264","788","3,263,644","12.89","13.18","12.89","13.15","+","0.26","13.15","11","13.18","90","0.00",
="00701","國泰股利精選30","769,167","571","17,224,705","22.30","22.48","22.25","22.40","+","0.10","22.39","6","22.40","2","0.00",
="00702","國泰標普低波高息","111,014","22","2,423,438","21.84","21.84","21.82","21.84","-","0.14","21.82","2","21.84","29","0.00",
="00703","台新MSCI中國","160,563","762","2,555,054","15.86","16.09","15.80","16.06","+","0.29","16.06","20","16.07","2","0.00",
="00706L","期元大S&P日圓正2","1,639,020","307","15,848,466","9.67","9.72","9.63","9.65","-","0.06","9.64","299","9.65","72","0.00",
="00707R","期元大S&P日圓反1","29,000","11","708,370","24.45","24.47","24.41","24.47","+","0.10","24.43","10","24.47","26","0.00",
="00708L","期元大S&P黃金正2","648,261","131","15,332,944","23.62","23.73","23.58","23.70","+","0.03","23.69","20","23.70","67","0.00",
="00709","富邦歐洲","85,970","913","1,954,449","22.72","22.76","22.72","22.73","-","0.16","22.72","2","22.76","20","0.00",
="00710B","FH彭博非投等債","207,856","67","3,769,751","18.11","18.17","18.10","18.16","+","0.07","18.16","13","18.17","12","0.00",
="00711B","FH彭博新興債","87,363","928","1,433,230","16.41","16.41","16.41","16.41","+","0.01","16.40","26","16.41","16","0.00",
="00712","FH富時不動產","7,808,217","3,885","80,523,981","10.38","10.38","10.30","10.32","-","0.15","10.31","57","10.32","9","0.00",
="00713","元大台灣高息低波","6,138,866","4,376","238,992,706","39.03","39.13","38.76","38.88","-","0.14","38.87","51","38.88","51","0.00",
