"112年06月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣環境永續高股息指數","4,995.83","-","27.24","-0.54","",
"臺灣友善環境50指數","4,370.64","-","52.08","-1.18","",
"特選臺灣IC設計產業代表指數","4,492.20","-","112.47","-2.44","",
"特選臺灣綠能指數","5,545.34","-","26.53","-0.48","",
"特選臺灣智慧50指數","4,209.56","-","35.05","-0.83","",
"特選臺灣標竿PCB指數","4,167.36","+","21.70","0.52","",
"臺灣晶圓製造指數","5,030.52","-","62.20","-1.22","",
"臺灣精選高息指數","4,402.79","-","47.84","-1.07","",
"臺灣多因子優選高股息30指數","5,728.55","-","18.41","-0.32","",
"特選臺灣優利高填息30指數","5,582.81","-","36.32","-0.65","",
"臺灣多因子優選成長30指數","6,509.80","-","25.00","-0.38","",
"特選臺灣科技優息指數","6,906.40","-","37.23","-0.54","",
"臺灣工業4.0指數","5,900.27","-","56.01","-0.94","",
"臺灣半導體收益指數","5,385.16","-","118.63","-2.16","",
"臺灣優選成長高股息指數","5,567.50","-","41.95","-0.75","",
"特選臺灣ESG低碳高息40指數","6,172.10","-","30.67","-0.49","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","29,488.75","+","47.85","0.16","",
"金融類日報酬反向一倍指數","4,636.71","-","3.77","-0.08","",
"漲升股利150指數","8,861.44","-","21.97","-0.25","",
"藍籌30指數","8,058.77","-","137.32","-1.68","",
"工業菁英30指數","8,575.93","-","186.54","-2.13","",
"電子菁英30指數","9,175.91","-","283.06","-2.99","",
"低波動股利精選30指數","7,285.69","-","19.76","-0.27","",
"中小型A級動能50指數","19,817.85","-","34.43","-0.17","",
"特選高息低波指數","8,150.62","-","43.02","-0.53","",
"臺灣永續指數","8,722.96","-","70.60","-0.80","",
"價值投資指數","6,637.50","-","73.69","-1.10","",
"存股雙十等權重指數","7,492.71","-","25.30","-0.34","",
"特選大蘋果指數","8,514.30","-","58.54","-0.68","",
"中小型300指數","10,185.63","-","27.15","-0.27","",
"臺灣500指數","8,837.55","-","50.58","-0.57","",
"臺灣勞工權益指數","7,944.44","-","28.15","-0.35","",
"微波高息精選20指數","7,163.55","-","22.86","-0.32","",
"特選世代行動通訊指數","6,773.13","-","175.80","-2.53","",
"智慧投資多因子30指數","5,548.53","-","20.56","-0.37","",
"臺股期貨指數","9,206.14","-","29.15","-0.32","",
"特選價值成長指數","7,447.89","-","2.73","-0.04","",
"臺灣上櫃永續指數","6,632.47","-","58.33","-0.87","",
"特選台股領航指數","7,574.28","-","202.59","-2.61","",
"特選Smart多因子指數","6,418.13","-","38.06","-0.59","",
"特選ESG高股息指數","4,824.33","-","108.07","-2.19","",
"特選上櫃ESG成長指數","4,767.89","-","24.70","-0.52","",
"特選上櫃ESG電子菁英指數","4,860.32","-","45.87","-0.93","",
"臺灣優息存股指數","4,921.93","-","8.23","-0.17","",
"特選上櫃ESG永續高股息指數","6,476.82","-","74.64","-1.14","",
"特選臺灣金融高股息存股指數","5,271.65","+","10.07","0.19","",
"特選臺灣產業龍頭存股等權重指數","6,319.44","-","30.78","-0.48","",
"上櫃ESG 30指數","6,011.55","-","31.94","-0.53","",
"臺灣ESG低碳50指數","5,768.47","-","64.98","-1.11","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,789.00","-","69.26","-0.25","",
"發行量加權股價報酬指數","36,055.44","-","93.58","-0.26","",
"臺灣公司治理100報酬指數","13,605.15","-","40.34","-0.30","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,120.01","-","61.15","-0.36","",
"臺灣高薪100報酬指數","13,796.21","-","64.68","-0.47","",
"未含金融電子報酬指數","34,161.64","-","70.95","-0.21","",
"小型股300報酬指數","12,922.39","-","23.32","-0.18","",
"水泥類報酬指數","347.67","-","0.35","-0.10","",
"食品類報酬指數","3,279.53","-","19.84","-0.60","",
"塑膠類報酬指數","459.08","+","0.62","0.14","",
"紡織纖維類報酬指數","1,000.98","-","2.04","-0.20","",
"電機機械類報酬指數","490.64","+","6.39","1.32","",
"電器電纜類報酬指數","186.70","+","1.12","0.60","",
"化學生技醫療類報酬指數","202.65","-","0.92","-0.45","",
"化學類報酬指數","251.10","-","1.02","-0.40","",
"生技醫療類報酬指數","108.13","-","0.54","-0.50","",
"玻璃陶瓷類報酬指數","68.08","-","2.68","-3.79","",
"造紙類報酬指數","587.77","+","10.13","1.75","",
"鋼鐵類報酬指數","247.55","-","1.04","-0.42","",
"橡膠類報酬指數","426.84","-","1.92","-0.45","",
"汽車類報酬指數","718.39","-","7.93","-1.09","",
"電子工業類報酬指數","1,578.72","-","5.47","-0.35","",
"半導體類報酬指數","697.99","-","1.72","-0.25","",
"電腦及週邊設備類報酬指數","431.26","-","4.91","-1.13","",
"光電類報酬指數","55.86","-","0.28","-0.50","",
"通信網路類報酬指數","301.98","-","2.25","-0.74","",
"電子零組件類報酬指數","360.69","-","0.59","-0.16","",
"電子通路類報酬指數","460.83","+","0.54","0.12","",
"資訊服務類報酬指數","434.56","-","1.97","-0.45","",
"其他電子類報酬指數","177.29","+","0.03","0.02","",
"建材營造類報酬指數","780.32","-","3.44","-0.44","",
"航運類報酬指數","283.25","-","1.18","-0.41","",
"觀光類報酬指數","237.51","+","3.96","1.70","",
"金融保險類報酬指數","2,845.61","+","2.88","0.10","",
"貿易百貨類報酬指數","450.94","-","3.43","-0.75","",
"油電燃氣類報酬指數","186.51","-","0.10","-0.05","",
"其他類報酬指數","645.33","-","3.28","-0.51","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,755.64","-","24.82","-0.52","",
"臺灣中小型公司治理報酬指數","11,440.99","-","58.79","-0.51","",
"臺灣IPO報酬指數","6,176.35","-","15.27","-0.25","",
"智慧中立報酬指數","4,039.20","+","1.10","0.03","",
"加權指數掩護性臺指買權價外5%報酬指數","7,228.14","+","12.46","0.17","",
"臺灣5G報酬指數","9,592.15","-","73.79","-0.76","",
"臺灣企業社會責任中小型報酬指數","11,732.75","-","13.63","-0.12","",
"特選臺灣電動車代表報酬指數","9,445.63","-","54.64","-0.58","",
"臺灣5G+通訊報酬指數","7,329.01","-","57.46","-0.78","",
"臺灣全市場報酬指數","6,358.10","-","15.82","-0.25","",
"臺灣全市場半導體報酬指數","6,115.31","-","37.04","-0.60","",
"臺灣智慧移動與電動車報酬指數","4,983.48","-","26.70","-0.53","",
"特選小資高價30報酬指數","5,945.29","-","25.72","-0.43","",
"特選臺灣綠能及電動車報酬指數","5,903.07","-","17.33","-0.29","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,441.92","-","26.77","-0.49","",
"臺灣全市場半導體精選30報酬指數","4,823.84","-","30.04","-0.62","",
"特選臺灣高股息30報酬指數","5,037.21","-","27.35","-0.54","",
"臺灣友善環境報酬指數","5,632.14","-","17.25","-0.31","",
"台灣永續價值報酬指數","5,145.81","-","17.76","-0.34","",
"特選臺灣IC設計報酬指數","4,028.39","-","38.55","-0.95","",
"特選臺灣環境永續高股息報酬指數","5,674.55","-","8.36","-0.15","",
"臺灣友善環境50報酬指數","4,678.20","-","20.89","-0.44","",
"特選臺灣IC設計產業代表報酬指數","4,973.29","-","46.20","-0.92","",
"特選臺灣綠能報酬指數","5,839.22","-","27.94","-0.48","",
"特選臺灣智慧50報酬指數","4,541.22","-","18.97","-0.42","",
"特選臺灣標竿PCB報酬指數","4,458.78","+","23.20","0.52","",
"臺灣晶圓製造報酬指數","5,369.65","-","24.50","-0.45","",
"臺灣精選高息報酬指數","5,061.21","-","25.44","-0.50","",
"臺灣多因子優選高股息30報酬指數","6,294.16","-","15.46","-0.25","",
"特選臺灣優利高填息30報酬指數","6,140.07","-","34.05","-0.55","",
"臺灣多因子優選成長30報酬指數","6,570.09","-","25.23","-0.38","",
"特選臺灣科技優息報酬指數","7,021.50","-","17.65","-0.25","",
"臺灣工業4.0報酬指數","5,920.71","-","52.58","-0.88","",
"臺灣半導體收益報酬指數","5,488.79","-","41.63","-0.75","",
"臺灣優選成長高股息報酬指數","5,655.65","-","10.41","-0.18","",
"特選臺灣ESG低碳高息40報酬指數","6,204.56","-","14.55","-0.23","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,987.99","-","25.53","-0.21","",
"藍籌30報酬指數","10,430.25","-","62.09","-0.59","",
"工業菁英30報酬指數","11,228.53","-","57.23","-0.51","",
"電子菁英30報酬指數","11,723.94","-","121.43","-1.03","",
"低波動股利精選30報酬指數","9,491.36","-","25.74","-0.27","",
"中小型A級動能50報酬指數","23,571.67","-","24.21","-0.10","",
"特選高息低波報酬指數","11,493.80","-","32.10","-0.28","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,041.55","-","10.61","-0.12","",
"存股雙十等權重報酬指數","9,525.82","-","32.16","-0.34","",
"特選大蘋果報酬指數","10,343.88","-","71.12","-0.68","",
"中小型300報酬指數","12,026.06","-","20.68","-0.17","",
"臺灣500報酬指數","10,422.62","-","30.10","-0.29","",
"臺灣勞工權益報酬指數","9,605.77","-","22.12","-0.23","",
"微波高息精選20報酬指數","8,471.77","-","27.04","-0.32","",
"特選世代行動通訊報酬指數","7,738.21","-","113.69","-1.45","",
"智慧投資多因子30報酬指數","6,477.74","-","16.74","-0.26","",
"特選大蘋果報酬正向兩倍指數","21,625.88","-","299.44","-1.37","",
"特選大蘋果報酬反向一倍指數","5,413.48","+","36.72","0.68","",
"特選價值成長報酬指數","9,017.84","+","11.34","0.13","",
"臺灣上櫃永續報酬指數","7,540.71","-","55.45","-0.73","",
"特選台股領航報酬指數","8,807.40","-","77.47","-0.87","",
"特選Smart多因子報酬指數","7,118.10","-","10.29","-0.14","",
"特選ESG高股息報酬指數","5,449.33","-","32.59","-0.59","",
"特選上櫃ESG成長報酬指數","5,108.96","-","26.47","-0.52","",
"特選上櫃ESG電子菁英報酬指數","5,270.92","-","46.66","-0.88","",
"臺灣優息存股報酬指數","5,188.66","-","8.67","-0.17","",
"特選上櫃ESG永續高股息報酬指數","6,829.15","-","59.91","-0.87","",
"特選臺灣金融高股息存股報酬指數","5,449.66","+","10.41","0.19","",
"特選臺灣產業龍頭存股等權重報酬指數","6,433.29","-","24.89","-0.39","",
"上櫃ESG 30報酬指數","6,075.67","-","26.56","-0.44","",
"臺灣ESG低碳50報酬指數","5,844.41","-","27.09","-0.46","",
"112年06月20日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","299,968,331,782","4,220,141,518","2,045,038",
"2.台灣存託憑證","20,421,617","3,873,366","1,065",
"3.受益憑證","0","0","0",
"4.ETF","12,891,130,252","765,671,265","241,454",
"5.受益證券","19,146,432","919,808","333",
"6.變更交易股票","13,064,936","884,062","578",
"7.認購(售)權證","2,287,732,390","1,724,622,000","72,009",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,616,440","2,113,000","363",
"14.創新板股票","110,830,358","966,174","574",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","300,092,227,076","4,221,991,754","2,046,190",
"總計(1~15)","315,325,274,207","6,719,191,193","2,361,414",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,582(13)","335(11)",
"下跌(跌停)","6,117(30)","524(0)",
"持平","747","91",
"未成交","13,919","2",
"無比價","1,994","24",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年06月20日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,966,617","11,014","910,631,085","131.10","131.25","130.35","130.55","-","0.70","130.55","40","130.60","8","0.00",
="0051","元大中型100","42,404","200","2,810,099","66.30","66.60","66.00","66.15","-","0.15","66.10","1","66.20","1","0.00",
="0052","富邦科技","190,030","410","22,186,557","117.30","117.45","116.25","116.85","-","0.45","116.85","7","117.00","30","0.00",
="0053","元大電子","4,852","1,013","325,159","67.20","67.60","66.95","67.60"," ","0.00","67.10","1","67.30","1","0.00",
="0055","元大MSCI金融","117,402","307","2,724,870","23.14","23.30","23.14","23.23","-","0.02","23.19","2","23.23","2","0.00",
="0056","元大高股息","36,531,305","23,660","1,188,015,765","32.68","32.69","32.35","32.48","-","0.25","32.48","396","32.49","311","0.00",
="0057","富邦摩台","15,043","906","1,429,733","95.15","95.15","94.95","94.95","-","0.55","94.90","30","95.10","1","0.00",
="0061","元大寶滬深","50,917","118","932,147","18.31","18.32","18.30","18.32","-","0.03","18.30","24","18.32","2","0.00",
="006203","元大MSCI台灣","7,126","664","452,232","63.40","63.60","63.40","63.45","+","0.05","62.95","11","63.00","4","0.00",
="006204","永豐臺灣加權","43,202","848","3,783,183","87.55","87.75","87.35","87.60","-","0.30","87.60","49","87.70","1","0.00",
="006205","富邦上証","1,191,296","191","36,007,694","30.36","30.36","30.16","30.25","-","0.11","30.25","24","30.26","132","0.00",
="006206","元大上證50","74,247","961","2,131,008","28.70","28.91","28.55","28.68","+","0.03","28.61","5","28.79","54","0.00",
="006207","復華滬深","205,897","878","4,942,073","24.01","24.05","23.96","23.97","-","0.04","23.95","110","23.97","13","0.00",
="006208","富邦台50","3,240,664","6,548","244,666,215","75.80","75.85","75.35","75.40","-","0.45","75.40","19","75.45","33","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.02","5","7.07","5","0.00",
="00631L","元大台灣50正2","2,294,353","2,709","317,395,329","139.00","139.35","137.25","138.45","-","1.00","138.40","3","138.45","72","0.00",
="00632R","元大台灣50反1","95,116,669","4,587","453,663,489","4.76","4.79","4.75","4.77","+","0.02","4.76","20,237","4.77","4,212","0.00",
="00633L","富邦上証正2","4,071,968","1,110","149,673,055","37.00","37.14","36.48","36.51","-","0.31","36.51","32","36.54","134","0.00",
="00634R","富邦上証反1","640,000","18","2,912,340","4.53","4.57","4.52","4.56","+","0.02","4.55","700","4.56","36","0.00",
="00635U","期元大S&P黃金","174,587","106","4,267,129","24.50","24.50","24.41","24.45","-","0.11","24.44","3","24.46","96","0.00",
="00636","國泰中國A50","574,146","896","11,765,097","20.55","20.58","20.41","20.45","-","0.13","20.44","6","20.45","148","0.00",
="00636K","國泰中國A50+U","200","2","1,330","6.65","6.65","6.65","6.65","-","0.03","6.62","10","6.67","10","0.00",
="00637L","元大滬深300正2","46,667,429","5,182","677,860,250","14.57","14.67","14.41","14.42","-","0.10","14.42","1,545","14.43","555","0.00",
="00638R","元大滬深300反1","188,000","29","1,798,680","9.56","9.61","9.53","9.61","+","0.06","9.59","760","9.61","7","0.00",
="00639","富邦深100","879,868","1,030","10,684,207","12.13","12.18","12.11","12.17","+","0.02","12.16","10","12.18","12","0.00",
="00640L","富邦日本正2","901,323","299","35,371,468","39.36","39.58","39.01","39.24","-","0.15","39.24","2","39.29","3","0.00",
="00641R","富邦日本反1","1,204,025","155","9,755,643","8.07","8.12","8.07","8.09","+","0.03","8.09","101","8.10","2","0.00",
="00642U","期元大S&P石油","8,681,360","1,397","130,372,450","15.04","15.05","14.97","14.97"," ","0.00","14.97","2,501","14.98","56","0.00",
="00643","群益深証中小","629,028","729","9,011,673","14.27","14.40","14.27","14.39","+","0.09","14.39","82","14.41","27","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.32","2","3.38","1","0.00",
="00645","富邦日本","2,535,493","442","78,416,501","30.96","31.02","30.80","30.91","-","0.11","30.90","67","30.91","88","0.00",
="00646","元大S&P500","599,844","499","25,270,582","42.12","42.18","42.09","42.14","+","0.01","42.13","10","42.15","54","0.00",
="00647L","元大S&P500正2","249,630","45","15,638,064","62.70","62.75","62.55","62.55","-","0.20","62.55","31","62.60","50","0.00",
="00648R","元大S&P500反1","1,309,100","71","8,714,235","6.65","6.67","6.65","6.67","+","0.02","6.66","211","6.67","1,764","0.00",
="00650L","復華香港正2","8,920,384","1,349","115,976,591","13.20","13.26","12.85","12.87","-","0.24","12.87","443","12.90","500","0.00",
="00651R","復華香港反1","834,000","61","6,977,360","8.37","8.42","8.30","8.41","+","0.10","8.40","100","8.41","103","0.00",
="00652","富邦印度","223,520","662","6,884,981","30.92","30.92","30.67","30.69","-","0.23","30.69","59","30.70","2","0.00",
="00653L","富邦印度正2","251,931","102","11,548,581","46.09","46.13","45.60","45.70","-","0.45","45.70","41","45.77","30","0.00",
="00654R","富邦印度反1","86,050","12","663,458","7.69","7.74","7.69","7.73","+","0.04","7.73","120","7.75","1","0.00",
="00655L","國泰中國A50正2","2,320,733","536","59,912,474","26.03","26.15","25.67","25.68","-","0.26","25.68","211","25.70","2","0.00",
="00656R","國泰中國A50反1","774,000","21","6,611,870","8.48","8.58","8.48","8.58","+","0.07","8.56","165","8.58","244","0.00",
="00657","國泰日經225","1,356,788","499","53,305,232","39.32","39.50","39.08","39.30","-","0.13","39.30","11","39.32","10","0.00",
="00657K","國泰日經225+U","200","2","2,544","12.72","12.72","12.72","12.72","-","0.09","12.71","10","12.75","10","0.00",
="00660","元大歐洲50","2,636","535","83,574","31.87","31.90","31.87","31.90","+","0.03","31.67","1","31.90","1","0.00",
="00661","元大日經225","451,068","946","19,132,282","42.47","42.56","42.18","42.39","-","0.12","42.39","102","42.40","8","0.00",
="00662","富邦NASDAQ","601,917","550","35,983,022","60.00","60.00","59.65","59.85","+","0.10","59.80","10","59.85","900","0.00",
="00663L","國泰臺灣加權正2","10,000","4","1,277,300","127.20","127.85","127.20","127.85","-","0.75","127.80","100","128.00","302","0.00",
="00664R","國泰臺灣加權反1","4,376,664","245","23,537,143","5.36","5.40","5.36","5.38","+","0.03","5.38","616","5.39","2,002","0.00",
="00665L","富邦恒生國企正2","35,644,481","2,823","285,793,712","8.17","8.23","7.90","7.91","-","0.18","7.91","827","7.92","17","0.00",
="00666R","富邦恒生國企反1","137,000","31","2,007,500","14.52","14.70","14.52","14.70","+","0.24","14.67","132","14.70","43","0.00",
="00668","國泰美國道瓊","279,089","961","10,716,362","38.41","38.41","38.37","38.40","+","0.02","38.39","20","38.42","67","0.00",
="00668K","國泰美國道瓊+U","200","2","2,486","12.43","12.43","12.43","12.43","-","0.03","12.42","10","12.46","10","0.00",
="00669R","國泰美國道瓊反1","3,428,030","144","26,912,325","7.84","7.87","7.83","7.87","+","0.05","7.86","1","7.87","5,186","0.00",
="00670L","富邦NASDAQ正2","1,239,721","591","106,816,538","86.25","86.35","85.90","85.90","-","0.55","85.90","9","85.95","2","0.00",
="00671R","富邦NASDAQ反1","6,668,050","283","32,299,933","4.84","4.86","4.83","4.86","+","0.02","4.85","30","4.86","2,558","0.00",
="00673R","期元大S&P原油反1","24,060,412","1,619","222,391,250","9.24","9.28","9.21","9.27","+","0.01","9.27","394","9.28","13,071","0.00",
="00674R","期元大S&P黃金反1","650,103","77","7,962,214","12.24","12.27","12.23","12.26","+","0.06","12.25","10","12.26","1","0.00",
="00675L","富邦臺灣加權正2","914,110","850","50,969,348","56.05","56.25","55.40","55.75","-","0.55","55.75","203","55.80","1","0.00",
="00676R","富邦臺灣加權反1","4,974,550","194","14,738,496","2.96","2.98","2.95","2.97","+","0.02","2.96","959","2.97","1,368","0.00",
="00678","群益NBI生技","317,598","346","8,314,666","26.21","26.21","26.16","26.16","-","0.04","26.16","10","26.20","1","0.00",
="00680L","元大美債20正2","14,279,145","1,797","157,269,416","10.99","11.04","10.98","11.03","-","0.13","11.02","346","11.03","1,559","0.00",
="00681R","元大美債20反1","47,000","9","873,190","18.57","18.58","18.52","18.58","+","0.15","18.54","309","18.58","288","0.00",
="00682U","期元大美元指數","67,099","15","1,370,887","20.42","20.45","20.42","20.45","+","0.05","20.44","60","20.49","59","0.00",
="00683L","期元大美元指正2","538,000","130","11,472,990","21.33","21.37","21.29","21.35","+","0.11","21.35","22","21.36","8","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.97","24","16.04","25","0.00",
="00685L","群益臺灣加權正2","180,818","74","8,932,581","49.79","49.79","49.10","49.42","-","0.46","49.42","50","49.48","100","0.00",
="00686R","群益臺灣加權反1","1,856,000","49","5,967,220","3.20","3.22","3.20","3.21","+","0.01","3.21","175","3.22","159","0.00",
="00688L","國泰20年美債正2","6,412,063","682","70,022,999","10.89","10.96","10.88","10.94","-","0.14","10.93","211","10.94","65","0.00",
="00689R","國泰20年美債反1","35,000","4","673,730","19.25","19.25","19.24","19.24","X","0.00","19.24","151","19.25","402","0.00",
="00690","兆豐藍籌30","606,070","498","16,893,418","27.97","27.97","27.80","27.80","-","0.17","27.80","110","27.82","12","0.00",
="00692","富邦公司治理","1,589,273","1,894","52,002,285","32.84","32.84","32.60","32.71","-","0.14","32.71","46","32.72","2","0.00",
="00693U","期街口S&P黃豆","530,989","150","14,968,044","28.17","28.25","28.06","28.08","+","0.30","28.08","2","28.10","73","0.00",
="00700","富邦恒生國企","201,079","519","2,593,100","13.03","13.03","12.82","12.86","-","0.10","12.82","1","12.84","31","0.00",
="00701","國泰股利精選30","1,154,232","681","28,841,297","25.07","25.07","24.89","25.00","-","0.03","24.97","10","25.00","84","0.00",
="00702","國泰標普低波高息","123,776","658","2,570,182","20.74","20.79","20.74","20.77","+","0.07","20.74","7","20.79","2","0.00",
="00703","台新MSCI中國","14,981","886","234,830","15.76","15.85","15.63","15.63","-","0.13","15.63","19","15.67","20","0.00",
="00706L","期元大S&P日圓正2","6,666,930","1,081","56,344,015","8.46","8.50","8.42","8.44","-","0.08","8.43","792","8.44","111","0.00",
="00707R","期元大S&P日圓反1","3,000","3","77,400","25.77","25.85","25.77","25.78","+","0.06","25.78","23","25.85","26","0.00",
="00708L","期元大S&P黃金正2","403,531","139","10,743,110","26.69","26.69","26.52","26.62","-","0.23","26.61","85","26.62","32","0.00",
="00709","富邦歐洲","41,975","970","1,069,788","25.47","25.51","25.45","25.47","-","0.09","25.41","30","25.52","2","0.00",
="00710B","復華彭博非投等債","385,104","158","6,887,689","17.84","17.92","17.84","17.92","X","0.00","17.91","21","17.92","46","0.00",
="00711B","復華彭博新興債","172,040","531","2,762,902","16.04","16.09","16.04","16.06","X","0.00","16.06","18","16.07","23","0.00",
="00712","復華富時不動產","32,392,087","10,873","313,674,101","9.72","9.72","9.67","9.68","X","0.00","9.67","3,506","9.68","221","0.00",
