上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/11/20
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00724B","群益投資級金融債","34.24","+0.04","34.20","34.25","34.19","3,607,000","123,523,780","79","34.22","90","34.25","191","2,990,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","35.25","+0.04","35.21","35.27","35.20","3,657,000","128,912,360","444","35.25","25","35.26","320","3,851,706,000","9,999.95","0.01"
"00726B","國泰新興投等債","33.36","+0.06","33.33","33.43","33.30","185,000","6,168,300","25","33.33","32","33.36","59","1,178,489,000","9,999.95","0.01"
"00727B","國泰優選非投等債","39.22","+0.05","39.20","39.26","39.20","129,000","5,059,380","5","39.22","1","39.25","1","55,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.94","+0.08","15.85","15.94","15.85","396,000","6,298,880","38","15.89","3","15.91","20","27,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","38.78","+0.04","38.74","38.81","38.74","3,612,000","140,147,730","63","38.77","207","38.78","16","1,623,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","37.18","+0.05","37.01","37.20","37.01","301,000","11,189,630","10","37.16","10","37.19","1","15,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","35.80","+0.03","35.79","35.81","35.79","279,000","9,988,910","11","35.79","2","35.80","91","2,357,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","31.97","+0.02","31.90","31.97","31.90","104,000","3,324,670","6","31.92","1","32.00","42","1,164,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","33.64","+0.02","33.64","33.64","33.64","100,000","3,364,000","4","33.59","1","33.61","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","32.23","+0.02","32.20","32.27","32.20","1,930,000","62,222,590","394","32.23","584","32.24","17","4,771,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","34.13","+0.03","34.10","34.16","34.09","105,000","3,584,990","8","34.08","21","34.14","20","1,057,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","32.88","+0.05","32.85","32.90","32.85","135,000","4,439,150","10","32.88","1","32.89","20","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.22","+0.01","32.16","32.25","32.16","288,000","9,277,400","35","32.20","2","32.22","1","1,309,800,000","9,999.95","0.01"
"00758B","復華能源債","50.75","+0.10","50.75","50.75","50.75","100,000","5,075,000","2","50.55","26","50.85","20","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","54.65","0.00","54.65","54.65","54.65","100,000","5,465,000","4","54.50","45","54.60","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","54.95","+0.10","54.85","55.00","54.85","109,000","5,989,350","6","54.90","5","55.00","10","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","34.72","+0.04","34.68","34.75","34.67","711,000","24,687,810","28","34.72","7","34.73","100","2,736,089,000","9,999.95","0.01"
"00764B","群益25年美債","28.59","-0.02","28.54","28.59","28.54","7,494,000","214,187,790","98","28.56","402","28.57","5","1,372,000,000","9,999.95","0.01"
"00768B","復華20年美債","51.70","-0.15","51.75","51.75","51.65","1,202,000","62,122,000","139","51.65","673","51.70","510","649,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","33.92","+0.01","33.85","33.96","33.85","1,409,000","47,817,640","196","33.91","15","33.92","25","3,483,790,000","9,999.95","0.01"
"00773B","中信優先金融債","36.26","0.00","36.20","36.30","36.20","335,000","12,150,530","49","36.26","118","36.27","3","2,621,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.09","+0.05","33.09","33.09","33.09","100,000","3,309,000","2","33.04","1","33.06","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.07","+0.06","35.06","35.07","35.06","101,000","3,541,070","3","34.92","10","35.03","1","1,483,650,000","9,999.95","0.01"
"00779B","凱基美債25+","28.95","-0.05","28.88","28.95","28.88","506,000","14,648,500","8","28.90","1","28.94","101","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.48","-0.02","37.50","37.50","37.48","133,000","4,985,880","6","37.46","1","37.47","1","235,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.53","-0.02","29.50","29.54","29.50","121,000","3,573,960","14","29.52","1","29.53","58","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","30.95","+0.04","30.98","30.98","30.95","101,000","3,128,950","3","30.93","4","30.98","13","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.38","+0.04","35.37","35.38","35.37","105,000","3,713,900","5","35.33","21","35.36","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.09","-0.07","33.06","33.10","33.06","6,000","198,460","3","33.09","45","33.12","1","32,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.72","+0.04","32.66","32.72","32.66","3,000","98,040","2","32.65","77","32.70","1","15,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","29.93","+0.03","29.96","29.96","29.93","28,000","838,530","11","29.94","1","29.95","30","36,206,000","9,999.95","0.01"
"00789B","復華公司債A3","49.02","+0.03","49.08","49.08","49.02","102,000","5,006,050","6","48.94","5","49.03","1","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.35","0.00","56.35","56.35","56.35","100,000","5,635,000","2","56.20","1","56.30","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.20","+0.05","32.15","32.20","32.14","155,000","4,987,290","13","32.16","1","32.19","1","1,953,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.21","-0.01","31.22","31.22","31.21","150,000","4,682,500","6","31.18","3","31.23","30","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.40","-0.06","27.39","27.42","27.37","5,735,000","157,113,580","531","27.39","218","27.40","317","2,028,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.08","+0.04","30.03","30.09","30.03","250,000","7,520,970","18","30.08","4","30.09","156","21,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.52","-0.05","34.52","34.52","34.52","100,000","3,452,000","2","34.46","10","34.49","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.24","+0.05","29.22","29.24","29.21","210,000","6,137,200","5","29.20","87","29.21","2","464,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.34","+0.08","30.34","30.34","30.34","100,000","3,034,000","2","30.24","11","30.29","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.66","0.00","29.66","29.66","29.66","100,000","2,966,000","2","29.64","1","29.69","10","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.64","+0.01","31.59","31.64","31.59","115,000","3,638,470","6","31.60","26","31.66","1","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","31.89","除息","31.89","31.89","31.89","4,000","127,560","1","31.89","27","31.94","1","293,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.60","+0.01","33.61","33.61","33.60","101,000","3,393,610","3","33.54","20","33.58","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","35.97","+0.04","35.95","35.98","35.95","107,000","3,848,680","6","35.93","21","35.96","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","25.99","-0.04","25.99","26.00","25.97","311,000","8,084,690","8","25.96","2","26.00","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.67","-0.03","34.65","34.67","34.64","305,000","10,566,350","7","34.62","30","34.66","30","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.88","-0.01","36.86","36.92","36.86","314,000","11,582,340","8","36.87","25","36.90","20","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.11","+0.01","28.10","28.12","28.08","1,324,000","37,213,520","51","28.11","3","28.12","97","123,634,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.37","-0.02","37.38","37.38","37.37","24,000","897,110","7","37.37","5","37.43","10","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.72","-0.03","23.73","23.74","23.71","1,068,000","25,343,540","84","23.72","50","23.73","327","611,268,000","9,999.95","0.01"
"00858","永豐美國500大","33.01","+0.61","32.90","33.03","32.90","507,000","16,718,810","206","33.00","4","33.01","6","115,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.08","0.00","41.10","41.10","41.06","2,537,000","104,194,240","64","41.08","5","41.09","5","5,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.75","0.00","37.77","37.77","37.73","115,000","4,340,480","10","37.74","6","37.75","5","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.04","+0.05","32.03","32.04","32.01","572,000","18,317,680","29","32.01","30","32.02","5","796,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.40","+0.02","32.42","32.43","32.40","302,000","9,788,830","8","32.38","1","32.40","2","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.61","+0.01","45.61","45.65","45.61","540,000","24,633,090","73","45.60","65","45.61","1","140,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.35","除息","31.35","31.35","31.35","200,000","6,270,000","10","31.30","1","31.32","2","506,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.11","-0.11","29.11","29.11","29.11","2,000","58,220","1","29.22","10","29.31","25","631,651,000","9,999.95","0.01"
"00877","復華中國5G","22.40","+0.24","22.43","22.93","22.33","6,454,000","145,451,240","961","22.39","113","22.40","3","188,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.84","-0.01","30.77","30.84","30.77","310,000","9,550,770","8","30.78","23","30.79","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.24","-0.06","30.21","30.25","30.20","308,000","9,315,660","9","30.24","3","30.25","30","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","36.62","+0.29","36.80","36.80","36.33","38,000","1,387,860","20","36.62","11","37.05","7","5,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.28","0.00","11.47","11.47","11.28","10,219,000","116,026,800","1,228","11.28","214","11.29","271","573,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.17","+0.64","19.01","19.18","19.00","618,000","11,801,750","224","19.16","2","19.17","5","300,978,000","21.08","17.26"
"00890B","凱基ESG BBB債15+","32.47","-0.02","32.53","32.54","32.47","513,000","16,692,730","14","32.47","9","32.50","5","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","17.81","+0.67","17.46","17.90","17.46","760,000","13,495,120","69","17.79","102","17.81","6","33,356,000","19.59","16.03"
"00931B","統一美債20年","13.77","-0.03","13.77","13.78","13.74","2,740,000","37,714,300","189","13.76","31","13.77","75","2,068,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.25","+0.02","16.23","16.26","16.23","9,109,000","147,964,830","703","16.24","857","16.25","755","5,549,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.93","+0.02","14.93","14.95","14.91","31,794,000","474,816,780","3,070","14.93","165","14.94","2,571","17,593,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.43","+0.01","14.42","14.45","14.42","847,000","12,229,740","59","14.43","356","14.44","7","1,135,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.48","+0.01","9.50","9.51","9.47","6,057,000","57,484,340","230","9.48","2,355","9.49","123","3,335,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.20","+0.02","14.19","14.21","14.18","4,013,000","56,979,780","244","14.20","227","14.21","1,167","2,997,309,000","9,999.95","0.01"
"00955","中信日本商社","11.92","+0.03","11.95","11.99","11.89","4,830,000","57,664,000","1,245","11.91","108","11.92","370","290,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.71","+0.02","13.68","13.71","13.68","2,329,000","31,895,440","77","13.70","24","13.71","326","204,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.40","0.00","9.40","9.42","9.40","2,157,000","20,297,120","58","9.40","812","9.41","112","196,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.44","+0.01","9.43","9.45","9.43","2,050,000","19,350,040","104","9.44","3","9.45","1,492","666,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.04","+0.01","14.00","14.04","14.00","2,844,000","39,916,730","58","14.03","201","14.04","23","170,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.28","-0.02","9.26","9.29","9.26","313,000","2,902,790","56","9.27","57","9.28","25","237,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.34","+0.02","9.32","9.35","9.31","1,367,000","12,763,500","149","9.34","5","9.35","1,467","792,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.58","-0.01","8.58","8.59","8.55","883,000","7,572,450","66","8.57","87","8.58","607","224,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.39","+0.02","9.39","9.40","9.38","1,312,000","12,319,510","70","9.39","2","9.40","551","477,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.50","0.00","9.51","9.51","9.50","333,000","3,163,530","12","9.49","907","9.50","5","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.74","0.00","20.74","20.77","20.74","1,287,000","26,703,800","250","20.74","97","20.75","1","89,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.86","+0.22","10.80","10.87","10.80","3,404,000","36,949,770","179","10.86","251","10.87","25","104,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.18","除息","9.18","9.19","9.17","17,728,000","162,797,090","2,647","9.18","148","9.19","6,510","1,012,613,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.37","+0.02","10.35","10.39","10.35","3,223,000","33,447,980","107","10.37","823","10.38","12","124,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.91","+0.01","9.90","9.92","9.90","943,000","9,335,940","18","9.90","32","9.91","9","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.15","-0.04","16.15","16.15","16.14","1,017,000","16,424,500","40","16.15","2","16.16","360","30,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.60","+0.02","16.58","16.60","16.58","343,000","5,690,780","6","16.58","787","16.59","3","36,933,000","9,999.95","0.01"
"00986B","FT金融債10+","9.99","-0.02","9.98","10.01","9.97","113,000","1,128,550","22","9.99","27","10.00","300","40,762,000","9,999.95","0.01"
"1240","茂生農經","57.70","0.00","57.80","57.80","57.70","7,000","404,000","7","57.70","1","57.90","1","44,232,373","63.40","52.00"
"1259","安心","----","---","----","----","----","0","0","0","62.60","1","63.10","1","32,389,500","69.40","56.80"
"1264","德麥","291.50","+1.00","289.50","292.50","288.50","5,000","1,452,500","5","291.50","1","292.00","3","37,052,367","320.50","262.50"
"1268","漢來美食","157.00","+1.00","158.00","158.00","157.00","18,000","2,831,000","15","156.50","4","157.50","3","42,223,730","172.50","141.50"
"1294","漢田生技","74.30","0.00","75.10","75.10","73.80","17,000","1,259,300","11","73.90","1","74.10","1","31,071,563","81.70","66.90"
"1295","生合","92.70","-0.80","96.40","96.40","92.70","109,000","10,210,600","92","92.60","3","93.00","2","34,474,800","101.50","83.50"
"1336","台翰","16.10","+0.10","16.20","16.25","16.05","57,000","921,150","32","16.10","2","16.15","2","77,614,419","17.70","14.50"
"1565","精華","126.00","+1.00","126.00","126.50","125.50","44,000","5,549,500","38","126.00","3","126.50","5","50,416,516","138.50","113.50"
"1569","濱川","55.30","+0.10","56.80","57.40","55.20","1,018,000","56,957,500","636","55.30","40","55.40","12","132,547,441","60.80","49.80"
"1570","力肯","29.40","-0.20","30.00","30.00","29.10","106,000","3,119,350","71","29.30","16","29.40","1","51,500,839","32.30","26.50"
"1580","新麥","136.50","+1.50","136.00","136.50","135.50","27,000","3,674,000","21","136.00","1","136.50","2","49,339,242","150.00","123.00"
"1584","精剛","21.25","-0.15","21.65","21.65","21.15","822,000","17,480,650","373","21.25","131","21.30","20","232,470,533","23.35","19.15"
"1586","和勤","27.45","+1.45","26.00","27.60","26.00","504,000","13,640,550","285","27.40","3","27.45","1","106,849,467","30.15","24.75"
"1591","駿吉-KY","48.10","-0.80","49.85","50.00","47.90","182,000","8,865,100","149","48.10","5","48.30","2","38,048,047","52.90","43.30"
"1593","祺驊","28.20","+0.60","27.95","28.40","27.60","55,000","1,544,000","31","28.20","30","28.25","1","39,784,772","31.00","25.40"
"1595","川寶","35.90","+1.00","35.05","35.95","35.05","85,000","3,021,700","59","35.90","3","35.95","1","54,199,480","39.45","32.35"
"1599","宏佳騰","27.10","+0.35","27.45","27.90","26.55","25,000","677,900","19","27.00","1","27.20","5","74,528,764","29.80","24.40"
"1742","台蠟","13.65","+0.30","13.35","13.65","13.35","15,000","200,700","8","13.20","2","13.55","1","92,671,300","15.00","12.30"
"1777","生泰","77.60","+1.00","77.90","78.00","77.50","22,000","1,708,800","18","77.50","2","77.60","1","44,591,713","85.30","69.90"
"1781","合世","11.55","0.00","11.65","11.70","11.50","34,000","395,150","17","11.55","5","11.60","1","47,407,605","12.70","10.40"
"1784","訊聯","93.10","0.00","94.80","94.90","92.60","346,000","32,360,200","281","93.10","2","93.50","6","53,121,191","102.00","83.80"
"1785","光洋科","58.80","+1.20","58.80","59.20","57.90","4,729,000","277,089,900","2,245","58.80","22","58.90","7","596,022,243","64.60","53.00"
"1788","杏昌","137.00","+0.50","136.50","137.50","136.50","14,000","1,918,500","12","136.50","3","137.50","7","44,520,971","150.50","123.50"
"1796","金穎生技","46.85","+0.35","46.30","46.85","46.30","2,000","93,150","2","46.30","2","47.30","3","41,459,793","51.50","42.20"
"1799","易威","33.55","0.00","33.55","34.35","33.00","128,000","4,273,500","87","33.50","1","33.55","2","124,689,527","36.90","30.20"
"1813","寶利徠","13.20","+0.05","13.20","13.20","13.20","1,000","13,200","1","13.15","1","13.30","4","46,635,510","14.50","11.90"
"1815","富喬","86.60","+7.80","84.90","86.60","83.50","78,765,000","6,759,212,800","30,171","86.60","34,282","0.00","0","520,886,254","95.20","78.00"
"02001B","統一美國政府債N","8.74","0.00","8.74","8.74","8.74","4,000","34,960","4","8.74","192","8.75","124","20,000,000","9,999.95","0.01"
"2035","唐榮","27.80","-0.20","28.10","28.10","27.80","18,000","505,500","9","27.60","1","28.10","2","350,000,000","30.55","25.05"
"2061","風青","17.60","+0.10","17.60","17.75","17.55","31,000","547,000","28","17.55","1","17.60","1","57,378,052","19.35","15.85"
"2063","世鎧","25.00","-0.05","25.05","25.25","24.90","18,000","450,350","10","25.00","10","25.10","1","48,101,453","27.50","22.50"
"2064","晉椿","11.85","+0.30","11.60","11.85","11.60","12,000","140,450","3","11.80","1","11.85","3","69,330,000","13.00","10.70"
"2065","世豐","28.90","+0.20","29.00","29.00","28.80","11,000","317,400","8","28.90","4","29.00","17","63,516,707","31.75","26.05"
"2066","世德","47.75","+0.45","47.40","48.65","47.00","49,000","2,327,250","47","47.45","1","47.80","1","44,449,527","52.50","43.00"
"2067","嘉鋼","10.50","-0.25","11.10","11.10","10.50","109,000","1,157,500","53","10.45","3","10.65","3","45,138,177","11.55","9.45"
"2070","精湛","39.15","+0.75","39.00","39.50","38.85","113,000","4,420,700","85","39.15","4","39.20","2","35,782,800","43.05","35.25"
"2073","雄順","27.90","+0.40","28.00","28.00","27.90","4,000","111,800","4","24.85","2","27.95","1","27,500,000","30.65","25.15"
"2221","大甲","28.10","+0.05","28.15","28.15","28.10","15,000","421,800","13","28.10","7","28.15","4","42,325,000","30.90","25.30"
"2230","泰茂","95.10","-0.40","96.50","98.20","95.00","187,000","17,911,800","110","95.10","2","95.20","2","68,029,605","104.50","85.60"
"2235","謚源","----","---","----","----","----","0","0","0","33.35","1","33.65","1","35,878,000","37.00","30.30"
"2596","綠意","29.95","+0.20","29.80","30.05","29.75","40,000","1,194,500","20","29.90","1","29.95","3","100,000,000","32.90","27.00"
"2640","大車隊","127.50","0.00","127.50","128.00","127.50","12,000","1,530,500","8","127.00","10","127.50","2","59,264,956","140.00","115.00"
"2641","正德","19.65","+0.40","19.55","19.90","19.55","2,175,000","42,838,500","1,101","19.60","86","19.65","7","327,022,577","21.60","17.70"
"2643","捷迅","71.20","+0.60","70.60","71.20","70.60","19,000","1,348,300","17","70.80","1","71.30","1","35,000,000","78.30","64.10"
"2718","全心投控","56.40","+1.00","55.80","57.00","55.80","78,000","4,402,500","70","56.40","5","56.50","1","87,576,000","62.00","50.80"
"2719","燦星旅","31.80","+0.05","31.85","32.35","31.80","15,000","479,100","13","31.80","1","31.90","1","69,182,500","34.95","28.65"
"2724","藝舍-KY","18.70","+0.20","17.55","18.70","17.55","3,000","54,400","3","17.65","1","18.75","2","59,656,345","20.55","16.85"
"2726","雅茗-KY","15.40","-0.05","15.60","15.60","15.40","17,000","263,050","9","15.40","1","15.45","1","27,922,454","16.90","13.90"
"2729","瓦城","179.00","+2.50","177.00","179.00","177.00","17,000","3,026,500","15","179.00","1","180.00","2","43,413,783","196.50","161.50"
"2732","六角","69.00","+0.60","68.50","69.00","67.50","33,000","2,252,400","24","68.70","1","69.00","6","46,518,570","75.90","62.10"
"2734","易飛網","18.80","-0.20","18.90","19.00","18.25","413,000","7,668,150","218","18.60","13","18.80","1","57,259,760","20.65","16.95"
"2736","富野","15.00","-0.10","15.30","15.30","15.00","118,000","1,777,700","73","15.00","11","15.15","1","79,972,230","16.50","13.50"
"2740","天蔥","22.70","-0.20","22.75","23.40","22.65","12,000","275,200","12","22.65","1","22.95","1","13,952,016","24.95","20.45"
"2743","山富","83.50","0.00","83.80","84.80","82.60","151,000","12,630,000","136","83.50","1","83.70","4","46,815,210","91.80","75.20"
"2745","五福","113.50","+0.50","115.00","115.00","113.00","257,000","29,266,500","179","113.50","4","114.00","14","33,808,526","124.50","102.50"
"2751","王座","67.10","+1.20","65.80","67.10","64.70","11,000","719,200","7","66.00","2","66.80","2","19,735,000","73.80","60.40"
"2752","豆府","217.00","-3.50","220.00","220.00","217.00","19,000","4,168,000","13","217.00","1","219.00","1","26,693,861","238.50","195.50"
"2754","亞洲藏壽司","86.70","+1.60","85.00","86.70","85.00","21,000","1,795,400","12","86.00","1","86.60","1","46,867,000","95.30","78.10"
"2755","揚秦","122.00","+1.50","121.00","122.50","121.00","26,000","3,160,000","23","121.50","1","122.00","3","36,828,711","134.00","110.00"
"2756","聯發國際","87.60","-1.80","89.50","89.50","87.50","31,000","2,727,700","27","87.50","1","88.00","1","24,597,584","96.30","78.90"
"2916","滿心","49.20","+0.30","48.70","49.90","48.70","37,000","1,814,900","23","49.20","1","49.70","1","64,626,878","54.10","44.30"
"2924","宏太-KY","28.70","+0.85","28.70","28.70","28.70","1,000","28,700","1","0.00","0","28.45","1","52,035,934","31.55","25.85"
"2926","誠品生活","40.00","+0.85","39.50","40.05","39.50","10,000","399,300","8","39.75","1","40.00","5","47,389,650","44.00","36.00"
"2937","集雅社","44.80","+1.30","43.50","44.80","43.50","3,000","131,800","3","42.95","2","44.40","1","43,541,975","49.25","40.35"
"2941","米斯特","----","---","----","----","----","0","0","0","43.00","1","46.35","1","15,390,000","48.45","39.65"
"2947","振宇五金","80.50","+0.40","80.50","81.00","80.50","7,000","564,700","7","81.00","1","83.80","1","21,487,460","88.50","72.50"
"2948","寶陞","38.00","0.00","38.00","38.00","38.00","3,000","114,000","2","37.10","2","38.00","4","31,000,000","41.80","34.20"
"2949","欣新網","69.00","-1.80","68.90","69.00","67.40","7,000","479,100","6","68.10","3","70.30","1","30,641,100","75.90","62.10"
"3064","泰偉","49.95","+2.10","49.50","49.95","49.50","2,000","99,450","2","43.45","1","49.85","2","13,011,451","54.90","45.00"
"3066","李洲","13.20","0.00","13.65","13.65","13.05","32,000","423,450","23","13.10","5","13.25","4","83,070,612","14.50","11.90"
"3067","全域","18.45","-0.05","17.70","18.45","17.70","3,000","54,450","3","17.85","1","18.50","1","20,000,000","20.25","16.65"
"3071","協禧","21.05","+0.30","21.05","21.45","20.95","196,000","4,152,250","134","21.00","5","21.05","1","110,000,000","23.15","18.95"
"3073","天方能源","29.50","+0.25","29.70","30.15","29.30","40,000","1,186,600","32","29.45","1","29.85","1","39,511,028","32.45","26.55"
"3078","僑威","72.00","+2.50","72.80","73.70","71.60","1,500,000","108,791,900","1,035","71.90","5","72.00","2","227,391,064","79.20","64.80"
"3081","聯亞","435.00","+31.00","430.00","442.00","424.50","1,975,000","856,140,500","1,618","435.00","5","435.50","2","92,521,377","478.50","391.50"
"3083","網龍","32.05","-0.10","32.65","33.05","32.00","57,000","1,835,600","46","32.05","2","32.15","1","86,486,858","35.25","28.85"
"3085","新零售","15.30","+0.60","14.70","15.35","14.70","5,000","75,250","5","13.75","2","15.25","1","69,019,288","16.80","13.80"
"3086","華義","229.00","+0.50","233.50","235.50","229.00","83,000","19,287,000","81","229.00","4","230.00","1","27,271,051","251.50","206.50"
"3088","艾訊","74.20","+1.70","73.50","74.50","73.30","257,000","18,989,000","222","74.10","1","74.20","1","107,785,017","81.60","66.80"
"3093","港建*","24.20","+0.15","24.05","24.60","23.90","44,000","1,056,400","24","24.05","1","24.20","1","145,155,576","26.60","21.80"
"3095","及成","27.40","0.00","27.40","27.40","27.40","2,000","54,800","1","27.30","2","27.75","1","10,000,000","30.10","24.70"
"3105","穩懋","118.50","+1.00","121.00","121.50","116.50","6,064,000","717,523,500","3,399","118.00","26","118.50","27","423,940,384","130.00","107.00"
"3114","好德","26.00","+0.05","26.00","26.45","25.60","108,000","2,803,100","78","25.90","2","26.00","7","65,129,792","28.60","23.40"
"3115","富榮綱","11.25","+0.35","11.00","11.30","10.90","45,000","495,150","37","11.00","3","11.25","4","57,197,615","12.35","10.15"
