上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/10
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00955","中信日本商社","9.56","+0.62","9.51","9.57","9.36","6,482,000","61,443,010","954","9.56","30","9.57","175","93,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","14.14","+0.66","13.60","14.16","13.60","1,322,000","18,650,310","168","14.14","170","14.15","550","207,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.19","+0.30","9.06","9.23","9.06","1,321,000","12,173,620","162","9.18","695","9.19","513","226,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.49","+0.36","9.41","9.51","9.41","9,019,000","85,511,400","658","9.48","1,367","9.49","71","654,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.23","+0.56","13.97","14.26","13.97","4,226,000","60,109,550","192","14.22","13","14.23","286","193,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.77","+0.26","9.63","9.81","9.63","10,226,000","99,859,700","316","9.77","1,025","9.78","10","238,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.48","+0.39","9.32","9.53","9.32","9,217,000","87,329,340","677","9.47","116","9.48","342","672,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","9.05","+0.43","8.96","9.10","8.96","5,643,000","51,038,220","435","9.05","22","9.06","1,099","233,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.60","+0.45","9.49","9.61","9.49","9,386,000","90,022,880","492","9.59","131","9.60","662","362,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.74","+0.38","9.70","9.77","9.70","931,000","9,078,410","98","9.74","33","9.75","1","76,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.56","+0.20","9.51","9.59","9.51","5,795,000","55,348,120","293","9.56","16","9.57","315","115,613,000","9,999.95","0.01"
"1240","茂生農經","56.10","-6.20","67.00","68.50","56.10","3,891,000","250,403,000","2,638","56.10","28","56.40","10","41,338,666","61.70","50.50"
"1259","安心","59.30","+2.80","57.10","59.90","56.80","11,000","645,500","11","58.40","1","59.50","1","32,389,500","65.20","53.40"
"1264","德麥","304.50","+17.50","296.50","313.00","296.50","53,000","16,165,000","48","302.00","1","304.50","1","37,064,367","334.50","274.50"
"1268","漢來美食","134.00","+12.00","132.50","134.00","131.00","87,000","11,592,500","68","134.00","10","0.00","0","42,223,730","147.00","121.00"
"1294","漢田生技","87.20","+7.90","86.60","87.20","86.30","19,000","1,649,300","19","87.20","10","0.00","0","27,623,263","95.90","78.50"
"1336","台翰","19.80","+1.80","19.50","19.80","19.00","1,662,000","32,352,400","709","19.80","6","0.00","0","78,286,419","21.75","17.85"
"1565","精華","174.50","+15.50","174.50","174.50","173.00","172,000","30,004,500","130","174.50","14","0.00","0","50,416,516","191.50","157.50"
"1569","濱川","59.90","+5.40","59.90","59.90","59.90","867,000","51,933,300","437","59.90","931","0.00","0","121,447,441","65.80","54.00"
"1570","力肯","21.65","+1.95","21.65","21.65","21.65","94,000","2,035,100","46","21.65","77","0.00","0","51,500,839","23.80","19.50"
"1580","新麥","128.50","+11.50","128.50","128.50","127.50","72,000","9,246,000","58","128.50","118","0.00","0","50,230,242","141.00","116.00"
"1584","精剛","27.30","+2.45","27.30","27.30","27.30","1,322,000","36,090,600","515","27.30","6,308","0.00","0","232,470,533","30.00","24.60"
"1586","和勤","28.00","+1.65","27.55","28.80","27.50","312,000","8,744,200","214","28.00","1","28.50","1","106,849,467","30.80","25.20"
"1591","駿吉-KY","36.75","+2.95","35.95","37.15","34.70","416,000","15,339,450","214","36.75","1","36.80","4","38,048,047","40.40","33.10"
"1593","祺驊","29.50","+2.65","28.80","29.50","28.15","37,000","1,078,600","33","29.50","6","0.00","0","39,784,772","32.45","26.55"
"1595","川寶","32.35","+2.90","31.55","32.35","31.25","356,000","11,441,050","199","32.35","36","0.00","0","54,099,230","35.55","29.15"
"1599","宏佳騰","28.50","+1.60","29.00","29.55","28.50","162,000","4,692,450","89","28.50","16","28.55","1","74,528,764","31.35","25.65"
"1742","台蠟","16.75","+0.75","16.30","16.95","16.30","70,000","1,171,150","45","16.75","7","16.80","1","93,559,300","18.40","15.10"
"1777","生泰","90.20","+8.20","88.00","90.20","86.10","180,000","16,105,200","150","90.20","4","0.00","0","44,591,713","99.20","81.20"
"1781","合世","13.05","+1.05","12.60","13.10","12.60","281,000","3,647,750","139","12.95","1","13.05","4","47,407,605","14.35","11.75"
"1784","訊聯","68.60","+6.20","68.50","68.60","66.30","441,000","30,077,500","304","68.60","16","0.00","0","53,121,191","75.40","61.80"
"1785","光洋科","51.40","+4.65","51.40","51.40","50.30","10,642,000","545,095,600","4,063","51.40","638","0.00","0","596,156,243","56.50","46.30"
"1788","杏昌","142.00","+6.00","140.00","142.50","140.00","60,000","8,479,000","56","141.00","8","142.00","3","44,520,971","156.00","128.00"
"1796","金穎生技","46.10","+4.15","46.10","46.10","44.70","55,000","2,521,750","32","46.10","2","0.00","0","41,459,793","50.70","41.50"
"1799","易威","56.30","+5.10","56.30","56.30","55.00","182,000","10,229,800","101","56.30","66","0.00","0","121,790,775","61.90","50.70"
"1813","寶利徠","14.70","+1.25","13.70","14.75","13.70","28,000","408,950","26","14.70","2","14.75","1","46,635,510","16.15","13.25"
"1815","富喬","24.65","+2.20","24.65","24.65","24.65","10,015,000","246,869,750","2,155","24.65","4,687","0.00","0","520,220,558","27.10","22.20"
"02001B","統一美國政府債N","8.42","-0.08","8.42","8.42","8.42","4,000","33,680","2","8.41","267","8.43","268","20,000,000","9,999.95","0.01"
"2035","唐榮","31.20","+1.35","29.85","31.35","29.85","51,000","1,568,700","36","30.95","1","31.30","3","350,000,000","34.30","28.10"
"2061","風青","16.25","+1.45","16.15","16.25","15.65","517,000","8,358,950","185","16.25","30","0.00","0","57,378,052","17.85","14.65"
"2063","世鎧","32.20","+2.90","30.65","32.20","30.65","41,000","1,317,100","26","32.20","10","0.00","0","49,601,453","35.40","29.00"
"2064","晉椿","13.30","+0.95","12.50","13.50","12.50","18,000","238,900","12","13.30","21","13.40","1","69,330,000","14.60","12.00"
"2065","世豐","40.45","+3.65","38.55","40.45","38.55","199,000","7,988,550","75","40.45","79","0.00","0","63,516,707","44.45","36.45"
"2066","世德","76.10","+6.90","76.00","76.10","75.00","178,000","13,534,900","102","76.10","70","0.00","0","44,761,917","83.70","68.50"
"2067","嘉鋼","9.08","+0.82","8.90","9.08","8.70","194,000","1,746,730","67","9.07","3","0.00","0","45,138,177","9.98","8.18"
"2070","精湛","45.40","+4.10","43.90","45.40","43.90","296,000","13,294,900","167","45.40","33","0.00","0","35,782,800","49.90","40.90"
"2073","雄順","27.65","+2.50","27.00","27.65","27.00","9,000","248,200","9","27.65","22","0.00","0","27,500,000","30.40","24.90"
"2221","大甲","25.45","+2.30","25.45","25.45","25.40","28,000","712,500","16","25.45","2","0.00","0","42,325,000","27.95","22.95"
"2230","泰茂","100.50","+9.10","100.50","100.50","100.50","183,000","18,391,500","94","100.50","86","0.00","0","56,691,338","110.50","90.50"
"2235","謚源","48.25","+3.30","48.90","48.90","46.70","44,000","2,118,250","27","48.25","1","48.30","4","35,878,000","53.00","43.45"
"2596","綠意","31.25","+2.80","31.20","31.25","30.85","424,000","13,211,050","181","31.25","1","0.00","0","100,000,000","34.35","28.15"
"2640","大車隊","130.50","+7.00","133.00","133.00","129.00","101,000","13,155,000","87","130.00","10","131.00","2","59,264,956","143.50","117.50"
"2641","正德","17.85","+1.60","17.85","17.85","17.85","1,338,000","23,883,300","505","17.85","1,635","0.00","0","312,542,497","19.60","16.10"
"2643","捷迅","71.50","+6.50","71.00","71.50","70.90","67,000","4,782,500","41","71.50","20","0.00","0","35,000,000","78.60","64.40"
"2718","全心投控","54.20","+4.75","53.10","54.20","52.60","260,000","13,970,400","175","54.00","2","54.20","8","87,576,000","59.60","48.80"
"2719","燦星旅","29.60","+2.65","29.60","29.60","29.60","19,000","562,400","17","29.60","41","0.00","0","68,969,500","32.55","26.65"
"2724","藝舍-KY","24.05","+2.15","22.00","24.05","19.95","75,000","1,699,200","24","23.00","1","0.00","0","59,656,345","26.45","21.65"
"2726","雅茗-KY","16.55","+1.50","16.55","16.55","16.55","39,000","645,450","15","16.55","1,057","0.00","0","28,000,000","18.20","14.90"
"2729","瓦城","189.50","+11.00","192.00","192.00","189.00","47,000","8,952,000","41","189.50","1","190.50","1","39,500,984","208.00","171.00"
"2732","六角","81.20","+7.30","81.10","81.20","80.00","200,000","16,223,500","132","81.20","1","0.00","0","46,518,570","89.30","73.10"
"2734","易飛網","18.70","+1.70","18.60","18.70","18.50","164,000","3,063,950","102","18.70","34","0.00","0","57,259,760","20.55","16.85"
"2736","富野","15.30","+1.35","15.00","15.30","14.95","345,000","5,258,600","155","15.30","63","0.00","0","59,972,230","16.80","13.80"
"2740","天蔥","27.15","+2.35","27.15","27.15","27.15","2,000","54,300","2","26.00","1","27.20","1","12,752,016","29.85","24.45"
"2743","山富","74.00","+6.70","74.00","74.00","72.00","180,000","13,283,300","114","74.00","56","0.00","0","36,011,700","81.40","66.60"
"2745","五福","80.10","+7.20","80.10","80.10","79.40","131,000","10,481,600","106","80.10","61","0.00","0","33,808,526","88.10","72.10"
"2751","王座","57.50","+5.20","57.30","57.50","57.30","9,000","517,200","9","57.50","5","0.00","0","19,600,000","63.20","51.80"
"2752","豆府","225.00","+10.00","220.00","225.00","220.00","14,000","3,108,500","14","221.00","2","225.00","1","26,693,861","247.50","202.50"
"2754","亞洲藏壽司","69.60","+6.10","68.50","69.80","68.00","159,000","11,045,600","124","69.50","3","69.60","8","46,861,000","76.50","62.70"
"2755","揚秦","114.50","+10.00","114.50","114.50","114.50","25,000","2,862,500","14","114.50","10","0.00","0","30,140,000","125.50","103.50"
"2756","聯發國際","75.50","+0.50","75.00","77.00","75.00","28,000","2,120,200","25","75.30","2","75.50","2","24,542,820","83.00","68.00"
"2916","滿心","49.15","+3.05","48.20","50.00","48.20","210,000","10,324,500","138","49.00","1","49.30","16","64,626,878","54.00","44.25"
"2924","宏太-KY","29.45","+2.65","29.20","29.45","29.20","11,000","322,900","11","29.45","1","0.00","0","52,035,934","32.35","26.55"
"2926","誠品生活","47.30","+3.20","45.60","47.50","45.60","23,000","1,079,350","21","47.00","1","47.40","1","47,389,650","52.00","42.60"
"2937","集雅社","44.95","+3.20","45.15","45.20","44.05","16,000","719,700","14","44.80","1","45.55","2","39,583,614","49.40","40.50"
"2941","米斯特","62.20","+4.20","60.00","62.20","60.00","5,000","306,800","4","60.50","1","62.20","11","15,390,000","68.40","56.00"
"2947","振宇五金","82.20","+5.20","82.50","82.90","82.20","8,000","661,000","7","82.00","1","84.50","2","19,268,600","90.40","74.00"
"2948","寶陞","40.80","+2.50","40.20","41.95","40.20","11,000","447,150","9","40.30","1","40.80","1","30,000,000","44.85","36.75"
"2949","欣新網","81.10","+5.90","80.30","82.00","80.30","8,000","650,400","8","80.90","1","81.90","2","25,410,000","89.20","73.00"
"3064","泰偉","57.40","+5.20","52.50","57.40","52.50","2,000","109,900","2","0.00","0","0.00","0","13,011,451","63.10","51.70"
"3066","李洲","15.80","+1.40","15.75","15.80","15.40","144,000","2,268,300","87","15.80","19","0.00","0","83,070,612","17.35","14.25"
"3067","全域","25.55","+2.30","23.35","25.55","23.35","7,000","176,650","6","25.55","5","0.00","0","20,000,000","28.10","23.00"
"3071","協禧","18.45","+1.65","18.05","18.45","18.00","239,000","4,398,000","147","18.45","22","0.00","0","110,000,000","20.25","16.65"
"3073","天方能源","30.10","+1.95","29.05","30.90","29.05","455,000","13,788,850","340","30.10","1","30.30","1","37,099,556","33.10","27.10"
"3078","僑威","68.90","+6.20","68.90","68.90","68.90","1,438,000","99,078,200","788","68.90","1,044","0.00","0","227,391,064","75.70","62.10"
"3081","聯亞","232.50","+21.00","232.50","232.50","226.50","5,158,000","1,195,158,000","2,332","232.50","162","0.00","0","92,531,177","255.50","209.50"
"3083","網龍","33.65","+3.05","32.80","33.65","32.70","380,000","12,653,000","248","33.65","43","0.00","0","86,486,858","37.00","30.30"
"3085","新零售","18.90","+1.70","16.10","18.90","16.10","18,000","333,100","16","18.85","1","18.90","7","69,019,288","20.75","17.05"
"3086","華義","127.00","+11.50","123.00","127.00","123.00","92,000","11,566,000","81","127.00","7","0.00","0","25,972,429","139.50","114.50"
"3088","艾訊","96.80","+8.80","96.80","96.80","96.80","254,000","24,587,200","161","96.80","166","0.00","0","106,700,931","106.00","87.20"
"3093","港建*","20.05","+1.80","20.05","20.05","19.20","311,000","6,220,200","120","20.05","45","0.00","0","145,155,576","22.05","18.05"
"3095","及成","30.55","+2.30","30.95","31.00","29.75","37,000","1,133,950","28","30.55","24","30.60","1","10,000,000","33.60","27.50"
"3105","穩懋","81.90","+7.40","81.80","81.90","79.30","5,854,000","476,774,200","3,481","81.90","320","0.00","0","423,940,384","90.00","73.80"
"3114","好德","21.20","+1.90","20.80","21.20","20.80","171,000","3,598,100","76","21.20","5","0.00","0","65,129,792","23.30","19.10"
"3115","富榮綱","12.90","+0.70","13.30","13.30","12.90","2,000","26,200","2","12.55","1","12.80","1","32,197,615","14.15","11.65"
"3118","進階","31.70","+1.65","32.40","32.40","31.40","42,000","1,333,350","39","31.50","2","31.90","2","32,452,860","34.85","28.55"
"3122","笙泉","21.75","+1.95","21.45","21.75","20.95","350,000","7,561,850","185","21.75","35","0.00","0","40,764,826","23.90","19.60"
