上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/06/15
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","39.82","-0.16","39.96","39.96","39.75","587,000","23,377,050","355","39.81","15","39.82","4","551,192,000","9,999.95","0.01"
"00687B","國泰20年美債","41.60","-0.33","41.75","41.75","41.58","34,000","1,415,250","20","41.59","1","41.60","4","182,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.09","+0.05","37.06","37.09","37.00","286,000","10,595,650","15","37.01","120","37.05","2","165,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.80","-0.06","36.80","36.82","36.75","204,000","7,509,820","15","36.75","50","36.82","1","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","41.58","-0.28","41.53","41.75","41.48","362,000","15,049,500","52","41.60","3","41.61","56","579,681,000","9,999.95","0.01"
"00697B","元大美債7-10","39.15","0.00","39.10","39.15","39.07","151,000","5,909,130","15","39.14","20","39.16","30","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.65","-0.07","19.67","19.67","19.64","268,000","5,270,890","28","19.65","32","19.70","6","1,159,501,000","9,999.95","0.01"
"00719B","元大美債1-3","29.84","+0.02","29.81","29.84","29.81","101,000","3,013,810","3","29.85","5","29.88","35","642,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","42.99","+0.03","43.04","43.04","42.93","173,000","7,438,400","40","42.99","19","43.03","3","739,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.95","-0.10","45.01","45.03","44.92","221,000","9,936,410","9","44.94","20","45.03","7","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","46.10","+0.05","46.08","46.10","46.04","120,000","5,531,320","9","45.99","60","46.05","1","862,239,000","9,999.95","0.01"
"00723B","群益15年IG科技債","41.57","-0.03","41.53","41.57","41.53","101,000","4,194,570","5","41.46","10","41.50","1","805,083,000","9,999.95","0.01"
"00724B","群益10年IG金融債","41.32","+0.07","41.36","41.38","41.32","158,000","6,534,680","19","41.30","2","41.37","2","1,465,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","43.46","-0.09","43.55","43.55","43.45","115,000","5,001,420","9","43.46","9","43.51","17","994,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","41.55","+0.12","41.55","41.55","41.55","101,000","4,196,550","3","41.55","4","41.66","1","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.28","+0.05","38.30","38.30","38.23","406,000","15,534,230","183","38.25","5","38.28","31","113,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.45","+0.05","19.45","19.45","19.45","1,003,000","19,508,350","8","19.45","3","19.47","7","22,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","46.71","-0.04","46.66","46.71","46.64","65,000","3,033,310","8","46.56","10","46.71","11","696,471,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.28","+0.02","37.28","37.29","37.28","53,000","1,976,340","5","37.26","2","37.32","3","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.52","-0.09","41.46","41.52","41.46","101,000","4,187,520","3","41.46","10","41.53","2","754,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.53","-0.14","40.53","40.53","40.53","50,000","2,026,500","2","40.44","20","40.54","10","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","43.53","-0.03","43.53","43.53","43.53","68,000","2,960,040","5","43.47","10","43.60","15","862,464,000","9,999.95","0.01"
"00747B","FH中國政策債","50.50","0.00","50.50","50.50","50.50","100,000","5,050,000","2","50.45","6","50.50","1","686,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.60","0.00","41.60","41.60","41.60","100,000","4,160,000","2","41.53","13","41.55","1","621,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","42.24","-0.11","42.28","42.28","42.24","105,000","4,435,400","5","42.19","1","42.20","1","955,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","42.66","-0.05","42.66","42.66","42.66","100,000","4,266,000","4","42.61","6","42.65","1","54,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","43.70","-0.10","43.80","43.81","43.70","179,000","7,831,550","55","43.70","7","43.72","2","1,264,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","44.88","-0.12","44.93","44.93","44.88","101,000","4,537,880","5","44.88","9","44.90","1","181,900,000","9,999.95","0.01"
"00755B","群益15年IG公用債","42.95","-0.06","42.97","42.97","42.88","120,000","5,152,850","22","42.94","2","42.97","2","100,730,000","9,999.95","0.01"
"00756B","群益15年EM主權債","43.70","-0.05","43.75","43.80","43.70","129,000","5,638,920","8","43.65","2","43.70","1","1,118,300,000","9,999.95","0.01"
"00758B","FH能源債","61.45","0.00","61.45","61.45","61.45","100,000","6,145,000","2","61.35","8","61.40","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","68.50","0.00","68.50","68.50","68.50","100,000","6,850,000","2","68.40","2","68.50","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","63.65","0.00","63.65","63.65","63.65","100,000","6,365,000","2","63.60","12","63.70","1","281,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","44.94","-0.06","44.97","44.98","44.94","115,000","5,172,450","7","44.94","10","44.99","10","1,100,089,000","9,999.95","0.01"
"00764B","群益25年美債","41.71","-0.15","41.62","41.71","41.62","183,000","7,622,700","7","41.63","50","41.71","1","443,500,000","9,999.95","0.01"
"00765B","群益中國政金債","39.84","-0.11","39.84","39.84","39.84","100,000","3,984,000","2","39.80","20","39.89","20","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","66.40","-0.40","66.45","66.45","66.40","102,000","6,777,800","4","66.40","1","66.50","1","233,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","43.44","0.00","43.50","43.50","43.44","730,000","31,731,310","73","43.44","23","43.45","4","1,248,290,000","9,999.95","0.01"
"00773B","中信優先金融債","43.95","-0.05","43.94","43.99","43.94","275,000","12,091,000","25","43.95","6","43.99","1","880,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","42.83","-0.05","42.83","42.83","42.83","100,000","4,283,000","4","42.72","11","42.75","1","668,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","44.28","-0.17","44.21","44.35","44.20","105,000","4,643,720","16","44.16","1","44.20","1","663,150,000","9,999.95","0.01"
"00779B","凱基美債25+","41.91","-0.32","41.91","41.91","41.91","101,000","4,232,910","3","41.85","3","41.94","100","418,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.40","-0.10","40.40","40.40","40.40","100,000","4,040,000","2","40.35","1","40.52","2","262,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","41.73","-0.19","41.79","41.79","41.73","101,000","4,214,790","3","41.69","10","41.75","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","41.45","-0.15","41.45","41.45","41.45","100,000","4,145,000","2","41.39","2","41.40","1","3,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","37.04","-0.15","37.00","37.04","37.00","72,000","2,666,220","4","37.04","20","37.12","11","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","42.35","+0.05","42.35","42.35","42.35","50,000","2,117,500","2","42.31","20","42.40","1","332,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","40.71","+0.08","40.71","40.71","40.71","3,000","122,130","1","40.68","11","40.76","8","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","41.99","-0.08","42.12","42.12","41.99","22,000","924,110","4","42.00","1","42.10","20","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","39.98","+0.03","39.93","39.98","39.93","42,000","1,677,760","6","39.98","20","40.00","1","5,206,000","9,999.95","0.01"
"00789B","FH公司債A3","63.95","0.00","63.95","63.95","63.95","100,000","6,395,000","2","63.85","8","63.90","1","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","62.85","-0.05","62.85","62.85","62.85","100,000","6,285,000","2","62.70","5","62.95","2","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","55.40","0.00","55.50","55.50","55.40","101,000","5,605,400","3","55.35","6","55.55","6","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","41.80","-0.16","41.98","42.04","41.80","104,000","4,347,990","8","41.73","21","41.80","1","398,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","41.48","-0.08","41.43","41.48","41.43","101,000","4,184,480","3","41.39","10","41.49","22","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.39","-0.13","39.39","39.39","39.39","100,000","3,939,000","2","39.39","20","39.45","1","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","39.90","-0.21","40.06","40.06","39.84","244,000","9,742,120","20","39.90","1","39.91","1","322,598,000","9,999.95","0.01"
"00796B","中信中國債7-10","39.21","-0.10","39.21","39.26","39.21","101,000","3,962,710","5","39.20","3","39.27","2","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","41.28","-0.12","41.40","41.40","41.28","101,000","4,169,400","3","41.24","5","41.33","1","4,536,000","9,999.95","0.01"
"00831B","新光美債1-3","36.21","0.00","36.21","36.21","36.21","50,000","1,810,500","2","36.15","5","36.34","2","133,600,000","9,999.95","0.01"
"00832B","新光美債20+","40.85","-0.28","40.85","40.85","40.85","50,000","2,042,500","2","40.83","5","41.01","4","2,800,000","9,999.95","0.01"
"00834B","第一金金融債10+","41.42","-0.13","41.50","41.50","41.36","108,000","4,473,580","7","41.37","2","41.40","1","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","39.24","-0.11","39.23","39.24","39.23","101,000","3,963,230","3","39.23","5","39.29","10","213,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","39.01","-0.10","39.07","39.07","39.01","105,000","4,096,350","3","39.00","15","39.06","10","5,691,000","9,999.95","0.01"
"00839B","凱基醫療保健債","40.62","-0.14","40.62","40.62","40.62","106,000","4,305,720","3","40.58","11","40.71","10","441,000","9,999.95","0.01"
"00840B","凱基IG精選15+","38.88","-0.06","38.88","38.88","38.88","100,000","3,888,000","2","38.82","5","38.85","1","29,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","39.05","-0.06","39.13","39.13","39.05","102,000","3,983,260","3","39.02","1","39.11","10","21,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","40.11","-0.09","40.11","40.11","40.11","100,000","4,011,000","2","40.08","25","40.15","5","18,267,000","9,999.95","0.01"
"00843B","台新中國政策債","39.15","-0.07","39.20","39.20","39.15","105,000","4,110,950","5","39.13","20","39.17","20","5,521,000","9,999.95","0.01"
"00844B","新光15年IG金融債","38.93","-0.15","38.93","38.93","38.93","2,000","77,860","2","38.89","5","38.98","3","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","36.73","-0.05","36.71","36.73","36.71","104,000","3,819,860","4","36.70","20","36.75","1","86,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","37.10","-0.18","37.12","37.17","37.10","142,000","5,277,220","7","37.10","19","37.18","12","96,850,000","9,999.95","0.01"
"00847B","中信美國市政債","34.16","-0.19","34.10","34.23","34.10","209,000","7,141,310","14","34.13","11","34.19","2","13,805,000","9,999.95","0.01"
"00848B","中信新興亞洲債","37.14","-0.11","37.16","37.16","37.10","118,000","4,381,660","9","37.14","1","37.15","1","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.25","+0.04","36.24","36.26","36.22","111,000","4,023,450","6","36.22","10","36.31","12","747,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","35.34","-0.10","35.34","35.34","35.34","2,000","70,680","1","35.16","10","35.34","1","5,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.12","+0.03","36.12","36.12","36.12","100,000","3,612,000","2","36.12","10","36.17","5","34,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","35.60","-0.22","35.75","35.75","35.58","102,000","3,629,350","4","35.55","10","35.62","5","35,768,000","9,999.95","0.01"
"00858","永豐美國500大","27.14","+0.17","27.11","27.14","27.11","112,000","3,037,370","9","27.13","10","27.15","1","16,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","35.77","+0.02","35.77","35.77","35.77","100,000","3,577,000","2","35.72","58","35.82","8","6,511,000","9,999.95","0.01"
"00860B","群益1-5年IG債","36.98","+0.01","36.98","36.98","36.98","100,000","3,698,000","2","36.91","60","37.04","1","26,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","38.80","0.00","38.85","38.85","38.80","206,000","7,997,950","8","38.77","8","38.85","2","155,881,000","9,999.95","0.01"
"00863B","中信全球電信債","38.98","-0.06","39.04","39.04","38.93","102,000","3,976,470","6","38.92","8","39.01","8","264,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","36.33","+0.05","36.30","36.33","36.30","100,000","3,631,500","4","36.27","10","36.35","10","10,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","38.98","-0.11","38.98","38.98","38.98","2,000","77,960","2","38.89","5","39.00","1","188,650,000","9,999.95","0.01"
"00869B","FT10-25年公司債","36.84","-0.16","36.84","36.84","36.84","100,000","3,684,000","2","36.66","10","36.83","10","2,282,000","9,999.95","0.01"
"00870B","元大15年EM主權債","37.55","-0.02","37.57","37.57","37.55","101,000","3,794,550","5","37.47","10","37.60","3","448,651,000","9,999.95","0.01"
"00872B","凱基美債1-3","37.16","+0.06","37.16","37.16","37.16","110,000","4,087,600","3","37.08","20","37.18","10","4,110,000","9,999.95","0.01"
"00877","FH中國5G","12.46","+0.02","12.44","12.49","12.38","2,463,000","30,633,340","479","12.46","50","12.47","2","552,788,000","9,999.95","0.01"
"00879B","第一金美債0-1","36.38","+0.05","36.38","36.38","36.38","100,000","3,638,000","2","36.18","1","36.45","2","775,000","9,999.95","0.01"
"00880B","第一金電信債15+","35.99","+0.15","35.66","35.99","35.66","137,000","4,919,930","17","35.90","5","36.06","1","1,488,000","9,999.95","0.01"
"00883B","中信ESG投資級債","38.69","+0.04","38.65","38.71","38.65","224,000","8,664,030","15","38.67","1","38.71","11","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","38.00","-0.08","38.01","38.04","38.00","202,000","7,681,000","6","37.97","10","38.00","1","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","21.50","+0.35","21.53","21.60","21.48","574,000","12,351,250","136","21.50","60","21.51","2","30,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","22.11","-0.12","22.29","22.31","21.97","171,000","3,772,840","27","22.07","14","22.11","12","32,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.36","+0.07","15.36","15.41","15.32","2,565,000","39,394,580","790","15.35","61","15.36","30","320,478,000","16.85","13.85"
"00889B","凱基ESG新興債15+","40.35","-0.21","40.35","40.35","40.35","100,000","4,035,000","2","40.20","18","40.37","10","5,260,000","9,999.95","0.01"
"00890B","凱基ESG BBB債15+","40.48","-0.42","40.48","40.48","40.48","100,000","4,048,000","2","40.34","10","40.50","2","9,764,000","9,999.95","0.01"
"1240","茂生農經","53.10","+0.10","53.00","53.10","53.00","11,000","583,700","9","53.10","3","53.50","3","35,009,700","58.40","47.80"
"1258","其祥-KY","15.95","-0.35","16.15","16.15","15.70","22,000","350,250","13","15.95","3","16.05","3","36,819,791","17.50","14.40"
"1259","安心","67.10","+0.60","66.60","67.20","66.50","10,000","667,700","10","66.60","2","67.10","2","32,389,500","73.80","60.40"
"1264","德麥","304.50","-3.50","305.00","305.50","304.50","23,000","7,014,000","23","304.00","4","305.00","2","33,695,970","334.50","274.50"
"1268","漢來美食","131.00","+1.50","129.50","131.00","128.50","12,000","1,554,000","12","130.00","1","130.50","1","37,723,730","144.00","118.00"
"1336","台翰","22.65","-0.05","22.70","22.75","22.50","119,000","2,689,750","50","22.60","6","22.65","2","77,098,419","24.90","20.40"
"1565","精華","308.50","+4.50","305.00","320.00","305.00","1,218,000","381,256,000","1,093","308.50","3","310.00","1","50,416,516","339.00","278.00"
"1569","濱川","25.00","+0.25","25.10","25.20","24.80","340,000","8,487,500","193","24.95","3","25.00","10","120,678,387","27.50","22.50"
