"112年09月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣5G+通訊指數","6,650.17","-","27.66","-0.41","",
"臺灣全市場指數","5,665.86","-","23.06","-0.41","",
"臺灣全市場半導體指數","5,450.33","-","40.31","-0.73","",
"臺灣智慧移動與電動車指數","4,431.13","-","9.07","-0.20","",
"特選小資高價30指數","5,244.40","-","14.64","-0.28","",
"特選臺灣綠能及電動車指數","5,084.79","-","22.43","-0.44","",
"特選臺灣智能車供應鏈聯盟指數","4,866.22","-","10.71","-0.22","",
"臺灣全市場半導體精選30指數","4,320.02","-","32.50","-0.75","",
"特選臺灣高股息30指數","4,410.99","-","19.27","-0.43","",
"臺灣友善環境指數","5,041.92","-","12.32","-0.24","",
"台灣永續價值指數","4,660.74","-","10.67","-0.23","",
"特選臺灣IC設計指數","3,749.84","-","30.61","-0.81","",
"特選臺灣環境永續高股息指數","5,366.94","-","6.57","-0.12","",
"臺灣友善環境50指數","4,102.53","-","9.30","-0.23","",
"特選臺灣IC設計產業代表指數","4,753.31","-","59.06","-1.23","",
"特選臺灣綠能指數","4,987.14","-","11.94","-0.24","",
"特選臺灣智慧50指數","3,898.57","-","7.98","-0.20","",
"特選臺灣標竿PCB指數","5,076.40","-","9.95","-0.20","",
"臺灣晶圓製造指數","4,663.87","-","30.15","-0.64","",
"臺灣精選高息指數","4,399.41","-","10.79","-0.24","",
"臺灣多因子優選高股息30指數","6,494.75","+","21.35","0.33","",
"特選臺灣優利高填息30指數","5,783.89","-","23.67","-0.41","",
"臺灣多因子優選成長30指數","6,469.62","-","17.89","-0.28","",
"特選臺灣科技優息指數","7,858.29","+","14.34","0.18","",
"臺灣工業4.0指數","6,298.38","-","25.47","-0.40","",
"臺灣半導體收益指數","5,361.16","-","26.83","-0.50","",
"臺灣優選成長高股息指數","6,154.12","-","22.06","-0.36","",
"特選臺灣ESG低碳高息40指數","6,794.36","-","14.95","-0.22","",
"臺灣優選多因子30指數","6,251.15","-","29.30","-0.47","",
"臺灣創新科技50指數","5,212.78","-","29.09","-0.55","",
"臺灣全市場新經濟產業指數","4,602.93","-","37.84","-0.82","",
"臺灣ESG永續高股息等權重指數","5,568.86","+","2.28","0.04","",
"臺灣永續高息中小型指數","5,297.73","+","6.30","0.12","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","29,959.26","-","44.96","-0.15","",
"金融類日報酬反向一倍指數","4,576.02","+","3.43","0.08","",
"漲升股利150指數","8,422.71","-","19.63","-0.23","",
"藍籌30指數","7,778.98","-","24.87","-0.32","",
"工業菁英30指數","8,364.87","-","55.11","-0.65","",
"電子菁英30指數","9,307.00","-","52.88","-0.56","",
"低波動股利精選30指數","7,281.32","-","21.47","-0.29","",
"中小型A級動能50指數","21,501.56","-","370.16","-1.69","",
"特選高息低波指數","8,408.75","+","11.90","0.14","",
"臺灣永續指數","8,435.97","-","26.16","-0.31","",
"價值投資指數","6,388.44","-","49.93","-0.78","",
"存股雙十等權重指數","7,225.46","-","29.28","-0.40","",
"特選大蘋果指數","8,972.02","-","21.49","-0.24","",
"中小型300指數","10,193.37","-","41.68","-0.41","",
"臺灣500指數","8,574.44","-","31.56","-0.37","",
"臺灣勞工權益指數","7,736.49","-","19.12","-0.25","",
"微波高息精選20指數","7,156.66","-","17.12","-0.24","",
"特選世代行動通訊指數","8,470.08","+","125.57","1.50","",
"智慧投資多因子30指數","5,256.00","-","6.11","-0.12","",
"臺股期貨指數","9,042.69","-","52.66","-0.58","",
"特選價值成長指數","7,752.03","+","10.63","0.14","",
"臺灣上櫃永續指數","6,414.23","-","43.70","-0.68","",
"特選台股領航指數","7,793.33","-","46.39","-0.59","",
"特選Smart多因子指數","6,308.15","-","23.32","-0.37","",
"特選ESG高股息指數","4,926.09","-","34.78","-0.70","",
"特選上櫃ESG成長指數","4,571.76","-","18.92","-0.41","",
"特選上櫃ESG電子菁英指數","4,617.01","-","19.12","-0.41","",
"臺灣優息存股指數","4,552.18","-","10.45","-0.23","",
"特選上櫃ESG永續高股息指數","6,521.77","-","55.10","-0.84","",
"特選臺灣金融高股息存股指數","5,336.28","-","7.17","-0.13","",
"特選臺灣產業龍頭存股等權重指數","6,305.56","-","22.28","-0.35","",
"上櫃ESG 30指數","5,773.46","-","20.19","-0.35","",
"臺灣ESG低碳50指數","5,530.81","-","17.23","-0.31","",
"臺灣創新板指數","4,784.98","+","1.69","0.04","",
"特選上櫃ESG龍頭指數","5,372.21","-","30.07","-0.56","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,576.53","-","113.43","-0.41","",
"發行量加權股價報酬指數","35,788.88","-","133.01","-0.37","",
"臺灣公司治理100報酬指數","13,268.36","-","43.32","-0.33","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,745.49","-","25.92","-0.15","",
"臺灣高薪100報酬指數","14,217.78","-","60.73","-0.43","",
"未含金融電子報酬指數","32,793.73","-","97.61","-0.30","",
"小型股300報酬指數","13,432.50","-","35.32","-0.26","",
"水泥類報酬指數","324.07","-","1.85","-0.57","",
"食品類報酬指數","3,210.41","-","14.25","-0.44","",
"塑膠類報酬指數","429.45","-","0.60","-0.14","",
"紡織纖維類報酬指數","1,002.41","-","4.92","-0.49","",
"電機機械類報酬指數","454.97","+","1.01","0.22","",
"電器電纜類報酬指數","163.17","+","0.13","0.08","",
"化學生技醫療類報酬指數","202.60","-","2.24","-1.09","",
"化學類報酬指數","272.50","-","4.41","-1.59","",
"生技醫療類報酬指數","98.86","-","0.50","-0.50","",
"玻璃陶瓷類報酬指數","68.43","+","1.32","1.97","",
"造紙類報酬指數","532.99","-","7.97","-1.47","",
"鋼鐵類報酬指數","245.09","-","1.21","-0.49","",
"橡膠類報酬指數","432.24","+","5.28","1.24","",
"汽車類報酬指數","673.24","+","0.36","0.05","",
"電子工業類報酬指數","1,576.94","-","7.20","-0.45","",
"半導體類報酬指數","669.07","-","3.47","-0.52","",
"電腦及週邊設備類報酬指數","502.07","-","6.40","-1.26","",
"光電類報酬指數","52.59","-","0.21","-0.40","",
"通信網路類報酬指數","315.61","+","1.39","0.44","",
"電子零組件類報酬指數","383.66","-","1.26","-0.33","",
"電子通路類報酬指數","515.83","+","1.64","0.32","",
"資訊服務類報酬指數","409.50","-","1.41","-0.34","",
"其他電子類報酬指數","176.38","+","0.34","0.19","",
"建材營造類報酬指數","806.76","+","3.69","0.46","",
"航運類報酬指數","274.61","-","1.67","-0.60","",
"觀光餐旅類報酬指數","180.53","-","2.05","-1.12","",
"金融保險類報酬指數","2,941.74","-","2.21","-0.08","",
"貿易百貨類報酬指數","448.92","+","0.21","0.05","",
"油電燃氣類報酬指數","174.49","-","1.61","-0.91","",
"綠能環保類報酬指數","92.25","-","0.43","-0.46","",
"數位雲端類報酬指數","81.34","-","1.24","-1.50","",
"運動休閒類報酬指數","97.76","-","0.66","-0.67","",
"居家生活類報酬指數","97.44","-","0.43","-0.44","",
"其他類報酬指數","636.27","+","1.14","0.18","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,561.19","-","71.18","-1.54","",
"臺灣中小型公司治理報酬指數","12,387.08","-","84.57","-0.68","",
"臺灣IPO報酬指數","5,662.16","-","62.81","-1.10","",
"智慧中立報酬指數","4,132.11","+","15.24","0.37","",
"加權指數掩護性臺指買權價外5%報酬指數","7,193.16","-","26.56","-0.37","",
"臺灣5G報酬指數","9,648.34","-","40.14","-0.41","",
"臺灣企業社會責任中小型報酬指數","12,761.08","-","37.80","-0.30","",
"特選臺灣電動車代表報酬指數","9,625.89","-","25.48","-0.26","",
"臺灣5G+通訊報酬指數","7,550.69","-","31.41","-0.41","",
"臺灣全市場報酬指數","6,311.76","-","25.65","-0.40","",
"臺灣全市場半導體報酬指數","6,157.89","-","45.54","-0.73","",
"臺灣智慧移動與電動車報酬指數","5,023.94","-","10.28","-0.20","",
"特選小資高價30報酬指數","5,796.84","-","16.18","-0.28","",
"特選臺灣綠能及電動車報酬指數","5,733.79","-","25.29","-0.44","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,447.15","-","11.98","-0.22","",
"臺灣全市場半導體精選30報酬指數","4,793.43","-","36.07","-0.75","",
"特選臺灣高股息30報酬指數","5,596.54","-","24.44","-0.43","",
"臺灣友善環境報酬指數","5,574.76","-","13.63","-0.24","",
"台灣永續價值報酬指數","5,023.32","-","11.50","-0.23","",
"特選臺灣IC設計報酬指數","4,267.11","-","34.83","-0.81","",
"特選臺灣環境永續高股息報酬指數","6,902.91","-","8.44","-0.12","",
"臺灣友善環境50報酬指數","4,544.15","-","10.30","-0.23","",
"特選臺灣IC設計產業代表報酬指數","5,417.67","-","67.32","-1.23","",
"特選臺灣綠能報酬指數","5,398.27","-","12.93","-0.24","",
"特選臺灣智慧50報酬指數","4,376.17","-","8.96","-0.20","",
"特選臺灣標竿PCB報酬指數","5,571.58","-","10.92","-0.20","",
"臺灣晶圓製造報酬指數","5,117.68","-","33.08","-0.64","",
"臺灣精選高息報酬指數","5,710.40","-","14.00","-0.24","",
"臺灣多因子優選高股息30報酬指數","7,441.36","+","24.46","0.33","",
"特選臺灣優利高填息30報酬指數","6,837.52","-","27.98","-0.41","",
"臺灣多因子優選成長30報酬指數","6,665.11","-","18.43","-0.28","",
"特選臺灣科技優息報酬指數","8,386.46","+","15.31","0.18","",
"臺灣工業4.0報酬指數","6,494.47","-","26.26","-0.40","",
"臺灣半導體收益報酬指數","5,673.49","-","28.40","-0.50","",
"臺灣優選成長高股息報酬指數","6,470.34","-","23.19","-0.36","",
"特選臺灣ESG低碳高息40報酬指數","7,150.32","-","15.74","-0.22","",
"臺灣優選多因子30報酬指數","6,431.04","-","30.14","-0.47","",
"臺灣創新科技50報酬指數","5,419.44","-","30.25","-0.56","",
"臺灣全市場新經濟產業報酬指數","4,751.26","-","39.06","-0.82","",
"臺灣ESG永續高股息等權重報酬指數","5,826.21","+","2.39","0.04","",
"臺灣永續高息中小型報酬指數","5,375.82","+","6.39","0.12","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,060.37","-","28.11","-0.23","",
"藍籌30報酬指數","10,286.11","-","32.89","-0.32","",
"工業菁英30報酬指數","11,186.36","-","73.70","-0.65","",
"電子菁英30報酬指數","12,145.73","-","69.01","-0.56","",
"低波動股利精選30報酬指數","9,806.24","-","28.91","-0.29","",
"中小型A級動能50報酬指數","26,121.67","-","449.71","-1.69","",
"特選高息低波報酬指數","12,272.35","+","17.37","0.14","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,948.43","-","69.94","-0.78","",
"存股雙十等權重報酬指數","9,806.90","-","39.74","-0.40","",
"特選大蘋果報酬指數","11,206.27","-","26.84","-0.24","",
"中小型300報酬指數","12,334.44","-","50.17","-0.41","",
"臺灣500報酬指數","10,379.97","-","38.15","-0.37","",
"臺灣勞工權益報酬指數","9,916.44","-","24.50","-0.25","",
"微波高息精選20報酬指數","8,793.24","-","21.03","-0.24","",
"特選世代行動通訊報酬指數","9,921.15","+","147.08","1.50","",
"智慧投資多因子30報酬指數","6,531.39","-","7.59","-0.12","",
"特選大蘋果報酬正向兩倍指數","24,892.50","-","119.53","-0.48","",
"特選大蘋果報酬反向一倍指數","4,901.43","+","11.68","0.24","",
"特選價值成長報酬指數","10,021.21","+","13.74","0.14","",
"臺灣上櫃永續報酬指數","7,457.51","-","50.80","-0.68","",
"特選台股領航報酬指數","9,367.03","-","55.77","-0.59","",
"特選Smart多因子報酬指數","7,239.85","-","26.76","-0.37","",
"特選ESG高股息報酬指數","6,124.67","-","43.24","-0.70","",
"特選上櫃ESG成長報酬指數","4,996.75","-","20.69","-0.41","",
"特選上櫃ESG電子菁英報酬指數","5,107.77","-","21.15","-0.41","",
"臺灣優息存股報酬指數","5,192.46","-","11.92","-0.23","",
"特選上櫃ESG永續高股息報酬指數","7,100.46","-","59.99","-0.84","",
"特選臺灣金融高股息存股報酬指數","5,665.85","-","7.61","-0.13","",
"特選臺灣產業龍頭存股等權重報酬指數","6,633.36","-","23.43","-0.35","",
"上櫃ESG 30報酬指數","6,003.46","-","21.00","-0.35","",
"臺灣ESG低碳50報酬指數","5,760.40","-","17.95","-0.31","",
"臺灣創新板報酬指數","4,784.98","+","1.69","0.04","",
"特選上櫃ESG龍頭報酬指數","5,372.21","-","30.07","-0.56","",
"112年09月19日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","266,185,533,094","2,927,933,331","1,831,811",
"2.台灣存託憑證","23,147,061","5,664,330","818",
"3.受益憑證","0","0","0",
"4.ETF","13,556,623,667","771,414,031","264,800",
"5.受益證券","5,836,670","388,000","48",
"6.變更交易股票","17,575,366","2,858,837","1,602",
"7.認購(售)權證","2,208,331,750","1,898,740,000","76,863",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","12,360,850","1,729,000","261",
"14.創新板股票","41,854,454","869,449","423",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","266,244,962,914","2,931,661,617","1,833,836",
"總計(1~15)","282,051,262,912","5,609,596,978","2,176,626",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,719(5)","263(3)",
"下跌(跌停)","6,518(101)","597(0)",
"持平","694","114",
"未成交","16,362","0",
"無比價","2,346","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年09月19日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","4,357,933","8,893","547,352,485","125.85","126.05","125.35","125.45","-","0.55","125.40","74","125.45","202","0.00",
="0051","元大中型100","42,858","214","3,010,636","70.50","70.55","70.00","70.15","-","0.35","70.05","1","70.15","7","0.00",
="0052","富邦科技","292,707","476","34,027,856","116.65","116.75","115.85","115.90","-","0.70","115.80","3","116.10","20","0.00",
="0053","元大電子","17,989","867","1,214,902","67.85","67.85","67.50","67.50","-","0.35","67.50","1","67.65","1","0.00",
="0055","元大MSCI金融","188,726","197","4,493,862","23.77","23.85","23.77","23.84","+","0.07","23.83","4","23.84","10","0.00",
="0056","元大高股息","15,566,243","12,479","548,251,653","35.42","35.45","35.10","35.14","-","0.17","35.14","113","35.15","39","0.00",
="0057","富邦摩台","3,827","830","354,484","92.90","92.90","92.65","92.65","-","0.30","92.15","25","92.40","20","0.00",
="0061","元大寶滬深","69,688","417","1,240,113","17.81","17.86","17.75","17.85","-","0.01","17.81","3","17.85","28","0.00",
="006203","元大MSCI台灣","5,904","320","359,744","60.85","61.15","60.85","61.05","+","0.20","60.55","10","60.85","1","0.00",
="006204","永豐臺灣加權","2,193","765","190,833","87.65","87.65","87.65","87.65","+","0.15","87.00","100","87.10","50","0.00",
="006205","富邦上証","209,950","136","6,387,223","30.35","30.48","30.30","30.42","+","0.07","30.43","2","30.44","20","0.00",
="006206","元大上證50","25,024","319","728,374","29.23","29.24","29.04","29.16","-","0.07","29.16","9","29.19","1","0.00",
="006207","復華滬深","192,305","472","4,510,587","23.59","23.59","23.41","23.49","+","0.01","23.47","150","23.50","2","0.00",
="006208","富邦台50","2,086,765","3,955","151,527,468","72.80","72.85","72.50","72.50","-","0.30","72.50","138","72.55","57","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.92","5","6.97","5","0.00",
="00631L","元大台灣50正2","1,977,019","2,211","262,907,099","133.85","134.00","132.20","132.20","-","1.45","132.20","123","132.25","10","0.00",
="00632R","元大台灣50反1","61,579,576","2,421","297,119,901","4.81","4.84","4.80","4.84","+","0.03","4.83","24,759","4.84","20,517","0.00",
="00633L","富邦上証正2","2,924,244","904","106,771,751","36.75","36.79","36.22","36.62","+","0.04","36.62","89","36.65","1","0.00",
="00634R","富邦上証反1","171,000","19","783,780","4.59","4.61","4.57","4.59","-","0.01","4.58","764","4.59","353","0.00",
="00635U","期元大S&P黃金","165,275","84","3,951,098","23.90","23.92","23.89","23.91","+","0.07","23.90","5","23.91","78","0.00",
="00636","國泰中國A50","694,686","882","14,473,995","20.90","20.91","20.74","20.89","+","0.03","20.87","6","20.89","9","0.00",
="00636K","國泰中國A50+U","200","2","1,306","6.53","6.53","6.53","6.53"," ","0.00","6.50","8","6.54","8","0.00",
="00637L","元大滬深300正2","24,866,224","3,649","362,021,687","14.62","14.66","14.43","14.61","+","0.04","14.61","6","14.62","567","0.00",
="00638R","元大滬深300反1","1,237,000","27","12,056,690","9.74","9.78","9.71","9.75","+","0.01","9.74","350","9.75","13","0.00",
="00639","富邦深100","1,070,673","645","12,073,579","11.37","11.37","11.24","11.29","-","0.05","11.28","10","11.29","10","0.00",
="00640L","富邦日本正2","370,535","120","16,358,813","44.37","44.50","43.95","44.12","+","0.33","44.12","1","44.16","138","0.00",
="00641R","富邦日本反1","585,007","62","4,427,683","7.54","7.59","7.54","7.58","-","0.02","7.57","4","7.58","115","0.00",
="00642U","期元大S&P石油","1,615,051","593","31,765,018","19.64","19.71","19.62","19.69","+","0.14","19.68","9","19.69","1,367","0.00",
="00643","群益深証中小","519,431","946","6,605,170","12.82","12.82","12.67","12.73","-","0.07","12.72","7","12.73","24","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.88","2","2.93","1","0.00",
="00645","富邦日本","1,230,404","552","40,430,116","32.95","32.99","32.78","32.86","+","0.11","32.83","70","32.86","103","0.00",
="00646","元大S&P500","554,484","360","24,584,052","44.37","44.40","44.29","44.30","-","0.07","44.29","8","44.30","118","0.00",
="00647L","元大S&P500正2","90,452","39","5,771,126","63.85","63.90","63.70","63.75","-","0.10","63.70","1","63.75","57","0.00",
="00648R","元大S&P500反1","249,385","43","1,656,463","6.64","6.65","6.64","6.65","+","0.01","6.64","3,143","6.65","20","0.00",
="00650L","復華香港正2","9,514,396","1,192","103,280,762","10.94","10.97","10.77","10.84","-","0.10","10.83","34","10.84","204","0.00",
="00651R","復華香港反1","1,863,000","65","16,908,930","9.06","9.11","9.05","9.10","+","0.05","9.08","207","9.10","376","0.00",
="00652","富邦印度","234,189","725","7,898,066","33.85","33.85","33.68","33.69","-","0.16","33.69","1","33.70","27","0.00",
="00653L","富邦印度正2","63,329","47","3,252,116","51.50","51.50","51.25","51.25","-","0.40","51.25","76","51.30","2","0.00",
="00654R","富邦印度反1","28,007","10","205,841","7.34","7.36","7.34","7.36","+","0.03","7.35","105","7.36","11","0.00",
="00655L","國泰中國A50正2","2,402,280","434","60,924,796","25.50","25.55","25.14","25.44","+","0.06","25.44","3","25.45","2","0.00",
="00656R","國泰中國A50反1","162,000","12","1,403,690","8.66","8.71","8.65","8.68","+","0.02","8.66","150","8.68","261","0.00",
="00657","國泰日經225","251,981","847","9,856,233","39.18","39.18","39.06","39.10","-","0.11","39.09","26","39.10","109","0.00",
="00657K","國泰日經225+U","200","2","2,446","12.23","12.23","12.23","12.23","-","0.04","12.20","10","12.23","10","0.00",
="00660","元大歐洲50","1,775","776","54,320","31.07","31.07","31.07","31.07","-","0.29","30.62","1","31.02","20","0.00",
="00661","元大日經225","1,686,839","180","71,382,981","42.41","42.41","42.26","42.28","-","0.20","42.28","12","42.30","1","0.00",
="00662","富邦NASDAQ","1,351,942","321","84,905,883","62.70","62.85","62.70","62.70"," ","0.00","62.70","169","62.75","240","0.00",
="00663L","國泰臺灣加權正2","2,000","2","245,600","122.90","122.90","122.70","122.70","-","1.10","122.60","100","122.75","50","0.00",
="00664R","國泰臺灣加權反1","1,822,421","146","9,882,550","5.41","5.44","5.41","5.44","+","0.03","5.43","3,638","5.44","18","0.00",
="00665L","富邦恒生國企正2","47,244,524","4,042","333,682,769","7.15","7.15","7.00","7.03","-","0.08","7.03","401","7.05","1,301","0.00",
="00666R","富邦恒生國企反1","16,000","6","248,080","15.55","15.55","15.44","15.53","+","0.09","15.52","70","15.53","37","0.00",
="00668","國泰美國道瓊","12,459","718","500,192","40.20","40.23","40.20","40.22","-","0.03","40.20","8","40.21","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,512","12.56","12.56","12.56","12.56","-","0.01","12.54","10","12.58","10","0.00",
="00669R","國泰美國道瓊反1","1,114,100","80","8,798,818","7.89","7.91","7.88","7.91","+","0.03","7.90","1,697","7.91","13","0.00",
="00670L","富邦NASDAQ正2","547,019","445","46,612,184","85.45","85.45","85.00","85.00","-","0.30","85.00","171","85.05","1","0.00",
="00671R","富邦NASDAQ反1","8,997,100","193","43,139,669","4.79","4.80","4.79","4.80","+","0.01","4.80","555","4.81","2,459","0.00",
="00673R","期元大S&P原油反1","13,182,952","1,584","95,618,875","7.27","7.27","7.24","7.25","-","0.05","7.25","187","7.26","553","0.00",
="00674R","期元大S&P黃金反1","310,300","50","3,889,626","12.51","12.54","12.51","12.54","-","0.03","12.54","4","12.55","406","0.00",
="00675L","富邦臺灣加權正2","782,186","812","42,178,414","54.25","54.35","53.65","53.70","-","0.45","53.65","26","53.70","40","0.00",
="00676R","富邦臺灣加權反1","1,606,147","83","4,823,607","2.99","3.01","2.99","3.01","+","0.01","3.00","3,762","3.01","1,577","0.00",
="00678","群益那斯達克生技","313,514","608","8,063,223","25.74","25.75","25.72","25.74","-","0.26","25.72","1","25.73","1","0.00",
="00680L","元大美債20正2","5,755,221","938","53,100,354","9.23","9.24","9.21","9.23","+","0.11","9.23","19","9.24","3,305","0.00",
="00681R","元大美債20反1","16,000","9","325,490","20.34","20.35","20.34","20.35","-","0.16","20.35","3","20.36","1","0.00",
="00682U","期元大美元指數","17,003","11","357,953","21.05","21.07","21.05","21.07","-","0.03","21.06","61","21.07","1","0.00",
="00683L","期元大美元指正2","443,200","65","10,043,883","22.62","22.69","22.62","22.68"," ","0.00","22.67","312","22.68","12","0.00",
="00684R","期元大美元指反1","1,000","1","15,530","15.53","15.53","15.53","15.53"," ","0.00","15.53","19","15.57","1","0.00",
="00685L","群益臺灣加權正2","87,851","41","4,214,790","48.20","48.23","47.60","47.60","-","0.49","47.60","47","47.65","50","0.00",
="00686R","群益臺灣加權反1","205,000","16","663,340","3.23","3.25","3.23","3.25","+","0.02","3.24","200","3.25","502","0.00",
="00688L","國泰20年美債正2","2,575,072","353","23,575,905","9.16","9.17","9.14","9.16","+","0.12","9.16","9","9.17","2,132","0.00",
="00689R","國泰20年美債反1","101,000","2","2,134,120","21.13","21.13","21.12","21.12","-","0.16","21.12","5","21.15","100","0.00",
="00690","兆豐藍籌30","178,362","716","4,901,204","27.59","27.60","27.44","27.46","-","0.14","27.44","3","27.46","1","0.00",
="00692","富邦公司治理","1,682,198","1,589","52,883,319","31.45","31.53","31.38","31.40","-","0.15","31.39","10","31.40","55","0.00",
="00693U","期街口S&P黃豆","142,450","73","3,929,127","27.63","27.63","27.53","27.55","-","0.54","27.54","19","27.55","65","0.00",
