上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/07
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00722B","群益投資級電信債","38.55","-0.70","38.90","39.20","38.54","6,228,000","242,131,300","837","38.55","9","38.56","10","1,503,239,000","9,999.95","0.01"
"00723B","群益投資級科技債","33.96","-0.28","34.07","34.07","33.96","103,000","3,504,580","12","32.52","112","33.71","1","1,504,583,000","9,999.95","0.01"
"00724B","群益投資級金融債","34.90","-0.86","35.76","35.76","34.88","3,373,000","118,897,970","373","34.86","3","34.91","2","2,848,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","37.16","-0.88","37.63","37.99","37.00","44,418,000","1,660,981,650","5,835","37.16","486","37.17","46","3,504,706,000","9,999.95","0.01"
"00726B","國泰新興投等債","34.06","-0.79","34.76","34.76","34.02","490,000","16,799,930","146","34.05","10","34.10","4","1,165,989,000","9,999.95","0.01"
"00727B","國泰優選非投等債","39.42","-2.36","40.76","40.77","36.72","250,000","9,949,880","63","39.41","14","39.42","2","88,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.90","-0.30","15.77","15.90","15.77","511,000","8,117,020","17","15.87","1","15.95","5","28,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","40.06","-1.06","40.05","40.90","40.05","5,353,000","216,600,530","504","40.05","113","40.15","6","1,651,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","37.20","-2.23","37.40","37.68","37.18","557,000","20,826,660","138","37.20","1","37.22","5","18,128,000","9,999.95","0.01"
"00746B","富邦A級公司債","37.25","-0.60","34.65","37.75","34.65","869,000","32,353,380","166","37.17","1","37.25","10","2,396,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","31.83","-0.58","32.16","32.16","31.83","67,000","2,147,900","9","31.76","1","31.92","5","951,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","35.82","-0.37","35.82","35.82","35.82","1,000","35,820","1","35.64","12","35.75","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","33.60","-0.72","33.80","34.32","33.49","49,657,000","1,678,543,130","5,912","33.59","312","33.60","148","4,719,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","36.58","-0.39","36.75","36.87","36.58","165,000","6,060,840","32","36.54","10","36.58","1","830,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","34.70","-0.30","34.70","35.36","34.70","290,000","10,157,730","45","34.70","4","34.77","3","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.02","-0.88","32.64","32.77","32.00","537,000","17,311,940","149","32.02","3","32.03","3","1,273,800,000","9,999.95","0.01"
"00758B","復華能源債","52.45","-1.40","53.80","53.80","52.45","36,000","1,927,200","6","51.50","1","53.85","11","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","----","---","----","----","----","0","0","0","55.05","22","0.00","0","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","54.95","-1.55","56.50","56.50","54.75","64,000","3,526,400","38","54.85","1","54.90","5","459,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","36.57","-0.59","36.94","37.23","36.56","1,350,000","49,822,620","197","36.51","5","36.57","10","2,689,589,000","9,999.95","0.01"
"00764B","群益25年美債","31.65","+0.51","31.62","31.93","31.60","11,644,000","370,594,570","1,103","31.63","2","31.65","66","1,393,500,000","9,999.95","0.01"
"00768B","復華20年美債","58.70","+1.05","58.95","59.20","58.70","4,657,000","274,895,500","278","58.65","40","58.70","14","484,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","35.51","-0.56","35.84","35.95","34.82","24,142,000","860,578,220","2,511","35.51","26","35.52","7","3,572,290,000","9,999.95","0.01"
"00773B","中信優先金融債","36.94","-0.71","37.61","37.64","36.86","4,775,000","177,915,290","512","36.92","2","36.94","4","2,671,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","35.10","-0.24","35.25","35.25","35.10","3,000","105,480","3","34.89","12","35.02","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","36.01","-0.53","36.22","36.22","36.01","28,000","1,008,640","3","35.84","5","35.93","1","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","32.14","+0.62","31.52","32.39","31.52","770,000","24,839,960","88","32.14","46","32.15","7","1,173,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","38.52","-0.57","39.09","39.16","37.67","134,000","5,159,400","44","38.50","1","38.73","1","301,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","31.27","-0.70","31.83","31.83","31.21","40,000","1,261,940","16","31.27","9","31.69","1","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","32.90","-0.40","33.43","33.43","32.87","257,000","8,533,940","62","32.85","1","32.91","2","18,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","39.95","-0.55","39.95","39.95","39.95","1,000","39,950","1","38.85","10","39.96","10","2,493,000","9,999.95","0.01"
"00785B","富邦金融投等債","36.72","-0.10","36.82","36.82","36.72","5,000","183,780","4","36.34","1","36.74","13","1,002,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.10","-1.17","34.13","34.26","33.03","540,000","18,047,850","134","33.12","1","33.29","5","39,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","33.92","-0.64","34.30","34.67","33.92","210,000","7,211,730","61","33.92","7","33.93","1","18,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","31.50","-0.64","31.94","32.05","31.50","264,000","8,373,480","88","31.50","10","31.54","2","38,206,000","9,999.95","0.01"
"00789B","復華公司債A3","52.10","-0.80","53.35","53.35","52.05","1,141,000","60,380,800","80","52.10","9","52.20","6","417,100,000","9,999.95","0.01"
"00790B","復華次順位金融債","----","---","----","----","----","0","0","0","55.70","10","56.60","5","600,000","9,999.95","0.01"
"00791B","復華信用債1-5","----","---","----","----","----","0","0","0","58.50","10","59.00","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","33.41","-0.49","33.66","33.80","33.30","100,000","3,364,680","16","33.18","10","33.58","11","1,909,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","32.66","-0.33","31.79","32.94","31.79","79,000","2,576,810","15","32.66","9","32.90","10","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","42.47","-0.30","42.75","42.75","42.47","51,000","2,166,250","3","42.33","9","42.45","4","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","30.73","+0.45","30.93","31.16","30.73","66,266,000","2,052,995,720","6,412","30.72","33","30.73","142","2,202,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","32.41","-0.45","32.80","32.80","31.50","56,000","1,804,790","18","32.25","1","32.45","1","10,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","35.90","+0.06","36.05","36.05","35.61","13,000","466,250","8","35.26","3","35.70","11","20,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","30.77","-0.08","31.27","31.29","30.70","181,000","5,630,660","19","30.42","1","30.57","1","390,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","32.15","-0.22","32.15","32.15","32.15","13,000","417,950","1","31.92","10","32.03","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","----","---","----","----","----","0","0","0","31.62","10","31.84","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","33.48","-0.13","33.61","33.61","33.48","103,000","3,461,460","5","33.05","1","33.49","1","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.51","-0.80","32.68","32.70","32.50","178,000","5,815,150","26","32.26","10","32.61","1","219,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","34.60","-0.02","34.60","34.60","34.60","1,000","34,600","1","33.73","10","34.59","10","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","37.44","-0.02","37.44","37.44","37.44","1,000","37,440","1","36.91","1","37.45","3","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","28.13","+0.08","28.07","28.20","28.06","209,000","5,890,650","10","28.04","1","28.12","1","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.87","-0.29","35.92","36.12","35.87","245,000","8,825,700","12","35.57","25","35.70","2","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","39.01","-0.20","38.98","39.22","38.96","227,000","8,888,470","12","38.94","15","39.04","2","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","29.27","-0.32","29.60","29.79","29.07","125,000","3,677,010","57","29.10","1","29.27","1","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","40.10","+0.23","39.87","40.15","39.87","22,000","880,370","14","39.98","4","40.07","2","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","26.20","+0.38","26.22","26.52","26.20","22,859,000","603,956,130","2,698","26.20","3","26.21","16","740,768,000","9,999.95","0.01"
"00858","永豐美國500大","26.52","-4.13","27.00","27.00","26.17","6,160,000","164,143,830","2,139","26.52","3","26.53","6","102,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","43.33","-0.36","44.50","44.50","43.31","113,000","4,920,660","25","43.31","65","43.54","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","39.44","-0.78","40.18","40.18","39.32","62,000","2,447,270","18","39.45","1","40.01","15","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","33.05","-0.68","33.48","33.59","33.02","688,000","22,911,930","122","33.05","3","33.06","6","799,381,000","9,999.95","0.01"
"00863B","中信全球電信債","34.15","-0.26","34.35","34.40","34.10","243,000","8,352,590","20","34.15","1","34.26","15","553,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","48.40","-0.18","48.57","48.61","48.39","6,014,000","291,520,870","1,096","48.39","27","48.40","1","182,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","33.70","-0.06","33.70","33.75","33.70","22,000","741,710","11","33.24","1","33.70","2","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.56","-0.51","29.86","29.88","29.56","49,000","1,455,340","9","29.31","1","29.47","2","623,651,000","9,999.95","0.01"
"00877","復華中國5G","10.75","-2.16","10.52","11.73","10.51","4,358,000","47,749,140","629","10.74","100","10.75","12","219,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","32.77","-0.15","32.90","32.90","32.66","223,000","7,324,470","14","32.67","3","32.77","15","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","31.13","+0.03","31.05","31.25","31.05","211,000","6,589,710","6","31.10","3","31.14","2","75,440,000","9,999.95","0.01"
"00886","永豐美國科技","28.22","-4.59","28.49","28.49","27.98","75,000","2,119,440","39","28.09","1","28.12","25","7,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.59","-1.00","7.57","7.98","7.31","58,121,000","444,467,440","6,600","7.59","19","7.60","328","587,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","13.90","-1.54","13.90","13.90","13.90","1,940,000","26,966,000","583","0.00","0","13.90","1,236","348,978,000","15.29","12.51"
"00890B","凱基ESG BBB債15+","33.35","-1.18","34.22","34.22","33.35","123,000","4,166,920","44","33.35","4","33.40","1","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.50","-1.50","13.50","13.50","13.50","284,000","3,834,000","131","0.00","0","13.50","328","46,856,000","14.85","12.15"
"00931B","統一美債20年","15.36","+0.30","15.15","15.48","15.15","50,504,000","778,353,520","5,444","15.35","197","15.36","55","2,233,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.53","-0.43","16.68","16.85","16.53","81,804,000","1,365,029,210","6,910","16.53","27","16.54","110","4,674,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.52","-0.42","15.59","15.80","15.51","574,586,000","8,994,569,000","41,761","15.52","1,491","15.53","2,138","16,647,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","15.14","-0.29","15.19","15.34","15.14","14,654,000","223,400,660","927","15.13","31","15.14","55","856,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.83","-0.26","9.90","10.01","9.80","88,284,000","875,300,960","5,342","9.82","974","9.83","28","3,033,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.84","-0.21","14.81","15.00","14.79","51,593,000","768,640,650","3,203","14.84","262","14.85","79","1,741,809,000","9,999.95","0.01"
"00955","中信日本商社","8.82","-0.86","8.69","8.97","8.63","8,532,000","75,202,970","1,648","8.81","56","8.83","54","88,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","14.33","-0.36","14.32","14.40","14.30","1,434,000","20,583,520","269","14.32","6","14.33","181","207,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.45","-0.26","9.10","9.55","9.10","4,057,000","38,346,750","287","9.45","331","9.46","88","231,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.55","-0.40","9.86","9.86","9.55","33,689,000","325,653,950","2,554","9.55","150","9.56","16","686,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.41","-0.48","14.24","14.68","14.24","4,622,000","67,026,100","426","14.41","1,419","14.42","40","200,732,000","9,999.95","0.01"
"00967B","元大優息美債","10.24","+0.21","10.30","10.31","10.18","7,328,000","75,003,380","723","10.23","103","10.24","105","238,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.62","-0.26","9.77","9.78","9.61","21,228,000","205,975,880","1,611","9.62","247","9.63","110","672,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","9.79","+0.29","9.85","9.91","9.78","9,801,000","96,552,190","667","9.78","550","9.79","54","233,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.83","-0.24","9.90","9.98","9.80","16,053,000","158,976,910","1,340","9.82","177","9.83","23","374,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.96","-0.22","10.18","10.18","9.94","2,241,000","22,462,010","138","9.95","7","9.96","22","79,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.40","-0.55","9.81","9.81","9.19","4,030,000","38,041,860","428","9.40","60","9.44","10","116,613,000","9,999.95","0.01"
"1240","茂生農經","52.60","-5.00","52.00","54.00","52.00","113,000","5,936,700","86","52.60","1","52.80","1","41,338,666","57.80","47.35"
"1259","安心","56.70","-6.20","56.70","61.40","56.70","66,000","3,774,400","59","56.70","2","57.50","1","32,389,500","62.30","51.10"
"1264","德麥","277.50","-30.50","280.00","290.50","277.50","234,000","66,351,500","199","277.50","21","280.00","1","37,064,367","305.00","250.00"
"1268","漢來美食","134.00","-14.50","134.00","134.00","134.00","29,000","3,886,000","26","0.00","0","134.00","77","42,223,730","147.00","121.00"
"1294","漢田生技","85.20","-9.40","85.20","85.20","85.20","24,000","2,044,800","16","0.00","0","85.20","27","27,623,263","93.70","76.70"
"1336","台翰","22.20","-2.45","22.20","22.20","22.20","67,000","1,487,400","27","0.00","0","22.20","525","78,286,419","24.40","20.00"
"1565","精華","180.00","-20.00","180.00","180.00","180.00","97,000","17,460,000","65","0.00","0","180.00","247","50,416,516","198.00","162.00"
"1569","濱川","67.20","-7.40","67.20","67.20","67.20","254,000","17,068,800","120","0.00","0","67.20","8,792","121,447,441","73.90","60.50"
"1570","力肯","24.25","-2.65","24.25","24.25","24.25","16,000","388,000","13","0.00","0","24.25","762","51,500,839","26.65","21.85"
"1580","新麥","133.00","-14.50","133.00","133.00","133.00","44,000","5,852,000","39","0.00","0","133.00","351","50,230,242","146.00","120.00"
"1584","精剛","28.35","-3.15","28.35","28.35","28.35","717,000","20,326,950","365","0.00","0","28.35","3,642","232,470,533","31.15","25.55"
"1586","和勤","26.75","-2.50","26.50","27.30","26.40","777,000","20,705,400","397","26.70","1","26.75","13","106,849,467","29.40","24.10"
"1591","駿吉-KY","41.70","-4.60","41.70","41.70","41.70","8,000","333,600","5","0.00","0","41.70","462","38,048,047","45.85","37.55"
"1593","祺驊","32.85","-3.65","32.85","32.85","32.85","23,000","755,550","17","0.00","0","32.85","47","39,784,772","36.10","29.60"
"1595","川寶","36.30","-4.00","36.30","36.30","36.30","13,000","471,900","11","0.00","0","36.30","840","54,099,230","39.90","32.70"
"1599","宏佳騰","26.30","-2.90","26.30","26.30","26.30","35,000","920,500","27","0.00","0","26.30","56","74,528,764","28.90","23.70"
"1742","台蠟","16.30","-1.50","16.05","16.45","16.05","264,000","4,269,050","96","16.25","19","16.30","5","93,559,300","17.90","14.70"
"1777","生泰","92.30","-10.20","92.30","92.30","92.30","58,000","5,353,400","46","0.00","0","92.30","112","44,591,713","101.50","83.10"
"1781","合世","14.10","-1.55","14.10","14.10","14.10","68,000","958,800","29","0.00","0","14.10","201","47,407,605","15.50","12.70"
"1784","訊聯","76.90","-8.50","76.90","76.90","76.90","41,000","3,152,900","33","0.00","0","76.90","377","53,121,191","84.50","69.30"
"1785","光洋科","57.60","-6.40","57.60","57.60","57.60","846,000","48,729,600","407","0.00","0","57.60","12,511","596,156,243","63.30","51.90"
"1788","杏昌","137.50","-4.00","130.00","138.50","130.00","159,000","21,601,500","134","135.50","6","137.50","2","44,520,971","151.00","124.00"
"1796","金穎生技","45.10","-5.00","45.10","45.10","45.10","7,000","315,700","5","0.00","0","45.10","123","41,459,793","49.60","40.60"
"1799","易威","60.00","-6.60","60.00","60.00","60.00","45,000","2,700,000","32","0.00","0","60.00","460","121,790,775","66.00","54.00"
"1813","寶利徠","15.50","-1.70","15.50","15.50","15.50","27,000","418,500","23","0.00","0","15.50","5","46,635,510","17.05","13.95"
"1815","富喬","27.65","-3.05","27.65","27.65","27.65","1,400,000","38,710,000","609","0.00","0","27.65","30,752","520,220,558","30.40","24.90"
"02001B","統一美國政府債N","8.62","+0.11","8.62","8.62","8.62","8,000","68,960","3","8.62","273","8.63","257","20,000,000","9,999.95","0.01"
"2035","唐榮","29.25","-3.25","29.25","29.45","29.25","33,000","966,550","26","0.00","0","29.25","2","350,000,000","32.15","26.35"
"2061","風青","18.20","-2.00","18.20","18.20","18.20","24,000","436,800","14","0.00","0","18.20","426","57,378,052","20.00","16.40"
"2063","世鎧","31.10","-3.45","31.10","31.55","31.10","137,000","4,261,750","73","0.00","0","31.10","22","49,601,453","34.20","28.00"
"2064","晉椿","13.20","-1.20","13.00","13.50","13.00","43,000","564,900","28","13.15","1","13.25","1","69,330,000","14.50","11.90"
"2065","世豐","42.75","-4.75","42.75","43.00","42.75","744,000","31,812,850","234","0.00","0","42.75","69","63,516,707","47.00","38.50"
"2066","世德","75.30","-8.30","75.30","75.30","75.30","206,000","15,511,800","71","0.00","0","75.30","576","44,761,917","82.80","67.80"
"2067","嘉鋼","8.24","-0.91","8.24","8.25","8.24","661,000","5,446,770","43","8.25","2","8.34","1","45,138,177","9.06","7.42"
"2070","精湛","50.90","-5.60","50.90","50.90","50.90","116,000","5,904,400","30","0.00","0","50.90","491","35,782,800","55.90","45.85"
"2073","雄順","25.75","-2.45","25.55","25.75","25.50","47,000","1,204,700","21","25.75","4","26.50","1","27,500,000","28.30","23.20"
"2221","大甲","25.85","-2.85","25.85","26.90","25.85","271,000","7,015,400","88","0.00","0","26.00","1","42,325,000","28.40","23.30"
"2230","泰茂","98.60","-10.90","98.60","98.60","98.60","61,000","6,014,600","29","0.00","0","98.60","900","56,691,338","108.00","88.80"
"2235","謚源","45.65","-5.05","45.65","47.00","45.65","21,000","960,000","13","0.00","0","45.65","12","35,878,000","50.20","41.10"
"2596","綠意","34.85","-3.85","34.85","34.85","34.85","94,000","3,275,900","29","0.00","0","34.85","710","100,000,000","38.30","31.40"
"2640","大車隊","120.00","-10.00","117.00","121.50","117.00","293,000","34,837,000","206","119.50","8","120.00","5","59,264,956","132.00","108.00"
"2641","正德","19.50","-2.15","19.50","19.50","19.50","1,055,000","20,572,500","195","0.00","0","19.50","7,220","312,542,497","21.45","17.55"
"2643","捷迅","68.20","-7.50","68.20","70.00","68.20","158,000","10,787,000","79","68.20","16","68.30","1","35,000,000","75.00","61.40"
"2718","全心投控","61.00","-6.70","61.00","61.00","61.00","25,000","1,525,000","16","0.00","0","61.00","141","87,576,000","67.10","54.90"
"2719","燦星旅","33.20","-3.65","33.20","33.20","33.20","22,000","730,400","18","0.00","0","33.20","125","68,969,500","36.50","29.90"
"2724","藝舍-KY","27.00","-3.00","28.00","29.70","27.00","16,000","436,700","11","0.00","0","27.80","1","59,656,345","29.70","24.30"
"2726","雅茗-KY","18.20","-2.00","18.20","18.20","18.20","11,000","200,200","10","0.00","0","18.20","31","28,000,000","20.00","16.40"
"2729","瓦城","180.00","-15.50","176.00","186.50","176.00","166,000","29,458,000","130","179.00","1","180.00","9","39,500,984","198.00","162.00"
"2732","六角","81.10","-9.00","81.10","81.10","81.10","37,000","3,000,700","33","0.00","0","81.10","194","46,518,570","89.20","73.00"
"2734","易飛網","19.15","-2.10","19.15","19.15","19.15","86,000","1,646,900","55","0.00","0","19.15","303","57,259,760","21.05","17.25"
"2736","富野","16.65","-1.80","16.65","16.65","16.65","97,000","1,615,050","61","0.00","0","16.65","181","59,972,230","18.30","15.00"
"2740","天蔥","28.15","-3.05","31.15","31.15","28.10","11,000","312,250","7","28.15","1","30.25","1","12,752,016","30.95","25.35"
"2743","山富","82.90","-9.20","82.90","82.90","82.90","36,000","2,984,400","27","0.00","0","82.90","353","36,011,700","91.10","74.70"
"2745","五福","86.00","-9.50","86.00","86.00","86.00","85,000","7,310,000","52","0.00","0","86.00","388","33,808,526","94.60","77.40"
"2751","王座","58.90","-6.50","58.90","59.50","58.90","62,000","3,652,700","43","0.00","0","58.90","12","19,600,000","64.70","53.10"
"2752","豆府","211.00","-21.00","210.50","215.00","209.00","33,000","6,951,500","30","211.00","4","218.50","1","26,693,861","232.00","190.00"
"2754","亞洲藏壽司","72.00","-8.00","72.00","72.00","72.00","63,000","4,536,000","41","0.00","0","72.00","129","46,861,000","79.20","64.80"
"2755","揚秦","114.00","-12.50","114.00","114.00","114.00","71,000","8,094,000","35","0.00","0","114.00","11","30,140,000","125.00","103.00"
"2756","聯發國際","70.00","-7.60","69.90","70.00","69.90","76,000","5,313,500","48","69.90","2","70.00","1","24,542,820","77.00","63.00"
"2916","滿心","46.90","-5.20","46.90","47.35","46.90","265,000","12,437,900","155","0.00","0","46.90","3","64,626,878","51.50","42.25"
"2924","宏太-KY","28.80","-3.20","28.80","31.70","28.80","41,000","1,214,050","37","0.00","0","28.80","9","52,035,934","31.65","25.95"
"2926","誠品生活","47.40","-2.70","45.45","48.10","45.10","52,000","2,406,050","49","46.70","1","47.45","1","47,389,650","52.10","42.70"
"2937","集雅社","40.85","-4.50","40.85","41.00","40.85","35,000","1,429,900","30","0.00","0","40.85","5","39,583,614","44.90","36.80"
"2941","米斯特","61.20","-4.50","59.20","62.00","59.20","9,000","547,400","5","0.00","0","63.00","1","15,390,000","67.30","55.10"
"2947","振宇五金","77.00","-8.00","78.60","78.60","76.50","27,000","2,071,700","15","77.10","1","78.50","1","19,268,600","84.70","69.30"
"2948","寶陞","42.50","0.00","38.25","42.50","38.25","15,000","582,250","11","38.35","2","40.00","2","30,000,000","46.75","38.25"
"2949","欣新網","79.80","-7.80","80.00","80.00","79.50","17,000","1,354,600","14","79.80","1","83.50","1","25,410,000","87.70","71.90"
"3064","泰偉","52.30","-5.80","52.30","52.30","52.30","5,000","261,500","4","0.00","0","52.30","8","13,011,451","57.50","47.10"
"3066","李洲","17.70","-1.95","17.70","17.70","17.70","74,000","1,309,800","37","0.00","0","17.70","247","83,070,612","19.45","15.95"
"3067","全域","27.25","-3.00","29.80","29.80","27.25","24,000","669,300","16","0.00","0","27.25","6","20,000,000","29.95","24.55"
"3071","協禧","20.70","-2.30","20.70","20.70","20.70","47,000","972,900","31","0.00","0","20.70","709","110,000,000","22.75","18.65"
"3073","天方能源","34.70","-3.85","34.70","34.70","34.70","13,000","451,100","13","0.00","0","34.70","170","37,099,556","38.15","31.25"
"3078","僑威","77.30","-8.50","77.30","77.30","77.30","185,000","14,300,500","131","0.00","0","77.30","7,619","227,391,064","85.00","69.60"
"3081","聯亞","260.50","-28.50","260.50","260.50","260.50","53,000","13,806,500","29","0.00","0","260.50","5,296","92,531,177","286.50","234.50"
"3083","網龍","36.95","-4.10","36.95","36.95","36.95","109,000","4,027,550","73","0.00","0","36.95","253","86,486,858","40.60","33.30"
"3085","新零售","18.90","-2.10","18.90","19.90","18.90","30,000","568,700","22","0.00","0","18.90","10","69,019,288","20.75","17.05"
"3086","華義","139.50","-15.50","139.50","139.50","139.50","15,000","2,092,500","12","0.00","0","139.50","126","25,972,429","153.00","126.00"
"3088","艾訊","108.50","-12.00","108.50","108.50","108.50","103,000","11,175,500","55","0.00","0","108.50","1,226","106,700,931","119.00","97.70"
"3093","港建*","22.50","-2.50","22.50","22.50","22.50","32,000","720,000","26","0.00","0","22.50","248","145,155,576","24.75","20.25"
"3095","及成","33.30","-3.65","33.30","33.30","33.30","5,000","166,500","5","0.00","0","33.30","32","10,000,000","36.60","30.00"
"3105","穩懋","91.80","-10.20","91.80","91.80","91.80","398,000","36,536,400","261","0.00","0","91.80","4,793","423,940,384","100.50","82.70"
"3114","好德","22.75","-2.50","22.75","22.75","22.75","76,000","1,729,000","39","0.00","0","22.75","154","65,129,792","25.00","20.50"
"3115","富榮綱","11.55","-1.25","11.55","12.70","11.55","13,000","152,350","10","11.55","2","12.40","1","32,197,615","12.70","10.40"
"3118","進階","31.35","-2.25","30.60","31.65","30.45","166,000","5,132,200","122","30.70","2","31.50","1","32,452,860","34.45","28.25"
"3122","笙泉","24.35","-2.70","24.35","24.35","24.35","17,000","413,950","13","0.00","0","24.35","917","40,764,826","26.75","21.95"
"3128","昇銳","22.00","-2.40","22.00","22.00","22.00","47,000","1,034,000","41","0.00","0","22.00","484","42,000,000","24.20","19.80"
"3131","弘塑","881.00","-97.00","881.00","881.00","881.00","15,000","13,215,000","11","0.00","0","881.00","324","29,216,015","969.00","793.00"
