"112年05月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","15,905.68","+","64.52","0.41","",
"臺灣高薪100報酬指數","12,952.40","+","42.72","0.33","",
"未含金融電子報酬指數","33,103.02","-","345.03","-1.03","",
"小型股300報酬指數","12,371.09","-","47.65","-0.38","",
"水泥類報酬指數","341.69","-","0.20","-0.06","",
"食品類報酬指數","3,205.80","-","23.37","-0.72","",
"塑膠類報酬指數","462.82","-","5.42","-1.16","",
"紡織纖維類報酬指數","949.46","-","10.72","-1.12","",
"電機機械類報酬指數","453.08","-","2.70","-0.59","",
"電器電纜類報酬指數","173.82","-","0.50","-0.29","",
"化學生技醫療類報酬指數","201.56","-","1.65","-0.81","",
"化學類報酬指數","245.86","-","1.74","-0.70","",
"生技醫療類報酬指數","109.17","-","1.01","-0.92","",
"玻璃陶瓷類報酬指數","65.67","-","0.23","-0.35","",
"造紙類報酬指數","557.59","-","7.21","-1.28","",
"鋼鐵類報酬指數","242.03","-","3.49","-1.42","",
"橡膠類報酬指數","408.63","-","1.40","-0.34","",
"汽車類報酬指數","686.74","-","9.60","-1.38","",
"電子工業類報酬指數","1,458.46","+","29.58","2.07","",
"半導體類報酬指數","645.12","+","16.39","2.61","",
"電腦及週邊設備類報酬指數","372.87","+","10.60","2.93","",
"光電類報酬指數","53.38","-","0.09","-0.17","",
"通信網路類報酬指數","296.56","+","1.55","0.53","",
"電子零組件類報酬指數","334.81","+","6.57","2.00","",
"電子通路類報酬指數","454.64","+","0.19","0.04","",
"資訊服務類報酬指數","407.52","-","1.14","-0.28","",
"其他電子類報酬指數","162.32","-","0.40","-0.25","",
"建材營造類報酬指數","773.86","-","6.46","-0.83","",
"航運類報酬指數","259.08","-","2.43","-0.93","",
"觀光類報酬指數","216.70","-","3.89","-1.76","",
"金融保險類報酬指數","2,797.79","-","33.73","-1.19","",
"貿易百貨類報酬指數","450.57","-","5.83","-1.28","",
"油電燃氣類報酬指數","184.81","-","3.70","-1.96","",
"其他類報酬指數","631.50","-","6.02","-0.94","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,768.13","-","40.48","-0.84","",
"臺灣中小型公司治理報酬指數","10,339.19","+","144.45","1.42","",
"臺灣IPO報酬指數","5,850.04","-","37.14","-0.63","",
"智慧中立報酬指數","4,064.31","+","15.18","0.37","",
"加權指數掩護性臺指買權價外5%報酬指數","6,947.38","+","45.28","0.66","",
"臺灣5G報酬指數","8,922.85","+","102.24","1.16","",
"臺灣企業社會責任中小型報酬指數","10,907.07","+","72.05","0.66","",
"特選臺灣電動車代表報酬指數","8,117.39","+","125.86","1.57","",
"臺灣5G+通訊報酬指數","6,694.21","+","119.21","1.81","",
"臺灣全市場報酬指數","5,970.04","+","56.30","0.95","",
"臺灣全市場半導體報酬指數","5,625.68","+","67.02","1.21","",
"臺灣智慧移動與電動車報酬指數","4,631.49","+","69.88","1.53","",
"特選小資高價30報酬指數","5,478.27","+","83.17","1.54","",
"特選臺灣綠能及電動車報酬指數","5,396.04","+","40.25","0.75","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,969.48","+","74.10","1.51","",
"臺灣全市場半導體精選30報酬指數","4,414.09","+","58.00","1.33","",
"特選臺灣高股息30報酬指數","4,806.03","+","30.81","0.65","",
"臺灣友善環境報酬指數","5,247.89","+","49.83","0.96","",
"台灣永續價值報酬指數","4,839.21","+","36.06","0.75","",
"特選臺灣IC設計報酬指數","3,637.20","+","25.39","0.70","",
"特選臺灣環境永續高股息報酬指數","5,266.44","+","28.01","0.53","",
"臺灣友善環境50報酬指數","4,397.04","+","22.52","0.51","",
"特選臺灣IC設計產業代表報酬指數","4,521.71","+","53.45","1.20","",
"特選臺灣綠能報酬指數","5,439.75","-","34.84","-0.64","",
"特選臺灣智慧50報酬指數","4,309.90","+","31.90","0.75","",
"特選臺灣標竿PCB報酬指數","4,282.95","+","131.04","3.16","",
"臺灣晶圓製造報酬指數","4,972.96","+","49.01","1.00","",
"臺灣精選高息報酬指數","4,745.44","+","22.18","0.47","",
"臺灣多因子優選高股息30報酬指數","5,980.77","+","28.25","0.47","",
"特選臺灣優利高填息30報酬指數","5,619.37","+","76.08","1.37","",
"臺灣多因子優選成長30報酬指數","6,184.10","+","108.73","1.79","",
"特選臺灣科技優息報酬指數","6,292.58","+","87.35","1.41","",
"臺灣半導體收益報酬指數","5,107.36","+","39.79","0.79","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,405.75","+","6.06","0.05","",
"藍籌30報酬指數","9,935.83","+","69.17","0.70","",
"工業菁英30報酬指數","10,653.78","+","90.18","0.85","",
"電子菁英30報酬指數","10,777.25","+","138.33","1.30","",
"低波動股利精選30報酬指數","9,033.29","+","17.03","0.19","",
"中小型A級動能50報酬指數","20,316.14","+","727.19","3.71","",
"特選高息低波報酬指數","10,651.21","+","95.11","0.90","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,569.77","+","4.59","0.05","",
"存股雙十等權重報酬指數","8,988.90","+","11.73","0.13","",
"特選大蘋果報酬指數","9,215.01","+","232.33","2.59","",
"中小型300報酬指數","11,178.18","+","53.85","0.48","",
"臺灣500報酬指數","9,824.07","+","73.79","0.76","",
"臺灣勞工權益報酬指數","9,263.10","-","50.69","-0.54","",
"微波高息精選20報酬指數","8,057.46","-","8.10","-0.10","",
"特選世代行動通訊報酬指數","7,328.40","+","36.99","0.51","",
"智慧投資多因子30報酬指數","6,173.90","+","67.77","1.11","",
"特選大蘋果報酬正向兩倍指數","17,228.57","+","847.37","5.17","",
"特選大蘋果報酬反向一倍指數","6,100.52","-","161.97","-2.59","",
"特選價值成長報酬指數","8,519.35","+","77.97","0.92","",
"臺灣上櫃永續報酬指數","7,003.38","-","22.56","-0.32","",
"特選台股領航報酬指數","8,160.07","+","67.83","0.84","",
"特選Smart多因子報酬指數","6,656.69","+","92.89","1.42","",
"特選ESG高股息報酬指數","5,056.57","+","30.71","0.61","",
"特選上櫃ESG成長報酬指數","4,663.66","-","3.99","-0.09","",
"特選上櫃ESG電子菁英報酬指數","4,821.19","+","0.42","0.01","",
"臺灣優息存股報酬指數","5,119.42","-","66.68","-1.29","",
"特選上櫃ESG永續高股息報酬指數","6,521.01","-","0.42","-0.01","",
"特選臺灣金融高股息存股報酬指數","5,374.69","-","65.59","-1.21","",
"特選臺灣產業龍頭存股等權重報酬指數","5,989.31","-","16.73","-0.28","",
"上櫃ESG 30報酬指數","5,812.17","-","17.39","-0.30","",
"臺灣ESG低碳50報酬指數","5,420.43","+","71.33","1.33","",
"112年05月25日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","318,448,321,986","3,583,419,005","1,989,066",
"2.台灣存託憑證","18,910,066","3,395,403","853",
"3.受益憑證","0","0","0",
"4.ETF","16,339,645,134","1,093,938,664","253,465",
"5.受益證券","3,447,340","306,038","42",
"6.變更交易股票","12,909,410","1,005,627","577",
"7.認購(售)權證","2,396,380,820","1,910,250,000","75,177",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","29,399,500","4,807,000","693",
"14.創新板股票","53,063,370","432,820","290",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","318,514,294,766","3,584,857,452","1,989,933",
"總計(1~15)","337,302,077,626","6,597,554,557","2,320,163",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,989(51)","258(11)",
"下跌(跌停)","4,618(25)","649(1)",
"持平","487","63",
"未成交","12,440","2",
"無比價","2,511","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年05月25日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","12,032,587","12,230","1,479,717,457","123.00","123.40","122.45","123.05","+","1.45","123.05","97","123.10","102","0.00",
="0051","元大中型100","82,988","194","5,012,792","60.00","60.60","60.00","60.30","+","0.75","60.25","2","60.35","1","0.00",
="0052","富邦科技","560,180","673","59,863,516","106.85","107.10","106.40","107.05","+","2.05","107.05","21","107.10","41","0.00",
="0053","元大電子","11,266","36","696,545","61.10","62.15","61.10","62.15","+","1.70","62.15","11","62.60","10","0.00",
="0055","元大MSCI金融","200,109","339","4,596,221","23.14","23.19","22.93","22.93","-","0.21","22.93","1","22.94","2","0.00",
="0056","元大高股息","30,291,319","14,193","900,938,636","29.70","29.82","29.59","29.78","+","0.35","29.78","270","29.79","174","0.00",
="0057","富邦摩台","4,974","870","441,897","89.00","89.25","89.00","89.25","+","1.30","89.10","20","89.40","10","0.00",
="0061","元大寶滬深","233,689","817","4,241,549","18.20","18.30","18.10","18.10","-","0.20","18.10","11","18.15","23","0.00",
="006203","元大MSCI台灣","6,908","943","409,190","59.40","59.55","59.40","59.55","+","0.85","59.15","10","59.95","20","0.00",
="006204","永豐臺灣加權","25,288","789","2,086,577","82.50","82.60","82.45","82.55","+","0.75","82.45","50","82.60","6","0.00",
="006205","富邦上証","1,565,305","460","47,413,754","30.49","30.51","30.21","30.21","-","0.51","30.20","39","30.21","88","0.00",
="006206","元大上證50","511,827","1,057","14,663,163","29.00","29.16","28.60","28.62","-","0.54","28.61","8","28.62","54","0.00",
="006207","復華滬深","135,395","40","3,213,760","23.80","23.80","23.65","23.69","-","0.37","23.67","1","23.68","11","0.00",
="006208","富邦台50","3,040,400","5,027","215,796,747","70.85","71.25","70.75","71.05","+","0.75","71.05","51","71.10","375","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.90","5","6.95","5","0.00",
="00631L","元大台灣50正2","2,909,256","2,066","357,494,054","123.15","123.50","122.00","123.25","+","2.10","123.20","13","123.25","9","0.00",
="00632R","元大台灣50反1","154,480,026","9,023","783,809,972","5.07","5.10","5.06","5.06","-","0.05","5.06","39,181","5.07","281","0.00",
="00633L","富邦上証正2","14,108,744","3,634","503,867,106","36.05","36.05","35.43","35.43","-","1.18","35.43","95","35.44","10","0.00",
="00634R","富邦上証反1","362,000","72","1,675,840","4.60","4.64","4.60","4.64","+","0.08","4.63","489","4.64","40","0.00",
="00635U","期元大S&P黃金","624,065","281","15,396,610","24.71","24.71","24.65","24.66","-","0.27","24.66","38","24.68","124","0.00",
="00636","國泰中國A50","1,747,558","726","35,745,032","20.55","20.56","20.35","20.36","-","0.35","20.36","32","20.37","88","0.00",
="00636K","國泰中國A50+U","200","2","1,326","6.63","6.63","6.63","6.63","-","0.10","--","0","--","0","0.00",
="00637L","元大滬深300正2","120,968,397","15,639","1,703,849,403","14.23","14.23","13.97","13.97","-","0.47","13.97","2,801","13.98","240","0.00",
="00638R","元大滬深300反1","1,100,000","99","10,744,400","9.71","9.79","9.71","9.79","+","0.17","9.79","8","9.80","25","0.00",
="00639","富邦深100","1,219,745","1,010","14,580,413","12.10","12.10","11.92","11.93","-","0.17","11.93","6","11.94","40","0.00",
="00640L","富邦日本正2","1,170,578","215","41,053,056","35.12","35.25","34.86","34.99","-","0.36","35.01","5","35.04","81","0.00",
="00641R","富邦日本反1","1,010,119","180","8,679,482","8.58","8.62","8.57","8.59","+","0.02","8.59","154","8.61","6","0.00",
="00642U","期元大S&P石油","6,484,023","1,432","101,612,228","15.67","15.71","15.63","15.64","+","0.04","15.64","1,691","15.65","39","0.00",
="00643","群益深証中小","613,864","114","8,562,527","14.00","14.15","13.89","13.90","-","0.23","13.89","8","13.90","8","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.17","1","3.23","1","0.00",
="00645","富邦日本","736,027","198","21,431,239","29.18","29.19","29.06","29.12","-","0.05","29.12","1","29.13","50","0.00",
="00646","元大S&P500","298,437","531","11,793,786","39.56","39.57","39.47","39.52","-","0.15","39.51","26","39.52","39","0.00",
="00647L","元大S&P500正2","423,586","107","23,573,662","55.80","55.85","55.55","55.70","-","0.55","55.65","1","55.70","91","0.00",
="00648R","元大S&P500反1","2,594,135","171","18,342,162","7.07","7.08","7.06","7.07","+","0.02","7.07","1,679","7.08","577","0.00",
="00650L","復華香港正2","27,664,804","3,844","327,695,825","12.13","12.15","11.59","11.62","-","0.74","11.62","804","11.63","17","0.00",
="00651R","復華香港反1","2,374,012","169","20,984,906","8.71","8.91","8.71","8.90","+","0.25","8.89","100","8.90","144","0.00",
="00652","富邦印度","155,709","741","4,647,388","29.97","29.97","29.81","29.87","-","0.13","29.85","4","29.88","2","0.00",
="00653L","富邦印度正2","440,058","130","19,287,016","44.05","44.05","43.65","43.86","-","0.54","43.83","1","43.86","8","0.00",
="00654R","富邦印度反1","166,009","30","1,311,951","7.89","7.93","7.89","7.89","+","0.03","7.89","89","7.92","210","0.00",
="00655L","國泰中國A50正2","5,098,386","1,494","128,116,785","25.36","25.36","24.93","24.95","-","0.84","24.95","349","24.96","13","0.00",
="00656R","國泰中國A50反1","172,000","43","1,498,010","8.67","8.74","8.67","8.74","+","0.15","8.73","14","8.74","250","0.00",
="00657","國泰日經225","112,437","14","4,129,378","36.69","36.77","36.66","36.67","+","0.01","36.64","30","36.71","66","0.00",
="00657K","國泰日經225+U","200","2","2,386","11.93","11.93","11.93","11.93","+","0.04","11.88","2","11.93","3","0.00",
="00660","元大歐洲50","18,235","973","562,877","30.91","31.14","30.89","31.14","-","0.20","30.87","1","31.30","2","0.00",
="00661","元大日經225","68,963","723","2,717,787","39.48","39.50","39.32","39.37","-","0.03","39.36","100","39.43","65","0.00",
="00662","富邦NASDAQ","838,639","482","45,830,534","54.55","54.70","54.50","54.70","+","0.65","54.60","113","54.70","161","0.00",
="00663L","國泰臺灣加權正2","6,000","6","681,700","114.20","114.20","113.10","113.90","+","2.45","114.10","10","114.20","256","0.00",
="00664R","國泰臺灣加權反1","5,264,951","507","30,109,737","5.73","5.75","5.71","5.71","-","0.05","5.71","507","5.72","2,296","0.00",
="00665L","富邦恒生國企正2","64,460,656","7,399","467,995,354","7.45","7.47","7.07","7.09","-","0.48","7.09","1,291","7.10","19","0.00",
="00666R","富邦恒生國企反1","316,314","46","4,911,358","15.19","15.63","15.19","15.61","+","0.51","15.61","26","15.63","43","0.00",
="00668","國泰美國道瓊","114,951","897","4,209,222","36.66","36.66","36.59","36.62","-","0.39","36.61","3","36.62","17","0.00",
="00668K","國泰美國道瓊+U","200","2","2,378","11.89","11.89","11.89","11.89","-","0.13","11.87","2","11.90","1","0.00",
="00669R","國泰美國道瓊反1","15,870,209","640","129,858,539","8.18","8.20","8.17","8.18","+","0.10","8.18","4,387","8.19","703","0.00",
="00670L","富邦NASDAQ正2","1,684,928","754","123,292,861","73.25","73.40","73.00","73.20","+","1.00","73.15","55","73.20","393","0.00",
="00671R","富邦NASDAQ反1","7,532,310","472","39,750,270","5.27","5.29","5.26","5.28","-","0.03","5.28","952","5.29","1,603","0.00",
="00673R","期元大S&P原油反1","18,941,251","1,710","169,321,931","8.94","8.97","8.92","8.96","-","0.03","8.95","700","8.96","5,418","0.00",
="00674R","期元大S&P黃金反1","1,654,369","266","20,175,888","12.16","12.21","12.16","12.20","+","0.14","12.20","10","12.21","315","0.00",
="00675L","富邦臺灣加權正2","1,025,193","526","50,732,259","49.68","49.78","49.15","49.65","+","0.76","49.64","209","49.65","13","0.00",
="00676R","富邦臺灣加權反1","4,166,548","381","13,134,830","3.15","3.17","3.14","3.15","-","0.02","3.15","186","3.16","1,962","0.00",
="00678","群益NBI生技","457,001","950","11,697,974","25.62","26.00","25.57","25.61","-","0.31","25.57","3","25.61","30","0.00",
="00680L","元大美債20正2","29,179,761","5,205","318,180,553","10.96","10.96","10.88","10.89","-","0.19","10.89","442","10.90","1,609","0.00",
="00681R","元大美債20反1","14,000","7","263,130","18.79","18.81","18.78","18.81","+","0.17","18.79","7","18.80","50","0.00",
="00682U","期元大美元指數","39,000","25","808,820","20.71","20.78","20.71","20.78","+","0.18","20.75","9","20.78","32","0.00",
="00683L","期元大美元指正2","1,075,515","257","23,648,078","21.94","22.03","21.92","22.01","+","0.28","22.00","218","22.01","37","0.00",
="00684R","期元大美元指反1","60","1","951","--","--","--","--"," ","0.00","15.78","22","15.87","20","0.00",
="00685L","群益臺灣加權正2","179,280","36","7,865,550","44.01","44.10","43.66","44.01","+","0.66","44.04","258","44.10","50","0.00",
="00686R","群益臺灣加權反1","2,019,000","59","6,894,390","3.41","3.43","3.40","3.41","-","0.02","3.40","432","3.42","164","0.00",
="00688L","國泰20年美債正2","10,838,059","1,559","116,138,661","10.74","10.75","10.68","10.70","-","0.19","10.69","777","10.70","1,427","0.00",
="00689R","國泰20年美債反1","100,000","1","1,948,000","19.48","19.48","19.48","19.48","+","0.13","19.49","51","19.53","105","0.00",
="00690","兆豐藍籌30","724,607","930","19,376,522","26.73","26.79","26.66","26.77","+","0.15","26.77","14","26.78","12","0.00",
="00692","富邦公司治理","1,565,227","1,449","48,094,458","30.70","30.80","30.63","30.76","+","0.25","30.76","118","30.77","8","0.00",
="00693U","期街口S&P黃豆","73,388","28","1,772,647","24.18","24.18","24.13","24.14","-","0.11","24.14","21","24.16","1","0.00",
="00700","富邦恒生國企","631,552","880","7,649,961","12.25","12.25","12.02","12.06","-","0.34","12.03","38","12.06","46","0.00",
="00701","國泰股利精選30","518,068","493","12,308,096","23.71","23.80","23.68","23.79","+","0.06","23.78","1","23.79","18","0.00",
="00702","國泰標普低波高息","228,241","44","4,558,217","20.02","20.02","19.92","19.92","-","0.22","19.92","5","19.95","1","0.00",
="00703","台新MSCI中國","104,930","55","1,557,657","15.01","15.01","14.73","14.73","-","0.45","14.72","20","14.75","5","0.00",
="00706L","期元大S&P日圓正2","7,241,501","1,222","63,796,460","8.84","8.84","8.79","8.81","-","0.16","8.80","490","8.81","1,375","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","25.30","8","25.36","24","0.00",
="00708L","期元大S&P黃金正2","1,381,732","502","37,469,959","27.18","27.19","27.06","27.12","-","0.56","27.11","2","27.12","413","0.00",
="00709","富邦歐洲","32,081","7","797,810","24.87","24.88","24.82","24.82","-","0.40","24.82","1","24.95","5","0.00",
="00710B","復華彭博非投等債","237,263","96","4,237,404","17.87","17.87","17.85","17.86","-","0.05","17.85","13","17.86","9","0.00",
="00711B","復華彭博新興債","118,935","756","1,898,685","15.97","15.99","15.96","15.99","-","0.02","15.97","20","15.99","6","0.00",
="00712","復華富時不動產","35,738,226","11,668","317,058,553","8.88","8.89","8.82","8.86","-","0.20","8.86","9","8.87","2","0.00",
="00713","元大台灣高息低波","7,910,420","5,231","339,095,416","42.69","43.01","42.62","42.95","+","0.40","42.95","25","42.96","214","0.00",
="00714","群益道瓊美國地產","454,938","458","7,953,364","17.44","17.51","17.44","17.50","-","0.31","17.50","19","17.51","52","0.00",
="00715L","期街口布蘭特正2","67,185,227","6,444","873,558,821","13.00","13.06","12.93","12.97","+","0.17","12.96","2,141","12.97","114","0.00",
="00717","富邦美國特別股","641,841","408","9,091,895","14.20","14.20","14.14","14.16","-","0.04","14.16","2","14.17","75","0.00",
="00728","第一金工業30","388,024","346","9,182,667","23.62","23.73","23.59","23.67","+","0.20","23.67","2","23.68","4","0.00",
