上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/07/19
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","42.34","+0.34","42.26","42.40","42.26","523,000","22,146,110","256","42.33","129","42.35","4","404,692,000","9,999.95","0.01"
"00687B","國泰20年美債","44.10","+0.37","44.01","44.15","44.01","145,000","6,392,330","30","44.08","51","44.09","1","179,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.40","+0.10","37.39","37.40","37.36","137,000","5,122,440","10","37.38","25","37.43","35","165,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","37.70","+0.21","37.64","37.70","37.64","132,000","4,973,580","21","37.67","70","37.70","4","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","43.99","+0.35","44.08","44.08","43.95","195,000","8,580,490","41","43.97","53","44.00","1","518,681,000","9,999.95","0.01"
"00697B","元大美債7-10","40.07","+0.20","40.05","40.09","40.05","184,000","7,374,870","9","40.07","19","40.09","1","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.76","-0.03","19.74","19.77","19.74","510,000","10,079,960","24","19.75","9","19.76","5","1,159,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.16","+0.05","30.17","30.17","30.16","101,000","3,046,170","3","30.16","4","30.17","1","573,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","44.71","+0.12","44.59","44.75","44.59","152,000","6,796,840","25","44.68","96","44.75","6","738,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.35","+0.12","45.26","45.35","45.26","199,000","9,024,320","7","45.35","4","45.36","1","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","47.83","+0.10","47.71","47.90","47.71","107,000","5,122,890","10","47.83","1","47.86","1","898,739,000","9,999.95","0.01"
"00723B","群益15年IG科技債","43.30","+0.22","43.30","43.30","43.30","100,000","4,330,000","4","43.22","10","43.34","10","816,583,000","9,999.95","0.01"
"00724B","群益10年IG金融債","42.59","+0.13","42.42","42.59","42.42","174,000","7,399,480","27","42.56","50","42.59","9","1,465,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","44.97","+0.22","44.80","45.05","44.80","246,000","11,070,490","111","44.96","12","44.97","6","970,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","42.42","+0.14","42.31","42.43","42.31","104,000","4,411,590","6","42.40","2","42.45","1","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.39","+0.06","38.33","38.40","38.33","295,000","11,319,780","24","38.33","55","38.36","2","120,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.93","+0.07","19.90","19.94","19.90","1,002,000","19,969,850","14","19.91","202","19.94","2","15,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","48.25","-0.04","48.27","48.27","48.17","106,000","5,114,360","7","48.18","20","48.21","1","674,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.49","-0.07","37.44","37.49","37.43","124,000","4,646,580","8","37.46","1","37.51","1","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.37","-0.10","41.37","41.37","41.37","100,000","4,137,000","2","41.31","25","41.40","25","754,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.66","+0.02","40.66","40.66","40.66","100,000","4,066,000","4","40.60","30","40.68","1","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","44.83","+0.02","44.95","44.95","44.83","111,000","4,984,750","7","44.82","17","44.89","1","862,464,000","9,999.95","0.01"
"00747B","FH中國政策債","51.05","-0.15","51.15","51.15","51.05","135,000","6,902,750","6","51.05","9","51.15","1","686,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","42.00","+0.15","42.00","42.00","42.00","100,000","4,200,000","2","41.95","11","42.06","6","621,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","43.40","+0.34","43.40","43.40","43.40","100,000","4,340,000","4","43.31","10","43.38","1","1,017,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","44.25","+0.11","44.25","44.25","44.25","100,000","4,425,000","4","44.24","10","44.25","1","54,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","45.48","+0.26","45.44","45.50","45.44","130,000","5,912,500","47","45.48","22","45.49","7","1,258,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","47.02","+0.18","46.96","47.02","46.96","113,000","5,312,660","8","46.95","50","47.02","1","126,400,000","9,999.95","0.01"
"00755B","群益15年IG公用債","45.00","+0.18","44.95","45.06","44.95","105,000","4,731,000","9","45.01","1","45.04","1","100,730,000","9,999.95","0.01"
"00756B","群益15年EM主權債","45.20","+0.24","45.07","45.22","45.07","103,000","4,657,430","7","45.14","1","45.20","1","1,128,300,000","9,999.95","0.01"
"00758B","FH能源債","63.70","+0.15","63.70","63.70","63.70","100,000","6,370,000","2","63.60","8","63.65","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","71.65","0.00","71.65","71.65","71.65","100,000","7,165,000","2","71.55","10","71.65","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","65.90","+0.15","65.75","66.20","65.75","127,000","8,374,250","4","65.80","8","65.90","1","340,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","46.68","+0.19","46.59","46.68","46.58","126,000","5,880,690","6","46.60","12","46.69","2","1,163,589,000","9,999.95","0.01"
"00764B","群益25年美債","44.41","+0.45","44.35","44.42","44.35","157,000","6,968,310","9","44.36","100","44.41","25","487,500,000","9,999.95","0.01"
"00765B","群益中國政金債","39.90","+0.08","39.90","39.90","39.90","100,000","3,990,000","2","39.82","50","39.98","20","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","70.80","+0.70","70.70","70.80","70.70","101,000","7,150,700","3","70.60","10","70.75","1","218,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","45.08","+0.12","44.96","45.13","44.96","696,000","31,373,220","57","45.06","1","45.08","5","1,281,290,000","9,999.95","0.01"
"00773B","中信優先金融債","45.57","+0.07","45.73","45.73","45.55","219,000","9,990,330","17","45.55","31","45.57","1","894,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","44.36","+0.05","44.36","44.36","44.36","100,000","4,436,000","4","44.30","30","44.35","1","668,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","45.96","+0.22","45.87","45.96","45.87","101,000","4,641,870","5","45.88","9","45.94","1","663,150,000","9,999.95","0.01"
"00779B","凱基美債25+","44.52","+0.36","44.53","44.53","44.52","163,000","7,257,380","5","44.49","110","44.51","1","387,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","41.45","+0.15","41.45","41.45","41.45","100,000","4,145,000","2","41.39","10","41.50","5","254,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","43.47","+0.21","43.47","43.47","43.47","100,000","4,347,000","2","43.39","12","43.49","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","43.01","+0.13","42.83","43.08","42.83","152,000","6,536,120","6","42.97","10","43.03","1","3,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","37.35","+0.10","37.33","37.37","37.33","161,000","6,013,930","6","37.31","11","37.38","10","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","43.54","+0.05","43.41","43.54","43.41","151,000","6,571,300","13","43.42","7","43.53","2","332,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","42.38","+0.17","42.31","42.39","42.31","105,000","4,449,640","6","42.32","21","42.37","1","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","43.90","+0.20","43.82","43.96","43.82","172,000","7,550,810","15","43.90","1","43.93","11","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","41.54","+0.09","41.48","41.56","41.48","108,000","4,486,400","7","41.48","20","41.60","16","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","66.95","+0.10","66.95","66.95","66.95","100,000","6,695,000","2","66.80","4","66.90","1","45,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","65.10","+0.20","65.10","65.10","65.10","100,000","6,510,000","2","64.95","9","65.20","10","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","56.55","+0.25","56.55","56.55","56.55","100,000","5,655,000","4","56.40","8","56.50","1","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","43.40","+0.30","43.53","43.53","43.40","136,000","5,907,030","5","43.36","1","43.41","1","386,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","43.32","+0.21","43.25","43.32","43.25","102,000","4,418,500","3","43.26","25","43.39","1","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.87","+0.07","39.87","39.87","39.87","100,000","3,987,000","2","39.72","13","39.90","1","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","42.58","+0.38","42.60","42.61","42.57","214,000","9,111,330","16","42.56","1","42.58","1","277,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","39.91","+0.09","39.89","39.91","39.89","107,000","4,268,250","7","39.87","11","39.91","2","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","43.05","+0.09","42.91","43.20","42.91","114,000","4,922,720","6","43.05","14","43.18","17","4,536,000","9,999.95","0.01"
"00831B","新光美債1-3","36.56","0.00","36.56","36.56","36.56","50,000","1,828,000","2","36.53","5","36.72","2","133,600,000","9,999.95","0.01"
"00832B","新光美債20+","----","---","----","----","----","0","0","0","42.98","5","43.16","5","300,000","9,999.95","0.01"
"00834B","第一金金融債10+","43.22","+0.27","43.22","43.22","43.22","100,000","4,322,000","2","43.18","2","43.23","1","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","40.88","+0.19","40.88","40.88","40.88","100,000","4,088,000","2","40.83","15","40.86","1","213,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","38.79","+0.02","38.79","38.79","38.79","100,000","3,879,000","2","38.72","15","38.80","10","5,691,000","9,999.95","0.01"
"00839B","凱基醫療保健債","42.03","+0.43","41.95","42.03","41.95","101,000","4,244,950","3","41.95","10","42.07","8","441,000","9,999.95","0.01"
"00840B","凱基IG精選15+","40.67","+0.06","40.67","40.67","40.67","100,000","4,067,000","2","40.61","10","40.67","1","29,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","40.95","0.00","40.95","40.95","40.95","100,000","4,095,000","2","40.92","1","41.03","10","18,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","41.75","+0.22","41.75","41.75","41.75","100,000","4,175,000","2","41.66","25","41.71","1","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","39.72","+0.08","39.72","39.72","39.72","100,000","3,972,000","2","39.67","20","39.75","40","5,521,000","9,999.95","0.01"
"00844B","新光15年IG金融債","40.95","+0.20","40.95","40.95","40.95","2,000","81,900","2","40.77","1","41.02","1","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","37.50","+0.11","37.42","37.50","37.41","105,000","3,937,090","4","37.43","20","37.49","1","151,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","38.04","+0.07","38.00","38.04","37.97","122,000","4,639,770","5","37.98","1","38.02","1","96,850,000","9,999.95","0.01"
"00847B","中信美國市政債","35.98","+0.19","36.03","36.03","35.97","208,000","7,484,110","17","35.92","10","36.00","10","13,805,000","9,999.95","0.01"
"00848B","中信新興亞洲債","38.06","+0.12","38.02","38.06","38.02","108,000","4,109,660","5","38.03","10","38.05","1","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.49","+0.09","36.49","36.49","36.48","102,000","3,721,480","5","36.48","10","36.49","1","754,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","36.65","+0.17","36.65","36.65","36.65","2,000","73,300","2","36.60","10","36.75","10","5,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.49","+0.04","36.49","36.49","36.49","100,000","3,649,000","2","36.45","10","36.48","1","32,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","37.59","+0.22","37.59","37.59","37.59","106,000","3,984,540","4","37.57","10","37.58","1","35,768,000","9,999.95","0.01"
"00858","永豐美國500大","27.97","-0.29","27.94","28.00","27.94","110,000","3,077,740","10","27.96","10","27.99","10","33,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","36.17","+0.08","36.17","36.17","36.17","100,000","3,617,000","2","36.14","100","36.22","8","6,511,000","9,999.95","0.01"
"00860B","群益1-5年IG債","37.44","+0.06","37.40","37.44","37.40","101,000","3,781,400","3","37.41","60","37.45","1","17,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","40.54","+0.08","40.60","40.62","40.54","202,000","8,196,640","11","40.52","8","40.57","2","144,381,000","9,999.95","0.01"
"00863B","中信全球電信債","40.66","+0.23","40.62","40.66","40.62","104,000","4,226,560","8","40.60","8","40.64","1","264,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","36.87","+0.04","36.85","36.87","36.85","102,000","3,760,200","5","36.86","10","36.88","2","5,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","41.05","+0.15","41.05","41.05","41.05","2,000","82,100","2","40.80","5","41.13","10","188,650,000","9,999.95","0.01"
"00869B","FT10-25年公司債","----","---","----","----","----","0","0","0","37.72","10","37.93","5","782,000","9,999.95","0.01"
"00870B","元大15年EM主權債","38.36","+0.11","38.36","38.36","38.36","100,000","3,836,000","4","38.32","10","38.37","1","478,651,000","9,999.95","0.01"
"00872B","凱基美債1-3","37.45","+0.12","37.45","37.45","37.45","100,000","3,745,000","5","37.37","10","37.47","1","3,610,000","9,999.95","0.01"
"00877","FH中國5G","13.14","+0.11","12.94","13.18","12.88","3,153,000","41,112,550","583","13.14","1","13.15","50","492,788,000","9,999.95","0.01"
"00879B","第一金美債0-1","37.13","+0.05","37.00","37.13","37.00","105,000","3,898,000","3","37.05","2","37.24","2","775,000","9,999.95","0.01"
"00880B","第一金電信債15+","36.90","+0.05","36.85","36.90","36.80","156,000","5,746,650","8","36.72","10","36.92","1","1,488,000","9,999.95","0.01"
"00883B","中信ESG投資級債","40.12","+0.22","40.09","40.13","40.09","210,000","8,425,040","16","40.09","10","40.10","2","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","39.08","+0.12","39.05","39.08","39.04","205,000","8,006,340","8","39.05","2","39.07","2","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","22.46","-0.10","22.46","22.48","22.40","365,000","8,188,860","45","22.45","50","22.48","26","48,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","23.07","-0.01","23.09","23.10","22.94","242,000","5,563,680","112","23.05","2","23.07","1","31,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.33","-0.14","15.41","15.41","15.27","2,888,000","44,230,940","1,579","15.32","25","15.33","68","306,478,000","16.85","13.80"
"00889B","凱基ESG新興債15+","42.06","+0.14","42.03","42.06","42.03","101,000","4,248,030","3","41.92","10","42.09","18","5,260,000","9,999.95","0.01"
"00890B","凱基ESG BBB債15+","42.80","+0.23","42.80","42.80","42.80","100,000","4,280,000","2","42.66","10","42.83","10","9,764,000","9,999.95","0.01"
"1240","茂生農經","54.10","-0.50","54.60","54.70","53.80","190,000","10,272,600","118","54.00","3","54.10","1","35,009,700","59.50","48.70"
"1258","其祥-KY","16.20","-0.30","16.35","16.35","16.15","12,000","194,750","9","16.15","2","16.35","1","36,819,791","17.80","14.60"
