"114年07月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"運動休閒類指數","76.38","-","1.74","-2.23","",
"居家生活類指數","111.38","-","2.05","-1.81","",
"其他類指數","287.99","-","4.02","-1.38","",
"臺指日報酬兩倍指數","59,649.97","-","1,858.60","-3.02","",
"臺指反向一倍指數","2,686.91","+","39.99","1.51","",
"電子類兩倍槓桿指數","79,897.57","-","2,812.95","-3.40","",
"電子類反向指數","1,904.38","+","31.84","1.70","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","3,668.50","-","113.48","-3.00","",
"臺灣中小型公司治理指數","9,524.24","-","261.40","-2.67","",
"臺灣IPO指數","6,151.23","-","201.53","-3.17","",
"智慧中立指數","3,572.19","+","8.23","0.23","",
"臺灣5G指數","12,239.13","-","137.14","-1.11","",
"臺灣企業社會責任中小型指數","10,377.08","-","220.25","-2.08","",
"特選臺灣電動車代表指數","9,779.36","-","207.26","-2.08","",
"臺灣科技龍頭通訊指數","10,600.04","-","168.04","-1.56","",
"臺灣全市場指數","7,889.44","-","125.67","-1.57","",
"臺灣全市場半導體指數","7,779.63","-","122.03","-1.54","",
"臺灣智慧移動與電動車指數","5,981.20","-","98.31","-1.62","",
"特選小資高價30指數","8,531.80","-","176.98","-2.03","",
"特選臺灣綠能及電動車指數","5,888.15","-","97.62","-1.63","",
"特選臺灣智能車供應鏈聯盟指數","7,388.70","-","125.22","-1.67","",
"臺灣全市場半導體精選30指數","6,168.57","-","97.19","-1.55","",
"特選臺灣高股息30指數","4,675.87","-","45.24","-0.96","",
"臺灣友善環境指數","6,968.36","-","100.66","-1.42","",
"台灣永續價值指數","6,439.52","-","80.28","-1.23","",
"特選臺灣IC設計指數","4,465.54","-","56.17","-1.24","",
"特選臺灣環境永續高股息指數","6,247.00","-","108.11","-1.70","",
"臺灣友善環境50指數","5,884.30","-","72.19","-1.21","",
"特選臺灣IC設計產業代表指數","5,524.57","-","56.58","-1.01","",
"特選臺灣綠能指數","5,281.36","-","122.20","-2.26","",
"特選臺灣智慧50指數","5,354.86","-","66.07","-1.22","",
"臺灣晶圓製造指數","6,014.54","-","106.14","-1.73","",
"臺灣精選高息指數","5,109.58","-","48.26","-0.94","",
"臺灣多因子優選高股息30指數","7,774.77","-","78.81","-1.00","",
"特選臺灣優利高填息30指數","7,192.70","-","96.54","-1.32","",
"特選臺灣科技優息指數","8,387.68","-","148.96","-1.74","",
"臺灣半導體收益指數","6,684.43","-","99.06","-1.46","",
"臺灣優選成長高股息指數","7,384.22","-","121.42","-1.62","",
"特選臺灣ESG低碳高息40指數","7,761.47","-","112.16","-1.42","",
"臺灣優選多因子30指數","8,747.56","-","95.90","-1.08","",
"臺灣創新科技50指數","7,950.79","-","118.67","-1.47","",
"臺灣全市場新經濟產業指數","4,080.07","-","78.37","-1.88","",
"臺灣ESG永續高股息等權重指數","5,477.74","-","104.30","-1.87","",
"臺灣永續高息中小型指數","5,280.56","-","85.71","-1.60","",
"特選臺灣高息優質成長指數","5,409.39","-","76.76","-1.40","",
"特選臺灣高息動能指數","6,117.80","-","65.85","-1.06","",
"臺灣電子成長高息等權重指數","5,409.64","-","114.02","-2.06","",
"特選臺灣優利成長指數","4,697.91","-","74.53","-1.56","",
"臺灣價值高息指數","5,155.07","-","69.76","-1.34","",
"特選臺灣IC設計動能指數","4,651.56","-","65.56","-1.39","",
"臺灣科技高股息指數","4,744.67","-","86.30","-1.79","",
"臺灣趨勢動能高股息指數","5,399.09","-","43.07","-0.79","",
"特選臺灣科技高息成長指數","5,132.52","-","95.16","-1.82","",
"特選臺灣AI優息動能指數","4,632.52","-","123.60","-2.60","",
"臺灣優選AI 50指數","4,654.90","-","119.93","-2.51","",
"臺灣AI供應鏈聯盟指數","5,998.71","-","121.33","-1.98","",
"台灣旗艦動能50指數","5,167.44","-","52.64","-1.01","",
"特選臺灣動能趨勢指數","7,097.11","-","133.72","-1.85","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","47,395.62","-","341.59","-0.72","",
"金融類日報酬反向一倍指數","3,341.02","+","11.91","0.36","",
"漲升股利150指數","9,735.36","-","124.82","-1.27","",
"藍籌30指數","11,590.30","-","124.48","-1.06","",
"工業菁英30指數","11,279.67","-","171.71","-1.50","",
"低波動股利精選30指數","8,815.33","+","3.57","0.04","",
"中小型A級動能50指數","17,346.08","-","354.52","-2.00","",
"特選高息低波指數","9,736.60","-","99.67","-1.01","",
"臺灣永續指數","12,167.53","-","165.68","-1.34","",
"存股雙十等權重指數","10,214.79","-","105.97","-1.03","",
"特選大蘋果指數","11,245.90","-","199.48","-1.74","",
"中小型300指數","10,902.69","-","225.93","-2.03","",
"微波高息精選20指數","8,714.09","-","30.98","-0.35","",
"特選世代行動通訊指數","9,229.54","-","105.93","-1.13","",
"智慧投資多因子30指數","7,476.49","-","8.41","-0.11","",
"臺股期貨指數","12,801.28","-","132.52","-1.02","",
"特選價值成長指數","9,292.34","-","149.25","-1.58","",
"臺灣上櫃永續指數","6,511.49","-","195.19","-2.91","",
"特選台股領航指數","11,624.15","-","133.54","-1.14","",
"特選Smart多因子指數","9,438.45","-","136.20","-1.42","",
"特選ESG高股息指數","6,799.20","-","44.86","-0.66","",
"特選上櫃ESG成長指數","4,541.11","-","145.11","-3.10","",
"臺灣優息存股指數","4,964.33","-","46.60","-0.93","",
"特選上櫃ESG永續高股息指數","6,717.09","-","152.75","-2.22","",
"特選臺灣金融高股息存股指數","6,988.32","-","30.49","-0.43","",
"特選臺灣產業龍頭存股等權重指數","6,452.34","-","98.68","-1.51","",
"上櫃ESG 30指數","6,005.28","-","173.65","-2.81","",
"臺灣ESG低碳50指數","8,116.74","-","84.67","-1.03","",
"臺灣創新板指數","8,159.66","-","130.90","-1.58","",
"特選上櫃ESG龍頭指數","5,622.43","-","119.28","-2.08","",
"臺灣市值動能50指數","5,092.99","-","67.47","-1.31","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","5,107.55","-","66.00","-1.28","",
"特選臺灣中小型精選動能100指數","4,395.58","-","73.03","-1.63","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","39,109.96","-","613.73","-1.54","",
"發行量加權股價報酬指數","51,905.67","-","775.29","-1.47","",
"臺灣公司治理100報酬指數","20,930.76","-","288.15","-1.36","",
"臺灣50報酬指數","45,333.23","-","629.45","-1.37","",
"臺灣50權重上限30%報酬指數","39,078.88","-","438.31","-1.11","",
"臺灣中型100報酬指數","39,798.77","-","830.02","-2.04","",
"臺灣資訊科技股報酬指數","84,658.72","-","1,471.51","-1.71","",
"臺灣發達報酬指數","20,853.47","-","233.42","-1.11","",
"臺灣高股息報酬指數","28,746.88","-","341.50","-1.17","",
"臺灣就業99報酬指數","22,460.92","-","252.03","-1.11","",
"臺灣高薪100報酬指數","19,688.31","-","211.27","-1.06","",
"未含金融電子報酬指數","31,052.31","-","427.61","-1.36","",
"小型股300報酬指數","14,844.87","-","288.51","-1.91","",
"水泥類報酬指數","283.62","+","2.45","0.87","",
"食品類報酬指數","3,682.79","-","7.76","-0.21","",
"塑膠類報酬指數","206.53","-","1.16","-0.56","",
"紡織纖維類報酬指數","911.15","-","13.08","-1.42","",
"電機機械類報酬指數","579.58","-","19.74","-3.29","",
"電器電纜類報酬指數","137.91","-","3.71","-2.62","",
"化學生技醫療類報酬指數","222.67","-","5.96","-2.61","",
"化學類報酬指數","280.85","-","4.05","-1.42","",
"生技醫療類報酬指數","112.13","-","3.69","-3.19","",
"玻璃陶瓷類報酬指數","58.56","-","0.42","-0.71","",
"造紙類報酬指數","400.04","-","2.82","-0.70","",
"鋼鐵類報酬指數","212.58","+","0.03","0.01","",
"橡膠類報酬指數","393.59","-","2.23","-0.56","",
"汽車類報酬指數","552.15","-","7.28","-1.30","",
"電子工業類報酬指數","2,637.71","-","45.55","-1.70","",
"半導體類報酬指數","1,278.12","-","20.85","-1.61","",
"電腦及週邊設備類報酬指數","651.52","-","17.97","-2.68","",
"光電類報酬指數","54.65","-","1.05","-1.89","",
"通信網路類報酬指數","377.22","-","2.47","-0.65","",
"電子零組件類報酬指數","523.16","-","7.53","-1.42","",
"電子通路類報酬指數","679.90","-","8.93","-1.30","",
"資訊服務類報酬指數","548.87","-","14.71","-2.61","",
"其他電子類報酬指數","284.11","-","6.91","-2.37","",
"建材營造類報酬指數","1,092.84","-","14.51","-1.31","",
"航運類報酬指數","395.12","-","4.87","-1.22","",
"觀光餐旅類報酬指數","168.57","-","1.43","-0.84","",
"金融保險類報酬指數","4,056.52","-","4.70","-0.12","",
"貿易百貨類報酬指數","437.56","-","1.90","-0.43","",
"油電燃氣類報酬指數","98.02","-","0.37","-0.38","",
"綠能環保類報酬指數","108.68","-","1.78","-1.61","",
"數位雲端類報酬指數","54.56","-","1.49","-2.66","",
"運動休閒類報酬指數","84.32","-","1.92","-2.23","",
"居家生活類報酬指數","124.23","-","2.28","-1.80","",
"其他類報酬指數","534.41","-","7.46","-1.38","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,230.19","-","130.85","-3.00","",
"臺灣中小型公司治理報酬指數","13,709.93","-","376.29","-2.67","",
"臺灣IPO報酬指數","7,563.46","-","247.79","-3.17","",
"智慧中立報酬指數","4,870.70","+","11.21","0.23","",
"加權指數掩護性臺指買權價外5%報酬指數","9,863.16","-","133.23","-1.33","",
"臺灣5G報酬指數","15,252.57","-","170.90","-1.11","",
"臺灣企業社會責任中小型報酬指數","13,600.13","-","283.05","-2.04","",
"特選臺灣電動車代表報酬指數","12,011.72","-","254.58","-2.08","",
"臺灣科技龍頭通訊報酬指數","12,698.35","-","201.30","-1.56","",
"臺灣全市場報酬指數","9,240.64","-","142.60","-1.52","",
"臺灣全市場半導體報酬指數","9,251.44","-","144.88","-1.54","",
"臺灣智慧移動與電動車報酬指數","7,162.72","-","114.03","-1.57","",
"特選小資高價30報酬指數","9,815.97","-","203.63","-2.03","",
"特選臺灣綠能及電動車報酬指數","7,004.27","-","112.90","-1.59","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,722.16","-","147.81","-1.67","",
"臺灣全市場半導體精選30報酬指數","7,191.99","-","113.31","-1.55","",
"特選臺灣高股息30報酬指數","6,845.15","-","56.63","-0.82","",
"臺灣友善環境報酬指數","8,183.69","-","110.43","-1.33","",
"台灣永續價值報酬指數","7,324.58","-","84.45","-1.14","",
"特選臺灣IC設計報酬指數","5,359.20","-","67.42","-1.24","",
"特選臺灣環境永續高股息報酬指數","9,059.79","-","148.78","-1.62","",
"臺灣友善環境50報酬指數","6,902.30","-","80.81","-1.16","",
"特選臺灣IC設計產業代表報酬指數","6,653.06","-","68.13","-1.01","",
"特選臺灣綠能報酬指數","5,967.38","-","138.08","-2.26","",
"特選臺灣智慧50報酬指數","6,370.13","-","76.65","-1.19","",
"臺灣晶圓製造報酬指數","7,015.72","-","123.81","-1.73","",
"臺灣精選高息報酬指數","7,414.77","-","70.02","-0.94","",
"臺灣多因子優選高股息30報酬指數","9,694.06","-","96.91","-0.99","",
"特選臺灣優利高填息30報酬指數","9,395.75","-","126.11","-1.32","",
"特選臺灣科技優息報酬指數","9,718.67","-","170.06","-1.72","",
"臺灣半導體收益報酬指數","7,620.24","-","112.92","-1.46","",
"臺灣優選成長高股息報酬指數","8,526.42","-","140.20","-1.62","",
"特選臺灣ESG低碳高息40報酬指數","8,919.00","-","126.41","-1.40","",
"臺灣優選多因子30報酬指數","9,599.14","-","101.67","-1.05","",
"臺灣創新科技50報酬指數","8,691.59","-","129.73","-1.47","",
"臺灣全市場新經濟產業報酬指數","4,499.41","-","86.43","-1.88","",
"臺灣ESG永續高股息等權重報酬指數","6,257.66","-","111.14","-1.75","",
"臺灣永續高息中小型報酬指數","5,849.13","-","94.94","-1.60","",
"特選臺灣高息優質成長報酬指數","6,023.76","-","85.48","-1.40","",
"特選臺灣高息動能報酬指數","6,762.63","-","72.79","-1.06","",
"臺灣電子成長高息等權重報酬指數","5,891.92","-","124.18","-2.06","",
"特選臺灣優利成長報酬指數","5,154.12","-","81.77","-1.56","",
"臺灣價值高息報酬指數","5,693.53","-","77.04","-1.34","",
"特選臺灣IC設計動能報酬指數","4,848.40","-","68.34","-1.39","",
"臺灣科技高股息報酬指數","5,232.54","-","93.79","-1.76","",
"臺灣趨勢動能高股息報酬指數","5,938.13","-","47.37","-0.79","",
"特選臺灣科技高息成長報酬指數","5,622.65","-","102.87","-1.80","",
"特選臺灣AI優息動能報酬指數","4,941.30","-","129.49","-2.55","",
"臺灣優選AI 50報酬指數","4,948.02","-","123.55","-2.44","",
"臺灣AI供應鏈聯盟報酬指數","6,144.29","-","124.28","-1.98","",
"台灣旗艦動能50報酬指數","5,415.00","-","45.59","-0.83","",
"特選臺灣動能趨勢報酬指數","7,540.40","-","139.93","-1.82","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,849.30","-","183.58","-1.22","",
"藍籌30報酬指數","16,235.92","-","174.37","-1.06","",
"工業菁英30報酬指數","15,999.36","-","243.55","-1.50","",
"低波動股利精選30報酬指數","12,557.44","+","47.63","0.38","",
"中小型A級動能50報酬指數","22,615.79","-","461.62","-2.00","",
"特選高息低波報酬指數","15,445.11","-","125.78","-0.81","",
"臺灣永續報酬指數","17,008.53","-","220.47","-1.28","",
"存股雙十等權重報酬指數","14,893.63","-","154.52","-1.03","",
"特選大蘋果報酬指數","14,964.44","-","265.44","-1.74","",
"中小型300報酬指數","13,883.21","-","284.68","-2.01","",
"微波高息精選20報酬指數","11,533.76","+","20.22","0.18","",
"特選世代行動通訊報酬指數","11,548.86","-","132.56","-1.13","",
"智慧投資多因子30報酬指數","10,149.30","-","11.41","-0.11","",
"特選大蘋果報酬正向兩倍指數","38,216.82","-","1,380.27","-3.49","",
"特選大蘋果報酬反向一倍指數","3,174.76","+","54.38","1.74","",
"特選價值成長報酬指數","12,979.54","-","208.47","-1.58","",
"臺灣上櫃永續報酬指數","8,017.85","-","235.71","-2.86","",
"特選台股領航報酬指數","14,994.88","-","172.26","-1.14","",
"特選Smart多因子報酬指數","11,461.94","-","164.73","-1.42","",
"特選ESG高股息報酬指數","9,394.09","-","61.98","-0.66","",
"特選上櫃ESG成長報酬指數","5,221.05","-","166.83","-3.10","",
"臺灣優息存股報酬指數","6,144.65","-","49.57","-0.80","",
"特選上櫃ESG永續高股息報酬指數","7,892.51","-","179.49","-2.22","",
"特選臺灣金融高股息存股報酬指數","7,938.88","+","6.39","0.08","",
"特選臺灣產業龍頭存股等權重報酬指數","7,308.25","-","96.49","-1.30","",
"上櫃ESG 30報酬指數","6,596.56","-","189.24","-2.79","",
"臺灣ESG低碳50報酬指數","8,957.38","-","89.74","-0.99","",
"臺灣創新板報酬指數","8,365.43","-","134.20","-1.58","",
"特選上櫃ESG龍頭報酬指數","5,995.09","-","127.18","-2.08","",
"臺灣市值動能50報酬指數","5,280.66","-","69.88","-1.31","",
"臺灣護城河概念優選50報酬指數","5,256.63","-","64.30","-1.21","",
"特選臺灣中小型精選動能100報酬指數","4,510.10","-","74.93","-1.63","",
"114年07月22日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","414,331,158,978","3,818,011,593","2,475,531",
"2.台灣存託憑證","134,787,788","24,330,730","5,487",
"3.受益憑證","0","0","0",
"4.ETF","32,470,101,107","1,392,233,036","450,271",
"5.受益證券","4,947,176","376,582","36",
"6.變更交易股票","9,280,613","945,039","993",
"7.認購(售)權證","1,819,181,700","1,651,120,000","67,065",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","5,728,030","565,000","79",
"14.創新板股票","234,450,636","1,925,081","2,057",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","414,574,890,227","3,820,881,713","2,478,581",
"總計(1~15)","449,009,636,028","6,889,507,061","3,001,519",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,138(14)","104(2)",
"下跌(跌停)","7,043(50)","888(1)",
"持平","468","34",
"未成交","18,263","4",
"無比價","3,099","15",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年07月22日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","92,162,175","69,929","4,682,585,212","50.90","51.30","50.45","50.55","-","0.35","50.50","957","50.55","36","0.00",
="0051","元大中型100","66,489","235","5,140,446","77.55","78.00","75.65","75.65","-","1.60","75.65","57","76.20","1","0.00",
="0052","富邦科技","1,555,056","1,649","309,635,987","199.85","201.60","197.45","197.90","-","1.75","197.70","2","197.90","12","0.00",
="0053","元大電子","16,734","157","1,820,227","109.00","109.75","107.50","107.50","-","1.30","107.30","1","107.40","1","0.00",
="0055","元大MSCI金融","53,227","298","1,577,344","29.70","29.72","29.52","29.60","-","0.06","29.51","1","29.66","11","0.00",
="0056","元大高股息","71,858,935","52,969","2,486,313,497","34.80","34.88","34.39","34.42","-","0.38","34.42","480","34.43","25","0.00",
="0057","富邦摩台","46,103","117","6,945,794","151.50","151.55","149.30","149.30","-","1.25","148.80","20","149.30","9","0.00",
="0061","元大寶滬深","313,012","206","5,836,249","18.58","18.74","18.53","18.74","+","0.16","18.73","2","18.74","2","0.00",
="006203","元大MSCI台灣","6,615","96","615,896","93.60","94.00","92.50","92.70","-","0.75","84.20","1","92.50","1","0.00",
="006204","永豐臺灣加權","36,642","124","4,374,329","119.50","119.90","118.45","118.45","-","0.70","118.10","1","118.65","20","0.00",
="006205","富邦上証","745,064","325","23,909,269","31.96","32.28","31.88","32.28","+","0.32","32.28","5","32.29","19","0.00",
="006206","元大上證50","150,954","111","4,605,005","30.46","30.69","30.33","30.69","+","0.28","30.57","55","30.83","56","0.00",
="006207","復華滬深","27,091","73","662,351","24.40","24.55","24.40","24.55","+","0.22","24.56","50","24.59","1","0.00",
="006208","富邦台50","17,277,041","15,119","2,050,449,870","118.80","119.75","117.75","117.95","-","0.80","117.90","25","117.95","77","0.00",
="00625K","富邦上証+R","1,000","1","7,910","7.91","7.91","7.91","7.91","X","0.00","7.89","1","7.96","4","0.00",
="00631L","元大台灣50正2","9,162,745","8,117","2,167,479,583","238.35","241.20","232.85","232.95","-","4.45","232.90","52","232.95","13","0.00",
="00632R","元大台灣50反1","103,143,434","11,968","2,149,803,695","20.75","20.97","20.60","20.96","+","0.18","20.96","149","20.97","308","0.00",
="00633L","富邦上証正2","4,302,928","1,024","173,249,787","40.24","40.80","39.73","40.80","+","0.71","40.79","24","40.80","124","0.00",
="00634R","富邦上証反1","284,279","24","1,016,012","3.57","3.60","3.56","3.56","-","0.03","3.55","206","3.56","387","0.00",
="00635U","期元大S&P黃金","3,187,008","1,166","118,063,849","37.10","37.10","37.01","37.04","+","0.31","37.03","111","37.04","14","0.00",
="00636","國泰中國A50","1,089,909","356","24,212,101","22.29","22.35","22.05","22.35","+","0.16","22.35","100","22.36","19","0.00",
="00636K","國泰中國A50+U","200","2","1,520","7.60","7.60","7.60","7.60","+","0.02","7.59","2","7.67","2","0.00",
="00637L","元大滬深300正2","59,949,247","5,835","962,808,021","16.11","16.26","15.85","16.25","+","0.25","16.24","245","16.25","21","0.00",
="00638R","元大滬深300反1","644,604","66","4,776,593","7.45","7.47","7.39","7.39","-","0.08","7.39","8","7.40","370","0.00",
="00639","富邦深100","789,878","295","9,009,891","11.38","11.49","11.34","11.49","+","0.17","11.48","6","11.49","1","0.00",
="00640L","富邦日本正2","284,558","119","15,241,072","53.75","53.95","53.10","53.45","-","0.05","53.45","302","53.50","15","0.00",
="00641R","富邦日本反1","763,036","54","4,289,961","5.61","5.65","5.61","5.64","+","0.01","5.63","132","5.64","378","0.00",
="00642U","期元大S&P石油","1,420,286","575","23,271,772","16.46","16.46","16.33","16.37","-","0.21","16.37","38","16.38","5","0.00",
="00643","群益深証中小","4,016,762","247","51,755,839","12.89","12.91","12.80","12.91","+","0.11","12.90","50","12.91","31","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.14","1","3.18","1","0.00",
="00645","富邦日本","551,637","311","21,598,372","39.25","39.35","39.06","39.18","-","0.01","39.15","296","39.18","4","0.00",
="00646","元大S&P500","1,825,333","1,463","105,742,687","58.05","58.05","57.85","57.85","-","0.20","57.85","326","57.90","10","0.00",
="00647L","元大S&P500正2","275,974","452","27,130,139","98.35","98.45","98.10","98.10","-","0.25","98.10","59","98.15","3","0.00",
="00648R","元大S&P500反1","256,550","38","1,188,805","4.62","4.64","4.62","4.64"," ","0.00","4.64","42","4.65","4,226","0.00",
="00650L","復華香港正2","8,786,250","1,300","141,194,168","16.05","16.17","15.92","16.16","+","0.23","16.15","21","16.16","97","0.00",
="00651R","復華香港反1","1,201,103","104","6,618,203","5.52","5.54","5.49","5.50","-","0.06","5.49","648","5.50","94","0.00",
="00652","富邦印度","85,199","229","3,044,908","35.63","35.80","35.63","35.71","+","0.08","35.67","3","35.71","50","0.00",
="00653L","富邦印度正2","181,669","102","10,232,640","56.40","56.45","56.00","56.10"," ","0.00","56.10","2","56.15","115","0.00",
="00654R","富邦印度反1","33,000","5","206,640","6.26","6.28","6.26","6.28","-","0.01","6.26","144","6.28","27","0.00",
="00655L","國泰中國A50正2","3,188,140","614","89,122,828","27.94","28.32","27.56","28.32","+","0.44","28.30","31","28.32","173","0.00",
="00656R","國泰中國A50反1","487,243","41","3,203,971","6.58","6.61","6.54","6.54","-","0.08","6.53","100","6.54","476","0.00",
="00657","國泰日經225","86,749","117","4,036,352","46.55","46.62","46.29","46.36","-","0.16","46.34","1","46.36","99","0.00",
="00657K","國泰日經225+U","200","2","3,186","15.93","15.93","15.93","15.93","+","0.04","15.74","4","15.90","1","0.00",
="00660","元大歐洲50","181,729","530","7,081,569","38.92","39.02","38.88","38.91","-","0.12","38.91","1","38.92","1","0.00",
="00661","元大日經225","99,438","115","5,035,430","50.70","50.90","50.50","50.60","-","0.05","50.50","80","50.60","200","0.00",
="00662","富邦NASDAQ","2,348,861","1,657","205,669,248","87.65","87.70","87.40","87.40","-","0.20","87.40","441","87.45","11","0.00",
="00663L","國泰臺灣加權正2","12,002,363","4,681","371,455,427","31.21","31.59","30.49","30.52","-","0.56","30.51","12","30.52","19","0.00",
="00664R","國泰臺灣加權反1","18,364,205","963","61,948,674","3.36","3.40","3.33","3.40","+","0.04","3.39","187","3.40","1,851","0.00",
="00665L","富邦恒生國企正2","26,832,789","2,897","291,350,631","10.89","10.96","10.73","10.90","+","0.12","10.89","19","10.90","363","0.00",
="00666R","富邦恒生國企反1","318,837","43","2,810,412","8.80","8.86","8.78","8.81","-","0.04","8.79","168","8.81","61","0.00",
="00668","國泰美國道瓊","331,079","96","15,748,196","47.64","47.64","47.50","47.54","-","0.12","47.56","23","47.57","102","0.00",
="00668K","國泰美國道瓊+U","200","2","3,236","16.18","16.18","16.18","16.18"," ","0.00","--","0","--","0","0.00",
="00669R","國泰美國道瓊反1","852,198","77","5,113,469","6.00","6.01","5.99","6.01","+","0.01","6.00","1,375","6.01","3,181","0.00",
="00670L","富邦NASDAQ正2","1,422,169","1,150","202,241,318","142.35","142.80","141.85","141.90","+","0.20","141.90","63","141.95","5","0.00",
="00671R","富邦NASDAQ反1","5,467,143","235","17,068,481","3.12","3.13","3.11","3.13","+","0.01","3.12","489","3.13","4,346","0.00",
="00673R","期元大S&P原油反1","14,891,241","755","97,332,414","6.51","6.56","6.50","6.54","+","0.07","6.53","11,742","6.54","20","0.00",
="00674R","期元大S&P黃金反1","1,817,977","210","13,501,969","7.42","7.45","7.42","7.44","-","0.07","7.44","5","7.45","1,213","0.00",
="00675L","富邦臺灣加權正2","7,666,765","4,331","722,406,496","94.80","96.00","92.65","92.70","-","1.70","92.65","273","92.70","86","0.00",
