上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/04/13
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00755B","群益15年IG公用債","43.28","-0.08","43.34","43.34","43.27","104,000","4,501,170","12","43.27","2","43.28","1","123,730,000","9,999.95","0.01"
"00756B","群益15年EM主權債","44.13","-0.17","44.18","44.18","44.13","183,000","8,079,300","10","44.07","1","44.10","1","1,098,300,000","9,999.95","0.01"
"00758B","FH能源債","60.80","-0.20","61.00","61.00","60.80","101,000","6,160,800","3","60.80","9","60.95","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","69.00","0.00","69.00","69.00","69.00","100,000","6,900,000","2","68.70","8","69.00","10","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","64.85","-0.15","65.05","65.05","64.85","126,000","8,196,100","4","64.85","10","65.05","50","281,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","45.20","-0.05","45.22","45.22","45.18","119,000","5,379,020","6","45.20","1","45.21","20","1,134,589,000","9,999.95","0.01"
"00764B","群益25年美債","41.38","-0.28","41.45","41.46","41.38","105,000","4,345,180","7","41.35","4","41.41","10","378,500,000","9,999.95","0.01"
"00765B","群益中國政金債","39.76","+0.03","39.76","39.76","39.76","100,000","3,976,000","2","39.73","6","39.84","21","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","66.00","-0.50","66.50","66.50","65.95","1,028,000","68,001,700","34","65.90","18","66.10","100","176,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","43.75","-0.10","43.85","43.86","43.73","779,000","34,098,330","72","43.74","2","43.75","34","1,259,290,000","9,999.95","0.01"
"00773B","中信優先金融債","44.40","-0.09","44.41","44.41","44.36","271,000","12,026,230","29","44.39","2","44.40","1","851,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","42.71","0.00","42.65","42.71","42.65","103,000","4,393,130","5","42.57","15","42.71","2","603,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","44.00","-0.10","44.00","44.00","44.00","100,000","4,400,000","2","43.90","18","44.04","5","489,150,000","9,999.95","0.01"
"00779B","凱基美債25+","41.55","-0.20","41.55","41.55","41.55","100,000","4,155,000","2","41.47","10","41.55","1","298,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.75","-0.05","40.75","40.75","40.75","100,000","4,075,000","4","40.67","7","40.70","58","207,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","41.81","-0.17","41.82","41.82","41.81","101,000","4,222,820","3","41.76","17","41.81","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","42.05","-0.05","42.05","42.05","42.05","100,000","4,205,000","2","42.00","5","42.05","23","7,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","38.05","-0.12","38.05","38.05","38.00","120,000","4,565,000","5","37.98","20","38.09","11","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","42.50","-0.07","42.50","42.50","42.50","100,000","4,250,000","4","42.42","20","42.45","2","332,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","40.93","-0.03","40.93","40.93","40.93","20,000","818,600","3","40.90","1","40.95","30","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","42.18","+0.02","42.18","42.18","42.14","86,000","3,626,670","7","42.13","21","42.18","24","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","40.30","-0.07","40.33","40.35","40.30","7,000","282,290","6","40.30","1","40.35","3","9,206,000","9,999.95","0.01"
"00789B","FH公司債A3","64.45","+0.10","64.30","64.45","64.30","101,000","6,494,450","3","64.15","10","64.45","9","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","63.30","-0.10","63.30","63.30","63.30","100,000","6,330,000","2","63.10","18","63.45","9","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","57.45","+0.10","57.45","57.45","57.45","100,000","5,745,000","2","57.25","8","57.40","1","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","41.67","-0.21","41.70","41.70","41.67","101,000","4,208,700","5","41.61","10","41.65","20","398,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","41.29","-0.26","41.29","41.29","41.29","100,000","4,129,000","2","41.29","3","41.30","1","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.54","+0.05","39.54","39.54","39.54","100,000","3,954,000","2","39.45","1","39.50","50","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","40.05","-0.25","40.15","40.15","40.05","218,000","8,737,380","23","40.05","5","40.06","1","205,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","39.17","+0.11","39.18","39.18","39.17","100,000","3,917,500","4","39.14","11","39.22","17","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","41.63","-0.07","41.66","41.67","41.60","104,000","4,326,620","5","41.44","1","41.65","12","4,536,000","9,999.95","0.01"
"00831B","新光美債1-3","37.30","0.00","37.30","37.30","37.30","50,000","1,865,000","2","37.16","5","37.36","2","139,100,000","9,999.95","0.01"
"00832B","新光美債20+","40.75","-0.32","40.75","40.75","40.75","50,000","2,037,500","2","40.70","5","40.79","5","2,800,000","9,999.95","0.01"
"00834B","第一金金融債10+","41.66","-0.14","41.66","41.66","41.66","100,000","4,166,000","2","41.60","2","41.69","2","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","39.10","-0.20","39.18","39.18","39.10","101,000","3,949,180","3","39.05","1","39.11","10","228,041,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","38.79","+0.06","38.79","38.79","38.79","100,000","3,879,000","2","38.70","1","38.76","10","5,691,000","9,999.95","0.01"
"00839B","凱基醫療保健債","41.10","-0.10","41.10","41.10","41.10","100,000","4,110,000","2","41.02","14","41.16","11","13,441,000","9,999.95","0.01"
"00840B","凱基IG精選15+","39.10","-0.07","39.10","39.10","39.10","100,000","3,910,000","2","39.01","18","39.14","20","30,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","39.10","-0.15","39.10","39.10","39.10","100,000","3,910,000","2","39.03","18","39.16","12","21,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","40.28","-0.17","40.33","40.33","40.28","101,000","4,068,330","3","40.27","1","40.32","10","18,767,000","9,999.95","0.01"
"00843B","台新中國政策債","39.00","+0.10","39.00","39.00","39.00","100,000","3,900,000","2","38.87","20","39.04","20","5,521,000","9,999.95","0.01"
"00844B","新光15年IG金融債","39.33","-0.21","39.33","39.33","39.33","2,000","78,660","2","39.27","5","39.36","5","54,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","37.31","-0.01","37.30","37.31","37.30","101,000","3,768,300","3","37.25","2","37.33","3","46,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","37.77","-0.03","37.77","37.77","37.77","100,000","3,777,000","2","37.72","21","37.79","10","96,850,000","9,999.95","0.01"
"00847B","中信美國市政債","34.70","-0.15","34.85","34.85","34.70","224,000","7,780,270","13","34.70","6","34.74","10","14,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","38.04","+0.04","38.07","38.07","38.04","101,000","3,842,070","5","37.99","12","38.05","10","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.53","+0.02","37.53","37.53","37.53","100,000","3,753,000","4","37.48","14","37.56","1","746,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","----","---","----","----","----","0","0","0","34.47","10","34.82","10","4,634,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.20","0.00","37.20","37.20","37.20","100,000","3,720,000","2","37.13","10","37.21","15","34,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","35.57","-0.23","35.57","35.57","35.57","101,000","3,592,570","3","35.53","1","35.57","5","120,268,000","9,999.95","0.01"
"00858","永豐美國500大","26.99","+0.10","27.01","27.04","26.99","134,000","3,621,400","14","26.96","10","26.99","10","16,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","36.83","-0.04","36.84","36.84","36.83","101,000","3,720,830","3","36.80","8","36.84","1","6,511,000","9,999.95","0.01"
"00860B","群益1-5年IG債","37.98","-0.01","37.98","37.98","37.98","100,000","3,798,000","2","37.96","60","37.98","2","26,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","38.73","-0.12","38.74","38.76","38.73","204,000","7,902,010","7","38.73","1","38.75","2","78,881,000","9,999.95","0.01"
"00863B","中信全球電信債","38.64","-0.11","38.65","38.65","38.64","100,000","3,864,500","4","38.60","1","38.65","8","264,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","37.42","+0.05","37.43","37.43","37.42","100,000","3,742,500","4","37.37","16","37.45","10","10,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","38.80","-0.18","38.80","38.80","38.80","2,000","77,600","2","38.67","10","38.83","10","188,650,000","9,999.95","0.01"
"00868B","FT1-3年美公債","36.93","-0.03","36.93","36.93","36.93","100,000","3,693,000","10","36.88","50","36.98","1","1,824,000","9,999.95","0.01"
"00869B","FT10-25年公司債","37.52","-0.11","37.52","37.52","37.52","100,000","3,752,000","2","37.44","1","37.55","10","5,782,000","9,999.95","0.01"
"00870B","元大15年EM主權債","37.90","-0.04","37.83","37.90","37.78","203,000","7,689,390","8","37.79","4","37.92","5","435,651,000","9,999.95","0.01"
"00872B","凱基美債1-3","38.16","-0.01","38.16","38.16","38.16","100,000","3,816,000","2","38.10","19","38.21","10","4,110,000","9,999.95","0.01"
"00877","FH中國5G","11.51","-0.04","11.53","11.63","11.45","2,954,000","34,071,960","702","11.51","8","11.53","19","608,288,000","9,999.95","0.01"
"00879B","第一金美債0-1","37.52","+0.02","37.52","37.52","37.52","100,000","3,752,000","2","37.32","2","37.61","2","775,000","9,999.95","0.01"
"00880B","第一金電信債15+","35.05","-0.03","35.08","35.08","34.99","106,000","3,709,420","4","34.86","1","35.04","1","1,488,000","9,999.95","0.01"
"00883B","中信ESG投資級債","38.38","-0.22","38.49","38.49","38.38","205,000","7,874,050","8","38.39","5","38.40","3","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","38.08","-0.07","38.18","38.18","38.07","256,000","9,760,070","10","38.07","1","38.10","2","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","21.30","-0.02","21.42","21.42","21.30","545,000","11,630,730","252","21.29","8","21.30","5","28,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","19.76","-0.08","19.85","19.97","19.75","858,000","17,042,310","319","19.75","27","19.76","25","19,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.59","-0.07","15.78","15.88","15.57","12,274,000","193,286,710","5,046","15.59","104","15.60","21","139,978,000","17.10","14.05"
"1240","茂生農經","57.70","+1.00","57.20","59.70","57.20","589,000","34,601,100","479","57.70","7","57.80","1","35,009,700","63.40","52.00"
"1258","其祥-KY","14.50","+0.05","14.70","14.70","14.50","13,000","189,900","10","14.50","7","14.60","1","36,819,791","15.95","13.05"
"1259","安心","70.00","+0.20","70.40","70.40","70.00","34,000","2,382,000","19","69.80","1","70.00","2","32,389,500","77.00","63.00"
"1264","德麥","280.50","-2.50","281.00","282.00","280.50","19,000","5,341,500","19","280.50","1","281.50","2","33,695,970","308.50","252.50"
"1268","漢來美食","136.00","-1.00","137.00","137.00","135.50","15,000","2,040,500","12","135.50","4","136.00","3","37,723,730","149.50","122.50"
"1336","台翰","25.00","-0.70","25.80","25.80","25.00","1,253,000","31,722,900","652","25.00","127","25.05","10","77,098,419","27.50","22.50"
"1565","精華","329.50","+4.00","325.00","334.00","323.00","698,000","230,371,500","615","329.50","2","330.00","4","50,416,516","362.00","297.00"
"1569","濱川","29.35","-0.20","29.60","30.00","29.35","1,376,000","40,784,800","753","29.35","29","29.40","1","120,565,349","32.25","26.45"
"1570","力肯","17.65","+0.50","17.80","18.55","17.25","5,713,000","102,004,850","2,260","17.60","10","17.65","5","51,500,839","19.40","15.90"
"1580","新麥","110.50","+1.00","110.00","113.00","109.00","326,000","36,232,500","254","110.00","19","110.50","6","50,230,242","121.50","99.50"
"1584","精剛","13.65","-0.50","13.95","14.20","13.60","1,378,000","19,246,650","493","13.65","79","13.70","2","122,470,533","15.00","12.30"
"1586","和勤","46.60","-1.20","48.05","48.25","46.55","1,249,000","59,240,450","743","46.55","2","46.60","3","84,157,225","51.20","41.95"
"1591","駿吉-KY","20.60","-1.95","24.00","24.00","20.60","764,000","16,824,150","361","20.60","2","21.00","5","33,164,807","22.65","18.55"
"1593","祺驊","120.00","-4.50","126.50","128.50","119.00","447,000","55,362,000","332","120.00","6","120.50","1","35,062,142","132.00","108.00"
"1595","川寶","33.65","-0.15","33.80","33.90","33.60","40,000","1,348,950","27","33.60","1","33.65","1","47,148,134","37.00","30.30"
"1599","宏佳騰","42.75","-0.95","44.60","44.60","42.70","611,000","26,468,900","378","42.70","2","42.75","3","76,279,764","47.00","38.50"
"1742","台蠟","17.20","-0.05","17.30","17.45","17.20","98,000","1,693,100","44","17.20","7","17.25","1","71,550,000","18.90","15.50"
"1752","南光","39.65","-0.85","40.55","40.65","39.65","318,000","12,762,750","206","39.65","1","40.00","5","100,988,472","43.60","35.70"
"1777","生泰","116.00","+6.50","109.00","120.00","109.00","1,708,000","198,550,500","1,077","116.00","1,394","116.50","21","30,059,550","127.50","104.50"
"1781","合世","22.60","-0.55","23.45","23.55","22.60","366,000","8,400,300","230","22.60","9","22.65","5","47,407,605","24.85","20.35"
"1784","訊聯","42.75","-2.75","45.50","45.95","42.60","2,719,000","118,234,600","1,462","42.65","1","42.75","1","49,626,924","47.00","38.50"
"1785","光洋科","56.00","-2.90","58.50","60.10","55.10","31,669,000","1,834,773,400","15,670","56.00","244","56.10","140","591,931,243","61.60","50.40"
"1788","杏昌","130.50","+0.50","131.50","131.50","130.50","24,000","3,141,000","24","130.00","16","130.50","1","37,718,819","143.50","117.50"
"1796","金穎生技","32.90","-0.30","32.90","32.90","32.75","10,000","328,400","10","32.70","1","33.15","1","39,912,391","36.15","29.65"
"1799","易威","18.20","-0.60","19.70","20.35","18.10","1,938,000","37,613,200","888","18.10","11","18.20","15","139,379,678","20.00","16.40"
"1813","寶利徠","19.15","-0.40","19.50","19.50","19.15","166,000","3,204,300","71","19.10","10","19.15","3","46,635,510","21.05","17.25"
"1815","富喬","16.20","+0.50","15.85","17.20","15.85","39,610,000","657,694,500","11,888","16.15","163","16.20","155","417,896,498","17.80","14.60"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","9.46","497","9.48","490","20,000,000","9,999.95","0.01"
"02002L","兆豐富櫃200正二N","6.63","-0.20","6.86","6.86","6.63","15,000","101,910","5","6.60","499","6.61","300","40,000,000","7.95","5.31"
"02003L","永豐富櫃200正2N","----","---","----","----","----","0","0","0","6.64","200","6.68","100","40,000,000","8.01","5.35"
"2035","唐榮","36.90","+0.30","36.65","36.95","36.60","13,000","478,450","8","36.80","1","36.90","2","350,000,000","40.55","33.25"
"2061","風青","27.50","-3.05","29.75","29.75","27.50","2,179,000","60,597,900","1,023","0.00","0","27.50","3","46,928,758","30.25","24.75"
"2063","世鎧","35.35","-0.55","35.90","35.90","35.20","119,000","4,227,300","52","35.30","7","35.35","1","45,000,000","38.85","31.85"
"2064","晉椿","17.45","+1.05","16.50","17.95","16.10","440,000","7,596,750","252","17.35","2","17.45","4","69,630,000","19.15","15.75"
"2065","世豐","51.40","-1.50","53.80","53.80","51.30","629,000","32,785,100","446","51.40","2","51.50","2","45,224,875","56.50","46.30"
"2066","世德","56.60","-0.70","57.10","57.70","56.50","115,000","6,561,700","58","56.60","2","56.80","1","36,502,870","62.20","51.00"
"2067","嘉鋼","13.25","-1.20","14.90","14.95","13.25","621,000","8,762,650","308","13.25","3","13.40","2","45,138,177","14.55","11.95"
"2070","精湛","31.90","-0.10","32.40","32.40","31.40","41,000","1,301,300","27","31.50","6","31.70","2","35,782,800","35.05","28.75"
"2221","大甲","25.85","-0.25","25.85","26.10","25.85","97,000","2,514,550","60","25.85","3","25.90","1","42,325,000","28.40","23.30"
"2230","泰茂","19.05","-0.60","20.00","20.00","18.60","780,000","15,178,500","416","19.00","2","19.05","1","39,913,194","20.95","17.15"
"2235","謚源","43.15","-0.10","43.25","43.25","43.10","14,000","604,500","12","43.10","4","43.20","2","35,878,000","47.45","38.85"
"2596","綠意","21.35","0.00","21.35","21.40","21.30","180,000","3,842,250","67","21.35","2","21.40","9","100,000,000","23.45","19.25"
"2640","大車隊","84.00","-2.50","86.70","86.70","83.30","105,000","8,958,700","79","84.00","1","84.30","3","56,442,815","92.40","75.60"
"2641","正德","14.40","+0.50","14.05","15.15","13.95","32,913,000","482,912,350","8,540","14.40","117","14.45","14","152,635,888","15.80","13.00"
"2643","捷迅","67.80","-0.10","67.30","68.50","67.30","225,000","15,271,300","182","67.70","8","67.80","6","30,000,000","74.50","61.10"
"2718","晶悅","31.05","-0.55","31.60","31.60","30.00","61,000","1,883,650","48","30.30","1","31.20","1","72,576,000","34.15","27.95"
"2719","燦星旅","12.60","-0.60","13.00","13.00","12.60","8,000","103,200","2","12.00","2","12.60","3","31,072,100","13.85","11.35"
"2724","富驛-KY","----","---","----","----","----","0","0","0","5.70","1","5.88","1","68,172,290","6.27","5.13"
"2726","雅茗-KY","78.00","-1.40","78.60","79.00","77.80","279,000","21,868,900","160","78.00","16","78.20","10","36,557,412","85.80","70.20"
"2729","瓦城","251.50","-3.50","255.00","255.00","251.50","156,000","39,392,000","145","251.50","1","253.00","2","23,266,333","276.50","226.50"
"2732","六角","135.00","-1.50","136.50","139.50","134.50","278,000","38,099,000","234","134.50","7","135.50","4","43,338,932","148.50","121.50"
"2734","易飛網","25.20","+0.35","25.00","26.05","24.90","305,000","7,795,250","193","25.20","10","25.30","6","30,259,760","27.70","22.70"
"2736","高野","15.15","-0.25","15.30","15.40","15.10","81,000","1,230,450","51","15.10","3","15.20","5","48,992,383","16.65","13.65"
"2740","天蔥","21.95","0.00","21.95","21.95","21.95","1,000","21,950","1","21.95","1","23.40","1","13,185,484","24.10","19.80"
"2743","山富","22.35","-0.05","22.40","22.75","22.35","94,000","2,115,650","72","22.35","1","22.40","10","32,031,700","24.55","20.15"
"2745","五福","25.60","+0.05","25.60","26.20","25.55","109,000","2,796,450","68","25.55","7","25.60","2","29,308,526","28.15","23.05"
"2752","豆府","177.50","0.00","175.00","180.50","174.50","65,000","11,502,500","64","177.50","1","178.50","1","23,019,984","195.00","160.00"
"2754","亞洲藏壽司","73.60","-0.50","74.00","74.50","73.20","128,000","9,458,300","112","73.60","8","73.70","12","45,786,000","80.90","66.30"
"2755","揚秦","57.10","-1.90","58.10","58.20","57.00","40,000","2,303,100","38","56.90","1","58.30","5","20,000,000","62.80","51.40"
"2916","滿心","22.40","+0.10","22.70","22.75","22.30","181,000","4,080,150","112","22.40","8","22.45","2","54,626,878","24.60","20.20"
"2924","東凌-KY","19.10","-0.30","19.10","19.10","19.10","2,000","38,200","2","19.10","1","20.00","9","32,805,174","21.00","17.20"
"2926","誠品生活","74.10","-0.20","74.50","74.50","74.10","25,000","1,857,500","23","74.10","3","74.20","5","47,389,650","81.50","66.70"
"2928","紅馬-KY","25.75","-0.55","26.50","26.90","25.75","33,000","866,700","28","25.75","1","26.20","1","47,301,154","28.30","23.20"
"2937","集雅社","39.75","-1.70","41.00","41.00","39.25","69,000","2,726,900","55","39.40","3","39.75","1","32,860,000","43.70","35.80"
"3064","泰偉","29.00","-2.00","34.00","34.00","28.55","17,000","532,300","15","29.00","4","30.45","1","26,738,425","31.90","26.10"
"3066","李洲","15.20","-0.85","15.90","15.90","14.60","344,000","5,215,100","207","15.20","4","15.40","3","83,070,612","16.70","13.70"
"3067","全域","31.40","-0.10","31.50","31.50","30.50","8,000","247,800","8","30.50","5","31.45","1","29,025,240","34.50","28.30"
"3071","協禧","30.80","+0.55","30.25","30.85","30.05","2,107,000","64,041,100","838","30.75","5","30.80","35","110,000,000","33.85","27.75"
"3073","天方能源","26.10","-0.50","25.80","26.80","24.50","26,000","669,000","24","26.10","3","26.60","1","17,099,556","28.70","23.50"
"3078","僑威","58.50","-1.90","61.00","61.10","58.50","10,818,000","647,707,300","6,338","58.50","140","58.60","25","227,391,064","64.30","52.70"
"3081","聯亞","264.00","-1.50","266.00","267.00","260.50","540,000","142,197,500","448","261.50","1","264.50","2","91,369,177","290.00","238.00"
"3083","網龍","55.80","-0.90","56.70","57.50","55.80","435,000","24,555,500","331","55.80","18","56.00","8","86,116,358","61.30","50.30"
"3085","新零售","11.65","-0.70","11.85","11.85","11.65","5,000","58,850","5","11.55","2","11.65","1","48,038,577","12.80","10.50"
"3086","華義","125.00","+11.00","120.00","125.00","120.00","108,000","13,427,500","94","125.00","26","0.00","0","19,369,400","137.50","112.50"
"3088","艾訊","56.20","-0.80","57.40","57.40","56.00","486,000","27,601,600","284","56.20","10","56.30","1","83,449,927","61.80","50.60"
"3092","鴻碩","74.00","-5.50","81.00","82.60","73.30","17,885,000","1,404,895,700","10,374","73.90","69","74.00","17","87,134,394","81.40","66.60"
"3093","港建","66.40","-2.70","71.90","71.90","66.30","92,000","6,288,800","75","66.40","1","66.80","1","36,288,894","73.00","59.80"
"3095","及成","2.89","+0.03","3.00","3.00","2.89","47,000","139,260","24","2.87","4","2.89","1","109,276,321","3.17","2.61"
"3105","穩懋","375.50","-6.00","380.00","381.50","375.00","3,260,000","1,231,994,500","2,486","375.00","131","375.50","50","424,056,384","413.00","338.00"
"3114","好德","23.75","-0.70","24.60","24.60","23.50","284,000","6,861,350","165","23.75","7","23.85","3","59,080,000","26.10","21.40"
"3115","寶島極","16.00","-0.60","16.00","16.20","16.00","23,000","369,800","17","16.00","13","16.20","1","43,697,600","17.60","14.40"
"3118","進階","32.60","-0.10","33.35","33.35","32.50","157,000","5,143,850","114","32.60","6","32.65","2","32,452,860","35.85","29.35"
"3122","笙泉","46.00","+0.55","45.40","47.55","45.00","1,878,000","86,630,250","880","45.90","23","46.20","1","38,299,934","50.60","41.40"
"3128","昇銳","20.65","-0.75","21.70","22.45","20.60","1,579,000","34,065,300","813","20.60","28","20.65","42","42,000,000","22.70","18.60"
"3131","弘塑","365.50","+2.50","370.00","373.50","363.00","245,000","90,282,500","215","365.00","4","365.50","1","29,216,015","402.00","329.00"
"3141","晶宏","70.60","-1.40","72.10","74.00","70.60","3,600,000","260,699,800","2,240","70.60","39","71.00","3","65,390,264","77.60","63.60"
"3144","新揚科","43.15","-3.80","47.40","47.40","42.80","437,000","19,448,300","332","43.15","9","43.50","17","100,637,750","47.45","38.85"
"3147","大綜","47.00","+2.20","47.50","49.25","46.55","2,799,000","135,470,350","1,663","47.00","4","47.05","1","34,006,099","51.70","42.30"
"3152","璟德","555.00","+24.00","535.00","573.00","532.00","849,000","471,198,000","763","555.00","6","556.00","2","69,016,200","610.00","499.50"
"3162","精確","26.90","-0.10","27.00","27.25","26.90","185,000","5,011,800","67","26.80","2","26.90","6","126,531,342","29.55","24.25"
"3163","波若威","55.20","-0.60","56.00","57.00","55.10","2,352,000","131,590,400","1,476","55.20","24","55.50","1","75,286,899","60.70","49.70"
