"111年11月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00728","第一金工業30","265,027","261","6,036,283","22.80","22.95","22.64","22.95","+","0.12","22.90","70","22.92","3","0.00",
="00730","富邦臺灣優質高息","74,097","140","1,212,693","16.36","16.42","16.28","16.42","+","0.06","16.41","2","16.45","14","0.00",
="00731","FH富時高息低波","1,081,421","215","58,114,812","53.20","54.00","53.20","54.00","+","0.55","53.95","19","54.00","4","0.00",
="00732","國泰RMB短期報酬","100,000","4","3,972,000","39.72","39.72","39.72","39.72","+","0.10","39.77","16","39.85","16","0.00",
="00733","富邦臺灣中小","194,358","180","6,816,132","35.07","35.19","34.93","35.07"," ","0.00","35.07","4","35.09","2","0.00",
="00735","國泰臺韓科技","99,611","526","2,502,778","24.88","25.24","24.88","25.24","+","0.13","25.16","15","25.25","1","0.00",
="00736","國泰新興市場","101,108","102","1,942,206","19.21","19.25","19.21","19.25","+","0.26","19.17","1","19.28","5","0.00",
="00737","國泰AI+Robo","207,802","912","5,289,004","25.41","25.47","25.40","25.45","-","0.09","25.45","31","25.46","50","0.00",
="00738U","期元大道瓊白銀","671,020","105","14,302,109","21.11","21.54","21.09","21.54","+","0.12","21.52","1","21.54","19","0.00",
="00739","元大MSCI A股","233,125","628","5,184,293","21.77","22.34","21.75","22.25","+","0.75","22.25","36","22.26","1","0.00",
="00752","中信中國50","2,876,024","999","46,829,038","15.90","16.55","15.77","16.52","+","0.94","16.52","4","16.53","61","0.00",
="00753L","中信中國50正2","28,082,853","4,061","259,684,975","8.77","9.61","8.75","9.56","+","1.07","9.55","173","9.56","268","0.00",
="00757","統一FANG+","351,680","312","12,101,468","34.30","34.58","34.26","34.57","+","0.09","34.55","41","34.60","22","0.00",
="00762","元大全球AI","249,764","86","7,782,688","31.16","31.23","31.10","31.21","-","0.22","31.23","2","31.25","28","0.00",
="00763U","期街口道瓊銅","48,000","31","1,120,860","23.10","23.69","23.10","23.63","+","0.68","23.63","48","23.71","50","0.00",
="00770","國泰北美科技","107,938","832","3,091,682","28.59","28.66","28.59","28.65","-","0.10","28.65","50","28.66","2","0.00",
="00771","元大US高息特別股","202,613","652","3,369,412","16.63","16.65","16.62","16.64","+","0.01","16.63","25","16.65","4","0.00",
="00774B","新光中國政金綠債","3,644","623","144,364","39.84","39.84","39.70","39.70"," ","0.00","39.58","50","39.85","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.11","2","9.21","1","0.00",
="00775B","新光投等債15+","63,966","916","2,158,932","33.87","33.87","33.73","33.75","-","0.49","33.53","5","33.74","5","0.00",
="00783","富邦中証500","69,932","808","1,418,271","19.89","20.35","19.89","20.35","+","0.46","20.44","5","20.53","53","0.00",
="00830","國泰費城半導體","2,899,502","1,576","70,389,201","24.24","24.37","24.19","24.36","-","0.24","24.36","102","24.37","72","0.00",
="00850","元大臺灣ESG永續","1,361,497","623","39,692,921","28.95","29.24","28.75","29.22","+","0.22","29.21","76","29.22","4","0.00",
="00851","台新全球AI","43,757","680","1,012,955","23.10","23.18","23.10","23.18","-","0.02","23.16","1","23.17","2","0.00",
="00852L","國泰美國道瓊正2","375,400","100","7,609,534","20.25","20.33","20.24","20.32","-","0.27","20.32","137","20.33","26","0.00",
="00861","元大全球未來通訊","132,454","101","3,568,492","26.94","27.00","26.86","27.00","-","0.18","27.00","2","27.01","35","0.00",
="00865B","國泰US短期公債","144,252","261","5,822,195","40.40","40.40","40.36","40.38","-","0.02","40.33","27","40.39","37","0.00",
="00875","國泰網路資安","219,967","128","5,701,459","25.96","25.96","25.87","25.94","-","0.10","25.96","2","25.97","54","0.00",
="00876","元大全球5G","188,601","225","4,791,102","25.50","25.51","25.31","25.47","-","0.28","25.47","30","25.48","4","0.00",
="00878","國泰永續高股息","24,211,044","9,133","397,204,381","16.33","16.48","16.28","16.46","+","0.12","16.46","549","16.47","422","0.00",
="00881","國泰台灣5G+","4,189,733","1,926","59,521,710","14.15","14.31","14.10","14.29","+","0.05","14.29","616","14.30","31","0.00",
="00882","中信中國高股息","14,903,050","3,230","170,975,404","11.18","11.61","11.11","11.57","+","0.39","11.56","676","11.57","28","0.00",
="00885","富邦越南","39,127,238","7,838","432,164,878","11.05","11.15","10.95","11.00","-","0.06","10.99","830","11.00","91","0.00",
="00891","中信關鍵半導體","7,845,956","2,361","91,121,387","11.60","11.71","11.50","11.69","+","0.01","11.68","258","11.69","62","0.00",
="00892","富邦台灣半導體","3,359,106","992","34,835,421","10.32","10.46","10.28","10.43","-","0.02","10.43","26","10.44","49","0.00",
="00893","國泰智能電動車","10,047,761","2,668","119,198,479","11.85","11.92","11.82","11.92","-","0.02","11.92","72","11.93","1,123","0.00",
="00894","中信小資高價30","1,336,015","258","16,004,122","11.96","12.06","11.87","12.04","+","0.07","12.03","31","12.04","25","0.00",
="00895","富邦未來車","2,777,554","565","36,612,360","13.11","13.24","13.11","13.23"," ","0.00","13.22","62","13.23","219","0.00",
="00896","中信綠能及電動車","1,404,099","482","18,581,627","13.20","13.30","13.16","13.29","+","0.08","13.28","123","13.29","51","0.00",
="00897","富邦基因免疫生技","1,036,038","143","9,263,194","8.94","8.97","8.93","8.97","+","0.07","8.96","1","8.97","55","0.00",
="00898","國泰基因免疫革命","357,643","226","2,744,095","7.67","7.71","7.66","7.70","+","0.04","7.69","8","7.70","5","0.00",
="00899","FT潔淨能源","116,493","85","2,729,950","23.40","23.45","23.40","23.43","-","0.31","23.43","28","23.44","1","0.00",
="00900","富邦特選高股息30","4,962,058","3,555","53,263,003","10.69","10.78","10.67","10.77","+","0.03","10.77","41","10.78","284","0.00",
="00901","永豐智能車供應鏈","763,827","230","9,125,178","11.87","12.04","11.86","12.04","+","0.07","12.03","15","12.04","11","0.00",
="00902","中信電池及儲能","5,779,479","1,912","75,464,237","13.05","13.14","12.99","13.13","+","0.03","13.13","5","13.14","130","0.00",
="00903","富邦元宇宙","3,277,221","775","27,857,556","8.50","8.53","8.49","8.53","-","0.06","8.52","65","8.53","212","0.00",
="00904","新光臺灣半導體30","905,821","252","9,976,401","11.00","11.10","10.90","11.08","+","0.02","11.07","1","11.08","29","0.00",
="00905","FT臺灣Smart","821,158","229","7,089,567","8.63","8.71","8.56","8.71","+","0.06","8.70","102","8.71","17","0.00",
="00906","大華元宇宙科技50","8,000","8","71,910","8.98","9.00","8.96","9.00","-","0.10","9.01","1","9.08","1","0.00",
="00907","永豐優息存股","1,178,563","332","17,000,963","14.37","14.57","14.32","14.57","+","0.20","14.56","33","14.57","44","0.00",
="00908","富邦入息REITs+","488,004","187","6,664,023","13.65","13.68","13.63","13.63","-","0.11","13.62","58","13.63","325","0.00",
="00909","國泰數位支付服務","215,804","155","3,311,535","15.30","15.38","15.30","15.38","-","0.03","15.37","2","15.38","46","0.00",
="00910","第一金太空衛星","148,236","99","2,232,440","15.15","15.15","15.02","15.05","-","0.18","15.02","1","15.05","3","0.00",
="00911","兆豐洲際半導體","125,000","15","1,914,430","15.25","15.33","15.25","15.33","-","0.20","15.32","21","15.34","1","0.00",
="00912","中信臺灣智慧50","734,853","206","10,246,769","13.93","14.09","13.85","14.06","+","0.09","14.05","115","14.07","12","0.00",
="00913","兆豐台灣晶圓製造","88,011","24","1,317,056","14.97","15.05","14.85","15.05","-","0.09","15.00","45","15.12","5","0.00",
="00915","凱基優選高股息30","958,759","299","14,565,227","15.10","15.23","15.05","15.21","+","0.11","15.20","106","15.21","104","0.00",
="00916","國泰全球品牌50","592,321","323","8,827,808","14.95","14.95","14.87","14.93","-","0.04","14.92","11","14.93","10","0.00",
="00917","中信特選金融","575,303","87","8,849,692","15.41","15.41","15.35","15.40","-","0.08","15.39","47","15.40","151","0.00",
="00918","大華優利高填息30","494,324","221","7,438,108","14.98","15.11","14.95","15.10","+","0.10","15.09","11","15.10","8","0.00",
="00919","群益台灣精選高息","2,395,895","804","39,678,300","16.57","16.65","16.44","16.63","+","0.15","16.63","32","16.64","11","0.00",
="00920","富邦ESG綠色電力","753,128","100","12,903,635","17.18","17.18","17.11","17.15","-","0.14","17.14","55","17.15","202","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.06","1","16.45","7","0.00",
="01002T","土銀國泰R1","77,000","21","1,384,720","17.98","18.00","17.93","17.97","-","0.01","17.96","20","17.99","2","0.00",
="01003T","兆豐新光R1","39,000","26","799,460","20.33","20.67","20.33","20.67","-","0.07","20.38","2","20.62","1","0.00",
="01004T","土銀富邦R2","18,060","2","281,142","15.57","15.57","15.57","15.57","-","0.13","14.25","1","15.57","6","0.00",
="01007T","兆豐國泰R2","1,000","1","18,190","18.19","18.19","18.19","18.19","-","0.06","17.79","6","18.19","7","0.00",
="01009T","王道圓滿R1","47,000","16","395,480","8.50","8.52","8.35","8.35"," ","0.00","8.31","3","8.51","10","0.00",
="01010T","京城樂富R1","26,000","13","253,510","9.70","9.77","9.70","9.75","-","0.09","9.73","5","9.75","49","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.63","10","6.64","10","0.00",
="020002","元富新中國N","2,000","2","23,300","11.54","11.76","11.54","11.76","+","0.61","11.86","499","11.88","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.27","203","30.32","234","0.00",
="020011","統一微波高息20N","2,000","1","13,640","6.82","6.82","6.82","6.82","X","0.00","6.89","428","6.90","251","0.00",
="020012","富邦行動通訊N","2,000","2","13,070","6.50","6.57","6.50","6.57","X","0.00","6.54","10","6.55","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.70","375","14.72","335","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.23","439","16.25","278","0.00",
="020018","統一價值成長30N","3,000","2","42,760","14.25","14.26","14.25","14.26","+","0.01","14.26","406","14.27","288","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.96","381","11.98","320","0.00",
="02001L","富邦蘋果正二N","101,000","2","890,830","8.81","8.84","8.81","8.84","-","0.07","8.95","44","8.96","10","0.00",
="02001R","富邦蘋果反一N","296,000","1","899,840","3.04","3.04","3.04","3.04"," ","0.00","3.01","10","3.02","10","0.00",
="020020","元大台股領航N","34,000","13","220,120","6.41","6.53","6.41","6.53","+","0.08","6.52","499","6.53","499","0.00",
="020022","元大電動車N","144,000","40","750,080","5.20","5.22","5.19","5.21","+","0.03","5.21","499","5.22","499","0.00",
="020028","元大特選電動車N","111,000","27","557,600","5.00","5.04","5.00","5.04","+","0.04","5.03","499","5.04","500","0.00",
="020029","元大ESG高股息N","85,000","15","378,330","4.33","4.49","4.33","4.49","+","0.05","4.48","499","4.49","494","0.00",
="020030","統一智慧電動車N","141,000","23","553,850","3.92","3.95","3.91","3.94","-","0.01","3.94","445","3.95","1","0.00",
="020031","統一IC設計臺灣N","774,000","37","2,664,180","3.46","3.46","3.43","3.45","-","0.04","3.45","376","3.47","288","0.00",
="020032","元大綠能N","19,000","7","89,620","4.70","4.73","4.70","4.73","+","0.03","4.73","499","4.74","519","0.00",
="020034","元大IC設計N","150,000","14","626,710","4.15","4.21","4.14","4.21","-","0.01","4.20","499","4.21","499","0.00",
"1101","台泥","22,191,940","8,721","738,534,201","33.05","33.55","32.85","33.55","+","0.55","33.50","9","33.55","42","27.96",
"1101B","台泥乙特","41,000","13","1,970,200","48.00","48.20","48.00","48.20","+","0.10","48.00","10","48.20","2","0.00",
"1102","亞泥","5,663,869","2,907","231,232,470","40.70","41.10","40.20","41.05","+","0.60","41.00","45","41.05","38","9.46",
"1103","嘉泥","141,823","70","2,451,336","17.40","17.40","17.20","17.40","+","0.20","17.30","8","17.40","25","0.00",
"1104","環泥","459,988","267","10,066,526","21.75","22.00","21.75","21.90","+","0.10","21.85","5","21.90","6","7.96",
"1108","幸福","88,284","63","949,017","10.75","10.80","10.70","10.80","+","0.05","10.75","1","10.80","24","11.02",
"1109","信大","161,050","80","2,515,785","15.50","15.80","15.45","15.65"," ","0.00","15.60","12","15.65","14","8.99",
"1110","東泥","69,000","49","1,222,950","17.85","17.85","17.60","17.75","+","0.05","17.70","2","17.75","5","161.36",
"1201","味全","199,346","204","3,805,431","19.20","19.20","18.95","19.10"," ","0.00","19.10","4","19.15","10","21.70",
"1203","味王","14,693","37","502,463","33.95","34.50","33.90","34.20","+","0.60","33.55","1","33.95","1","13.00",
"1210","大成","357,503","570","15,622,949","43.75","44.05","43.35","44.00","+","0.25","44.00","13","44.05","8","18.80",
"1213","大飲","4,002","3","28,234","7.18","7.18","6.93","6.93","-","0.23","7.01","2","7.15","1","0.00",
"1215","卜蜂","200,923","357","15,663,792","78.00","78.20","77.60","78.00"," ","0.00","78.00","2","78.20","12","15.48",
"1216","統一","15,056,610","5,882","984,441,597","65.10","65.80","64.60","65.80","+","0.50","65.70","74","65.80","37","20.76",
"1217","愛之味","2,399,906","695","25,135,566","10.45","10.55","10.35","10.45"," ","0.00","10.45","3","10.50","55","23.22",
"1218","泰山","3,703,110","1,939","164,315,796","43.65","45.00","43.40","44.95","+","1.55","44.85","1","44.95","18","37.77",
"1219","福壽","386,859","173","7,329,009","18.80","19.05","18.75","19.05","+","0.25","19.00","15","19.05","24","16.42",
"1220","台榮","128,343","85","1,905,369","14.75","14.90","14.65","14.85","+","0.10","14.85","2","14.90","36","41.25",
"1225","福懋油","10,414","31","588,777","56.40","56.90","56.40","56.90","+","0.50","56.50","1","57.00","4","26.84",
"1227","佳格","265,929","219","10,696,892","40.10","40.45","40.00","40.40","+","0.30","40.40","1","40.45","8","25.09",
"1229","聯華","338,733","534","16,989,568","50.20","50.40","49.80","50.10","-","0.30","50.10","43","50.30","1","19.80",
"1231","聯華食","104,967","246","7,528,193","71.00","72.10","71.00","71.80","+","0.30","71.70","2","71.90","1","18.36",
"1232","大統益","23,092","93","3,383,458","147.00","147.00","146.00","146.50"," ","0.00","146.50","3","147.00","10","17.65",
"1233","天仁","13,331","16","432,391","32.55","32.55","32.30","32.50","+","0.05","32.30","2","32.60","5","59.09",
"1234","黑松","368,876","171","12,116,382","32.80","33.00","32.75","32.95","+","0.10","32.90","4","32.95","25","13.90",
"1235","興泰","5,588","230","393,478","71.00","71.00","70.50","70.50","+","0.90","70.00","1","70.50","1","52.22",
"1236","宏亞","86,263","72","1,808,987","20.75","21.30","20.70","21.20","+","0.25","21.15","2","21.20","1","5.76",
"1256","鮮活果汁-KY","660","31","153,084","--","--","--","--"," ","0.00","231.00","1","232.50","1","22.58",
"1301","台塑","4,762,226","4,502","422,730,607","89.50","89.50","88.30","88.90","-","0.20","88.90","9","89.00","36","9.37",
"1303","南亞","9,570,655","4,444","733,130,632","76.60","77.10","75.60","76.70","+","0.70","76.70","48","76.80","24","12.12",
"1304","台聚","1,246,212","644","26,031,391","20.80","21.00","20.60","20.90","+","0.10","20.90","2","20.95","14","8.43",
"1305","華夏","992,700","621","21,295,340","21.50","21.60","21.30","21.55","-","0.05","21.50","3","21.55","2","43.98",
"1307","三芳","75,215","59","1,579,941","20.95","21.10","20.90","21.05","+","0.10","21.00","1","21.05","1","17.69",
"1308","亞聚","1,437,126","730","38,511,421","26.75","26.95","26.50","26.75","+","0.25","26.75","17","26.80","92","7.60",
"1309","台達化","1,194,269","817","24,177,988","19.90","20.50","19.85","20.25","+","0.35","20.25","15","20.30","16","8.88",
"1310","台苯","597,372","353","8,164,575","13.70","13.85","13.40","13.80","+","0.20","13.75","13","13.80","11","0.00",
"1312","國喬","6,631,495","2,902","125,617,954","18.80","19.10","18.65","18.95","+","0.15","18.95","15","19.00","357","27.87",
"1312A","國喬特","2,000","2","55,500","27.75","27.75","27.75","27.75","+","0.10","27.65","1","27.80","12","0.00",
"1313","聯成","1,659,190","716","22,199,988","13.10","13.55","13.05","13.50","+","0.20","13.45","29","13.50","10","0.00",
"1314","中石化","18,960,197","4,909","193,092,680","10.00","10.40","9.93","10.25","+","0.28","10.25","19","10.30","1,204","36.61",
"1315","達新","9,157","15","639,578","69.60","70.00","69.60","70.00","+","0.30","69.90","1","70.10","1","9.49",
"1316","上曜","1,193,934","476","15,061,636","12.50","12.75","12.40","12.65","+","0.10","12.60","12","12.65","2","18.88",
"1319","東陽","30,701,486","17,654","1,457,896,061","46.25","48.80","46.25","48.45","+","2.85","48.45","22","48.50","384","14.38",
"1321","大洋","67,201","43","2,244,683","33.15","33.65","33.15","33.45"," ","0.00","33.40","8","33.60","1","123.89",
"1323","永裕","31,318","61","1,030,359","32.95","33.00","32.80","32.95","-","0.15","32.80","2","32.95","9","15.05",
"1324","地球","14,038","46","144,969","10.25","10.35","10.25","10.35","+","0.05","10.30","1","10.40","1","258.75",
"1325","恆大","2,763,532","1,539","68,114,951","22.90","24.95","22.90","24.95","+","2.25","24.95","51","--","0","58.02",
"1326","台化","2,747,007","1,869","202,218,176","74.00","74.10","72.90","74.00","+","0.60","73.70","94","74.00","166","23.49",
"1337","再生-KY","476,943","262","3,356,577","6.92","7.13","6.92","7.04","+","0.12","7.04","12","7.05","13","0.00",
"1338","廣華-KY","253,483","200","11,204,041","44.25","45.25","43.65","45.00","+","0.50","44.95","5","45.00","17","13.55",
"1339","昭輝","232,285","175","9,705,390","41.75","42.20","41.10","42.00","+","0.65","41.90","8","42.00","1","6.46",
"1340","勝悅-KY","116,510","176","1,164,838","10.10","10.10","9.94","10.05","-","0.05","10.05","3","10.10","19","0.00",
"1341","富林-KY","23,622","29","1,641,258","68.70","69.80","68.60","69.60","+","0.10","69.50","1","69.70","4","11.56",
"1342","八貫","749,383","593","65,471,656","87.10","88.60","86.10","87.80","+","0.20","87.70","4","87.80","1","13.72",
"1402","遠東新","11,922,610","4,345","380,013,204","31.65","32.15","31.40","32.15","+","0.40","31.95","95","32.15","112","18.48",
"1409","新纖","1,742,877","719","30,503,961","17.40","17.60","17.35","17.55","+","0.05","17.55","43","17.60","116","7.70",
"1410","南染","586,911","458","25,317,783","42.30","43.70","42.10","43.45","+","0.95","43.45","2","43.50","5","45.74",
"1413","宏洲","38,847","28","379,454","9.75","9.80","9.75","9.78","+","0.01","9.75","7","9.79","2","8.58",
"1414","東和","475,328","378","8,344,885","17.65","17.70","17.45","17.60","-","0.05","17.60","12","17.65","25","26.67",
"1416","廣豐","164,605","121","1,736,133","10.45","10.65","10.45","10.60","+","0.15","10.55","24","10.60","7","20.78",
"1417","嘉裕","25,550,873","8,398","394,952,779","14.95","15.95","14.80","15.95","+","1.45","15.95","127,456","--","0","0.00",
"1418","東華","4,889","10","68,729","14.00","14.05","14.00","14.05","+","0.15","14.00","1","14.05","3","0.00",
"1419","新紡","92,005","48","3,571,542","38.95","38.95","38.75","38.90","+","0.05","38.85","1","38.90","4","5.75",
"1423","利華","46,056","29","924,423","20.00","20.15","19.85","20.15","+","0.05","20.10","6","20.15","4","36.64",
"1432","大魯閣","274,228","210","3,362,434","12.35","12.45","12.15","12.25","-","0.10","12.25","4","12.35","3","0.00",
"1434","福懋","1,132,064","664","30,009,128","26.20","26.70","26.20","26.60","+","0.20","26.60","16","26.65","7","12.67",
"1436","華友聯","11,139","13","628,611","56.70","56.70","56.20","56.60"," ","0.00","56.50","1","56.60","4","10.76",
"1437","勤益控","112,115","52","2,809,812","25.00","25.30","24.85","25.30","+","0.30","25.25","1","25.30","13","12.46",
"1438","三地開發","5,000","5","145,750","29.15","29.15","29.15","29.15"," ","0.00","29.10","2","29.20","1","5.20",
"1439","雋揚","27,000","23","578,350","21.30","21.70","21.20","21.40","+","0.10","21.40","2","21.50","1","12.23",
"1440","南紡","1,488,405","675","25,786,996","17.15","17.45","17.05","17.40","+","0.20","17.40","31","17.45","158","15.82",
"1441","大東","23,656","126","189,686","8.03","8.03","7.97","7.99","+","0.05","7.98","3","8.00","13","0.00",
"1442","名軒","1,572,676","863","56,614,628","35.20","36.40","35.00","36.20","+","1.00","36.15","3","36.20","120","86.19",
"1443","立益物流","65,305","81","1,394,002","21.30","21.60","20.70","21.55","+","0.10","21.55","1","21.60","6","7.54",
"1444","力麗","1,706,477","565","17,863,801","10.40","10.55","10.35","10.50","+","0.15","10.50","152","10.55","272","8.02",
"1445","大宇","23,002","9","370,881","16.10","16.15","16.10","16.15","+","0.05","16.10","1","16.20","5","0.00",
"1446","宏和","52,833","52","1,630,035","30.90","31.10","30.70","30.95","-","0.15","30.90","1","31.05","2","0.00",
"1447","力鵬","835,522","342","6,595,850","7.85","7.93","7.82","7.91","+","0.06","7.91","20","7.92","35","27.28",
"1449","佳和","652,894","425","7,839,561","12.05","12.15","11.90","12.05"," ","0.00","12.05","2","12.10","2","7.72",
"1451","年興","239,035","217","5,110,286","21.40","21.50","21.25","21.45","+","0.10","21.45","8","21.50","6","8.19",
"1452","宏益","62,119","55","1,085,973","17.50","17.60","17.45","17.60","+","0.05","17.55","13","17.60","4","11.81",
"1453","大將","3,139,606","1,935","57,105,643","17.50","18.90","16.90","18.35","+","0.85","18.35","46","18.40","30","20.62",
"1454","台富","175,362","89","2,369,555","13.10","13.70","13.10","13.50","+","0.40","13.45","19","13.50","18","38.57",
"1455","集盛","1,245,754","587","13,219,814","10.75","10.75","10.45","10.70"," ","0.00","10.65","15","10.70","1","0.00",
"1456","怡華","54,001","35","867,466","16.25","16.25","16.00","16.05","-","0.25","16.00","8","16.05","6","80.25",
"1457","宜進","151,459","54","2,810,204","18.55","18.60","18.50","18.55"," ","0.00","18.55","22","18.60","45","4.17",
"1459","聯發","31,103","50","256,896","8.29","8.29","8.20","8.26","+","0.02","8.22","16","8.26","4","0.00",
"1460","宏遠","325,164","187","2,315,308","7.10","7.15","7.07","7.13","+","0.02","7.13","12","7.15","9","0.00",
"1463","強盛","81,201","42","1,150,177","14.10","14.25","14.05","14.25","+","0.10","14.20","1","14.25","10","37.50",
"1464","得力","130,158","119","1,855,938","14.25","14.30","14.20","14.30","+","0.05","14.25","6","14.30","15","13.12",
"1465","偉全","58,427","47","818,745","13.95","14.05","13.95","14.05","+","0.10","14.00","15","14.05","14","14.19",
"1466","聚隆","80,067","35","912,320","11.20","11.45","11.20","11.45","+","0.35","11.40","3","11.50","5","32.71",
"1467","南緯","3,275,608","722","38,302,732","11.50","11.90","11.45","11.60","+","0.15","11.60","60","11.65","44","38.67",
"1468","昶和","39,000","38","506,950","12.95","13.10","12.90","13.10","+","0.10","12.95","1","13.10","2","13.79",
"1470","大統新創","116,020","88","2,224,234","19.70","19.70","18.95","19.15","-","0.65","19.15","3","19.20","4","33.02",
"1471","首利","286,784","160","2,244,395","7.80","7.86","7.75","7.86","+","0.04","7.84","6","7.86","18","0.00",
"1472","三洋實業","2,042","5","43,717","21.20","21.65","21.20","21.65","X","0.00","20.50","3","21.65","3","0.00",
"1473","台南","101,351","90","2,022,617","19.85","20.05","19.85","19.95","+","0.05","19.90","22","19.95","9","12.31",
"1474","弘裕","134,409","55","1,526,574","11.25","11.45","11.25","11.40","+","0.05","11.40","5","11.45","5","14.43",
"1475","業旺","46,279","48","2,991,733","64.50","65.10","64.10","64.90","+","0.40","64.20","1","64.90","1","13.44",
"1476","儒鴻","486,935","640","217,794,472","443.50","450.00","440.00","450.00","+","9.00","448.50","7","450.00","22","16.91",
"1477","聚陽","2,008,953","2,795","451,020,937","220.00","227.00","219.00","225.00","+","4.00","224.50","9","225.00","116","15.97",
"1503","士電","496,531","214","29,086,247","58.70","58.90","57.80","58.80","+","0.30","58.70","8","58.80","11","14.89",
"1504","東元","2,746,325","1,222","77,099,420","28.15","28.20","27.80","28.20","+","0.30","28.10","24","28.20","64","17.74",
"1506","正道","883,296","429","15,385,621","17.00","17.60","16.95","17.60","+","0.55","17.50","16","17.60","155","35.20",
"1512","瑞利","60,779","40","200,724","3.25","3.34","3.24","3.34","+","0.09","3.34","2","3.35","21","0.00",
"1513","中興電","14,950,359","7,681","868,821,977","58.10","58.70","57.70","57.90","-","0.60","57.90","96","58.00","21","11.89",
"1514","亞力","1,387,405","900","39,768,601","28.70","28.85","28.40","28.80","+","0.05","28.75","82","28.80","21","14.26",
"1515","力山","555,442","433","16,295,451","29.50","29.55","29.00","29.50","+","0.20","29.45","10","29.50","9","86.76",
"1516","川飛","52,072","54","1,126,526","21.65","21.65","21.60","21.65","-","0.15","21.65","6","21.70","23","11.52",
"1517","利奇","2,709,889","1,335","62,884,808","22.55","23.45","22.40","23.30","+","0.75","23.30","27","23.35","17","8.01",
"1519","華城","844,042","618","35,003,281","41.35","41.80","41.05","41.40","+","0.05","41.40","3","41.45","12","20.39",
"1521","大億","20,000","16","717,200","35.50","36.50","35.50","35.50","+","0.10","35.80","1","36.00","6","23.51",
"1522","堤維西","22,000,097","10,646","628,237,375","27.05","29.70","26.75","29.70","+","2.70","29.70","26,957","--","0","11.04",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","43.40","1","44.80","2","0.00",
"1524","耿鼎","33,587,676","13,661","877,850,026","24.30","26.80","24.05","26.80","+","2.40","26.80","27,260","--","0","14.49",
"1525","江申","161,111","134","9,790,099","60.00","61.50","60.00","60.20","+","0.50","60.20","1","60.90","1","13.68",
"1526","日馳","333,442","263","15,071,434","44.45","45.60","44.45","45.35","+","0.75","45.30","3","45.40","10","7.03",
"1527","鑽全","126,723","93","5,239,649","41.10","41.45","41.00","41.40","+","0.30","41.35","1","41.45","1","7.46",
"1528","恩德","425,509","195","4,163,649","9.63","9.86","9.56","9.86","+","0.22","9.86","4","9.87","6","14.29",
"1529","樂事綠能","1,424,885","799","25,472,389","18.00","18.25","17.70","17.80","-","0.30","17.80","36","17.85","1","44.50",
"1530","亞崴","51,190","31","1,587,193","31.10","31.30","30.90","31.30","+","0.20","31.20","1","31.35","2","8.37",
"1531","高林股","38,247","62","521,367","13.85","13.85","13.50","13.70","-","0.05","13.70","1","13.75","6","10.62",
"1532","勤美","240,949","164","7,053,287","28.95","29.50","28.90","29.35","+","0.40","29.25","4","29.45","7","8.41",
"1533","車王電","835,890","706","44,124,299","51.20","54.30","51.20","52.70","+","1.20","52.70","22","52.80","14","69.34",
"1535","中宇","64,002","51","2,711,734","42.15","42.50","42.15","42.45","+","0.20","42.45","10","42.50","30","9.76",
"1536","和大","4,100,183","3,052","307,503,378","73.70","75.80","73.00","75.30","+","1.90","75.20","49","75.30","53","38.03",
"1537","廣隆","25,308","56","3,486,516","137.00","138.00","137.00","138.00"," ","0.00","137.50","21","138.00","14","12.38",
"1538","正峰","1,004","5","5,870","5.85","5.85","5.85","5.85","+","0.08","5.86","3","6.00","1","0.00",
"1539","巨庭","2,871,561","1,714","92,567,703","31.30","32.90","31.20","32.35","+","0.90","32.30","21","32.35","5","4.95",
"1540","喬福","77,259","59","1,238,789","15.95","16.15","15.90","16.05","+","0.05","16.05","7","16.10","3","13.16",
"1541","錩泰","20,083","20","677,129","34.00","34.00","33.35","33.90","-","0.30","33.90","1","34.00","10","5.70",
"1558","伸興","72,667","114","8,221,490","112.00","113.50","112.00","113.50","+","1.00","113.00","16","113.50","4","14.82",
"1560","中砂","1,828,599","1,711","201,235,038","109.50","111.50","109.00","110.50"," ","0.00","110.00","56","110.50","100","12.40",
"1568","倉佑","6,227,478","3,367","158,888,972","23.90","26.25","23.75","26.25","+","2.35","26.25","188","--","0","16.20",
"1582","信錦","147,954","153","8,620,683","58.50","58.50","58.20","58.30"," ","0.00","58.20","35","58.30","4","19.50",
"1583","程泰","3,300","4","204,420","62.00","62.00","62.00","62.00","X","0.00","61.50","5","62.20","2","10.18",
"1587","吉茂","238,158","163","5,427,172","22.15","23.05","22.15","22.90","+","0.75","22.85","5","22.95","5","11.45",
