"113年08月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"其他電子類指數","149.44","-","15.60","-9.45","",
"建材營造類指數","612.08","-","61.57","-9.14","",
"航運類指數","164.76","-","12.54","-7.07","",
"觀光餐旅類指數","116.89","-","9.78","-7.72","",
"金融保險類指數","1,912.80","-","142.45","-6.93","",
"貿易百貨類指數","293.91","-","10.18","-3.35","",
"油電燃氣類指數","85.34","-","4.20","-4.69","",
"綠能環保類指數","115.36","-","9.61","-7.69","",
"數位雲端類指數","63.29","-","3.96","-5.89","",
"運動休閒類指數","89.92","-","7.28","-7.49","",
"居家生活類指數","113.04","-","7.42","-6.16","",
"其他類指數","351.73","-","27.04","-7.14","",
"臺指日報酬兩倍指數","47,168.12","-","9,458.97","-16.70","",
"臺指反向一倍指數","3,305.91","+","254.83","8.35","",
"電子類兩倍槓桿指數","54,992.67","-","12,167.53","-18.12","",
"電子類反向指數","2,586.23","+","214.82","9.06","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","3,962.63","-","329.48","-7.68","",
"臺灣中小型公司治理指數","9,136.95","-","795.43","-8.01","",
"臺灣IPO指數","4,886.02","-","502.34","-9.32","",
"智慧中立指數","3,981.09","+","120.00","3.11","",
"臺灣5G指數","9,761.04","-","844.50","-7.96","",
"臺灣企業社會責任中小型指數","10,952.70","-","954.38","-8.02","",
"特選臺灣電動車代表指數","9,099.76","-","826.16","-8.32","",
"臺灣5G+通訊指數","8,471.39","-","822.69","-8.85","",
"臺灣全市場指數","6,854.31","-","629.25","-8.41","",
"臺灣全市場半導體指數","6,546.89","-","628.10","-8.75","",
"臺灣智慧移動與電動車指數","5,062.95","-","454.81","-8.24","",
"特選小資高價30指數","6,606.37","-","651.00","-8.97","",
"特選臺灣綠能及電動車指數","5,467.83","-","488.53","-8.20","",
"特選臺灣智能車供應鏈聯盟指數","6,094.16","-","600.10","-8.96","",
"臺灣全市場半導體精選30指數","5,160.18","-","484.30","-8.58","",
"特選臺灣高股息30指數","4,949.28","-","341.56","-6.46","",
"臺灣友善環境指數","5,983.71","-","539.30","-8.27","",
"台灣永續價值指數","5,539.71","-","470.41","-7.83","",
"特選臺灣IC設計指數","3,670.30","-","315.46","-7.91","",
"特選臺灣環境永續高股息指數","6,540.98","-","570.30","-8.02","",
"臺灣友善環境50指數","5,014.41","-","444.89","-8.15","",
"特選臺灣IC設計產業代表指數","4,799.71","-","402.34","-7.73","",
"特選臺灣綠能指數","5,248.50","-","506.77","-8.81","",
"特選臺灣智慧50指數","4,640.68","-","400.51","-7.94","",
"臺灣晶圓製造指數","5,487.18","-","453.71","-7.64","",
"臺灣精選高息指數","4,898.87","-","344.18","-6.56","",
"臺灣多因子優選高股息30指數","8,112.48","-","525.40","-6.08","",
"特選臺灣優利高填息30指數","6,568.28","-","500.58","-7.08","",
"特選臺灣科技優息指數","8,234.89","-","550.36","-6.26","",
"臺灣半導體收益指數","6,061.94","-","534.72","-8.11","",
"臺灣優選成長高股息指數","7,156.69","-","520.44","-6.78","",
"特選臺灣ESG低碳高息40指數","7,752.58","-","623.13","-7.44","",
"臺灣優選多因子30指數","7,931.57","-","663.72","-7.72","",
"臺灣創新科技50指數","6,325.43","-","619.46","-8.92","",
"臺灣全市場新經濟產業指數","4,678.38","-","330.48","-6.60","",
"臺灣ESG永續高股息等權重指數","5,782.24","-","463.09","-7.41","",
"臺灣永續高息中小型指數","5,559.54","-","436.78","-7.28","",
"特選臺灣高息優質成長指數","5,720.17","-","377.26","-6.19","",
"特選臺灣高息動能指數","6,011.22","-","346.35","-5.45","",
"臺灣電子成長高息等權重指數","5,157.10","-","468.95","-8.34","",
"特選臺灣優利成長指數","4,953.63","-","390.06","-7.30","",
"臺灣價值高息指數","5,085.11","-","400.83","-7.31","",
"特選臺灣IC設計動能指數","4,240.36","-","392.00","-8.46","",
"臺灣科技高股息指數","5,195.39","-","387.12","-6.93","",
"臺灣趨勢動能高股息指數","5,285.35","-","381.23","-6.73","",
"特選臺灣科技高息成長指數","5,011.47","-","356.79","-6.65","",
"特選臺灣AI優息動能指數","4,290.32","-","388.78","-8.31","",
"臺灣優選AI 50指數","4,393.46","-","408.19","-8.50","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","39,240.97","-","6,315.00","-13.86","",
"金融類日報酬反向一倍指數","3,876.55","+","251.27","6.93","",
"漲升股利150指數","9,178.18","-","716.23","-7.24","",
"藍籌30指數","9,179.91","-","800.86","-8.02","",
"工業菁英30指數","9,834.97","-","821.70","-7.71","",
"低波動股利精選30指數","7,888.37","-","479.34","-5.73","",
"中小型A級動能50指數","21,280.72","-","2,209.45","-9.41","",
"特選高息低波指數","9,702.08","-","520.46","-5.09","",
"臺灣永續指數","10,323.42","-","915.60","-8.15","",
"價值投資指數","7,351.77","-","659.93","-8.24","",
"存股雙十等權重指數","8,319.17","-","694.96","-7.71","",
"特選大蘋果指數","9,994.11","-","1,027.30","-9.32","",
"中小型300指數","10,842.07","-","965.24","-8.17","",
"臺灣500指數","10,100.20","-","899.42","-8.18","",
"臺灣勞工權益指數","8,730.56","-","674.45","-7.17","",
"微波高息精選20指數","8,056.11","-","559.27","-6.49","",
"特選世代行動通訊指數","7,714.16","-","592.37","-7.13","",
"智慧投資多因子30指數","7,415.17","-","243.74","-3.18","",
"臺股期貨指數","10,575.74","-","1,178.54","-10.03","",
"特選價值成長指數","9,181.61","-","842.24","-8.40","",
"臺灣上櫃永續指數","7,056.38","-","586.03","-7.67","",
"特選台股領航指數","9,542.07","-","918.58","-8.78","",
"特選Smart多因子指數","7,853.64","-","746.44","-8.68","",
"特選ESG高股息指數","6,021.05","-","454.72","-7.02","",
"特選上櫃ESG成長指數","5,130.55","-","363.63","-6.62","",
"特選上櫃ESG電子菁英指數","5,162.51","-","366.55","-6.63","",
"臺灣優息存股指數","4,932.76","-","355.84","-6.73","",
"特選上櫃ESG永續高股息指數","7,063.02","-","510.98","-6.75","",
"特選臺灣金融高股息存股指數","6,203.74","-","455.33","-6.84","",
"特選臺灣產業龍頭存股等權重指數","6,358.52","-","465.80","-6.83","",
"上櫃ESG 30指數","5,969.64","-","505.84","-7.81","",
"臺灣ESG低碳50指數","6,716.57","-","605.72","-8.27","",
"臺灣創新板指數","5,917.45","-","538.60","-8.34","",
"特選上櫃ESG龍頭指數","5,877.51","-","445.48","-7.05","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","33,330.09","-","3,012.82","-8.29","",
"發行量加權股價報酬指數","43,565.81","-","3,959.06","-8.33","",
"臺灣公司治理100報酬指數","16,711.29","-","1,547.84","-8.48","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,187.86","-","1,635.02","-7.49","",
"臺灣高薪100報酬指數","16,959.12","-","1,370.17","-7.48","",
"未含金融電子報酬指數","33,683.95","-","2,470.16","-6.83","",
"小型股300報酬指數","15,139.92","-","1,381.40","-8.36","",
"水泥類報酬指數","328.68","-","12.73","-3.73","",
"食品類報酬指數","3,560.29","-","143.87","-3.88","",
"塑膠類報酬指數","306.05","-","18.63","-5.74","",
"紡織纖維類報酬指數","1,077.03","-","82.07","-7.08","",
"電機機械類報酬指數","559.75","-","52.67","-8.60","",
"電器電纜類報酬指數","167.86","-","17.08","-9.24","",
"化學生技醫療類報酬指數","213.17","-","17.25","-7.49","",
"化學類報酬指數","277.34","-","22.85","-7.61","",
"生技醫療類報酬指數","106.07","-","8.48","-7.40","",
"玻璃陶瓷類報酬指數","56.86","-","6.04","-9.60","",
"造紙類報酬指數","480.76","-","46.11","-8.75","",
"鋼鐵類報酬指數","232.28","-","15.16","-6.13","",
"橡膠類報酬指數","448.23","-","37.25","-7.67","",
"汽車類報酬指數","615.35","-","50.16","-7.54","",
"電子工業類報酬指數","2,053.15","-","203.95","-9.04","",
"半導體類報酬指數","942.12","-","98.73","-9.49","",
"電腦及週邊設備類報酬指數","546.15","-","55.20","-9.18","",
"光電類報酬指數","58.50","-","5.43","-8.49","",
"通信網路類報酬指數","334.39","-","11.86","-3.43","",
"電子零組件類報酬指數","408.09","-","40.09","-8.95","",
"電子通路類報酬指數","636.01","-","52.39","-7.61","",
"資訊服務類報酬指數","453.13","-","38.71","-7.87","",
"其他電子類報酬指數","259.63","-","27.10","-9.45","",
"建材營造類報酬指數","1,307.76","-","131.53","-9.14","",
"航運類報酬指數","328.48","-","25.00","-7.07","",
"觀光餐旅類報酬指數","170.91","-","14.29","-7.72","",
"金融保險類報酬指數","3,477.78","-","258.99","-6.93","",
"貿易百貨類報酬指數","487.42","-","16.88","-3.35","",
"油電燃氣類報酬指數","141.43","-","6.96","-4.69","",
"綠能環保類報酬指數","120.87","-","10.07","-7.69","",
"數位雲端類報酬指數","65.72","-","4.11","-5.89","",
"運動休閒類報酬指數","95.31","-","7.72","-7.49","",
"居家生活類報酬指數","120.84","-","7.93","-6.16","",
"其他類報酬指數","634.85","-","48.80","-7.14","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,505.24","-","370.56","-7.60","",
"臺灣中小型公司治理報酬指數","12,700.90","-","1,105.69","-8.01","",
"臺灣IPO報酬指數","5,937.78","-","610.46","-9.32","",
"智慧中立報酬指數","5,164.38","+","153.70","3.07","",
"加權指數掩護性臺指買權價外5%報酬指數","8,340.13","-","759.91","-8.35","",
"臺灣5G報酬指數","11,791.20","-","1,020.15","-7.96","",
"臺灣企業社會責任中小型報酬指數","13,762.63","-","1,177.15","-7.88","",
"特選臺灣電動車代表報酬指數","10,842.21","-","984.36","-8.32","",
"臺灣5G+通訊報酬指數","9,865.90","-","958.11","-8.85","",
"臺灣全市場報酬指數","7,802.57","-","714.32","-8.39","",
"臺灣全市場半導體報酬指數","7,577.48","-","726.98","-8.75","",
"臺灣智慧移動與電動車報酬指數","5,881.62","-","528.36","-8.24","",
"特選小資高價30報酬指數","7,437.58","-","732.90","-8.97","",
"特選臺灣綠能及電動車報酬指數","6,320.02","-","555.20","-8.08","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,988.32","-","688.15","-8.96","",
"臺灣全市場半導體精選30報酬指數","5,862.15","-","550.19","-8.58","",
"特選臺灣高股息30報酬指數","6,701.68","-","456.96","-6.38","",
"臺灣友善環境報酬指數","6,797.21","-","611.38","-8.25","",
"台灣永續價值報酬指數","6,099.03","-","515.73","-7.80","",
"特選臺灣IC設計報酬指數","4,272.20","-","367.20","-7.91","",
"特選臺灣環境永續高股息報酬指數","8,838.16","-","734.23","-7.67","",
"臺灣友善環境50報酬指數","5,698.06","-","505.55","-8.15","",
"特選臺灣IC設計產業代表報酬指數","5,593.85","-","468.91","-7.73","",
"特選臺灣綠能報酬指數","5,832.76","-","535.03","-8.40","",
"特選臺灣智慧50報酬指數","5,325.74","-","459.63","-7.94","",
"臺灣晶圓製造報酬指數","6,209.83","-","513.47","-7.64","",
"臺灣精選高息報酬指數","6,665.34","-","468.30","-6.56","",
"臺灣多因子優選高股息30報酬指數","9,694.52","-","627.86","-6.08","",
"特選臺灣優利高填息30報酬指數","8,117.82","-","618.67","-7.08","",
"特選臺灣科技優息報酬指數","9,145.45","-","611.20","-6.26","",
"臺灣半導體收益報酬指數","6,651.46","-","586.72","-8.11","",
"臺灣優選成長高股息報酬指數","7,839.93","-","570.14","-6.78","",
"特選臺灣ESG低碳高息40報酬指數","8,536.23","-","658.89","-7.17","",
"臺灣優選多因子30報酬指數","8,386.13","-","701.75","-7.72","",
"臺灣創新科技50報酬指數","6,736.86","-","659.75","-8.92","",
"臺灣全市場新經濟產業報酬指數","4,960.48","-","350.40","-6.60","",
"臺灣ESG永續高股息等權重報酬指數","6,267.28","-","501.94","-7.42","",
"臺灣永續高息中小型報酬指數","5,892.87","-","462.97","-7.28","",
"特選臺灣高息優質成長報酬指數","5,971.23","-","393.82","-6.19","",
"特選臺灣高息動能報酬指數","6,276.96","-","361.65","-5.45","",
"臺灣電子成長高息等權重報酬指數","5,361.29","-","487.52","-8.34","",
"特選臺灣優利成長報酬指數","5,158.91","-","392.10","-7.06","",
"臺灣價值高息報酬指數","5,299.25","-","414.70","-7.26","",
"特選臺灣IC設計動能報酬指數","4,317.70","-","399.14","-8.46","",
"臺灣科技高股息報酬指數","5,427.83","-","404.45","-6.93","",
"臺灣趨勢動能高股息報酬指數","5,513.44","-","397.68","-6.73","",
"特選臺灣科技高息成長報酬指數","5,217.32","-","371.45","-6.65","",
"特選臺灣AI優息動能報酬指數","4,404.91","-","394.59","-8.22","",
"臺灣優選AI 50報酬指數","4,496.19","-","416.16","-8.47","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,514.00","-","1,038.45","-7.14","",
"藍籌30報酬指數","12,466.46","-","1,087.59","-8.02","",
"工業菁英30報酬指數","13,527.01","-","1,130.17","-7.71","",
"低波動股利精選30報酬指數","10,894.33","-","661.99","-5.73","",
"中小型A級動能50報酬指數","26,569.74","-","2,739.92","-9.35","",
"特選高息低波報酬指數","14,731.91","-","790.29","-5.09","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,617.77","-","946.10","-8.18","",
"存股雙十等權重報酬指數","11,591.60","-","968.33","-7.71","",
"特選大蘋果報酬指數","12,890.47","-","1,325.02","-9.32","",
"中小型300報酬指數","13,415.77","-","1,180.27","-8.09","",
"臺灣500報酬指數","12,504.93","-","1,109.97","-8.15","",
"臺灣勞工權益報酬指數","11,570.13","-","891.12","-7.15","",
"微波高息精選20報酬指數","10,250.13","-","701.92","-6.41","",
"特選世代行動通訊報酬指數","9,373.76","-","719.82","-7.13","",
"智慧投資多因子30報酬指數","9,589.42","-","315.20","-3.18","",
"特選大蘋果報酬正向兩倍指數","31,075.72","-","7,120.51","-18.64","",
"特選大蘋果報酬反向一倍指數","4,029.45","+","343.56","9.32","",
"特選價值成長報酬指數","12,246.81","-","1,123.42","-8.40","",
"臺灣上櫃永續報酬指數","8,450.62","-","701.60","-7.67","",
"特選台股領航報酬指數","11,830.67","-","1,138.89","-8.78","",
"特選Smart多因子報酬指數","9,239.91","-","878.19","-8.68","",
"特選ESG高股息報酬指數","7,787.16","-","588.10","-7.02","",
"特選上櫃ESG成長報酬指數","5,761.26","-","408.34","-6.62","",
"特選上櫃ESG電子菁英報酬指數","5,871.50","-","416.88","-6.63","",
"臺灣優息存股報酬指數","5,776.80","-","410.35","-6.63","",
"特選上櫃ESG永續高股息報酬指數","7,970.63","-","576.64","-6.75","",
"特選臺灣金融高股息存股報酬指數","6,723.20","-","493.45","-6.84","",
"特選臺灣產業龍頭存股等權重報酬指數","6,926.78","-","507.43","-6.83","",
"上櫃ESG 30報酬指數","6,383.32","-","540.89","-7.81","",
"臺灣ESG低碳50報酬指數","7,177.39","-","646.64","-8.26","",
"臺灣創新板報酬指數","5,984.49","-","544.70","-8.34","",
"特選上櫃ESG龍頭報酬指數","6,053.77","-","458.83","-7.05","",
"113年08月05日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","560,414,421,860","6,499,267,001","4,172,674",
"2.台灣存託憑證","262,138,396","50,605,465","11,361",
"3.受益憑證","0","0","0",
"4.ETF","102,326,266,184","5,734,501,328","1,828,926",
"5.受益證券","10,344,417","775,380","123",
"6.變更交易股票","33,403,755","3,954,577","1,884",
"7.認購(售)權證","2,163,785,760","3,329,302,000","112,469",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","31,000,230","3,602,000","738",
"14.創新板股票","588,489,025","7,589,628","3,395",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","561,036,314,640","6,510,811,206","4,177,953",
"總計(1~15)","665,829,849,627","15,629,597,379","6,131,570",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,121(46)","9(0)",
"下跌(跌停)","11,880(954)","997(428)",
"持平","87","2",
"未成交","21,988","0",
"無比價","3,055","8",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年08月05日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","61,002,329","111,467","9,893,076,101","166.65","166.65","158.40","158.75","-","15.95","158.70","15","158.75","159","0.00",
="0051","元大中型100","538,500","1,084","40,141,445","77.30","77.30","73.40","73.65","-","6.25","73.60","2","73.70","19","0.00",
="0052","富邦科技","4,710,946","6,218","740,071,071","163.20","164.85","153.05","153.45","-","16.60","153.40","5","153.45","38","0.00",
="0053","元大電子","114,556","142","10,018,271","90.00","90.00","86.00","86.00","-","8.60","85.35","13","85.55","1","0.00",
="0055","元大MSCI金融","1,081,103","935","29,158,659","28.13","28.13","26.50","26.50","-","2.10","26.50","65","26.60","3","0.00",
="0056","元大高股息","135,847,990","121,799","4,812,706,825","37.21","37.21","34.80","35.11","-","2.89","35.11","53","35.12","200","0.00",
="0057","富邦摩台","50,205","63","5,986,382","122.40","122.40","118.15","118.30","-","11.95","118.00","25","118.50","20","0.00",
="0061","元大寶滬深","591,356","208","10,028,601","16.99","17.12","16.82","16.83","-","0.06","16.82","55","16.90","4","0.00",
="006203","元大MSCI台灣","30,537","185","2,356,966","79.95","79.95","75.80","75.80","-","7.15","75.55","1","75.65","1","0.00",
="006204","永豐臺灣加權","36,630","84","3,682,357","104.00","104.00","99.80","99.80","-","9.00","99.90","100","100.30","20","0.00",
="006205","富邦上証","1,794,150","346","53,135,681","29.50","29.88","29.40","29.52","-","0.03","29.48","134","29.52","46","0.00",
="006206","元大上證50","453,753","162","12,845,849","28.17","28.69","28.04","28.25","+","0.08","28.19","56","28.25","1","0.00",
="006207","復華滬深","401,560","67","8,833,422","21.91","22.14","21.77","21.84","-","0.07","21.81","52","21.87","53","0.00",
="006208","富邦台50","57,277,543","103,845","5,472,903,482","97.35","97.35","93.55","93.70","-","8.70","93.70","66","93.75","43","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.55","5","6.60","5","0.00",
="00631L","元大台灣50正2","33,850,800","40,889","6,366,239,546","195.75","195.75","176.90","176.90","-","42.10","176.85","38","176.90","2","0.00",
="00632R","元大台灣50反1","1,005,352,231","37,800","3,859,432,012","3.77","3.93","3.77","3.93","+","0.35","3.92","28,601","3.93","11,179","0.00",
="00633L","富邦上証正2","7,023,309","1,202","223,328,710","31.56","32.26","31.28","31.69","-","0.23","31.68","2","31.69","296","0.00",
="00634R","富邦上証反1","362,533","63","1,730,882","4.80","4.81","4.72","4.79","+","0.01","4.78","1","4.79","694","0.00",
="00635U","期元大S&P黃金","2,346,315","632","67,152,196","28.45","28.87","28.44","28.73","-","0.16","28.70","4","28.73","8","0.00",
="00636","國泰中國A50","3,461,372","519","70,913,251","20.31","20.64","20.26","20.44","+","0.05","20.44","22","20.45","23","0.00",
="00636K","國泰中國A50+U","200","2","1,266","6.33","6.33","6.33","6.33","+","0.13","6.24","2","6.34","9","0.00",
="00637L","元大滬深300正2","60,768,377","6,106","777,543,826","12.72","12.98","12.58","12.73","-","0.11","12.73","1","12.74","2,011","0.00",
="00638R","元大滬深300反1","1,740,635","79","17,552,077","10.14","10.17","10.00","10.06","-","0.01","10.10","2","10.11","553","0.00",
="00639","富邦深100","1,271,037","297","12,638,227","9.94","10.12","9.86","9.89","-","0.06","9.89","22","9.90","50","0.00",
="00640L","富邦日本正2","8,464,452","3,637","350,235,353","43.10","43.10","37.06","37.06","-","12.14","37.06","5","37.21","10","0.00",
="00641R","富邦日本反1","6,828,797","1,041","50,716,625","7.20","7.81","7.20","7.81","+","0.97","7.81","14","7.82","12","0.00",
="00642U","期元大S&P石油","10,127,795","2,465","170,799,586","16.81","16.96","16.72","16.72","-","0.89","16.71","85","16.72","104","0.00",
="00643","群益深証中小","799,422","152","8,970,726","11.21","11.36","11.12","11.17","-","0.09","11.14","7","11.17","48","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.48","2","2.54","1","0.00",
="00645","富邦日本","6,088,246","2,111","195,629,181","33.12","33.12","30.34","30.71","-","4.67","30.70","1","30.71","1","0.00",
="00646","元大S&P500","3,241,248","3,000","173,710,413","54.00","54.00","53.30","53.30","-","2.00","53.30","13","53.35","5","0.00",
="00647L","元大S&P500正2","404,511","244","33,244,567","82.70","82.80","81.30","81.30","-","5.75","81.25","30","81.35","3","0.00",
="00648R","元大S&P500反1","6,153,998","407","35,509,601","5.75","5.80","5.75","5.80","+","0.17","5.79","101","5.80","1,907","0.00",
="00650L","復華香港正2","42,275,460","2,688","380,163,158","9.05","9.16","8.80","8.86","-","0.26","8.86","1,154","8.87","23","0.00",
="00651R","復華香港反1","1,500,910","86","13,943,760","9.30","9.39","9.21","9.34","+","0.12","9.34","3","9.35","3","0.00",
="00652","富邦印度","1,936,690","991","76,685,863","40.04","40.04","39.00","39.00","-","1.93","39.00","36","39.01","9","0.00",
="00653L","富邦印度正2","921,562","303","58,802,351","65.60","65.60","62.60","62.60","-","4.10","62.60","40","62.70","12","0.00",
="00654R","富邦印度反1","2,791,826","448","18,236,386","6.41","6.70","6.41","6.68","+","0.34","6.68","6","6.69","16","0.00",
="00655L","國泰中國A50正2","4,996,780","618","107,804,434","21.42","21.92","21.22","21.53","-","0.17","21.52","2","21.53","227","0.00",
="00656R","國泰中國A50反1","817,000","20","7,392,360","9.05","9.08","8.93","9.02","+","0.03","9.01","89","9.02","90","0.00",
="00657","國泰日經225","1,883,354","380","74,479,225","40.09","40.45","37.40","37.49","-","5.16","37.49","39","37.59","127","0.00",
="00657K","國泰日經225+U","200","2","2,392","11.96","11.96","11.96","11.96","-","1.11","11.94","10","12.12","10","0.00",
="00660","元大歐洲50","105,317","81","3,550,689","33.74","33.77","33.65","33.65","-","1.00","33.37","1","33.45","20","0.00",
="00661","元大日經225","3,122,078","1,151","135,006,061","43.77","44.25","40.94","41.01","-","5.59","41.01","216","41.10","2","0.00",
="00662","富邦NASDAQ","4,832,517","3,873","364,914,077","76.20","76.30","74.40","74.60","-","4.20","74.60","9","74.65","13","0.00",
="00663L","國泰臺灣加權正2","496,371","194","85,583,656","178.05","178.05","161.40","161.40","-","40.35","161.40","7","161.45","5","0.00",
="00664R","國泰臺灣加權反1","71,235,015","2,766","311,795,569","4.30","4.47","4.29","4.47","+","0.39","4.47","4,150","4.48","1,242","0.00",
="00665L","富邦恒生國企正2","89,664,563","4,694","531,422,723","5.93","6.08","5.82","5.82","-","0.19","5.82","305","5.83","74","0.00",
="00666R","富邦恒生國企反1","87,437","19","1,374,148","15.80","15.80","15.57","15.79","+","0.25","15.78","10","15.79","1","0.00",
="00668","國泰美國道瓊","622,690","180","29,191,649","46.81","47.05","46.72","46.91","-","1.06","46.91","14","46.96","30","0.00",
="00668K","國泰美國道瓊+U","200","2","2,876","14.38","14.38","14.38","14.38","-","0.23","14.38","10","14.40","10","0.00",
="00669R","國泰美國道瓊反1","25,585,913","946","184,023,937","7.19","7.24","7.17","7.20","+","0.14","7.20","296","7.22","10","0.00",
="00670L","富邦NASDAQ正2","4,458,939","2,867","459,637,492","106.40","106.40","100.10","100.15","-","11.90","100.15","166","100.20","10","0.00",
="00671R","富邦NASDAQ反1","37,794,622","1,458","155,600,260","4.07","4.16","4.07","4.16","+","0.19","4.15","81","4.16","4,125","0.00",
="00673R","期元大S&P原油反1","88,000,307","3,033","675,418,995","7.69","7.73","7.63","7.73","+","0.35","7.73","11,937","7.74","691","0.00",
="00674R","期元大S&P黃金反1","2,145,293","203","22,008,614","10.34","10.35","10.20","10.25","+","0.04","10.24","509","10.25","23","0.00",
="00675L","富邦臺灣加權正2","27,583,498","25,227","2,082,320,418","78.95","78.95","71.50","71.50","-","16.60","71.50","79","71.60","7","0.00",
="00676R","富邦臺灣加權反1","43,558,294","2,104","105,985,102","2.38","2.47","2.38","2.47","+","0.22","2.47","2,234","--","0","0.00",
="00678","群益那斯達克生技","845,260","144","25,364,415","30.54","30.54","29.76","29.78","-","1.50","29.78","5","29.82","112","0.00",
="00680L","元大美債20正2","318,088,500","23,924","3,137,186,105","9.87","10.07","9.74","9.88","+","0.61","9.88","562","9.89","2,329","0.00",
