上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/04/19
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","40.20","+0.03","40.28","40.33","40.15","472,000","18,989,780","219","40.19","5","40.20","10","462,692,000","9,999.95","0.01"
"00687B","國泰20年美債","42.14","-0.01","42.30","42.32","42.14","50,000","2,111,850","29","42.14","12","42.15","19","101,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.97","-0.16","38.11","38.11","37.88","206,000","7,824,570","35","37.89","1","37.97","13","180,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","37.38","-0.12","37.48","37.48","37.36","193,000","7,218,480","33","37.37","5","37.41","37","14,186,000","9,999.95","0.01"
"00696B","富邦美債20年","42.10","0.00","42.22","42.30","42.08","508,000","21,406,490","68","42.08","8","42.10","46","522,681,000","9,999.95","0.01"
"00697B","元大美債7-10","39.64","-0.17","39.83","39.83","39.62","236,000","9,357,630","27","39.62","2","39.65","11","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.57","-0.08","19.65","19.66","19.57","285,000","5,579,670","20","19.57","10","19.60","20","1,160,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.45","-0.10","30.57","30.57","30.41","235,000","7,152,030","16","30.42","2","30.46","40","539,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","43.45","-0.15","43.45","43.56","43.38","399,000","17,330,910","122","43.41","1","43.45","2","692,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.80","-0.18","45.04","45.04","44.80","196,000","8,781,280","9","44.78","1","44.80","10","406,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","45.82","-0.24","46.06","46.06","45.80","178,000","8,160,270","42","45.80","4","45.82","30","901,239,000","9,999.95","0.01"
"00723B","群益15年IG科技債","41.76","-0.31","42.07","42.07","41.72","117,000","4,882,970","11","41.72","1","41.76","39","793,583,000","9,999.95","0.01"
"00724B","群益10年IG金融債","41.15","-0.43","41.59","41.59","41.09","266,000","10,960,370","91","41.14","1","41.15","23","1,474,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","43.50","-0.20","43.95","43.95","43.50","128,000","5,578,680","15","43.50","12","43.57","110","942,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","42.30","-0.10","42.49","42.49","42.25","107,000","4,526,530","8","42.23","18","42.30","29","1,075,489,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","39.31","-0.12","39.43","39.43","39.26","489,000","19,221,790","171","39.30","6","39.31","20","88,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.90","-0.03","19.95","19.95","19.90","1,001,000","19,919,950","15","19.90","4","19.92","10","22,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","46.83","-0.38","46.94","46.95","46.82","121,000","5,666,970","18","46.84","1","46.88","25","575,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","38.36","-0.03","38.39","38.39","38.30","150,000","5,747,260","34","38.30","27","38.36","7","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.11","-0.15","41.10","41.11","41.10","101,000","4,151,110","3","41.06","20","41.11","11","754,728,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.40","-0.19","40.42","40.42","40.40","100,000","4,041,000","4","40.25","20","40.50","20","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","43.90","-0.40","43.93","43.96","43.80","124,000","5,442,870","19","43.82","10","43.85","5","895,464,000","9,999.95","0.01"
"00747B","FH中國政策債","51.25","-0.10","51.25","51.25","51.20","117,000","5,991,100","6","51.20","4","51.25","35","685,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.21","-0.21","41.21","41.21","41.21","100,000","4,121,000","2","41.12","11","41.26","11","621,000,000","9,999.95","0.01"
"00749B","凱基新興債10+","43.04","+0.10","43.25","43.25","43.04","101,000","4,347,250","3","42.96","10","43.10","10","901,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","42.83","-0.40","42.83","42.83","42.83","100,000","4,283,000","4","42.77","11","42.80","21","87,000,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","44.16","-0.34","44.50","44.50","44.14","609,000","26,978,670","136","44.16","1","44.18","17","1,178,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","45.11","-0.34","45.31","45.31","45.07","122,000","5,502,320","8","45.00","10","45.11","77","181,900,000","9,999.95","0.01"
"00755B","群益15年IG公用債","43.44","-0.19","43.63","43.63","43.40","124,000","5,383,780","32","43.41","1","43.44","49","123,730,000","9,999.95","0.01"
"00756B","群益15年EM主權債","44.59","+0.18","44.64","44.64","44.55","105,000","4,677,940","9","44.55","1","44.59","9","1,098,300,000","9,999.95","0.01"
"00758B","FH能源債","60.75","-0.55","60.75","60.75","60.75","100,000","6,075,000","2","60.60","18","60.85","20","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","68.85","-0.70","68.85","68.85","68.85","100,000","6,885,000","2","68.75","10","68.90","10","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","65.30","-0.15","65.20","65.30","65.20","105,000","6,846,500","3","65.00","19","65.20","2","281,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","45.32","-0.35","45.21","45.38","45.21","200,000","9,060,850","14","45.32","5","45.33","100","1,080,089,000","9,999.95","0.01"
"00764B","群益25年美債","41.90","-0.10","42.03","42.07","41.90","119,000","4,988,380","11","41.82","3","41.90","8","378,500,000","9,999.95","0.01"
"00765B","群益中國政金債","39.73","-0.16","39.70","39.73","39.70","101,000","4,009,730","3","39.62","20","39.73","19","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","66.75","+0.20","66.65","67.00","66.65","1,240,000","82,751,000","34","66.65","100","66.85","5","176,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","44.10","+0.03","44.08","44.20","44.08","678,000","29,925,970","66","44.09","1","44.10","43","1,256,290,000","9,999.95","0.01"
