上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/10/15
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"2924","宏太-KY","----","---","----","----","----","0","0","0","23.25","2","25.15","2","52,035,934","27.25","22.35"
"2926","誠品生活","43.00","-0.35","43.15","43.25","42.60","13,000","558,850","12","42.50","2","43.10","1","47,389,650","47.30","38.70"
"2937","集雅社","42.30","-0.05","42.30","42.35","42.30","4,000","169,250","4","41.50","1","42.35","2","43,541,975","46.50","38.10"
"2941","米斯特","46.90","-2.50","47.00","47.30","46.50","63,000","2,952,750","54","46.85","4","47.25","1","15,390,000","51.50","42.25"
"2947","振宇五金","87.50","-1.30","87.50","87.50","87.50","2,000","175,000","2","87.50","1","88.80","1","21,487,460","96.20","78.80"
"2948","寶陞","39.00","+0.10","39.00","39.00","39.00","1,000","39,000","1","38.90","1","39.95","2","31,000,000","42.90","35.10"
"2949","欣新網","72.50","+0.90","72.50","72.50","72.50","2,000","145,000","2","71.60","1","72.50","1","30,641,100","79.70","65.30"
"3064","泰偉","----","---","----","----","----","0","0","0","41.60","1","45.80","2","13,011,451","50.30","41.25"
"3066","李洲","14.35","+0.10","14.25","14.55","14.25","24,000","345,900","23","14.35","4","14.45","1","83,070,612","15.75","12.95"
"3067","全域","----","---","----","----","----","0","0","0","18.05","2","19.00","2","20,000,000","20.40","16.70"
"3071","協禧","23.05","-0.15","23.20","23.35","22.90","329,000","7,558,700","185","23.00","1","23.05","1","110,000,000","25.35","20.75"
"3073","天方能源","36.10","-0.70","36.95","36.95","36.00","79,000","2,865,050","66","36.05","2","36.40","2","39,511,028","39.70","32.50"
"3078","僑威","73.60","+0.20","73.70","74.40","73.50","1,033,000","76,323,800","698","73.60","15","73.70","5","227,391,064","80.90","66.30"
"3081","聯亞","392.00","+3.00","392.00","396.50","381.00","2,803,000","1,088,293,000","2,413","392.00","5","392.50","2","92,521,377","431.00","353.00"
"3083","網龍","32.65","-0.15","33.10","33.10","32.55","32,000","1,044,650","23","32.60","1","32.80","11","86,486,858","35.90","29.40"
"3085","新零售","15.30","+0.10","15.35","15.35","15.30","4,000","61,350","4","14.80","3","15.30","2","69,019,288","16.80","13.80"
"3086","華義","182.00","+0.50","183.00","184.00","177.00","136,000","24,576,500","125","180.00","3","182.00","1","27,271,051","200.00","164.00"
"3088","艾訊","77.10","+0.20","77.10","77.50","76.50","202,000","15,575,500","173","77.10","25","77.40","1","107,785,017","84.80","69.40"
"3093","港建*","25.15","+0.05","25.35","25.35","24.85","11,000","275,250","11","25.10","1","25.15","2","145,155,576","27.65","22.65"
"3095","及成","26.50","-0.25","27.10","27.10","26.50","8,000","213,600","8","26.50","1","26.60","3","10,000,000","29.15","23.85"
"3105","穩懋","96.20","+2.40","94.30","96.30","92.90","3,735,000","353,070,900","2,658","96.00","2","96.20","46","423,940,384","105.50","86.60"
"3114","好德","25.80","+0.05","25.85","25.85","25.35","55,000","1,409,100","44","25.70","1","25.80","1","65,129,792","28.35","23.25"
"3115","富榮綱","12.15","+0.05","12.10","12.15","11.90","16,000","192,750","9","11.95","3","12.15","1","57,197,615","13.35","10.95"
