"113年02月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00692","富邦公司治理","4,929,637","2,579","171,466,646","34.78","34.86","34.71","34.76","+","0.18","34.75","11","34.76","6","0.00",
="00693U","期街口S&P黃豆","337,815","118","7,894,099","23.33","23.41","23.33","23.38","-","0.19","23.37","32","23.38","97","0.00",
="00700","富邦恒生國企","1,743,210","245","19,594,544","11.15","11.37","11.13","11.23","+","0.12","11.23","17","11.24","24","0.00",
="00701","國泰股利精選30","1,665,494","892","42,272,765","25.39","25.43","25.32","25.32","-","0.12","25.32","25","25.34","16","0.00",
="00702","國泰標普低波高息","109,483","82","2,355,875","21.51","21.57","21.51","21.57","+","0.10","21.51","1","21.56","1","0.00",
="00703","台新MSCI中國","52,115","69","725,777","13.78","14.01","13.78","13.90","+","0.12","13.90","21","13.91","1","0.00",
="00706L","期元大S&P日圓正2","7,594,560","1,041","52,336,027","6.89","6.90","6.88","6.89","-","0.02","6.88","1,341","6.89","6,697","0.00",
="00707R","期元大S&P日圓反1","105,000","10","2,972,820","28.30","28.34","28.27","28.34","+","0.05","28.27","10","28.36","20","0.00",
="00708L","期元大S&P黃金正2","143,985","77","3,780,711","26.28","26.29","26.22","26.25","-","0.11","26.24","2","26.26","1","0.00",
="00709","富邦歐洲","29,557","21","817,758","27.65","27.70","27.63","27.68","+","0.16","27.63","3","27.70","35","0.00",
="00710B","復華彭博非投等債","341,053","96","6,442,548","18.88","18.91","18.87","18.91","+","0.02","18.90","6","18.91","2","0.00",
="00711B","復華彭博新興債","257,696","72","4,127,004","16.01","16.02","15.99","16.01","+","0.05","16.00","72","16.01","2","0.00",
="00712","復華富時不動產","20,047,036","6,226","188,725,425","9.40","9.43","9.40","9.41","+","0.03","9.41","4,291","9.42","541","0.00",
="00713","元大台灣高息低波","9,430,071","7,743","484,120,782","51.55","51.55","51.10","51.10","-","0.30","51.05","201","51.10","18","0.00",
="00714","群益道瓊美國地產","71,377","136","1,375,004","19.21","19.28","19.21","19.27","+","0.06","19.27","93","19.28","26","0.00",
="00715L","期街口布蘭特正2","9,254,140","1,196","139,252,994","15.06","15.09","15.01","15.01"," ","0.00","15.01","3,527","15.02","296","0.00",
="00717","富邦美國特別股","673,515","198","10,502,781","15.63","15.63","15.58","15.58","+","0.05","15.58","67","15.59","7","0.00",
="00728","第一金工業30","1,897,604","741","54,232,444","28.41","28.74","28.41","28.72","+","0.43","28.69","7","28.72","22","0.00",
="00730","富邦臺灣優質高息","604,238","450","12,774,799","21.09","21.23","21.06","21.15","+","0.10","21.14","4","21.15","7","0.00",
="00731","復華富時高息低波","1,020,577","374","71,812,036","70.75","70.75","70.05","70.05","-","0.30","70.00","51","70.10","112","0.00",
="00733","富邦臺灣中小","3,151,261","2,457","194,301,450","62.15","62.20","61.05","61.05","-","0.75","61.00","48","61.05","59","0.00",
="00735","國泰臺韓科技","137,998","36","4,309,064","31.12","31.26","31.12","31.21","+","0.27","31.15","35","31.21","1","0.00",
="00736","國泰新興市場","143,972","70","3,017,658","20.91","20.99","20.91","20.97","+","0.13","20.94","2","21.02","17","0.00",
="00737","國泰AI+Robo","456,033","121","14,142,694","31.00","31.07","30.99","31.05","+","0.14","30.99","65","31.05","18","0.00",
="00738U","期元大道瓊白銀","328,022","145","6,974,588","21.29","21.33","21.21","21.24","-","0.22","21.23","20","21.24","29","0.00",
="00739","元大MSCI A股","85,559","95","1,726,342","20.21","20.26","20.15","20.16","+","0.01","20.14","1","20.15","1","0.00",
="00752","中信中國50","3,749,183","942","61,325,960","16.20","16.51","16.20","16.36","+","0.18","16.36","11","16.37","192","0.00",
="00753L","中信中國50正2","37,690,906","4,039","258,986,518","6.86","7.02","6.77","6.84","+","0.07","6.83","544","6.84","163","0.00",
="00757","統一FANG+","2,916,330","2,723","223,802,091","76.60","76.85","76.60","76.80","+","1.95","76.80","25","76.85","77","0.00",
="00762","元大全球AI","1,007,245","830","57,577,620","56.75","57.30","56.75","57.20","+","1.30","57.20","59","57.25","9","0.00",
="00763U","期街口道瓊銅","43,000","13","1,029,600","23.92","23.98","23.91","23.94","+","0.15","23.93","1","23.94","21","0.00",
="00770","國泰北美科技","12,599,278","2,432","511,215,858","40.56","40.65","40.53","40.65","+","0.83","40.64","2","40.65","12","0.00",
="00771","元大US高息特別股","110,211","112","1,906,545","17.28","17.38","17.28","17.37","+","0.09","17.32","30","17.36","6","0.00",
="00775B","新光投等債15+","3,000","3","101,320","33.82","33.82","33.75","33.75","+","0.14","33.63","1","33.81","5","0.00",
="00783","富邦中証500","58,735","76","1,026,718","17.95","17.95","17.45","17.46","-","0.02","17.46","24","17.50","1","0.00",
="00830","國泰費城半導體","21,159,105","2,341","874,475,216","41.46","41.47","41.24","41.31","+","0.48","41.30","100","41.31","428","0.00",
="00850","元大臺灣ESG永續","3,705,788","2,016","137,607,202","37.06","37.25","37.02","37.15","+","0.21","37.14","17","37.15","36","0.00",
="00851","台新全球AI","133,786","157","5,516,302","41.39","41.39","41.10","41.30","+","0.70","41.30","106","41.31","35","0.00",
="00852L","國泰美國道瓊正2","259,600","52","6,290,369","24.16","24.29","24.16","24.29","+","0.56","24.28","5","24.29","122","0.00",
="00861","元大全球未來通訊","1,305,277","810","48,976,622","37.29","37.62","37.29","37.61","+","0.53","37.53","114","37.61","42","0.00",
="00865B","國泰US短期公債","117,959","87","5,154,019","43.63","43.71","43.63","43.67","+","0.02","43.67","33","43.68","1","0.00",
="00875","國泰網路資安","315,267","145","10,049,497","31.77","31.93","31.77","31.92","+","0.39","31.92","72","31.94","15","0.00",
="00876","元大全球5G","2,743,804","919","99,861,850","36.15","36.49","36.15","36.48","+","0.74","36.48","77","36.49","114","0.00",
="00878","國泰永續高股息","111,025,462","40,261","2,501,948,948","22.50","22.60","22.46","22.46","+","0.05","22.45","1,416","22.46","1,457","0.00",
="00881","國泰台灣5G+","33,408,289","9,464","640,159,762","19.06","19.24","19.06","19.15","+","0.18","19.14","5","19.15","16","0.00",
="00882","中信中國高股息","37,967,886","7,686","396,004,010","10.37","10.50","10.36","10.41","+","0.07","10.40","2,347","10.41","56","0.00",
="00885","富邦越南","10,745,872","2,622","132,146,917","12.28","12.34","12.25","12.33","+","0.05","12.32","410","12.33","117","0.00",
="00891","中信關鍵半導體","25,099,376","6,818","441,234,348","17.50","17.70","17.42","17.65","+","0.33","17.64","144","17.65","266","0.00",
="00892","富邦台灣半導體","8,049,124","2,069","120,841,628","15.02","15.08","14.95","14.97","+","0.11","14.96","27","14.97","413","0.00",
="00893","國泰智能電動車","20,761,985","6,511","407,737,166","19.53","19.69","19.53","19.68","+","0.69","19.68","59","19.69","444","0.00",
="00894","中信小資高價30","2,676,933","614","47,514,419","17.67","17.85","17.65","17.75","+","0.21","17.74","2","17.75","28","0.00",
="00895","富邦未來車","4,343,319","1,912","101,046,768","23.22","23.30","23.22","23.29","+","0.72","23.29","84","23.30","203","0.00",
="00896","中信綠能及電動車","2,161,125","884","35,640,786","16.50","16.55","16.44","16.46","+","0.04","16.45","21","16.46","13","0.00",
="00897","富邦基因免疫生技","1,815,113","513","14,433,123","7.92","7.98","7.92","7.96","+","0.12","7.96","85","7.97","3","0.00",
="00898","國泰基因免疫革命","2,348,145","279","17,084,917","7.27","7.29","7.26","7.27","+","0.05","7.27","82","7.28","60","0.00",
="00899","FT潔淨能源","321,096","229","5,365,364","16.80","16.80","16.50","16.71","-","0.35","16.70","31","16.71","8","0.00",
="00900","富邦特選高股息30","23,616,265","6,284","338,815,768","14.33","14.38","14.30","14.31","+","0.01","14.30","716","14.31","100","0.00",
="00901","永豐智能車供應鏈","1,604,255","511","26,193,788","16.30","16.40","16.25","16.30","+","0.15","16.29","500","16.30","2","0.00",
="00902","中信電池及儲能","2,007,567","767","18,509,205","9.18","9.26","9.17","9.22","+","0.05","9.22","129","9.23","15","0.00",
="00903","富邦元宇宙","3,533,371","894","45,788,183","12.95","12.98","12.94","12.96","+","0.20","12.96","177","12.97","21","0.00",
="00904","新光臺灣半導體30","4,707,744","1,314","75,644,745","16.00","16.16","15.98","16.10","+","0.22","16.10","62","16.11","28","0.00",
="00905","FT臺灣Smart","1,667,752","752","18,920,763","11.36","11.37","11.31","11.34","+","0.07","11.33","16","11.34","2","0.00",
="00907","永豐優息存股","8,124,298","2,564","119,936,120","14.81","14.85","14.73","14.75","-","0.05","14.74","194","14.75","168","0.00",
="00908","富邦入息REITs+","199,968","51","2,407,068","12.05","12.05","12.02","12.05","+","0.04","12.04","62","12.05","44","0.00",
="00909","國泰數位支付服務","536,233","167","13,252,813","24.82","24.82","24.62","24.65","+","0.43","24.65","54","24.66","7","0.00",
="00910","第一金太空衛星","154,950","19","2,567,064","16.52","16.58","16.52","16.58"," ","0.00","16.56","64","16.58","7","0.00",
="00911","兆豐洲際半導體","958,998","323","24,559,583","25.32","25.68","25.32","25.58","+","0.49","25.57","104","25.58","48","0.00",
="00912","中信臺灣智慧50","763,672","245","12,494,389","16.36","16.42","16.32","16.32","+","0.02","16.31","6","16.32","10","0.00",
="00913","兆豐台灣晶圓製造","917,278","237","17,736,589","19.33","19.42","19.22","19.38","+","0.25","19.37","5","19.38","22","0.00",
="00915","凱基優選高股息30","7,722,412","2,994","175,700,534","22.76","22.90","22.69","22.69","-","0.05","22.68","98","22.69","126","0.00",
="00916","國泰全球品牌50","690,289","394","14,331,130","20.75","20.79","20.73","20.78","+","0.21","20.78","97","20.79","24","0.00",
="00917","中信特選金融","651,137","156","11,518,099","17.64","17.70","17.64","17.70","+","0.19","17.69","278","17.70","258","0.00",
="00918","大華優利高填息30","16,339,505","6,236","360,480,406","22.16","22.24","21.91","21.91","-","0.18","21.90","342","21.91","43","0.00",
="00919","群益台灣精選高息","135,617,932","47,574","3,226,968,499","23.88","23.97","23.63","23.63","+","0.01","23.62","1,778","23.63","150","0.00",
="00920","富邦ESG綠色電力","347,350","181","4,701,985","13.67","13.67","13.50","13.55","-","0.18","13.54","3","13.55","11","0.00",
="00921","兆豐龍頭等權重","2,560,540","904","46,018,871","18.00","18.00","17.93","17.94","-","0.02","17.93","5","17.94","99","0.00",
="00922","國泰台灣領袖50","5,620,658","2,342","100,280,485","17.81","17.90","17.80","17.83","+","0.12","17.82","19","17.83","164","0.00",
="00923","群益台ESG低碳50","6,978,293","3,128","128,997,388","18.42","18.54","18.42","18.49","+","0.17","18.48","70","18.49","104","0.00",
="00924","復華S&P500成長","1,542,034","652","30,468,389","19.70","19.80","19.69","19.79","+","0.33","19.79","227","19.80","171","0.00",
="00925","新光標普電動車","561,166","25","9,027,923","16.10","16.11","16.06","16.08","-","0.03","16.08","5","16.09","10","0.00",
="00926","凱基全球菁英55","540,903","195","10,451,351","19.30","19.35","19.28","19.35","+","0.41","19.34","423","19.35","133","0.00",
="00927","群益半導體收益","10,730,962","3,331","193,898,747","18.00","18.17","17.94","18.12","+","0.28","18.11","134","18.12","104","0.00",
="00929","復華台灣科技優息","204,907,712","48,733","4,037,800,755","19.71","19.80","19.62","19.62","+","0.06","19.61","893","19.62","1,769","0.00",
="00930","永豐ESG低碳高息","3,385,709","1,016","64,390,235","19.04","19.10","18.92","18.96","+","0.10","18.96","9","18.98","2","0.00",
="00932","兆豐永續高息等權","3,325,159","648","55,898,141","16.76","16.86","16.75","16.75","+","0.02","16.74","100","16.75","22","0.00",
="00934","中信成長高股息","17,082,857","3,681","305,247,437","17.89","17.94","17.78","17.84","+","0.13","17.84","663","17.85","255","0.00",
="00935","野村臺灣新科技50","12,149,708","2,521","224,139,630","18.39","18.52","18.30","18.52","+","0.32","18.52","101","18.53","178","0.00",
="00936","台新永續高息中小","10,257,781","1,988","168,467,085","16.41","16.53","16.31","16.31","-","0.08","16.31","17","16.32","98","0.00",
="01001T","土銀富邦R1","216,010","16","3,193,147","14.75","14.80","14.75","14.80"," ","0.00","14.75","23","14.80","5","0.00",
="01002T","土銀國泰R1","2,000","2","34,260","17.13","17.13","17.13","17.13"," ","0.00","17.11","6","17.19","1","0.00",
="01004T","土銀富邦R2","292,000","23","3,871,660","13.24","13.30","13.24","13.25"," ","0.00","13.24","1","13.25","45","0.00",
="01007T","兆豐國泰R2","200,000","5","3,374,340","16.90","16.90","16.85","16.88","X","0.00","16.71","5","16.87","1","0.00",
="01009T","王道圓滿R1","1,000","1","8,050","8.05","8.05","8.05","8.05"," ","0.00","8.06","1","8.09","6","0.00",
="01010T","京城樂富R1","546,330","31","5,488,646","10.04","10.05","10.04","10.05"," ","0.00","10.04","13","10.06","32","0.00",
="020000","富邦特選蘋果N","17,000","1","170,510","10.03","10.03","10.03","10.03","+","0.02","9.99","10","10.00","10","0.00",
="020002","元富新中國N","1,000","1","11,060","11.06","11.06","11.06","11.06","+","0.05","11.06","499","11.08","399","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","39.80","234","39.86","233","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","8.41","351","8.42","273","0.00",
="020012","富邦行動通訊N","16,000","4","163,440","10.24","10.24","10.20","10.24","X","0.00","10.21","10","10.22","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","16.24","394","16.26","303","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","25.65","411","25.67","345","0.00",
="020018","統一價值成長30N","1,000","1","20,320","20.32","20.32","20.32","20.32"," ","0.00","20.19","423","20.20","253","0.00",
="020019","統一特選台灣5GN","20,000","7","327,290","16.25","16.41","16.25","16.38","+","0.28","16.38","399","16.39","266","0.00",
="02001L","富邦蘋果正二N","68,000","21","1,328,190","19.76","19.76","19.36","19.36","-","0.02","19.30","10","19.31","10","0.00",
="02001R","富邦蘋果反一N","6,000","2","11,090","1.84","1.85","1.84","1.85"," ","0.00","1.85","10","1.86","10","0.00",
="02001S","策元大加權策略N","1,000","1","6,190","6.19","6.19","6.19","6.19","X","0.00","6.19","499","6.20","499","0.00",
="020020","元大台股領航N","172,000","45","1,571,680","9.06","9.20","9.06","9.18","+","0.12","9.19","499","9.20","501","0.00",
="020028","元大特選電動車N","216,000","60","1,679,150","7.75","7.81","7.73","7.74","+","0.02","7.74","499","7.75","500","0.00",
="020029","元大ESG高股息N","71,000","33","566,200","7.96","8.02","7.95","7.99","+","0.09","7.98","499","7.99","497","0.00",
="020030","統一智慧電動車N","630,000","65","3,396,890","5.38","5.40","5.36","5.37","+","0.02","5.36","10","5.37","276","0.00",
="020031","統一IC設計臺灣N","284,000","33","1,812,860","6.36","6.46","6.35","6.39","+","0.06","6.37","437","6.39","333","0.00",
="020032","元大綠能N","51,000","20","283,070","5.51","5.59","5.51","5.55","+","0.06","5.55","499","5.56","505","0.00",
="020034","元大IC設計N","311,000","48","2,491,670","8.00","8.05","7.93","8.00","+","0.13","7.99","499","8.00","499","0.00",
="020036","元大金融配息N","4,000","2","22,030","5.51","5.51","5.50","5.50","+","0.01","5.48","500","5.49","499","0.00",
="020037","元大金融高股息N","47,000","8","265,330","5.64","5.65","5.62","5.62","-","0.02","5.62","508","5.63","499","0.00",
="020038","元大ESG配息N","247,000","45","1,698,900","6.80","6.91","6.80","6.87","+","0.07","6.88","401","6.89","399","0.00",
="020039","元大加權N","147,000","38","832,520","5.66","5.67","5.65","5.65","+","0.02","5.64","499","5.65","498","0.00",
"1101","台泥","8,900,378","5,373","288,902,201","32.60","32.65","32.40","32.40","-","0.15","32.40","312","32.45","61","27.46",
"1101B","台泥乙特","25,103","30","1,232,615","49.40","49.40","48.80","49.00","-","0.30","48.95","12","49.35","10","0.00",
"1102","亞泥","2,362,270","1,834","95,040,839","40.30","40.35","40.15","40.20","-","0.20","40.15","235","40.20","12","14.01",
"1103","嘉泥","271,389","216","4,891,869","18.05","18.10","18.00","18.00","-","0.10","18.00","1","18.05","43","69.23",
"1104","環泥","667,521","615","19,470,247","29.10","29.25","29.10","29.20","+","0.10","29.20","25","29.25","20","8.72",
"1108","幸福","621,948","246","9,639,416","15.60","15.60","15.40","15.50","-","0.05","15.50","12","15.55","19","8.42",
"1109","信大","185,348","153","3,279,051","17.70","17.75","17.65","17.70"," ","0.00","17.65","155","17.70","4","10.41",
"1110","東泥","242,760","97","4,436,955","18.30","18.30","18.10","18.10","-","0.30","18.10","12","18.15","2","38.51",
"1201","味全","502,630","424","9,465,490","18.70","19.00","18.70","18.85","+","0.15","18.80","31","18.85","4","67.32",
"1203","味王","32,088","242","1,747,195","54.20","54.60","54.20","54.60","+","0.20","54.30","1","54.70","1","31.74",
"1210","大成","2,082,320","1,507","122,612,240","58.60","59.30","58.60","58.70","+","0.10","58.70","8","58.80","21","13.34",
"1213","大飲","103,602","39","729,801","7.06","7.07","7.02","7.02","-","0.08","7.02","9","7.09","2","0.00",
"1215","卜蜂","351,200","584","34,167,967","97.40","97.60","97.00","97.00","-","0.60","96.90","4","97.10","1","14.06",
"1216","統一","4,265,620","3,155","323,672,411","76.00","76.20","75.60","75.80","-","0.70","75.80","434","75.90","43","22.29",
"1217","愛之味","1,406,928","680","16,810,687","12.05","12.05","11.85","11.90","-","0.15","11.85","206","11.90","16","36.06",
"1218","泰山","766,857","699","16,016,726","21.05","21.05","20.80","20.80","-","0.25","20.80","76","20.85","7","1.94",
"1219","福壽","200,047","232","3,803,325","19.00","19.10","18.95","19.00"," ","0.00","18.95","77","19.00","31","25.33",
"1220","台榮","105,428","102","1,475,739","14.05","14.05","13.95","14.00","-","0.05","13.95","33","14.00","1","31.82",
"1225","福懋油","28,211","43","1,561,849","55.40","55.60","55.00","55.40","-","0.20","55.50","1","55.60","1","48.60",
"1227","佳格","341,800","452","13,016,786","38.25","38.25","38.00","38.00","-","0.25","38.00","125","38.05","7","29.23",
"1229","聯華","944,945","1,683","61,725,862","65.50","66.00","65.00","65.00","-","0.50","64.90","48","65.00","7","25.69",
"1231","聯華食","113,150","357","9,852,807","87.00","87.20","87.00","87.00","-","0.20","87.00","13","87.10","5","28.25",
"1232","大統益","18,550","137","2,641,303","142.00","143.00","142.00","142.50"," ","0.00","142.50","7","143.00","16","20.30",
"1233","天仁","18,177","28","630,380","34.95","34.95","34.60","34.70","-","0.25","34.60","5","34.85","2","30.17",
"1234","黑松","111,042","139","4,449,761","40.10","40.15","40.05","40.05","-","0.05","40.05","13","40.10","19","16.69",
"1235","興泰","14,310","35","1,194,845","83.40","83.60","83.40","83.60"," ","0.00","83.50","3","83.60","1","51.93",
"1236","宏亞","58,297","89","1,394,211","23.75","24.00","23.65","23.85","+","0.30","23.80","1","23.85","1","55.47",
"1256","鮮活果汁-KY","21,809","1,244","5,763,436","266.00","266.00","261.00","261.00","-","6.00","260.00","3","261.00","1","17.71",
"1301","台塑","6,420,640","6,400","464,127,829","72.50","72.70","72.00","72.00","-","1.20","72.00","1,155","72.10","108","160.00",
"1303","南亞","9,343,021","7,401","559,763,559","60.00","60.20","59.70","59.70","-","0.80","59.70","553","59.80","2","86.52",
"1304","台聚","640,712","573","11,911,145","18.65","18.70","18.55","18.55","-","0.10","18.55","23","18.60","25","30.41",
"1305","華夏","901,314","648","18,555,185","20.80","20.85","20.50","20.50","-","0.30","20.50","48","20.55","16","36.61",
"1307","三芳","428,738","256","11,388,421","26.70","26.75","26.35","26.40","-","0.45","26.35","15","26.40","7","15.44",
"1308","亞聚","500,415","500","11,198,216","22.35","22.45","22.30","22.30","-","0.05","22.30","30","22.35","4","23.23",
"1309","台達化","502,897","581","8,626,765","17.25","17.35","17.05","17.05","-","0.20","17.05","19","17.10","1","0.00",
"1310","台苯","617,520","704","8,806,472","14.35","14.35","14.20","14.20","-","0.15","14.20","53","14.25","9","0.00",
"1312","國喬","1,545,708","1,093","22,100,158","14.35","14.35","14.25","14.25","-","0.05","14.25","261","14.30","85","0.00",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","25.65","1","25.70","2","0.00",
"1313","聯成","671,268","413","10,129,656","15.10","15.15","15.00","15.05","-","0.05","15.00","280","15.05","1","0.00",
"1314","中石化","7,430,155","2,562","70,587,509","9.52","9.55","9.47","9.50","-","0.01","9.50","78","9.51","67","0.00",
"1315","達新","12,451","22","894,403","71.80","71.90","71.80","71.80","-","0.10","71.70","6","71.90","1","16.78",
"1316","上曜","44,600,162","15,747","800,916,972","17.35","18.55","17.10","17.85","+","0.55","17.85","91","17.90","67","0.00",
"1319","東陽","3,973,855","4,946","373,372,134","95.60","95.80","92.70","93.00","-","2.00","92.90","11","93.00","2","21.43",
"1321","大洋","192,011","117","6,935,602","36.35","36.60","35.95","36.20","-","0.25","36.05","1","36.20","1","97.84",
"1323","永裕","55,105","32","1,713,808","31.10","31.15","31.10","31.10"," ","0.00","31.05","21","31.10","5","22.54",
"1324","地球","202,364","192","3,448,215","17.15","17.15","16.90","16.90","-","0.20","16.85","4","16.90","4","29.65",
"1325","恆大","1,475,870","1,018","50,393,942","34.65","34.65","33.75","34.05","-","0.65","34.05","7","34.10","7","87.31",
"1326","台化","2,333,693","1,858","132,295,386","56.80","56.90","56.60","56.60","-","0.20","56.60","8","56.70","44","353.75",
"1337","再生-KY","917,131","712","7,282,387","8.00","8.14","7.78","7.89","-","0.09","7.88","7","7.89","2","0.00",
"1338","廣華-KY","83,059","124","3,289,156","39.90","39.90","39.20","39.50","-","0.35","39.50","1","39.55","1","0.00",
"1339","昭輝","534,221","555","36,452,282","68.60","69.20","67.40","67.90","-","0.60","67.90","3","68.20","3","15.65",
"1340","勝悅-KY","103,818","256","1,159,922","11.25","11.25","11.10","11.15","-","0.05","11.10","20","11.15","3","0.00",
"1341","富林-KY","19,289","37","1,188,327","61.90","62.00","61.20","61.40","-","0.40","61.40","1","61.60","1","12.74",
"1342","八貫","3,512,581","2,822","431,628,736","120.50","125.00","120.50","123.00","+","9.00","122.50","57","123.00","15","16.25",
"1402","遠東新","2,393,848","1,839","75,952,594","31.75","31.85","31.60","31.65","-","0.25","31.65","14","31.70","18","29.58",
"1409","新纖","1,737,561","847","27,209,892","15.75","15.80","15.55","15.55","-","0.20","15.55","22","15.60","35","36.16",
"1410","南染","214,164","183","7,949,250","37.45","37.45","36.90","36.90","-","0.35","36.85","2","37.15","2","61.50",
"1413","宏洲","38,305","46","352,595","9.35","9.35","9.17","9.17","-","0.09","9.16","1","9.23","1","0.00",
"1414","東和","1,247,361","600","25,098,689","20.10","20.50","19.80","20.00"," ","0.00","19.95","2","20.00","24","285.71",
"1416","廣豐","619,144","499","7,564,749","12.50","12.50","12.10","12.15","-","0.25","12.10","36","12.15","5","20.59",
"1417","嘉裕","197,782","231","2,377,124","12.00","12.10","11.95","12.05","+","0.05","12.00","7","12.05","8","37.66",
"1418","東華","68,453","75","1,950,291","28.55","28.60","28.25","28.60","-","0.05","28.55","2","28.60","1","53.96",
"1419","新紡","27,430","48","1,259,209","45.95","45.95","45.85","45.90","-","0.15","45.85","3","46.10","1","21.25",
"1423","利華","76,277","170","2,363,996","31.00","31.10","30.80","31.10","+","0.15","31.10","5","31.15","4","32.74",
"1432","大魯閣","1,015,875","1,136","22,624,525","22.55","22.55","22.00","22.45","-","0.10","22.40","12","22.45","7","31.62",
"1434","福懋","414,949","641","9,912,288","23.85","23.95","23.85","23.85"," ","0.00","23.85","40","23.90","49","48.67",
"1435","中福","14,467","35","741,874","52.40","52.50","48.65","52.50","-","0.10","50.00","1","53.00","1","0.00",
"1436","華友聯","54,334","72","4,964,881","90.90","91.60","90.90","91.20","+","0.10","91.10","2","91.30","1","134.12",
"1437","勤益控","120,448","302","3,742,429","31.20","31.20","31.00","31.05","-","0.15","31.05","1","31.10","2","11.05",
"1438","三地開發","316,004","267","15,649,770","49.80","50.50","49.10","49.30","-","0.50","49.30","2","49.50","1","0.00",
"1439","雋揚","18,121","30","451,653","25.20","25.20","24.85","24.85"," ","0.00","24.80","2","24.90","1","20.20",
"1440","南紡","777,745","424","12,061,625","15.55","15.60","15.45","15.45","-","0.10","15.45","74","15.55","50","0.00",
"1441","大東","15,930","152","221,748","13.95","13.95","13.85","13.95"," ","0.00","13.85","1","14.00","9","0.00",
"1442","名軒","293,055","200","11,008,522","37.65","37.85","37.30","37.60","-","0.15","37.60","1","37.65","5","18.52",
"1443","立益物流","60,837","45","1,742,531","28.65","29.00","28.55","28.60","-","0.05","28.60","7","28.65","21","21.03",
"1444","力麗","1,645,011","671","16,841,386","10.40","10.40","10.15","10.15","-","0.10","10.15","227","10.20","45","0.00",
"1445","大宇","238,609","255","5,704,166","24.10","24.15","23.70","23.85","-","0.25","23.80","11","23.85","10","55.47",
"1446","宏和","79,553","64","2,804,024","35.25","35.55","35.10","35.25","+","0.05","35.15","1","35.25","2","0.00",
"1447","力鵬","5,189,040","1,765","45,900,837","8.80","8.98","8.71","8.71","-","0.06","8.71","19","8.73","49","0.00",
"1449","佳和","1,793,403","904","39,225,786","22.30","22.40","21.50","21.90","-","0.35","21.85","5","21.90","15","41.32",
"1451","年興","57,296","262","1,097,116","19.05","19.20","19.05","19.10","-","0.05","19.10","8","19.15","20","0.00",
"1452","宏益","127,336","98","2,163,614","17.05","17.05","16.90","16.95","-","0.10","16.90","39","17.00","5","121.07",
"1453","大將","77,724","231","1,137,941","14.75","14.75","14.55","14.65","-","0.10","14.60","13","14.65","1","488.33",
"1454","台富","351,492","269","5,857,278","16.75","17.90","16.05","16.10","-","0.55","16.05","10","16.10","7","201.25",
"1455","集盛","2,939,136","867","35,827,980","12.30","12.30","12.10","12.15","-","0.20","12.10","298","12.15","79","0.00",
"1456","怡華","47,060","30","774,131","16.45","16.45","16.45","16.45"," ","0.00","16.45","3","16.50","2","19.58",
"1457","宜進","151,635","127","2,823,211","18.65","18.75","18.50","18.60","-","0.10","18.55","10","18.60","13","84.55",
"1459","聯發","110,254","294","1,085,561","9.90","9.90","9.77","9.82","-","0.10","9.81","4","9.82","1","30.69",
"1460","宏遠","685,917","293","5,107,064","7.48","7.51","7.41","7.41","-","0.09","7.41","18","7.43","10","0.00",
"1463","強盛","147,404","160","2,750,439","18.85","18.85","18.60","18.60","-","0.30","18.60","9","18.65","1","23.54",
"1464","得力","220,716","412","3,014,163","13.80","13.80","13.55","13.55","-","0.25","13.55","4","13.60","2","225.83",
"1465","偉全","81,890","72","1,200,326","14.65","14.70","14.60","14.70","-","0.05","14.60","1","14.70","1","22.27",
"1466","聚隆","110,111","119","1,514,777","14.00","14.05","13.55","13.60","-","0.35","13.60","2","13.65","2","0.00",
"1467","南緯","120,942","411","1,340,006","11.15","11.15","11.00","11.05","-","0.10","11.05","1","11.10","23","0.00",
"1468","昶和","56,001","46","802,264","14.45","14.55","14.20","14.45","-","0.10","14.35","1","14.45","2","0.00",
"1470","大統新創","15,216","15","310,530","20.45","20.50","20.30","20.40","+","0.35","20.00","3","20.40","1","35.79",
"1471","首利","1,852,845","959","30,660,860","17.25","17.25","16.15","16.30","-","0.50","16.30","81","16.45","1","0.00",
"1472","三洋實業","37,675","44","2,584,570","68.80","68.90","68.50","68.60","+","0.10","68.60","1","68.80","2","29.70",
"1473","台南","49,085","102","1,423,398","29.05","29.35","28.90","28.90","-","0.10","28.90","1","28.95","1","14.03",
"1474","弘裕","137,943","288","1,627,769","11.85","11.85","11.75","11.75","-","0.05","11.75","17","11.80","15","0.00",
"1475","業旺","87,254","88","4,453,073","51.30","51.70","50.60","50.70","-","1.30","50.70","1","50.90","1","12.46",
"1476","儒鴻","743,575","1,103","398,222,381","544.00","545.00","530.00","534.00","-","11.00","534.00","4","535.00","3","32.07",
"1477","聚陽","902,205","1,043","338,821,803","375.50","378.50","373.00","373.50","-","2.50","373.50","22","374.00","10","23.45",
"1503","士電","44,119,810","30,013","7,725,299,054","173.00","179.50","170.50","174.00","+","2.00","173.50","228","174.00","205","39.01",
