上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:115/01/12
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00761B","國泰A級公司債","35.34","+0.03","35.27","35.42","35.27","413,000","14,599,200","51","35.31","150","35.34","3","2,735,589,000","9,999.95","0.01"
"00764B","群益25年美債","28.40","-0.05","28.45","28.49","28.39","5,443,000","154,625,360","141","28.39","488","28.40","36","1,353,500,000","9,999.95","0.01"
"00768B","復華20年美債","52.00","-0.05","52.10","52.10","51.95","1,116,000","58,030,200","93","51.95","17","52.00","95","644,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.48","+0.02","34.50","34.56","34.45","1,801,000","62,128,430","363","34.47","107","34.48","17","3,517,290,000","9,999.95","0.01"
"00773B","中信優先金融債","36.98","+0.03","36.94","37.04","36.90","1,655,000","61,185,970","120","36.97","2","36.98","14","2,604,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.47","+0.03","33.48","33.48","33.47","101,000","3,380,480","3","33.41","10","33.47","1","1,862,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.61","+0.07","35.54","35.61","35.54","101,000","3,596,540","3","35.49","10","35.60","1","1,527,650,000","9,999.95","0.01"
"00779B","凱基美債25+","28.78","-0.03","28.78","28.78","28.78","402,000","11,569,560","8","28.75","50","28.77","4","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","38.31","0.00","38.31","38.31","38.29","120,000","4,596,020","12","38.27","52","38.30","1","266,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.47","0.00","29.47","29.51","29.47","111,000","3,273,330","8","29.45","130","29.48","2","7,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.56","+0.04","31.53","31.62","31.53","159,000","5,018,630","15","31.54","5","31.55","6","17,967,000","9,999.95","0.01"
"00785B","富邦金融投等債","36.19","+0.04","36.15","36.19","36.15","72,000","2,604,940","5","36.14","1","36.19","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.66","+0.02","33.64","33.70","33.64","31,000","1,044,270","11","33.60","37","33.68","1","27,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","33.09","-0.01","33.05","33.15","33.05","13,000","430,440","7","33.05","55","33.08","1","14,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.73","+0.09","30.75","30.76","30.69","594,000","18,245,300","41","30.65","21","30.74","5","33,706,000","9,999.95","0.01"
"00789B","復華公司債A3","49.79","+0.04","49.92","49.92","49.79","103,000","5,141,410","6","49.78","10","49.83","1","416,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","57.50","+0.05","57.50","57.50","57.50","100,000","5,750,000","2","57.30","19","57.45","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.39","+0.04","32.43","32.43","32.35","167,000","5,407,550","10","32.31","10","32.36","1","2,052,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.35","-0.06","31.41","31.41","31.35","118,000","3,704,400","9","31.33","10","31.41","1","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.56","-0.03","27.62","27.65","27.54","11,396,000","314,292,070","758","27.55","31","27.56","76","2,060,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.52","-0.03","30.60","30.66","30.52","269,000","8,219,880","41","30.52","11","30.56","212","22,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","35.31","0.00","35.31","35.31","35.30","102,000","3,601,610","4","35.28","11","35.29","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.39","+0.06","29.33","29.42","29.33","217,000","6,373,310","15","29.31","27","29.36","71","464,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.80","+0.06","30.80","30.80","30.80","100,000","3,080,000","2","30.72","10","30.77","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.97","+0.04","29.97","29.97","29.97","100,000","2,997,000","2","29.90","10","29.94","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.47","-0.01","32.48","32.51","32.46","227,000","7,371,870","44","32.46","5","32.50","20","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.69","+0.05","32.71","32.71","32.69","81,000","2,647,910","3","32.66","20","32.67","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","34.24","-0.02","34.25","34.25","34.24","101,000","3,458,250","3","34.19","1","34.22","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.85","+0.01","36.86","36.86","36.85","101,000","3,721,860","3","36.85","3","36.86","12","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.33","+0.08","26.33","26.36","26.28","233,000","6,135,430","15","26.28","34","26.35","10","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.24","-0.01","35.25","35.25","35.16","205,000","7,225,120","9","35.20","1","35.23","2","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.62","-0.01","37.52","37.62","37.52","210,000","7,899,890","9","37.60","1","37.63","30","485,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.29","+0.02","28.29","28.32","28.27","761,000","21,516,330","36","28.28","9","28.29","205","136,634,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.79","+0.03","37.79","37.79","37.79","2,000","75,580","2","37.72","10","37.74","3","7,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.68","-0.02","23.72","23.74","23.65","4,821,000","114,179,140","222","23.67","39","23.68","314","607,768,000","9,999.95","0.01"
"00858","永豐美國500大","34.43","+0.01","34.43","34.47","34.39","1,247,000","42,929,600","502","34.42","22","34.43","167","118,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.25","-0.04","41.23","41.28","41.18","3,436,000","141,751,890","121","41.25","15","41.27","33","13,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.49","0.00","38.42","38.49","38.39","236,000","9,071,440","25","38.40","15","38.45","1","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.27","+0.10","32.26","32.34","32.23","749,000","24,169,730","60","32.23","25","32.26","7","839,881,000","9,999.95","0.01"
"00863B","中信全球電信債","32.71","+0.07","32.72","32.72","32.70","202,000","6,609,410","6","32.66","30","32.71","2","566,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.55","0.00","46.45","46.56","46.42","1,219,000","56,710,880","166","46.54","3","46.55","5","142,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.97","+0.06","31.97","31.97","31.97","80,000","2,557,600","2","31.93","20","31.96","1","521,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.20","-0.07","29.20","29.20","29.20","20,000","584,000","3","29.10","2","29.18","5","631,651,000","9,999.95","0.01"
"00877","復華中國5G","26.99","+0.34","26.80","27.00","26.41","7,464,000","199,902,870","1,017","26.98","2","26.99","207","159,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.33","+0.05","31.33","31.34","31.30","205,000","6,422,630","8","31.30","4","31.33","2","5,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.36","-0.08","30.35","30.38","30.35","215,000","6,528,450","7","30.33","1","30.39","20","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.93","-0.01","37.93","37.93","37.93","11,000","417,230","3","37.61","1","37.70","1","4,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","13.10","+0.29","12.91","13.13","12.80","14,990,000","194,711,820","1,992","13.10","1","13.11","51","469,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","21.69","+0.30","21.71","21.77","21.65","1,331,000","28,888,850","303","21.69","3","21.70","24","294,978,000","23.85","19.53"
"00890B","凱基ESG BBB債15+","33.02","+0.06","33.05","33.05","33.02","301,000","9,948,020","3","33.01","10","33.04","3","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","20.58","+0.68","20.08","20.59","20.08","1,023,000","20,909,760","168","20.58","93","20.59","35","27,856,000","22.63","18.53"
"00931B","統一美債20年","13.84","-0.02","13.87","13.89","13.84","6,840,000","94,766,350","432","13.84","270","13.85","94","2,190,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.54","0.00","16.56","16.58","16.52","11,127,000","184,191,570","1,624","16.54","1,574","16.55","80","6,717,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.19","+0.02","15.22","15.24","15.18","74,233,000","1,128,796,860","5,206","15.19","5,268","15.20","873","18,307,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.65","+0.04","14.65","14.70","14.64","2,318,000","33,968,830","119","14.64","493","14.65","228","1,343,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.67","+0.03","9.68","9.69","9.65","13,794,000","133,352,440","594","9.66","2,255","9.67","539","3,707,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.38","+0.01","14.40","14.40","14.35","12,907,000","185,601,150","595","14.37","18","14.38","46","3,885,309,000","9,999.95","0.01"
"00955","中信日本商社","14.03","+0.34","13.85","14.05","13.85","6,482,000","90,904,760","1,541","14.03","211","14.04","125","358,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.86","+0.02","13.85","13.88","13.85","966,000","13,385,720","102","13.85","29","13.86","354","212,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.55","0.00","9.55","9.58","9.55","1,206,000","11,539,320","65","9.55","1,585","9.56","68","183,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.58","+0.02","9.57","9.59","9.56","1,772,000","16,966,240","152","9.57","6","9.58","1,666","645,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.19","+0.03","14.19","14.22","14.17","1,904,000","27,019,120","72","14.18","303","14.19","17","163,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.34","-0.01","9.36","9.37","9.34","2,218,000","20,750,720","88","9.34","484","9.35","4","225,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.45","+0.01","9.45","9.47","9.44","3,963,000","37,484,760","194","9.45","557","9.46","37","777,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.49","+0.03","8.51","8.51","8.48","3,007,000","25,541,400","77","8.49","22","8.50","689","220,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.52","+0.02","9.53","9.54","9.51","4,662,000","44,383,910","185","9.51","637","9.52","71","445,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.66","+0.02","9.66","9.67","9.65","506,000","4,884,970","26","9.65","10","9.66","357","63,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.94","0.00","20.95","20.97","20.92","2,687,000","56,290,090","162","20.94","610","20.96","650","96,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.88","-0.02","10.94","10.94","10.87","1,281,000","13,941,170","157","10.87","749","10.88","18","93,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.47","0.00","9.47","9.47","9.45","11,008,000","104,181,250","859","9.46","5,120","9.47","334","1,175,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.64","0.00","10.64","10.65","10.62","21,689,000","230,652,010","1,435","10.64","1,331","10.65","1,067","346,300,000","9,999.95","0.01"
"00982B","FT投資級債20+","10.10","+0.03","10.08","10.11","10.07","52,000","524,390","11","10.07","2","10.08","1","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.13","-0.03","16.15","16.18","16.12","987,000","15,939,030","41","16.13","11","16.14","304","25,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.86","+0.02","16.88","16.89","16.84","1,745,000","29,418,890","136","16.85","26","16.86","258","57,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.24","0.00","10.16","10.24","10.16","36,000","368,400","14","10.22","51","10.24","672","32,262,000","9,999.95","0.01"
"1240","茂生農經","60.00","+0.50","60.00","60.00","59.70","25,000","1,499,100","17","59.90","2","60.10","1","44,232,373","66.00","54.00"
"1259","安心","63.30","+1.10","61.00","63.30","61.00","11,000","680,900","11","61.90","1","62.30","1","32,389,500","69.60","57.00"
"1264","德麥","279.50","0.00","280.00","280.00","279.50","18,000","5,037,500","18","279.50","1","280.00","4","37,052,367","307.00","252.00"
"1268","漢來美食","161.00","+1.50","158.50","161.00","158.00","73,000","11,670,500","59","160.50","3","161.00","17","42,223,730","177.00","145.00"
"1294","漢田生技","75.80","-1.50","77.10","77.10","75.10","86,000","6,513,200","66","75.50","2","76.00","1","31,071,563","83.30","68.30"
"1295","生合","87.60","+3.40","86.00","90.00","85.60","236,000","20,766,100","200","87.60","2","87.90","5","34,474,800","96.30","78.90"
"1336","台翰","15.70","-0.35","16.00","16.00","15.65","452,000","7,122,450","197","15.70","3","15.75","1","77,614,419","17.25","14.15"
"1565","精華","116.50","+2.50","114.50","116.50","114.50","149,000","17,216,000","129","116.00","6","116.50","1","50,416,516","128.00","105.00"
"1569","濱川","50.10","-1.00","51.10","51.50","49.70","1,253,000","63,087,950","663","50.10","7","50.30","3","132,547,441","55.10","45.10"
"1570","力肯","30.20","0.00","29.65","30.25","29.65","145,000","4,348,400","76","30.20","2","30.25","4","51,500,839","33.20","27.20"
"1580","新麥","133.00","0.00","133.00","133.00","131.50","62,000","8,187,500","57","132.50","3","133.00","2","49,339,242","146.00","120.00"
"1584","精剛","23.65","+0.55","23.20","24.00","23.00","1,420,000","33,557,650","834","23.65","29","23.70","13","232,470,533","26.00","21.30"
"1586","和勤","28.35","-2.05","29.85","29.85","28.10","1,880,000","54,013,800","1,091","28.30","1","28.35","6","106,849,467","31.15","25.55"
"1591","駿吉-KY","50.80","+0.10","50.80","51.10","49.90","115,000","5,830,400","89","50.70","2","50.80","2","38,048,047","55.80","45.75"
"1593","祺驊","30.50","+1.10","31.70","31.70","30.45","77,000","2,389,800","69","30.50","3","30.65","1","39,784,772","33.55","27.45"
"1595","川寶","39.70","+0.10","39.90","40.00","39.25","161,000","6,393,550","119","39.70","4","39.75","2","54,199,480","43.65","35.75"
"1599","宏佳騰","28.15","-0.10","28.25","28.85","28.15","23,000","649,550","15","28.15","3","28.25","1","74,528,764","30.95","25.35"
"1742","台蠟","16.00","-0.40","16.40","16.40","15.80","107,000","1,719,300","54","15.95","1","16.00","2","92,671,300","17.60","14.40"
"1777","生泰","72.60","+0.20","72.40","72.60","71.60","79,000","5,687,700","51","71.90","1","72.60","1","44,591,713","79.80","65.40"
"1781","合世","12.35","+1.10","11.35","12.35","11.35","209,000","2,546,850","138","12.35","102","0.00","0","47,407,605","13.55","11.15"
"1784","訊聯","113.00","+8.00","109.00","115.00","108.50","1,203,000","133,814,000","847","113.00","25","113.50","4","53,121,191","124.00","102.00"
"1785","光洋科","63.50","+0.40","64.20","65.50","63.30","7,734,000","495,022,400","4,441","63.50","69","63.60","1","596,002,243","69.80","57.20"
"1788","杏昌","137.00","-0.50","136.50","137.00","136.50","15,000","2,054,000","14","136.50","11","137.00","3","44,520,971","150.50","123.50"
"1796","金穎生技","47.10","+0.50","46.60","47.20","46.50","17,000","794,400","13","46.80","1","47.10","1","41,459,793","51.80","42.40"
"1799","易威","33.75","0.00","33.20","33.95","33.20","83,000","2,791,650","57","33.75","6","33.95","4","124,689,527","37.10","30.40"
"1813","寶利徠","14.20","+0.40","13.80","14.20","13.40","44,000","606,050","37","13.75","5","14.05","5","46,635,510","15.60","12.80"
"1815","富喬","87.20","-1.10","88.50","89.30","87.00","42,252,000","3,714,993,600","23,241","87.20","834","87.30","89","584,886,254","95.90","78.50"
"2035","唐榮","28.60","+0.55","28.25","28.60","28.25","26,000","739,850","14","28.15","2","28.60","16","350,000,000","31.45","25.75"
"2061","風青","18.55","-0.05","18.60","18.60","18.25","130,000","2,388,350","73","18.35","12","18.55","6","57,378,052","20.40","16.70"
"2063","世鎧","24.95","+0.05","24.95","25.00","24.80","38,000","944,600","15","24.65","3","24.95","1","48,101,453","27.40","22.50"
"2064","晉椿","11.75","+0.15","11.35","11.85","11.35","29,000","333,500","21","11.55","2","11.60","1","69,330,000","12.90","10.60"
"2065","世豐","29.55","-0.15","29.75","29.85","29.35","90,000","2,664,650","54","29.50","9","29.55","1","63,516,707","32.50","26.60"
"2066","世德","48.80","+0.50","48.50","49.80","48.50","23,000","1,122,300","18","48.80","1","49.10","1","44,449,527","53.60","43.95"
"2067","嘉鋼","9.99","-0.11","10.10","10.10","9.90","78,000","783,290","37","9.90","1","9.99","3","45,138,177","10.95","9.00"
"2070","精湛","44.75","+2.20","43.30","44.85","43.10","302,000","13,370,300","224","44.70","3","44.80","1","35,782,800","49.20","40.30"
"2073","雄順","26.25","+0.10","26.25","26.25","26.25","3,000","78,750","3","26.20","3","26.30","2","27,500,000","28.85","23.65"
"2221","大甲","30.80","+0.25","30.55","31.00","30.55","42,000","1,295,900","37","30.70","4","30.95","3","42,325,000","33.85","27.75"
"2230","泰茂","93.30","+0.30","93.00","94.70","92.80","263,000","24,625,100","174","92.90","1","93.30","2","68,029,605","102.50","84.00"
"2235","謚源","33.10","-0.25","33.10","33.10","33.10","9,000","297,900","9","33.10","10","33.35","1","35,878,000","36.40","29.80"
"2596","綠意","38.50","+0.10","38.60","39.90","37.90","151,000","5,822,700","109","38.30","1","38.50","1","100,000,000","42.35","34.65"
"2640","大車隊","130.00","-1.00","130.00","130.50","128.00","80,000","10,333,500","58","129.50","3","130.00","1","59,264,956","143.00","117.00"
"2641","正德","21.05","+0.10","20.95","21.05","20.80","4,140,000","86,695,300","1,683","21.00","29","21.05","41","329,976,235","23.15","18.95"
"2643","捷迅","72.80","-0.50","73.60","73.60","72.80","48,000","3,503,700","38","72.80","3","72.90","2","35,000,000","80.00","65.60"
"2718","全心投控","51.50","+0.80","51.30","51.80","50.90","50,000","2,567,800","43","51.20","1","51.40","1","87,576,000","56.60","46.35"
"2719","燦星旅","29.60","-0.40","30.00","30.00","29.55","25,000","740,200","20","29.55","19","29.60","3","69,182,500","32.55","26.65"
"2724","藝舍-KY","21.00","+0.70","20.25","21.00","20.25","3,000","62,250","3","19.30","2","20.50","3","59,656,345","23.10","18.90"
"2726","雅茗-KY","12.65","-0.15","12.70","12.80","12.55","40,000","506,200","30","12.60","5","12.75","1","37,922,454","13.90","11.40"
"2729","瓦城","174.50","-0.50","175.00","176.00","173.00","46,000","8,025,000","32","174.00","2","174.50","1","43,040,783","191.50","157.50"
"2732","六角","69.40","+1.00","68.40","69.50","68.40","23,000","1,584,100","19","69.40","1","69.60","1","46,518,570","76.30","62.50"
"2734","易飛網","18.60","+0.35","18.30","18.60","18.30","92,000","1,698,350","56","18.55","1","18.60","7","57,259,760","20.45","16.75"
"2736","富野","14.55","-0.10","14.65","14.65","14.50","43,000","625,150","35","14.50","18","14.55","14","79,972,230","16.00","13.10"
"2740","天蔥","29.00","-0.20","28.65","30.00","28.65","14,000","406,850","10","28.20","1","28.80","3","13,952,016","31.90","26.10"
"2743","山富","81.20","-0.40","82.00","82.00","80.50","91,000","7,373,000","75","81.20","2","81.30","3","46,815,210","89.30","73.10"
"2745","五福","107.50","-2.00","110.50","110.50","107.00","283,000","30,564,500","211","107.50","10","108.00","2","33,808,526","118.00","96.80"
"2751","王座","61.60","-0.60","61.80","61.80","61.20","24,000","1,475,900","22","61.50","1","62.00","2","19,745,000","67.70","55.50"
"2752","豆府","206.00","-2.00","207.00","207.00","205.50","37,000","7,621,000","23","206.00","10","208.00","6","26,693,861","226.50","185.50"
"2754","亞洲藏壽司","84.00","-0.10","85.50","85.50","83.50","16,000","1,341,700","14","83.50","1","84.00","1","46,867,000","92.40","75.60"
"2755","揚秦","119.50","+1.50","118.00","119.50","118.00","15,000","1,781,500","13","119.00","1","120.00","7","36,990,181","131.00","108.00"
"2756","聯發國際","80.10","+2.50","78.00","80.90","78.00","152,000","12,042,000","87","80.10","1","80.20","3","24,597,584","88.10","72.10"
"2916","滿心","47.40","-1.35","48.75","48.75","47.35","266,000","12,648,800","145","47.40","2","47.45","1","64,626,878","52.10","42.70"
"2924","宏太-KY","20.00","0.00","20.00","20.00","20.00","1,000","20,000","1","18.95","1","20.00","1","52,035,934","22.00","18.00"
"2926","誠品生活","40.15","+1.25","38.90","40.20","38.90","29,000","1,138,450","20","38.95","1","39.35","1","47,389,650","44.15","36.15"
"2937","集雅社","43.90","-0.05","43.90","44.00","43.30","10,000","436,150","7","43.50","10","44.00","1","43,541,975","48.25","39.55"
"2941","米斯特","42.40","-0.60","42.35","42.40","42.35","2,000","84,750","2","42.35","1","44.55","1","15,390,000","46.60","38.20"
"2947","振宇五金","82.10","+0.60","81.90","82.50","81.90","12,000","984,900","10","82.10","3","84.40","1","21,495,460","90.30","73.90"
"2948","寶陞","37.50","-1.00","37.40","37.60","37.20","12,000","449,500","7","37.80","2","38.45","1","31,000,000","41.25","33.75"
"2949","欣新網","----","---","----","----","----","0","0","0","65.70","1","67.00","1","30,641,100","73.10","59.90"
"3064","泰偉","46.85","+0.65","46.85","46.85","46.85","1,000","46,850","1","0.00","0","46.45","1","13,011,451","51.50","42.20"
"3066","李洲","13.75","+0.15","14.00","14.00","13.75","41,000","566,150","30","13.75","3","13.80","1","83,070,612","15.10","12.40"
"3067","全域","18.75","0.00","18.80","18.80","18.75","4,000","75,050","4","18.70","2","18.85","1","20,000,000","20.60","16.90"
"3071","協禧","24.15","+1.25","23.20","24.20","23.20","694,000","16,584,350","378","24.10","4","24.15","6","110,000,000","26.55","21.75"
"3073","天方能源","30.80","+0.30","30.80","31.15","30.00","56,000","1,718,100","54","30.60","2","30.80","1","39,511,028","33.85","27.75"
"3078","僑威","64.50","-3.00","66.00","66.00","64.00","4,532,000","292,003,600","2,960","64.50","14","64.60","22","227,391,064","70.90","58.10"
"3081","聯亞","673.00","+61.00","632.00","673.00","622.00","6,812,000","4,431,954,000","5,431","673.00","2,209","0.00","0","92,521,377","740.00","606.00"
"3083","網龍","35.50","+0.50","34.70","35.60","34.70","187,000","6,593,750","138","35.45","2","35.55","1","86,486,858","39.05","31.95"
"3085","新零售","12.85","-0.05","12.90","13.00","12.85","21,000","271,350","11","12.60","2","12.85","4","69,019,288","14.10","11.60"
"3086","華義","203.50","-3.00","206.50","208.00","202.50","131,000","26,782,000","113","203.50","1","204.00","1","27,271,051","223.50","183.50"
"3088","艾訊","81.80","+0.50","81.30","82.70","80.50","656,000","53,836,600","478","81.80","16","82.00","1","108,079,017","89.90","73.70"
"3093","港建*","25.05","-0.55","25.10","25.55","25.00","124,000","3,116,050","91","25.05","2","25.15","1","145,155,576","27.55","22.55"
"3095","及成","29.30","-1.60","32.30","33.95","29.30","284,000","9,148,300","192","29.30","7","30.75","1","10,000,000","32.20","26.40"
"3105","穩懋","233.00","+16.50","220.00","235.00","218.50","53,691,000","12,158,274,000","31,970","232.50","92","233.00","86","423,940,384","256.00","210.00"
"3114","好德","26.05","+0.35","25.75","26.05","25.70","83,000","2,150,450","63","26.00","2","26.05","1","65,129,792","28.65","23.45"
