上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/07/18
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00773B","中信優先金融債","33.08","+0.22","33.00","33.08","32.94","1,937,000","63,919,920","80","33.07","26","33.08","57","2,636,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.43","+0.32","30.43","30.43","30.43","100,000","3,043,000","2","30.36","1","30.41","1","1,877,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","32.03","+0.26","31.91","32.03","31.91","101,000","3,234,910","3","31.96","22","32.03","1","1,478,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.12","+0.13","26.13","26.13","26.12","501,000","13,091,120","5","26.13","5","26.14","1","1,170,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.97","+0.05","34.93","34.97","34.90","132,000","4,614,650","13","34.95","10","34.97","1","344,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.27","+0.14","27.25","27.28","27.24","137,000","3,735,650","16","27.26","9","27.27","5","6,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.32","+0.14","28.24","28.33","28.24","109,000","3,087,540","7","28.31","4","28.34","17","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.12","+0.14","32.06","32.12","32.06","104,000","3,340,240","6","32.10","1","32.15","1","1,011,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","30.05","+0.13","30.06","30.06","30.04","19,000","570,900","9","30.03","44","30.04","1","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","29.86","+0.16","29.88","29.88","29.79","10,000","298,330","9","29.86","59","29.87","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.77","+0.16","27.76","27.77","27.75","5,000","138,780","5","27.77","32","27.79","2","37,206,000","9,999.95","0.01"
"00789B","復華公司債A3","44.95","+0.33","44.95","44.95","44.95","100,000","4,495,000","4","44.87","10","44.93","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","52.20","-0.05","52.20","52.20","52.20","100,000","5,220,000","2","51.90","21","52.10","1","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.39","+0.21","29.35","29.42","29.35","53,000","1,557,680","5","29.37","20","29.40","1","1,986,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.41","+0.19","28.40","28.41","28.40","51,000","1,448,410","3","28.40","20","28.47","30","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","38.95","0.00","38.95","38.95","38.95","2,000","77,900","2","38.88","10","39.00","13","1,187,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.10","+0.13","25.03","25.10","25.01","8,840,000","221,603,960","580","25.10","192","25.11","771","2,005,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.09","+0.17","27.97","28.10","27.97","116,000","3,256,880","13","28.04","1","28.06","1","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.64","+0.21","31.54","31.64","31.54","120,000","3,795,600","7","31.62","11","31.63","11","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.70","+0.13","26.69","26.70","26.69","101,000","2,696,690","3","26.72","1","26.73","10","490,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","27.92","+0.23","27.92","27.92","27.92","100,000","2,792,000","2","27.87","1","27.91","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.56","+0.21","27.47","27.56","27.47","102,000","2,811,000","4","27.51","11","27.56","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","28.95","+0.12","28.95","29.00","28.95","204,000","5,912,050","7","28.95","21","29.00","2","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","29.23","+0.16","29.07","29.23","29.07","4,000","116,760","2","29.22","25","29.26","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.75","+0.13","30.76","30.76","30.75","101,000","3,105,760","3","30.68","20","30.72","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.43","+0.10","33.39","33.43","33.39","102,000","3,409,780","3","33.42","3","33.43","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","23.89","+0.13","23.85","23.89","23.85","404,000","9,645,470","11","23.87","30","23.90","5","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.55","+0.06","31.53","31.55","31.53","404,000","12,742,200","9","31.55","26","31.56","5","163,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.47","+0.01","34.44","34.47","34.39","408,000","14,059,320","11","34.41","30","34.48","5","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.74","+0.19","25.62","25.74","25.62","814,000","20,942,860","20","25.74","8","25.75","19","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.25","+0.13","35.25","35.25","35.25","300,000","10,575,000","1","35.09","11","35.28","38","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.44","+0.11","21.37","21.45","21.36","2,804,000","60,011,240","184","21.44","38","21.45","356","652,268,000","9,999.95","0.01"
"00858","永豐美國500大","30.80","+0.25","30.75","30.81","30.71","1,384,000","42,562,890","455","30.80","23","30.81","131","124,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","38.75","-0.08","38.83","38.83","38.62","313,000","12,104,240","14","38.73","1","38.83","100","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.71","+0.01","35.66","35.71","35.66","56,000","1,999,210","4","35.69","2","35.71","35","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.42","+0.20","29.33","29.42","29.32","1,138,000","33,419,000","61","29.41","1","29.42","1","798,381,000","9,999.95","0.01"
"00863B","中信全球電信債","29.94","+0.17","29.91","29.94","29.91","406,000","12,147,610","10","29.94","1","29.96","4","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.52","-0.03","43.55","43.55","43.42","1,964,000","85,372,610","146","43.52","11","43.53","37","142,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.19","+0.17","29.13","29.19","29.12","266,000","7,760,320","15","29.17","25","29.22","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.38","+0.11","26.32","26.38","26.32","2,000","52,700","2","26.30","30","26.32","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","13.87","+0.02","13.90","14.19","13.87","4,491,000","62,941,760","584","13.87","124","13.88","8","204,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.52","+0.16","28.42","28.52","28.42","417,000","11,874,140","17","28.50","30","28.51","4","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","26.77","+0.10","26.75","26.77","26.75","412,000","11,023,210","12","26.77","26","26.78","5","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","34.48","+0.37","34.46","34.49","34.45","33,000","1,137,520","20","34.48","27","34.49","6","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.97","+0.07","7.99","8.03","7.94","12,217,000","97,506,460","1,307","7.96","86","7.97","82","590,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.72","+0.15","16.76","16.82","16.68","1,276,000","21,340,040","281","16.72","5","16.73","16","325,478,000","18.39","15.05"
"00890B","凱基ESG BBB債15+","30.17","+0.23","30.10","30.18","30.10","507,000","15,295,780","15","30.14","24","30.16","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","15.18","-0.06","15.25","15.40","15.16","286,000","4,353,930","60","15.18","4","15.19","40","44,356,000","16.69","13.67"
"00931B","統一美債20年","12.42","+0.06","12.38","12.42","12.37","1,370,000","16,984,550","206","12.41","944","12.42","220","2,302,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.88","+0.08","14.82","14.89","14.82","9,584,000","142,370,990","1,107","14.88","16","14.89","1,056","5,172,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.80","+0.09","13.74","13.81","13.74","42,753,000","589,157,790","3,803","13.79","5,968","13.80","680","16,114,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.25","+0.09","13.18","13.25","13.18","1,812,000","23,956,330","93","13.25","21","13.26","255","757,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.78","+0.04","8.74","8.78","8.73","10,508,000","92,108,180","329","8.78","12","8.79","3,667","2,873,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.11","+0.08","13.05","13.11","13.05","5,856,000","76,622,560","334","13.10","47","13.11","2,076","2,381,809,000","9,999.95","0.01"
"00955","中信日本商社","9.47","-0.03","9.50","9.50","9.46","2,782,000","26,352,110","515","9.47","26","9.48","571","222,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.63","+0.07","12.57","12.64","12.57","491,000","6,195,430","31","12.63","333","12.64","1","200,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.55","+0.05","8.52","8.55","8.51","230,000","1,961,450","24","8.54","5","8.55","436","211,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.72","+0.05","8.70","8.72","8.69","876,000","7,626,620","165","8.71","400","8.72","42","595,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.90","+0.07","12.84","12.91","12.84","1,679,000","21,626,660","55","12.89","299","12.90","31","169,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.48","+0.04","8.44","8.48","8.44","1,032,000","8,734,550","87","8.47","100","8.48","154","245,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.64","+0.05","8.61","8.64","8.60","1,737,000","14,979,970","201","8.63","82","8.64","702","970,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.56","+0.07","7.52","7.56","7.52","1,258,000","9,477,700","80","7.55","148","7.56","7","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.68","+0.05","8.64","8.68","8.64","3,058,000","26,478,260","176","8.67","111","8.68","640","457,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.81","+0.04","8.78","8.81","8.78","120,000","1,055,010","19","8.81","57","8.82","754","71,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.85","除息","8.87","8.87","8.84","13,949,000","123,422,620","1,075","8.84","1,781","8.85","1,658","319,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.15","+0.06","9.12","9.15","9.11","842,000","7,679,800","28","9.14","78","9.15","378","40,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.46","+0.07","14.41","14.46","14.41","2,867,000","41,388,610","36","14.45","1,037","14.46","8","32,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.90","+0.10","14.87","14.91","14.86","2,859,000","42,555,200","53","14.90","312","14.91","130","42,433,000","9,999.95","0.01"
"1240","茂生農經","63.10","-0.20","63.00","63.10","61.60","36,000","2,248,600","32","63.10","1","63.20","1","41,338,666","69.40","56.80"
"1259","安心","55.00","-0.50","55.00","55.00","55.00","1,000","55,000","1","54.90","2","55.60","1","32,389,500","60.50","49.50"
"1264","德麥","310.50","+1.00","308.00","312.00","308.00","14,000","4,349,500","12","310.00","4","311.50","1","37,052,367","341.50","279.50"
"1268","漢來美食","152.00","0.00","152.00","152.50","151.50","14,000","2,126,000","14","152.00","2","152.50","3","42,223,730","167.00","137.00"
"1294","漢田生技","73.20","+1.20","72.00","73.40","71.80","59,000","4,311,500","31","72.80","1","73.20","1","28,213,263","80.50","65.90"
"1295","生合","119.50","-2.50","123.00","123.50","119.00","571,000","68,875,000","421","119.50","5","120.00","10","34,474,800","131.00","108.00"
"1336","台翰","18.65","+0.10","18.75","18.80","18.50","160,000","2,974,550","121","18.55","8","18.70","8","77,614,419","20.50","16.80"
"1565","精華","161.50","0.00","162.00","163.00","161.50","81,000","13,121,000","67","161.50","9","162.00","7","50,416,516","177.50","145.50"
"1569","濱川","52.80","-0.10","53.60","54.90","52.20","3,556,000","190,575,800","2,301","52.60","35","52.80","1","121,447,441","58.00","47.55"
"1570","力肯","23.60","+0.05","24.05","24.05","23.50","43,000","1,015,850","35","23.60","2","23.65","1","51,500,839","25.95","21.25"
"1580","新麥","141.50","0.00","141.50","142.50","141.50","20,000","2,838,500","20","141.50","9","142.00","1","50,230,242","155.50","127.50"
"1584","精剛","23.15","-0.05","23.35","23.45","23.15","485,000","11,294,100","297","23.15","7","23.25","21","232,470,533","25.45","20.85"
"1586","和勤","26.00","0.00","26.10","26.10","25.80","90,000","2,339,100","62","25.90","2","26.00","7","106,849,467","28.60","23.40"
"1591","駿吉-KY","50.00","+0.55","49.65","50.00","49.30","135,000","6,701,300","80","49.80","1","50.00","2","38,048,047","55.00","45.00"
"1593","祺驊","28.90","+0.10","28.85","29.65","28.85","24,000","697,550","18","28.90","1","29.05","1","39,784,772","31.75","26.05"
"1595","川寶","39.30","-1.30","41.30","41.30","39.30","492,000","19,751,850","345","39.25","5","39.30","3","54,151,980","43.20","35.40"
"1599","宏佳騰","33.00","+0.10","32.90","33.20","32.55","85,000","2,794,900","54","32.55","2","33.00","9","74,528,764","36.30","29.70"
"1742","台蠟","16.10","0.00","16.20","16.20","16.10","5,000","80,800","5","16.00","2","16.15","3","92,671,300","17.70","14.50"
"1777","生泰","85.40","+0.50","85.50","86.20","85.00","146,000","12,484,700","127","85.40","1","85.70","4","44,591,713","88.10","72.10"
"1781","合世","14.55","0.00","14.50","14.70","14.50","21,000","305,000","16","14.50","9","14.60","2","47,407,605","16.00","13.10"
"1784","訊聯","68.80","+0.50","68.50","68.80","68.20","81,000","5,545,500","59","68.40","9","68.80","1","53,121,191","75.60","62.00"
"1785","光洋科","54.40","-0.30","55.30","55.40","54.30","4,260,000","232,773,600","1,828","54.30","183","54.40","30","596,071,243","57.60","47.20"
"1788","杏昌","139.00","-0.50","139.50","139.50","139.00","8,000","1,113,500","7","139.00","3","139.50","9","44,520,971","152.50","125.50"
"1796","金穎生技","46.00","+2.40","43.60","46.00","43.60","21,000","933,050","17","45.65","1","46.05","1","41,459,793","50.60","41.40"
"1799","易威","47.90","-0.60","48.85","48.85","46.85","290,000","13,699,850","202","47.75","1","47.90","5","124,689,527","52.60","43.15"
"1813","寶利徠","15.00","0.00","15.00","15.00","14.90","6,000","89,800","5","14.85","4","15.00","1","46,635,510","16.50","13.50"
"1815","富喬","46.10","-1.50","48.15","48.75","45.25","205,533,000","9,667,302,250","89,944","46.10","289","46.15","9","520,430,396","50.70","41.50"
"02001B","統一美國政府債N","8.44","0.00","8.44","8.44","8.44","5,000","42,200","1","8.43","182","8.44","105","20,000,000","9,999.95","0.01"
"2035","唐榮","30.30","-0.45","30.30","30.65","30.10","36,000","1,093,150","25","29.85","1","30.30","5","350,000,000","33.30","27.30"
"2061","風青","17.70","-0.15","17.75","18.20","17.60","104,000","1,845,350","58","17.70","3","17.80","1","57,378,052","19.45","15.95"
"2063","世鎧","28.95","-0.05","28.90","28.95","28.90","5,000","144,550","5","28.90","6","29.00","13","48,101,453","31.80","26.10"
"2064","晉椿","14.15","-0.10","14.20","14.30","14.05","11,000","155,450","9","14.15","4","14.25","4","69,330,000","15.55","12.75"
"2065","世豐","36.25","-0.40","36.50","36.50","35.95","242,000","8,742,700","148","36.20","10","36.25","2","63,516,707","39.85","32.65"
"2066","世德","71.20","-0.80","72.00","72.30","71.20","68,000","4,868,600","56","71.20","4","71.50","1","44,770,527","78.30","64.10"
"2067","嘉鋼","6.87","+0.48","6.50","6.90","6.50","61,000","411,120","16","6.64","2","6.87","1","45,138,177","7.55","6.19"
"2070","精湛","40.80","+0.35","41.70","41.70","40.70","153,000","6,278,700","104","40.80","4","40.95","1","35,782,800","44.85","36.75"
"2073","雄順","28.85","+0.05","28.85","28.85","28.80","9,000","259,450","7","28.05","1","28.90","3","27,500,000","31.70","26.00"
"2221","大甲","27.70","+0.05","27.55","27.70","27.55","4,000","110,600","4","27.75","1","27.85","1","42,325,000","30.45","24.95"
"2230","泰茂","104.00","-0.50","106.00","106.00","103.00","125,000","13,056,500","98","104.00","2","104.50","1","68,029,605","114.00","93.60"
"2235","謚源","42.25","+0.15","42.25","42.25","41.90","12,000","506,200","10","42.05","1","42.25","1","35,878,000","46.45","38.05"
"2596","綠意","33.60","-1.55","35.15","35.15","33.60","144,000","4,957,000","78","33.60","7","34.10","1","100,000,000","36.95","30.25"
"2640","大車隊","136.00","+1.50","136.00","137.00","135.00","114,000","15,493,500","88","135.50","4","136.50","4","59,264,956","141.50","116.50"
"2641","正德","19.15","+0.15","19.20","19.60","19.15","2,756,000","53,250,150","1,114","19.15","110","19.20","4","318,501,987","21.05","17.25"
"2643","捷迅","71.00","-0.40","71.30","71.50","71.00","33,000","2,346,300","26","70.90","8","71.40","4","35,000,000","78.10","63.90"
"2718","全心投控","50.30","-0.10","50.10","50.40","50.00","36,000","1,804,800","30","50.00","8","50.30","1","87,576,000","55.30","45.30"
"2719","燦星旅","40.85","-0.30","41.20","41.20","40.60","27,000","1,106,850","27","40.80","1","40.95","1","68,969,500","44.90","36.80"
"2724","藝舍-KY","23.70","-0.20","23.90","23.90","22.30","11,000","257,900","11","22.45","1","23.70","1","59,656,345","26.05","21.35"
"2726","雅茗-KY","17.60","-0.05","17.60","17.90","17.60","18,000","318,550","15","17.60","2","17.65","2","27,922,454","19.35","15.85"
"2729","瓦城","207.00","+0.50","208.00","208.00","207.00","16,000","3,317,000","16","207.00","2","207.50","1","39,500,984","227.50","186.50"
"2732","六角","77.10","-0.20","77.20","77.40","76.80","22,000","1,694,700","19","77.00","3","77.30","1","46,518,570","84.80","69.40"
"2734","易飛網","20.95","-0.35","21.45","21.45","20.75","184,000","3,865,400","140","20.85","2","20.95","4","57,259,760","23.00","18.90"
"2736","富野","16.40","+0.10","16.35","16.70","16.35","79,000","1,298,500","54","16.35","196","16.45","1","59,972,230","18.00","14.80"
"2740","天蔥","33.55","+1.05","32.50","33.55","32.50","2,000","66,050","2","31.55","3","32.80","1","13,952,016","36.90","30.20"
"2743","山富","123.00","-1.00","125.00","125.00","122.00","585,000","72,081,500","445","122.00","24","123.00","11","36,011,700","135.00","111.00"
"2745","五福","131.50","-4.50","136.00","136.00","131.00","1,029,000","136,417,000","835","131.00","68","131.50","11","33,808,526","144.50","118.50"
"2751","王座","63.30","-0.30","63.50","63.60","63.20","10,000","633,400","10","63.10","2","63.60","1","19,600,000","69.60","57.00"
"2752","豆府","207.00","+2.00","205.00","207.00","205.00","4,000","825,500","4","205.50","1","207.50","1","26,693,861","227.50","186.50"
"2754","亞洲藏壽司","85.90","-0.40","86.30","86.30","85.70","3,000","257,900","3","85.60","1","86.30","18","46,861,000","94.40","77.40"
"2755","揚秦","140.00","-0.50","141.00","141.50","140.00","36,000","5,069,000","29","140.00","6","140.50","2","30,142,829","154.00","126.00"
"2756","聯發國際","128.00","+9.50","118.50","128.00","117.00","379,000","46,408,500","300","127.50","3","128.00","13","24,542,820","140.50","115.50"
"2916","滿心","47.00","0.00","46.85","47.10","46.85","29,000","1,363,050","17","47.05","2","47.15","1","64,626,878","51.70","42.30"
"2924","宏太-KY","28.30","-0.10","28.30","28.30","28.30","1,000","28,300","1","27.80","1","29.20","1","52,035,934","31.10","25.50"
"2926","誠品生活","45.50","-0.55","45.50","45.55","45.50","6,000","273,150","5","45.15","1","45.55","1","47,389,650","50.00","40.95"
"2937","集雅社","44.50","0.00","44.50","44.50","44.50","5,000","222,500","4","44.45","1","44.50","2","39,583,614","48.95","40.05"
"2941","米斯特","----","---","----","----","----","0","0","0","51.20","1","53.50","1","15,390,000","57.20","46.80"
"2947","振宇五金","92.10","0.00","92.10","92.10","92.10","1,000","92,100","1","91.50","1","92.80","1","21,195,460","101.00","82.90"
"2948","寶陞","----","---","----","----","----","0","0","0","38.30","5","39.50","1","30,000,000","43.10","35.30"
"2949","欣新網","81.90","+0.40","82.00","82.00","81.90","2,000","163,900","2","82.10","1","83.50","1","25,410,000","90.00","73.80"
"3064","泰偉","----","---","----","----","----","0","0","0","60.30","1","62.10","1","13,011,451","68.30","55.90"
"3066","李洲","14.35","-0.35","14.70","14.70","14.35","41,000","594,700","34","14.30","8","14.35","2","83,070,612","15.75","12.95"
"3067","全域","20.05","-0.55","20.60","20.85","20.05","31,000","628,000","28","20.00","4","20.45","1","20,000,000","22.05","18.05"
"3071","協禧","18.05","-0.05","19.00","19.00","18.00","86,000","1,571,350","65","18.00","3","18.05","21","110,000,000","19.85","16.25"
"3073","天方能源","48.50","-0.90","49.40","50.10","48.20","274,000","13,411,350","213","48.50","4","48.65","1","37,099,556","53.30","43.65"
"3078","僑威","84.20","+0.20","84.80","84.80","83.80","2,230,000","187,878,000","1,451","84.20","18","84.30","20","227,391,064","92.60","75.80"
"3081","聯亞","353.00","-0.50","354.00","355.00","348.50","370,000","130,573,000","284","353.00","12","355.00","3","92,521,377","388.00","318.00"
"3083","網龍","35.00","+0.15","35.70","35.70","34.90","26,000","915,600","24","35.00","1","35.05","4","86,486,858","38.50","31.50"
"3085","新零售","17.10","+0.15","16.90","17.15","16.90","11,000","187,750","11","16.80","1","17.10","1","69,019,288","18.80","15.40"
"3086","華義","161.00","-1.00","164.00","164.00","161.00","39,000","6,311,000","35","161.00","2","161.50","2","25,972,429","177.00","145.00"
"3088","艾訊","91.60","+0.10","91.50","92.40","91.30","450,000","41,313,400","354","91.50","25","91.60","3","107,563,017","100.50","82.50"
"3093","港建*","26.55","+0.80","25.90","26.75","25.65","97,000","2,531,700","63","26.30","2","26.55","14","145,155,576","29.20","23.90"
"3095","及成","30.30","+0.15","30.50","30.50","30.30","4,000","121,800","4","30.20","1","30.50","1","10,000,000","33.30","27.30"
"3105","穩懋","88.00","-0.10","89.00","90.50","86.70","6,787,000","602,035,200","4,820","88.00","2","88.10","5","423,940,384","96.80","79.20"
"3114","好德","23.40","+0.25","23.25","23.40","23.20","65,000","1,514,250","45","23.25","5","23.40","5","65,129,792","25.70","21.10"
"3115","富榮綱","12.35","-0.10","12.80","12.80","12.35","2,000","25,150","2","12.15","1","12.40","1","57,197,615","13.55","11.15"
"3118","進階","32.00","-0.20","32.10","32.20","31.80","54,000","1,726,000","28","31.90","1","32.00","1","32,452,860","35.20","28.80"
"3122","笙泉","27.85","+0.40","27.45","29.65","27.45","1,064,000","30,171,700","803","27.80","4","28.00","2","40,764,826","30.60","25.10"
"3128","昇銳","42.00","-1.40","43.70","43.90","41.95","2,955,000","125,900,900","1,905","42.00","22","42.05","25","42,000,000","46.20","37.80"
