上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:115/09/14
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00768B","復華20年美債","47.07","+0.05","47.02","47.15","47.00","307,000","14,448,320","30","47.09","3","47.12","56","791,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.87","+0.02","31.87","31.92","31.81","1,694,000","53,972,820","347","31.87","10","31.88","112","3,361,790,000","9,999.95","0.01"
"00773B","中信優先金融債","34.08","-0.01","34.08","34.11","34.06","669,000","22,802,090","70","34.07","209","34.09","91","2,593,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.72","+0.16","30.70","30.72","30.70","102,000","3,133,400","4","30.64","11","30.70","1","2,076,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","32.65","+0.06","32.65","32.65","32.65","101,000","3,297,650","3","32.58","10","32.65","1","1,522,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.83","+0.10","26.84","26.84","26.83","311,000","8,347,230","6","26.80","1","26.83","2","1,297,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","35.78","+0.05","35.70","35.78","35.70","159,000","5,683,530","6","35.75","4","35.76","1","246,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","26.74","+0.03","26.78","26.80","26.73","144,000","3,852,830","12","26.75","1","26.79","10","8,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.88","+0.07","28.88","28.92","28.87","323,000","9,333,410","26","28.88","10","28.91","35","20,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","33.28","+0.11","33.24","33.28","33.24","51,000","1,695,280","3","33.24","1","33.28","4","1,063,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","31.09","0.00","31.09","31.16","31.07","21,000","653,050","11","31.11","1","31.15","72","19,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","31.20","+0.05","31.19","31.20","31.19","3,000","93,580","3","31.15","52","31.19","1","11,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","28.58","+0.08","28.56","28.60","28.56","53,000","1,515,150","15","28.57","50","28.58","7","24,706,000","9,999.95","0.01"
"00789B","復華公司債A3","45.38","+0.16","45.38","45.38","45.38","100,000","4,538,000","2","45.32","20","45.35","1","455,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.35","+0.05","56.40","56.40","56.35","101,000","5,696,350","3","56.35","1","56.45","1","281,100,000","9,999.95","0.01"
"00792B","群益A級公司債","30.30","+0.06","30.34","30.34","30.27","107,000","3,240,690","10","30.27","26","30.31","25","2,317,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","29.25","0.00","29.25","29.30","29.24","125,000","3,659,010","14","29.24","2","29.26","3","2,026,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.42","+0.03","25.42","25.45","25.38","2,739,000","69,606,820","353","25.41","2","25.42","92","1,514,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.03","+0.03","28.03","28.04","27.99","214,000","5,995,210","29","28.03","2","28.04","75","26,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","32.59","+0.11","32.59","32.59","32.59","113,000","3,682,670","4","32.54","20","32.62","11","23,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","27.30","0.00","27.38","27.38","27.30","73,000","1,993,800","13","27.33","1","27.36","23","630,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.28","+0.07","28.28","28.28","28.28","100,000","2,828,000","2","28.18","50","28.26","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","26.94","+0.08","26.94","26.94","26.94","100,000","2,694,000","2","26.89","1","26.92","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","28.82","+0.06","29.15","29.15","28.76","159,000","4,575,940","33","28.80","1","28.82","39","21,767,000","9,999.95","0.01"
"00844B","台新15年IG金融債","29.92","+0.09","29.92","29.92","29.92","80,000","2,393,600","2","29.92","1","29.94","20","213,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.03","-0.04","32.04","32.04","32.03","121,000","3,876,640","4","32.01","1","32.03","10","237,051,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","34.60","+0.03","34.38","34.62","34.38","107,000","3,702,100","5","34.59","1","34.62","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.04","+0.03","24.11","24.11","24.04","608,000","14,638,570","65","24.06","5","24.09","1","3,805,000","9,999.95","0.01"
"00848B","中信新興亞洲債","32.87","-0.03","32.86","32.87","32.86","500,000","16,431,000","10","32.84","1","32.86","5","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.10","+0.03","37.07","37.12","37.04","514,000","19,071,470","14","37.05","1","37.11","50","485,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","26.32","+0.03","26.28","26.32","26.28","1,008,000","26,515,320","24","26.30","5","26.32","59","178,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.16","0.00","37.15","37.20","37.14","6,000","222,990","6","37.19","64","37.27","1","6,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.11","+0.02","22.10","22.14","22.09","954,000","21,092,540","93","22.09","323","22.12","172","601,768,000","9,999.95","0.01"
"00858","永豐美國500大","35.54","+0.13","35.41","35.64","35.41","280,000","9,944,290","88","35.50","3","35.54","1","117,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.01","+0.07","40.96","41.01","40.93","3,224,000","132,111,580","140","40.98","18","41.01","18","33,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.72","+0.10","37.70","37.72","37.70","100,000","3,771,000","4","37.68","25","37.74","25","2,671,000","9,999.95","0.01"
"00862B","中信投資級公司債","30.23","+0.01","30.30","30.30","30.22","613,000","18,533,050","25","30.23","2","30.24","22","879,381,000","9,999.95","0.01"
"00863B","中信全球電信債","30.38","+0.06","30.35","30.38","30.35","512,000","15,549,350","13","30.37","6","30.38","45","511,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.89","+0.06","45.92","45.92","45.86","1,178,000","54,071,110","261","45.88","1","45.89","42","108,722,000","9,999.95","0.01"
"00867B","台新A-BBB電信債","----","---","----","----","----","0","0","0","28.85","1","28.88","20","565,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.87","-0.07","26.87","26.87","26.87","5,000","134,350","1","26.91","1","26.92","1","564,151,000","9,999.95","0.01"
"00877","復華中國5G","36.69","-0.43","37.16","37.35","36.53","1,541,000","56,966,960","394","36.69","7","36.70","6","163,788,000","9,999.95","0.01"
"00884B","中信低碳新興債","28.14","+0.05","28.19","28.19","28.13","486,000","13,675,340","13","28.10","20","28.13","4","75,440,000","9,999.95","0.01"
"00886","永豐美國科技","46.51","-0.05","46.51","46.51","46.51","30,000","1,395,300","3","46.13","25","46.50","1","4,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","15.34","+0.05","15.34","15.50","15.23","3,272,000","50,301,730","597","15.33","16","15.34","29","453,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","34.01","-0.03","33.59","34.15","33.40","3,781,000","127,725,280","1,370","34.00","46","34.01","13","639,478,000","37.41","30.61"
"00890B","凱基ESG BBB債15+","30.70","+0.02","30.74","30.74","30.70","101,000","3,104,700","3","30.72","1","30.74","1","18,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","31.85","0.00","31.41","32.15","31.15","308,000","9,754,800","107","31.83","100","31.93","10","43,856,000","35.03","28.67"
"00931B","統一美債20年","12.79","+0.02","12.79","12.82","12.78","1,286,000","16,464,180","174","12.79","355","12.80","177","2,245,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.29","+0.02","15.27","15.30","15.26","5,807,000","88,747,260","921","15.28","65","15.29","349","6,512,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.13","+0.02","14.12","14.15","14.11","42,545,000","600,883,840","3,599","14.12","1,397","14.13","389","17,062,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.52","+0.03","13.49","13.54","13.49","1,725,000","23,318,870","77","13.51","302","13.52","13","2,034,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.01","+0.01","9.00","9.03","9.00","3,966,000","35,752,620","228","9.01","1,246","9.02","25","4,033,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.36","+0.01","13.40","13.40","13.34","2,649,000","35,386,910","191","13.35","696","13.36","18","4,109,809,000","9,999.95","0.01"
"00955","中信日本商社","16.60","+0.17","16.67","16.74","16.60","5,855,000","97,723,500","1,083","16.59","66","16.60","221","486,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.77","+0.02","12.75","12.79","12.75","281,000","3,586,810","25","12.78","2","12.79","309","188,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.86","+0.01","8.86","8.86","8.85","694,000","6,142,110","23","8.85","6","8.86","39","120,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.93","+0.01","8.94","8.95","8.92","1,296,000","11,577,520","97","8.93","469","8.95","683","510,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.24","+0.02","13.23","13.26","13.23","965,000","12,776,650","16","13.24","190","13.26","1,327","117,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.72","-0.01","8.73","8.76","8.69","1,675,000","14,583,100","48","8.72","536","8.73","113","181,407,000","9,999.95","0.01"
"00968B","元大優息投等債","8.84","+0.01","8.85","8.85","8.82","539,000","4,761,130","83","8.83","333","8.84","24","793,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.82","+0.03","7.80","7.84","7.79","841,000","6,569,340","42","7.81","5","7.82","403","147,633,000","9,999.95","0.01"
"00970B","台新BBB投等債20+","8.92","+0.02","8.90","8.93","8.90","1,975,000","17,618,050","91","8.92","92","8.93","586","391,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.03","0.00","9.04","9.04","9.03","2,262,000","20,435,370","24","9.02","821","9.03","10","53,569,000","9,999.95","0.01"
"00980D","主動聯博投等入息","19.86","+0.01","19.84","19.86","19.83","443,000","8,790,740","59","19.85","26","19.86","21","98,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","11.72","0.00","11.75","11.75","11.70","103,000","1,206,870","15","11.71","307","11.75","200","74,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.09","+0.03","9.09","9.09","9.06","11,649,000","105,762,450","635","9.08","1,472","9.09","482","1,540,613,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.24","+0.04","10.22","10.24","10.21","1,851,000","18,918,650","172","10.23","73","10.24","1,191","518,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.33","+0.02","9.33","9.33","9.33","1,000","9,330","1","9.32","72","9.38","1","25,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.81","+0.01","14.84","14.84","14.79","1,611,000","23,859,050","47","14.81","114","14.83","141","25,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.49","+0.03","15.46","15.50","15.46","1,590,000","24,621,840","86","15.47","620","15.49","12","121,933,000","9,999.95","0.01"
"00985D","主動貝萊德優投等","9.69","+0.01","9.71","9.73","9.68","1,181,000","11,445,670","112","9.69","11","9.71","205","108,732,000","9,999.95","0.01"
"00986B","FT金融債10+","----","---","----","----","----","0","0","0","9.40","2","9.50","5","20,762,000","9,999.95","0.01"
"00986D","主動復華金融債息","14.17","+0.01","14.19","14.19","14.16","744,000","10,538,120","46","14.16","211","14.17","324","145,677,000","9,999.95","0.01"
"00987B","野村10+澳洲公債","15.54","-0.01","15.53","15.55","15.50","658,000","10,215,810","55","15.54","9","15.55","210","72,827,000","9,999.95","0.01"
"00987D","主動統一美債量化","9.76","0.00","9.80","9.80","9.76","2,921,000","28,553,640","45","9.76","1,539","9.77","100","96,023,000","9,999.95","0.01"
"00988B","玉山嚴選非投債","19.41","+0.06","19.40","19.41","19.36","1,680,000","32,570,470","195","19.40","6","19.41","491","161,333,000","9,999.95","0.01"
"00989B","台新美國非投等債","10.02","+0.05","9.99","10.02","9.99","5,049,000","50,531,510","196","10.01","70","10.02","755","98,452,000","9,999.95","0.01"
"00990B","國泰收益非投等債","9.91","+0.01","9.90","9.92","9.90","340,000","3,369,250","73","9.91","116","9.92","313","88,850,000","9,999.95","0.01"
"00998A","主動復華金融股息","17.77","+0.09","17.77","17.81","17.72","4,609,000","81,955,150","1,149","17.76","48","17.77","355","273,609,000","9,999.95","0.01"
"1240","茂生農經","55.40","+0.50","54.90","55.40","54.90","7,000","385,600","7","54.90","5","55.20","1","46,443,992","60.90","49.90"
"1259","安心","65.00","+0.60","64.40","65.00","63.50","18,000","1,158,200","12","63.80","2","64.30","1","32,389,500","71.50","58.50"
"1264","德麥","246.50","-2.00","247.50","247.50","246.00","27,000","6,663,000","27","246.00","10","247.00","2","37,052,367","271.00","222.00"
"1268","漢來美食","172.00","+0.50","171.50","172.00","171.00","36,000","6,172,000","33","172.00","1","172.50","6","42,223,730","189.00","155.00"
"1294","漢田生技","50.90","-0.80","52.00","52.00","50.80","19,000","973,700","17","51.20","1","51.40","2","36,625,875","55.90","45.85"
"1295","生合","45.00","-0.10","44.55","45.00","44.55","10,000","448,200","10","44.95","1","45.00","2","37,599,800","49.50","40.50"
"1336","台翰","16.70","+0.35","16.45","16.75","16.15","197,000","3,265,800","116","16.65","1","16.70","5","77,614,419","18.35","15.05"
"1565","精華","96.00","-1.10","96.90","96.90","95.90","76,000","7,314,500","64","96.30","1","96.50","2","50,416,516","105.50","86.40"
"1569","濱川","49.00","-1.60","49.60","50.10","48.40","923,000","45,174,500","547","48.90","8","49.00","8","144,247,441","53.90","44.10"
"1570","力肯","32.00","0.00","32.00","32.00","31.80","31,000","989,400","22","31.90","2","32.00","1","51,500,839","35.20","28.80"
"1580","新麥","96.70","-1.00","97.50","97.50","96.20","93,000","8,990,000","79","96.60","1","96.70","1","49,339,242","106.00","87.10"
"1584","精剛","18.00","+0.15","17.90","18.00","17.70","314,000","5,616,800","139","17.90","3","18.00","14","232,470,533","19.80","16.20"
"1586","和勤","18.00","0.00","18.05","18.05","17.90","184,000","3,301,400","126","18.00","8","18.05","7","129,500,467","19.80","16.20"
"1591","駿吉-KY","41.25","+3.75","37.50","41.25","37.00","1,074,000","43,432,200","591","41.25","64","0.00","0","38,048,047","45.35","37.15"
"1593","祺驊","31.45","-0.10","31.80","31.80","31.40","11,000","347,950","8","31.55","1","31.70","2","39,784,772","34.55","28.35"
"1595","川寶","61.80","-0.60","61.50","62.40","61.20","98,000","6,059,600","84","61.80","6","62.10","1","57,724,656","67.90","55.70"
"1599","宏佳騰","23.65","+0.15","23.30","23.75","23.30","38,000","890,600","29","23.60","1","23.75","1","73,028,764","26.00","21.30"
"1742","台蠟","17.40","-0.10","17.50","17.80","17.40","49,000","857,600","21","17.40","2","17.65","6","92,671,300","19.10","15.70"
"1777","生泰","73.20","-1.70","74.50","74.50","73.20","106,000","7,796,800","93","73.20","1","73.30","1","44,591,713","80.50","65.90"
"1780","立弘","24.80","+0.45","24.20","24.80","24.20","21,000","515,700","16","24.40","2","24.70","1","109,075,173","27.25","22.35"
"1781","合世","10.20","0.00","10.05","10.20","9.96","6,000","60,250","6","9.98","1","10.05","1","47,407,605","11.20","9.18"
"1784","訊聯","58.60","+0.20","58.40","58.60","57.50","35,000","2,033,400","33","58.50","1","58.70","1","53,121,191","64.40","52.80"
"1785","光洋科","95.10","-0.80","95.00","96.20","93.80","3,259,000","309,776,400","2,194","95.10","2","95.20","4","595,980,243","104.50","85.60"
"1788","杏昌","128.00","0.00","128.00","128.50","128.00","17,000","2,177,000","17","128.00","5","128.50","6","44,520,971","140.50","115.50"
"1796","金穎生技","29.50","+0.45","29.80","29.80","29.50","3,000","88,850","3","29.25","1","29.35","1","41,459,793","32.45","26.55"
"1799","易威","29.10","-0.25","29.35","29.60","29.00","68,000","1,986,650","59","29.10","11","29.35","5","248,775,894","32.00","26.20"
"1813","寶利徠","11.35","-0.15","11.35","11.40","11.25","21,000","237,750","17","11.30","3","11.40","4","46,635,510","12.45","10.25"
"1815","富喬","120.00","-7.50","126.00","127.00","119.50","52,185,000","6,353,255,000","29,423","120.00","217","120.50","212","614,703,462","132.00","108.00"
"2035","唐榮","----","---","----","----","----","0","0","0","26.50","2","27.60","1","350,000,000","29.75","24.35"
"2061","風青","47.20","+0.15","46.60","47.90","46.00","788,000","37,099,900","569","47.15","2","47.20","4","57,378,052","51.90","42.50"
"2063","世鎧","24.05","0.00","24.30","24.30","24.05","4,000","96,450","4","24.05","1","24.15","1","48,101,453","26.45","21.65"
"2064","晉椿","12.30","+0.15","12.30","12.30","12.30","1,000","12,300","1","12.00","1","12.15","1","69,330,000","13.50","11.10"
"2065","世豐","35.30","+0.25","35.55","35.55","35.10","17,000","600,700","12","35.20","1","35.30","4","63,516,707","38.80","31.80"
"2066","世德","50.80","-0.50","51.20","51.20","50.20","44,000","2,225,900","43","50.80","2","52.30","1","44,449,527","55.80","45.75"
"2067","嘉鋼","4.88","+0.08","4.95","4.95","4.67","15,000","73,220","6","4.68","2","4.88","2","45,138,177","5.36","4.40"
"2070","精湛","59.70","-0.30","59.00","59.80","58.30","28,000","1,661,300","28","59.70","1","59.80","2","41,782,800","65.60","53.80"
"2073","雄順","25.10","-0.15","25.00","25.10","25.00","2,000","50,100","2","25.00","2","25.80","1","27,500,000","27.60","22.60"
"2221","大甲","89.90","-5.50","92.80","97.80","89.20","5,239,000","487,065,400","4,062","89.90","6","90.00","3","42,325,000","98.80","81.00"
"2230","泰茂","21.40","-0.40","21.50","22.15","21.35","30,000","648,650","27","21.30","1","21.40","1","68,029,605","23.50","19.30"
"2235","謚源","28.40","-0.40","28.00","28.40","28.00","9,000","252,400","5","28.00","2","28.20","1","35,878,000","31.20","25.60"
"2596","綠意","36.45","+0.40","36.30","36.75","36.00","333,000","12,099,700","166","36.15","2","36.45","2","100,000,000","40.05","32.85"
"2640","大車隊","154.50","+1.00","154.00","154.50","153.50","13,000","2,000,500","13","154.00","1","154.50","1","59,264,956","169.50","139.50"
"2641","正德","17.45","-0.25","17.70","17.70","17.45","1,091,000","19,140,200","522","17.45","47","17.50","26","330,333,744","19.15","15.75"
"2643","捷迅","62.90","0.00","62.50","62.90","62.50","3,000","188,200","3","62.70","1","62.90","1","35,000,000","69.10","56.70"
"2718","全心投控","40.10","+0.10","39.95","40.50","39.95","28,000","1,126,900","22","40.05","1","40.25","1","87,576,000","44.10","36.10"
"2719","燦星旅","19.45","+0.05","19.40","19.50","19.30","7,000","135,950","6","19.45","1","19.55","3","69,182,500","21.35","17.55"
"2724","藝舍-KY","10.50","-0.20","10.50","10.50","10.50","1,000","10,500","1","10.05","1","10.65","1","59,656,345","11.55","9.45"
"2726","雅茗-KY","8.04","-0.05","8.15","8.15","7.92","10,000","80,250","10","8.04","2","8.05","2","37,922,454","8.84","7.24"
"2729","瓦城","153.00","+0.50","152.50","153.00","152.50","7,000","1,068,000","6","152.50","1","153.00","1","43,040,783","168.00","138.00"
"2732","六角","62.30","-0.20","62.30","62.40","62.10","42,000","2,612,000","39","62.30","4","62.40","1","46,518,570","68.50","56.10"
"2734","易飛網","14.60","+0.05","14.55","14.70","14.55","42,000","615,900","22","14.60","12","14.70","8","57,259,760","16.05","13.15"
"2736","富野","11.40","-0.05","11.45","11.45","11.30","29,000","329,750","15","11.35","2","11.40","1","79,972,230","12.50","10.30"
"2740","華軒","32.15","+1.00","31.60","32.15","31.60","5,000","160,000","5","28.55","1","31.85","1","16,762,016","35.35","28.95"
"2743","山富","51.10","-0.90","51.50","51.50","51.10","47,000","2,410,700","41","51.00","12","51.20","1","46,815,210","56.20","46.00"
"2745","五福","84.50","-0.90","85.10","85.10","83.80","79,000","6,671,500","71","84.40","2","84.50","1","33,808,526","92.90","76.10"
"2751","王座","54.50","+1.90","52.80","54.50","52.80","4,000","215,200","4","53.10","1","53.20","1","19,844,500","59.90","49.05"
"2752","豆府","177.00","0.00","177.00","177.00","176.50","7,000","1,238,000","7","176.50","1","177.50","2","26,693,861","194.50","159.50"
"2754","亞洲藏壽司","70.30","+0.90","69.40","70.30","69.00","41,000","2,861,700","28","70.10","1","70.50","1","46,907,000","77.30","63.30"
"2755","揚秦","98.50","+0.30","98.30","98.50","98.30","13,000","1,279,000","12","98.50","3","98.60","1","46,799,854","108.00","88.70"
"2756","聯發國際","61.20","-0.80","62.10","62.10","61.20","80,000","4,928,200","27","61.10","2","61.30","1","24,597,584","67.30","55.10"
"2916","滿心","40.70","+0.65","40.10","40.70","40.05","62,000","2,504,300","31","40.50","4","40.75","1","64,626,878","44.75","36.65"
"2924","宏太-KY","17.05","-0.10","17.05","17.05","17.05","1,000","17,050","1","16.25","2","17.05","1","52,035,934","18.75","15.35"
"2926","誠品生活","30.10","0.00","30.05","30.10","30.05","2,000","60,150","2","29.80","1","30.10","5","47,389,650","33.10","27.10"
"2937","集雅社","43.95","+0.45","43.50","43.95","43.50","7,000","305,200","6","43.40","1","44.00","4","47,896,173","48.30","39.60"
"2941","米斯特","30.70","-0.35","30.75","30.75","30.20","4,000","122,250","4","29.85","1","30.65","1","15,390,000","33.75","27.65"
"2947","振宇五金","60.50","+0.50","60.50","60.80","60.50","10,000","605,300","7","60.50","8","60.80","1","23,642,366","66.50","54.50"
"2948","寶陞","37.30","-0.25","37.90","37.90","37.30","2,000","75,200","2","37.30","2","38.00","1","32,000,000","41.00","33.60"
"2949","欣新網","----","---","----","----","----","0","0","0","60.50","1","63.40","2","30,641,100","69.70","57.10"
"3064","泰偉","----","---","----","----","----","0","0","0","17.00","1","17.25","1","13,011,451","18.70","15.30"
"3066","李洲","23.55","+0.35","23.00","23.70","22.85","305,000","7,136,500","231","23.40","1","23.55","11","83,070,612","25.90","21.20"
"3067","全域","----","---","----","----","----","0","0","0","16.25","1","17.30","1","20,000,000","18.55","15.25"
"3071","協禧","23.50","0.00","23.65","23.65","23.25","61,000","1,427,800","54","23.45","1","23.55","1","110,000,000","25.85","21.15"
"3073","天方能源","21.60","-0.75","21.80","22.00","21.50","24,000","519,100","17","21.60","7","21.80","2","39,511,028","23.75","19.45"
"3078","僑威","43.80","-0.15","43.90","43.90","43.45","357,000","15,602,200","213","43.75","3","43.80","1","227,391,064","48.15","39.45"
"3081","聯亞","2,745.00","-65.00","2,725.00","2,830.00","2,685.00","2,614,000","7,226,945,000","2,345","2,740.00","8","2,750.00","1","101,769,004","3,015.00","2,475.00"
