上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/10/12
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","40.55","-0.01","40.56","40.62","40.49","145,000","5,880,780","80","40.55","1","40.58","16","238,192,000","9,999.95","0.01"
"00687B","國泰20年美債","42.43","+0.05","42.38","42.43","42.35","99,000","4,197,550","11","42.36","2","42.38","1","189,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.46","+0.07","37.38","37.50","37.38","145,000","5,432,870","9","37.45","25","37.48","1","218,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.99","+0.09","36.92","36.99","36.91","115,000","4,251,270","8","36.94","1","36.96","2","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","42.35","+0.03","42.38","42.38","42.30","115,000","4,871,040","16","42.35","1","42.38","8","635,181,000","9,999.95","0.01"
"00697B","元大美債7-10","39.12","+0.10","39.02","39.14","39.02","209,000","8,177,490","17","39.11","35","39.12","2","8,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.68","+0.06","19.58","19.69","19.58","280,000","5,509,060","40","19.68","44","19.69","11","1,151,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.24","+0.12","30.15","30.24","30.14","139,000","4,197,380","10","30.19","30","30.21","1","652,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","43.66","-0.12","43.58","43.68","43.58","100,000","4,364,210","23","43.61","17","43.71","25","786,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.18","+0.17","45.12","45.19","45.12","186,000","8,404,250","8","45.17","11","45.18","1","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","46.23","-0.16","46.36","46.36","46.20","113,000","5,224,700","14","46.20","12","46.30","4","998,739,000","9,999.95","0.01"
"00723B","群益15年IG科技債","41.66","-0.17","41.72","41.72","41.66","104,000","4,337,800","8","41.63","10","41.70","1","1,031,083,000","9,999.95","0.01"
"00724B","群益10年IG金融債","41.58","-0.12","41.54","41.60","41.51","175,000","7,278,060","25","41.58","3","41.62","10","1,665,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","43.93","-0.03","43.90","43.95","43.90","134,000","5,886,070","11","43.90","29","43.96","10","979,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","41.58","+0.06","41.66","41.66","41.58","101,000","4,207,580","3","41.63","18","41.68","1","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.52","+0.11","38.45","38.52","38.45","263,000","10,128,000","24","38.51","42","38.52","2","92,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.44","+0.03","19.41","19.44","19.41","1,004,000","19,515,360","14","19.41","100","19.45","1","11,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","47.32","-0.08","47.35","47.35","47.19","112,000","5,299,140","10","47.26","1","47.29","1","802,471,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.45","+0.07","37.41","37.51","37.41","107,000","4,013,110","10","37.44","10","37.47","2","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","42.29","+0.17","42.29","42.29","42.29","100,000","4,229,000","2","42.27","12","42.31","1","754,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.96","+0.22","40.96","40.96","40.96","100,000","4,096,000","4","40.83","20","40.99","1","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","43.68","-0.15","43.70","43.70","43.63","114,000","4,979,120","11","43.64","5","43.67","2","884,464,000","9,999.95","0.01"
"00747B","FH中國政策債","52.40","+0.40","52.40","52.40","52.40","100,000","5,240,000","2","52.25","9","52.45","16","686,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.98","+0.28","41.98","41.98","41.98","100,000","4,198,000","2","41.92","2","41.98","1","621,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","41.54","-0.02","41.60","41.60","41.54","101,000","4,201,540","3","41.54","9","41.61","1","903,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","42.79","-0.12","42.79","42.79","42.79","100,000","4,279,000","4","42.70","2","42.78","1","76,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","43.96","-0.08","44.02","44.02","43.92","99,000","4,353,240","28","43.95","6","43.96","4","1,264,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","45.34","-0.10","45.34","45.34","45.34","102,000","4,624,680","6","45.28","10","45.33","1","159,900,000","9,999.95","0.01"
"00755B","群益15年IG公用債","43.19","+0.03","43.16","43.20","43.16","106,000","4,578,860","10","43.15","1","43.17","3","124,230,000","9,999.95","0.01"
"00756B","群益15年EM主權債","43.14","-0.09","43.23","43.23","43.12","133,000","5,742,450","12","43.12","9","43.16","1","903,800,000","9,999.95","0.01"
"00758B","FH能源債","62.10","0.00","62.10","62.10","62.10","100,000","6,210,000","2","61.90","4","62.00","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","69.30","-0.05","69.30","69.30","69.30","100,000","6,930,000","2","69.10","9","69.20","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","63.80","+0.05","63.80","63.80","63.80","100,000","6,380,000","2","63.70","10","63.75","1","305,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","45.18","-0.08","45.18","45.18","45.18","101,000","4,563,180","3","45.13","10","45.18","1","1,130,089,000","9,999.95","0.01"
"00764B","群益25年美債","42.32","+0.01","42.26","42.34","42.26","103,000","4,360,840","5","42.30","50","42.33","1","305,500,000","9,999.95","0.01"
"00765B","群益中國政金債","40.09","+0.14","40.05","40.09","40.05","102,000","4,089,100","3","40.03","50","40.15","50","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","68.10","+0.10","68.10","68.10","68.10","100,000","6,810,000","2","67.90","8","68.15","10","100,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","43.69","-0.11","43.80","43.80","43.67","825,000","36,052,670","118","43.68","10","43.69","2","1,236,290,000","9,999.95","0.01"
"00773B","中信優先金融債","44.36","-0.02","44.38","44.38","44.28","229,000","10,149,580","23","44.32","11","44.42","10","1,190,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","42.76","-0.15","42.80","42.80","42.76","101,000","4,322,760","7","42.69","11","42.83","3","812,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","44.27","-0.11","44.28","44.28","44.27","101,000","4,472,270","5","44.19","10","44.34","3","794,650,000","9,999.95","0.01"
"00779B","凱基美債25+","42.47","-0.09","42.47","42.47","42.47","100,000","4,247,000","2","42.38","10","42.46","2","263,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.55","+0.18","40.55","40.55","40.55","101,000","4,095,550","3","40.50","7","40.55","2","183,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","41.60","-0.14","41.60","41.60","41.60","100,000","4,160,000","2","41.58","10","41.64","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","41.70","+0.18","41.52","41.70","41.52","101,000","4,211,520","3","41.50","6","41.55","1","3,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","36.99","+0.13","36.81","36.99","36.81","175,000","6,468,750","6","36.93","20","37.04","25","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","42.59","-0.08","42.56","42.66","42.56","173,000","7,373,130","18","42.58","10","42.62","1","332,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","40.88","-0.04","41.01","41.01","40.88","125,000","5,118,810","6","40.86","37","40.95","1","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","42.35","-0.03","42.32","42.45","42.32","152,000","6,447,170","5","42.35","21","42.53","21","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","40.45","+0.05","40.38","40.45","40.30","104,000","4,199,350","5","40.30","17","40.45","1","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","64.55","-0.05","64.55","64.55","64.55","100,000","6,455,000","4","64.40","7","64.50","1","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","63.05","0.00","63.05","63.05","63.05","100,000","6,305,000","2","62.90","3","63.15","8","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","56.25","-0.15","56.25","56.25","56.25","110,000","6,187,500","7","56.15","9","56.25","1","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","41.74","-0.02","41.74","41.74","41.74","100,000","4,174,000","2","41.68","3","41.74","1","516,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","41.14","-0.07","41.10","41.14","41.10","102,000","4,196,200","4","41.14","1","41.16","1","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","40.23","+0.23","40.23","40.23","40.23","100,000","4,023,000","2","40.12","20","40.20","1","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","40.66","+0.10","40.59","40.66","40.59","220,000","8,939,180","15","40.62","1","40.64","2","225,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","39.94","+0.14","39.89","39.94","39.87","111,000","4,429,140","6","39.88","10","39.91","1","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","41.90","+0.27","41.90","41.90","41.90","100,000","4,190,000","2","41.58","11","41.69","16","4,036,000","9,999.95","0.01"
"00831B","新光美債1-3","36.61","+0.01","36.61","36.61","36.61","50,000","1,830,500","2","36.54","5","36.60","1","126,600,000","9,999.95","0.01"
"00834B","第一金金融債10+","41.76","+0.11","41.64","41.76","41.64","112,000","4,665,580","9","41.66","2","41.71","1","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","39.05","-0.03","39.05","39.05","39.05","100,000","3,905,000","2","39.02","10","39.06","1","213,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","39.58","+0.17","39.58","39.58","39.58","100,000","3,958,000","2","39.54","5","39.63","5","5,691,000","9,999.95","0.01"
"00840B","凱基IG精選15+","39.13","-0.14","39.13","39.13","39.13","100,000","3,913,000","2","39.06","11","39.13","1","29,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","39.45","-0.10","39.45","39.45","39.45","100,000","3,945,000","2","39.38","12","39.51","10","53,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","40.09","-0.02","40.09","40.09","40.09","100,000","4,009,000","2","40.06","1","40.10","2","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","39.75","+0.13","39.73","39.75","39.73","101,000","4,014,730","3","39.73","20","39.82","5","5,021,000","9,999.95","0.01"
"00844B","新光15年IG金融債","39.50","+0.10","39.50","39.50","39.50","2,000","79,000","2","39.35","5","39.54","1","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","36.76","+0.11","36.76","36.76","36.76","100,000","3,676,000","2","36.67","20","36.74","1","151,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","37.25","+0.07","37.16","37.25","37.16","103,000","3,836,480","3","37.15","20","37.23","1","96,850,000","9,999.95","0.01"
"00847B","中信美國市政債","34.79","+0.06","34.73","34.79","34.70","216,000","7,509,370","10","34.75","10","34.78","2","13,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","36.82","-0.08","36.87","36.87","36.81","112,000","4,123,850","7","36.81","10","36.82","1","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.63","+0.18","36.51","36.63","36.51","112,000","4,100,210","7","36.60","5","36.62","1","746,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","35.40","0.00","35.40","35.40","35.40","2,000","70,800","2","35.30","10","35.49","10","5,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.42","+0.09","36.42","36.42","36.42","100,000","3,642,000","2","36.40","10","36.48","15","24,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","35.21","+0.05","35.21","35.21","35.21","100,000","3,521,000","2","35.20","1","35.22","1","3,268,000","9,999.95","0.01"
"00858","永豐美國500大","27.83","-0.31","27.76","27.83","27.76","113,000","3,141,140","7","27.81","10","27.85","11","3,874,000","9,999.95","0.01"
