上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/04/25
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","28.64","-0.12","28.70","28.71","28.64","38,172,000","1,094,190,490","9,811","28.64","1,038","28.65","3,988","6,999,692,000","9,999.95","0.01"
"00687B","國泰20年美債","29.74","-0.17","29.82","29.83","29.74","46,628,000","1,388,187,900","11,611","29.73","1,796","29.74","1,152","4,967,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","41.25","+0.11","41.14","41.34","41.14","331,000","13,668,230","28","41.25","3","41.27","3","195,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","34.75","-0.02","34.77","34.79","34.75","127,000","4,413,890","13","34.74","27","34.75","26","34,186,000","9,999.95","0.01"
"00696B","富邦美債20年","30.44","-0.16","30.55","30.55","30.43","6,371,000","194,152,660","444","30.43","14","30.44","346","1,134,681,000","9,999.95","0.01"
"00697B","元大美債7-10","35.32","0.00","35.32","35.36","35.31","845,000","29,859,380","49","35.31","1","35.33","3","30,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.62","+0.01","20.62","20.63","20.62","102,000","2,104,240","4","20.61","21","20.62","10","483,501,000","9,999.95","0.01"
"00719B","元大美債1-3","31.68","+0.05","31.66","31.71","31.66","2,289,000","72,502,400","292","31.67","266","31.68","7","385,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","34.18","-0.17","34.25","34.25","34.18","16,062,000","549,462,370","3,845","34.18","791","34.19","2,198","3,999,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","46.70","-0.02","46.70","46.70","46.70","51,000","2,381,700","2","46.68","1","46.70","1","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","37.44","-0.18","37.46","37.52","37.43","3,939,000","147,499,330","342","37.43","65","37.44","564","1,431,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","32.93","-0.19","32.95","32.95","32.93","106,000","3,492,120","9","32.92","6","32.93","49","1,439,083,000","9,999.95","0.01"
"00724B","群益投資級金融債","33.92","-0.14","33.96","33.98","33.92","9,946,000","337,602,970","320","33.91","69","33.92","526","2,968,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","36.57","-0.14","36.62","36.63","36.55","5,874,000","214,861,610","1,218","36.56","100","36.57","1,397","2,622,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","33.55","-0.07","33.56","33.65","33.55","178,000","5,975,780","56","33.55","18","33.56","1","1,159,989,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","39.87","+0.08","39.81","39.92","39.81","114,000","4,547,250","12","39.85","1","39.89","1","96,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.49","-0.03","15.51","15.51","15.49","502,000","7,780,980","7","15.49","9","15.51","50","33,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","39.47","-0.18","39.56","39.56","39.46","16,003,000","632,452,740","428","39.46","3","39.47","375","1,234,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","38.66","+0.01","38.68","38.70","38.66","102,000","3,946,340","6","38.71","1","38.75","1","11,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","35.94","-0.12","36.03","36.03","35.93","4,904,000","176,317,160","54","35.93","12","35.94","200","2,396,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","31.16","-0.11","31.21","31.21","31.16","103,000","3,213,580","6","31.12","10","31.20","36","952,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","34.39","-0.11","34.39","34.39","34.39","100,000","3,439,000","4","34.33","1","34.37","1","126,000,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","33.56","-0.19","33.63","33.63","33.55","12,617,000","423,624,040","3,499","33.55","188","33.56","1,314","4,353,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","35.78","-0.16","35.86","35.86","35.78","117,000","4,188,170","12","35.77","3","35.78","16","981,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","33.80","-0.11","33.88","33.88","33.80","128,000","4,329,360","22","33.79","25","33.80","9","179,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.41","-0.15","32.53","32.53","32.38","382,000","12,384,990","122","32.40","10","32.41","56","1,197,800,000","9,999.95","0.01"
"00758B","復華能源債","52.20","-0.20","52.20","52.20","52.20","100,000","5,220,000","2","52.10","214","52.25","25","5,525,000","9,999.95","0.01"
"00759B","復華製藥債","55.90","-0.25","55.90","55.90","55.90","100,000","5,590,000","2","55.70","2","55.85","1","47,525,000","9,999.95","0.01"
"00760B","復華新興企業債","53.75","-0.05","53.80","53.85","53.75","167,000","8,985,800","14","53.70","10","53.80","25","402,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","36.15","-0.16","36.24","36.24","36.14","1,044,000","37,759,240","100","36.14","10","36.15","641","2,514,589,000","9,999.95","0.01"
"00764B","群益25年美債","29.74","-0.15","29.80","29.81","29.74","13,022,000","387,544,570","526","29.73","21","29.74","682","1,168,500,000","9,999.95","0.01"
"00768B","復華20年美債","52.70","-0.15","52.65","52.70","52.65","113,000","5,949,850","9","52.65","1","52.70","18","411,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.76","-0.17","34.85","34.85","34.75","7,924,000","275,695,640","1,451","34.75","387","34.76","559","3,754,290,000","9,999.95","0.01"
"00773B","中信優先金融債","35.98","-0.15","36.08","36.08","35.98","4,339,000","156,225,400","395","35.97","71","35.98","56","2,380,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","34.30","-0.11","34.30","34.30","34.30","100,000","3,430,000","2","34.25","1","34.29","1","1,535,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.45","-0.05","35.42","35.45","35.42","101,000","3,577,450","3","35.42","1","35.43","1","1,397,650,000","9,999.95","0.01"
"00779B","凱基美債25+","29.88","-0.17","29.96","29.96","29.88","583,000","17,433,640","23","29.87","59","29.88","96","959,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","36.99","-0.04","37.04","37.04","36.99","101,000","3,736,040","3","36.96","51","36.98","1","280,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","31.65","-0.21","31.68","31.69","31.65","213,000","6,745,720","25","31.62","61","31.65","17","5,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.82","-0.14","31.77","31.92","31.77","121,000","3,852,250","19","31.81","4","31.82","1","23,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","38.37","0.00","38.37","38.37","38.37","100,000","3,837,000","2","38.32","20","38.44","15","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","34.90","-0.17","35.02","35.02","34.90","102,000","3,560,000","4","34.86","20","34.90","1","870,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.52","-0.12","33.48","33.58","33.48","161,000","5,399,110","69","33.52","6","33.53","52","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","33.90","-0.15","33.93","33.93","33.90","39,000","1,322,450","21","33.90","3","33.92","1","15,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.92","-0.10","30.97","30.97","30.90","600,000","18,550,630","73","30.91","30","30.92","91","34,206,000","9,999.95","0.01"
"00789B","復華公司債A3","50.75","-0.10","50.80","50.80","50.75","109,000","5,531,800","9","50.65","1","50.70","1","243,100,000","9,999.95","0.01"
"00790B","復華次順位金融債","54.00","-0.10","54.00","54.00","54.00","100,000","5,400,000","4","53.70","44","54.20","15","2,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.00","+0.10","56.00","56.00","56.00","100,000","5,600,000","10","55.85","1","55.95","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","33.10","-0.13","33.17","33.17","33.10","109,000","3,609,730","12","33.09","1","33.10","75","1,558,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","32.20","-0.11","32.20","32.20","32.20","101,000","3,252,200","5","32.15","1","32.19","20","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","41.44","+0.14","41.32","41.50","41.32","208,000","8,624,150","17","41.45","10","41.47","2","31,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","29.15","-0.16","29.21","29.22","29.14","14,544,000","424,310,720","2,986","29.14","223","29.15","810","1,445,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","32.22","-0.13","32.20","32.26","32.20","126,000","4,060,420","13","32.21","1","32.22","65","8,536,000","9,999.95","0.01"
"00831B","新光美債1-3","41.10","+0.11","41.10","41.10","41.10","2,000","82,200","2","41.11","1","41.17","11","100,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.17","-0.10","34.24","34.27","34.10","653,000","22,339,090","74","34.10","5","34.17","6","19,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","30.15","-0.11","30.18","30.18","30.14","410,000","12,368,240","21","30.14","2","30.15","60","361,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","31.27","-0.05","31.34","31.34","31.27","101,000","3,158,340","3","31.19","11","31.24","1","59,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.96","-0.07","30.96","30.99","30.96","101,000","3,126,990","5","30.96","1","30.97","1","80,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.49","-0.08","32.48","32.49","32.48","102,000","3,312,980","4","32.43","25","32.48","5","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.40","-0.14","32.40","32.40","32.40","2,000","64,800","2","32.31","22","32.47","40","176,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.90","-0.04","32.90","32.90","32.90","100,000","3,290,000","4","32.83","20","32.87","1","201,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","35.60","-0.01","35.61","35.61","35.58","122,000","4,342,110","8","35.60","2","35.62","20","73,850,000","9,999.95","0.01"
"00847B","中信美國市政債","27.11","-0.15","27.15","27.15","27.10","346,000","9,382,180","24","27.10","1","27.11","9","11,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.53","-0.02","34.53","34.53","34.53","300,000","10,359,000","6","34.50","2","34.51","13","206,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.15","+0.07","37.15","37.15","37.14","301,000","11,181,150","7","37.10","15","37.13","2","530,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.64","-0.10","28.69","28.69","28.64","641,000","18,365,310","49","28.64","5","28.65","243","62,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","38.86","+0.07","38.88","38.89","38.86","107,000","4,160,070","8","38.86","10","38.88","41","8,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","24.68","-0.12","24.70","24.73","24.67","8,949,000","220,951,230","1,962","24.67","720","24.68","852","636,268,000","9,999.95","0.01"
