"113年03月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺股期貨指數","10,606.75","+","65.24","0.62","",
"特選價值成長指數","8,469.72","-","0.96","-0.01","",
"臺灣上櫃永續指數","7,517.85","+","17.42","0.23","",
"特選台股領航指數","9,254.60","+","89.76","0.98","",
"特選Smart多因子指數","7,686.26","+","76.15","1.00","",
"特選ESG高股息指數","6,489.12","+","52.81","0.82","",
"特選上櫃ESG成長指數","5,476.73","+","9.62","0.18","",
"特選上櫃ESG電子菁英指數","5,532.09","+","10.20","0.18","",
"臺灣優息存股指數","4,738.64","-","2.61","-0.06","",
"特選上櫃ESG永續高股息指數","7,464.15","+","15.20","0.20","",
"特選臺灣金融高股息存股指數","5,601.30","+","33.92","0.61","",
"特選臺灣產業龍頭存股等權重指數","6,656.92","+","3.54","0.05","",
"上櫃ESG 30指數","6,593.33","+","3.79","0.06","",
"臺灣ESG低碳50指數","6,772.05","+","60.24","0.90","",
"臺灣創新板指數","5,615.01","-","95.06","-1.66","",
"特選上櫃ESG龍頭指數","6,041.22","+","16.85","0.28","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","32,407.53","+","179.11","0.56","",
"發行量加權股價報酬指數","42,051.58","+","242.67","0.58","",
"臺灣公司治理100報酬指數","15,790.74","+","93.23","0.59","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","19,671.32","+","140.68","0.72","",
"臺灣高薪100報酬指數","16,353.55","+","80.25","0.49","",
"未含金融電子報酬指數","33,664.53","+","67.23","0.20","",
"小型股300報酬指數","14,683.02","+","28.11","0.19","",
"水泥類報酬指數","310.01","+","0.07","0.02","",
"食品類報酬指數","3,426.90","+","15.93","0.47","",
"塑膠類報酬指數","365.78","-","0.84","-0.23","",
"紡織纖維類報酬指數","1,067.61","-","0.44","-0.04","",
"電機機械類報酬指數","589.23","+","5.68","0.97","",
"電器電纜類報酬指數","165.18","+","0.32","0.19","",
"化學生技醫療類報酬指數","215.87","","--","--","",
"化學類報酬指數","307.25","+","2.18","0.71","",
"生技醫療類報酬指數","100.37","-","0.61","-0.60","",
"玻璃陶瓷類報酬指數","66.97","+","0.96","1.45","",
"造紙類報酬指數","532.25","-","1.18","-0.22","",
"鋼鐵類報酬指數","247.42","+","0.42","0.17","",
"橡膠類報酬指數","436.36","+","0.04","0.01","",
"汽車類報酬指數","677.05","+","5.31","0.79","",
"電子工業類報酬指數","1,986.30","+","13.96","0.71","",
"半導體類報酬指數","902.28","+","6.41","0.72","",
"電腦及週邊設備類報酬指數","624.11","+","2.02","0.32","",
"光電類報酬指數","57.35","+","0.12","0.21","",
"通信網路類報酬指數","328.46","+","0.25","0.08","",
"電子零組件類報酬指數","423.08","+","6.48","1.56","",
"電子通路類報酬指數","732.31","+","15.72","2.19","",
"資訊服務類報酬指數","454.00","+","1.81","0.40","",
"其他電子類報酬指數","183.03","+","0.97","0.53","",
"建材營造類報酬指數","959.70","+","8.50","0.89","",
"航運類報酬指數","299.46","-","3.22","-1.06","",
"觀光餐旅類報酬指數","171.14","-","0.24","-0.14","",
"金融保險類報酬指數","3,076.70","+","18.01","0.59","",
"貿易百貨類報酬指數","450.26","+","2.51","0.56","",
"油電燃氣類報酬指數","155.84","-","0.69","-0.44","",
"綠能環保類報酬指數","109.63","-","0.60","-0.54","",
"數位雲端類報酬指數","69.97","-","1.21","-1.70","",
"運動休閒類報酬指數","97.24","+","1.43","1.49","",
"居家生活類報酬指數","115.00","+","2.26","2.00","",
"其他類報酬指數","638.96","+","3.41","0.54","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,566.14","-","24.84","-0.54","",
"臺灣中小型公司治理報酬指數","13,890.71","+","36.80","0.27","",
"臺灣IPO報酬指數","7,041.08","-","20.34","-0.29","",
"智慧中立報酬指數","4,352.80","+","7.49","0.17","",
"加權指數掩護性臺指買權價外5%報酬指數","8,211.59","+","34.54","0.42","",
"臺灣5G報酬指數","11,883.61","+","169.42","1.45","",
"臺灣企業社會責任中小型報酬指數","14,857.81","+","81.95","0.55","",
"特選臺灣電動車代表報酬指數","10,248.49","+","14.58","0.14","",
"臺灣5G+通訊報酬指數","9,316.79","+","99.18","1.08","",
"臺灣全市場報酬指數","7,532.95","+","45.40","0.61","",
"臺灣全市場半導體報酬指數","8,115.10","+","54.91","0.68","",
"臺灣智慧移動與電動車報酬指數","5,898.56","+","44.35","0.76","",
"特選小資高價30報酬指數","7,748.21","+","87.24","1.14","",
"特選臺灣綠能及電動車報酬指數","6,382.75","+","25.51","0.40","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,706.02","+","57.55","0.87","",
"臺灣全市場半導體精選30報酬指數","6,367.63","+","49.38","0.78","",
"特選臺灣高股息30報酬指數","6,717.90","+","58.19","0.87","",
"臺灣友善環境報酬指數","6,502.16","+","41.37","0.64","",
"台灣永續價值報酬指數","5,752.15","+","29.11","0.51","",
"特選臺灣IC設計報酬指數","5,724.01","-","22.06","-0.38","",
"特選臺灣環境永續高股息報酬指數","8,784.68","+","32.46","0.37","",
"臺灣友善環境50報酬指數","5,357.61","+","38.61","0.73","",
"特選臺灣IC設計產業代表報酬指數","7,138.71","+","8.04","0.11","",
"特選臺灣綠能報酬指數","5,795.36","+","31.55","0.55","",
"特選臺灣智慧50報酬指數","5,132.27","+","30.07","0.59","",
"特選臺灣標竿PCB報酬指數","6,074.75","+","41.56","0.69","",
"臺灣晶圓製造報酬指數","6,389.72","+","64.04","1.01","",
"臺灣精選高息報酬指數","7,086.07","+","96.37","1.38","",
"臺灣多因子優選高股息30報酬指數","8,719.36","+","119.44","1.39","",
"特選臺灣優利高填息30報酬指數","7,848.17","+","45.67","0.59","",
"特選臺灣科技優息報酬指數","9,797.48","+","152.85","1.58","",
"臺灣工業4.0報酬指數","7,498.27","+","38.45","0.52","",
"臺灣半導體收益報酬指數","7,137.37","+","93.25","1.32","",
"臺灣優選成長高股息報酬指數","7,943.39","+","105.90","1.35","",
"特選臺灣ESG低碳高息40報酬指數","8,891.80","+","160.84","1.84","",
"臺灣優選多因子30報酬指數","6,875.98","+","50.71","0.74","",
"臺灣創新科技50報酬指數","6,895.03","+","88.99","1.31","",
"臺灣全市場新經濟產業報酬指數","4,902.38","+","36.83","0.76","",
"臺灣ESG永續高股息等權重報酬指數","6,589.81","+","25.50","0.39","",
"臺灣永續高息中小型報酬指數","6,207.13","+","74.42","1.21","",
"特選臺灣高息優質成長報酬指數","5,884.50","+","69.29","1.19","",
"特選臺灣高息動能報酬指數","6,766.28","+","128.50","1.94","",
"臺灣電子成長高息等權重報酬指數","5,644.07","+","36.19","0.65","",
"特選臺灣優利成長報酬指數","5,483.90","+","82.51","1.53","",
"臺灣價值高息報酬指數","5,419.28","+","44.97","0.84","",
"特選臺灣IC設計動能報酬指數","5,540.25","-","44.83","-0.80","",
"臺灣科技高股息報酬指數","5,379.08","+","48.35","0.91","",
"臺灣趨勢動能高股息報酬指數","5,585.72","+","67.46","1.22","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,551.78","+","78.80","0.58","",
"藍籌30報酬指數","12,397.03","+","102.54","0.83","",
"工業菁英30報酬指數","14,251.52","+","152.53","1.08","",
"電子菁英30報酬指數","15,902.21","+","232.94","1.49","",
"低波動股利精選30報酬指數","10,105.08","+","61.64","0.61","",
"中小型A級動能50報酬指數","32,634.40","+","393.03","1.22","",
"特選高息低波報酬指數","13,761.05","+","116.68","0.86","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,686.60","+","7.14","0.07","",
"存股雙十等權重報酬指數","12,301.55","+","105.54","0.87","",
"特選大蘋果報酬指數","12,292.27","+","82.71","0.68","",
"中小型300報酬指數","13,992.95","+","78.42","0.56","",
"臺灣500報酬指數","12,120.59","+","69.46","0.58","",
"臺灣勞工權益報酬指數","11,233.19","+","73.28","0.66","",
"微波高息精選20報酬指數","9,300.75","+","72.24","0.78","",
"特選世代行動通訊報酬指數","10,545.60","-","96.66","-0.91","",
"智慧投資多因子30報酬指數","7,811.85","+","50.33","0.65","",
"特選大蘋果報酬正向兩倍指數","29,516.45","+","394.56","1.35","",
"特選大蘋果報酬反向一倍指數","4,402.75","-","30.03","-0.68","",
"特選價值成長報酬指數","10,960.04","-","1.24","-0.01","",
"臺灣上櫃永續報酬指數","8,799.38","+","20.39","0.23","",
"特選台股領航報酬指數","11,193.94","+","108.58","0.98","",
"特選Smart多因子報酬指數","8,848.38","+","87.67","1.00","",
"特選ESG高股息報酬指數","8,110.16","+","66.01","0.82","",
"特選上櫃ESG成長報酬指數","6,031.85","+","10.60","0.18","",
"特選上櫃ESG電子菁英報酬指數","6,167.12","+","11.37","0.18","",
"臺灣優息存股報酬指數","5,405.16","-","2.98","-0.06","",
"特選上櫃ESG永續高股息報酬指數","8,187.08","+","16.67","0.20","",
"特選臺灣金融高股息存股報酬指數","5,947.23","+","36.01","0.61","",
"特選臺灣產業龍頭存股等權重報酬指數","7,014.04","+","3.72","0.05","",
"上櫃ESG 30報酬指數","6,883.06","+","3.96","0.06","",
"臺灣ESG低碳50報酬指數","7,078.64","+","62.97","0.90","",
"臺灣創新板報酬指數","5,615.01","-","95.06","-1.66","",
"特選上櫃ESG龍頭報酬指數","6,077.39","+","16.95","0.28","",
"113年03月06日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","384,960,715,698","3,922,600,268","2,557,911",
"2.台灣存託憑證","64,161,879","13,019,188","3,344",
"3.受益憑證","0","0","0",
"4.ETF","29,488,625,222","1,451,279,455","358,792",
"5.受益證券","9,942,126","706,191","70",
"6.變更交易股票","15,157,609","2,068,682","1,520",
"7.認購(售)權證","3,581,233,600","2,863,561,000","114,918",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","13,065,460","1,823,000","282",
"14.創新板股票","253,991,923","3,405,636","1,573",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","385,229,865,230","3,928,074,586","2,561,004",
"總計(1~15)","418,386,893,517","8,258,463,420","3,038,410",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,554(119)","489(13)",
"下跌(跌停)","7,107(42)","399(0)",
"持平","723","108",
"未成交","18,342","3",
"無比價","3,000","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年03月06日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","17,232,812","14,657","2,554,806,448","147.00","149.05","146.40","148.85","+","0.70","148.80","8","148.85","89","0.00",
="0051","元大中型100","134,798","267","10,620,258","78.45","79.00","78.15","78.70","+","0.35","78.60","1","78.70","4","0.00",
="0052","富邦科技","596,459","743","89,697,622","149.60","151.50","148.30","151.50","+","0.80","151.40","30","151.50","2","0.00",
="0053","元大電子","11,353","93","923,755","80.90","82.10","80.90","82.10","+","0.90","81.60","12","82.10","26","0.00",
="0055","元大MSCI金融","451,275","422","10,835,525","23.89","24.07","23.85","24.01","+","0.12","24.00","9","24.01","6","0.00",
="0056","元大高股息","31,150,555","20,339","1,195,747,075","38.12","38.61","38.07","38.53","+","0.37","38.52","53","38.53","12","0.00",
="0057","富邦摩台","3,276","105","361,292","109.90","111.35","109.90","111.35","+","0.35","111.05","25","111.35","20","0.00",
="0061","元大寶滬深","1,094,915","281","18,511,998","16.84","16.96","16.83","16.89","+","0.05","16.87","21","16.89","8","0.00",
="006203","元大MSCI台灣","14,357","104","1,020,369","70.55","71.65","70.45","71.60","+","0.25","71.30","1","71.45","1","0.00",
="006204","永豐臺灣加權","7,400","87","712,844","96.15","96.95","96.15","96.95","+","0.40","96.60","50","96.95","1","0.00",
="006205","富邦上証","1,005,311","440","29,374,840","29.05","29.35","29.05","29.21","+","0.18","29.21","3","29.23","125","0.00",
="006206","元大上證50","401,585","229","11,317,488","27.99","28.27","27.99","28.19","+","0.21","28.17","11","28.19","50","0.00",
="006207","復華滬深","581,919","456","12,882,907","22.11","22.25","22.05","22.10","-","0.01","22.11","32","22.13","51","0.00",
="006208","富邦台50","7,904,785","8,574","684,679,266","85.90","87.20","85.65","87.15","+","0.50","87.10","10","87.15","100","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.69","5","6.74","5","0.00",
="00631L","元大台灣50正2","2,141,397","1,953","382,434,614","176.00","180.45","176.00","180.10","+","2.00","180.05","10","180.10","220","0.00",
="00632R","元大台灣50反1","128,286,186","6,733","526,971,533","4.15","4.15","4.08","4.09","-","0.02","4.09","15,086","4.10","7,851","0.00",
="00633L","富邦上証正2","6,917,898","1,652","224,066,103","32.20","32.63","32.16","32.30","+","0.24","32.29","11","32.30","196","0.00",
="00634R","富邦上証反1","69,150","20","325,590","4.72","4.72","4.69","4.71","-","0.01","4.71","704","4.72","499","0.00",
="00635U","期元大S&P黃金","855,028","355","21,736,123","25.43","25.44","25.40","25.43","+","0.13","25.43","57","25.44","43","0.00",
="00636","國泰中國A50","2,516,681","527","49,722,640","19.67","19.85","19.67","19.73","+","0.13","19.72","40","19.73","71","0.00",
="00636K","國泰中國A50+U","200","2","1,258","6.29","6.29","6.29","6.29","+","0.06","6.24","2","6.31","8","0.00",
="00637L","元大滬深300正2","55,289,302","6,790","711,489,382","12.79","12.96","12.78","12.84","+","0.09","12.83","429","12.84","1,596","0.00",
="00638R","元大滬深300反1","1,113,005","107","10,990,479","9.96","9.96","9.84","9.88","-","0.05","9.88","398","9.89","2","0.00",
="00639","富邦深100","1,311,312","382","13,575,114","10.32","10.44","10.28","10.36","+","0.02","10.36","52","10.37","213","0.00",
="00640L","富邦日本正2","671,254","184","37,782,075","56.15","56.60","56.05","56.50","+","0.25","56.45","5","56.50","107","0.00",
="00641R","富邦日本反1","778,757","124","5,137,191","6.61","6.61","6.58","6.59","-","0.01","6.58","125","6.59","50","0.00",
="00642U","期元大S&P石油","1,902,779","509","32,467,900","17.06","17.10","17.03","17.10","-","0.05","17.09","525","17.10","35","0.00",
="00643","群益深証中小","1,447,614","302","16,306,895","11.29","11.40","11.18","11.33"," ","0.00","11.32","38","11.33","9","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.57","2","2.64","1","0.00",
="00645","富邦日本","1,367,361","648","51,198,132","37.38","37.54","37.38","37.53","+","0.13","37.52","8","37.53","14","0.00",
="00646","元大S&P500","3,459,282","1,840","173,282,373","50.00","50.15","50.00","50.10","-","0.30","50.05","20","50.10","374","0.00",
="00647L","元大S&P500正2","52,623","72","4,130,259","78.25","78.60","78.25","78.55","-","1.10","78.50","1","78.55","98","0.00",
="00648R","元大S&P500反1","351,561","83","2,063,843","5.87","5.88","5.86","5.86","+","0.04","5.86","3,077","5.87","571","0.00",
="00650L","復華香港正2","42,778,233","2,304","359,069,553","8.20","8.58","8.19","8.49","+","0.27","8.48","121","8.49","1,512","0.00",
="00651R","復華香港反1","445,300","91","4,352,075","9.92","9.92","9.65","9.75","-","0.15","9.74","1","9.75","509","0.00",
="00652","富邦印度","494,452","410","17,942,236","36.19","36.40","36.15","36.27","+","0.07","36.27","2","36.29","46","0.00",
="00653L","富邦印度正2","232,990","117","13,494,125","57.70","58.20","57.70","57.75","-","0.15","57.75","107","57.80","2","0.00",
="00654R","富邦印度反1","40,058","9","272,124","6.79","6.80","6.79","6.80","+","0.01","6.80","108","6.81","20","0.00",
="00655L","國泰中國A50正2","5,564,465","871","124,463,339","22.27","22.54","22.22","22.31","+","0.16","22.30","65","22.31","74","0.00",
="00656R","國泰中國A50反1","294,000","28","2,606,930","8.88","8.89","8.84","8.89","-","0.01","8.88","1","8.89","242","0.00",
="00657","國泰日經225","319,182","155","14,997,743","47.06","47.11","46.89","47.11","-","0.07","47.10","7","47.11","103","0.00",
="00657K","國泰日經225+U","200","2","2,978","14.89","14.89","14.89","14.89","+","0.03","14.90","10","14.93","10","0.00",
="00660","元大歐洲50","22,135","100","774,983","35.05","35.16","34.93","35.16","-","0.05","34.95","1","35.16","28","0.00",
="00661","元大日經225","758,372","403","38,858,707","51.20","51.40","51.05","51.35","-","0.05","51.30","17","51.35","90","0.00",
="00662","富邦NASDAQ","3,741,542","2,307","272,987,373","72.85","73.05","72.75","73.00","-","0.60","72.95","45","73.00","357","0.00",
="00663L","國泰臺灣加權正2","4,050","6","664,920","163.00","165.10","163.00","165.10","+","0.65","165.95","156","166.15","200","0.00",
="00664R","國泰臺灣加權反1","6,931,547","511","32,124,240","4.67","4.68","4.61","4.61","-","0.03","4.61","3,202","4.62","20","0.00",
="00665L","富邦恒生國企正2","78,625,125","4,662","416,334,438","5.17","5.42","5.15","5.36","+","0.19","5.35","917","5.36","1,922","0.00",
="00666R","富邦恒生國企反1","93,150","41","1,546,564","16.94","16.98","16.50","16.65","-","0.27","16.65","5","16.66","40","0.00",
="00668","國泰美國道瓊","102,789","105","4,551,926","44.18","44.32","44.18","44.32","-","0.31","44.30","1","44.32","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,802","14.01","14.01","14.01","14.01","-","0.11","13.99","10","14.04","10","0.00",
="00669R","國泰美國道瓊反1","1,885,619","236","13,468,753","7.14","7.15","7.14","7.15","+","0.07","7.14","1,323","7.15","4,419","0.00",
="00670L","富邦NASDAQ正2","2,094,917","1,492","230,737,915","109.80","110.45","109.80","110.35","-","2.55","110.30","44","110.35","47","0.00",
="00671R","富邦NASDAQ反1","15,715,200","372","64,363,570","4.10","4.11","4.09","4.09","+","0.04","4.09","4,070","4.10","1,594","0.00",
="00673R","期元大S&P原油反1","12,340,305","813","94,610,945","7.67","7.69","7.64","7.64","-","0.01","7.64","3,418","7.65","117","0.00",
="00674R","期元大S&P黃金反1","1,881,748","296","21,818,036","11.58","11.61","11.58","11.60","-","0.05","11.59","14","11.60","278","0.00",
="00675L","富邦臺灣加權正2","1,673,831","1,120","120,360,798","71.00","72.75","71.00","72.50","+","0.65","72.50","87","72.55","4","0.00",
="00676R","富邦臺灣加權反1","3,961,910","320","10,177,874","2.59","2.59","2.55","2.56","-","0.01","2.56","65","2.57","849","0.00",
="00678","群益那斯達克生技","212,761","85","5,914,491","27.83","27.83","27.77","27.81","-","0.02","27.78","1","27.81","3","0.00",
="00680L","元大美債20正2","50,873,050","4,071","466,377,375","9.14","9.20","9.13","9.20","+","0.18","9.19","717","9.20","7,573","0.00",
="00681R","元大美債20反1","459,130","36","9,068,097","19.80","19.80","19.72","19.74","-","0.20","19.73","11","19.74","228","0.00",
="00682U","期元大美元指數","1,005","2","21,064","20.96","20.96","20.96","20.96"," ","0.00","20.91","2","20.95","85","0.00",
="00683L","期元大美元指正2","249,011","31","5,552,455","22.30","22.31","22.28","22.28","-","0.03","22.28","26","22.29","3","0.00",
="00684R","期元大美元指反1","1,000","1","15,630","15.63","15.63","15.63","15.63","X","0.00","15.61","40","15.65","15","0.00",
="00685L","群益臺灣加權正2","245,476","90","15,767,920","63.25","64.65","63.15","64.60","+","0.75","64.45","238","64.60","122","0.00",
="00686R","群益臺灣加權反1","2,008,020","46","5,567,155","2.78","2.78","2.75","2.76","-","0.01","2.75","312","2.76","768","0.00",
