上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/12/16
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00840B","凱基IG精選15+","30.48","除息","30.48","30.48","30.48","100,000","3,048,000","2","30.43","24","30.49","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.66","+0.05","29.66","29.66","29.66","100,000","2,966,000","2","29.65","10","29.66","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.06","+0.15","32.01","32.06","32.00","108,000","3,461,120","7","32.00","1","32.06","29","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.31","+0.15","32.30","32.31","32.30","6,000","193,850","3","32.25","25","32.33","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.99","+0.20","33.72","34.01","33.72","102,000","3,466,730","4","33.91","25","33.96","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.50","+0.22","36.20","36.51","36.20","106,000","3,868,310","5","36.43","26","36.46","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","25.95","+0.14","25.90","25.95","25.90","305,000","7,912,540","9","25.92","30","25.96","5","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.00","+0.13","34.98","35.00","34.95","303,000","10,604,880","8","34.97","30","35.00","3","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.30","+0.19","37.22","37.30","37.22","307,000","11,448,760","11","37.25","30","37.31","5","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","27.99","除息","27.98","27.99","27.94","1,541,000","43,121,370","52","27.98","7","27.99","6","140,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.84","+0.22","37.69","37.84","37.69","37,000","1,396,360","8","37.77","10","37.82","2","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.66","+0.14","23.54","23.66","23.54","1,689,000","39,926,940","224","23.66","10","23.67","28","627,768,000","9,999.95","0.01"
"00858","永豐美國500大","33.44","-0.14","33.46","33.47","33.35","477,000","15,940,650","236","33.43","58","33.44","100","114,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.98","除息","40.81","40.99","40.81","2,825,000","115,716,410","109","40.98","16","40.99","37","9,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.21","+0.24","38.16","38.22","38.15","108,000","4,126,760","8","38.20","1","38.27","10","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","31.83","除息","31.77","31.84","31.77","405,000","12,882,630","32","31.83","31","31.84","4","797,881,000","9,999.95","0.01"
"00863B","中信全球電信債","32.32","除息","32.17","32.32","32.17","372,000","12,016,360","15","32.30","1","32.36","4","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.18","+0.31","45.91","46.19","45.91","1,962,000","90,462,860","178","46.17","90","46.19","30","142,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","----","---","----","----","----","0","0","0","31.54","25","31.59","1","521,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.25","+0.11","29.24","29.25","29.24","12,000","350,980","3","29.25","10","29.32","1","631,651,000","9,999.95","0.01"
"00877","復華中國5G","23.83","-0.55","24.38","24.46","23.83","4,392,000","105,707,720","1,097","23.82","21","23.83","29","162,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.95","除息","30.89","30.96","30.89","336,000","10,398,290","40","30.95","24","30.96","1","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.52","+0.14","30.47","30.53","30.47","308,000","9,400,760","8","30.48","21","30.55","20","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","36.62","-0.43","36.69","36.69","36.31","7,000","254,890","7","36.32","1","36.61","1","4,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.49","-0.28","11.77","11.77","11.46","14,541,000","168,129,270","2,222","11.48","19","11.49","285","515,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.34","-0.14","19.33","19.35","19.17","997,000","19,216,990","375","19.33","10","19.34","2","299,478,000","21.27","17.41"
"00890B","凱基ESG BBB債15+","32.62","除息","32.55","32.62","32.55","328,000","10,697,450","5","32.59","1","32.61","3","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","18.50","-0.40","18.81","18.92","18.18","488,000","9,069,970","98","18.39","5","18.50","102","33,856,000","20.35","16.65"
"00931B","統一美債20年","13.74","+0.10","13.68","13.74","13.68","2,762,000","37,896,250","314","13.73","103","13.74","604","2,088,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.39","除息","16.36","16.39","16.33","10,915,000","178,607,630","1,272","16.38","29","16.39","421","6,167,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.00","除息","14.96","15.00","14.96","40,616,000","608,452,140","5,160","14.99","5,248","15.00","3,091","17,848,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.51","+0.08","14.45","14.51","14.45","2,556,000","37,033,900","112","14.49","664","14.51","145","1,157,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.54","除息","9.51","9.54","9.50","6,663,000","63,485,450","353","9.53","4,959","9.54","982","3,568,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.28","+0.07","14.22","14.28","14.22","4,495,000","64,112,390","377","14.28","2","14.29","900","3,221,309,000","9,999.95","0.01"
"00955","中信日本商社","13.21","-0.17","13.26","13.30","13.16","9,660,000","127,726,090","2,687","13.21","6","13.22","1","302,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.69","除息","13.68","13.70","13.68","569,000","7,788,210","96","13.69","325","13.70","53","207,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.47","+0.05","9.46","9.48","9.45","970,000","9,177,810","60","9.47","781","9.48","71","189,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.50","+0.05","9.47","9.51","9.47","2,002,000","19,005,050","175","9.49","1,133","9.50","11","659,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.09","+0.07","14.06","14.10","14.06","650,000","9,152,630","40","14.09","282","14.10","212","166,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.27","+0.05","9.21","9.29","9.21","759,000","7,039,960","69","9.27","955","9.28","14","233,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.39","+0.04","9.36","9.40","9.36","520,000","4,879,830","103","9.39","968","9.40","38","784,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.44","+0.02","8.44","8.45","8.41","1,800,000","15,192,730","63","8.44","84","8.45","6","221,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.43","+0.02","9.43","9.44","9.41","1,863,000","17,567,460","95","9.43","634","9.44","316","461,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.54","+0.05","9.49","9.54","9.49","844,000","8,036,660","29","9.53","305","9.54","331","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.81","除息","20.80","20.81","20.78","1,676,000","34,850,240","140","20.81","4","20.82","667","92,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.73","-0.06","10.84","10.84","10.71","1,229,000","13,189,930","185","10.73","20","10.74","225","94,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.38","+0.06","9.33","9.38","9.33","19,474,000","182,332,050","1,050","9.37","2,090","9.38","5,415","1,104,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.50","除息","10.50","10.51","10.48","7,023,000","73,727,730","606","10.50","108","10.51","1,105","208,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.93","除息","9.94","9.94","9.87","775,000","7,661,420","36","9.92","23","9.93","6","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.10","+0.09","16.10","16.11","16.09","2,023,000","32,560,350","52","16.10","9","16.12","311","29,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.76","+0.10","16.70","16.76","16.70","2,192,000","36,703,440","60","16.74","86","16.75","21","36,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.09","+0.03","10.07","10.10","10.07","412,000","4,158,780","40","10.09","197","10.10","61","35,762,000","9,999.95","0.01"
"1240","茂生農經","58.50","-0.30","58.80","58.80","58.00","13,000","761,000","13","58.40","1","59.00","2","44,232,373","64.30","52.70"
"1259","安心","61.10","-0.80","61.10","61.10","61.00","4,000","244,200","4","61.00","2","62.40","1","32,389,500","67.20","55.00"
"1264","德麥","283.00","0.00","283.00","283.50","282.00","20,000","5,653,000","17","282.50","2","284.00","1","37,052,367","311.00","255.00"
"1268","漢來美食","160.00","+1.00","158.00","160.00","157.50","32,000","5,083,000","25","158.50","6","159.00","1","42,223,730","176.00","144.00"
"1294","漢田生技","78.40","-0.40","78.70","79.00","77.00","21,000","1,634,800","19","77.10","1","78.50","1","31,071,563","86.20","70.60"
"1295","生合","88.30","-0.10","88.70","89.60","86.30","134,000","11,812,000","114","88.30","1","88.40","1","34,474,800","97.10","79.50"
"1336","台翰","16.20","-0.05","16.10","16.25","16.10","40,000","647,000","27","16.15","5","16.25","5","77,614,419","17.80","14.60"
"1565","精華","116.50","-2.50","119.00","119.50","115.50","296,000","34,528,500","244","116.50","11","117.00","5","50,416,516","128.00","105.00"
"1569","濱川","54.80","-1.30","56.50","56.50","54.30","500,000","27,571,200","308","54.80","1","54.90","2","132,547,441","60.20","49.35"
"1570","力肯","31.85","-0.15","32.00","32.00","31.85","154,000","4,912,850","61","31.80","9","31.95","1","51,500,839","35.00","28.70"
"1580","新麥","135.50","-0.50","135.50","135.50","135.00","13,000","1,758,000","11","135.50","1","136.00","5","49,339,242","149.00","122.00"
"1584","精剛","21.70","-0.10","22.00","22.00","21.50","325,000","7,042,750","234","21.65","2","21.70","2","232,470,533","23.85","19.55"
"1586","和勤","26.40","-0.45","26.85","27.15","26.20","322,000","8,559,200","230","26.40","2","26.50","2","106,849,467","29.00","23.80"
"1591","駿吉-KY","48.75","-0.05","49.20","51.00","48.25","182,000","9,030,850","113","48.75","1","49.95","1","38,048,047","53.60","43.90"
"1593","祺驊","29.50","-0.30","29.20","29.70","29.20","3,000","88,400","3","29.30","2","29.65","1","39,784,772","32.45","26.55"
"1595","川寶","37.20","0.00","37.85","37.85","36.75","104,000","3,867,550","66","37.15","4","37.45","1","54,199,480","40.90","33.50"
"1599","宏佳騰","25.60","-0.20","25.80","25.80","25.35","8,000","203,900","8","25.40","1","25.60","1","74,528,764","28.15","23.05"
"1742","台蠟","13.45","0.00","13.35","13.65","13.20","36,000","479,200","10","13.40","7","13.45","3","92,671,300","14.75","12.15"
"1777","生泰","75.10","+0.20","74.90","75.20","73.70","45,000","3,346,700","33","74.00","1","74.50","1","44,591,713","82.60","67.60"
"1781","合世","11.20","-0.05","11.10","11.25","11.10","17,000","190,550","10","11.20","11","11.25","7","47,407,605","12.30","10.10"
"1784","訊聯","102.50","-4.00","106.50","107.00","102.50","615,000","64,148,500","469","102.50","20","103.50","5","53,121,191","112.50","92.30"
"1785","光洋科","61.30","-2.90","63.50","64.00","60.80","11,634,000","720,956,000","6,064","61.30","94","61.40","10","596,002,243","67.40","55.20"
"1788","杏昌","137.00","0.00","136.50","137.00","136.50","7,000","957,500","6","137.00","8","137.50","3","44,520,971","150.50","123.50"
"1796","金穎生技","----","---","----","----","----","0","0","0","47.50","1","48.70","1","41,459,793","53.50","43.85"
"1799","易威","33.20","-1.70","34.00","34.10","33.05","138,000","4,620,900","89","33.15","2","33.65","2","124,689,527","36.50","29.90"
"1813","寶利徠","12.80","-0.10","12.85","12.85","12.70","16,000","204,050","16","12.75","5","12.85","2","46,635,510","14.05","11.55"
"1815","富喬","81.50","-2.00","83.60","84.00","79.00","36,282,000","2,948,915,400","20,647","81.40","10","81.50","31","584,886,254","89.60","73.40"
"02001B","統一美國政府債N","8.73","0.00","8.73","8.73","8.73","5,000","43,650","1","8.74","177","8.75","137","20,000,000","9,999.95","0.01"
"2035","唐榮","----","---","----","----","----","0","0","0","27.45","1","28.15","1","350,000,000","30.65","25.15"
"2061","風青","19.30","0.00","19.65","19.65","18.85","206,000","3,962,450","110","19.25","1","19.30","7","57,378,052","21.20","17.40"
"2063","世鎧","25.20","+0.15","25.80","25.90","25.20","12,000","307,800","10","25.15","1","25.30","1","48,101,453","27.70","22.70"
"2064","晉椿","11.30","-0.05","11.15","11.30","11.10","16,000","178,450","7","11.10","3","11.20","1","69,330,000","12.40","10.20"
"2065","世豐","28.95","0.00","28.95","28.95","28.75","43,000","1,240,100","29","28.85","2","29.05","1","63,516,707","31.80","26.10"
"2066","世德","49.50","-0.50","50.00","50.00","49.20","58,000","2,874,100","26","49.50","1","49.65","1","44,449,527","54.40","44.55"
"2067","嘉鋼","9.80","-0.20","10.00","10.00","9.75","97,000","949,000","55","9.76","1","9.80","9","45,138,177","10.75","8.82"
"2070","精湛","39.25","-0.80","39.80","40.05","39.25","49,000","1,944,800","36","39.25","3","39.50","1","35,782,800","43.15","35.35"
"2073","雄順","----","---","----","----","----","0","0","0","27.40","1","27.45","1","27,500,000","30.15","24.75"
"2221","大甲","28.00","-0.10","28.10","28.10","28.00","8,000","224,350","6","28.10","1","28.25","1","42,325,000","30.80","25.20"
"2230","泰茂","96.50","-2.70","99.00","99.40","95.60","331,000","32,229,400","247","96.50","1","97.00","1","68,029,605","106.00","86.90"
"2235","謚源","33.50","-0.05","33.20","33.50","33.20","3,000","100,200","2","33.20","2","34.80","1","35,878,000","36.85","30.15"
"2596","綠意","33.90","-0.10","34.60","34.75","33.60","152,000","5,210,650","82","33.85","7","34.00","5","100,000,000","37.25","30.55"
"2640","大車隊","129.50","-0.50","130.00","130.00","129.50","4,000","518,500","4","129.00","12","129.50","1","59,264,956","142.00","117.00"
"2641","正德","20.55","-0.15","20.85","20.85","20.30","2,830,000","58,049,100","1,391","20.55","69","20.60","19","327,131,689","22.60","18.50"
"2643","捷迅","74.80","-0.70","75.50","75.50","74.50","24,000","1,791,300","18","74.60","1","74.70","1","35,000,000","82.20","67.40"
"2718","全心投控","52.60","-0.50","52.80","53.30","52.00","39,000","2,052,700","35","52.40","1","52.70","2","87,576,000","57.80","47.35"
"2719","燦星旅","30.70","0.00","30.70","30.70","30.70","2,000","61,400","2","30.60","3","30.70","46","69,182,500","33.75","27.65"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","18.15","1","19.00","1","59,656,345","20.90","17.10"
"2726","雅茗-KY","14.85","-0.45","15.50","16.00","14.85","89,000","1,355,250","66","14.80","1","14.85","1","37,922,454","16.30","13.40"
"2729","瓦城","175.50","-1.00","176.00","176.00","175.50","9,000","1,582,000","9","176.00","1","176.50","1","43,413,783","193.00","158.00"
"2732","六角","70.60","-0.40","70.50","70.60","70.00","29,000","2,041,500","25","70.50","1","70.60","1","46,518,570","77.60","63.60"
"2734","易飛網","18.45","-0.20","18.45","18.45","18.40","32,000","589,350","22","18.40","7","18.45","1","57,259,760","20.25","16.65"
"2736","富野","14.90","0.00","15.20","15.20","14.85","103,000","1,548,300","77","14.90","5","14.95","1","79,972,230","16.35","13.45"
"2740","天蔥","29.55","+1.30","29.20","29.90","28.30","16,000","465,950","16","28.55","1","29.30","5","13,952,016","32.50","26.60"
"2743","山富","77.60","-0.80","78.40","78.40","77.30","116,000","9,021,700","86","77.60","2","77.90","1","46,815,210","85.30","69.90"
"2745","五福","103.00","-2.50","105.50","105.50","102.50","219,000","22,715,500","169","103.00","17","104.00","6","33,808,526","113.00","92.70"
"2751","王座","64.10","0.00","64.10","64.10","64.10","3,000","192,300","3","63.30","2","63.70","1","19,741,500","70.50","57.70"
"2752","豆府","208.00","-2.50","211.00","211.00","207.50","6,000","1,256,000","5","208.50","1","210.50","1","26,693,861","228.50","187.50"
"2754","亞洲藏壽司","83.60","-0.30","83.00","83.90","82.40","12,000","1,002,400","10","83.30","1","83.50","1","46,867,000","91.90","75.30"
"2755","揚秦","121.00","-1.00","121.00","121.00","116.00","85,000","10,122,000","80","120.50","1","121.50","1","36,956,736","133.00","109.00"
"2756","聯發國際","90.40","-1.30","90.00","90.90","89.50","16,000","1,440,900","16","89.90","1","90.40","1","24,597,584","99.40","81.40"
"2916","滿心","49.30","-0.30","49.60","49.60","49.00","9,000","443,350","8","49.00","5","49.30","1","64,626,878","54.20","44.40"
"2924","宏太-KY","----","---","----","----","----","0","0","0","0.00","0","24.20","2","52,035,934","26.60","21.80"
"2926","誠品生活","39.20","-0.70","39.20","39.20","38.05","14,000","542,050","13","38.40","1","38.90","1","47,389,650","43.10","35.30"
"2937","集雅社","43.85","0.00","43.85","43.85","43.85","3,000","131,550","3","43.05","1","43.90","1","43,541,975","48.20","39.50"
"2941","米斯特","----","---","----","----","----","0","0","0","43.55","1","45.90","1","15,390,000","50.40","41.35"
"2947","振宇五金","83.20","-0.30","83.00","83.20","83.00","2,000","166,200","2","83.30","2","85.40","2","21,487,460","91.50","74.90"
"2948","寶陞","39.85","+2.25","40.80","40.80","39.85","2,000","80,650","2","37.00","2","39.90","1","31,000,000","43.80","35.90"
"2949","欣新網","69.90","+0.40","70.30","70.30","69.90","3,000","210,200","3","68.60","1","69.80","1","30,641,100","76.80","63.00"
"3064","泰偉","----","---","----","----","----","0","0","0","0.00","0","48.50","1","13,011,451","53.30","43.65"
"3066","李洲","13.80","-0.05","14.15","14.15","13.70","94,000","1,300,750","37","13.80","12","13.85","1","83,070,612","15.15","12.45"
"3067","全域","19.00","+0.20","18.50","19.00","18.30","10,000","185,800","10","18.50","3","18.95","1","20,000,000","20.90","17.10"
"3071","協禧","22.30","-0.10","22.40","22.65","21.95","157,000","3,484,600","86","22.25","1","22.30","1","110,000,000","24.50","20.10"
"3073","天方能源","37.00","+3.35","36.40","37.00","35.25","661,000","24,312,300","334","37.00","1,582","0.00","0","39,511,028","40.70","33.30"
"3078","僑威","67.70","-0.80","68.30","68.50","66.90","1,663,000","112,346,700","1,131","67.60","12","67.70","2","227,391,064","74.40","61.00"
"3081","聯亞","606.00","-11.00","618.00","653.00","582.00","13,120,000","8,123,579,000","11,009","606.00","17","607.00","6","92,521,377","666.00","546.00"
"3083","網龍","35.00","+0.50","34.75","35.45","34.55","185,000","6,491,650","143","35.00","4","35.10","2","86,486,858","38.50","31.50"
"3085","新零售","14.40","+0.40","14.40","14.40","14.40","1,000","14,400","1","13.65","1","14.15","1","69,019,288","15.80","13.00"
"3086","華義","217.50","+0.50","219.00","219.50","216.00","73,000","15,885,500","73","217.00","10","218.50","1","27,271,051","239.00","196.00"
"3088","艾訊","76.80","-0.60","77.00","77.00","75.70","241,000","18,357,800","195","76.80","5","77.00","2","107,801,017","84.40","69.20"
"3093","港建*","25.45","+0.05","25.35","25.85","25.15","89,000","2,256,950","54","25.40","1","25.45","5","145,155,576","27.95","22.95"
"3095","及成","27.10","+0.15","27.85","27.95","27.10","15,000","414,800","15","27.10","3","27.55","1","10,000,000","29.80","24.40"
"3105","穩懋","167.50","-15.50","179.00","179.00","166.00","34,450,000","5,891,182,500","21,516","167.00","426","167.50","151","423,940,384","184.00","151.00"
"3114","好德","24.70","-0.10","24.70","24.70","24.25","96,000","2,342,700","60","24.60","1","24.80","6","65,129,792","27.15","22.25"
"3115","富榮綱","10.50","-0.10","10.45","10.70","10.45","13,000","136,450","11","10.45","3","10.55","3","57,197,615","11.55","9.45"
"3118","進階","32.90","+0.20","32.70","33.15","32.50","12,000","394,700","9","32.80","1","33.20","1","32,452,860","36.15","29.65"
