上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/07/07
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00725B","國泰投資級公司債","33.18","+0.15","33.04","33.19","33.04","6,663,000","220,529,950","547","33.17","69","33.18","242","3,528,706,000","9,999.95","0.01"
"00726B","國泰新興投等債","30.59","+0.19","30.53","30.59","30.48","245,000","7,492,050","15","30.59","2","30.60","31","1,183,989,000","9,999.95","0.01"
"00727B","國泰優選非投等債","37.02","+0.23","36.86","37.02","36.86","121,000","4,472,600","8","36.92","69","37.00","1","88,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","14.23","+0.05","14.18","14.23","14.18","508,000","7,223,800","10","14.21","50","14.23","5","27,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","36.04","+0.16","35.79","36.05","35.79","4,037,000","145,420,300","135","36.03","16","36.04","54","1,650,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","34.95","+0.21","34.75","34.97","34.75","244,000","8,526,950","25","34.93","10","34.97","4","16,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","33.04","+0.15","32.83","33.05","32.83","416,000","13,744,260","31","33.01","125","33.05","5","2,389,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","28.69","+0.06","28.69","28.69","28.69","100,000","2,869,000","2","28.64","10","28.70","1","1,020,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","31.51","+0.15","31.51","31.51","31.51","100,000","3,151,000","4","31.45","10","31.50","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","29.69","+0.12","29.57","29.69","29.56","2,052,000","60,849,730","576","29.68","48","29.69","123","4,573,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","31.91","+0.14","31.85","31.92","31.85","102,000","3,255,200","5","31.87","20","31.91","10","868,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","30.46","+0.13","30.34","30.46","30.32","133,000","4,048,090","9","30.43","1","30.45","1","212,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","28.74","+0.10","28.68","28.75","28.68","245,000","7,039,030","41","28.73","2","28.77","2","1,298,800,000","9,999.95","0.01"
"00758B","復華能源債","46.58","+0.11","46.54","46.58","46.54","102,000","4,751,080","4","46.49","20","46.82","13","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","50.35","+0.25","50.35","50.35","50.35","100,000","5,035,000","2","50.15","3","50.50","25","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","49.72","+0.36","49.61","49.72","49.61","102,000","5,071,220","3","49.72","2","49.76","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","32.22","+0.15","32.07","32.22","32.07","120,000","3,863,670","16","32.20","1","32.22","2","2,661,589,000","9,999.95","0.01"
"00764B","群益25年美債","26.02","+0.14","25.88","26.02","25.88","4,341,000","112,825,270","106","26.01","43","26.02","349","1,370,000,000","9,999.95","0.01"
"00768B","復華20年美債","48.76","+0.27","48.53","48.76","48.53","124,000","6,038,630","11","48.75","2","48.76","2","454,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.37","+0.14","31.23","31.39","31.23","1,695,000","53,131,460","239","31.36","27","31.37","52","3,468,290,000","9,999.95","0.01"
"00773B","中信優先金融債","33.17","+0.17","33.00","33.17","33.00","617,000","20,440,700","163","33.16","2","33.17","49","2,634,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.65","+0.16","30.53","30.65","30.53","136,000","4,167,080","8","30.65","10","30.67","1","1,877,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","32.18","+0.16","32.19","32.19","32.18","100,000","3,218,500","2","32.11","10","32.20","1","1,478,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.28","+0.14","26.17","26.28","26.17","766,000","20,105,570","23","26.28","5","26.30","103","1,170,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.62","+0.23","34.46","34.62","34.46","102,000","3,531,080","4","34.54","10","34.65","18","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.51","+0.20","27.41","27.65","27.39","103,000","2,821,570","5","27.38","1","27.44","24","6,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.84","+0.09","28.83","28.86","28.83","103,000","2,971,530","5","28.82","1","28.86","2","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.45","+0.20","32.43","32.45","32.40","100,000","3,241,000","11","32.43","25","32.48","1","978,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","30.10","+0.19","29.96","30.14","29.96","27,000","811,640","21","30.02","48","30.10","2","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","29.85","-0.01","29.83","29.87","29.83","5,000","149,290","5","29.89","63","29.94","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.73","+0.13","27.76","27.76","27.73","9,000","249,790","5","27.75","1","27.77","4","37,206,000","9,999.95","0.01"
"00789B","復華公司債A3","45.67","+0.18","45.67","45.67","45.67","100,000","4,567,000","4","45.62","10","45.68","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","52.05","+0.20","52.05","52.05","52.05","100,000","5,205,000","2","51.85","20","52.00","1","256,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.47","+0.11","29.36","29.48","29.36","104,000","3,063,100","8","29.41","30","29.46","1","1,986,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.56","+0.12","28.56","28.56","28.56","50,000","1,428,000","2","28.55","15","28.60","20","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","38.50","+0.12","38.38","38.51","38.38","55,000","2,117,880","5","38.39","2","38.50","15","1,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.25","+0.11","25.14","25.25","25.13","10,009,000","252,361,250","573","25.24","99","25.25","689","1,910,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.16","+0.14","28.09","28.16","28.09","107,000","3,011,890","7","28.12","5","28.18","36","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.58","+0.14","31.58","31.58","31.58","100,000","3,158,000","2","31.58","10","31.59","11","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.80","+0.09","26.65","26.80","26.65","194,000","5,192,120","14","26.80","1","26.82","10","435,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.03","+0.13","28.03","28.03","28.03","100,000","2,803,000","2","27.98","10","28.03","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.59","+0.16","27.59","27.59","27.59","100,000","2,759,000","2","27.51","12","27.55","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.52","+0.13","29.51","29.53","29.51","228,000","6,731,680","5","29.51","25","29.54","5","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","----","---","----","----","----","0","0","0","29.20","25","29.23","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.39","+0.12","30.33","30.40","30.33","103,000","3,130,060","5","30.32","25","30.39","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.02","+0.12","33.05","33.05","33.02","116,000","3,832,450","5","33.01","25","33.05","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","23.90","+0.10","23.87","23.90","23.87","105,000","2,506,500","3","23.85","30","23.90","15","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.73","+0.19","31.73","31.73","31.73","100,000","3,173,000","2","31.72","50","31.76","30","153,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.28","+0.20","34.18","34.28","34.18","105,000","3,599,000","4","34.23","20","34.31","30","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.80","+0.14","25.61","25.80","25.61","1,279,000","32,918,700","53","25.79","17","25.80","39","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","34.65","+0.27","34.53","34.65","34.53","55,000","1,902,160","10","34.64","1","34.65","54","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.57","+0.11","21.47","21.57","21.45","2,182,000","46,991,710","155","21.56","19","21.57","91","641,268,000","9,999.95","0.01"
"00858","永豐美國500大","30.04","+0.14","29.96","30.08","29.92","879,000","26,387,900","272","30.03","8","30.04","102","114,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","38.16","+0.19","38.12","38.17","38.12","106,000","4,045,220","7","38.12","17","38.17","87","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.19","+0.20","34.99","35.19","34.99","102,000","3,587,510","6","35.10","3","35.20","10","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.60","+0.17","29.44","29.60","29.44","302,000","8,929,440","17","29.59","3","29.60","24","797,881,000","9,999.95","0.01"
"00863B","中信全球電信債","30.04","+0.16","30.04","30.04","30.03","103,000","3,093,120","5","30.04","4","30.05","1","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","42.88","+0.34","42.55","42.91","42.55","1,012,000","43,310,480","159","42.87","7","42.88","17","142,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.32","+0.12","29.32","29.32","29.32","202,000","5,922,640","4","29.30","3","29.32","1","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.32","+0.12","26.28","26.32","26.28","8,000","210,480","4","26.29","20","26.33","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","12.05","-0.21","12.22","12.22","11.93","922,000","11,103,430","115","12.04","133","12.05","4","210,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.77","+0.13","28.64","28.77","28.64","103,000","2,960,050","4","28.72","50","28.74","1","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.26","+0.14","27.18","27.26","27.18","102,000","2,780,360","3","27.24","30","27.26","1","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","33.50","+0.06","33.49","33.62","33.49","20,000","670,510","13","33.50","15","33.58","10","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.45","-0.10","7.52","7.52","7.43","2,721,000","20,299,590","537","7.45","15","7.46","235","585,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.14","-0.07","16.21","16.21","16.07","1,021,000","16,474,870","165","16.11","10","16.14","106","328,478,000","17.75","14.53"
"00890B","凱基ESG BBB債15+","30.43","+0.15","30.24","30.44","30.20","544,000","16,555,990","23","30.43","26","30.44","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.72","-0.13","14.85","14.85","14.67","478,000","7,050,460","53","14.71","100","14.72","195","45,356,000","16.19","13.25"
"00931B","統一美債20年","12.58","+0.04","12.52","12.59","12.51","6,226,000","78,247,670","288","12.58","1,443","12.59","10","2,281,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.95","+0.09","14.87","14.96","14.86","11,049,000","164,964,130","1,284","14.94","251","14.95","68","4,981,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.93","+0.06","13.86","13.93","13.86","22,582,000","314,055,370","4,159","13.92","2,153","13.93","3,700","15,873,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.38","+0.07","13.31","13.38","13.31","930,000","12,429,690","71","13.37","16","13.38","134","757,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.86","+0.06","8.80","8.86","8.79","10,494,000","92,801,520","357","8.85","106","8.86","1,702","2,856,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.07","+0.05","13.02","13.08","13.02","6,006,000","78,461,200","421","13.06","898","13.07","172","2,154,309,000","9,999.95","0.01"
"00955","中信日本商社","9.50","-0.01","9.54","9.56","9.50","3,030,000","28,905,380","389","9.50","766","9.51","4","223,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.76","+0.03","12.70","12.76","12.70","166,000","2,114,560","26","12.75","24","12.76","36","200,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.53","+0.04","8.50","8.53","8.50","146,000","1,245,130","20","8.52","553","8.53","69","211,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.72","+0.04","8.68","8.72","8.68","1,788,000","15,570,900","143","8.71","653","8.72","518","593,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.00","+0.06","12.99","13.00","12.99","320,000","4,157,080","12","12.99","1,336","13.00","2","174,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.47","+0.02","8.43","8.48","8.43","1,019,000","8,627,560","58","8.46","1,163","8.47","5","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.64","+0.04","8.59","8.64","8.59","1,759,000","15,173,950","150","8.63","153","8.64","327","760,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.70","+0.02","7.66","7.71","7.66","1,476,000","11,370,960","88","7.70","864","7.71","32","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.73","+0.06","8.68","8.73","8.67","2,603,000","22,671,540","170","8.72","13","8.73","298","425,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.89","+0.04","8.87","8.89","8.87","363,000","3,223,140","6","8.88","36","8.89","348","71,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.85","+0.06","8.81","8.86","8.80","7,680,000","67,879,320","431","8.85","30","8.86","278","230,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.22","+0.04","9.22","9.23","9.22","1,627,000","15,011,040","1,612","9.22","14","9.24","1,257","42,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.52","+0.05","14.49","14.53","14.49","3,468,000","50,354,240","42","14.52","1","14.54","916","34,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.92","+0.07","14.87","14.92","14.87","3,216,000","47,928,680","41","14.90","62","14.92","299","42,433,000","9,999.95","0.01"
"1240","茂生農經","61.70","-0.30","61.70","61.70","61.70","1,000","61,700","1","61.70","1","61.80","2","41,338,666","67.80","55.60"
"1259","安心","56.00","+1.90","53.80","56.00","53.80","13,000","707,000","11","54.20","1","55.10","1","32,389,500","61.60","50.40"
"1264","德麥","321.50","+1.50","320.00","321.50","320.00","7,000","2,246,000","7","320.00","3","322.00","2","37,052,367","353.50","289.50"
"1268","漢來美食","151.50","-1.00","151.50","152.00","151.50","4,000","606,500","4","151.50","3","152.00","2","42,223,730","166.50","136.50"
"1294","漢田生技","72.80","+0.40","71.60","72.80","71.60","5,000","362,600","5","71.30","1","72.70","1","27,623,263","80.00","65.60"
"1295","生合","123.50","+3.00","119.50","129.50","119.00","1,728,000","217,687,000","1,354","123.50","5","124.00","1","34,474,800","135.50","111.50"
"1336","台翰","20.20","-0.25","20.35","20.35","20.00","293,000","5,894,400","152","20.15","7","20.20","2","77,614,419","22.20","18.20"
"1565","精華","156.50","-1.50","158.50","158.50","156.50","72,000","11,299,500","63","156.50","14","157.00","5","50,416,516","172.00","141.00"
"1569","濱川","50.70","-0.80","51.40","52.10","49.85","1,653,000","84,299,300","980","50.70","2","50.80","5","121,447,441","55.70","45.65"
"1570","力肯","23.60","-0.20","23.80","23.80","23.25","52,000","1,223,550","25","23.60","1","23.70","3","51,500,839","25.95","21.25"
"1580","新麥","143.00","0.00","143.00","144.50","142.50","61,000","8,739,000","48","143.00","2","143.50","3","50,230,242","157.00","129.00"
"1584","精剛","23.75","0.00","23.70","23.85","23.55","451,000","10,692,300","284","23.75","19","23.80","14","232,470,533","26.10","21.40"
"1586","和勤","26.00","0.00","26.25","26.25","25.80","14,000","363,650","12","25.95","1","26.00","2","106,849,467","28.60","23.40"
"1591","駿吉-KY","51.90","-1.30","53.50","53.50","51.30","216,000","11,252,500","152","51.90","5","52.00","1","38,048,047","57.00","46.75"
"1593","祺驊","28.10","-0.25","27.60","28.10","27.60","4,000","111,400","4","28.00","3","28.10","1","39,784,772","30.90","25.30"
"1595","川寶","30.35","-0.65","30.95","30.95","30.25","84,000","2,569,750","43","30.35","3","30.65","1","54,151,980","33.35","27.35"
"1599","宏佳騰","29.40","-0.60","30.35","30.35","29.30","6,000","177,350","5","29.35","3","29.55","1","74,528,764","32.30","26.50"
"1742","台蠟","16.15","-0.10","16.30","16.30","16.15","6,000","97,400","4","16.15","4","16.25","1","92,671,300","17.75","14.55"
"1777","生泰","83.30","-3.20","83.10","84.00","82.20","201,000","16,719,900","150","83.20","2","83.30","1","44,591,713","91.60","75.00"
"1781","合世","15.05","+0.30","14.55","15.05","14.55","9,000","133,050","7","14.80","1","14.90","1","47,407,605","16.55","13.55"
"1784","訊聯","67.50","-1.10","68.90","68.90","67.50","107,000","7,257,900","78","67.50","1","67.90","1","53,121,191","74.20","60.80"
"1785","光洋科","53.50","+0.20","53.70","54.70","53.20","2,104,000","113,185,400","1,235","53.40","58","53.50","1","596,071,243","58.80","48.15"
"1788","杏昌","138.50","-0.50","138.50","139.50","138.50","26,000","3,604,500","17","139.00","1","139.50","2","44,520,971","152.00","125.00"
"1796","金穎生技","44.60","-0.40","44.55","44.60","44.50","10,000","445,700","9","44.65","4","44.80","1","41,459,793","49.05","40.15"
"1799","易威","49.45","-1.15","49.80","49.80","48.90","116,000","5,716,400","93","49.40","2","49.50","2","124,689,527","54.30","44.55"
"1813","寶利徠","14.80","-0.10","14.80","14.80","14.80","1,000","14,800","1","14.80","1","15.05","1","46,635,510","16.25","13.35"
"1815","富喬","34.70","+0.10","34.85","36.20","34.65","56,681,000","2,006,519,000","24,283","34.65","620","34.70","18","520,430,396","38.15","31.25"
"02001B","統一美國政府債N","8.50","0.00","8.50","8.50","8.50","5,000","42,500","1","8.49","172","8.50","153","20,000,000","9,999.95","0.01"
"2035","唐榮","30.95","+0.35","30.20","30.95","30.20","10,000","305,500","10","29.55","1","30.90","1","350,000,000","34.00","27.90"
"2061","風青","17.80","-0.25","17.30","17.80","17.30","24,000","422,550","22","17.90","1","17.95","1","57,378,052","19.55","16.05"
"2063","世鎧","30.00","-0.10","30.30","30.30","30.00","19,000","571,800","5","30.00","12","30.10","1","48,101,453","33.00","27.00"
"2064","晉椿","14.20","+0.30","13.75","14.20","13.70","9,000","124,900","8","13.80","3","14.10","2","69,330,000","15.60","12.80"
"2065","世豐","37.80","-0.75","38.50","38.50","37.60","132,000","4,988,200","77","37.80","1","38.05","1","63,516,707","41.55","34.05"
"2066","世德","74.50","-1.20","74.60","75.70","74.20","35,000","2,613,300","34","74.50","1","74.70","1","44,770,527","81.90","67.10"
"2067","嘉鋼","6.31","+0.03","6.16","6.31","6.16","12,000","74,470","4","6.18","6","6.29","1","45,138,177","6.94","5.68"
"2070","精湛","39.40","-0.90","40.40","40.55","39.15","133,000","5,257,900","91","39.40","7","39.45","1","35,782,800","43.30","35.50"
"2073","雄順","28.85","+0.95","27.90","28.85","27.90","5,000","140,450","3","27.60","3","30.00","3","27,500,000","31.70","26.00"
"2221","大甲","29.35","-0.20","29.35","29.35","29.20","13,000","380,450","10","29.30","1","29.35","1","42,325,000","32.25","26.45"
"2230","泰茂","101.50","-1.00","102.50","102.50","100.00","112,000","11,364,000","95","101.50","3","102.00","3","68,029,605","111.50","91.40"
"2235","謚源","46.60","+0.15","46.60","46.60","46.60","1,000","46,600","1","44.50","1","46.25","1","35,878,000","51.20","41.95"
"2596","綠意","36.40","+0.60","35.80","36.40","35.80","14,000","503,050","6","36.10","1","36.20","1","100,000,000","40.00","32.80"
"2640","大車隊","133.00","+0.50","133.00","133.50","133.00","10,000","1,331,500","10","133.50","1","134.00","3","59,264,956","146.00","120.00"
"2641","正德","18.25","-0.40","18.75","18.75","18.15","1,156,000","21,237,100","604","18.25","42","18.40","20","318,501,987","20.05","16.45"
"2643","捷迅","70.90","+0.10","70.00","70.90","70.00","3,000","211,000","3","70.50","4","70.60","1","35,000,000","77.90","63.90"
"2718","全心投控","48.70","-0.30","48.10","48.90","48.10","7,000","340,300","6","48.70","2","49.05","1","87,576,000","53.50","43.85"
"2719","燦星旅","41.65","-0.45","42.30","43.90","41.25","129,000","5,505,800","110","41.65","4","41.80","1","68,969,500","45.80","37.50"
"2724","藝舍-KY","24.85","0.00","24.95","24.95","24.85","2,000","49,800","2","22.60","1","24.90","3","59,656,345","27.30","22.40"
"2726","雅茗-KY","17.25","+0.05","17.50","17.50","17.05","27,000","465,050","19","17.20","1","17.35","5","27,922,454","18.95","15.55"
"2729","瓦城","208.00","-0.50","208.00","209.50","208.00","4,000","834,500","4","208.00","6","209.00","1","39,500,984","228.50","187.50"
"2732","六角","77.90","+0.20","77.80","78.00","77.80","12,000","935,200","10","78.40","1","78.70","1","46,518,570","85.60","70.20"
"2734","易飛網","22.10","+0.10","21.90","22.75","21.85","383,000","8,562,550","266","22.10","2","22.15","8","57,259,760","24.30","19.90"
"2736","富野","16.90","-0.15","17.10","17.25","16.90","54,000","920,900","38","16.90","1","16.95","1","59,972,230","18.55","15.25"
"2740","天蔥","33.80","0.00","33.80","33.80","33.80","1,000","33,800","1","32.65","1","33.80","2","13,952,016","37.15","30.45"
"2743","山富","122.00","-1.00","121.50","129.00","121.50","3,071,000","386,786,500","2,037","122.00","12","122.50","8","36,011,700","134.00","110.00"
"2745","五福","139.00","-8.00","150.00","153.50","137.50","4,399,000","638,881,500","2,992","138.50","6","139.00","22","33,808,526","152.50","125.50"
"2751","王座","62.00","0.00","62.00","62.00","62.00","3,000","186,000","3","61.40","1","62.40","1","19,600,000","68.20","55.80"
"2752","豆府","207.00","-0.50","205.00","207.00","205.00","2,000","412,000","2","205.00","1","207.00","1","26,693,861","227.50","186.50"
"2754","亞洲藏壽司","83.40","-0.10","83.50","83.50","82.90","13,000","1,080,700","10","82.90","2","83.10","1","46,861,000","91.70","75.10"
"2755","揚秦","143.00","-0.50","143.50","144.00","141.50","26,000","3,707,500","25","142.00","2","143.00","1","30,142,829","157.00","129.00"
"2756","聯發國際","107.00","-2.00","107.00","107.00","105.00","19,000","2,018,500","18","107.00","1","107.50","1","24,542,820","117.50","96.30"
"2916","滿心","45.50","-0.10","45.50","45.60","45.50","13,000","592,400","12","45.50","2","45.65","1","64,626,878","50.00","40.95"
"2924","宏太-KY","----","---","----","----","----","0","0","0","27.00","1","28.60","1","52,035,934","31.45","25.75"
"2926","誠品生活","45.30","0.00","45.25","45.30","45.20","4,000","181,000","4","44.60","2","45.05","1","47,389,650","49.80","40.80"
"2937","集雅社","42.45","0.00","42.35","42.45","42.30","9,000","380,950","4","42.35","1","42.95","1","39,583,614","46.65","38.25"
"2941","米斯特","----","---","----","----","----","0","0","0","51.10","1","52.80","1","15,390,000","58.00","47.55"
"2947","振宇五金","91.50","-3.90","91.60","91.70","91.50","3,000","274,800","3","91.20","1","97.60","1","21,195,460","100.50","82.40"
"2948","寶陞","----","---","----","----","----","0","0","0","38.35","1","40.10","1","30,000,000","44.10","36.10"
"2949","欣新網","----","---","----","----","----","0","0","0","78.90","1","83.50","1","25,410,000","90.70","74.30"
"3064","泰偉","63.30","+1.00","62.00","63.30","62.00","2,000","125,300","2","58.70","1","63.40","1","13,011,451","69.60","57.00"
"3066","李洲","14.80","+0.20","14.60","14.85","14.60","19,000","279,200","14","14.40","2","14.60","1","83,070,612","16.25","13.35"
"3067","全域","22.10","+0.05","22.05","22.10","22.05","6,000","132,450","4","21.30","2","22.15","1","20,000,000","24.30","19.90"
"3071","協禧","17.70","-0.20","17.80","17.80","17.55","46,000","812,250","37","17.60","2","17.75","1","110,000,000","19.45","15.95"
"3073","天方能源","47.25","-1.25","48.50","48.75","46.80","308,000","14,667,450","218","47.25","2","47.35","1","37,099,556","51.90","42.55"
"3078","僑威","81.60","-0.80","82.00","82.20","80.60","3,536,000","288,255,300","2,480","81.60","32","81.70","12","227,391,064","89.70","73.50"
"3081","聯亞","316.00","0.00","317.00","323.50","310.00","4,352,000","1,377,489,500","3,532","315.50","9","316.00","23","92,521,377","347.50","284.50"
"3083","網龍","35.15","-0.50","35.65","35.65","35.05","51,000","1,798,500","42","35.15","2","35.35","1","86,486,858","38.65","31.65"
"3085","新零售","17.50","+0.05","16.75","17.50","16.70","7,000","118,900","7","16.35","1","17.45","1","69,019,288","19.25","15.75"
"3086","華義","155.00","-4.00","158.00","159.00","154.00","107,000","16,757,500","104","154.50","1","156.00","1","25,972,429","170.50","139.50"
"3088","艾訊","88.10","-0.20","88.50","88.60","87.10","295,000","25,962,200","228","88.10","8","88.20","1","107,563,017","96.90","79.30"
"3093","港建*","27.30","+0.20","26.55","27.85","26.55","63,000","1,705,350","46","27.25","1","27.35","1","145,155,576","30.00","24.60"
"3095","及成","31.65","-1.75","33.95","35.10","31.35","28,000","914,950","28","31.40","1","31.65","1","10,000,000","34.80","28.50"
"3105","穩懋","84.40","-1.60","85.40","85.40","83.40","1,505,000","127,017,900","1,111","84.30","17","84.40","3","423,940,384","92.80","76.00"
"3114","好德","23.05","0.00","23.05","23.20","23.05","27,000","623,600","22","23.05","10","23.10","1","65,129,792","25.35","20.75"
"3115","富榮綱","12.30","-0.25","12.10","12.85","12.10","17,000","211,200","10","12.20","3","12.60","1","57,197,615","13.50","11.10"
"3118","進階","32.15","-0.05","32.20","32.25","32.15","8,000","257,700","8","32.00","1","32.30","2","32,452,860","35.35","28.95"
"3122","笙泉","28.90","+0.45","29.45","29.60","28.55","424,000","12,344,700","300","28.85","1","28.90","5","40,764,826","31.75","26.05"
"3128","昇銳","50.20","+4.50","45.50","50.20","44.90","32,544,000","1,578,753,350","14,794","50.20","25,697","0.00","0","42,000,000","55.20","45.20"
