"113年01月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選世代行動通訊報酬指數","9,952.88","-","34.29","-0.34","",
"智慧投資多因子30報酬指數","7,034.80","-","8.84","-0.13","",
"特選大蘋果報酬正向兩倍指數","25,489.61","+","402.29","1.60","",
"特選大蘋果報酬反向一倍指數","4,773.13","-","38.58","-0.80","",
"特選價值成長報酬指數","10,316.51","+","8.48","0.08","",
"臺灣上櫃永續報酬指數","8,202.86","-","69.64","-0.84","",
"特選台股領航報酬指數","9,993.07","+","80.24","0.81","",
"特選Smart多因子報酬指數","7,702.92","-","8.14","-0.11","",
"特選ESG高股息報酬指數","7,149.68","+","17.08","0.24","",
"特選上櫃ESG成長報酬指數","5,737.18","-","57.54","-0.99","",
"特選上櫃ESG電子菁英報酬指數","5,861.76","-","58.67","-0.99","",
"臺灣優息存股報酬指數","5,377.60","+","24.33","0.45","",
"特選上櫃ESG永續高股息報酬指數","7,576.37","-","45.29","-0.59","",
"特選臺灣金融高股息存股報酬指數","5,823.88","-","25.32","-0.43","",
"特選臺灣產業龍頭存股等權重報酬指數","6,737.80","-","6.24","-0.09","",
"上櫃ESG 30報酬指數","6,315.25","-","32.64","-0.51","",
"臺灣ESG低碳50報酬指數","6,215.74","-","10.44","-0.17","",
"臺灣創新板報酬指數","5,153.36","+","48.55","0.95","",
"特選上櫃ESG龍頭報酬指數","5,888.20","-","50.76","-0.85","",
"113年01月12日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","263,705,702,146","2,619,110,426","1,636,719",
"2.台灣存託憑證","47,007,941","11,572,721","3,305",
"3.受益憑證","0","0","0",
"4.ETF","16,636,242,047","958,554,936","252,406",
"5.受益證券","13,664,478","843,296","44",
"6.變更交易股票","15,860,341","2,919,019","1,001",
"7.認購(售)權證","2,447,127,370","2,183,602,000","77,951",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","6,897,240","934,000","186",
"14.創新板股票","109,419,136","1,609,299","910",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","263,830,981,623","2,623,638,744","1,638,630",
"總計(1~15)","282,981,920,699","5,779,145,697","1,972,522",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,999(2)","283(2)",
"下跌(跌停)","6,255(23)","608(0)",
"持平","882","101",
"未成交","18,760","4",
"無比價","2,912","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年01月12日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,877,839","9,482","911,710,806","132.20","133.05","131.95","132.65","-","0.20","132.60","122","132.65","86","0.00",
="0051","元大中型100","50,278","189","3,655,149","72.90","72.90","72.45","72.75","-","0.25","72.70","1","72.75","13","0.00",
="0052","富邦科技","178,559","226","22,564,662","125.95","126.75","125.80","126.55","-","0.20","126.50","30","126.55","24","0.00",
="0053","元大電子","8,395","22","588,716","69.90","70.30","69.90","70.25","+","0.10","69.85","1","70.10","1","0.00",
="0055","元大MSCI金融","94,651","224","2,251,626","23.80","23.83","23.72","23.83","-","0.07","23.80","2","23.83","1","0.00",
="0056","元大高股息","35,529,586","21,087","1,289,603,533","36.33","36.40","36.19","36.33","-","0.06","36.32","208","36.33","93","0.00",
="0057","富邦摩台","4,075","85","396,478","97.40","97.60","97.30","97.60","-","0.60","97.50","25","97.70","10","0.00",
="0061","元大寶滬深","241,059","142","3,781,071","15.70","15.74","15.60","15.74","+","0.03","15.69","2","15.74","29","0.00",
="006203","元大MSCI台灣","13,098","71","850,855","64.95","65.00","64.95","65.00","-","0.15","64.95","4","65.00","30","0.00",
="006204","永豐臺灣加權","89,662","27","7,837,169","87.30","87.70","87.25","87.55"," ","0.00","87.40","1","87.55","35","0.00",
="006205","富邦上証","416,632","200","11,140,498","26.80","26.83","26.60","26.74","-","0.06","26.73","5","26.74","40","0.00",
="006206","元大上證50","122,138","97","3,123,491","25.67","25.70","25.48","25.65","-","0.03","25.65","2","25.67","57","0.00",
="006207","復華滬深","269,000","24","5,498,460","20.43","20.53","20.41","20.41","+","0.02","20.44","2","20.46","52","0.00",
="006208","富邦台50","3,642,660","3,938","275,485,660","75.65","75.95","75.30","75.70","-","0.20","75.65","39","75.70","83","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.14","5","6.19","5","0.00",
="00631L","元大台灣50正2","2,650,915","2,074","384,472,999","144.50","146.10","144.25","145.25","-","1.05","145.20","14","145.25","139","0.00",
="00632R","元大台灣50反1","66,450,380","2,347","304,418,956","4.58","4.60","4.56","4.59","+","0.03","4.58","1,259","4.59","26,452","0.00",
="00633L","富邦上証正2","8,925,484","1,620","243,532,800","27.22","27.57","27.02","27.34","-","0.28","27.34","9","27.35","32","0.00",
="00634R","富邦上証反1","70,000","16","359,970","5.15","5.16","5.12","5.15","+","0.05","5.13","794","5.15","672","0.00",
="00635U","期元大S&P黃金","100,665","47","2,468,036","24.49","24.54","24.49","24.54","+","0.04","24.53","14","24.54","135","0.00",
="00636","國泰中國A50","1,207,898","289","21,846,471","18.09","18.20","18.01","18.13","-","0.05","18.13","16","18.14","214","0.00",
="00636K","國泰中國A50+U","200","2","1,166","5.83","5.83","5.83","5.83"," ","0.00","5.81","2","5.92","3","0.00",
="00637L","元大滬深300正2","61,881,248","5,191","667,879,066","10.78","10.91","10.70","10.81","-","0.10","10.81","52","10.82","40","0.00",
="00638R","元大滬深300反1","121,000","24","1,307,410","10.80","10.84","10.73","10.78","+","0.06","10.76","305","10.78","155","0.00",
="00639","富邦深100","839,967","151","8,152,105","9.70","9.75","9.64","9.68","-","0.05","9.68","251","9.71","300","0.00",
="00640L","富邦日本正2","1,168,328","255","54,894,988","47.11","47.16","46.78","47.16","+","0.18","47.16","65","47.20","3","0.00",
="00641R","富邦日本反1","938,998","124","6,774,274","7.21","7.24","7.21","7.21","-","0.02","7.20","44","7.21","108","0.00",
="00642U","期元大S&P石油","9,415,252","1,904","150,912,851","15.98","16.10","15.94","16.00","+","0.34","15.99","1,353","16.00","54","0.00",
="00643","群益深証中小","185,113","100","2,043,313","11.10","11.10","11.01","11.05","-","0.04","11.04","1","11.05","27","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.53","2","2.59","1","0.00",
="00645","富邦日本","723,641","334","24,599,860","34.05","34.05","33.93","34.04","+","0.12","34.04","87","34.05","70","0.00",
="00646","元大S&P500","4,751,398","940","218,744,459","46.03","46.09","45.98","46.01","-","0.18","46.01","273","46.05","1","0.00",
="00647L","元大S&P500正2","276,956","57","19,290,529","69.60","69.80","69.55","69.70","-","0.55","69.65","60","69.75","180","0.00",
="00648R","元大S&P500反1","664,003","34","4,123,388","6.21","6.22","6.20","6.22","+","0.03","6.21","17","6.22","2,637","0.00",
="00650L","復華香港正2","23,739,049","1,443","202,329,655","8.51","8.64","8.41","8.53","-","0.15","8.52","256","8.53","465","0.00",
="00651R","復華香港反1","531,000","56","5,217,690","9.92","9.92","9.76","9.82","+","0.09","9.81","150","9.82","130","0.00",
="00652","富邦印度","127,094","172","4,486,364","35.16","35.50","35.16","35.48","+","0.32","35.48","4","35.50","1","0.00",
="00653L","富邦印度正2","110,449","67","6,208,981","55.60","56.55","55.60","56.45","+","0.85","56.45","120","56.60","85","0.00",
="00654R","富邦印度反1","215,011","18","1,479,355","6.84","6.91","6.84","6.85","-","0.08","6.85","126","6.87","20","0.00",
="00655L","國泰中國A50正2","4,578,400","709","86,839,403","18.95","19.19","18.79","19.04","-","0.19","19.03","234","19.04","4","0.00",
="00656R","國泰中國A50反1","226,000","14","2,192,310","9.72","9.73","9.64","9.67","+","0.04","9.67","100","9.68","150","0.00",
="00657","國泰日經225","448,886","198","18,727,083","41.70","41.83","41.60","41.83","+","0.49","41.83","101","41.85","1","0.00",
="00657K","國泰日經225+U","200","2","2,680","13.40","13.40","13.40","13.40","+","0.12","13.43","10","13.47","10","0.00",
="00660","元大歐洲50","3,170","75","102,299","32.30","32.46","32.30","32.46","-","0.14","32.29","36","32.48","33","0.00",
="00661","元大日經225","276,823","234","12,532,221","45.22","45.39","45.16","45.39","+","0.58","45.39","158","45.45","73","0.00",
="00662","富邦NASDAQ","3,591,992","1,173","242,051,640","67.25","67.45","67.10","67.30"," ","0.00","67.30","10","67.35","36","0.00",
="00663L","國泰臺灣加權正2","13,058","11","1,756,144","133.70","135.10","133.40","134.75","-","0.55","134.05","307","134.20","150","0.00",
="00664R","國泰臺灣加權反1","2,695,560","214","13,909,835","5.17","5.18","5.14","5.17","+","0.03","5.16","711","5.17","3,167","0.00",
="00665L","富邦恒生國企正2","26,487,124","1,901","135,773,885","5.10","5.21","5.06","5.15","-","0.05","5.14","318","5.15","2,248","0.00",
="00666R","富邦恒生國企反1","565,000","37","9,709,590","17.12","17.32","17.10","17.19","+","0.12","17.18","5","17.19","30","0.00",
="00668","國泰美國道瓊","45,494","75","1,934,220","42.52","42.54","42.51","42.54","-","0.05","42.53","10","42.54","19","0.00",
="00668K","國泰美國道瓊+U","200","2","2,738","13.69","13.69","13.69","13.69","+","0.01","13.65","10","13.70","10","0.00",
="00669R","國泰美國道瓊反1","4,301,000","104","31,143,200","7.23","7.25","7.23","7.25","+","0.02","7.24","2,367","7.25","4,851","0.00",
="00670L","富邦NASDAQ正2","726,440","427","71,542,610","98.40","98.80","98.25","98.60","-","0.65","98.60","107","98.65","2","0.00",
="00671R","富邦NASDAQ反1","4,169,020","191","18,221,987","4.38","4.38","4.36","4.37","+","0.01","4.36","5,207","4.37","556","0.00",
="00673R","期元大S&P原油反1","32,547,719","2,357","266,596,505","8.21","8.23","8.14","8.20","-","0.17","8.19","965","8.20","814","0.00",
="00674R","期元大S&P黃金反1","464,424","40","5,575,641","12.02","12.02","11.99","12.00","-","0.01","12.00","200","12.01","34","0.00",
="00675L","富邦臺灣加權正2","1,284,917","997","75,599,556","58.65","59.25","58.45","58.85","-","0.45","58.80","43","58.85","86","0.00",
="00676R","富邦臺灣加權反1","3,086,685","186","8,804,840","2.86","2.86","2.84","2.86","+","0.01","2.85","1,156","2.86","2,701","0.00",
="00678","群益那斯達克生技","417,131","123","11,513,938","27.67","27.67","27.57","27.60","-","0.31","27.59","6","27.61","4","0.00",
="00680L","元大美債20正2","69,977,567","2,876","662,622,473","9.48","9.51","9.45","9.49","+","0.05","9.48","1,368","9.49","3,920","0.00",
="00681R","元大美債20反1","389,000","30","7,563,690","19.45","19.47","19.43","19.47","-","0.05","19.46","3","19.47","440","0.00",
="00682U","期元大美元指數","13,045","4","268,244","20.55","20.57","20.54","20.54"," ","0.00","20.54","29","20.58","49","0.00",
="00683L","期元大美元指正2","118,074","33","2,542,495","21.55","21.56","21.50","21.55","+","0.03","21.53","108","21.55","69","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.87","1","15.90","5","0.00",
="00685L","群益臺灣加權正2","155,295","53","8,115,246","52.15","52.65","52.00","52.35","-","0.35","52.30","4","52.35","73","0.00",
="00686R","群益臺灣加權反1","583,600","18","1,797,224","3.08","3.08","3.07","3.08","+","0.01","3.07","709","3.08","412","0.00",
="00688L","國泰20年美債正2","31,995,784","1,660","301,402,346","9.43","9.46","9.40","9.44","+","0.05","9.43","465","9.44","1,705","0.00",
="00689R","國泰20年美債反1","404,000","8","8,139,880","20.16","20.16","20.13","20.14","-","0.07","20.13","278","20.14","95","0.00",
="00690","兆豐藍籌30","767,282","314","21,882,948","28.49","28.58","28.45","28.51","-","0.07","28.51","1","28.52","2","0.00",
="00692","富邦公司治理","1,304,385","1,229","41,636,471","31.88","32.03","31.82","31.91","-","0.11","31.91","87","31.93","19","0.00",
