上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/05/02
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00877","復華中國5G","11.03","-0.08","11.16","11.17","10.98","1,374,000","15,216,550","140","11.03","3","11.04","151","216,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.18","-1.06","30.72","30.72","30.08","770,000","23,286,240","51","30.08","54","30.18","13","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","28.49","-0.74","28.84","28.84","28.37","344,000","9,828,230","24","28.37","15","28.42","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.34","0.00","32.83","33.07","32.26","190,000","6,202,080","23","32.30","1","32.40","22","7,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.89","-0.07","8.01","8.02","7.87","7,564,000","60,006,470","1,266","7.89","32","7.90","383","556,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","14.71","+0.34","14.58","14.72","14.58","1,520,000","22,277,590","252","14.71","84","14.72","22","345,978,000","16.18","13.24"
"00890B","凱基ESG BBB債15+","31.69","-1.06","32.25","32.25","31.50","583,000","18,470,160","41","31.66","1","31.69","2","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.87","+0.18","13.90","13.97","13.86","237,000","3,289,660","52","13.87","21","13.88","9","46,856,000","15.25","12.49"
"00931B","統一美債20年","13.74","-0.46","14.05","14.05","13.67","13,008,000","179,702,580","2,386","13.73","467","13.74","197","2,154,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.72","-0.46","16.08","16.11","15.66","40,513,000","640,792,210","6,158","15.72","553","15.73","788","4,836,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.59","-0.47","14.91","14.95","14.53","292,416,000","4,300,220,750","39,874","14.59","1,241","14.60","1,934","15,942,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.18","-0.50","14.50","14.52","14.13","10,408,000","148,559,000","719","14.17","36","14.18","23","839,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.23","-0.29","9.50","9.50","9.19","44,612,000","414,874,600","3,310","9.22","841","9.23","188","2,917,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.05","-0.36","14.38","14.38","14.03","43,023,000","608,672,120","5,753","14.04","453","14.05","658","1,830,309,000","9,999.95","0.01"
"00955","中信日本商社","9.73","-0.37","10.04","10.04","9.69","12,866,000","126,366,640","2,821","9.72","63","9.73","200","117,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.49","-0.41","13.86","13.86","13.42","1,738,000","23,640,380","298","13.48","5","13.49","3","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.94","-0.30","9.15","9.15","8.91","3,610,000","32,554,690","399","8.94","520","8.95","110","217,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.22","-0.25","9.47","9.47","9.15","11,560,000","106,945,400","1,503","9.21","39","9.22","142","620,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.66","-0.50","13.98","13.98","13.63","10,442,000","143,593,250","453","13.66","255","13.67","100","181,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.30","-0.27","9.52","9.52","9.25","3,461,000","32,409,720","422","9.30","1","9.31","5","238,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.12","-0.22","9.29","9.29","9.06","19,056,000","174,280,460","1,478","9.11","209","9.12","84","683,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.55","-0.37","8.73","8.73","8.48","5,560,000","47,735,140","494","8.54","38","8.55","446","233,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.22","-0.29","9.48","9.48","9.16","19,138,000","177,404,570","1,715","9.22","113","9.23","186","375,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.35","-0.29","9.63","9.63","9.30","2,957,000","27,631,030","158","9.34","22","9.35","9","74,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.34","-0.16","9.50","9.50","9.26","8,983,000","84,100,530","280","9.34","76","9.35","302","116,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.66","-0.30","9.84","9.86","9.65","6,704,000","65,121,950","787","9.65","979","9.66","358","59,900,000","9,999.95","0.01"
"1240","茂生農經","57.70","+1.00","57.00","57.90","57.00","15,000","863,000","15","57.70","1","58.00","9","41,338,666","63.40","52.00"
"1259","安心","59.00","+0.20","59.00","59.00","59.00","1,000","59,000","1","59.00","1","59.40","1","32,389,500","64.90","53.10"
"1264","德麥","307.00","+4.50","307.00","307.00","305.00","13,000","3,975,000","12","306.00","3","306.50","1","37,064,367","337.50","276.50"
"1268","漢來美食","147.50","+0.50","146.50","148.00","146.50","7,000","1,032,500","7","147.00","12","147.50","1","42,223,730","162.00","133.00"
"1294","漢田生技","86.10","+0.10","84.60","86.10","84.60","30,000","2,554,500","26","84.60","1","86.10","2","27,623,263","94.70","77.50"
"1336","台翰","21.35","+0.05","21.50","21.70","21.35","203,000","4,359,400","126","21.35","19","21.45","2","78,286,419","23.45","19.25"
"1565","精華","174.00","+1.50","173.00","174.50","173.00","67,000","11,653,000","58","174.00","7","174.50","7","50,416,516","191.00","157.00"
"1569","濱川","48.70","+0.20","49.95","50.00","48.60","6,568,000","323,367,550","4,042","48.70","10","48.80","3","121,447,441","53.50","43.85"
"1570","力肯","23.45","+0.05","23.40","23.65","23.40","101,000","2,375,250","72","23.45","5","23.55","1","51,500,839","25.75","21.15"
"1580","新麥","148.00","+0.50","147.50","148.00","146.50","86,000","12,677,000","55","147.50","8","148.00","1","50,230,242","162.50","133.50"
"1584","精剛","29.75","+0.75","29.15","30.30","29.15","3,305,000","98,277,200","1,529","29.75","5","29.80","120","232,470,533","32.70","26.80"
"1586","和勤","28.10","+0.10","28.20","28.25","28.00","18,000","507,100","15","28.00","3","28.20","4","106,849,467","30.90","25.30"
"1591","駿吉-KY","38.10","-0.50","38.10","39.30","37.95","144,000","5,515,750","84","38.10","3","38.50","4","38,048,047","41.90","34.30"
"1593","祺驊","30.05","+0.25","30.05","30.35","29.35","61,000","1,823,050","45","29.85","1","30.20","2","39,784,772","33.05","27.05"
"1595","川寶","35.95","+1.50","34.55","36.40","34.50","217,000","7,723,750","153","35.85","1","36.10","2","54,099,230","39.50","32.40"
"1599","宏佳騰","28.85","+0.65","28.30","28.85","28.10","27,000","765,800","20","28.15","1","28.85","1","74,528,764","31.70","26.00"
"1742","台蠟","16.25","-0.05","16.30","16.35","16.25","18,000","293,450","12","16.00","9","16.25","2","93,559,300","17.85","14.65"
"1777","生泰","94.10","+1.10","93.40","95.10","92.70","69,000","6,519,500","62","94.00","3","94.30","1","44,591,713","103.50","84.70"
"1781","合世","14.00","-0.20","14.20","14.65","13.80","505,000","7,157,450","314","14.00","3","14.05","5","47,407,605","15.40","12.60"
"1784","訊聯","74.60","+0.60","75.70","76.10","74.30","179,000","13,413,700","128","74.50","1","74.70","3","53,121,191","82.00","67.20"
"1785","光洋科","55.00","+2.00","54.00","55.80","53.50","11,898,000","650,536,100","5,543","55.00","28","55.10","2","596,156,243","60.50","49.50"
"1788","杏昌","143.00","0.00","142.00","145.00","142.00","20,000","2,868,500","18","143.00","2","143.50","1","44,520,971","157.00","129.00"
"1796","金穎生技","46.65","+0.20","43.60","46.90","43.60","14,000","647,100","12","45.60","1","46.65","2","41,459,793","51.30","42.00"
"1799","易威","61.80","+2.20","63.80","63.80","60.50","227,000","14,086,500","172","61.70","2","61.80","1","121,790,775","67.90","55.70"
"1813","寶利徠","14.90","-0.15","15.05","15.05","14.90","10,000","149,850","10","14.90","2","15.05","3","46,635,510","16.35","13.45"
"1815","富喬","29.95","+2.70","28.15","29.95","28.15","54,455,000","1,606,158,150","17,884","29.95","36,343","0.00","0","520,220,558","32.90","27.00"
"02001B","統一美國政府債N","8.51","-0.01","8.51","8.51","8.51","7,000","59,570","1","8.50","233","8.52","238","20,000,000","9,999.95","0.01"
"2035","唐榮","31.50","+0.40","31.05","31.50","31.05","12,000","374,150","10","31.15","1","31.50","5","350,000,000","34.65","28.35"
"2061","風青","19.15","+0.55","18.90","19.55","18.85","210,000","4,022,200","114","19.10","1","19.15","1","57,378,052","21.05","17.25"
"2063","世鎧","31.80","+0.05","31.75","32.20","31.60","54,000","1,722,950","30","31.60","1","31.80","1","49,601,453","34.95","28.65"
"2064","晉椿","13.55","+0.05","13.45","13.55","13.45","3,000","40,450","2","13.30","1","13.60","2","69,330,000","14.90","12.20"
"2065","世豐","42.30","+1.50","40.85","42.60","40.60","168,000","7,016,250","96","42.15","1","42.30","1","63,516,707","46.50","38.10"
"2066","世德","82.30","+0.40","82.10","82.90","81.80","65,000","5,354,000","44","82.30","1","82.50","3","44,761,917","90.50","74.10"
"2067","嘉鋼","9.69","+0.14","9.55","9.70","9.39","13,000","123,440","10","9.46","1","9.67","1","45,138,177","10.65","8.73"
"2070","精湛","52.20","+0.50","52.50","53.60","52.00","334,000","17,606,700","237","52.20","6","52.30","1","35,782,800","57.40","47.00"
"2073","雄順","----","---","----","----","----","0","0","0","27.25","1","28.90","1","27,500,000","31.75","26.05"
"2221","大甲","26.55","+0.45","26.05","26.70","26.00","22,000","579,800","14","26.55","3","26.70","1","42,325,000","29.20","23.90"
"2230","泰茂","107.00","0.00","108.00","110.50","107.00","239,000","25,965,500","170","107.00","30","107.50","2","56,691,338","117.50","96.30"
"2235","謚源","47.00","+0.20","47.50","47.50","46.60","5,000","235,400","5","47.00","1","47.05","1","35,878,000","51.70","42.30"
"2596","綠意","33.00","+0.95","33.00","33.15","32.40","79,000","2,601,100","59","33.00","1","33.05","1","100,000,000","36.30","29.70"
"2640","大車隊","133.50","-1.00","133.00","133.50","133.00","19,000","2,531,500","17","133.50","1","134.00","1","59,264,956","146.50","120.50"
"2641","正德","21.20","+1.25","20.25","21.55","20.25","11,900,000","250,710,150","4,960","21.20","116","21.25","98","312,542,497","23.30","19.10"
"2643","捷迅","75.40","+1.00","75.00","75.40","74.90","29,000","2,182,100","17","74.60","2","75.40","9","35,000,000","82.90","67.90"
"2718","全心投控","48.35","+0.05","48.30","48.65","48.05","98,000","4,735,100","67","48.35","3","48.50","1","87,576,000","53.10","43.55"
"2719","燦星旅","33.20","-0.40","33.25","34.05","33.20","14,000","468,300","14","33.20","1","33.45","1","68,969,500","36.50","29.90"
"2724","藝舍-KY","25.25","+0.45","24.80","25.25","24.00","11,000","273,050","7","24.30","2","25.20","2","59,656,345","27.75","22.75"
"2726","雅茗-KY","20.10","+0.60","21.25","21.45","20.05","416,000","8,745,550","269","20.10","3","20.15","3","28,000,000","22.10","18.10"
"2729","瓦城","197.50","+2.00","196.00","197.50","196.00","15,000","2,954,000","15","196.00","1","198.00","4","39,500,984","217.00","178.00"
"2732","六角","92.90","+0.40","97.20","97.20","91.80","42,000","3,936,400","38","92.50","1","92.90","1","46,518,570","102.00","83.70"
"2734","易飛網","19.20","-0.25","19.50","19.60","19.20","68,000","1,319,950","55","19.20","3","19.30","6","57,259,760","21.10","17.30"
"2736","富野","16.80","-0.05","17.05","17.15","16.65","106,000","1,790,850","67","16.75","7","16.85","2","59,972,230","18.45","15.15"
"2740","天蔥","30.00","+0.75","30.20","30.20","28.15","7,000","205,450","7","28.10","1","29.85","1","12,752,016","33.00","27.00"
"2743","山富","91.20","+1.60","92.20","92.20","90.00","204,000","18,555,900","142","91.10","1","91.20","2","36,011,700","100.00","82.10"
"2745","五福","102.50","+1.50","101.00","102.50","100.50","230,000","23,378,000","203","102.00","1","102.50","5","33,808,526","112.50","92.30"
"2751","王座","68.80","+1.80","68.90","68.90","67.60","47,000","3,218,200","43","67.80","2","68.80","6","19,600,000","75.60","62.00"
"2752","豆府","218.50","-0.50","218.50","219.50","218.00","10,000","2,187,000","10","218.50","2","220.00","1","26,693,861","240.00","197.00"
"2754","亞洲藏壽司","78.10","+0.60","78.00","79.70","77.80","28,000","2,201,700","24","78.00","3","78.40","1","46,861,000","85.90","70.30"
"2755","揚秦","124.50","+2.50","127.50","127.50","123.00","48,000","6,002,000","35","123.50","3","124.50","1","30,140,000","136.50","112.50"
"2756","聯發國際","99.50","+0.10","100.00","100.00","98.60","79,000","7,867,100","71","99.30","1","99.50","7","24,542,820","109.00","89.60"
"2916","滿心","49.45","+0.45","48.90","49.45","48.80","68,000","3,335,250","44","49.40","2","49.45","1","64,626,878","54.30","44.55"
"2924","宏太-KY","----","---","----","----","----","0","0","0","29.70","2","30.05","1","52,035,934","32.65","26.75"
"2926","誠品生活","47.20","0.00","47.20","47.20","46.60","10,000","470,400","8","47.05","1","47.20","4","47,389,650","51.90","42.50"
"2937","集雅社","44.00","+0.80","42.20","44.00","42.10","16,000","693,900","14","43.10","1","44.45","1","39,583,614","48.40","39.60"
"2941","米斯特","----","---","----","----","----","0","0","0","55.50","2","57.50","1","15,390,000","61.00","49.95"
"2947","振宇五金","80.40","0.00","80.50","80.50","80.40","2,000","160,900","2","80.50","1","82.90","1","19,268,600","88.40","72.40"
"2948","寶陞","39.40","-0.40","39.50","39.50","39.40","5,000","197,300","4","39.30","1","39.50","2","30,000,000","43.30","35.50"
"2949","欣新網","----","---","----","----","----","0","0","0","88.00","1","88.50","1","25,410,000","96.80","79.20"
"3064","泰偉","47.25","-0.25","47.25","47.25","47.25","2,000","94,500","2","47.25","1","48.20","1","13,011,451","51.90","42.55"
"3066","李洲","18.20","0.00","18.40","18.85","18.20","120,000","2,207,500","96","18.20","16","18.25","1","83,070,612","20.00","16.40"
"3067","全域","21.60","+0.90","20.10","21.80","20.10","6,000","125,650","6","20.25","1","21.60","12","20,000,000","23.75","19.45"
"3071","協禧","20.10","+0.15","20.35","20.35","20.00","132,000","2,655,100","73","20.05","22","20.15","10","110,000,000","22.10","18.10"
"3073","天方能源","43.10","+3.90","42.50","43.10","41.60","398,000","17,084,800","216","43.10","104","0.00","0","37,099,556","47.40","38.80"
"3078","僑威","74.30","+1.70","74.00","74.70","73.30","3,053,000","226,058,000","2,010","74.30","3","74.40","39","227,391,064","81.70","66.90"
"3081","聯亞","278.00","+15.50","270.00","278.00","270.00","747,000","205,148,500","657","277.00","6","278.00","19","92,531,177","305.50","250.50"
"3083","網龍","35.90","+1.85","34.15","36.45","34.15","221,000","7,879,400","171","35.85","3","35.95","2","86,486,858","39.45","32.35"
"3085","新零售","17.30","+0.65","17.20","17.30","17.20","8,000","138,150","8","16.75","1","17.50","1","69,019,288","19.00","15.60"
"3086","華義","155.50","+3.50","153.50","158.50","153.50","118,000","18,435,500","114","155.50","3","156.50","1","25,972,429","171.00","140.00"
"3088","艾訊","103.50","+1.50","104.00","105.00","102.50","590,000","61,085,000","479","103.50","11","104.00","34","106,700,931","113.50","93.20"
"3093","港建*","26.45","+0.90","25.85","27.00","25.85","348,000","9,230,550","215","26.40","10","26.45","2","145,155,576","29.05","23.85"
"3095","及成","35.05","-0.35","34.40","35.40","34.40","7,000","244,650","7","35.00","3","35.30","1","10,000,000","38.55","31.55"
"3105","穩懋","88.50","-2.00","87.80","90.30","87.20","7,286,000","646,557,300","5,029","88.50","96","88.60","16","423,940,384","97.30","79.70"
"3114","好德","22.90","+0.15","22.90","22.90","22.65","43,000","980,950","30","22.80","12","23.00","1","65,129,792","25.15","20.65"
"3115","富榮綱","----","---","----","----","----","0","0","0","12.90","3","13.65","1","32,197,615","14.55","11.95"
"3118","進階","31.90","-0.20","32.10","32.35","31.90","26,000","833,150","17","31.95","1","32.05","1","32,452,860","35.05","28.75"
"3122","笙泉","23.10","+0.30","23.20","23.30","22.90","42,000","970,700","37","23.05","1","23.10","1","40,764,826","25.40","20.80"
"3128","昇銳","26.45","+1.35","25.40","26.55","25.40","456,000","11,870,950","309","26.40","4","26.45","2","42,000,000","29.05","23.85"
"3131","弘塑","930.00","-1.00","942.00","969.00","930.00","683,000","647,113,000","651","930.00","3","940.00","2","29,216,015","1,020.00","837.00"
